0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.35000000000000e+00    	1.35672057970161e-03 	 2.85526918974123e+00   9.26969121512618e-01 	7.91463569076663e-03	 -1.48910303350019e-02	-1.28254626587129e-04		1.00014219023687e+00
4.38000000000000e+00    	1.57626028283713e-03 	 2.85477461067964e+00   9.26965177665227e-01 	6.67324636584652e-03	 -1.80120352961710e-02	-1.35201985734354e-04		1.00018447494057e+00
4.41000000000000e+00    	1.75416740777167e-03 	 2.85419375067953e+00   9.26960980756091e-01 	5.14465540824903e-03	 -2.06252306472427e-02	-1.45151250885582e-04		1.00022591882405e+00
4.44000000000000e+00    	1.88238253774679e-03 	 2.85354361240833e+00   9.26956441674238e-01 	3.36749647146749e-03	 -2.26153236131303e-02	-1.57976402471611e-04		1.00026137476719e+00
4.47000000000000e+00    	1.95417747324980e-03 	 2.85284439801519e+00   9.26951480887240e-01 	1.39180760560615e-03	 -2.38846042993643e-02	-1.73165806080214e-04		1.00028617976924e+00
4.50000000000000e+00    	1.96448881460962e-03 	 2.85211891502538e+00   9.26946039510641e-01 	-7.21515017711237e-04	 -2.43573295886859e-02	-1.89864104360811e-04		1.00029687400141e+00
4.53000000000000e+00    	1.91022687140947e-03 	 2.85139186003002e+00   9.26940088295838e-01 	-2.90184610489142e-03	 -2.39835863853932e-02	-2.06968591703788e-04		1.00029179540908e+00
4.56000000000000e+00    	1.79054133639629e-03 	 2.85068899799486e+00   9.26933633018863e-01 	-5.07064158464159e-03	 -2.27424560063457e-02	-2.23271291706602e-04		1.00027145343719e+00
4.59000000000000e+00    	1.60702276383069e-03 	 2.85003625986292e+00   9.26926715132856e-01 	-7.14397775680320e-03	 -2.06443004072355e-02	-2.37630120909297e-04		1.00023861154505e+00
4.62000000000000e+00    	1.36381820344825e-03 	 2.84945878615544e+00   9.26919407141026e-01 	-9.03579546564331e-03	 -1.77319983412088e-02	-2.49146173165540e-04		1.00019804610821e+00
4.65000000000000e+00    	1.06764094931455e-03 	 2.84897994928649e+00   9.26911802893380e-01 	-1.06617408995992e-02	 -1.40809795226869e-02	-2.57320543319472e-04		1.00015599429149e+00
4.68000000000000e+00    	7.27658640029191e-04 	 2.84862039187241e+00   9.26904003813376e-01 	-1.19434065788247e-02	 -9.79794096939375e-03	-2.62164276966970e-04		1.00011934954687e+00
4.71000000000000e+00    	3.55250929336945e-04 	 2.84839712179796e+00   9.26896102797777e-01 	-1.28126969603365e-02	 -5.01818381970306e-03	-2.64239580410415e-04		1.00009470411297e+00
4.74000000000000e+00    	-3.63627568990646e-05 	 2.84832270643410e+00   9.26888168072086e-01 	-1.32159860316743e-02	 9.84198068780176e-05	-2.64619243503694e-04		1.00008736718178e+00
4.77000000000000e+00    	-4.32614098056573e-04 	 2.84840460746153e+00   9.26880229506423e-01 	-1.31177111370401e-02	 5.37273628920686e-03	-2.64763351429583e-04		1.00010050032001e+00
4.80000000000000e+00    	-8.18173123136187e-04 	 2.84864469374052e+00   9.26872269725254e-01 	-1.25030662188195e-02	 1.06127737106419e-02	-2.66325988351903e-04		1.00013450523429e+00
4.83000000000000e+00    	-1.17759981230414e-03 	 2.84903896248576e+00   9.26864221765965e-01 	-1.13795208930679e-02	 1.56209125728166e-02	-2.70917384551452e-04		1.00018677245882e+00
4.86000000000000e+00    	-1.49602099720675e-03 	 2.84957748906273e+00   9.26855974120579e-01 	-9.77699433498828e-03	 2.02016306229943e-02	-2.79856331825396e-04		1.00025185519329e+00
4.89000000000000e+00    	-1.75979029053094e-03 	 2.85024461391122e+00   9.26847382868690e-01 	-7.74664274556671e-03	 2.41693471203607e-02	-2.93951649529771e-04		1.00032207524458e+00
4.92000000000000e+00    	-1.95708999290253e-03 	 2.85101936265260e+00   9.26838289463799e-01 	-5.35835869844962e-03	 2.73560022209686e-02	-3.13348959290260e-04		1.00038850505842e+00
4.95000000000000e+00    	-2.07843946991609e-03 	 2.85187608367004e+00   9.26828541767628e-01 	-2.69721000796040e-03	 2.96180097914916e-02	-3.37470221876298e-04		1.00044220989120e+00
4.98000000000000e+00    	-2.11708357598891e-03 	 2.85278527749898e+00   9.26818015306791e-01 	1.40853787254026e-04	 3.08422722563376e-02	-3.65059847462475e-04		1.00047558634202e+00
5.01000000000000e+00    	-2.06924600428719e-03 	 2.85371458493847e+00   9.26806631560857e-01 	3.05364179077137e-03	 3.09510153243152e-02	-3.94335054093579e-04		1.00048360585165e+00
5.04000000000000e+00    	-1.93424436622850e-03 	 2.85462989606999e+00   9.26794370408587e-01 	5.93731624979588e-03	 2.99052779274362e-02	-4.23222227749102e-04		1.00046477023892e+00
5.07000000000000e+00    	-1.71447476569588e-03 	 2.85549654002171e+00   9.26781274610244e-01 	8.69059108025630e-03	 2.77069682049790e-02	-4.49647844526408e-04		1.00042161344286e+00
5.10000000000000e+00    	-1.41528231268468e-03 	 2.85628051468346e+00   9.26767445276061e-01 	1.12182690855034e-02	 2.43994622131797e-02	-4.71843937214024e-04		1.00036063794727e+00
5.13000000000000e+00    	-1.04473953317898e-03 	 2.85694971591863e+00   9.26753028513385e-01 	1.34339663515539e-02	 2.00667743113820e-02	-4.88625163796944e-04		1.00029165028893e+00
5.16000000000000e+00    	-6.13356597771449e-04 	 2.85747512655749e+00   9.26738194691326e-01 	1.52619985581562e-02	 1.48313667349626e-02	-4.99597443774877e-04		1.00022654815638e+00
5.19000000000000e+00    	-1.33745829772096e-04 	 2.85783192636135e+00   9.26723112850846e-01 	1.66385247868750e-02	 8.85069340823917e-03	-5.05266317354183e-04		1.00017769949891e+00
5.22000000000000e+00    	3.79741381898478e-04 	 2.85800048537679e+00   9.26707923578718e-01 	1.75121427769417e-02	 2.31259354128620e-03	-5.07025550264720e-04		1.00015612796625e+00
5.25000000000000e+00    	9.11393452588237e-04 	 2.85796720510745e+00   9.26692714046710e-01 	1.78441911676949e-02	 -4.57033238371642e-03	-5.07021574433733e-04		1.00016976567351e+00
5.28000000000000e+00    	1.44452860370643e-03 	 2.85772517524894e+00   9.26677498827089e-01 	1.76090293442890e-02	 -1.15672158625115e-02	-5.07905412644328e-04		1.00022204353092e+00
5.31000000000000e+00    	1.96189812096635e-03 	 2.85727461872346e+00   9.26662209519800e-01 	1.67945304951688e-02	 -1.84361196960965e-02	-5.12498975346653e-04		1.00031105633158e+00
5.34000000000000e+00    	2.44611018349573e-03 	 2.85662310439541e+00   9.26646695212903e-01 	1.54029419598932e-02	 -2.49317674218245e-02	-5.23415273756291e-04		1.00042946658490e+00
5.37000000000000e+00    	2.88008416769261e-03 	 2.85578551468488e+00   9.26630734452580e-01 	1.34521496085047e-02	 -3.08136171701819e-02	-5.42680598766355e-04		1.00056520718763e+00
5.40000000000000e+00    	3.24754462445345e-03 	 2.85478376351364e+00   9.26614057877397e-01 	1.09772465153316e-02	 -3.58540877039074e-02	-5.71409860146748e-04		1.00070292397662e+00
5.43000000000000e+00    	3.53355985481952e-03 	 2.85364626772498e+00   9.26596379159033e-01 	8.03217090750107e-03	 -3.98467390870521e-02	-6.09583336687488e-04		1.00082598386393e+00
5.46000000000000e+00    	3.72512236293684e-03 	 2.85240718165695e+00   9.26577430581005e-01 	4.69106541411327e-03	 -4.26142026859933e-02	-6.55963880678678e-04		1.00091878124746e+00
5.49000000000000e+00    	3.81175811074520e-03 	 2.85110540977090e+00   9.26556998656125e-01 	1.04893814042611e-03	 -4.40156406664756e-02	-7.08178556827076e-04		1.00096901970609e+00
5.52000000000000e+00    	3.78613953445386e-03 	 2.84978341661746e+00   9.26534954780118e-01 	-2.77880906163886e-03	 -4.39534907517366e-02	-7.62968788773026e-04		1.00096963652772e+00
5.55000000000000e+00    	3.64466519028346e-03 	 2.84848585794914e+00   9.26511276147187e-01 	-6.65836940520150e-03	 -4.23792181605955e-02	-8.16590009746535e-04		1.00092007614708e+00
5.58000000000000e+00    	3.38795847248298e-03 	 2.84725806265421e+00   9.26486053063620e-01 	-1.04413031499425e-02	 -3.92977589587994e-02	-8.65317991822514e-04		1.00082670000649e+00
5.61000000000000e+00    	3.02123108741049e-03 	 2.84614440333437e+00   9.26459480367152e-01 	-1.39701783336710e-02	 -3.47703088391593e-02	-9.05997680277311e-04		1.00070223397934e+00
5.64000000000000e+00    	2.55445586621352e-03 	 2.84518660401680e+00   9.26431832779822e-01 	-1.70859375537065e-02	 -2.89151043656827e-02	-9.36555355200178e-04		1.00056428562012e+00
5.67000000000000e+00    	2.00229971088239e-03 	 2.84442204587440e+00   9.26403426464272e-01 	-1.96365964459012e-02	 -2.19058770485522e-02	-9.56390303739016e-04		1.00043309524009e+00
5.70000000000000e+00    	1.38378186438290e-03 	 2.84388214400086e+00   9.26374571474089e-01 	-2.14866382529981e-02	 -1.39677479164155e-02	-9.66571165739930e-04		1.00032879987787e+00
5.73000000000000e+00    	7.21644886406452e-04 	 2.84359087746666e+00   9.26345521755426e-01 	-2.25262781162575e-02	 -5.37047647182356e-03	-9.69785978823905e-04		1.00026857178867e+00
5.76000000000000e+00    	4.14537203062334e-05 	 2.84356355803301e+00   9.26316430423429e-01 	-2.26796706467225e-02	 3.58082495756078e-03	-9.70031842857364e-04		1.00026403050884e+00
5.79000000000000e+00    	-6.29531521709833e-04 	 2.84380591757486e+00   9.26287317853516e-01 	-2.19111562737671e-02	 1.25571748337824e-02	-9.72074579509932e-04		1.00031931218889e+00
5.82000000000000e+00    	-1.26363565329286e-03 	 2.84431357943464e+00   9.26258058561759e-01 	-2.02287988612611e-02	 2.12188472999902e-02	-9.80752320098254e-04		1.00043011033216e+00
5.85000000000000e+00    	-1.83410759528342e-03 	 2.84507195554990e+00   9.26228390065337e-01 	-1.76847470908389e-02	 2.92294059178456e-02	-1.00023002365743e-03		1.00058388399478e+00
5.88000000000000e+00    	-2.31641581313197e-03 	 2.84605658222588e+00   9.26197943376743e-01 	-1.43723170949045e-02	 3.62698160817268e-02	-1.03332643383522e-03		1.00076127564010e+00
5.91000000000000e+00    	-2.68940147643338e-03 	 2.84723387722249e+00   9.26166291160814e-01 	-1.04200860640521e-02	 4.20518054133963e-02	-1.08102687707275e-03		1.00093861008117e+00
5.94000000000000e+00    	-2.93620785791876e-03 	 2.84856227408524e+00   9.26133006575278e-01 	-5.98364103652251e-03	 4.63297370106288e-02	-1.14226590604113e-03		1.00109118129316e+00
5.97000000000000e+00    	-3.04493128359155e-03 	 2.84999367015873e+00   9.26097723983814e-01 	-1.23588614816673e-03	 4.89104306882515e-02	-1.21401939821148e-03		1.00119689945973e+00
6.00000000000000e+00    	-3.00897081555759e-03 	 2.85147511438700e+00   9.26060192363576e-01 	3.64306277854263e-03	 4.96605766800666e-02	-1.29169563092008e-03		1.00123978809285e+00
6.03000000000000e+00    	-2.82708561562169e-03 	 2.85295065945822e+00   9.26020313305666e-01 	8.47538763124850e-03	 4.85115947816321e-02	-1.36976866550987e-03		1.00121280619554e+00
6.06000000000000e+00    	-2.50319602852875e-03 	 2.85436330773579e+00   9.25978157751621e-01 	1.30936263329369e-02	 4.54619659222221e-02	-1.44256258875700e-03		1.00111953051715e+00
6.09000000000000e+00    	-2.04598363516814e-03 	 2.85565698824613e+00   9.25933958600525e-01 	1.73466813353477e-02	 4.05771827930014e-02	-1.50507591596591e-03		1.00097436549108e+00
6.12000000000000e+00    	-1.46835529242599e-03 	 2.85677850926870e+00   9.25888079605859e-01 	2.11034977751513e-02	 3.39875282000078e-02	-1.55373252439412e-03		1.00080114097469e+00
6.15000000000000e+00    	-7.86836419939254e-04 	 2.85767943534546e+00   9.25840964147058e-01 	2.42544674545814e-02	 2.58839055214938e-02	-1.58695715723450e-03		1.00063018852600e+00
6.18000000000000e+00    	-2.09505612221594e-05 	 2.85831783808170e+00   9.25793070167207e-01 	2.67109279334846e-02	 1.65119349856279e-02	-1.60549681539243e-03		1.00049422551460e+00
6.21000000000000e+00    	8.07372657367606e-04 	 2.85865986811414e+00   9.25744799539804e-01 	2.84033774145090e-02	 6.16451370239814e-03	-1.61244082769450e-03		1.00042358680869e+00
6.24000000000000e+00    	1.67433830766394e-03 	 2.85868109366776e+00   9.25696431143920e-01 	2.92791830970237e-02	 -4.82696774990638e-03	-1.61292863391660e-03		1.00044148840363e+00
6.27000000000000e+00    	2.55477376163555e-03 	 2.85836755227837e+00   9.25648066833000e-01 	2.93005991830329e-02	 -1.61025479176308e-02	-1.61357187674505e-03		1.00056005355807e+00
6.30000000000000e+00    	3.42258092966745e-03 	 2.85771646888281e+00   9.25599598221160e-01 	2.84438199329237e-02	 -2.72845284397658e-02	-1.62165269205281e-03		1.00077776061522e+00
6.33000000000000e+00    	4.25118662131812e-03 	 2.85673660620702e+00   9.25550699865737e-01 	2.66995802767428e-02	 -3.79889677480429e-02	-1.64418947462544e-03		1.00107878442036e+00
6.36000000000000e+00    	5.01403367211026e-03 	 2.85544823067433e+00   9.25500851241482e-01 	2.40755086364047e-02	 -4.78375716440778e-02	-1.68698156655080e-03		1.00143442585309e+00
6.39000000000000e+00    	5.68515647672072e-03 	 2.85388269557351e+00   9.25449386264711e-01 	2.06000779295355e-02	 -5.64697266274667e-02	-1.75375280461086e-03		1.00180650271646e+00
6.42000000000000e+00    	6.23987682622542e-03 	 2.85208165895629e+00   9.25395565491988e-01 	1.63276443731786e-02	 -6.35544474424138e-02	-1.84550944025120e-03		1.00215226670680e+00
6.45000000000000e+00    	6.65563998030683e-03 	 2.85009596347027e+00   9.25338662930861e-01 	1.13437616624196e-02	 -6.88020385799864e-02	-1.96021062406742e-03		1.00243016907269e+00
6.48000000000000e+00    	6.91298813092464e-03 	 2.84798420794225e+00   9.25278057022544e-01 	5.76975258451297e-03	 -7.19752790132864e-02	-2.09282033164100e-03		1.00260566063177e+00
6.51000000000000e+00    	6.99664088884862e-03 	 2.84581103752706e+00   9.25213314049368e-01 	-2.34560320420519e-04	 -7.28999090142274e-02	-2.23576967019387e-03		1.00265619751680e+00
6.54000000000000e+00    	6.89662270950415e-03 	 2.84364517449222e+00   9.25144252167725e-01 	-6.47100306143160e-03	 -7.14741150598823e-02	-2.37980970492068e-03		1.00257472863545e+00
6.57000000000000e+00    	6.60934841702615e-03 	 2.84155721034442e+00   9.25070975615553e-01 	-1.27069082378833e-02	 -6.76765773566656e-02	-2.51517999622533e-03		1.00237114422258e+00
6.60000000000000e+00    	6.13855412924724e-03 	 2.83961718686535e+00   9.24993871503536e-01 	-1.86831620823575e-02	 -6.15724884985540e-02	-2.63296175744087e-03		1.00207143676133e+00
6.63000000000000e+00    	5.49594673696349e-03 	 2.83789201164379e+00   9.24913565982920e-01 	-2.41264387635872e-02	 -5.33168148644838e-02	-2.72643497157574e-03		1.00171463064206e+00
6.66000000000000e+00    	4.70144589031149e-03 	 2.83644278254743e+00   9.24830842269892e-01 	-2.87650448181775e-02	 -4.31540108326429e-02	-2.79222738049815e-03		1.00134783816019e+00
6.69000000000000e+00    	3.78291273385883e-03 	 2.83532213102203e+00   9.24746529395906e-01 	-3.23471906694086e-02	 -3.14134654845806e-02	-2.83104300608672e-03		1.00102006041960e+00
6.72000000000000e+00    	2.77530149291932e-03 	 2.83457172828278e+00   9.24661376596441e-01 	-3.46599643676830e-02	 -1.85001995180245e-02	-2.84779927106594e-03		1.00077553950567e+00
6.75000000000000e+00    	1.71923122602864e-03 	 2.83422012147726e+00   9.24575932566483e-01 	-3.55469193846760e-02	 -4.88073739899429e-03	-2.85108726430996e-03		1.00064755722177e+00
6.78000000000000e+00    	6.59048028016179e-04 	 2.83428106944777e+00   9.24490450025686e-01 	-3.49221119204490e-02	 8.93539073643637e-03	-2.85198892784686e-03		1.00065355091032e+00
6.81000000000000e+00    	-3.59479711291069e-04 	 2.83475252420051e+00   9.24404833275996e-01 	-3.27787008588689e-02	 2.24175038662889e-02	-2.86241417603556e-03		1.00079227671106e+00
6.84000000000000e+00    	-1.29163338905891e-03 	 2.83561635518660e+00   9.24318639774692e-01 	-2.91908492772629e-02	 3.50374978020925e-02	-2.89322814915665e-03		1.00104350689812e+00
6.87000000000000e+00    	-2.09615528290194e-03 	 2.83683884655089e+00   9.24231137379233e-01 	-2.43085483350127e-02	 4.62936918493768e-02	-2.95249381682121e-03		1.00137042529073e+00
6.90000000000000e+00    	-2.73737705327548e-03 	 2.83837192550514e+00   9.24141408898445e-01 	-1.83459603143709e-02	 5.57330380577495e-02	-3.04414097324796e-03		1.00172451930921e+00
6.93000000000000e+00    	-3.18688519243077e-03 	 2.84015501756024e+00   9.24048487191563e-01 	-1.15647574622357e-02	 6.29702030406024e-02	-3.16729229796670e-03		1.00205240473073e+00
6.96000000000000e+00    	-3.42460951708288e-03 	 2.84211738345783e+00   9.23951499075793e-01 	-4.25455229319071e-03	 6.77024994605402e-02	-3.31635248580486e-03		1.00230371038036e+00
6.99000000000000e+00    	-3.43929872382979e-03 	 2.84418077900294e+00   9.23849795502750e-01 	3.28722312544245e-03	 6.97201977053142e-02	-3.48182971688025e-03		1.00243894324898e+00
7.02000000000000e+00    	-3.22842146106299e-03 	 2.84626229075049e+00   9.23743048509928e-01 	1.07737376711264e-02	 6.89122637101532e-02	-3.65174086059918e-03		1.00243618685898e+00
7.05000000000000e+00    	-2.79759056385916e-03 	 2.84827722932728e+00   9.23631301226305e-01 	1.79436431774337e-02	 6.52679487354936e-02	-3.81337312347287e-03		1.00229557580446e+00
7.08000000000000e+00    	-2.15964552535497e-03 	 2.85014199634214e+00   9.23514964323163e-01 	2.45711975106222e-02	 5.88748537946204e-02	-3.95514172815351e-03		1.00204073535088e+00
7.11000000000000e+00    	-1.33354265060438e-03 	 2.85177686890512e+00   9.23394759546813e-01 	3.04711230242871e-02	 4.99141128401131e-02	-4.06829055525626e-03		1.00171675586815e+00
7.14000000000000e+00    	-3.43196076405757e-04 	 2.85310865982531e+00   9.23271617543116e-01 	3.54984144712717e-02	 3.86532353819430e-02	-4.14821963212492e-03		1.00138475011435e+00
7.17000000000000e+00    	7.83609890555399e-04 	 2.85407320923285e+00   9.23146542639047e-01 	3.95439638627362e-02	 2.54369933850403e-02	-4.19527883068611e-03		1.00111356302615e+00
7.20000000000000e+00    	2.01615137165915e-03 	 2.85461764836203e+00   9.23020461309859e-01 	4.25273980228924e-02	 1.06765999652780e-02	-4.21493292224569e-03		1.00096969735799e+00
7.23000000000000e+00    	3.32149501492615e-03 	 2.85470235710806e+00   9.22894073444618e-01 	4.43888718740126e-02	 -5.16264207602041e-03	-4.21727401454493e-03		1.00100689818780e+00
7.26000000000000e+00    	4.66502950606047e-03 	 2.85430252447395e+00   9.22767725874282e-01 	4.50816735914057e-02	 -2.15750302308184e-02	-4.21592933410200e-03		1.00125701659634e+00
7.29000000000000e+00    	6.01084359641028e-03 	 2.85340922432649e+00   9.22641325642130e-01 	4.45673392425419e-02	 -3.80292235404472e-02	-4.22648041740703e-03		1.00172368081571e+00
7.32000000000000e+00    	7.32203108970665e-03 	 2.85202994188187e+00   9.22514306143250e-01 	4.28145437703236e-02	 -5.39837180570429e-02	-4.26456752015168e-03		1.00237992473396e+00
7.35000000000000e+00    	8.56102542032327e-03 	 2.85018852554833e+00   9.22385652953774e-01 	3.98023842222630e-02	 -6.89026297728776e-02	-4.34389342366901e-03		1.00317031036084e+00
7.38000000000000e+00    	9.69007196308843e-03 	 2.84792458398076e+00   9.22253988776435e-01 	3.55279019870090e-02	 -8.22714061669235e-02	-4.47435859112824e-03		1.00401734844428e+00
7.41000000000000e+00    	1.06719342373036e-02 	 2.84529238616811e+00   9.22117709544728e-01 	3.00169310718966e-02	 -9.36121953075882e-02	-4.66055331425504e-03		1.00483131918670e+00
7.44000000000000e+00    	1.14709025978814e-02 	 2.84235934177830e+00   9.21975157350161e-01 	2.33367263741915e-02	 -1.02498752170824e-01	-4.90080446972535e-03		1.00552206086137e+00
