0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.17530000000000e+02    	1.82786443903411e+02 	 -1.08493943145869e+00   -5.36228894541280e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.17560000000000e+02    	1.82815059559189e+02 	 -1.08517450224758e+00   -5.36318089694464e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.17590000000000e+02    	1.82843675214967e+02 	 -1.08540957303646e+00   -5.36407284847648e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.17620000000000e+02    	1.82872290870745e+02 	 -1.08564464382535e+00   -5.36496480000832e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.17650000000000e+02    	1.82900906526523e+02 	 -1.08587971461423e+00   -5.36585675154016e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.17680000000000e+02    	1.82929522182301e+02 	 -1.08611478540312e+00   -5.36674870307201e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.17710000000000e+02    	1.82958137838079e+02 	 -1.08634985619200e+00   -5.36764065460385e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.17740000000000e+02    	1.82986753493857e+02 	 -1.08658492698089e+00   -5.36853260613569e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.17770000000000e+02    	1.83015369149635e+02 	 -1.08681999776978e+00   -5.36942455766753e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.17800000000000e+02    	1.83043984805413e+02 	 -1.08705506855866e+00   -5.37031650919937e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.17830000000000e+02    	1.83072600461191e+02 	 -1.08729013934755e+00   -5.37120846073121e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.17860000000000e+02    	1.83101216116969e+02 	 -1.08752521013643e+00   -5.37210041226305e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.17890000000000e+02    	1.83129831772747e+02 	 -1.08776028092532e+00   -5.37299236379489e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.17920000000000e+02    	1.83158447428525e+02 	 -1.08799535171420e+00   -5.37388431532673e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.17950000000000e+02    	1.83187063084303e+02 	 -1.08823042250309e+00   -5.37477626685858e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.17980000000000e+02    	1.83215678740081e+02 	 -1.08846549329197e+00   -5.37566821839042e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18010000000000e+02    	1.83244294395859e+02 	 -1.08870056408086e+00   -5.37656016992226e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18040000000000e+02    	1.83272910051637e+02 	 -1.08893563486974e+00   -5.37745212145410e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18070000000000e+02    	1.83301525707415e+02 	 -1.08917070565863e+00   -5.37834407298594e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18100000000000e+02    	1.83330141363193e+02 	 -1.08940577644751e+00   -5.37923602451778e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18130000000000e+02    	1.83358757018971e+02 	 -1.08964084723640e+00   -5.38012797604962e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18160000000000e+02    	1.83387372674749e+02 	 -1.08987591802529e+00   -5.38101992758146e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18190000000000e+02    	1.83415988330527e+02 	 -1.09011098881417e+00   -5.38191187911330e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18220000000000e+02    	1.83444603986305e+02 	 -1.09034605960306e+00   -5.38280383064515e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18250000000000e+02    	1.83473219642083e+02 	 -1.09058113039194e+00   -5.38369578217699e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18280000000000e+02    	1.83501835297861e+02 	 -1.09081620118083e+00   -5.38458773370883e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18310000000000e+02    	1.83530450953639e+02 	 -1.09105127196971e+00   -5.38547968524067e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18340000000000e+02    	1.83559066609417e+02 	 -1.09128634275860e+00   -5.38637163677251e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18370000000000e+02    	1.83587682265195e+02 	 -1.09152141354748e+00   -5.38726358830435e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18400000000000e+02    	1.83616297920973e+02 	 -1.09175648433637e+00   -5.38815553983619e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18430000000000e+02    	1.83644913576752e+02 	 -1.09199155512525e+00   -5.38904749136803e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18460000000000e+02    	1.83673529232530e+02 	 -1.09222662591414e+00   -5.38993944289987e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18490000000000e+02    	1.83702144888308e+02 	 -1.09246169670302e+00   -5.39083139443172e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18520000000000e+02    	1.83730760544086e+02 	 -1.09269676749191e+00   -5.39172334596356e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18550000000000e+02    	1.83759376199864e+02 	 -1.09293183828080e+00   -5.39261529749540e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18580000000000e+02    	1.83787991855642e+02 	 -1.09316690906968e+00   -5.39350724902724e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18610000000000e+02    	1.83816607511420e+02 	 -1.09340197985857e+00   -5.39439920055908e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18640000000000e+02    	1.83845223167198e+02 	 -1.09363705064745e+00   -5.39529115209092e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18670000000000e+02    	1.83873838822976e+02 	 -1.09387212143634e+00   -5.39618310362276e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18700000000000e+02    	1.83902454478754e+02 	 -1.09410719222522e+00   -5.39707505515460e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18730000000000e+02    	1.83931070134532e+02 	 -1.09434226301411e+00   -5.39796700668644e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18760000000000e+02    	1.83959685790310e+02 	 -1.09457733380299e+00   -5.39885895821828e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18790000000000e+02    	1.83988301446088e+02 	 -1.09481240459188e+00   -5.39975090975013e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18820000000000e+02    	1.84016917101866e+02 	 -1.09504747538076e+00   -5.40064286128197e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18850000000000e+02    	1.84045532757644e+02 	 -1.09528254616965e+00   -5.40153481281381e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18880000000000e+02    	1.84074148413422e+02 	 -1.09551761695854e+00   -5.40242676434565e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18910000000000e+02    	1.84102764069200e+02 	 -1.09575268774742e+00   -5.40331871587749e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18940000000000e+02    	1.84131379724978e+02 	 -1.09598775853631e+00   -5.40421066740933e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.18970000000000e+02    	1.84159995380756e+02 	 -1.09622282932519e+00   -5.40510261894117e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19000000000000e+02    	1.84188611036534e+02 	 -1.09645790011408e+00   -5.40599457047301e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19030000000000e+02    	1.84217226692312e+02 	 -1.09669297090296e+00   -5.40688652200485e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19060000000000e+02    	1.84245842348090e+02 	 -1.09692804169185e+00   -5.40777847353670e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19090000000000e+02    	1.84274458003868e+02 	 -1.09716311248073e+00   -5.40867042506854e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19120000000000e+02    	1.84303073659646e+02 	 -1.09739818326962e+00   -5.40956237660038e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19150000000000e+02    	1.84331689315424e+02 	 -1.09763325405850e+00   -5.41045432813222e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19180000000000e+02    	1.84360304971202e+02 	 -1.09786832484739e+00   -5.41134627966406e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19210000000000e+02    	1.84388920626980e+02 	 -1.09810339563627e+00   -5.41223823119590e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19240000000000e+02    	1.84417536282758e+02 	 -1.09833846642516e+00   -5.41313018272774e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19270000000000e+02    	1.84446151938536e+02 	 -1.09857353721405e+00   -5.41402213425958e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19300000000000e+02    	1.84474767594314e+02 	 -1.09880860800293e+00   -5.41491408579142e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19330000000000e+02    	1.84503383250092e+02 	 -1.09904367879182e+00   -5.41580603732327e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19360000000000e+02    	1.84531998905870e+02 	 -1.09927874958070e+00   -5.41669798885511e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19390000000000e+02    	1.84560614561648e+02 	 -1.09951382036959e+00   -5.41758994038695e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19420000000000e+02    	1.84589230217426e+02 	 -1.09974889115847e+00   -5.41848189191879e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19450000000000e+02    	1.84617845873204e+02 	 -1.09998396194736e+00   -5.41937384345063e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19480000000000e+02    	1.84646461528982e+02 	 -1.10021903273624e+00   -5.42026579498247e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19510000000000e+02    	1.84675077184760e+02 	 -1.10045410352513e+00   -5.42115774651431e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19540000000000e+02    	1.84703692840538e+02 	 -1.10068917431401e+00   -5.42204969804615e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19570000000000e+02    	1.84732308496317e+02 	 -1.10092424510290e+00   -5.42294164957799e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19600000000000e+02    	1.84760924152095e+02 	 -1.10115931589178e+00   -5.42383360110983e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19630000000000e+02    	1.84789539807873e+02 	 -1.10139438668067e+00   -5.42472555264168e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19660000000000e+02    	1.84818155463651e+02 	 -1.10162945746956e+00   -5.42561750417352e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19690000000000e+02    	1.84846771119429e+02 	 -1.10186452825844e+00   -5.42650945570536e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19720000000000e+02    	1.84875386775207e+02 	 -1.10209959904733e+00   -5.42740140723720e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19750000000000e+02    	1.84904002430985e+02 	 -1.10233466983621e+00   -5.42829335876904e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19780000000000e+02    	1.84932618086763e+02 	 -1.10256974062510e+00   -5.42918531030088e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19810000000000e+02    	1.84961233742541e+02 	 -1.10280481141398e+00   -5.43007726183272e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19840000000000e+02    	1.84989849398319e+02 	 -1.10303988220287e+00   -5.43096921336456e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19870000000000e+02    	1.85018465054097e+02 	 -1.10327495299175e+00   -5.43186116489640e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19900000000000e+02    	1.85047080709875e+02 	 -1.10351002378064e+00   -5.43275311642825e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19930000000000e+02    	1.85075696365653e+02 	 -1.10374509456952e+00   -5.43364506796009e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19960000000000e+02    	1.85104312021431e+02 	 -1.10398016535841e+00   -5.43453701949193e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.19990000000000e+02    	1.85132927677209e+02 	 -1.10421523614729e+00   -5.43542897102377e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20020000000000e+02    	1.85161543332987e+02 	 -1.10445030693618e+00   -5.43632092255561e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20050000000000e+02    	1.85190158988765e+02 	 -1.10468537772507e+00   -5.43721287408745e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20080000000000e+02    	1.85218774644543e+02 	 -1.10492044851395e+00   -5.43810482561929e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20110000000000e+02    	1.85247390300321e+02 	 -1.10515551930284e+00   -5.43899677715113e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20140000000000e+02    	1.85276005956099e+02 	 -1.10539059009172e+00   -5.43988872868297e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20170000000000e+02    	1.85304621611877e+02 	 -1.10562566088061e+00   -5.44078068021482e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20200000000000e+02    	1.85333237267655e+02 	 -1.10586073166949e+00   -5.44167263174666e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20230000000000e+02    	1.85361852923433e+02 	 -1.10609580245838e+00   -5.44256458327850e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20260000000000e+02    	1.85390468579211e+02 	 -1.10633087324726e+00   -5.44345653481034e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20290000000000e+02    	1.85419084234989e+02 	 -1.10656594403615e+00   -5.44434848634218e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20320000000000e+02    	1.85447699890767e+02 	 -1.10680101482503e+00   -5.44524043787402e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20350000000000e+02    	1.85476315546545e+02 	 -1.10703608561392e+00   -5.44613238940586e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20380000000000e+02    	1.85504931202323e+02 	 -1.10727115640281e+00   -5.44702434093770e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20410000000000e+02    	1.85533546858101e+02 	 -1.10750622719169e+00   -5.44791629246954e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20440000000000e+02    	1.85562162513879e+02 	 -1.10774129798058e+00   -5.44880824400138e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20470000000000e+02    	1.85590778169657e+02 	 -1.10797636876946e+00   -5.44970019553323e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20500000000000e+02    	1.85619393825435e+02 	 -1.10821143955835e+00   -5.45059214706507e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20530000000000e+02    	1.85648009481213e+02 	 -1.10844651034723e+00   -5.45148409859691e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20560000000000e+02    	1.85676625136991e+02 	 -1.10868158113612e+00   -5.45237605012875e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20590000000000e+02    	1.85705240792769e+02 	 -1.10891665192500e+00   -5.45326800166059e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20620000000000e+02    	1.85733856448547e+02 	 -1.10915172271389e+00   -5.45415995319243e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20650000000000e+02    	1.85762472104325e+02 	 -1.10938679350277e+00   -5.45505190472427e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20680000000000e+02    	1.85791087760103e+02 	 -1.10962186429166e+00   -5.45594385625611e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20710000000000e+02    	1.85819703415881e+02 	 -1.10985693508054e+00   -5.45683580778795e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20740000000000e+02    	1.85848319071660e+02 	 -1.11009200586943e+00   -5.45772775931980e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20770000000000e+02    	1.85876934727438e+02 	 -1.11032707665832e+00   -5.45861971085164e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20800000000000e+02    	1.85905550383216e+02 	 -1.11056214744720e+00   -5.45951166238348e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20830000000000e+02    	1.85934166038994e+02 	 -1.11079721823609e+00   -5.46040361391532e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20860000000000e+02    	1.85962781694772e+02 	 -1.11103228902497e+00   -5.46129556544716e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20890000000000e+02    	1.85991397350550e+02 	 -1.11126735981386e+00   -5.46218751697900e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20920000000000e+02    	1.86020013006328e+02 	 -1.11150243060274e+00   -5.46307946851084e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20950000000000e+02    	1.86048628662106e+02 	 -1.11173750139163e+00   -5.46397142004268e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.20980000000000e+02    	1.86077244317884e+02 	 -1.11197257218051e+00   -5.46486337157452e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21010000000000e+02    	1.86105859973662e+02 	 -1.11220764296940e+00   -5.46575532310637e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21040000000000e+02    	1.86134475629440e+02 	 -1.11244271375828e+00   -5.46664727463821e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21070000000000e+02    	1.86163091285218e+02 	 -1.11267778454717e+00   -5.46753922617005e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21100000000000e+02    	1.86191706940996e+02 	 -1.11291285533605e+00   -5.46843117770189e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21130000000000e+02    	1.86220322596774e+02 	 -1.11314792612494e+00   -5.46932312923373e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21160000000000e+02    	1.86248938252552e+02 	 -1.11338299691383e+00   -5.47021508076557e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21190000000000e+02    	1.86277553908330e+02 	 -1.11361806770271e+00   -5.47110703229741e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21220000000000e+02    	1.86306169564108e+02 	 -1.11385313849160e+00   -5.47199898382925e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21250000000000e+02    	1.86334785219886e+02 	 -1.11408820928048e+00   -5.47289093536109e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21280000000000e+02    	1.86363400875664e+02 	 -1.11432328006937e+00   -5.47378288689293e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21310000000000e+02    	1.86392016531442e+02 	 -1.11455835085825e+00   -5.47467483842478e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21340000000000e+02    	1.86420632187220e+02 	 -1.11479342164714e+00   -5.47556678995662e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21370000000000e+02    	1.86449247842998e+02 	 -1.11502849243602e+00   -5.47645874148846e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21400000000000e+02    	1.86477863498776e+02 	 -1.11526356322491e+00   -5.47735069302030e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21430000000000e+02    	1.86506479154554e+02 	 -1.11549863401379e+00   -5.47824264455214e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21460000000000e+02    	1.86535094810332e+02 	 -1.11573370480268e+00   -5.47913459608398e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21490000000000e+02    	1.86563710466110e+02 	 -1.11596877559157e+00   -5.48002654761582e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21520000000000e+02    	1.86592326121888e+02 	 -1.11620384638045e+00   -5.48091849914766e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21550000000000e+02    	1.86620941777666e+02 	 -1.11643891716934e+00   -5.48181045067950e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21580000000000e+02    	1.86649557433444e+02 	 -1.11667398795822e+00   -5.48270240221135e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21610000000000e+02    	1.86678173089222e+02 	 -1.11690905874711e+00   -5.48359435374319e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21640000000000e+02    	1.86706788745000e+02 	 -1.11714412953599e+00   -5.48448630527503e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21670000000000e+02    	1.86735404400778e+02 	 -1.11737920032488e+00   -5.48537825680687e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21700000000000e+02    	1.86764020056556e+02 	 -1.11761427111376e+00   -5.48627020833871e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21730000000000e+02    	1.86792635712334e+02 	 -1.11784934190265e+00   -5.48716215987055e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21760000000000e+02    	1.86821251368112e+02 	 -1.11808441269153e+00   -5.48805411140239e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
2.21790000000000e+02    	1.86849867023890e+02 	 -1.11831948348042e+00   -5.48894606293423e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
