0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.19600000000000e+01    	2.15984474304976e+01 	 -4.44232885814237e+00   -2.59577485969606e+00 	2.70642876780068e+00	 1.42618771987669e+00	5.31505422424255e-01		3.26209535445740e+00
5.19900000000000e+01    	2.16233420862208e+01 	 -4.42920045721802e+00   -2.59089073455147e+00 	2.72364706813992e+00	 1.43762787337917e+00	5.34121729655122e-01		3.28181554572979e+00
5.20200000000000e+01    	2.16482389109278e+01 	 -4.41604338394203e+00   -2.58600513748902e+00 	2.73541958857130e+00	 1.44751766884477e+00	5.37425334445691e-01		3.29646078654994e+00
5.20500000000000e+01    	2.16731266411267e+01 	 -4.40285167507891e+00   -2.58110429476991e+00 	2.74174049461772e+00	 1.45587338322057e+00	5.41422830552656e-01		3.30603190082014e+00
5.20800000000000e+01    	2.16979940254092e+01 	 -4.38961917256862e+00   -2.57617445103657e+00 	2.74260414346769e+00	 1.46270311379819e+00	5.46122239010824e-01		3.31053279500797e+00
5.21100000000000e+01    	2.17228296992290e+01 	 -4.37633955488515e+00   -2.57120173443648e+00 	2.73800518706707e+00	 1.46800702673464e+00	5.51533009706818e-01		3.30997064877391e+00
5.21400000000000e+01    	2.17476220590439e+01 	 -4.36300636527450e+00   -2.56617202230772e+00 	2.72793890738772e+00	 1.47177753535632e+00	5.57666012343000e-01		3.30435639381435e+00
5.21700000000000e+01    	2.17723591330856e+01 	 -4.34961303945315e+00   -2.56107080514001e+00 	2.71240179529479e+00	 1.47399942220241e+00	5.64533514285274e-01		3.29370549450353e+00
5.22000000000000e+01    	2.17970284460131e+01 	 -4.33615293532229e+00   -2.55588304664871e+00 	2.69139239653239e+00	 1.47464992151665e+00	5.72149141237701e-01		3.27803905757092e+00
5.22300000000000e+01    	2.18216168746506e+01 	 -4.32261936738201e+00   -2.55059303792510e+00 	2.66491246125934e+00	 1.47369878329048e+00	5.80527814876588e-01		3.25738531246958e+00
5.22600000000000e+01    	2.18461104918987e+01 	 -4.30900564881195e+00   -2.54518424378525e+00 	2.63296844787738e+00	 1.47110834666075e+00	5.89685659378796e-01		3.23178151984470e+00
5.22900000000000e+01    	2.18704943957860e+01 	 -4.29530514462263e+00   -2.53963913967392e+00 	2.59557344816031e+00	 1.46683366038982e+00	5.99639866050431e-01		3.20127638310165e+00
5.23200000000000e+01    	2.18947525205068e+01 	 -4.28151133988093e+00   -2.53393903785237e+00 	2.55274961942395e+00	 1.46082270258049e+00	6.10408501842244e-01		3.16593305787803e+00
5.23500000000000e+01    	2.19188674262404e+01 	 -4.26761792777248e+00   -2.52806390220126e+00 	2.50453123106483e+00	 1.45301677247880e+00	6.22010243252621e-01		3.12583287640190e+00
5.23800000000000e+01    	2.19428200646454e+01 	 -4.25361892316864e+00   -2.52199215193597e+00 	2.45096845738927e+00	 1.44335115664891e+00	6.34464011793471e-01		3.08107992800868e+00
5.24100000000000e+01    	2.19665895173035e+01 	 -4.23950880836723e+00   -2.51570045605376e+00 	2.39213207592571e+00	 1.43175621331262e+00	6.47788480688206e-01		3.03180666249421e+00
5.24400000000000e+01    	2.19901527052675e+01 	 -4.22528271866099e+00   -2.50916352268650e+00 	2.32811925917594e+00	 1.41815907671786e+00	6.62001414746007e-01		2.97818070723536e+00
5.24700000000000e+01    	2.20134840695602e+01 	 -4.21093667612706e+00   -2.50235389110311e+00 	2.25906067535318e+00	 1.40248626386009e+00	6.77118796604212e-01		2.92041310775687e+00
5.25000000000000e+01    	2.20365552254740e+01 	 -4.19646788009743e+00   -2.49524173941559e+00 	2.18512913502313e+00	 1.38466757593752e+00	6.93153683396310e-01		2.85876820700551e+00
5.25300000000000e+01    	2.20593345985328e+01 	 -4.18187506141116e+00   -2.48779472877097e+00 	2.10655002696714e+00	 1.36464183475988e+00	7.10114729857948e-01		2.79357535836306e+00
5.25600000000000e+01    	2.20817870580197e+01 	 -4.16715890349994e+00   -2.47997791578245e+00 	2.02361376399478e+00	 1.34236518769000e+00	7.28004309806357e-01		2.72524260168664e+00
5.25900000000000e+01    	2.21038735763954e+01 	 -4.15232252459872e+00   -2.47175378003877e+00 	1.93669038696328e+00	 1.31782295742400e+00	7.46816172938772e-01		2.65427229165220e+00
5.26200000000000e+01    	2.21255509614322e+01 	 -4.13737199886100e+00   -2.46308243340264e+00 	1.84624632471811e+00	 1.29104629775786e+00	7.66532596386215e-01		2.58127841501299e+00
5.26500000000000e+01    	2.21467717343063e+01 	 -4.12231686567860e+00   -2.45392210237867e+00 	1.75286304657818e+00	 1.26213521158363e+00	7.87121043009931e-01		2.50700492395361e+00
5.26800000000000e+01    	2.21674842626330e+01 	 -4.10717053097215e+00   -2.44423000224716e+00 	1.65725694666464e+00	 1.23128971331959e+00	8.08530437664996e-01		2.43234381081820e+00
5.27100000000000e+01    	2.21876333022969e+01 	 -4.09195039712453e+00   -2.43396374669867e+00 	1.56029927295455e+00	 1.19885091370265e+00	8.30687336000919e-01		2.35835086122919e+00
5.27400000000000e+01    	2.22071611519712e+01 	 -4.07667746940715e+00   -2.42308344874658e+00 	1.46303434639530e+00	 1.16535328619444e+00	8.53492496027484e-01		2.28625615825343e+00
5.27700000000000e+01    	2.22260096687537e+01 	 -4.06137508786027e+00   -2.41155465019695e+00 	1.36669394296128e+00	 1.13158790519225e+00	8.76818648149473e-01		2.21746577485361e+00
5.28000000000000e+01    	2.22441234120456e+01 	 -4.04606635984224e+00   -2.39935214474405e+00 	1.27270597097021e+00	 1.09867347162807e+00	9.00510506524555e-01		2.15355126666713e+00
5.28300000000000e+01    	2.22614541453677e+01 	 -4.03076989112668e+00   -2.38646461293155e+00 	1.18269704174386e+00	 1.06812696482325e+00	9.24388082157539e-01		2.09622537718803e+00
5.28600000000000e+01    	2.22779667982870e+01 	 -4.01549364127409e+00   -2.37289976448775e+00 	1.09849156139256e+00	 1.04191875301235e+00	9.48253851847720e-01		2.04730646603617e+00
5.28900000000000e+01    	2.22936467501456e+01 	 -4.00022727653740e+00   -2.35868942538699e+00 	1.02211391488267e+00	 1.02248902992649e+00	9.71903023828067e-01		2.00868020327849e+00
5.29200000000000e+01    	2.23085079487994e+01 	 -3.98493429488395e+00   -2.34389380238460e+00 	9.55802507927739e-01	 1.01269627683298e+00	9.95134046547999e-01		1.98227242170982e+00
5.29500000000000e+01    	2.23226009551065e+01 	 -3.96954627778348e+00   -2.32860410526371e+00 	9.02040026123756e-01	 1.01566852718441e+00	1.01775438003850e+00		1.97004638116209e+00
5.29800000000000e+01    	2.23360195478897e+01 	 -3.95396240520843e+00   -2.31294282786346e+00 	8.63588621987637e-01	 1.03453963127965e+00	1.03957603226911e+00		1.97402529963097e+00
5.30100000000000e+01    	2.23489040752542e+01 	 -3.93805714710991e+00   -2.29706116984091e+00 	8.43493195513728e-01	 1.07207910019088e+00	1.06039835349957e+00		1.99631636672363e+00
5.30400000000000e+01    	2.23614394305592e+01 	 -3.92169720902800e+00   -2.28113317573789e+00 	8.44993975713480e-01	 1.13026446882565e+00	1.07998255032142e+00		2.03908678027213e+00
5.30700000000000e+01    	2.23738457621840e+01 	 -3.90476539850990e+00   -2.26534625478904e+00 	8.71295446507123e-01	 1.20988948091514e+00	1.09803052160313e+00		2.10443800989841e+00
5.31000000000000e+01    	2.23863613968194e+01 	 -3.88718528620487e+00   -2.24988823581653e+00 	9.25190611712642e-01	 1.31032725425810e+00	1.11418396317765e+00		2.19416067895108e+00
5.31300000000000e+01    	2.23992201309350e+01 	 -3.86893861492860e+00   -2.23493233767758e+00 	1.00862389680338e+00	 1.42954631850023e+00	1.12805305041813e+00		2.30942168659127e+00
5.31600000000000e+01    	2.24126279266481e+01 	 -3.85006932826532e+00   -2.22062294604485e+00 	1.12233890866238e+00	 1.56439876943283e+00	1.13926900211595e+00		2.45049423481931e+00
5.31900000000000e+01    	2.24267450796373e+01 	 -3.83067346081447e+00   -2.20706565598728e+00 	1.26574279250487e+00	 1.71109685013209e+00	1.14754124964608e+00		2.61664062625139e+00
5.32200000000000e+01    	2.24416779530070e+01 	 -3.81087976823838e+00   -2.19432383743476e+00 	1.43702699783581e+00	 1.86572964212210e+00	1.15269791449436e+00		2.80619068704920e+00
5.32500000000000e+01    	2.24574805604528e+01 	 -3.79082843056158e+00   -2.18242162620397e+00 	1.63347861754925e+00	 2.02468327840138e+00	1.15469842317263e+00		3.01677364419443e+00
5.32800000000000e+01    	2.24741630949637e+01 	 -3.77065371089742e+00   -2.17135126484038e+00 	1.85186380098594e+00	 2.18489609056088e+00	1.15362057623382e+00		3.24561410180884e+00
5.33100000000000e+01    	2.24917034340084e+01 	 -3.75047310067259e+00   -2.16108209463916e+00 	2.08877875246231e+00	 2.34395268458790e+00	1.14963250053811e+00		3.48980884155828e+00
5.33400000000000e+01    	2.25100584188781e+01 	 -3.73038259948648e+00   -2.15156906310579e+00 	2.34091216803284e+00	 2.50006244705646e+00	1.14296060038070e+00		3.74653719475048e+00
5.33700000000000e+01    	2.25291731572803e+01 	 -3.71045638079316e+00   -2.14275961242675e+00 	2.60520877572006e+00	 2.65197537123794e+00	1.13386099866434e+00		4.01319410183877e+00
5.34000000000000e+01    	2.25489878388663e+01 	 -3.69074894430961e+00   -2.13459866116202e+00 	2.87895019524407e+00	 2.79887623093710e+00	1.12259772200520e+00		4.28745705847321e+00
5.34300000000000e+01    	2.25694422769908e+01 	 -3.67129830484012e+00   -2.12703187997159e+00 	3.15977778349511e+00	 2.94028177042595e+00	1.10942792264090e+00		4.56730586299009e+00
5.34600000000000e+01    	2.25904786715496e+01 	 -3.65212932282221e+00   -2.12000764587380e+00 	3.44568013718251e+00	 3.07595237659213e+00	1.09459298386473e+00		4.85101313450734e+00
5.34900000000000e+01    	2.26120431098866e+01 	 -3.63325672211743e+00   -2.11347806480063e+00 	3.73496215530787e+00	 3.20582144606678e+00	1.07831395857172e+00		5.13711927434962e+00
5.35200000000000e+01    	2.26340862347395e+01 	 -3.61468762214374e+00   -2.10739938260702e+00 	4.02620671598512e+00	 3.32994144396090e+00	1.06078992318322e+00		5.42440096242702e+00
5.35500000000000e+01    	2.26565633956990e+01 	 -3.59642356526540e+00   -2.10173201976558e+00 	4.31823547210071e+00	 3.44844398692605e+00	1.04219814464783e+00		5.71183862658799e+00
5.35800000000000e+01    	2.26794345011463e+01 	 -3.57846209125876e+00   -2.09644039067979e+00 	4.61007218338881e+00	 3.56151097518902e+00	1.02269528086291e+00		5.99858579999873e+00
5.36100000000000e+01    	2.27026637117631e+01 	 -3.56079793475637e+00   -2.09149261209335e+00 	4.90091009331105e+00	 3.66935409264300e+00	1.00241909844822e+00		6.28394169680526e+00
5.36400000000000e+01    	2.27262190634207e+01 	 -3.54342392232149e+00   -2.08686016544175e+00 	5.19008376727644e+00	 3.77220048430120e+00	9.81490384632095e-01		6.56732741533676e+00
5.36700000000000e+01    	2.27500720717313e+01 	 -3.52633163668753e+00   -2.08251755156374e+00 	5.47704523581741e+00	 3.87028291528373e+00	9.60014861873005e-01		6.84826568516032e+00
5.37000000000000e+01    	2.27741973477405e+01 	 -3.50951190369288e+00   -2.07844195921811e+00 	5.76134402209091e+00	 3.96383314078769e+00	9.38084999802182e-01		7.12636383969717e+00
5.37300000000000e+01    	2.27985722400515e+01 	 -3.49295514578925e+00   -2.07461295829180e+00 	6.04261054192993e+00	 4.05307755458163e+00	9.15781672947721e-01		7.40129960867705e+00
5.37600000000000e+01    	2.28231765101089e+01 	 -3.47665163595804e+00   -2.07101222222022e+00 	6.32054236424251e+00	 4.13823444082004e+00	8.93175645181018e-01		7.67280931592320e+00
5.37900000000000e+01    	2.28479920423798e+01 	 -3.46059167772475e+00   -2.06762328044698e+00 	6.59489286207727e+00	 4.21951234461333e+00	8.70328880523977e-01		7.94067809754911e+00
5.38200000000000e+01    	2.28730025884053e+01 	 -3.44476573058598e+00   -2.06443129971920e+00 	6.86546184368530e+00	 4.29710921575493e+00	8.47295690021476e-01		8.20473180095204e+00
5.38500000000000e+01    	2.28981935422868e+01 	 -3.42916449527974e+00   -2.06142289199722e+00 	7.13208781453682e+00	 4.37121208026164e+00	8.24123729191340e-01		8.46483027389836e+00
5.38800000000000e+01    	2.29235517445611e+01 	 -3.41377896963744e+00   -2.05858594634073e+00 	7.39464157880545e+00	 4.44199706624071e+00	8.00854862267987e-01		8.72086179949595e+00
5.39100000000000e+01    	2.29490653112735e+01 	 -3.39860048298930e+00   -2.05590948206203e+00 	7.65302093957229e+00	 4.50962966189341e+00	7.77525909404565e-01		8.97273847433191e+00
5.39400000000000e+01    	2.29747234851693e+01 	 -3.38362071503061e+00   -2.05338352055297e+00 	7.90714630026057e+00	 4.57426511999092e+00	7.54169292018925e-01		9.22039236273134e+00
5.39700000000000e+01    	2.30005165061546e+01 	 -3.36883170352179e+00   -2.05099897340116e+00 	8.15695700593894e+00	 4.63604894912431e+00	7.30813590057427e-01		9.46377229009794e+00
5.40000000000000e+01    	2.30264354984699e+01 	 -3.35422584405529e+00   -2.04874754465633e+00 	8.40240829291238e+00	 4.69511745046423e+00	7.07484023396443e-01		9.70284116317575e+00
5.40300000000000e+01    	2.30524723723162e+01 	 -3.33979588427635e+00   -2.04662164535929e+00 	8.64346873936893e+00	 4.75159827183571e+00	6.84202868065910e-01		9.93757372551418e+00
5.40600000000000e+01    	2.30786197379625e+01 	 -3.32553491431677e+00   -2.04461431868441e+00 	8.88011812965870e+00	 4.80561096016141e+00	6.60989816546240e-01		1.01679546731235e+01
5.40900000000000e+01    	2.31048708306256e+01 	 -3.31143635473400e+00   -2.04271917426590e+00 	9.11234566085153e+00	 4.85726749985467e+00	6.37862290097194e-01		1.03939770689141e+01
5.41200000000000e+01    	2.31312194446506e+01 	 -3.29749394290170e+00   -2.04093033047325e+00 	9.34014843324089e+00	 4.90667282933230e+00	6.14835709936205e-01		1.06156410055772e+01
5.41500000000000e+01    	2.31576598757253e+01 	 -3.28370171854005e+00   -2.03924236357301e+00 	9.56353017701050e+00	 4.95392533102454e+00	5.91923733090635e-01		1.08329524755605e+01
5.41800000000000e+01    	2.31841868700454e+01 	 -3.27005400888259e+00   -2.03765026286347e+00 	9.78250017583387e+00	 4.99911729248307e+00	5.69138457892739e-01		1.10459224141058e+01
5.42100000000000e+01    	2.32107955794978e+01 	 -3.25654541383430e+00   -2.03614939099725e+00 	9.99707235511996e+00	 5.04233533771080e+00	5.46490603353439e-01		1.12545658872737e+01
5.42400000000000e+01    	2.32374815220669e+01 	 -3.24317079136961e+00   -2.03473544881774e+00 	1.02072645082652e+01	 5.08366082886188e+00	5.23989666026495e-01		1.14589014017356e+01
5.42700000000000e+01    	2.32642405467786e+01 	 -3.22992524334115e+00   -2.03340444412986e+00 	1.04130976388731e+01	 5.12317023913214e+00	5.01644057443733e-01		1.16589503170827e+01
5.43000000000000e+01    	2.32910688025973e+01 	 -3.21680410181187e+00   -2.03215266390651e+00 	1.06145954006617e+01	 5.16093549808310e+00	4.79461224751474e-01		1.18547363446499e+01
5.43300000000000e+01    	2.33179627107690e+01 	 -3.20380291598087e+00   -2.03097664950113e+00 	1.08117836198546e+01	 5.19702431089012e+00	4.57447756796179e-01		1.20462851195187e+01
5.43600000000000e+01    	2.33449189401801e+01 	 -3.19091743974186e+00   -2.02987317449598e+00 	1.10046898873786e+01	 5.23150045313182e+00	4.35609477583437e-01		1.22336238345574e+01
5.43900000000000e+01    	2.33719343853552e+01 	 -3.17814361989090e+00   -2.02883922486586e+00 	1.11933432102671e+01	 5.26442404278054e+00	4.13951528759598e-01		1.24167809271647e+01
5.44200000000000e+01    	2.33990061467733e+01 	 -3.16547758498376e+00   -2.02787198118011e+00 	1.13777737133862e+01	 5.29585179104047e+00	3.92478442532152e-01		1.25957858108790e+01
5.44500000000000e+01    	2.34261315132214e+01 	 -3.15291563483164e+00   -2.02696880260261e+00 	1.15580123840156e+01	 5.32583723362966e+00	3.71194206246800e-01		1.27706686452560e+01
5.44800000000000e+01    	2.34533079459456e+01 	 -3.14045423061661e+00   -2.02612721248098e+00 	1.17340908529949e+01	 5.35443094402897e+00	3.50102319670592e-01		1.29414601384447e+01
5.45100000000000e+01    	2.34805330643878e+01 	 -3.12808998560253e+00   -2.02534488534324e+00 	1.19060412071260e+01	 5.38168073013456e+00	3.29205845886872e-01		1.31081913777550e+01
5.45400000000000e+01    	2.35078046333266e+01 	 -3.11581965641415e+00   -2.02461963514335e+00 	1.20738958283335e+01	 5.40763181565696e+00	3.08507456585290e-01		1.32708936842220e+01
5.45700000000000e+01    	2.35351205512629e+01 	 -3.10364013485527e+00   -2.02394940461726e+00 	1.22376872557720e+01	 5.43232700751462e+00	2.88009472425414e-01		1.34295984877756e+01
5.46000000000000e+01    	2.35624788399108e+01 	 -3.09154844023617e+00   -2.02333225562809e+00 	1.23974480676367e+01	 5.45580685037559e+00	2.67713899062857e-01		1.35843372201262e+01
5.46300000000000e+01    	2.35898776346724e+01 	 -3.07954171218031e+00   -2.02276636039409e+00 	1.25532107799164e+01	 5.47810976941004e+00	2.47622459349966e-01		1.37351412229030e+01
5.46600000000000e+01    	2.36173151759895e+01 	 -3.06761720388110e+00   -2.02224999350589e+00 	1.27050077597300e+01	 5.49927220222936e+00	2.27736622157135e-01		1.38820416689363e+01
5.46900000000000e+01    	2.36447898014792e+01 	 -3.05577227578024e+00   -2.02178152465081e+00 	1.28528711512292e+01	 5.51932872090661e+00	2.08057628203969e-01		1.40250694948787e+01
5.47200000000000e+01    	2.36722999387705e+01 	 -3.04400438964034e+00   -2.02135941197141e+00 	1.29968328123399e+01	 5.53831214489642e+00	1.88586513240556e-01		1.41642553436176e+01
5.47500000000000e+01    	2.36998440989684e+01 	 -3.03231110298588e+00   -2.02098219599425e+00 	1.31369242608566e+01	 5.55625364560270e+00	1.69324128876820e-01		1.42996295151440e+01
5.47800000000000e+01    	2.37274208706827e+01 	 -3.02069006388778e+00   -2.02064849407203e+00 	1.32731766286139e+01	 5.57318284327702e+00	1.50271161321342e-01		1.44312219247333e+01
5.48100000000000e+01    	2.37550289145643e+01 	 -3.00913900606850e+00   -2.02035699528859e+00 	1.34056206226348e+01	 5.58912789687119e+00	1.31428148259294e-01		1.45590620674462e+01
5.48400000000000e+01    	2.37826669582970e+01 	 -2.99765574430575e+00   -2.02010645578207e+00 	1.35342864923071e+01	 5.60411558741289e+00	1.12795494071657e-01		1.46831789880943e+01
5.48700000000000e+01    	2.38103337920028e+01 	 -2.98623817011448e+00   -2.01989569444643e+00 	1.36592040017663e+01	 5.61817139542330e+00	9.43734835738791e-02		1.48036012559317e+01
5.49000000000000e+01    	2.38380282640183e+01 	 -2.97488424768789e+00   -2.01972358897561e+00 	1.37804024067753e+01	 5.63131957285000e+00	7.61622944313485e-02		1.49203569434285e+01
5.49300000000000e+01    	2.38657492770083e+01 	 -2.96359201007990e+00   -2.01958907221881e+00 	1.38979104354855e+01	 5.64358320994723e+00	5.81620083907865e-02		1.50334736085708e+01
5.49600000000000e+01    	2.38934957843847e+01 	 -2.95235955561222e+00   -2.01949112881838e+00 	1.40117562725428e+01	 5.65498429749764e+00	4.03726214508084e-02		1.51429782802013e+01
5.49900000000000e+01    	2.39212667870014e+01 	 -2.94118504449073e+00   -2.01942879210498e+00 	1.41219675460760e+01	 5.66554378473521e+00	2.27940530809477e-02		1.52488974459806e+01
5.50200000000000e+01    	2.39490613301014e+01 	 -2.93006669561673e+00   -2.01940114122716e+00 	1.42285713171609e+01	 5.67528163329822e+00	5.42615458623716e-03		1.53512570425988e+01
