0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.24400000000000e+02    	9.66479066934151e+01 	 6.38055896137730e-02   5.17110195571192e+00 	7.50600840901392e-01	 -4.73720296472836e-01	-1.35286231008974e+00		1.90211697109130e+00
2.24430000000000e+02    	9.66597285892622e+01 	 5.70452638755296e-02   5.14953117208628e+00 	7.47310793642496e-01	 -3.81523599736304e-01	-1.37986369645961e+00		1.89948874707314e+00
2.24460000000000e+02    	9.66715100618608e+01 	 5.17931052110653e-02   5.12754347421527e+00 	7.43121247095638e-01	 -2.82056863970604e-01	-1.40063805084651e+00		1.89567196842624e+00
2.24490000000000e+02    	9.66832515299296e+01 	 4.81376126014517e-02   5.10523588319302e+00 	7.39535949712083e-01	 -1.79310215774602e-01	-1.41476796239977e+00		1.89225631504574e+00
2.24520000000000e+02    	9.66949644079668e+01 	 4.61050716491146e-02   5.08272374005262e+00 	7.37419088957650e-01	 -7.74540257708257e-02	-1.42234277936574e+00		1.89019708519538e+00
2.24550000000000e+02    	9.67066645357203e+01 	 4.56534468127977e-02   5.06012483454711e+00 	7.36916359602664e-01	 1.93793431869269e-02	-1.42396009183853e+00		1.88973109810396e+00
2.24580000000000e+02    	9.67183653591744e+01 	 4.66730937331856e-02   5.03754299859592e+00 	7.37508046356577e-01	 1.07318680952063e-01	-1.42065755760882e+00		1.89042410948259e+00
2.24610000000000e+02    	9.67300722427707e+01 	 4.89938373175317e-02   5.01505451115072e+00 	7.38183610617843e-01	 1.82928223581310e-01	-1.41378599822223e+00		1.89134043121186e+00
2.24640000000000e+02    	9.67417789810918e+01 	 5.23958440069207e-02   4.99269979458139e+00 	7.37695885582328e-01	 2.43299682949287e-01	-1.40484947112812e+00		1.89129373494898e+00
2.24670000000000e+02    	9.67534669575127e+01 	 5.66208688670302e-02   4.97048129971624e+00 	7.34841746323480e-01	 2.86059810318597e-01	-1.39534047768821e+00		1.88912616198454e+00
2.24700000000000e+02    	9.67651068391988e+01 	 6.13810489000033e-02   4.94836709592351e+00 	7.28725863071212e-01	 3.09318419368801e-01	-1.38658981243026e+00		1.88397202102502e+00
2.24730000000000e+02    	9.67766624445766e+01 	 6.63639005850499e-02   4.92629908766608e+00 	7.18983299598398e-01	 3.11596383761515e-01	-1.37963778254873e+00		1.87548119225724e+00
2.24760000000000e+02    	9.67880964613714e+01 	 7.12339024990725e-02   4.90420495349268e+00 	7.05951382752284e-01	 2.91775827781307e-01	-1.37512388220494e+00		1.86399200102836e+00
2.24790000000000e+02    	9.67993778288949e+01 	 7.56326597273458e-02   4.88201340248568e+00 	6.90782755333969e-01	 2.49110232932297e-01	-1.37318979091533e+00		1.85064500244981e+00
2.24820000000000e+02    	9.68104905415903e+01 	 7.91810938036141e-02   4.85967255486749e+00 	6.75478199264428e-01	 1.83322611628070e-01	-1.37339723481333e+00		1.83741610480821e+00
2.24850000000000e+02    	9.68214430987218e+01 	 8.14882006175178e-02   4.83717055859549e+00 	6.62795499721545e-01	 9.48012782846363e-02	-1.37467709866600e+00		1.82702552867011e+00
2.24880000000000e+02    	9.68322766878676e+01 	 8.21708809063210e-02   4.81455554900913e+00 	6.55975595619122e-01	 -1.51330434552536e-02	-1.37534462250021e+00		1.82266448412546e+00
2.24910000000000e+02    	9.68430688061965e+01 	 8.08866917151984e-02   4.79194915298511e+00 	6.58247963204821e-01	 -1.43969884565221e-01	-1.37322519258315e+00		1.82750243180961e+00
2.24940000000000e+02    	9.68539285755824e+01 	 7.73750832661246e-02   4.76954594331723e+00 	6.72159550988220e-01	 -2.87894283255322e-01	-1.36591661669935e+00		1.84402000642379e+00
2.24970000000000e+02    	9.68649820470264e+01 	 7.14947942564650e-02   4.74759374406218e+00 	6.98898152653744e-01	 -4.41944055459198e-01	-1.35115638006586e+00		1.87333839423933e+00
2.25000000000000e+02    	9.68763503986674e+01 	 6.32417000545806e-02   4.72635762123224e+00 	7.37861385726049e-01	 -6.00468590713985e-01	-1.32719168776719e+00		1.91479495744530e+00
2.25030000000000e+02    	9.68881282121595e+01 	 5.27379593737697e-02   4.70607933453297e+00 	7.86653862769712e-01	 -7.57762163954477e-01	-1.29302518571691e+00		1.96594555566265e+00
2.25060000000000e+02    	9.69003691540718e+01 	 4.01968445013854e-02   4.68694651312063e+00 	8.41493900545012e-01	 -9.08650341132771e-01	-1.24846449609335e+00		2.02297331299767e+00
2.25090000000000e+02    	9.69130820679354e+01 	 2.58778664850903e-02   4.66907958125891e+00 	8.97829629100995e-01	 -1.04885268446798e+00	-1.19399938611224e+00		2.08130356523111e+00
2.25120000000000e+02    	9.69262354009549e+01 	 1.00469895964949e-02   4.65253518969652e+00 	9.50929679434040e-01	 -1.17507679054679e+00	-1.13059293909746e+00		2.13619126317081e+00
2.25150000000000e+02    	9.69397654853514e+01 	 -7.05026781487101e-03   4.63731938204231e+00 	9.96305407273618e-01	 -1.28490828015619e+00	-1.05947291022531e+00		2.18313916195873e+00
2.25180000000000e+02    	9.69535847072491e+01 	 -2.52023562112763e-02   4.62340351737523e+00 	1.02993681841074e+00	 -1.37659573478455e+00	-9.81972576156495e-01		2.21811988117606e+00
2.25210000000000e+02    	9.69675872971470e+01 	 -4.42351759763603e-02   4.61073854960000e+00 	1.04834411849426e+00	 -1.44880808697598e+00	-8.99433525825629e-01		2.23764405816645e+00
2.25240000000000e+02    	9.69816519046550e+01 	 -6.40094025837738e-02   4.59926593946680e+00 	1.04856577119328e+00	 -1.50040409012847e+00	-8.13162479230236e-01		2.23873531883969e+00
2.25270000000000e+02    	9.69956407985494e+01 	 -8.44144654768380e-02   4.58892513110351e+00 	1.02809574657959e+00	 -1.53022245112387e+00	-7.24428902073563e-01		2.21886431496342e+00
2.25300000000000e+02    	9.70093955639728e+01 	 -1.05360498431261e-01   4.57965819857148e+00 	9.84819055588364e-01	 -1.53688157110948e+00	-6.34493091284513e-01		2.17588028594261e+00
2.25330000000000e+02    	9.70227287530232e+01 	 -1.26768050559758e-01   4.57141233682609e+00 	9.16977969483423e-01	 -1.51856532398478e+00	-5.44660541443125e-01		2.10797161867329e+00
2.25360000000000e+02    	9.70354101758594e+01 	 -1.48553487520988e-01   4.56414062539239e+00 	8.23209406187266e-01	 -1.47275987926721e+00	-4.56365866651928e-01		2.01369441392167e+00
2.25390000000000e+02    	9.70471454000922e+01 	 -1.70604818707884e-01   4.55780101827548e+00 	7.02729827659913e-01	 -1.39589137913628e+00	-3.71298576710976e-01		1.89214285562626e+00
2.25420000000000e+02    	9.70575428015607e+01 	 -1.92735734919908e-01   4.55235265027427e+00 	5.55841947896832e-01	 -1.28279565656041e+00	-2.91594097567830e-01		1.74343112432594e+00
2.25450000000000e+02    	9.70660663085163e+01 	 -2.14589012416764e-01   4.54774676767027e+00 	3.85189757384993e-01	 -1.12595708992773e+00	-2.20120774144983e-01		1.56990562543200e+00
2.25480000000000e+02    	9.70719857384339e+01 	 -2.35421375854477e-01   4.54390593342554e+00 	1.98811518670131e-01	 -9.14656077465340e-01	-1.60850996047809e-01		1.37912827645936e+00
2.25510000000000e+02    	9.70744204640336e+01 	 -2.53635765897987e-01   4.54068104479709e+00 	1.72119824524041e-02	 -6.35392937107741e-01	-1.18964970319810e-01		1.19087073229194e+00
2.25540000000000e+02    	9.70728847136668e+01 	 -2.66044823441202e-01   4.53779892669215e+00 	-1.14506356824531e-01	 -2.79781906251114e-01	-9.88476381052730e-02		1.04936193774013e+00
2.25570000000000e+02    	9.70689487227861e+01 	 -2.68281421796882e-01   4.53496373759700e+00 	-1.29646303938113e-01	 1.29622820397546e-01	-9.63349847064985e-02		1.02122018633154e+00
2.25600000000000e+02    	9.70667655212091e+01 	 -2.59028256946458e-01   4.53226546930956e+00 	-2.08848634662704e-03	 5.27490087859182e-01	-9.37368561901695e-02		1.13447642230825e+00
2.25630000000000e+02    	9.70692015916244e+01 	 -2.42037737024286e-01   4.53015243606058e+00 	2.17579177760070e-01	 8.63058173443895e-01	-7.59986194170209e-02		1.34088996546933e+00
2.25660000000000e+02    	9.70761831318997e+01 	 -2.21476388233908e-01   4.52891092363650e+00 	4.69055907482760e-01	 1.13050182989776e+00	-4.09481015675783e-02		1.58105173184455e+00
2.25690000000000e+02    	9.70866347702242e+01 	 -1.99621932001495e-01   4.52859230345941e+00 	7.19002048184008e-01	 1.34203241956217e+00	7.99528377117557e-03		1.82155946513181e+00
2.25720000000000e+02    	9.70995933274260e+01 	 -1.77476439961866e-01   4.52915504498004e+00 	9.53049041517562e-01	 1.51012616972861e+00	6.71555723746131e-02		2.04775325538448e+00
2.25750000000000e+02    	9.71143711546503e+01 	 -1.55459351612148e-01   4.53054126741686e+00 	1.16559345899055e+00	 1.64405442691492e+00	1.33732145670249e-01		2.25375405869533e+00
2.25780000000000e+02    	9.71304933508335e+01 	 -1.33741210890240e-01   4.53270044134396e+00 	1.35477740607787e+00	 1.75031548677105e+00	2.05712443933802e-01		2.43748717593322e+00
2.25810000000000e+02    	9.71476265185273e+01 	 -1.12385155913766e-01   4.53559429444797e+00 	1.52035120540567e+00	 1.83347215736094e+00	2.81635741764308e-01		2.59853932635921e+00
2.25840000000000e+02    	9.71655294847684e+01 	 -9.14075321322491e-02   4.53919639134274e+00 	1.66276568883637e+00	 1.89678412955187e+00	3.60408094760498e-01		2.73723834637399e+00
2.25870000000000e+02    	9.71840219731130e+01 	 -7.08049810996461e-02   4.54349056208234e+00 	1.78277770193667e+00	 1.94262635174966e+00	4.41177687518294e-01		2.85424792703766e+00
2.25900000000000e+02    	9.72029647839319e+01 	 -5.05671309504479e-02   4.54846934684886e+00 	1.88127710234821e+00	 1.97276062371090e+00	5.23252780735350e-01		2.95038666734229e+00
2.25930000000000e+02    	9.72222470216127e+01 	 -3.06828402086071e-02   4.55413271817092e+00 	1.95921377267993e+00	 1.98851449287584e+00	6.06046918244646e-01		3.02654941518387e+00
2.25960000000000e+02    	9.72417776525852e+01 	 -1.11434619191813e-02   4.56048708045637e+00 	2.01757193203945e+00	 1.99090246195095e+00	6.89041288466337e-01		3.08367751413262e+00
2.25990000000000e+02    	9.72614797799746e+01 	 8.05528420740990e-03   4.56754447869721e+00 	2.05736790505829e+00	 1.98071121677217e+00	7.71757990234340e-01		3.12275359522675e+00
2.26020000000000e+02    	9.72812866705460e+01 	 2.69120713365360e-02   4.57532193531341e+00 	2.07966015552324e+00	 1.95856243539793e+00	8.53740405131718e-01		3.14480935116539e+00
2.26050000000000e+02    	9.73011389511312e+01 	 4.54189800437942e-02   4.58384083332058e+00 	2.08556610729598e+00	 1.92496191043673e+00	9.34538408612800e-01		3.15094055508930e+00
2.26080000000000e+02    	9.73209826203305e+01 	 6.35605808050278e-02   4.59312626235227e+00 	2.07628284725689e+00	 1.88034086792455e+00	1.01369714227529e+00		3.14232623030415e+00
2.26110000000000e+02    	9.73407676630333e+01 	 8.13130019120048e-02   4.60320623835868e+00 	2.05310982856900e+00	 1.82509366784750e+00	1.09074876379103e+00		3.12024994676634e+00
2.26140000000000e+02    	9.73604471471633e+01 	 9.86429707209099e-02   4.61411069869148e+00 	2.01747184622004e+00	 1.75961501360820e+00	1.16520713639161e+00		3.08612140349401e+00
2.26170000000000e+02    	9.73799767441406e+01 	 1.15506878994835e-01   4.62587016502116e+00 	1.97094012417699e+00	 1.68433903916537e+00	1.23656589885419e+00		3.04149604539549e+00
2.26200000000000e+02    	9.73993146568372e+01 	 1.31849993409451e-01   4.63851396352601e+00 	1.91524846166589e+00	 1.59978191385592e+00	1.30430080004323e+00		2.98808959350410e+00
2.26230000000000e+02    	9.74184219641785e+01 	 1.47606017629710e-01   4.65206790576521e+00 	1.85230014794143e+00	 1.50658865384381e+00	1.36787756296343e+00		2.92778316089384e+00
2.26260000000000e+02    	9.74372633972761e+01 	 1.62697311424053e-01   4.66655138031523e+00 	1.78415999393574e+00	 1.40558340850081e+00	1.42676676193408e+00		2.86261331569135e+00
2.26290000000000e+02    	9.74558085409344e+01 	 1.77036169478695e-01   4.68197390361158e+00 	1.71302480971360e+00	 1.29782040471629e+00	1.48046706136629e+00		2.79474051056316e+00
2.26320000000000e+02    	9.74740333978414e+01 	 1.90527620909191e-01   4.69833134378708e+00 	1.64116578444234e+00	 1.18462997123514e+00	1.52853740101578e+00		2.72638953326132e+00
2.26350000000000e+02    	9.74919221568717e+01 	 2.03074168434213e-01   4.71560226011201e+00 	1.57083860311636e+00	 1.06765102125199e+00	1.57063704281239e+00		2.65975813570998e+00
2.26380000000000e+02    	9.75094688833687e+01 	 2.14582669816888e-01   4.73374504882862e+00 	1.50416278439920e+00	 9.48839062959021e-01	1.60656973616210e+00		2.59689575580547e+00
2.26410000000000e+02    	9.75266787361854e+01 	 2.24973126431062e-01   4.75269675287739e+00 	1.44298075500302e+00	 8.30438867571242e-01	1.63632502534358e+00		2.53956330116966e+00
2.26440000000000e+02    	9.75435682786567e+01 	 2.34188528905236e-01   4.77237433575797e+00 	1.38871772750133e+00	 7.14915023398095e-01	1.66010705082728e+00		2.48909538538868e+00
2.26470000000000e+02    	9.75601645558999e+01 	 2.42204304683136e-01   4.79267882481820e+00 	1.34227129218352e+00	 6.04842207541328e-01	1.67834075694612e+00		2.44629393456100e+00
2.26500000000000e+02    	9.75765028793219e+01 	 2.49035614464179e-01   4.81350202088727e+00 	1.30395958668503e+00	 5.02768087434954e-01	1.69164855806668e+00		2.41138159515658e+00
2.26530000000000e+02    	9.75926236210181e+01 	 2.54741005115886e-01   4.83473467662928e+00 	1.27354615054376e+00	 4.11070828123156e-01	1.70079705185824e+00		2.38403222186873e+00
2.26560000000000e+02    	9.76085686279442e+01 	 2.59421747148737e-01   4.85627451743754e+00 	1.25034070308776e+00	 3.31835478247480e-01	1.70662106310196e+00		2.36347670000044e+00
2.26590000000000e+02    	9.76243779750009e+01 	 2.63217247226957e-01   4.87803248042720e+00 	1.23335570370478e+00	 2.66767292574281e-01	1.70993787820404e+00		2.34866315753568e+00
2.26620000000000e+02    	9.76400876439997e+01 	 2.66297765099661e-01   4.89993607103964e+00 	1.22148675453891e+00	 2.17148103522000e-01	1.71146573682745e+00		2.33843925700702e+00
2.26650000000000e+02    	9.76557284221678e+01 	 2.68855959159367e-01   4.92192951553397e+00 	1.21368418741986e+00	 1.83829697696064e-01	1.71175765009233e+00		2.33172402252017e+00
2.26680000000000e+02    	9.76713259979572e+01 	 2.71098527316697e-01   4.94397108982757e+00 	1.20909108170260e+00	 1.67250512154819e-01	1.71115657164895e+00		2.32764490212021e+00
2.26710000000000e+02    	9.76869020002599e+01 	 2.73238638494641e-01   4.96602843313467e+00 	1.20713392608673e+00	 1.67460493880704e-01	1.70977334656190e+00		2.32562684649404e+00
2.26740000000000e+02    	9.77024756118359e+01 	 2.75489260712849e-01   4.98807280103914e+00 	1.20756144492862e+00	 1.84142490139386e-01	1.70748612258364e+00		2.32542941384351e+00
2.26770000000000e+02    	9.77180653631669e+01 	 2.78057092716634e-01   5.01007318419993e+00 	1.21043294835592e+00	 2.16624704467995e-01	1.70395905031026e+00		2.32713356517963e+00
2.26800000000000e+02    	9.77336907377225e+01 	 2.81136681647377e-01   5.03199112873773e+00 	1.21606075391594e+00	 2.63885410299274e-01	1.69867823198694e+00		2.33108279621503e+00
2.26830000000000e+02    	9.77493732689218e+01 	 2.84904449741552e-01   5.05377699283823e+00 	1.22491374800549e+00	 3.24556714711856e-01	1.69100288584657e+00		2.33778559989124e+00
2.26860000000000e+02    	9.77651368833969e+01 	 2.89512688254693e-01   5.07536823871050e+00 	1.23749264224402e+00	 3.96937536495890e-01	1.68022876862597e+00		2.34778963333725e+00
2.26890000000000e+02    	9.77810073589834e+01 	 2.95083987471707e-01   5.09669012893890e+00 	1.25419216669194e+00	 4.79026114364389e-01	1.66565889704975e+00		2.36154262518284e+00
2.26920000000000e+02    	9.77970109251690e+01 	 3.01706898254688e-01   5.11765883183937e+00 	1.27516980739973e+00	 5.68578754110491e-01	1.64667418309818e+00		2.37925948618719e+00
2.26950000000000e+02    	9.78131722157812e+01 	 3.09433702205296e-01   5.13818647962546e+00 	1.30024207545922e+00	 6.63194712753878e-01	1.62279500957022e+00		2.40081659543273e+00
2.26980000000000e+02    	9.78295119347192e+01 	 3.18280917538965e-01   5.15818729588398e+00 	1.32882545277976e+00	 7.60419147587276e-01	1.59372527722360e+00		2.42569054564553e+00
2.27010000000000e+02    	9.78460446546204e+01 	 3.28232642690501e-01   5.17758368262832e+00 	1.35993004990601e+00	 8.57849930096775e-01	1.55937349116208e+00		2.45294963832187e+00
2.27040000000000e+02    	9.78627771053395e+01 	 3.39246234880609e-01   5.19631123745808e+00 	1.39220237383634e+00	 9.53232332029240e-01	1.51985020037410e+00		2.48129481523632e+00
2.27070000000000e+02    	9.78797071476439e+01 	 3.51259372618734e-01   5.21432202829898e+00 	1.42400365375450e+00	 1.04452867743129e+00	1.47544584202961e+00		2.50913670345898e+00
2.27100000000000e+02    	9.78968234326841e+01 	 3.64197407615937e-01   5.23158593666807e+00 	1.45350521412179e+00	 1.12995635500653e+00	1.42659613032509e+00		2.53469037374536e+00
2.27130000000000e+02    	9.79141055880389e+01 	 3.77980067782989e-01   5.24809031045007e+00 	1.47878316072111e+00	 1.20799434309591e+00	1.37384285822832e+00		2.55607006329815e+00
2.27160000000000e+02    	9.79315246841509e+01 	 3.92526905568405e-01   5.26383842719315e+00 	1.49789948742541e+00	 1.27736332088928e+00	1.31779672741482e+00		2.57137086838282e+00
2.27190000000000e+02    	9.79490437190659e+01 	 4.07761242618946e-01   5.27884734030441e+00 	1.50896298218694e+00	 1.33698658091230e+00	1.25910657487452e+00		2.57873065015374e+00
2.27220000000000e+02    	9.79666178872136e+01 	 4.23612634335786e-01   5.29314561623239e+00 	1.51016886283373e+00	 1.38593862727728e+00	1.19843709804138e+00		2.57637096529471e+00
2.27250000000000e+02    	9.79841944363678e+01 	 4.40018024018465e-01   5.30677134648490e+00 	1.49981990943646e+00	 1.42338644831912e+00	1.13645548865841e+00		2.56261971812096e+00
2.27280000000000e+02    	9.80017119394414e+01 	 4.56921781362976e-01   5.31977069658311e+00 	1.47633402173481e+00	 1.44852586740703e+00	1.07382645056726e+00		2.53592045975753e+00
2.27310000000000e+02    	9.80190987972335e+01 	 4.74274745632592e-01   5.33219717189035e+00 	1.43824427608309e+00	 1.46051261884509e+00	1.01121481698679e+00		2.49483448621049e+00
2.27340000000000e+02    	9.80362707327693e+01 	 4.92032229588579e-01   5.34411175444402e+00 	1.38419863804676e+00	 1.45838496531845e+00	9.49295225911997e-01		2.43804306823664e+00
2.27370000000000e+02    	9.80531269253058e+01 	 5.10150661261547e-01   5.35558410316860e+00 	1.31296872212750e+00	 1.44097151567782e+00	8.88768903241767e-01		2.36435951954214e+00
2.27400000000000e+02    	9.80695442469292e+01 	 5.28582057416286e-01   5.36669512104675e+00 	1.22348224743341e+00	 1.40677390149542e+00	8.30388435108763e-01		2.27276628206152e+00
2.27430000000000e+02    	9.80853687955267e+01 	 5.47264620456304e-01   5.37754139137938e+00 	1.11490567709495e+00	 1.35380850413494e+00	7.74992359145060e-01		2.16250440263595e+00
2.27460000000000e+02    	9.81004036038413e+01 	 5.66105951401710e-01   5.38824227701605e+00 	9.86829580907238e-01	 1.27938437155370e+00	7.23552052679457e-01		2.03326942751473e+00
2.27490000000000e+02    	9.81143913279453e+01 	 5.84951635406740e-01   5.39895077251195e+00 	8.39666421159195e-01	 1.17978891436067e+00	6.77232083174949e-01		1.88562585783928e+00
2.27520000000000e+02    	9.81269921443583e+01 	 6.03524177647521e-01   5.40986893837650e+00 	6.75494387716873e-01	 1.04986633970437e+00	6.37455721284541e-01		1.72187740436990e+00
2.27550000000000e+02    	9.81377648992026e+01 	 6.21302424023754e-01   5.42126540378089e+00 	4.99828922678536e-01	 8.82580250941600e-01	6.05928168708452e-01		1.54787783656608e+00
2.27580000000000e+02    	9.81461900819565e+01 	 6.37294075464107e-01   5.43347652948006e+00 	3.25138639862213e-01	 6.69119317174690e-01	5.84435910201983e-01		1.37659039982175e+00
2.27610000000000e+02    	9.81518616670824e+01 	 6.49700375877552e-01   5.44681997083812e+00 	1.76365238945187e-01	 4.01593331389132e-01	5.73896118246020e-01		1.23358771713335e+00
2.27640000000000e+02    	9.81550657627133e+01 	 6.55859738025466e-01   5.46127242168621e+00 	9.28344462136924e-02	 8.23832112680874e-02	5.71926205939868e-01		1.15866509956217e+00
2.27670000000000e+02    	9.81574402873898e+01 	 6.53559303244031e-01   5.47601570454054e+00 	1.09222570301007e-01	 -2.63230112619039e-01	5.70670417159363e-01		1.18612157347948e+00
2.27700000000000e+02    	9.81612570056799e+01 	 6.43181734291931e-01   5.48972020759120e+00 	2.21794362949283e-01	 -5.95617062830062e-01	5.60682282118029e-01		1.31084592780825e+00
2.27730000000000e+02    	9.81677536041229e+01 	 6.27238056817426e-01   5.50153762826417e+00 	3.93795706229040e-01	 -8.88871719709218e-01	5.37650593437051e-01		1.49473614827717e+00
2.27760000000000e+02    	9.81769426007890e+01 	 6.08162464037869e-01   5.51134306667646e+00 	5.89076380669165e-01	 -1.13755449505761e+00	5.02318903179949e-01		1.70098956257232e+00
2.27790000000000e+02    	9.81883560408851e+01 	 5.87479413998013e-01   5.51934542118552e+00 	7.85264120466972e-01	 -1.34587980757259e+00	4.57091780633336e-01		1.90708287477156e+00
2.27820000000000e+02    	9.82014952544598e+01 	 5.66010057071127e-01   5.52580748264093e+00 	9.70697902523242e-01	 -1.51994101819658e+00	4.04259971034530e-01		2.10140458763664e+00
2.27850000000000e+02    	9.82159531907164e+01 	 5.44180410689396e-01   5.53095415099553e+00 	1.13967031840839e+00	 -1.66510688955805e+00	3.45609503545443e-01		2.27834925269496e+00
2.27880000000000e+02    	9.82314184533698e+01 	 5.22210858956505e-01   5.53495873268362e+00 	1.28949969766338e+00	 -1.78557213916380e+00	2.82471818950366e-01		2.43533727909156e+00
2.27910000000000e+02    	9.82476540877971e+01 	 5.00214935983898e-01   5.53794997076865e+00 	1.41901716508614e+00	 -1.88449463093416e+00	2.15844422850554e-01		2.57128733200015e+00
2.27940000000000e+02    	9.82644767192160e+01 	 4.78249559822753e-01   5.54002173236790e+00 	1.52781077728414e+00	 -1.96422232364086e+00	1.46493045149185e-01		2.68585839540207e+00
2.27970000000000e+02    	9.82817406396838e+01 	 4.56341069424239e-01   5.54124101865845e+00 	1.61584534547856e+00	 -2.02648749145929e+00	7.50254106527873e-02		2.77907116601740e+00
2.28000000000000e+02    	9.82993263837106e+01 	 4.34499195210121e-01   5.54165379766226e+00 	1.68326868456265e+00	 -2.07255117350965e+00	1.94285686661817e-03		2.85111655425349e+00
2.28030000000000e+02    	9.83171325558585e+01 	 4.12724892237875e-01   5.54128902351549e+00 	1.73031284968808e+00	 -2.10330545165533e+00	-7.23230406579588e-02		2.90225894829678e+00
2.28060000000000e+02    	9.83350698505219e+01 	 3.91015000610572e-01   5.54016127979937e+00 	1.75724582892466e+00	 -2.11934410008017e+00	-1.47383434367821e-01		2.93278949032210e+00
2.28090000000000e+02    	9.83530564954119e+01 	 3.69365283178737e-01   5.53827238618851e+00 	1.76435181867944e+00	 -2.12101019141505e+00	-2.22871015098762e-01		2.94300748581024e+00
2.28120000000000e+02    	9.83710145803646e+01 	 3.47772711299116e-01   5.53561219765442e+00 	1.75192959612654e+00	 -2.10842681960433e+00	-2.98422050813367e-01		2.93321950829163e+00
2.28150000000000e+02    	9.83888668879742e+01 	 3.26237552239419e-01   5.53215873787262e+00 	1.72030468672501e+00	 -2.08151520999625e+00	-3.73659721673982e-01		2.90375194743202e+00
2.28180000000000e+02    	9.84065339405919e+01 	 3.04765689203824e-01   5.52787774617741e+00 	1.66985491759002e+00	 -2.04000326332322e+00	-4.48177188139695e-01		2.85497662900027e+00
2.28210000000000e+02    	9.84239310405656e+01 	 2.83371606983398e-01   5.52272167970143e+00 	1.60105207578947e+00	 -1.98342702679334e+00	-5.21518992355111e-01		2.78735225247745e+00
2.28240000000000e+02    	9.84409651288840e+01 	 2.62082583831585e-01   5.51662820522454e+00 	1.51452571056243e+00	 -1.91112783104534e+00	-5.93159454583434e-01		2.70148771107929e+00
2.28270000000000e+02    	9.84575313512910e+01 	 2.40944855259279e-01   5.50951826038152e+00 	1.41115938604166e+00	 -1.82224929886756e+00	-6.62476836872887e-01		2.59823764875923e+00
2.28300000000000e+02    	9.84735093552111e+01 	 2.20032888878554e-01   5.50129391463735e+00 	1.29223554741886e+00	 -1.71574209297864e+00	-7.28722521609205e-01		2.47884653682557e+00
2.28330000000000e+02    	9.84887596599457e+01 	 1.99463454636084e-01   5.49183663383108e+00 	1.15965277504828e+00	 -1.59039209756675e+00	-7.90986027458172e-01		2.34516534135954e+00
2.28360000000000e+02    	9.85031211859560e+01 	 1.79416815596166e-01   5.48100738432962e+00 	1.01624672108180e+00	 -1.44490332848826e+00	-8.48161039729144e-01		2.19997276712699e+00
2.28390000000000e+02    	9.85164126556025e+01 	 1.60167629837998e-01   5.46865172059891e+00 	8.66244869378466e-01	 -1.27809563369624e+00	-8.98928318507121e-01		2.04743272036273e+00
2.28420000000000e+02    	9.85284437675779e+01 	 1.42126379677947e-01   5.45461608393562e+00 	7.15848224201178e-01	 -1.08932256820883e+00	-9.41794569136721e-01		1.89368406767245e+00
2.28450000000000e+02    	9.85390469787891e+01 	 1.25883899493187e-01   5.43878564713863e+00 	5.73793727134145e-01	 -8.79258601507711e-01	-9.75267541011934e-01		1.74742144492256e+00
2.28480000000000e+02    	9.85481437755471e+01 	 1.12229087236636e-01   5.42115450078189e+00 	4.51408826463357e-01	 -6.51149823120898e-01	-9.98289311967342e-01		1.61998381817462e+00
2.28510000000000e+02    	9.85558459720564e+01 	 1.02073077216042e-01   5.40192091054402e+00 	3.61181517065462e-01	 -4.12225901984296e-01	-1.01099224459856e+00		1.52397099748483e+00
2.28540000000000e+02    	9.85625417924787e+01 	 9.62091563429644e-02   5.38154802759535e+00 	3.13016682522002e-01	 -1.74099575398827e-01	-1.01549542608881e+00		1.46953090001484e+00
2.28570000000000e+02    	9.85688596387681e+01 	 9.49677626641382e-02   5.36068822032791e+00 	3.09486657399303e-01	 4.93824782706060e-02	-1.01594410547078e+00		1.45957632404378e+00
2.28600000000000e+02    	9.85754677791906e+01 	 9.80297176760742e-02   5.33996024485750e+00 	3.44068404180372e-01	 2.46367586522729e-01	-1.01725828606716e+00		1.48791615187703e+00
2.28630000000000e+02    	9.85828515149952e+01 	 1.04584267275812e-01   5.31974483230342e+00 	4.04429410978637e-01	 4.10116086341743e-01	-1.02340814456913e+00		1.54244046339275e+00
2.28660000000000e+02    	9.85912331180693e+01 	 1.13666358024894e-01   5.30014517048054e+00 	4.77610611070320e-01	 5.38971268243677e-01	-1.03653211888441e+00		1.61027971398703e+00
2.28690000000000e+02    	9.86006277899377e+01 	 1.24405213365764e-01   5.28107281525678e+00 	5.53284405787540e-01	 6.34437518833733e-01	-1.05710151827013e+00		1.68110030007748e+00
2.28720000000000e+02    	9.86109363044675e+01 	 1.36110543099479e-01   5.26235055090224e+00 	6.24519464309196e-01	 6.99323827650495e-01	-1.08449809491624e+00		1.74791718771163e+00
2.28750000000000e+02    	9.86220146683187e+01 	 1.48260877696667e-01   5.24378068819441e+00 	6.87277014859554e-01	 7.36671827659221e-01	-1.11751987738230e+00		1.80662274788224e+00
2.28780000000000e+02    	9.86337127326587e+01 	 1.60461323841809e-01   5.22517921459522e+00 	7.39637269672948e-01	 7.49328645388830e-01	-1.15469483817283e+00		1.85522960271566e+00
