0.00000000000000e+00    	0.00000000000000e+00 	 -2.93444280220000e+00  	-6.23735072450000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.33220000000000e+02    	2.12936640265989e+02 	 -4.84266002627520e+01   -2.14711763020519e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.33250000000000e+02    	2.12965659931928e+02 	 -4.84335218463676e+01   -2.14742269338255e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.33280000000000e+02    	2.12994679597866e+02 	 -4.84404434299832e+01   -2.14772775655992e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.33310000000000e+02    	2.13023699263805e+02 	 -4.84473650135988e+01   -2.14803281973728e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.33340000000000e+02    	2.13052718929744e+02 	 -4.84542865972143e+01   -2.14833788291465e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.33370000000000e+02    	2.13081738595682e+02 	 -4.84612081808299e+01   -2.14864294609201e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.33400000000000e+02    	2.13110758261621e+02 	 -4.84681297644455e+01   -2.14894800926938e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.33430000000000e+02    	2.13139777927560e+02 	 -4.84750513480611e+01   -2.14925307244674e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.33460000000000e+02    	2.13168797593498e+02 	 -4.84819729316767e+01   -2.14955813562411e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.33490000000000e+02    	2.13197817259437e+02 	 -4.84888945152923e+01   -2.14986319880147e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.33520000000000e+02    	2.13226836925376e+02 	 -4.84958160989079e+01   -2.15016826197884e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.33550000000000e+02    	2.13255856591314e+02 	 -4.85027376825235e+01   -2.15047332515620e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.33580000000000e+02    	2.13284876257253e+02 	 -4.85096592661391e+01   -2.15077838833357e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.33610000000000e+02    	2.13313895923192e+02 	 -4.85165808497547e+01   -2.15108345151093e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.33640000000000e+02    	2.13342915589130e+02 	 -4.85235024333703e+01   -2.15138851468830e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.33670000000000e+02    	2.13371935255069e+02 	 -4.85304240169859e+01   -2.15169357786566e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.33700000000000e+02    	2.13400954921008e+02 	 -4.85373456006015e+01   -2.15199864104302e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.33730000000000e+02    	2.13429974586946e+02 	 -4.85442671842171e+01   -2.15230370422039e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.33760000000000e+02    	2.13458994252885e+02 	 -4.85511887678327e+01   -2.15260876739775e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.33790000000000e+02    	2.13488013918824e+02 	 -4.85581103514482e+01   -2.15291383057512e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.33820000000000e+02    	2.13517033584763e+02 	 -4.85650319350638e+01   -2.15321889375248e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.33850000000000e+02    	2.13546053250701e+02 	 -4.85719535186794e+01   -2.15352395692985e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.33880000000000e+02    	2.13575072916640e+02 	 -4.85788751022950e+01   -2.15382902010721e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.33910000000000e+02    	2.13604092582579e+02 	 -4.85857966859106e+01   -2.15413408328458e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.33940000000000e+02    	2.13633112248517e+02 	 -4.85927182695262e+01   -2.15443914646194e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.33970000000000e+02    	2.13662131914456e+02 	 -4.85996398531418e+01   -2.15474420963931e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34000000000000e+02    	2.13691151580395e+02 	 -4.86065614367574e+01   -2.15504927281667e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34030000000000e+02    	2.13720171246333e+02 	 -4.86134830203730e+01   -2.15535433599404e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34060000000000e+02    	2.13749190912272e+02 	 -4.86204046039886e+01   -2.15565939917140e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34090000000000e+02    	2.13778210578211e+02 	 -4.86273261876042e+01   -2.15596446234877e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34120000000000e+02    	2.13807230244149e+02 	 -4.86342477712198e+01   -2.15626952552613e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34150000000000e+02    	2.13836249910088e+02 	 -4.86411693548354e+01   -2.15657458870350e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34180000000000e+02    	2.13865269576027e+02 	 -4.86480909384510e+01   -2.15687965188086e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34210000000000e+02    	2.13894289241965e+02 	 -4.86550125220666e+01   -2.15718471505822e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34240000000000e+02    	2.13923308907904e+02 	 -4.86619341056821e+01   -2.15748977823559e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34270000000000e+02    	2.13952328573843e+02 	 -4.86688556892977e+01   -2.15779484141295e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34300000000000e+02    	2.13981348239781e+02 	 -4.86757772729133e+01   -2.15809990459032e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34330000000000e+02    	2.14010367905720e+02 	 -4.86826988565289e+01   -2.15840496776768e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34360000000000e+02    	2.14039387571659e+02 	 -4.86896204401445e+01   -2.15871003094505e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34390000000000e+02    	2.14068407237597e+02 	 -4.86965420237601e+01   -2.15901509412241e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34420000000000e+02    	2.14097426903536e+02 	 -4.87034636073757e+01   -2.15932015729978e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34450000000000e+02    	2.14126446569475e+02 	 -4.87103851909913e+01   -2.15962522047714e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34480000000000e+02    	2.14155466235413e+02 	 -4.87173067746069e+01   -2.15993028365451e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34510000000000e+02    	2.14184485901352e+02 	 -4.87242283582225e+01   -2.16023534683187e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34540000000000e+02    	2.14213505567291e+02 	 -4.87311499418381e+01   -2.16054041000924e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34570000000000e+02    	2.14242525233229e+02 	 -4.87380715254537e+01   -2.16084547318660e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34600000000000e+02    	2.14271544899168e+02 	 -4.87449931090693e+01   -2.16115053636397e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34630000000000e+02    	2.14300564565107e+02 	 -4.87519146926849e+01   -2.16145559954133e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34660000000000e+02    	2.14329584231045e+02 	 -4.87588362763005e+01   -2.16176066271869e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34690000000000e+02    	2.14358603896984e+02 	 -4.87657578599161e+01   -2.16206572589606e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34720000000000e+02    	2.14387623562923e+02 	 -4.87726794435316e+01   -2.16237078907342e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34750000000000e+02    	2.14416643228861e+02 	 -4.87796010271472e+01   -2.16267585225079e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34780000000000e+02    	2.14445662894800e+02 	 -4.87865226107628e+01   -2.16298091542815e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34810000000000e+02    	2.14474682560739e+02 	 -4.87934441943784e+01   -2.16328597860552e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34840000000000e+02    	2.14503702226678e+02 	 -4.88003657779940e+01   -2.16359104178288e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34870000000000e+02    	2.14532721892616e+02 	 -4.88072873616096e+01   -2.16389610496025e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34900000000000e+02    	2.14561741558555e+02 	 -4.88142089452252e+01   -2.16420116813761e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34930000000000e+02    	2.14590761224494e+02 	 -4.88211305288408e+01   -2.16450623131498e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34960000000000e+02    	2.14619780890432e+02 	 -4.88280521124564e+01   -2.16481129449234e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.34990000000000e+02    	2.14648800556371e+02 	 -4.88349736960720e+01   -2.16511635766971e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35020000000000e+02    	2.14677820222310e+02 	 -4.88418952796876e+01   -2.16542142084707e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35050000000000e+02    	2.14706839888248e+02 	 -4.88488168633032e+01   -2.16572648402444e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35080000000000e+02    	2.14735859554187e+02 	 -4.88557384469188e+01   -2.16603154720180e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35110000000000e+02    	2.14764879220126e+02 	 -4.88626600305344e+01   -2.16633661037916e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35140000000000e+02    	2.14793898886064e+02 	 -4.88695816141500e+01   -2.16664167355653e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35170000000000e+02    	2.14822918552003e+02 	 -4.88765031977655e+01   -2.16694673673389e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35200000000000e+02    	2.14851938217942e+02 	 -4.88834247813811e+01   -2.16725179991126e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35230000000000e+02    	2.14880957883880e+02 	 -4.88903463649967e+01   -2.16755686308862e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35260000000000e+02    	2.14909977549819e+02 	 -4.88972679486123e+01   -2.16786192626599e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35290000000000e+02    	2.14938997215758e+02 	 -4.89041895322279e+01   -2.16816698944335e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35320000000000e+02    	2.14968016881696e+02 	 -4.89111111158435e+01   -2.16847205262072e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35350000000000e+02    	2.14997036547635e+02 	 -4.89180326994591e+01   -2.16877711579808e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35380000000000e+02    	2.15026056213574e+02 	 -4.89249542830747e+01   -2.16908217897545e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35410000000000e+02    	2.15055075879512e+02 	 -4.89318758666903e+01   -2.16938724215281e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35440000000000e+02    	2.15084095545451e+02 	 -4.89387974503059e+01   -2.16969230533018e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35470000000000e+02    	2.15113115211390e+02 	 -4.89457190339215e+01   -2.16999736850754e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35500000000000e+02    	2.15142134877328e+02 	 -4.89526406175371e+01   -2.17030243168491e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35530000000000e+02    	2.15171154543267e+02 	 -4.89595622011527e+01   -2.17060749486227e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35560000000000e+02    	2.15200174209206e+02 	 -4.89664837847683e+01   -2.17091255803963e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35590000000000e+02    	2.15229193875144e+02 	 -4.89734053683839e+01   -2.17121762121700e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35620000000000e+02    	2.15258213541083e+02 	 -4.89803269519994e+01   -2.17152268439436e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35650000000000e+02    	2.15287233207022e+02 	 -4.89872485356150e+01   -2.17182774757173e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35680000000000e+02    	2.15316252872960e+02 	 -4.89941701192306e+01   -2.17213281074909e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35710000000000e+02    	2.15345272538899e+02 	 -4.90010917028462e+01   -2.17243787392646e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35740000000000e+02    	2.15374292204838e+02 	 -4.90080132864618e+01   -2.17274293710382e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35770000000000e+02    	2.15403311870776e+02 	 -4.90149348700774e+01   -2.17304800028119e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35800000000000e+02    	2.15432331536715e+02 	 -4.90218564536930e+01   -2.17335306345855e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35830000000000e+02    	2.15461351202654e+02 	 -4.90287780373086e+01   -2.17365812663592e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35860000000000e+02    	2.15490370868593e+02 	 -4.90356996209242e+01   -2.17396318981328e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35890000000000e+02    	2.15519390534531e+02 	 -4.90426212045398e+01   -2.17426825299065e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35920000000000e+02    	2.15548410200470e+02 	 -4.90495427881554e+01   -2.17457331616801e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35950000000000e+02    	2.15577429866409e+02 	 -4.90564643717710e+01   -2.17487837934538e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.35980000000000e+02    	2.15606449532347e+02 	 -4.90633859553866e+01   -2.17518344252274e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36010000000000e+02    	2.15635469198286e+02 	 -4.90703075390022e+01   -2.17548850570010e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36040000000000e+02    	2.15664488864225e+02 	 -4.90772291226178e+01   -2.17579356887747e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36070000000000e+02    	2.15693508530163e+02 	 -4.90841507062333e+01   -2.17609863205483e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36100000000000e+02    	2.15722528196102e+02 	 -4.90910722898489e+01   -2.17640369523220e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36130000000000e+02    	2.15751547862041e+02 	 -4.90979938734645e+01   -2.17670875840956e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36160000000000e+02    	2.15780567527979e+02 	 -4.91049154570801e+01   -2.17701382158693e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36190000000000e+02    	2.15809587193918e+02 	 -4.91118370406957e+01   -2.17731888476429e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36220000000000e+02    	2.15838606859857e+02 	 -4.91187586243113e+01   -2.17762394794166e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36250000000000e+02    	2.15867626525795e+02 	 -4.91256802079269e+01   -2.17792901111902e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36280000000000e+02    	2.15896646191734e+02 	 -4.91326017915425e+01   -2.17823407429639e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36310000000000e+02    	2.15925665857673e+02 	 -4.91395233751581e+01   -2.17853913747375e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36340000000000e+02    	2.15954685523611e+02 	 -4.91464449587737e+01   -2.17884420065112e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36370000000000e+02    	2.15983705189550e+02 	 -4.91533665423893e+01   -2.17914926382848e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36400000000000e+02    	2.16012724855489e+02 	 -4.91602881260049e+01   -2.17945432700585e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36430000000000e+02    	2.16041744521427e+02 	 -4.91672097096205e+01   -2.17975939018321e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36460000000000e+02    	2.16070764187366e+02 	 -4.91741312932361e+01   -2.18006445336057e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36490000000000e+02    	2.16099783853305e+02 	 -4.91810528768517e+01   -2.18036951653794e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36520000000000e+02    	2.16128803519243e+02 	 -4.91879744604672e+01   -2.18067457971530e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36550000000000e+02    	2.16157823185182e+02 	 -4.91948960440828e+01   -2.18097964289267e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36580000000000e+02    	2.16186842851121e+02 	 -4.92018176276984e+01   -2.18128470607003e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36610000000000e+02    	2.16215862517059e+02 	 -4.92087392113140e+01   -2.18158976924740e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36640000000000e+02    	2.16244882182998e+02 	 -4.92156607949296e+01   -2.18189483242476e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36670000000000e+02    	2.16273901848937e+02 	 -4.92225823785452e+01   -2.18219989560213e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36700000000000e+02    	2.16302921514875e+02 	 -4.92295039621608e+01   -2.18250495877949e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36730000000000e+02    	2.16331941180814e+02 	 -4.92364255457764e+01   -2.18281002195686e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36760000000000e+02    	2.16360960846753e+02 	 -4.92433471293920e+01   -2.18311508513422e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36790000000000e+02    	2.16389980512691e+02 	 -4.92502687130076e+01   -2.18342014831159e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36820000000000e+02    	2.16419000178630e+02 	 -4.92571902966232e+01   -2.18372521148895e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36850000000000e+02    	2.16448019844569e+02 	 -4.92641118802388e+01   -2.18403027466632e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36880000000000e+02    	2.16477039510508e+02 	 -4.92710334638544e+01   -2.18433533784368e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36910000000000e+02    	2.16506059176446e+02 	 -4.92779550474700e+01   -2.18464040102104e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36940000000000e+02    	2.16535078842385e+02 	 -4.92848766310856e+01   -2.18494546419841e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.36970000000000e+02    	2.16564098508324e+02 	 -4.92917982147011e+01   -2.18525052737577e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.37000000000000e+02    	2.16593118174262e+02 	 -4.92987197983167e+01   -2.18555559055314e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.37030000000000e+02    	2.16622137840201e+02 	 -4.93056413819323e+01   -2.18586065373050e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.37060000000000e+02    	2.16651157506140e+02 	 -4.93125629655479e+01   -2.18616571690787e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.37090000000000e+02    	2.16680177172078e+02 	 -4.93194845491635e+01   -2.18647078008523e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.37120000000000e+02    	2.16709196838017e+02 	 -4.93264061327791e+01   -2.18677584326260e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.37150000000000e+02    	2.16738216503956e+02 	 -4.93333277163947e+01   -2.18708090643996e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.37180000000000e+02    	2.16767236169894e+02 	 -4.93402493000103e+01   -2.18738596961733e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.37210000000000e+02    	2.16796255835833e+02 	 -4.93471708836259e+01   -2.18769103279469e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.37240000000000e+02    	2.16825275501772e+02 	 -4.93540924672415e+01   -2.18799609597206e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.37270000000000e+02    	2.16854295167710e+02 	 -4.93610140508571e+01   -2.18830115914942e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.37300000000000e+02    	2.16883314833649e+02 	 -4.93679356344727e+01   -2.18860622232679e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.37330000000000e+02    	2.16912334499588e+02 	 -4.93748572180883e+01   -2.18891128550415e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.37360000000000e+02    	2.16941354165526e+02 	 -4.93817788017039e+01   -2.18921634868152e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.37390000000000e+02    	2.16970373831465e+02 	 -4.93887003853195e+01   -2.18952141185888e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.37420000000000e+02    	2.16999393497404e+02 	 -4.93956219689350e+01   -2.18982647503624e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.37450000000000e+02    	2.17028413163342e+02 	 -4.94025435525506e+01   -2.19013153821361e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
2.37480000000000e+02    	2.17057432829281e+02 	 -4.94094651361662e+01   -2.19043660139097e+01 	3.61529166257421e+01	 -8.62296057787017e+00	-3.80049985418435e+00		3.73742241232780e+01
