0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.83000000000000e+01    	6.04151672062320e+01 	 -8.42947494594540e+00   2.50065904035618e+00 	7.49494125766622e+01	 -2.01360386604614e+01	-1.00903839159760e+00		7.76201820211602e+01
7.83300000000000e+01    	6.04441354797201e+01 	 -8.43725559808542e+00   2.50026979814357e+00 	7.51061581044290e+01	 -2.01678128237766e+01	-1.00722722821962e+00		7.77797542165803e+01
7.83600000000000e+01    	6.04731047493757e+01 	 -8.44503265429034e+00   2.49988205951096e+00 	7.52587895394757e+01	 -2.01990813715136e+01	-1.00532168368769e+00		7.79352228641698e+01
7.83900000000000e+01    	6.05020749530692e+01 	 -8.45280634327602e+00   2.49949583429749e+00 	7.54073245802175e+01	 -2.02298474936549e+01	-1.00332233583694e+00		7.80866056739080e+01
7.84200000000000e+01    	6.05310460294099e+01 	 -8.46057689134225e+00   2.49911113238824e+00 	7.55517805941730e+01	 -2.02601142754967e+01	-1.00122975497800e+00		7.82339200246830e+01
7.84500000000000e+01    	6.05600179177167e+01 	 -8.46834452245788e+00   2.49872796371682e+00 	7.56921746257396e+01	 -2.02898847000601e+01	-9.99044504103388e-01		7.83771829720638e+01
7.84800000000000e+01    	6.05889905579886e+01 	 -8.47610945834349e+00   2.49834633826798e+00 	7.58285234037276e+01	 -2.03191616504100e+01	-9.96767139088360e-01		7.85164112558306e+01
7.85100000000000e+01    	6.06179638908768e+01 	 -8.48387191855173e+00   2.49796626608012e+00 	7.59608433486642e+01	 -2.03479479118846e+01	-9.94398208886677e-01		7.86516213072744e+01
7.85400000000000e+01    	6.06469378576573e+01 	 -8.49163212054547e+00   2.49758775724788e+00 	7.60891505798739e+01	 -2.03762461742394e+01	-9.91938255721348e-01		7.87828292562732e+01
7.85700000000000e+01    	6.06759124002043e+01 	 -8.49939027977381e+00   2.49721082192461e+00 	7.62134609223466e+01	 -2.04040590337087e+01	-9.89387815270637e-01		7.89100509381545e+01
7.86000000000000e+01    	6.07048874609646e+01 	 -8.50714660974599e+00   2.49683547032488e+00 	7.63337899134001e+01	 -2.04313889949891e+01	-9.86747416849492e-01		7.90333019003529e+01
7.86300000000000e+01    	6.07338629829321e+01 	 -8.51490132210347e+00   2.49646171272691e+00 	7.64501528091452e+01	 -2.04582384731459e+01	-9.84017583586591e-01		7.91525974088694e+01
7.86600000000000e+01    	6.07628389096240e+01 	 -8.52265462669000e+00   2.49608955947510e+00 	7.65625645907614e+01	 -2.04846097954484e+01	-9.81198832597196e-01		7.92679524545411e+01
7.86900000000000e+01    	6.07918151850563e+01 	 -8.53040673162005e+00   2.49571902098240e+00 	7.66710399705908e+01	 -2.05105052031332e+01	-9.78291675151983e-01		7.93793817591278e+01
7.87200000000000e+01    	6.08207917537213e+01 	 -8.53815784334540e+00   2.49535010773277e+00 	7.67755933980555e+01	 -2.05359268531022e+01	-9.75296616842011e-01		7.94868997812239e+01
7.87500000000000e+01    	6.08497685605646e+01 	 -8.54590816672018e+00   2.49498283028362e+00 	7.68762390654075e+01	 -2.05608768195538e+01	-9.72214157739988e-01		7.95905207219997e+01
7.87800000000000e+01    	6.08787455509634e+01 	 -8.55365790506431e+00   2.49461719926820e+00 	7.69729909133156e+01	 -2.05853570955535e+01	-9.69044792558001e-01		7.96902585307816e+01
7.88100000000000e+01    	6.09077226707049e+01 	 -8.56140726022547e+00   2.49425322539800e+00 	7.70658626362963e+01	 -2.06093695945430e+01	-9.65789010801842e-01		7.97861269104745e+01
7.88400000000000e+01    	6.09366998659650e+01 	 -8.56915643263956e+00   2.49389091946520e+00 	7.71548676879942e+01	 -2.06329161517924e+01	-9.62447296922081e-01		7.98781393228344e+01
7.88700000000000e+01    	6.09656770832884e+01 	 -8.57690562138989e+00   2.49353029234504e+00 	7.72400192863184e+01	 -2.06559985257956e+01	-9.59020130462025e-01		7.99663089935951e+01
7.89000000000000e+01    	6.09946542695682e+01 	 -8.58465502426501e+00   2.49317135499823e+00 	7.73213304184383e+01	 -2.06786183996130e+01	-9.55507986202688e-01		8.00506489174561e+01
7.89300000000000e+01    	6.10236313720265e+01 	 -8.59240483781528e+00   2.49281411847337e+00 	7.73988138456467e+01	 -2.07007773821615e+01	-9.51911334304900e-01		8.01311718629352e+01
7.89600000000000e+01    	6.10526083381948e+01 	 -8.60015525740821e+00   2.49245859390937e+00 	7.74724821080932e+01	 -2.07224770094541e+01	-9.48230640448695e-01		8.02078903770923e+01
7.89900000000000e+01    	6.10815851158958e+01 	 -8.60790647728278e+00   2.49210479253782e+00 	7.75423475293925e+01	 -2.07437187457924e+01	-9.44466365970063e-01		8.02808167901279e+01
7.90200000000000e+01    	6.11105616532244e+01 	 -8.61565869060248e+00   2.49175272568550e+00 	7.76084222211147e+01	 -2.07645039849106e+01	-9.40618967995214e-01		8.03499632198617e+01
7.90500000000000e+01    	6.11395378985301e+01 	 -8.62341208950746e+00   2.49140240477671e+00 	7.76707180871579e+01	 -2.07848340510758e+01	-9.36688899572451e-01		8.04153415760954e+01
7.90800000000000e+01    	6.11685138003989e+01 	 -8.63116686516562e+00   2.49105384133580e+00 	7.77292468280122e+01	 -2.08047102001438e+01	-9.32676609801746e-01		8.04769635648642e+01
7.91100000000000e+01    	6.11974893076360e+01 	 -8.63892320782271e+00   2.49070704698961e+00 	7.77840199449149e+01	 -2.08241336205725e+01	-9.28582543962157e-01		8.05348406925805e+01
7.91400000000000e+01    	6.12264643692488e+01 	 -8.64668130685159e+00   2.49036203346990e+00 	7.78350487439035e+01	 -2.08431054343951e+01	-9.24407143637149e-01		8.05889842700747e+01
7.91700000000000e+01    	6.12554389344299e+01 	 -8.65444135080061e+00   2.49001881261588e+00 	7.78823443397691e+01	 -2.08616266981530e+01	-9.20150846837937e-01		8.06394054165356e+01
7.92000000000000e+01    	6.12844129525404e+01 	 -8.66220352744110e+00   2.48967739637670e+00 	7.79259176599147e+01	 -2.08796984037905e+01	-9.15814088124951e-01		8.06861150633556e+01
7.92300000000000e+01    	6.13133863730937e+01 	 -8.66996802381413e+00   2.48933779681397e+00 	7.79657794481209e+01	 -2.08973214795127e+01	-9.11397298727494e-01		8.07291239578831e+01
7.92600000000000e+01    	6.13423591457397e+01 	 -8.67773502627656e+00   2.48900002610430e+00 	7.80019402682233e+01	 -2.09144967906065e+01	-9.06900906661698e-01		8.07684426670855e+01
7.92900000000000e+01    	6.13713312202483e+01 	 -8.68550472054626e+00   2.48866409654186e+00 	7.80344105077045e+01	 -2.09312251402275e+01	-9.02325336846868e-01		8.08040815811265e+01
7.93200000000000e+01    	6.14003025464940e+01 	 -8.69327729174679e+00   2.48833002054101e+00 	7.80632003812039e+01	 -2.09475072701522e+01	-8.97671011220279e-01		8.08360509168617e+01
7.93500000000000e+01    	6.14292730744405e+01 	 -8.70105292445133e+00   2.48799781063885e+00 	7.80883199339487e+01	 -2.09633438614976e+01	-8.92938348850530e-01		8.08643607212533e+01
7.93800000000000e+01    	6.14582427541255e+01 	 -8.70883180272605e+00   2.48766747949789e+00 	7.81097790451084e+01	 -2.09787355354088e+01	-8.88127766049526e-01		8.08890208747090e+01
7.94100000000000e+01    	6.14872115356450e+01 	 -8.71661411017295e+00   2.48733903990871e+00 	7.81275874310762e+01	 -2.09936828537153e+01	-8.83239676483158e-01		8.09100410943472e+01
7.94400000000000e+01    	6.15161793691389e+01 	 -8.72440002997205e+00   2.48701250479268e+00 	7.81417546486803e+01	 -2.10081863195566e+01	-8.78274491280777e-01		8.09274309371909e+01
7.94700000000000e+01    	6.15451462047757e+01 	 -8.73218974492320e+00   2.48668788720463e+00 	7.81522900983275e+01	 -2.10222463779793e+01	-8.73232619143521e-01		8.09411998032938e+01
7.95000000000000e+01    	6.15741119927382e+01 	 -8.73998343748726e+00   2.48636520033569e+00 	7.81592030270807e+01	 -2.10358634165042e+01	-8.68114466451570e-01		8.09513569388006e+01
7.95300000000000e+01    	6.16030766832082e+01 	 -8.74778128982701e+00   2.48604445751599e+00 	7.81625025316759e+01	 -2.10490377656668e+01	-8.62920437370412e-01		8.09579114389443e+01
7.95600000000000e+01    	6.16320402263528e+01 	 -8.75558348384743e+00   2.48572567221757e+00 	7.81621975614768e+01	 -2.10617696995295e+01	-8.57650933956174e-01		8.09608722509822e+01
7.95900000000000e+01    	6.16610025723092e+01 	 -8.76339020123577e+00   2.48540885805720e+00 	7.81582969213736e+01	 -2.10740594361675e+01	-8.52306356260102e-01		8.09602481770754e+01
7.96200000000000e+01    	6.16899636711710e+01 	 -8.77120162350111e+00   2.48509402879930e+00 	7.81508092746256e+01	 -2.10859071381289e+01	-8.46887102432246e-01		8.09560478771103e+01
7.96500000000000e+01    	6.17189234729735e+01 	 -8.77901793201370e+00   2.48478119835887e+00 	7.81397431456511e+01	 -2.10973129128695e+01	-8.41393568824429e-01		8.09482798714680e+01
7.96800000000000e+01    	6.17478819276794e+01 	 -8.78683930804391e+00   2.48447038080451e+00 	7.81251069227661e+01	 -2.11082768131624e+01	-8.35826150092549e-01		8.09369525437418e+01
7.97100000000000e+01    	6.17768389851651e+01 	 -8.79466593280085e+00   2.48416159036140e+00 	7.81069088608753e+01	 -2.11187988374842e+01	-8.30185239298301e-01		8.09220741434051e+01
7.97400000000000e+01    	6.18057945952059e+01 	 -8.80249798747086e+00   2.48385484141444e+00 	7.80851570841153e+01	 -2.11288789303767e+01	-8.24471228010363e-01		8.09036527884329e+01
7.97700000000000e+01    	6.18347487074626e+01 	 -8.81033565325561e+00   2.48355014851132e+00 	7.80598595884547e+01	 -2.11385169827863e+01	-8.18684506405115e-01		8.08816964678773e+01
7.98000000000000e+01    	6.18637012714668e+01 	 -8.81817911141010e+00   2.48324752636571e+00 	7.80310242442507e+01	 -2.11477128323796e+01	-8.12825463366967e-01		8.08562130444008e+01
7.98300000000000e+01    	6.18926522366071e+01 	 -8.82602854328040e+00   2.48294698986049e+00 	7.79986587987661e+01	 -2.11564662638381e+01	-8.06894486588331e-01		8.08272102567678e+01
7.98600000000000e+01    	6.19216015521149e+01 	 -8.83388413034121e+00   2.48264855405102e+00 	7.79627708786473e+01	 -2.11647770091304e+01	-8.00891962669329e-01		8.07946957222969e+01
7.98900000000000e+01    	6.19505491670502e+01 	 -8.84174605423337e+00   2.48235223416846e+00 	7.79233679923659e+01	 -2.11726447477630e+01	-7.94818277217272e-01		8.07586769392766e+01
7.99200000000000e+01    	6.19794950302878e+01 	 -8.84961449680110e+00   2.48205804562319e+00 	7.78804575326258e+01	 -2.11800691070103e+01	-7.88673814945988e-01		8.07191612893447e+01
7.99500000000000e+01    	6.20084390905027e+01 	 -8.85748964012927e+00   2.48176600400818e+00 	7.78340467787370e+01	 -2.11870496621241e+01	-7.82458959775049e-01		8.06761560398342e+01
7.99800000000000e+01    	6.20373812961561e+01 	 -8.86537166658047e+00   2.48147612510260e+00 	7.77841428989592e+01	 -2.11935859365231e+01	-7.76174094928963e-01		8.06296683460879e+01
8.00100000000000e+01    	6.20663215954810e+01 	 -8.87326075883216e+00   2.48118842487528e+00 	7.77307529528147e+01	 -2.11996774019618e+01	-7.69819603036387e-01		8.05797052537423e+01
8.00400000000000e+01    	6.20952599364681e+01 	 -8.88115709991366e+00   2.48090291948841e+00 	7.76738838933757e+01	 -2.12053234786803e+01	-7.63395866229423e-01		8.05262737009832e+01
8.00700000000000e+01    	6.21241962668511e+01 	 -8.88906087324315e+00   2.48061962530119e+00 	7.76135425695242e+01	 -2.12105235355351e+01	-7.56903266243056e-01		8.04693805207750e+01
8.01000000000000e+01    	6.21531305340923e+01 	 -8.89697226266476e+00   2.48033855887365e+00 	7.75497357281889e+01	 -2.12152768901106e+01	-7.50342184514794e-01		8.04090324430649e+01
8.01300000000000e+01    	6.21820626853682e+01 	 -8.90489145248554e+00   2.48005973697041e+00 	7.74824700165595e+01	 -2.12195828088117e+01	-7.43713002284569e-01		8.03452360969637e+01
8.01600000000000e+01    	6.22109926675544e+01 	 -8.91281862751263e+00   2.47978317656464e+00 	7.74117519842803e+01	 -2.12234405069385e+01	-7.37016100694960e-01		8.02779980129050e+01
8.01900000000000e+01    	6.22399204272112e+01 	 -8.92075397309037e+00   2.47950889484201e+00 	7.73375880856249e+01	 -2.12268491487421e+01	-7.30251860891795e-01		8.02073246247846e+01
8.02200000000000e+01    	6.22688459105683e+01 	 -8.92869767513758e+00   2.47923690920479e+00 	7.72599846816540e+01	 -2.12298078474634e+01	-7.23420664125198e-01		8.01332222720821e+01
8.02500000000000e+01    	6.22977690635101e+01 	 -8.93664992018492e+00   2.47896723727593e+00 	7.71789480423570e+01	 -2.12323156653533e+01	-7.16522891851143e-01		8.00556972019643e+01
8.02800000000000e+01    	6.23266898315601e+01 	 -8.94461089541237e+00   2.47869989690331e+00 	7.70944843487805e+01	 -2.12343716136756e+01	-7.09558925833559e-01		7.99747555713756e+01
8.03100000000000e+01    	6.23556081598658e+01 	 -8.95258078868688e+00   2.47843490616405e+00 	7.70065996951438e+01	 -2.12359746526926e+01	-7.02529148247078e-01		7.98904034491131e+01
8.03400000000000e+01    	6.23845239931832e+01 	 -8.96055978860015e+00   2.47817228336888e+00 	7.69153000909442e+01	 -2.12371236916337e+01	-6.95433941780457e-01		7.98026468178915e+01
8.03700000000000e+01    	6.24134372758608e+01 	 -8.96854808450667e+00   2.47791204706661e+00 	7.68205914630534e+01	 -2.12378175886467e+01	-6.88273689740764e-01		7.97114915763968e+01
8.04000000000000e+01    	6.24423479518239e+01 	 -8.97654586656194e+00   2.47765421604875e+00 	7.67224796578069e+01	 -2.12380551507323e+01	-6.81048776158372e-01		7.96169435413320e+01
8.04300000000000e+01    	6.24712559645586e+01 	 -8.98455332576087e+00   2.47739880935412e+00 	7.66209704430867e+01	 -2.12378351336621e+01	-6.73759585892832e-01		7.95190084494555e+01
8.04600000000000e+01    	6.25001612570952e+01 	 -8.99257065397649e+00   2.47714584627364e+00 	7.65160695104020e+01	 -2.12371562418796e+01	-6.66406504739696e-01		7.94176919596146e+01
8.04900000000000e+01    	6.25290637719920e+01 	 -9.00059804399897e+00   2.47689534635520e+00 	7.64077824769657e+01	 -2.12360171283853e+01	-6.58989919538352e-01		7.93129996547756e+01
8.05200000000000e+01    	6.25579634513184e+01 	 -9.00863568957482e+00   2.47664732940860e+00 	7.62961148877721e+01	 -2.12344163946051e+01	-6.51510218280932e-01		7.92049370440512e+01
8.05500000000000e+01    	6.25868602366377e+01 	 -9.01668378544653e+00   2.47640181551067e+00 	7.61810722176749e+01	 -2.12323525902427e+01	-6.43967790222375e-01		7.90935095647286e+01
8.05800000000000e+01    	6.26157540689903e+01 	 -9.02474252739246e+00   2.47615882501039e+00 	7.60626598734681e+01	 -2.12298242131154e+01	-6.36363025991701e-01		7.89787225842982e+01
8.06100000000000e+01    	6.26446448888756e+01 	 -9.03281211226712e+00   2.47591837853426e+00 	7.59408831959731e+01	 -2.12268297089748e+01	-6.28696317704579e-01		7.88605814024861e+01
8.06400000000000e+01    	6.26735326362349e+01 	 -9.04089273804187e+00   2.47568049699165e+00 	7.58157474621302e+01	 -2.12233674713105e+01	-6.20968059077250e-01		7.87390912532916e+01
8.06700000000000e+01    	6.27024172504326e+01 	 -9.04898460384594e+00   2.47544520158039e+00 	7.56872578871004e+01	 -2.12194358411387e+01	-6.13178645541888e-01		7.86142573070305e+01
8.07000000000000e+01    	6.27312986702384e+01 	 -9.05708791000795e+00   2.47521251379237e+00 	7.55554196263764e+01	 -2.12150331067746e+01	-6.05328474363462e-01		7.84860846723879e+01
8.07300000000000e+01    	6.27601768338080e+01 	 -9.06520285809786e+00   2.47498245541936e+00 	7.54202377779060e+01	 -2.12101575035895e+01	-5.97417944758201e-01		7.83545783984808e+01
8.07600000000000e+01    	6.27890516786645e+01 	 -9.07332965096933e+00   2.47475504855895e+00 	7.52817173842299e+01	 -2.12048072137515e+01	-5.89447458013697e-01		7.82197434769330e+01
8.07900000000000e+01    	6.28179231416791e+01 	 -9.08146849280270e+00   2.47453031562052e+00 	7.51398634346351e+01	 -2.11989803659516e+01	-5.81417417610778e-01		7.80815848439637e+01
8.08200000000000e+01    	6.28467911590507e+01 	 -9.08961958914836e+00   2.47430827933151e+00 	7.49946808673261e+01	 -2.11926750351130e+01	-5.73328229347188e-01		7.79401073824931e+01
8.08500000000000e+01    	6.28756556662865e+01 	 -9.09778314697073e+00   2.47408896274372e+00 	7.48461745716171e+01	 -2.11858892420862e+01	-5.65180301463187e-01		7.77953159242643e+01
8.08800000000000e+01    	6.29045165981810e+01 	 -9.10595937469279e+00   2.47387238923979e+00 	7.46943493901457e+01	 -2.11786209533277e+01	-5.56974044769142e-01		7.76472152519872e+01
8.09100000000000e+01    	6.29333738887952e+01 	 -9.11414848224123e+00   2.47365858253982e+00 	7.45392101211105e+01	 -2.11708680805635e+01	-5.48709872775203e-01		7.74958101015026e+01
8.09400000000000e+01    	6.29622274714355e+01 	 -9.12235068109216e+00   2.47344756670817e+00 	7.43807615205363e+01	 -2.11626284804372e+01	-5.40388201823152e-01		7.73411051639720e+01
8.09700000000000e+01    	6.29910772786314e+01 	 -9.13056618431750e+00   2.47323936616042e+00 	7.42190083045673e+01	 -2.11538999541430e+01	-5.32009451220524e-01		7.71831050880924e+01
8.10000000000000e+01    	6.30199232421139e+01 	 -9.13879520663202e+00   2.47303400567048e+00 	7.40539551517918e+01	 -2.11446802470429e+01	-5.23574043377085e-01		7.70218144823412e+01
8.10300000000000e+01    	6.30487652927923e+01 	 -9.14703796444111e+00   2.47283151037783e+00 	7.38856067055999e+01	 -2.11349670482689e+01	-5.15082403943767e-01		7.68572379172505e+01
8.10600000000000e+01    	6.30776033607311e+01 	 -9.15529467588923e+00   2.47263190579507e+00 	7.37139675765776e+01	 -2.11247579903100e+01	-5.06534961954173e-01		7.66893799277161e+01
8.10900000000000e+01    	6.31064373751264e+01 	 -9.16356556090910e+00   2.47243521781546e+00 	7.35390423449393e+01	 -2.11140506485832e+01	-4.97932149968737e-01		7.65182450153405e+01
8.11200000000000e+01    	6.31352672642817e+01 	 -9.17185084127175e+00   2.47224147272084e+00 	7.33608355630015e+01	 -2.11028425409907e+01	-4.89274404221657e-01		7.63438376508164e+01
8.11500000000000e+01    	6.31640929555829e+01 	 -9.18015074063728e+00   2.47205069718959e+00 	7.31793517576997e+01	 -2.10911311274603e+01	-4.80562164770712e-01		7.61661622763487e+01
8.11800000000000e+01    	6.31929143754733e+01 	 -9.18846548460649e+00   2.47186291830487e+00 	7.29945954331531e+01	 -2.10789138094720e+01	-4.71795875650066e-01		7.59852233081217e+01
8.12100000000000e+01    	6.32217314494273e+01 	 -9.19679530077340e+00   2.47167816356305e+00 	7.28065710732772e+01	 -2.10661879295683e+01	-4.62975985026181e-01		7.58010251388117e+01
8.12400000000000e+01    	6.32505441019240e+01 	 -9.20514041877864e+00   2.47149646088235e+00 	7.26152831444504e+01	 -2.10529507708505e+01	-4.54102945356962e-01		7.56135721401492e+01
8.12700000000000e+01    	6.32793522564203e+01 	 -9.21350107036379e+00   2.47131783861167e+00 	7.24207360982354e+01	 -2.10391995564593e+01	-4.45177213554254e-01		7.54228686655330e+01
8.13000000000000e+01    	6.33081558353225e+01 	 -9.22187748942663e+00   2.47114232553967e+00 	7.22229343741587e+01	 -2.10249314490405e+01	-4.36199251149813e-01		7.52289190526993e+01
8.13300000000000e+01    	6.33369547599583e+01 	 -9.23026991207747e+00   2.47096995090410e+00 	7.20218824025539e+01	 -2.10101435501959e+01	-4.27169524464892e-01		7.50317276264500e+01
8.13600000000000e+01    	6.33657489505475e+01 	 -9.23867857669643e+00   2.47080074440130e+00 	7.18175846074688e+01	 -2.09948328999195e+01	-4.18088504783577e-01		7.48312987014412e+01
