0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.51790000000000e+02    	2.17382021340046e+02 	 8.18387572571792e+01   -5.18416248143109e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.51820000000000e+02    	2.17409133637971e+02 	 8.18515516845796e+01   -5.18464029156448e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.51850000000000e+02    	2.17436245935897e+02 	 8.18643461119801e+01   -5.18511810169787e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.51880000000000e+02    	2.17463358233822e+02 	 8.18771405393805e+01   -5.18559591183126e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.51910000000000e+02    	2.17490470531748e+02 	 8.18899349667809e+01   -5.18607372196465e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.51940000000000e+02    	2.17517582829673e+02 	 8.19027293941813e+01   -5.18655153209803e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.51970000000000e+02    	2.17544695127598e+02 	 8.19155238215818e+01   -5.18702934223142e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52000000000000e+02    	2.17571807425524e+02 	 8.19283182489822e+01   -5.18750715236481e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52030000000000e+02    	2.17598919723449e+02 	 8.19411126763826e+01   -5.18798496249820e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52060000000000e+02    	2.17626032021374e+02 	 8.19539071037830e+01   -5.18846277263159e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52090000000000e+02    	2.17653144319300e+02 	 8.19667015311834e+01   -5.18894058276497e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52120000000000e+02    	2.17680256617225e+02 	 8.19794959585839e+01   -5.18941839289836e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52150000000000e+02    	2.17707368915151e+02 	 8.19922903859843e+01   -5.18989620303175e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52180000000000e+02    	2.17734481213076e+02 	 8.20050848133847e+01   -5.19037401316514e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52210000000000e+02    	2.17761593511001e+02 	 8.20178792407851e+01   -5.19085182329853e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52240000000000e+02    	2.17788705808927e+02 	 8.20306736681856e+01   -5.19132963343191e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52270000000000e+02    	2.17815818106852e+02 	 8.20434680955860e+01   -5.19180744356530e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52300000000000e+02    	2.17842930404778e+02 	 8.20562625229864e+01   -5.19228525369869e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52330000000000e+02    	2.17870042702703e+02 	 8.20690569503868e+01   -5.19276306383208e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52360000000000e+02    	2.17897155000628e+02 	 8.20818513777872e+01   -5.19324087396547e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52390000000000e+02    	2.17924267298554e+02 	 8.20946458051877e+01   -5.19371868409885e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52420000000000e+02    	2.17951379596479e+02 	 8.21074402325881e+01   -5.19419649423224e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52450000000000e+02    	2.17978491894404e+02 	 8.21202346599885e+01   -5.19467430436563e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52480000000000e+02    	2.18005604192330e+02 	 8.21330290873889e+01   -5.19515211449902e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52510000000000e+02    	2.18032716490255e+02 	 8.21458235147894e+01   -5.19562992463241e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52540000000000e+02    	2.18059828788181e+02 	 8.21586179421898e+01   -5.19610773476579e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52570000000000e+02    	2.18086941086106e+02 	 8.21714123695902e+01   -5.19658554489918e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52600000000000e+02    	2.18114053384031e+02 	 8.21842067969906e+01   -5.19706335503257e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52630000000000e+02    	2.18141165681957e+02 	 8.21970012243910e+01   -5.19754116516596e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52660000000000e+02    	2.18168277979882e+02 	 8.22097956517915e+01   -5.19801897529935e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52690000000000e+02    	2.18195390277808e+02 	 8.22225900791919e+01   -5.19849678543273e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52720000000000e+02    	2.18222502575733e+02 	 8.22353845065923e+01   -5.19897459556612e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52750000000000e+02    	2.18249614873658e+02 	 8.22481789339927e+01   -5.19945240569951e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52780000000000e+02    	2.18276727171584e+02 	 8.22609733613932e+01   -5.19993021583290e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52810000000000e+02    	2.18303839469509e+02 	 8.22737677887936e+01   -5.20040802596629e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52840000000000e+02    	2.18330951767434e+02 	 8.22865622161940e+01   -5.20088583609967e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52870000000000e+02    	2.18358064065360e+02 	 8.22993566435944e+01   -5.20136364623306e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52900000000000e+02    	2.18385176363285e+02 	 8.23121510709948e+01   -5.20184145636645e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52930000000000e+02    	2.18412288661211e+02 	 8.23249454983953e+01   -5.20231926649984e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52960000000000e+02    	2.18439400959136e+02 	 8.23377399257957e+01   -5.20279707663323e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.52990000000000e+02    	2.18466513257061e+02 	 8.23505343531961e+01   -5.20327488676661e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53020000000000e+02    	2.18493625554987e+02 	 8.23633287805965e+01   -5.20375269690000e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53050000000000e+02    	2.18520737852912e+02 	 8.23761232079970e+01   -5.20423050703339e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53080000000000e+02    	2.18547850150838e+02 	 8.23889176353974e+01   -5.20470831716678e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53110000000000e+02    	2.18574962448763e+02 	 8.24017120627978e+01   -5.20518612730017e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53140000000000e+02    	2.18602074746688e+02 	 8.24145064901982e+01   -5.20566393743355e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53170000000000e+02    	2.18629187044614e+02 	 8.24273009175986e+01   -5.20614174756694e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53200000000000e+02    	2.18656299342539e+02 	 8.24400953449991e+01   -5.20661955770033e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53230000000000e+02    	2.18683411640464e+02 	 8.24528897723995e+01   -5.20709736783372e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53260000000000e+02    	2.18710523938390e+02 	 8.24656841997999e+01   -5.20757517796711e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53290000000000e+02    	2.18737636236315e+02 	 8.24784786272003e+01   -5.20805298810049e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53320000000000e+02    	2.18764748534241e+02 	 8.24912730546008e+01   -5.20853079823388e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53350000000000e+02    	2.18791860832166e+02 	 8.25040674820012e+01   -5.20900860836727e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53380000000000e+02    	2.18818973130091e+02 	 8.25168619094016e+01   -5.20948641850066e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53410000000000e+02    	2.18846085428017e+02 	 8.25296563368020e+01   -5.20996422863405e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53440000000000e+02    	2.18873197725942e+02 	 8.25424507642024e+01   -5.21044203876743e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53470000000000e+02    	2.18900310023868e+02 	 8.25552451916029e+01   -5.21091984890082e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53500000000000e+02    	2.18927422321793e+02 	 8.25680396190033e+01   -5.21139765903421e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53530000000000e+02    	2.18954534619718e+02 	 8.25808340464037e+01   -5.21187546916760e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53560000000000e+02    	2.18981646917644e+02 	 8.25936284738041e+01   -5.21235327930099e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53590000000000e+02    	2.19008759215569e+02 	 8.26064229012046e+01   -5.21283108943437e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53620000000000e+02    	2.19035871513494e+02 	 8.26192173286050e+01   -5.21330889956776e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53650000000000e+02    	2.19062983811420e+02 	 8.26320117560054e+01   -5.21378670970115e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53680000000000e+02    	2.19090096109345e+02 	 8.26448061834058e+01   -5.21426451983454e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53710000000000e+02    	2.19117208407271e+02 	 8.26576006108062e+01   -5.21474232996793e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53740000000000e+02    	2.19144320705196e+02 	 8.26703950382067e+01   -5.21522014010131e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53770000000000e+02    	2.19171433003121e+02 	 8.26831894656071e+01   -5.21569795023470e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53800000000000e+02    	2.19198545301047e+02 	 8.26959838930075e+01   -5.21617576036809e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53830000000000e+02    	2.19225657598972e+02 	 8.27087783204079e+01   -5.21665357050148e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53860000000000e+02    	2.19252769896898e+02 	 8.27215727478084e+01   -5.21713138063487e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53890000000000e+02    	2.19279882194823e+02 	 8.27343671752088e+01   -5.21760919076825e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53920000000000e+02    	2.19306994492748e+02 	 8.27471616026092e+01   -5.21808700090164e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53950000000000e+02    	2.19334106790674e+02 	 8.27599560300096e+01   -5.21856481103503e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.53980000000000e+02    	2.19361219088599e+02 	 8.27727504574100e+01   -5.21904262116842e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54010000000000e+02    	2.19388331386524e+02 	 8.27855448848105e+01   -5.21952043130181e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54040000000000e+02    	2.19415443684450e+02 	 8.27983393122109e+01   -5.21999824143519e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54070000000000e+02    	2.19442555982375e+02 	 8.28111337396113e+01   -5.22047605156858e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54100000000000e+02    	2.19469668280301e+02 	 8.28239281670117e+01   -5.22095386170197e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54130000000000e+02    	2.19496780578226e+02 	 8.28367225944122e+01   -5.22143167183536e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54160000000000e+02    	2.19523892876151e+02 	 8.28495170218126e+01   -5.22190948196875e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54190000000000e+02    	2.19551005174077e+02 	 8.28623114492130e+01   -5.22238729210213e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54220000000000e+02    	2.19578117472002e+02 	 8.28751058766134e+01   -5.22286510223552e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54250000000000e+02    	2.19605229769928e+02 	 8.28879003040138e+01   -5.22334291236891e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54280000000000e+02    	2.19632342067853e+02 	 8.29006947314143e+01   -5.22382072250230e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54310000000000e+02    	2.19659454365778e+02 	 8.29134891588147e+01   -5.22429853263568e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54340000000000e+02    	2.19686566663704e+02 	 8.29262835862151e+01   -5.22477634276907e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54370000000000e+02    	2.19713678961629e+02 	 8.29390780136155e+01   -5.22525415290246e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54400000000000e+02    	2.19740791259554e+02 	 8.29518724410160e+01   -5.22573196303585e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54430000000000e+02    	2.19767903557480e+02 	 8.29646668684164e+01   -5.22620977316924e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54460000000000e+02    	2.19795015855405e+02 	 8.29774612958168e+01   -5.22668758330262e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54490000000000e+02    	2.19822128153331e+02 	 8.29902557232172e+01   -5.22716539343601e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54520000000000e+02    	2.19849240451256e+02 	 8.30030501506176e+01   -5.22764320356940e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54550000000000e+02    	2.19876352749181e+02 	 8.30158445780181e+01   -5.22812101370279e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54580000000000e+02    	2.19903465047107e+02 	 8.30286390054185e+01   -5.22859882383618e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54610000000000e+02    	2.19930577345032e+02 	 8.30414334328189e+01   -5.22907663396956e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54640000000000e+02    	2.19957689642958e+02 	 8.30542278602193e+01   -5.22955444410295e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54670000000000e+02    	2.19984801940883e+02 	 8.30670222876197e+01   -5.23003225423634e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54700000000000e+02    	2.20011914238808e+02 	 8.30798167150202e+01   -5.23051006436973e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54730000000000e+02    	2.20039026536734e+02 	 8.30926111424206e+01   -5.23098787450312e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54760000000000e+02    	2.20066138834659e+02 	 8.31054055698210e+01   -5.23146568463650e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54790000000000e+02    	2.20093251132584e+02 	 8.31181999972214e+01   -5.23194349476989e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54820000000000e+02    	2.20120363430510e+02 	 8.31309944246219e+01   -5.23242130490328e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54850000000000e+02    	2.20147475728435e+02 	 8.31437888520223e+01   -5.23289911503667e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54880000000000e+02    	2.20174588026361e+02 	 8.31565832794227e+01   -5.23337692517006e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54910000000000e+02    	2.20201700324286e+02 	 8.31693777068231e+01   -5.23385473530344e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54940000000000e+02    	2.20228812622211e+02 	 8.31821721342235e+01   -5.23433254543683e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.54970000000000e+02    	2.20255924920137e+02 	 8.31949665616240e+01   -5.23481035557022e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55000000000000e+02    	2.20283037218062e+02 	 8.32077609890244e+01   -5.23528816570361e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55030000000000e+02    	2.20310149515988e+02 	 8.32205554164248e+01   -5.23576597583700e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55060000000000e+02    	2.20337261813913e+02 	 8.32333498438252e+01   -5.23624378597038e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55090000000000e+02    	2.20364374111838e+02 	 8.32461442712257e+01   -5.23672159610377e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55120000000000e+02    	2.20391486409764e+02 	 8.32589386986261e+01   -5.23719940623716e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55150000000000e+02    	2.20418598707689e+02 	 8.32717331260265e+01   -5.23767721637055e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55180000000000e+02    	2.20445711005614e+02 	 8.32845275534269e+01   -5.23815502650394e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55210000000000e+02    	2.20472823303540e+02 	 8.32973219808273e+01   -5.23863283663732e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55240000000000e+02    	2.20499935601465e+02 	 8.33101164082278e+01   -5.23911064677071e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55270000000000e+02    	2.20527047899391e+02 	 8.33229108356282e+01   -5.23958845690410e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55300000000000e+02    	2.20554160197316e+02 	 8.33357052630286e+01   -5.24006626703749e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55330000000000e+02    	2.20581272495241e+02 	 8.33484996904290e+01   -5.24054407717088e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55360000000000e+02    	2.20608384793167e+02 	 8.33612941178295e+01   -5.24102188730426e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55390000000000e+02    	2.20635497091092e+02 	 8.33740885452299e+01   -5.24149969743765e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55420000000000e+02    	2.20662609389018e+02 	 8.33868829726303e+01   -5.24197750757104e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55450000000000e+02    	2.20689721686943e+02 	 8.33996774000307e+01   -5.24245531770443e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55480000000000e+02    	2.20716833984868e+02 	 8.34124718274311e+01   -5.24293312783782e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55510000000000e+02    	2.20743946282794e+02 	 8.34252662548316e+01   -5.24341093797120e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55540000000000e+02    	2.20771058580719e+02 	 8.34380606822320e+01   -5.24388874810459e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55570000000000e+02    	2.20798170878644e+02 	 8.34508551096324e+01   -5.24436655823798e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55600000000000e+02    	2.20825283176570e+02 	 8.34636495370328e+01   -5.24484436837137e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55630000000000e+02    	2.20852395474495e+02 	 8.34764439644333e+01   -5.24532217850476e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55660000000000e+02    	2.20879507772421e+02 	 8.34892383918337e+01   -5.24579998863814e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55690000000000e+02    	2.20906620070346e+02 	 8.35020328192341e+01   -5.24627779877153e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55720000000000e+02    	2.20933732368271e+02 	 8.35148272466345e+01   -5.24675560890492e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55750000000000e+02    	2.20960844666197e+02 	 8.35276216740349e+01   -5.24723341903831e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55780000000000e+02    	2.20987956964122e+02 	 8.35404161014354e+01   -5.24771122917170e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55810000000000e+02    	2.21015069262048e+02 	 8.35532105288358e+01   -5.24818903930508e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55840000000000e+02    	2.21042181559973e+02 	 8.35660049562362e+01   -5.24866684943847e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55870000000000e+02    	2.21069293857898e+02 	 8.35787993836366e+01   -5.24914465957186e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55900000000000e+02    	2.21096406155824e+02 	 8.35915938110371e+01   -5.24962246970525e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55930000000000e+02    	2.21123518453749e+02 	 8.36043882384375e+01   -5.25010027983864e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55960000000000e+02    	2.21150630751674e+02 	 8.36171826658379e+01   -5.25057808997202e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.55990000000000e+02    	2.21177743049600e+02 	 8.36299770932383e+01   -5.25105590010541e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.56020000000000e+02    	2.21204855347525e+02 	 8.36427715206387e+01   -5.25153371023880e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.56050000000000e+02    	2.21231967645451e+02 	 8.36555659480392e+01   -5.25201152037219e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.56080000000000e+02    	2.21259079943376e+02 	 8.36683603754396e+01   -5.25248933050558e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.56110000000000e+02    	2.21286192241301e+02 	 8.36811548028400e+01   -5.25296714063896e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
2.56140000000000e+02    	2.21313304539227e+02 	 8.36939492302404e+01   -5.25344495077235e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
