0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.02400000000000e+01    	4.71970595459846e+01 	 6.82206519705546e+00   6.12568875041457e+00 	8.30727200644928e+01	 1.08537917064038e+01	8.19421510485481e+00		8.41844806036375e+01
6.02700000000000e+01    	4.72266633617729e+01 	 6.82593282535077e+00   6.12860912549257e+00 	8.30995600867600e+01	 1.08560013625598e+01	8.19845617246949e+00		8.42116638940761e+01
6.03000000000000e+01    	4.72562671818552e+01 	 6.82979999602902e+00   6.13153007691053e+00 	8.31259460440868e+01	 1.08581728041375e+01	8.20269952346752e+00		8.42383944638147e+01
6.03300000000000e+01    	4.72858710036246e+01 	 6.83366671654430e+00   6.13445162078617e+00 	8.31518790238267e+01	 1.08603061201261e+01	8.20694512179360e+00		8.42646733954870e+01
6.03600000000000e+01    	4.73154748244836e+01 	 6.83753299431833e+00   6.13737377318115e+00 	8.31773601153160e+01	 1.08624013991327e+01	8.21119293131913e+00		8.42905017737122e+01
6.03900000000000e+01    	4.73450786418437e+01 	 6.84139883674052e+00   6.14029655010149e+00 	8.32023904098657e+01	 1.08644587293871e+01	8.21544291584266e+00		8.43158806850865e+01
6.04200000000000e+01    	4.73746824531256e+01 	 6.84526425116805e+00   6.14321996749801e+00 	8.32269710007538e+01	 1.08664781987465e+01	8.21969503909031e+00		8.43408112181747e+01
6.04500000000000e+01    	4.74042862557590e+01 	 6.84912924492594e+00   6.14614404126684e+00 	8.32511029832168e+01	 1.08684598947003e+01	8.22394926471620e+00		8.43652944635026e+01
6.04800000000000e+01    	4.74338900471825e+01 	 6.85299382530714e+00   6.14906878724980e+00 	8.32747874544425e+01	 1.08704039043745e+01	8.22820555630288e+00		8.43893315135484e+01
6.05100000000000e+01    	4.74634938248436e+01 	 6.85685799957257e+00   6.15199422123488e+00 	8.32980255135620e+01	 1.08723103145368e+01	8.23246387736176e+00		8.44129234627357e+01
6.05400000000000e+01    	4.74930975861983e+01 	 6.86072177495122e+00   6.15492035895666e+00 	8.33208182616424e+01	 1.08741792116012e+01	8.23672419133353e+00		8.44360714074249e+01
6.05700000000000e+01    	4.75227013287117e+01 	 6.86458515864023e+00   6.15784721609673e+00 	8.33431668016798e+01	 1.08760106816325e+01	8.24098646158857e+00		8.44587764459069e+01
6.06000000000000e+01    	4.75523050498572e+01 	 6.86844815780492e+00   6.16077480828413e+00 	8.33650722385915e+01	 1.08778048103509e+01	8.24525065142737e+00		8.44810396783949e+01
6.06300000000000e+01    	4.75819087471167e+01 	 6.87231077957890e+00   6.16370315109574e+00 	8.33865356792098e+01	 1.08795616831368e+01	8.24951672408098e+00		8.45028622070175e+01
6.06600000000000e+01    	4.76115124179807e+01 	 6.87617303106411e+00   6.16663226005676e+00 	8.34075582322743e+01	 1.08812813850352e+01	8.25378464271136e+00		8.45242451358117e+01
6.06900000000000e+01    	4.76411160599480e+01 	 6.88003491933092e+00   6.16956215064101e+00 	8.34281410084258e+01	 1.08829640007604e+01	8.25805437041185e+00		8.45451895707160e+01
6.07200000000000e+01    	4.76707196705256e+01 	 6.88389645141818e+00   6.17249283827146e+00 	8.34482851201996e+01	 1.08846096147006e+01	8.26232587020752e+00		8.45656966195636e+01
6.07500000000000e+01    	4.77003232472288e+01 	 6.88775763433327e+00   6.17542433832050e+00 	8.34679916820187e+01	 1.08862183109222e+01	8.26659910505564e+00		8.45857673920756e+01
6.07800000000000e+01    	4.77299267875810e+01 	 6.89161847505220e+00   6.17835666611045e+00 	8.34872618101879e+01	 1.08877901731743e+01	8.27087403784604e+00		8.46054029998549e+01
6.08100000000000e+01    	4.77595302891137e+01 	 6.89547898051968e+00   6.18128983691387e+00 	8.35060966228873e+01	 1.08893252848936e+01	8.27515063140152e+00		8.46246045563794e+01
6.08400000000000e+01    	4.77891337493664e+01 	 6.89933915764912e+00   6.18422386595397e+00 	8.35244972401662e+01	 1.08908237292084e+01	8.27942884847826e+00		8.46433731769962e+01
6.08700000000000e+01    	4.78187371658865e+01 	 6.90319901332278e+00   6.18715876840500e+00 	8.35424647839376e+01	 1.08922855889430e+01	8.28370865176622e+00		8.46617099789149e+01
6.09000000000000e+01    	4.78483405362291e+01 	 6.90705855439179e+00   6.19009455939262e+00 	8.35600003779715e+01	 1.08937109466228e+01	8.28799000388952e+00		8.46796160812018e+01
6.09300000000000e+01    	4.78779438579574e+01 	 6.91091778767622e+00   6.19303125399424e+00 	8.35771051478900e+01	 1.08950998844779e+01	8.29227286740686e+00		8.46970926047745e+01
6.09600000000000e+01    	4.79075471286419e+01 	 6.91477671996512e+00   6.19596886723945e+00 	8.35937802211613e+01	 1.08964524844480e+01	8.29655720481189e+00		8.47141406723952e+01
6.09900000000000e+01    	4.79371503458611e+01 	 6.91863535801663e+00   6.19890741411030e+00 	8.36100267270941e+01	 1.08977688281863e+01	8.30084297853363e+00		8.47307614086658e+01
6.10200000000000e+01    	4.79667535072009e+01 	 6.92249370855801e+00   6.20184690954174e+00 	8.36258457968324e+01	 1.08990489970646e+01	8.30513015093683e+00		8.47469559400219e+01
6.10500000000000e+01    	4.79963566102546e+01 	 6.92635177828569e+00   6.20478736842189e+00 	8.36412385633501e+01	 1.09002930721768e+01	8.30941868432241e+00		8.47627253947274e+01
6.10800000000000e+01    	4.80259596526233e+01 	 6.93020957386537e+00   6.20772880559245e+00 	8.36562061614460e+01	 1.09015011343437e+01	8.31370854092780e+00		8.47780709028693e+01
6.11100000000000e+01    	4.80555626319150e+01 	 6.93406710193203e+00   6.21067123584903e+00 	8.36707497277381e+01	 1.09026732641172e+01	8.31799968292734e+00		8.47929935963524e+01
6.11400000000000e+01    	4.80851655457454e+01 	 6.93792436909003e+00   6.21361467394145e+00 	8.36848704006593e+01	 1.09038095417846e+01	8.32229207243270e+00		8.48074946088937e+01
6.11700000000000e+01    	4.81147683917373e+01 	 6.94178138191315e+00   6.21655913457414e+00 	8.36985693204524e+01	 1.09049100473728e+01	8.32658567149323e+00		8.48215750760181e+01
6.12000000000000e+01    	4.81443711675205e+01 	 6.94563814694464e+00   6.21950463240641e+00 	8.37118476291646e+01	 1.09059748606524e+01	8.33088044209636e+00		8.48352361350527e+01
6.12300000000000e+01    	4.81739738707323e+01 	 6.94949467069729e+00   6.22245118205281e+00 	8.37247064706436e+01	 1.09070040611423e+01	8.33517634616802e+00		8.48484789251223e+01
6.12600000000000e+01    	4.82035764990167e+01 	 6.95335095965348e+00   6.22539879808343e+00 	8.37371469905325e+01	 1.09079977281135e+01	8.33947334557294e+00		8.48613045871444e+01
6.12900000000000e+01    	4.82331790500249e+01 	 6.95720702026523e+00   6.22834749502425e+00 	8.37491703362655e+01	 1.09089559405936e+01	8.34377140211516e+00		8.48737142638248e+01
6.13200000000000e+01    	4.82627815214150e+01 	 6.96106285895426e+00   6.23129728735741e+00 	8.37607776570630e+01	 1.09098787773707e+01	8.34807047753827e+00		8.48857090996525e+01
6.13500000000000e+01    	4.82923839108519e+01 	 6.96491848211206e+00   6.23424818952156e+00 	8.37719701039279e+01	 1.09107663169980e+01	8.35237053352594e+00		8.48972902408955e+01
6.13800000000000e+01    	4.83219862160075e+01 	 6.96877389609990e+00   6.23720021591212e+00 	8.37827488296406e+01	 1.09116186377972e+01	8.35667153170219e+00		8.49084588355962e+01
6.14100000000000e+01    	4.83515884345603e+01 	 6.97262910724893e+00   6.24015338088165e+00 	8.37931149887550e+01	 1.09124358178636e+01	8.36097343363184e+00		8.49192160335669e+01
6.14400000000000e+01    	4.83811905641954e+01 	 6.97648412186020e+00   6.24310769874006e+00 	8.38030697375946e+01	 1.09132179350691e+01	8.36527620082087e+00		8.49295629863859e+01
6.14700000000000e+01    	4.84107926026049e+01 	 6.98033894620472e+00   6.24606318375497e+00 	8.38126142342481e+01	 1.09139650670674e+01	8.36957979471681e+00		8.49395008473925e+01
6.15000000000000e+01    	4.84403945474873e+01 	 6.98419358652352e+00   6.24901985015197e+00 	8.38217496385653e+01	 1.09146772912971e+01	8.37388417670913e+00		8.49490307716834e+01
6.15300000000000e+01    	4.84699963965474e+01 	 6.98804804902768e+00   6.25197771211491e+00 	8.38304771121535e+01	 1.09153546849866e+01	8.37818930812963e+00		8.49581539161087e+01
6.15600000000000e+01    	4.84995981474970e+01 	 6.99190233989839e+00   6.25493678378618e+00 	8.38387978183733e+01	 1.09159973251573e+01	8.38249515025279e+00		8.49668714392671e+01
6.15900000000000e+01    	4.85291997980538e+01 	 6.99575646528702e+00   6.25789707926699e+00 	8.38467129223350e+01	 1.09166052886286e+01	8.38680166429621e+00		8.49751845015027e+01
6.16200000000000e+01    	4.85588013459423e+01 	 6.99961043131511e+00   6.26085861261764e+00 	8.38542235908946e+01	 1.09171786520209e+01	8.39110881142094e+00		8.49830942649006e+01
6.16500000000000e+01    	4.85884027888931e+01 	 7.00346424407447e+00   6.26382139785779e+00 	8.38613309926501e+01	 1.09177174917604e+01	8.39541655273193e+00		8.49906018932834e+01
6.16800000000000e+01    	4.86180041246431e+01 	 7.00731790962722e+00   6.26678544896671e+00 	8.38680362979381e+01	 1.09182218840826e+01	8.39972484927835e+00		8.49977085522069e+01
6.17100000000000e+01    	4.86476053509355e+01 	 7.01117143400581e+00   6.26975077988358e+00 	8.38743406788300e+01	 1.09186919050366e+01	8.40403366205404e+00		8.50044154089568e+01
6.17400000000000e+01    	4.86772064655195e+01 	 7.01502482321307e+00   6.27271740450772e+00 	8.38802453091285e+01	 1.09191276304888e+01	8.40834295199786e+00		8.50107236325447e+01
6.17700000000000e+01    	4.87068074661508e+01 	 7.01887808322228e+00   6.27568533669883e+00 	8.38857513643641e+01	 1.09195291361270e+01	8.41265267999407e+00		8.50166343937047e+01
6.18000000000000e+01    	4.87364083505907e+01 	 7.02273121997720e+00   6.27865459027727e+00 	8.38908600217916e+01	 1.09198964974642e+01	8.41696280687278e+00		8.50221488648896e+01
6.18300000000000e+01    	4.87660091166068e+01 	 7.02658423939209e+00   6.28162517902431e+00 	8.38955724603868e+01	 1.09202297898426e+01	8.42127329341028e+00		8.50272682202673e+01
6.18600000000000e+01    	4.87956097619728e+01 	 7.03043714735178e+00   6.28459711668233e+00 	8.38998898608430e+01	 1.09205290884375e+01	8.42558410032946e+00		8.50319936357176e+01
6.18900000000000e+01    	4.88252102844680e+01 	 7.03428994971171e+00   6.28757041695510e+00 	8.39038134055678e+01	 1.09207944682611e+01	8.42989518830019e+00		8.50363262888283e+01
6.19200000000000e+01    	4.88548106818778e+01 	 7.03814265229795e+00   6.29054509350801e+00 	8.39073442786800e+01	 1.09210260041667e+01	8.43420651793975e+00		8.50402673588922e+01
6.19500000000000e+01    	4.88844109519935e+01 	 7.04199526090727e+00   6.29352115996828e+00 	8.39104836660058e+01	 1.09212237708518e+01	8.43851804981319e+00		8.50438180269035e+01
6.19800000000000e+01    	4.89140110926119e+01 	 7.04584778130716e+00   6.29649862992522e+00 	8.39132327550763e+01	 1.09213878428629e+01	8.44282974443373e+00		8.50469794755542e+01
6.20100000000000e+01    	4.89436111015360e+01 	 7.04970021923586e+00   6.29947751693042e+00 	8.39155927351238e+01	 1.09215182945987e+01	8.44714156226317e+00		8.50497528892315e+01
6.20400000000000e+01    	4.89732109765741e+01 	 7.05355258040242e+00   6.30245783449799e+00 	8.39175647970791e+01	 1.09216152003140e+01	8.45145346371230e+00		8.50521394540137e+01
6.20700000000000e+01    	4.90028107155405e+01 	 7.05740487048674e+00   6.30543959610479e+00 	8.39191501335678e+01	 1.09216786341236e+01	8.45576540914130e+00		8.50541403576675e+01
6.21000000000000e+01    	4.90324103162548e+01 	 7.06125709513958e+00   6.30842281519062e+00 	8.39203499389080e+01	 1.09217086700063e+01	8.46007735886010e+00		8.50557567896445e+01
6.21300000000000e+01    	4.90620097765424e+01 	 7.06510925998262e+00   6.31140750515845e+00 	8.39211654091067e+01	 1.09217053818082e+01	8.46438927312886e+00		8.50569899410785e+01
6.21600000000000e+01    	4.90916090942343e+01 	 7.06896137060847e+00   6.31439367937461e+00 	8.39215977418569e+01	 1.09216688432469e+01	8.46870111215831e+00		8.50578410047814e+01
6.21900000000000e+01    	4.91212082671667e+01 	 7.07281343258076e+00   6.31738135116900e+00 	8.39216481365348e+01	 1.09215991279149e+01	8.47301283611019e+00		8.50583111752409e+01
6.22200000000000e+01    	4.91508072931817e+01 	 7.07666545143411e+00   6.32037053383531e+00 	8.39213177941967e+01	 1.09214963092837e+01	8.47732440509767e+00		8.50584016486174e+01
6.22500000000000e+01    	4.91804061701263e+01 	 7.08051743267420e+00   6.32336124063118e+00 	8.39206079175759e+01	 1.09213604607073e+01	8.48163577918575e+00		8.50581136227401e+01
6.22800000000000e+01    	4.92100048958534e+01 	 7.08436938177779e+00   6.32635348477843e+00 	8.39195197110801e+01	 1.09211916554258e+01	8.48594691839165e+00		8.50574482971048e+01
6.23100000000000e+01    	4.92396034682209e+01 	 7.08822130419276e+00   6.32934727946322e+00 	8.39180543807882e+01	 1.09209899665696e+01	8.49025778268529e+00		8.50564068728704e+01
6.23400000000000e+01    	4.92692018850922e+01 	 7.09207320533814e+00   6.33234263783626e+00 	8.39162131344476e+01	 1.09207554671624e+01	8.49456833198964e+00		8.50549905528561e+01
6.23700000000000e+01    	4.92988001443358e+01 	 7.09592509060416e+00   6.33533957301298e+00 	8.39139971814713e+01	 1.09204882301255e+01	8.49887852618117e+00		8.50532005415379e+01
6.24000000000000e+01    	4.93283982438256e+01 	 7.09977696535223e+00   6.33833809807373e+00 	8.39114077329348e+01	 1.09201883282811e+01	8.50318832509029e+00		8.50510380450463e+01
6.24300000000000e+01    	4.93579961814407e+01 	 7.10362883491502e+00   6.34133822606392e+00 	8.39084460015736e+01	 1.09198558343561e+01	8.50749768850176e+00		8.50485042711627e+01
6.24600000000000e+01    	4.93875939550651e+01 	 7.10748070459648e+00   6.34433996999423e+00 	8.39051132017801e+01	 1.09194908209856e+01	8.51180657615511e+00		8.50456004293167e+01
6.24900000000000e+01    	4.94171915625883e+01 	 7.11133257967184e+00   6.34734334284076e+00 	8.39014105496008e+01	 1.09190933607167e+01	8.51611494774507e+00		8.50423277305832e+01
6.25200000000000e+01    	4.94467890019047e+01 	 7.11518446538769e+00   6.35034835754520e+00 	8.38973392627335e+01	 1.09186635260122e+01	8.52042276292203e+00		8.50386873876790e+01
6.25500000000000e+01    	4.94763862709138e+01 	 7.11903636696194e+00   6.35335502701502e+00 	8.38929005605247e+01	 1.09182013892540e+01	8.52472998129246e+00		8.50346806149605e+01
6.25800000000000e+01    	4.95059833675201e+01 	 7.12288828958392e+00   6.35636336412359e+00 	8.38880956639661e+01	 1.09177070227466e+01	8.52903656241931e+00		8.50303086284199e+01
6.26100000000000e+01    	4.95355802896331e+01 	 7.12674023841436e+00   6.35937338171036e+00 	8.38829257956926e+01	 1.09171804987210e+01	8.53334246582251e+00		8.50255726456831e+01
6.26400000000000e+01    	4.95651770351673e+01 	 7.13059221858542e+00   6.36238509258101e+00 	8.38773921799790e+01	 1.09166218893382e+01	8.53764765097940e+00		8.50204738860061e+01
6.26700000000000e+01    	4.95947736020422e+01 	 7.13444423520073e+00   6.36539850950761e+00 	8.38714960427370e+01	 1.09160312666925e+01	8.54195207732513e+00		8.50150135702722e+01
6.27000000000000e+01    	4.96243699881820e+01 	 7.13829629333542e+00   6.36841364522876e+00 	8.38652386115130e+01	 1.09154087028155e+01	8.54625570425317e+00		8.50091929209893e+01
6.27300000000000e+01    	4.96539661915161e+01 	 7.14214839803613e+00   6.37143051244973e+00 	8.38586211154845e+01	 1.09147542696792e+01	8.55055849111572e+00		8.50030131622866e+01
6.27600000000000e+01    	4.96835622099784e+01 	 7.14600055432102e+00   6.37444912384261e+00 	8.38516447854581e+01	 1.09140680391999e+01	8.55486039722421e+00		8.49964755199115e+01
6.27900000000000e+01    	4.97131580415078e+01 	 7.14985276717983e+00   6.37746949204645e+00 	8.38443108538656e+01	 1.09133500832412e+01	8.55916138184967e+00		8.49895812212272e+01
6.28200000000000e+01    	4.97427536840480e+01 	 7.15370504157389e+00   6.38049162966740e+00 	8.38366205547622e+01	 1.09126004736184e+01	8.56346140422330e+00		8.49823314952091e+01
6.28500000000000e+01    	4.97723491355474e+01 	 7.15755738243612e+00   6.38351554927884e+00 	8.38285751238229e+01	 1.09118192821009e+01	8.56776042353687e+00		8.49747275724422e+01
6.28800000000000e+01    	4.98019443939592e+01 	 7.16140979467107e+00   6.38654126342148e+00 	8.38201757983397e+01	 1.09110065804166e+01	8.57205839894317e+00		8.49667706851177e+01
6.29100000000000e+01    	4.98315394572411e+01 	 7.16526228315495e+00   6.38956878460355e+00 	8.38114238172193e+01	 1.09101624402550e+01	8.57635528955656e+00		8.49584620670302e+01
6.29400000000000e+01    	4.98611343233558e+01 	 7.16911485273565e+00   6.39259812530086e+00 	8.38023204209792e+01	 1.09092869332706e+01	8.58065105445336e+00		8.49498029535748e+01
6.29700000000000e+01    	4.98907289902705e+01 	 7.17296750823272e+00   6.39562929795697e+00 	8.37928668517454e+01	 1.09083801310864e+01	8.58494565267235e+00		8.49407945817435e+01
6.30000000000000e+01    	4.99203234559570e+01 	 7.17682025443746e+00   6.39866231498326e+00 	8.37830643532496e+01	 1.09074421052976e+01	8.58923904321529e+00		8.49314381901229e+01
6.30300000000000e+01    	4.99499177183917e+01 	 7.18067309611287e+00   6.40169718875910e+00 	8.37729141708255e+01	 1.09064729274746e+01	8.59353118504736e+00		8.49217350188903e+01
6.30600000000000e+01    	4.99795117755555e+01 	 7.18452603799371e+00   6.40473393163192e+00 	8.37624175514067e+01	 1.09054726691667e+01	8.59782203709765e+00		8.49116863098110e+01
6.30900000000000e+01    	5.00091056254342e+01 	 7.18837908478652e+00   6.40777255591733e+00 	8.37515757435227e+01	 1.09044414019058e+01	8.60211155825969e+00		8.49012933062351e+01
6.31200000000000e+01    	5.00386992660178e+01 	 7.19223224116960e+00   6.41081307389924e+00 	8.37403899972968e+01	 1.09033791972090e+01	8.60639970739189e+00		8.48905572530943e+01
6.31500000000000e+01    	5.00682926953008e+01 	 7.19608551179308e+00   6.41385549782993e+00 	8.37288615644421e+01	 1.09022861265828e+01	8.61068644331808e+00		8.48794793968986e+01
6.31800000000000e+01    	5.00978859112825e+01 	 7.19993890127889e+00   6.41689983993020e+00 	8.37169916982594e+01	 1.09011622615260e+01	8.61497172482799e+00		8.48680609857332e+01
6.32100000000000e+01    	5.01274789119663e+01 	 7.20379241422081e+00   6.41994611238943e+00 	8.37047816536330e+01	 1.09000076735334e+01	8.61925551067776e+00		8.48563032692552e+01
6.32400000000000e+01    	5.01570716953603e+01 	 7.20764605518447e+00   6.42299432736567e+00 	8.36922326870284e+01	 1.08988224340988e+01	8.62353775959046e+00		8.48442074986902e+01
6.32700000000000e+01    	5.01866642594769e+01 	 7.21149982870736e+00   6.42604449698577e+00 	8.36793460564887e+01	 1.08976066147188e+01	8.62781843025657e+00		8.48317749268293e+01
6.33000000000000e+01    	5.02162566023330e+01 	 7.21535373929886e+00   6.42909663334542e+00 	8.36661230216313e+01	 1.08963602868956e+01	8.63209748133455e+00		8.48190068080253e+01
