0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.68590000000000e+02    	2.26555505351058e+02 	 5.82183177191492e+01   5.87261778650396e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.68620000000000e+02    	2.26583591026779e+02 	 5.82255536441828e+01   5.87336984470805e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.68650000000000e+02    	2.26611676702501e+02 	 5.82327895692163e+01   5.87412190291213e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.68680000000000e+02    	2.26639762378222e+02 	 5.82400254942499e+01   5.87487396111622e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.68710000000000e+02    	2.26667848053944e+02 	 5.82472614192834e+01   5.87562601932031e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.68740000000000e+02    	2.26695933729665e+02 	 5.82544973443170e+01   5.87637807752439e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.68770000000000e+02    	2.26724019405386e+02 	 5.82617332693505e+01   5.87713013572848e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.68800000000000e+02    	2.26752105081108e+02 	 5.82689691943841e+01   5.87788219393256e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.68830000000000e+02    	2.26780190756829e+02 	 5.82762051194177e+01   5.87863425213665e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.68860000000000e+02    	2.26808276432551e+02 	 5.82834410444512e+01   5.87938631034073e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.68890000000000e+02    	2.26836362108272e+02 	 5.82906769694848e+01   5.88013836854482e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.68920000000000e+02    	2.26864447783994e+02 	 5.82979128945183e+01   5.88089042674890e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.68950000000000e+02    	2.26892533459715e+02 	 5.83051488195519e+01   5.88164248495299e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.68980000000000e+02    	2.26920619135437e+02 	 5.83123847445854e+01   5.88239454315707e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69010000000000e+02    	2.26948704811158e+02 	 5.83196206696190e+01   5.88314660136116e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69040000000000e+02    	2.26976790486880e+02 	 5.83268565946525e+01   5.88389865956525e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69070000000000e+02    	2.27004876162601e+02 	 5.83340925196861e+01   5.88465071776933e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69100000000000e+02    	2.27032961838323e+02 	 5.83413284447197e+01   5.88540277597342e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69130000000000e+02    	2.27061047514044e+02 	 5.83485643697532e+01   5.88615483417750e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69160000000000e+02    	2.27089133189765e+02 	 5.83558002947868e+01   5.88690689238159e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69190000000000e+02    	2.27117218865487e+02 	 5.83630362198203e+01   5.88765895058567e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69220000000000e+02    	2.27145304541208e+02 	 5.83702721448539e+01   5.88841100878976e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69250000000000e+02    	2.27173390216930e+02 	 5.83775080698874e+01   5.88916306699384e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69280000000000e+02    	2.27201475892651e+02 	 5.83847439949210e+01   5.88991512519793e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69310000000000e+02    	2.27229561568373e+02 	 5.83919799199545e+01   5.89066718340201e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69340000000000e+02    	2.27257647244094e+02 	 5.83992158449881e+01   5.89141924160610e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69370000000000e+02    	2.27285732919816e+02 	 5.84064517700216e+01   5.89217129981018e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69400000000000e+02    	2.27313818595537e+02 	 5.84136876950552e+01   5.89292335801427e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69430000000000e+02    	2.27341904271259e+02 	 5.84209236200888e+01   5.89367541621836e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69460000000000e+02    	2.27369989946980e+02 	 5.84281595451223e+01   5.89442747442244e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69490000000000e+02    	2.27398075622701e+02 	 5.84353954701559e+01   5.89517953262653e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69520000000000e+02    	2.27426161298423e+02 	 5.84426313951894e+01   5.89593159083061e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69550000000000e+02    	2.27454246974144e+02 	 5.84498673202230e+01   5.89668364903470e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69580000000000e+02    	2.27482332649866e+02 	 5.84571032452565e+01   5.89743570723878e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69610000000000e+02    	2.27510418325587e+02 	 5.84643391702901e+01   5.89818776544287e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69640000000000e+02    	2.27538504001309e+02 	 5.84715750953236e+01   5.89893982364695e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69670000000000e+02    	2.27566589677030e+02 	 5.84788110203572e+01   5.89969188185104e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69700000000000e+02    	2.27594675352752e+02 	 5.84860469453908e+01   5.90044394005512e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69730000000000e+02    	2.27622761028473e+02 	 5.84932828704243e+01   5.90119599825921e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69760000000000e+02    	2.27650846704195e+02 	 5.85005187954579e+01   5.90194805646329e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69790000000000e+02    	2.27678932379916e+02 	 5.85077547204914e+01   5.90270011466738e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69820000000000e+02    	2.27707018055637e+02 	 5.85149906455250e+01   5.90345217287147e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69850000000000e+02    	2.27735103731359e+02 	 5.85222265705585e+01   5.90420423107555e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69880000000000e+02    	2.27763189407080e+02 	 5.85294624955921e+01   5.90495628927964e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69910000000000e+02    	2.27791275082802e+02 	 5.85366984206256e+01   5.90570834748372e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69940000000000e+02    	2.27819360758523e+02 	 5.85439343456592e+01   5.90646040568781e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.69970000000000e+02    	2.27847446434245e+02 	 5.85511702706928e+01   5.90721246389189e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70000000000000e+02    	2.27875532109966e+02 	 5.85584061957263e+01   5.90796452209598e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70030000000000e+02    	2.27903617785688e+02 	 5.85656421207599e+01   5.90871658030006e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70060000000000e+02    	2.27931703461409e+02 	 5.85728780457934e+01   5.90946863850415e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70090000000000e+02    	2.27959789137131e+02 	 5.85801139708270e+01   5.91022069670823e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70120000000000e+02    	2.27987874812852e+02 	 5.85873498958605e+01   5.91097275491232e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70150000000000e+02    	2.28015960488573e+02 	 5.85945858208941e+01   5.91172481311641e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70180000000000e+02    	2.28044046164295e+02 	 5.86018217459276e+01   5.91247687132049e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70210000000000e+02    	2.28072131840016e+02 	 5.86090576709612e+01   5.91322892952458e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70240000000000e+02    	2.28100217515738e+02 	 5.86162935959947e+01   5.91398098772866e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70270000000000e+02    	2.28128303191459e+02 	 5.86235295210283e+01   5.91473304593275e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70300000000000e+02    	2.28156388867181e+02 	 5.86307654460619e+01   5.91548510413683e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70330000000000e+02    	2.28184474542902e+02 	 5.86380013710954e+01   5.91623716234092e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70360000000000e+02    	2.28212560218624e+02 	 5.86452372961290e+01   5.91698922054500e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70390000000000e+02    	2.28240645894345e+02 	 5.86524732211625e+01   5.91774127874909e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70420000000000e+02    	2.28268731570067e+02 	 5.86597091461961e+01   5.91849333695317e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70450000000000e+02    	2.28296817245788e+02 	 5.86669450712296e+01   5.91924539515726e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70480000000000e+02    	2.28324902921510e+02 	 5.86741809962632e+01   5.91999745336134e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70510000000000e+02    	2.28352988597231e+02 	 5.86814169212967e+01   5.92074951156543e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70540000000000e+02    	2.28381074272952e+02 	 5.86886528463303e+01   5.92150156976952e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70570000000000e+02    	2.28409159948674e+02 	 5.86958887713639e+01   5.92225362797360e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70600000000000e+02    	2.28437245624395e+02 	 5.87031246963974e+01   5.92300568617769e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70630000000000e+02    	2.28465331300117e+02 	 5.87103606214310e+01   5.92375774438177e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70660000000000e+02    	2.28493416975838e+02 	 5.87175965464645e+01   5.92450980258586e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70690000000000e+02    	2.28521502651560e+02 	 5.87248324714981e+01   5.92526186078994e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70720000000000e+02    	2.28549588327281e+02 	 5.87320683965316e+01   5.92601391899403e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70750000000000e+02    	2.28577674003003e+02 	 5.87393043215652e+01   5.92676597719811e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70780000000000e+02    	2.28605759678724e+02 	 5.87465402465987e+01   5.92751803540220e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70810000000000e+02    	2.28633845354446e+02 	 5.87537761716323e+01   5.92827009360628e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70840000000000e+02    	2.28661931030167e+02 	 5.87610120966659e+01   5.92902215181037e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70870000000000e+02    	2.28690016705888e+02 	 5.87682480216994e+01   5.92977421001446e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70900000000000e+02    	2.28718102381610e+02 	 5.87754839467330e+01   5.93052626821854e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70930000000000e+02    	2.28746188057331e+02 	 5.87827198717665e+01   5.93127832642263e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70960000000000e+02    	2.28774273733053e+02 	 5.87899557968001e+01   5.93203038462671e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.70990000000000e+02    	2.28802359408774e+02 	 5.87971917218336e+01   5.93278244283080e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71020000000000e+02    	2.28830445084496e+02 	 5.88044276468672e+01   5.93353450103488e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71050000000000e+02    	2.28858530760217e+02 	 5.88116635719007e+01   5.93428655923897e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71080000000000e+02    	2.28886616435939e+02 	 5.88188994969343e+01   5.93503861744305e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71110000000000e+02    	2.28914702111660e+02 	 5.88261354219678e+01   5.93579067564714e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71140000000000e+02    	2.28942787787382e+02 	 5.88333713470014e+01   5.93654273385122e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71170000000000e+02    	2.28970873463103e+02 	 5.88406072720350e+01   5.93729479205531e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71200000000000e+02    	2.28998959138824e+02 	 5.88478431970685e+01   5.93804685025939e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71230000000000e+02    	2.29027044814546e+02 	 5.88550791221021e+01   5.93879890846348e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71260000000000e+02    	2.29055130490267e+02 	 5.88623150471356e+01   5.93955096666757e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71290000000000e+02    	2.29083216165989e+02 	 5.88695509721692e+01   5.94030302487165e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71320000000000e+02    	2.29111301841710e+02 	 5.88767868972027e+01   5.94105508307574e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71350000000000e+02    	2.29139387517432e+02 	 5.88840228222363e+01   5.94180714127982e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71380000000000e+02    	2.29167473193153e+02 	 5.88912587472698e+01   5.94255919948391e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71410000000000e+02    	2.29195558868875e+02 	 5.88984946723034e+01   5.94331125768799e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71440000000000e+02    	2.29223644544596e+02 	 5.89057305973370e+01   5.94406331589208e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71470000000000e+02    	2.29251730220318e+02 	 5.89129665223705e+01   5.94481537409616e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71500000000000e+02    	2.29279815896039e+02 	 5.89202024474041e+01   5.94556743230025e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71530000000000e+02    	2.29307901571760e+02 	 5.89274383724376e+01   5.94631949050433e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71560000000000e+02    	2.29335987247482e+02 	 5.89346742974712e+01   5.94707154870842e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71590000000000e+02    	2.29364072923203e+02 	 5.89419102225047e+01   5.94782360691251e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71620000000000e+02    	2.29392158598925e+02 	 5.89491461475383e+01   5.94857566511659e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71650000000000e+02    	2.29420244274646e+02 	 5.89563820725718e+01   5.94932772332068e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71680000000000e+02    	2.29448329950368e+02 	 5.89636179976054e+01   5.95007978152476e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71710000000000e+02    	2.29476415626089e+02 	 5.89708539226390e+01   5.95083183972885e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71740000000000e+02    	2.29504501301811e+02 	 5.89780898476725e+01   5.95158389793293e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71770000000000e+02    	2.29532586977532e+02 	 5.89853257727061e+01   5.95233595613702e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71800000000000e+02    	2.29560672653254e+02 	 5.89925616977396e+01   5.95308801434110e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71830000000000e+02    	2.29588758328975e+02 	 5.89997976227732e+01   5.95384007254519e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71860000000000e+02    	2.29616844004697e+02 	 5.90070335478067e+01   5.95459213074927e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71890000000000e+02    	2.29644929680418e+02 	 5.90142694728403e+01   5.95534418895336e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71920000000000e+02    	2.29673015356139e+02 	 5.90215053978738e+01   5.95609624715744e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71950000000000e+02    	2.29701101031861e+02 	 5.90287413229074e+01   5.95684830536153e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.71980000000000e+02    	2.29729186707582e+02 	 5.90359772479409e+01   5.95760036356562e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72010000000000e+02    	2.29757272383304e+02 	 5.90432131729745e+01   5.95835242176970e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72040000000000e+02    	2.29785358059025e+02 	 5.90504490980081e+01   5.95910447997379e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72070000000000e+02    	2.29813443734747e+02 	 5.90576850230416e+01   5.95985653817787e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72100000000000e+02    	2.29841529410468e+02 	 5.90649209480752e+01   5.96060859638196e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72130000000000e+02    	2.29869615086190e+02 	 5.90721568731087e+01   5.96136065458604e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72160000000000e+02    	2.29897700761911e+02 	 5.90793927981423e+01   5.96211271279013e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72190000000000e+02    	2.29925786437633e+02 	 5.90866287231758e+01   5.96286477099421e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72220000000000e+02    	2.29953872113354e+02 	 5.90938646482094e+01   5.96361682919830e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72250000000000e+02    	2.29981957789075e+02 	 5.91011005732429e+01   5.96436888740238e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72280000000000e+02    	2.30010043464797e+02 	 5.91083364982765e+01   5.96512094560647e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72310000000000e+02    	2.30038129140518e+02 	 5.91155724233101e+01   5.96587300381056e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72340000000000e+02    	2.30066214816240e+02 	 5.91228083483436e+01   5.96662506201464e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72370000000000e+02    	2.30094300491961e+02 	 5.91300442733772e+01   5.96737712021873e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72400000000000e+02    	2.30122386167683e+02 	 5.91372801984107e+01   5.96812917842281e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72430000000000e+02    	2.30150471843404e+02 	 5.91445161234443e+01   5.96888123662690e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72460000000000e+02    	2.30178557519126e+02 	 5.91517520484778e+01   5.96963329483098e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72490000000000e+02    	2.30206643194847e+02 	 5.91589879735114e+01   5.97038535303507e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72520000000000e+02    	2.30234728870569e+02 	 5.91662238985449e+01   5.97113741123915e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72550000000000e+02    	2.30262814546290e+02 	 5.91734598235785e+01   5.97188946944324e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72580000000000e+02    	2.30290900222011e+02 	 5.91806957486121e+01   5.97264152764732e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72610000000000e+02    	2.30318985897733e+02 	 5.91879316736456e+01   5.97339358585141e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72640000000000e+02    	2.30347071573454e+02 	 5.91951675986792e+01   5.97414564405549e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72670000000000e+02    	2.30375157249176e+02 	 5.92024035237127e+01   5.97489770225958e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72700000000000e+02    	2.30403242924897e+02 	 5.92096394487463e+01   5.97564976046367e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72730000000000e+02    	2.30431328600619e+02 	 5.92168753737798e+01   5.97640181866775e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72760000000000e+02    	2.30459414276340e+02 	 5.92241112988134e+01   5.97715387687184e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72790000000000e+02    	2.30487499952062e+02 	 5.92313472238469e+01   5.97790593507592e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72820000000000e+02    	2.30515585627783e+02 	 5.92385831488805e+01   5.97865799328001e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72850000000000e+02    	2.30543671303505e+02 	 5.92458190739140e+01   5.97941005148409e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72880000000000e+02    	2.30571756979226e+02 	 5.92530549989476e+01   5.98016210968818e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72910000000000e+02    	2.30599842654947e+02 	 5.92602909239812e+01   5.98091416789226e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72940000000000e+02    	2.30627928330669e+02 	 5.92675268490147e+01   5.98166622609635e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.72970000000000e+02    	2.30656014006390e+02 	 5.92747627740483e+01   5.98241828430043e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.73000000000000e+02    	2.30684099682112e+02 	 5.92819986990818e+01   5.98317034250452e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
2.73030000000000e+02    	2.30712185357833e+02 	 5.92892346241154e+01   5.98392240070861e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
