0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.71350000000000e+02    	1.84025881673960e+02 	 -7.31995627458352e+01   1.09398598637622e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.71380000000000e+02    	1.84049304992763e+02 	 -7.32098678669834e+01   1.09413948370027e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.71410000000000e+02    	1.84072728311567e+02 	 -7.32201729881316e+01   1.09429298102433e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.71440000000000e+02    	1.84096151630370e+02 	 -7.32304781092799e+01   1.09444647834839e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.71470000000000e+02    	1.84119574949173e+02 	 -7.32407832304281e+01   1.09459997567245e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.71500000000000e+02    	1.84142998267976e+02 	 -7.32510883515763e+01   1.09475347299651e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.71530000000000e+02    	1.84166421586780e+02 	 -7.32613934727246e+01   1.09490697032056e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.71560000000000e+02    	1.84189844905583e+02 	 -7.32716985938728e+01   1.09506046764462e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.71590000000000e+02    	1.84213268224386e+02 	 -7.32820037150210e+01   1.09521396496868e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.71620000000000e+02    	1.84236691543190e+02 	 -7.32923088361693e+01   1.09536746229274e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.71650000000000e+02    	1.84260114861993e+02 	 -7.33026139573175e+01   1.09552095961680e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.71680000000000e+02    	1.84283538180796e+02 	 -7.33129190784658e+01   1.09567445694086e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.71710000000000e+02    	1.84306961499599e+02 	 -7.33232241996140e+01   1.09582795426491e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.71740000000000e+02    	1.84330384818403e+02 	 -7.33335293207622e+01   1.09598145158897e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.71770000000000e+02    	1.84353808137206e+02 	 -7.33438344419105e+01   1.09613494891303e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.71800000000000e+02    	1.84377231456009e+02 	 -7.33541395630587e+01   1.09628844623709e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.71830000000000e+02    	1.84400654774813e+02 	 -7.33644446842069e+01   1.09644194356115e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.71860000000000e+02    	1.84424078093616e+02 	 -7.33747498053552e+01   1.09659544088520e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.71890000000000e+02    	1.84447501412419e+02 	 -7.33850549265034e+01   1.09674893820926e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.71920000000000e+02    	1.84470924731222e+02 	 -7.33953600476516e+01   1.09690243553332e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.71950000000000e+02    	1.84494348050026e+02 	 -7.34056651687999e+01   1.09705593285738e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.71980000000000e+02    	1.84517771368829e+02 	 -7.34159702899481e+01   1.09720943018144e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72010000000000e+02    	1.84541194687632e+02 	 -7.34262754110963e+01   1.09736292750549e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72040000000000e+02    	1.84564618006436e+02 	 -7.34365805322446e+01   1.09751642482955e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72070000000000e+02    	1.84588041325239e+02 	 -7.34468856533928e+01   1.09766992215361e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72100000000000e+02    	1.84611464644042e+02 	 -7.34571907745410e+01   1.09782341947767e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72130000000000e+02    	1.84634887962845e+02 	 -7.34674958956893e+01   1.09797691680173e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72160000000000e+02    	1.84658311281649e+02 	 -7.34778010168375e+01   1.09813041412578e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72190000000000e+02    	1.84681734600452e+02 	 -7.34881061379858e+01   1.09828391144984e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72220000000000e+02    	1.84705157919255e+02 	 -7.34984112591340e+01   1.09843740877390e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72250000000000e+02    	1.84728581238059e+02 	 -7.35087163802822e+01   1.09859090609796e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72280000000000e+02    	1.84752004556862e+02 	 -7.35190215014305e+01   1.09874440342202e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72310000000000e+02    	1.84775427875665e+02 	 -7.35293266225787e+01   1.09889790074608e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72340000000000e+02    	1.84798851194468e+02 	 -7.35396317437269e+01   1.09905139807013e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72370000000000e+02    	1.84822274513272e+02 	 -7.35499368648752e+01   1.09920489539419e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72400000000000e+02    	1.84845697832075e+02 	 -7.35602419860234e+01   1.09935839271825e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72430000000000e+02    	1.84869121150878e+02 	 -7.35705471071716e+01   1.09951189004231e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72460000000000e+02    	1.84892544469681e+02 	 -7.35808522283199e+01   1.09966538736637e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72490000000000e+02    	1.84915967788485e+02 	 -7.35911573494681e+01   1.09981888469042e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72520000000000e+02    	1.84939391107288e+02 	 -7.36014624706163e+01   1.09997238201448e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72550000000000e+02    	1.84962814426091e+02 	 -7.36117675917646e+01   1.10012587933854e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72580000000000e+02    	1.84986237744895e+02 	 -7.36220727129128e+01   1.10027937666260e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72610000000000e+02    	1.85009661063698e+02 	 -7.36323778340610e+01   1.10043287398666e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72640000000000e+02    	1.85033084382501e+02 	 -7.36426829552093e+01   1.10058637131071e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72670000000000e+02    	1.85056507701304e+02 	 -7.36529880763575e+01   1.10073986863477e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72700000000000e+02    	1.85079931020108e+02 	 -7.36632931975058e+01   1.10089336595883e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72730000000000e+02    	1.85103354338911e+02 	 -7.36735983186540e+01   1.10104686328289e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72760000000000e+02    	1.85126777657714e+02 	 -7.36839034398022e+01   1.10120036060695e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72790000000000e+02    	1.85150200976518e+02 	 -7.36942085609505e+01   1.10135385793100e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72820000000000e+02    	1.85173624295321e+02 	 -7.37045136820987e+01   1.10150735525506e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72850000000000e+02    	1.85197047614124e+02 	 -7.37148188032469e+01   1.10166085257912e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72880000000000e+02    	1.85220470932927e+02 	 -7.37251239243952e+01   1.10181434990318e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72910000000000e+02    	1.85243894251731e+02 	 -7.37354290455434e+01   1.10196784722724e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72940000000000e+02    	1.85267317570534e+02 	 -7.37457341666916e+01   1.10212134455130e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.72970000000000e+02    	1.85290740889337e+02 	 -7.37560392878399e+01   1.10227484187535e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73000000000000e+02    	1.85314164208141e+02 	 -7.37663444089881e+01   1.10242833919941e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73030000000000e+02    	1.85337587526944e+02 	 -7.37766495301363e+01   1.10258183652347e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73060000000000e+02    	1.85361010845747e+02 	 -7.37869546512846e+01   1.10273533384753e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73090000000000e+02    	1.85384434164550e+02 	 -7.37972597724328e+01   1.10288883117159e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73120000000000e+02    	1.85407857483354e+02 	 -7.38075648935810e+01   1.10304232849564e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73150000000000e+02    	1.85431280802157e+02 	 -7.38178700147293e+01   1.10319582581970e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73180000000000e+02    	1.85454704120960e+02 	 -7.38281751358775e+01   1.10334932314376e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73210000000000e+02    	1.85478127439764e+02 	 -7.38384802570258e+01   1.10350282046782e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73240000000000e+02    	1.85501550758567e+02 	 -7.38487853781740e+01   1.10365631779188e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73270000000000e+02    	1.85524974077370e+02 	 -7.38590904993222e+01   1.10380981511593e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73300000000000e+02    	1.85548397396173e+02 	 -7.38693956204705e+01   1.10396331243999e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73330000000000e+02    	1.85571820714977e+02 	 -7.38797007416187e+01   1.10411680976405e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73360000000000e+02    	1.85595244033780e+02 	 -7.38900058627669e+01   1.10427030708811e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73390000000000e+02    	1.85618667352583e+02 	 -7.39003109839152e+01   1.10442380441217e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73420000000000e+02    	1.85642090671387e+02 	 -7.39106161050634e+01   1.10457730173622e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73450000000000e+02    	1.85665513990190e+02 	 -7.39209212262116e+01   1.10473079906028e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73480000000000e+02    	1.85688937308993e+02 	 -7.39312263473599e+01   1.10488429638434e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73510000000000e+02    	1.85712360627796e+02 	 -7.39415314685081e+01   1.10503779370840e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73540000000000e+02    	1.85735783946600e+02 	 -7.39518365896563e+01   1.10519129103246e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73570000000000e+02    	1.85759207265403e+02 	 -7.39621417108046e+01   1.10534478835652e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73600000000000e+02    	1.85782630584206e+02 	 -7.39724468319528e+01   1.10549828568057e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73630000000000e+02    	1.85806053903009e+02 	 -7.39827519531010e+01   1.10565178300463e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73660000000000e+02    	1.85829477221813e+02 	 -7.39930570742493e+01   1.10580528032869e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73690000000000e+02    	1.85852900540616e+02 	 -7.40033621953975e+01   1.10595877765275e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73720000000000e+02    	1.85876323859419e+02 	 -7.40136673165457e+01   1.10611227497681e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73750000000000e+02    	1.85899747178223e+02 	 -7.40239724376940e+01   1.10626577230086e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73780000000000e+02    	1.85923170497026e+02 	 -7.40342775588422e+01   1.10641926962492e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73810000000000e+02    	1.85946593815829e+02 	 -7.40445826799905e+01   1.10657276694898e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73840000000000e+02    	1.85970017134632e+02 	 -7.40548878011387e+01   1.10672626427304e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73870000000000e+02    	1.85993440453436e+02 	 -7.40651929222869e+01   1.10687976159710e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73900000000000e+02    	1.86016863772239e+02 	 -7.40754980434352e+01   1.10703325892115e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73930000000000e+02    	1.86040287091042e+02 	 -7.40858031645834e+01   1.10718675624521e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73960000000000e+02    	1.86063710409846e+02 	 -7.40961082857316e+01   1.10734025356927e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.73990000000000e+02    	1.86087133728649e+02 	 -7.41064134068799e+01   1.10749375089333e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74020000000000e+02    	1.86110557047452e+02 	 -7.41167185280281e+01   1.10764724821739e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74050000000000e+02    	1.86133980366255e+02 	 -7.41270236491763e+01   1.10780074554144e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74080000000000e+02    	1.86157403685059e+02 	 -7.41373287703246e+01   1.10795424286550e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74110000000000e+02    	1.86180827003862e+02 	 -7.41476338914728e+01   1.10810774018956e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74140000000000e+02    	1.86204250322665e+02 	 -7.41579390126210e+01   1.10826123751362e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74170000000000e+02    	1.86227673641469e+02 	 -7.41682441337693e+01   1.10841473483768e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74200000000000e+02    	1.86251096960272e+02 	 -7.41785492549175e+01   1.10856823216174e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74230000000000e+02    	1.86274520279075e+02 	 -7.41888543760657e+01   1.10872172948579e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74260000000000e+02    	1.86297943597878e+02 	 -7.41991594972140e+01   1.10887522680985e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74290000000000e+02    	1.86321366916682e+02 	 -7.42094646183622e+01   1.10902872413391e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74320000000000e+02    	1.86344790235485e+02 	 -7.42197697395105e+01   1.10918222145797e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74350000000000e+02    	1.86368213554288e+02 	 -7.42300748606587e+01   1.10933571878203e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74380000000000e+02    	1.86391636873092e+02 	 -7.42403799818069e+01   1.10948921610608e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74410000000000e+02    	1.86415060191895e+02 	 -7.42506851029552e+01   1.10964271343014e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74440000000000e+02    	1.86438483510698e+02 	 -7.42609902241034e+01   1.10979621075420e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74470000000000e+02    	1.86461906829501e+02 	 -7.42712953452516e+01   1.10994970807826e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74500000000000e+02    	1.86485330148305e+02 	 -7.42816004663999e+01   1.11010320540232e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74530000000000e+02    	1.86508753467108e+02 	 -7.42919055875481e+01   1.11025670272637e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74560000000000e+02    	1.86532176785911e+02 	 -7.43022107086963e+01   1.11041020005043e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74590000000000e+02    	1.86555600104715e+02 	 -7.43125158298446e+01   1.11056369737449e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74620000000000e+02    	1.86579023423518e+02 	 -7.43228209509928e+01   1.11071719469855e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74650000000000e+02    	1.86602446742321e+02 	 -7.43331260721410e+01   1.11087069202261e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74680000000000e+02    	1.86625870061124e+02 	 -7.43434311932893e+01   1.11102418934666e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74710000000000e+02    	1.86649293379928e+02 	 -7.43537363144375e+01   1.11117768667072e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74740000000000e+02    	1.86672716698731e+02 	 -7.43640414355857e+01   1.11133118399478e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74770000000000e+02    	1.86696140017534e+02 	 -7.43743465567340e+01   1.11148468131884e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74800000000000e+02    	1.86719563336337e+02 	 -7.43846516778822e+01   1.11163817864290e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74830000000000e+02    	1.86742986655141e+02 	 -7.43949567990305e+01   1.11179167596696e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74860000000000e+02    	1.86766409973944e+02 	 -7.44052619201787e+01   1.11194517329101e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74890000000000e+02    	1.86789833292747e+02 	 -7.44155670413269e+01   1.11209867061507e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74920000000000e+02    	1.86813256611551e+02 	 -7.44258721624752e+01   1.11225216793913e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74950000000000e+02    	1.86836679930354e+02 	 -7.44361772836234e+01   1.11240566526319e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.74980000000000e+02    	1.86860103249157e+02 	 -7.44464824047716e+01   1.11255916258725e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.75010000000000e+02    	1.86883526567960e+02 	 -7.44567875259199e+01   1.11271265991130e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.75040000000000e+02    	1.86906949886764e+02 	 -7.44670926470681e+01   1.11286615723536e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.75070000000000e+02    	1.86930373205567e+02 	 -7.44773977682163e+01   1.11301965455942e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.75100000000000e+02    	1.86953796524370e+02 	 -7.44877028893646e+01   1.11317315188348e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.75130000000000e+02    	1.86977219843174e+02 	 -7.44980080105128e+01   1.11332664920754e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.75160000000000e+02    	1.87000643161977e+02 	 -7.45083131316610e+01   1.11348014653159e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.75190000000000e+02    	1.87024066480780e+02 	 -7.45186182528093e+01   1.11363364385565e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.75220000000000e+02    	1.87047489799583e+02 	 -7.45289233739575e+01   1.11378714117971e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.75250000000000e+02    	1.87070913118387e+02 	 -7.45392284951057e+01   1.11394063850377e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.75280000000000e+02    	1.87094336437190e+02 	 -7.45495336162540e+01   1.11409413582783e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.75310000000000e+02    	1.87117759755993e+02 	 -7.45598387374022e+01   1.11424763315188e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.75340000000000e+02    	1.87141183074797e+02 	 -7.45701438585505e+01   1.11440113047594e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.75370000000000e+02    	1.87164606393600e+02 	 -7.45804489796987e+01   1.11455462780000e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.75400000000000e+02    	1.87188029712403e+02 	 -7.45907541008469e+01   1.11470812512406e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.75430000000000e+02    	1.87211453031206e+02 	 -7.46010592219952e+01   1.11486162244812e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.75460000000000e+02    	1.87234876350010e+02 	 -7.46113643431434e+01   1.11501511977218e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.75490000000000e+02    	1.87258299668813e+02 	 -7.46216694642916e+01   1.11516861709623e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.75520000000000e+02    	1.87281722987616e+02 	 -7.46319745854399e+01   1.11532211442029e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.75550000000000e+02    	1.87305146306420e+02 	 -7.46422797065881e+01   1.11547561174435e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.75580000000000e+02    	1.87328569625223e+02 	 -7.46525848277363e+01   1.11562910906841e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.75610000000000e+02    	1.87351992944026e+02 	 -7.46628899488846e+01   1.11578260639247e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.75640000000000e+02    	1.87375416262829e+02 	 -7.46731950700328e+01   1.11593610371652e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.75670000000000e+02    	1.87398839581633e+02 	 -7.46835001911810e+01   1.11608960104058e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
2.75700000000000e+02    	1.87422262900436e+02 	 -7.46938053123293e+01   1.11624309836464e+02 	7.58424354174116e+00	 -3.33669832067279e+00	4.97009453890005e+00		9.71370915300778e+00
