0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.68500000000000e+01    	1.58336736878399e+01 	 5.62964659482956e+00   3.43263131445447e+00 	3.62536647712200e+01	 8.65115454594575e+00	4.60708761955070e+00		3.75685498875862e+01
2.68800000000000e+01    	1.58626230750415e+01 	 5.63655576735521e+00   3.43631354433543e+00 	3.62615689218281e+01	 8.65564877358662e+00	4.61656633139391e+00		3.75783757107242e+01
2.69100000000000e+01    	1.58915711683964e+01 	 5.64346680247300e+00   3.44000248570560e+00 	3.62676513261915e+01	 8.65993280477969e+00	4.62609440719671e+00		3.75864033709770e+01
2.69400000000000e+01    	1.59205178993997e+01 	 5.65037986170044e+00   3.44369835116687e+00 	3.62719198100208e+01	 8.66400711521467e+00	4.63567182096372e+00		3.75926407589138e+01
2.69700000000000e+01    	1.59494631995617e+01 	 5.65729510566362e+00   3.44740135338450e+00 	3.62743823373945e+01	 8.66787216877706e+00	4.64529854117566e+00		3.75970959042103e+01
2.70000000000000e+01    	1.59784070003930e+01 	 5.66421269410678e+00   3.45111170512346e+00 	3.62750470135851e+01	 8.67152841823050e+00	4.65497453069373e+00		3.75997769784263e+01
2.70300000000000e+01    	1.60073492333896e+01 	 5.67113278590111e+00   3.45482961928381e+00 	3.62739220879666e+01	 8.67497630590927e+00	4.66469974665941e+00		3.76006922978613e+01
2.70600000000000e+01    	1.60362898300187e+01 	 5.67805553905282e+00   3.45855530893517e+00 	3.62710159570019e+01	 8.67821626442157e+00	4.67447414038969e+00		3.75998503264884e+01
2.70900000000000e+01    	1.60652287217047e+01 	 5.68498111071039e+00   3.46228898735021e+00 	3.62663371673120e+01	 8.68124871736440e+00	4.68429765726774e+00		3.75972596789683e+01
2.71200000000000e+01    	1.60941658398152e+01 	 5.69190965717098e+00   3.46603086803733e+00 	3.62598944188259e+01	 8.68407408005072e+00	4.69417023662888e+00		3.75929291237416e+01
2.71500000000000e+01    	1.61231011156480e+01 	 5.69884133388608e+00   3.46978116477221e+00 	3.62516965680135e+01	 8.68669276024974e+00	4.70409181164196e+00		3.75868675862016e+01
2.71800000000000e+01    	1.61520344804172e+01 	 5.70577629546634e+00   3.47354009162856e+00 	3.62417526312001e+01	 8.68910515894102e+00	4.71406230918595e+00		3.75790841519471e+01
2.72100000000000e+01    	1.61809658652409e+01 	 5.71271469568559e+00   3.47730786300785e+00 	3.62300717879641e+01	 8.69131167108324e+00	4.72408164972187e+00		3.75695880701157e+01
2.72400000000000e+01    	1.62098952011286e+01 	 5.71965668748397e+00   3.48108469366807e+00 	3.62166633846187e+01	 8.69331268639843e+00	4.73414974715986e+00		3.75583887567985e+01
2.72700000000000e+01    	1.62388224189686e+01 	 5.72660242297029e+00   3.48487079875150e+00 	3.62015369377763e+01	 8.69510859017248e+00	4.74426650872145e+00		3.75454957985355e+01
2.73000000000000e+01    	1.62677474495165e+01 	 5.73355205342351e+00   3.48866639381145e+00 	3.61847021379983e+01	 8.69669976407280e+00	4.75443183479696e+00		3.75309189558930e+01
2.73300000000000e+01    	1.62966702233830e+01 	 5.74050572929336e+00   3.49247169483805e+00 	3.61661688535293e+01	 8.69808658698387e+00	4.76464561879802e+00		3.75146681671235e+01
2.73600000000000e+01    	1.63255906710232e+01 	 5.74746360020008e+00   3.49628691828293e+00 	3.61459471341165e+01	 8.69926943586173e+00	4.77490774700501e+00		3.74967535519073e+01
2.73900000000000e+01    	1.63545087227250e+01 	 5.75442581493335e+00   3.50011228108284e+00 	3.61240472149152e+01	 8.70024868660814e+00	4.78521809840970e+00		3.74771854151775e+01
2.74200000000000e+01    	1.63834243085989e+01 	 5.76139252145019e+00   3.50394800068223e+00 	3.61004795204793e+01	 8.70102471496539e+00	4.79557654455262e+00		3.74559742510277e+01
2.74500000000000e+01    	1.64123373585672e+01 	 5.76836386687213e+00   3.50779429505466e+00 	3.60752546688401e+01	 8.70159789743262e+00	4.80598294935548e+00		3.74331307467031e+01
2.74800000000000e+01    	1.64412478023543e+01 	 5.77533999748130e+00   3.51165138272312e+00 	3.60483834756698e+01	 8.70196861220466e+00	4.81643716894844e+00		3.74086657866752e+01
2.75100000000000e+01    	1.64701555694771e+01 	 5.78232105871569e+00   3.51551948277913e+00 	3.60198769585340e+01	 8.70213724013432e+00	4.82693905149213e+00		3.73825904568006e+01
2.75400000000000e+01    	1.64990605892354e+01 	 5.78930719516350e+00   3.51939881490065e+00 	3.59897463412303e+01	 8.70210416571896e+00	4.83748843699450e+00		3.73549160485629e+01
2.75700000000000e+01    	1.65279627907029e+01 	 5.79629855055638e+00   3.52328959936879e+00 	3.59580030582155e+01	 8.70186977811257e+00	4.84808515712239e+00		3.73256540633995e+01
2.76000000000000e+01    	1.65568621027190e+01 	 5.80329526776191e+00   3.52719205708317e+00 	3.59246587591195e+01	 8.70143447216411e+00	4.85872903500774e+00		3.72948162171122e+01
2.76300000000000e+01    	1.65857584538804e+01 	 5.81029748877490e+00   3.53110640957604e+00 	3.58897253133485e+01	 8.70079864948333e+00	4.86941988504856e+00		3.72624144443615e+01
2.76600000000000e+01    	1.66146517725332e+01 	 5.81730535470787e+00   3.53503287902495e+00 	3.58532148147747e+01	 8.69996271953490e+00	4.88015751270438e+00		3.72284609032456e+01
2.76900000000000e+01    	1.66435419867657e+01 	 5.82431900578038e+00   3.53897168826415e+00 	3.58151395865154e+01	 8.69892710076206e+00	4.89094171428631e+00		3.71929679799623e+01
2.77200000000000e+01    	1.66724290244014e+01 	 5.83133858130740e+00   3.54292306079441e+00 	3.57755121857985e+01	 8.69769222174074e+00	4.90177227674172e+00		3.71559482935557e+01
2.77500000000000e+01    	1.67013128129924e+01 	 5.83836421968667e+00   3.54688722079139e+00 	3.57343454089169e+01	 8.69625852236529e+00	4.91264897743326e+00		3.71174147007448e+01
2.77800000000000e+01    	1.67301932798134e+01 	 5.84539605838491e+00   3.55086439311249e+00 	3.56916522962694e+01	 8.69462645506679e+00	4.92357158391254e+00		3.70773803008364e+01
2.78100000000000e+01    	1.67590703518560e+01 	 5.85243423392307e+00   3.55485480330205e+00 	3.56474461374891e+01	 8.69279648606518e+00	4.93453985368806e+00		3.70358584407189e+01
2.78400000000000e+01    	1.67879439558241e+01 	 5.85947888186040e+00   3.55885867759492e+00 	3.56017404766580e+01	 8.69076909665620e+00	4.94555353398773e+00		3.69928627199388e+01
2.78700000000000e+01    	1.68168140181283e+01 	 5.86653013677748e+00   3.56287624291826e+00 	3.55545491176077e+01	 8.68854478453433e+00	4.95661236151571e+00		3.69484069958580e+01
2.79000000000000e+01    	1.68456804648829e+01 	 5.87358813225809e+00   3.56690772689159e+00 	3.55058861293051e+01	 8.68612406515272e+00	4.96771606220362e+00		3.69025053888904e+01
2.79300000000000e+01    	1.68745432219018e+01 	 5.88065300086999e+00   3.57095335782500e+00 	3.54557658513224e+01	 8.68350747312142e+00	4.97886435095622e+00		3.68551722878184e+01
2.79600000000000e+01    	1.69034022146956e+01 	 5.88772487414453e+00   3.57501336471535e+00 	3.54042028993904e+01	 8.68069556364489e+00	4.99005693139137e+00		3.68064223551871e+01
2.79900000000000e+01    	1.69322573684695e+01 	 5.89480388255507e+00   3.57908797724061e+00 	3.53512121710335e+01	 8.67768891400005e+00	5.00129349557439e+00		3.67562705327738e+01
2.80200000000000e+01    	1.69611086081211e+01 	 5.90189015549426e+00   3.58317742575199e+00 	3.52968088512861e+01	 8.67448812505577e+00	5.01257372374690e+00		3.67047320471347e+01
2.80500000000000e+01    	1.69899558582398e+01 	 5.90898382125014e+00   3.58728194126400e+00 	3.52410084184877e+01	 8.67109382283532e+00	5.02389728404991e+00		3.66518224152227e+01
2.80800000000000e+01    	1.70187990431064e+01 	 5.91608500698096e+00   3.59140175544227e+00 	3.51838266501554e+01	 8.66750666012252e+00	5.03526383224145e+00		3.65975574500776e+01
2.81100000000000e+01    	1.70476380866927e+01 	 5.92319383868883e+00   3.59553710058901e+00 	3.51252796289321e+01	 8.66372731811291e+00	5.04667301140860e+00		3.65419532665862e+01
2.81400000000000e+01    	1.70764729126633e+01 	 5.93031044119217e+00   3.59968820962609e+00 	3.50653837486082e+01	 8.65975650811106e+00	5.05812445167405e+00		3.64850262873080e+01
2.81700000000000e+01    	1.71053034443770e+01 	 5.93743493809677e+00   3.60385531607565e+00 	3.50041557202141e+01	 8.65559497327505e+00	5.06961776989719e+00		3.64267932483665e+01
2.82000000000000e+01    	1.71341296048894e+01 	 5.94456745176578e+00   3.60803865403804e+00 	3.49416125781810e+01	 8.65124349040923e+00	5.08115256936977e+00		3.63672712054020e+01
2.82300000000000e+01    	1.71629513169561e+01 	 5.95170810328824e+00   3.61223845816713e+00 	3.48777716865678e+01	 8.64670287180629e+00	5.09272843950633e+00		3.63064775395825e+01
2.82600000000000e+01    	1.71917685030376e+01 	 5.95885701244646e+00   3.61645496364278e+00 	3.48126507453496e+01	 8.64197396713975e+00	5.10434495552928e+00		3.62444299636709e+01
2.82900000000000e+01    	1.72205810853034e+01 	 5.96601429768203e+00   3.62068840614044e+00 	3.47462677967657e+01	 8.63705766540785e+00	5.11600167814888e+00		3.61811465281431e+01
2.83200000000000e+01    	1.72493889856390e+01 	 5.97318007606051e+00   3.62493902179772e+00 	3.46786412317229e+01	 8.63195489692969e+00	5.12769815323823e+00		3.61166456273544e+01
2.83500000000000e+01    	1.72781921256525e+01 	 5.98035446323488e+00   3.62920704717779e+00 	3.46097897962493e+01	 8.62666663539477e+00	5.13943391150324e+00		3.60509460057500e+01
2.83800000000000e+01    	1.73069904266826e+01 	 5.98753757340758e+00   3.63349271922965e+00 	3.45397325979956e+01	 8.62119389996666e+00	5.15120846814788e+00		3.59840667641135e+01
2.84100000000000e+01    	1.73357838098082e+01 	 5.99472951929130e+00   3.63779627524490e+00 	3.44684891127781e+01	 8.61553775744162e+00	5.16302132253484e+00		3.59160273658510e+01
2.84400000000000e+01    	1.73645721958578e+01 	 6.00193041206835e+00   3.64211795281110e+00 	3.43960791911589e+01	 8.60969932446313e+00	5.17487195784162e+00		3.58468476433032e+01
2.84700000000000e+01    	1.73933555054217e+01 	 6.00914036134876e+00   3.64645798976152e+00 	3.43225230650567e+01	 8.60367976979281e+00	5.18675984071244e+00		3.57765478040814e+01
2.85000000000000e+01    	1.74221336588637e+01 	 6.01635947512702e+00   3.65081662412108e+00 	3.42478413543845e+01	 8.59748031663848e+00	5.19868442090607e+00		3.57051484374207e+01
2.85300000000000e+01    	1.74509065763358e+01 	 6.02358785973746e+00   3.65519409404850e+00 	3.41720550737051e+01	 8.59110224503999e+00	5.21064513093975e+00		3.56326705205441e+01
2.85600000000000e+01    	1.74796741777923e+01 	 6.03082561980832e+00   3.65959063777435e+00 	3.40951856389001e+01	 8.58454689431310e+00	5.22264138572965e+00		3.55591354250304e+01
2.85900000000000e+01    	1.75084363830070e+01 	 6.03807285821451e+00   3.66400649353498e+00 	3.40172548738432e+01	 8.57781566555201e+00	5.23467258222782e+00		3.54845649231793e+01
2.86200000000000e+01    	1.75371931115904e+01 	 6.04532967602895e+00   3.66844189950214e+00 	3.39382850170721e+01	 8.57091002419054e+00	5.24673809905630e+00		3.54089811943647e+01
2.86500000000000e+01    	1.75659442830094e+01 	 6.05259617247271e+00   3.67289709370817e+00 	3.38582987284478e+01	 8.56383150262235e+00	5.25883729613833e+00		3.53324068313690e+01
2.86800000000000e+01    	1.75946898166077e+01 	 6.05987244486376e+00   3.67737231396654e+00 	3.37773190957966e+01	 8.55658170288008e+00	5.27096951432731e+00		3.52548648466888e+01
2.87100000000000e+01    	1.76234296316279e+01 	 6.06715858856448e+00   3.68186779778771e+00 	3.36953696415217e+01	 8.54916229937325e+00	5.28313407503367e+00		3.51763786788036e+01
2.87400000000000e+01    	1.76521636472362e+01 	 6.07445469692786e+00   3.68638378229005e+00 	3.36124743291765e+01	 8.54157504168474e+00	5.29533027985015e+00		3.50969721983959e+01
2.87700000000000e+01    	1.76808917825470e+01 	 6.08176086124249e+00   3.69092050410566e+00 	3.35286575699892e+01	 8.53382175742535e+00	5.30755741017587e+00		3.50166697145147e+01
2.88000000000000e+01    	1.77096139566507e+01 	 6.08907717067625e+00   3.69547819928106e+00 	3.34439442293271e+01	 8.52590435514580e+00	5.31981472683964e+00		3.49354959806689e+01
2.88300000000000e+01    	1.77383300886428e+01 	 6.09640371221892e+00   3.70005710317242e+00 	3.33583596330885e+01	 8.51782482730538e+00	5.33210146972303e+00		3.48534762008405e+01
2.88600000000000e+01    	1.77670400976547e+01 	 6.10374057062346e+00   3.70465745033531e+00 	3.32719295740118e+01	 8.50958525329620e+00	5.34441685738369e+00		3.47706360354050e+01
2.88900000000000e+01    	1.77957439028865e+01 	 6.11108782834628e+00   3.70927947440869e+00 	3.31846803178858e+01	 8.50118780252178e+00	5.35676008667944e+00		3.46870016069459e+01
2.89200000000000e+01    	1.78244414236419e+01 	 6.11844556548638e+00   3.71392340799311e+00 	3.30966386096509e+01	 8.49263473752858e+00	5.36913033239375e+00		3.46025995059496e+01
2.89500000000000e+01    	1.78531325793654e+01 	 6.12581385972342e+00   3.71858948252280e+00 	3.30078316793740e+01	 8.48392841718853e+00	5.38152674686326e+00		3.45174567963671e+01
2.89800000000000e+01    	1.78818172896805e+01 	 6.13319278625476e+00   3.72327792813164e+00 	3.29182872480843e+01	 8.47507129993073e+00	5.39394845960788e+00		3.44316010210272e+01
2.90100000000000e+01    	1.79104954744317e+01 	 6.14058241773164e+00   3.72798897351275e+00 	3.28280335334521e+01	 8.46606594701996e+00	5.40639457696431e+00		3.43450602068853e+01
2.90400000000000e+01    	1.79391670537275e+01 	 6.14798282419435e+00   3.73272284577160e+00 	3.27370992552961e+01	 8.45691502587927e+00	5.41886418172361e+00		3.42578628700919e+01
2.90700000000000e+01    	1.79678319479861e+01 	 6.15539407300665e+00   3.73747977027236e+00 	3.26455136409005e+01	 8.44762131345387e+00	5.43135633277358e+00		3.41700380208641e+01
2.91000000000000e+01    	1.79964900779836e+01 	 6.16281622878935e+00   3.74225997047760e+00 	3.25533064301240e+01	 8.43818769961287e+00	5.44387006474689e+00		3.40816151681416e+01
2.91300000000000e+01    	1.80251413649044e+01 	 6.17024935335330e+00   3.74706366778086e+00 	3.24605078802829e+01	 8.42861719058527e+00	5.45640438767561e+00		3.39926243240086e+01
2.91600000000000e+01    	1.80537857303943e+01 	 6.17769350563165e+00   3.75189108133218e+00 	3.23671487707873e+01	 8.41891291242624e+00	5.46895828665326e+00		3.39030960078641e+01
2.91900000000000e+01    	1.80824230966162e+01 	 6.18514874161164e+00   3.75674242785635e+00 	3.22732604075109e+01	 8.40907811450895e+00	5.48153072150511e+00		3.38130612503176e+01
2.92200000000000e+01    	1.81110533863080e+01 	 6.19261511426595e+00   3.76161792146383e+00 	3.21788746268727e+01	 8.39911617303740e+00	5.49412062646789e+00		3.37225515967927e+01
2.92500000000000e+01    	1.81396765228439e+01 	 6.20009267348368e+00   3.76651777345402e+00 	3.20840237996089e+01	 8.38903059457463e+00	5.50672690987974e+00		3.36315991108150e+01
2.92800000000000e+01    	1.81682924302977e+01 	 6.20758146600107e+00   3.77144219211103e+00 	3.19887408342120e+01	 8.37882501958064e+00	5.51934845388172e+00		3.35402363769622e+01
2.93100000000000e+01    	1.81969010335092e+01 	 6.21508153533216e+00   3.77639138249159e+00 	3.18930591800140e+01	 8.36850322595365e+00	5.53198411413170e+00		3.34484965034556e+01
2.93400000000000e+01    	1.82255022581540e+01 	 6.22259292169931e+00   3.78136554620522e+00 	3.17970128298881e+01	 8.35806913256786e+00	5.54463271953203e+00		3.33564131243657e+01
2.93700000000000e+01    	1.82540960308150e+01 	 6.23011566196391e+00   3.78636488118633e+00 	3.17006363225449e+01	 8.34752680280038e+00	5.55729307197206e+00		3.32640204014114e+01
2.94000000000000e+01    	1.82826822790581e+01 	 6.23764978955729e+00   3.79138958145844e+00 	3.16039647443978e+01	 8.33688044803941e+00	5.56996394608679e+00		3.31713530253252e+01
2.94300000000000e+01    	1.83112609315100e+01 	 6.24519533441191e+00   3.79643983689022e+00 	3.15070337309686e+01	 8.32613443116517e+00	5.58264408903289e+00		3.30784462167594e+01
2.94600000000000e+01    	1.83398319179396e+01 	 6.25275232289319e+00   3.80151583294345e+00 	3.14098794678084e+01	 8.31529326999441e+00	5.59533222028350e+00		3.29853357267076e+01
2.94900000000000e+01    	1.83683951693420e+01 	 6.26032077773183e+00   3.80661775041285e+00 	3.13125386909049e+01	 8.30436164067900e+00	5.60802703144309e+00		3.28920578364139e+01
2.95200000000000e+01    	1.83969506180260e+01 	 6.26790071795699e+00   3.81174576515773e+00 	3.12150486865471e+01	 8.29334438104802e+00	5.62072718608383e+00		3.27986493567426e+01
2.95500000000000e+01    	1.84254981977042e+01 	 6.27549215883040e+00   3.81690004782545e+00 	3.11174472906191e+01	 8.28224649388266e+00	5.63343131960489e+00		3.27051476269806e+01
2.95800000000000e+01    	1.84540378435872e+01 	 6.28309511178160e+00   3.82208076356683e+00 	3.10197728872922e+01	 8.27107315011198e+00	5.64613803911615e+00		3.26115905130437e+01
2.96100000000000e+01    	1.84825694924794e+01 	 6.29070958434438e+00   3.82728807174346e+00 	3.09220644070862e+01	 8.25982969191762e+00	5.65884592334787e+00		3.25180164050587e+01
2.96400000000000e+01    	1.85110930828795e+01 	 6.29833558009476e+00   3.83252212562702e+00 	3.08243613242689e+01	 8.24852163573419e+00	5.67155352258772e+00		3.24244642142909e+01
2.96700000000000e+01    	1.85396085550832e+01 	 6.30597309859048e+00   3.83778307209072e+00 	3.07267036535614e+01	 8.23715467513188e+00	5.68425935864693e+00		3.23309733693898e+01
2.97000000000000e+01    	1.85681158512889e+01 	 6.31362213531240e+00   3.84307105129305e+00 	3.06291319461209e+01	 8.22573468356691e+00	5.69696192485699e+00		3.22375838119204e+01
2.97300000000000e+01    	1.85966149157072e+01 	 6.32128268160777e+00   3.84838619635386e+00 	3.05316872847666e+01	 8.21426771698483e+00	5.70965968609857e+00		3.21443359911530e+01
2.97600000000000e+01    	1.86251056946730e+01 	 6.32895472463578e+00   3.85372863302317e+00 	3.04344112784183e+01	 8.20276001626109e+00	5.72235107886424e+00		3.20512708580809e+01
2.97900000000000e+01    	1.86535881367600e+01 	 6.33663824731537e+00   3.85909847934276e+00 	3.03373460557172e+01	 8.19121800946239e+00	5.73503451135671e+00		3.19584298586356e+01
2.98200000000000e+01    	1.86820621928993e+01 	 6.34433322827565e+00   3.86449584530094e+00 	3.02405342577947e+01	 8.17964831391201e+00	5.74770836362411e+00		3.18658549260712e+01
2.98500000000000e+01    	1.87105278164999e+01 	 6.35203964180905e+00   3.86992083248070e+00 	3.01440190301613e+01	 8.16805773804135e+00	5.76037098773404e+00		3.17735884724882e+01
2.98800000000000e+01    	1.87389849635724e+01 	 6.35975745782737e+00   3.87537353370171e+00 	3.00478440136812e+01	 8.15645328300964e+00	5.77302070798791e+00		3.16816733794680e+01
2.99100000000000e+01    	1.87674335928548e+01 	 6.36748664182099e+00   3.88085403265643e+00 	2.99520533346049e+01	 8.14484214407286e+00	5.78565582117736e+00		3.15901529877905e+01
