0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.70990000000000e+02    	2.52035717522793e+02 	 9.05819627906753e+00   3.70750452482598e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71020000000000e+02    	2.52065197644535e+02 	 9.05944551942090e+00   3.70804609255536e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71050000000000e+02    	2.52094677766278e+02 	 9.06069475977427e+00   3.70858766028473e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71080000000000e+02    	2.52124157888020e+02 	 9.06194400012763e+00   3.70912922801411e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71110000000000e+02    	2.52153638009763e+02 	 9.06319324048100e+00   3.70967079574349e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71140000000000e+02    	2.52183118131505e+02 	 9.06444248083437e+00   3.71021236347287e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71170000000000e+02    	2.52212598253248e+02 	 9.06569172118773e+00   3.71075393120225e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71200000000000e+02    	2.52242078374990e+02 	 9.06694096154110e+00   3.71129549893163e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71230000000000e+02    	2.52271558496732e+02 	 9.06819020189447e+00   3.71183706666100e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71260000000000e+02    	2.52301038618475e+02 	 9.06943944224784e+00   3.71237863439038e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71290000000000e+02    	2.52330518740217e+02 	 9.07068868260120e+00   3.71292020211976e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71320000000000e+02    	2.52359998861960e+02 	 9.07193792295457e+00   3.71346176984914e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71350000000000e+02    	2.52389478983702e+02 	 9.07318716330794e+00   3.71400333757852e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71380000000000e+02    	2.52418959105445e+02 	 9.07443640366130e+00   3.71454490530790e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71410000000000e+02    	2.52448439227187e+02 	 9.07568564401467e+00   3.71508647303727e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71440000000000e+02    	2.52477919348930e+02 	 9.07693488436804e+00   3.71562804076665e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71470000000000e+02    	2.52507399470672e+02 	 9.07818412472141e+00   3.71616960849603e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71500000000000e+02    	2.52536879592414e+02 	 9.07943336507477e+00   3.71671117622541e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71530000000000e+02    	2.52566359714157e+02 	 9.08068260542814e+00   3.71725274395479e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71560000000000e+02    	2.52595839835899e+02 	 9.08193184578151e+00   3.71779431168417e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71590000000000e+02    	2.52625319957642e+02 	 9.08318108613487e+00   3.71833587941354e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71620000000000e+02    	2.52654800079384e+02 	 9.08443032648824e+00   3.71887744714292e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71650000000000e+02    	2.52684280201127e+02 	 9.08567956684161e+00   3.71941901487230e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71680000000000e+02    	2.52713760322869e+02 	 9.08692880719497e+00   3.71996058260168e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71710000000000e+02    	2.52743240444611e+02 	 9.08817804754834e+00   3.72050215033106e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71740000000000e+02    	2.52772720566354e+02 	 9.08942728790171e+00   3.72104371806044e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71770000000000e+02    	2.52802200688096e+02 	 9.09067652825508e+00   3.72158528578981e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71800000000000e+02    	2.52831680809839e+02 	 9.09192576860844e+00   3.72212685351919e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71830000000000e+02    	2.52861160931581e+02 	 9.09317500896181e+00   3.72266842124857e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71860000000000e+02    	2.52890641053324e+02 	 9.09442424931518e+00   3.72320998897795e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71890000000000e+02    	2.52920121175066e+02 	 9.09567348966854e+00   3.72375155670733e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71920000000000e+02    	2.52949601296809e+02 	 9.09692273002191e+00   3.72429312443671e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71950000000000e+02    	2.52979081418551e+02 	 9.09817197037528e+00   3.72483469216608e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.71980000000000e+02    	2.53008561540293e+02 	 9.09942121072864e+00   3.72537625989546e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72010000000000e+02    	2.53038041662036e+02 	 9.10067045108201e+00   3.72591782762484e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72040000000000e+02    	2.53067521783778e+02 	 9.10191969143538e+00   3.72645939535422e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72070000000000e+02    	2.53097001905521e+02 	 9.10316893178875e+00   3.72700096308360e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72100000000000e+02    	2.53126482027263e+02 	 9.10441817214211e+00   3.72754253081298e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72130000000000e+02    	2.53155962149006e+02 	 9.10566741249548e+00   3.72808409854235e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72160000000000e+02    	2.53185442270748e+02 	 9.10691665284885e+00   3.72862566627173e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72190000000000e+02    	2.53214922392490e+02 	 9.10816589320221e+00   3.72916723400111e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72220000000000e+02    	2.53244402514233e+02 	 9.10941513355558e+00   3.72970880173049e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72250000000000e+02    	2.53273882635975e+02 	 9.11066437390895e+00   3.73025036945987e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72280000000000e+02    	2.53303362757718e+02 	 9.11191361426232e+00   3.73079193718925e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72310000000000e+02    	2.53332842879460e+02 	 9.11316285461568e+00   3.73133350491862e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72340000000000e+02    	2.53362323001203e+02 	 9.11441209496905e+00   3.73187507264800e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72370000000000e+02    	2.53391803122945e+02 	 9.11566133532242e+00   3.73241664037738e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72400000000000e+02    	2.53421283244688e+02 	 9.11691057567578e+00   3.73295820810676e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72430000000000e+02    	2.53450763366430e+02 	 9.11815981602915e+00   3.73349977583614e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72460000000000e+02    	2.53480243488172e+02 	 9.11940905638252e+00   3.73404134356552e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72490000000000e+02    	2.53509723609915e+02 	 9.12065829673588e+00   3.73458291129489e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72520000000000e+02    	2.53539203731657e+02 	 9.12190753708925e+00   3.73512447902427e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72550000000000e+02    	2.53568683853400e+02 	 9.12315677744262e+00   3.73566604675365e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72580000000000e+02    	2.53598163975142e+02 	 9.12440601779599e+00   3.73620761448303e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72610000000000e+02    	2.53627644096885e+02 	 9.12565525814935e+00   3.73674918221241e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72640000000000e+02    	2.53657124218627e+02 	 9.12690449850272e+00   3.73729074994178e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72670000000000e+02    	2.53686604340369e+02 	 9.12815373885609e+00   3.73783231767116e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72700000000000e+02    	2.53716084462112e+02 	 9.12940297920945e+00   3.73837388540054e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72730000000000e+02    	2.53745564583854e+02 	 9.13065221956282e+00   3.73891545312992e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72760000000000e+02    	2.53775044705597e+02 	 9.13190145991619e+00   3.73945702085930e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72790000000000e+02    	2.53804524827339e+02 	 9.13315070026955e+00   3.73999858858868e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72820000000000e+02    	2.53834004949082e+02 	 9.13439994062292e+00   3.74054015631805e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72850000000000e+02    	2.53863485070824e+02 	 9.13564918097629e+00   3.74108172404743e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72880000000000e+02    	2.53892965192567e+02 	 9.13689842132966e+00   3.74162329177681e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72910000000000e+02    	2.53922445314309e+02 	 9.13814766168302e+00   3.74216485950619e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72940000000000e+02    	2.53951925436051e+02 	 9.13939690203639e+00   3.74270642723557e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.72970000000000e+02    	2.53981405557794e+02 	 9.14064614238976e+00   3.74324799496495e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73000000000000e+02    	2.54010885679536e+02 	 9.14189538274312e+00   3.74378956269432e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73030000000000e+02    	2.54040365801279e+02 	 9.14314462309649e+00   3.74433113042370e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73060000000000e+02    	2.54069845923021e+02 	 9.14439386344986e+00   3.74487269815308e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73090000000000e+02    	2.54099326044764e+02 	 9.14564310380323e+00   3.74541426588246e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73120000000000e+02    	2.54128806166506e+02 	 9.14689234415659e+00   3.74595583361184e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73150000000000e+02    	2.54158286288248e+02 	 9.14814158450996e+00   3.74649740134122e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73180000000000e+02    	2.54187766409991e+02 	 9.14939082486333e+00   3.74703896907059e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73210000000000e+02    	2.54217246531733e+02 	 9.15064006521669e+00   3.74758053679997e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73240000000000e+02    	2.54246726653476e+02 	 9.15188930557006e+00   3.74812210452935e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73270000000000e+02    	2.54276206775218e+02 	 9.15313854592343e+00   3.74866367225873e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73300000000000e+02    	2.54305686896961e+02 	 9.15438778627679e+00   3.74920523998811e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73330000000000e+02    	2.54335167018703e+02 	 9.15563702663016e+00   3.74974680771749e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73360000000000e+02    	2.54364647140446e+02 	 9.15688626698353e+00   3.75028837544686e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73390000000000e+02    	2.54394127262188e+02 	 9.15813550733690e+00   3.75082994317624e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73420000000000e+02    	2.54423607383930e+02 	 9.15938474769026e+00   3.75137151090562e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73450000000000e+02    	2.54453087505673e+02 	 9.16063398804363e+00   3.75191307863500e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73480000000000e+02    	2.54482567627415e+02 	 9.16188322839700e+00   3.75245464636438e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73510000000000e+02    	2.54512047749158e+02 	 9.16313246875036e+00   3.75299621409376e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73540000000000e+02    	2.54541527870900e+02 	 9.16438170910373e+00   3.75353778182313e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73570000000000e+02    	2.54571007992643e+02 	 9.16563094945710e+00   3.75407934955251e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73600000000000e+02    	2.54600488114385e+02 	 9.16688018981047e+00   3.75462091728189e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73630000000000e+02    	2.54629968236127e+02 	 9.16812943016383e+00   3.75516248501127e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73660000000000e+02    	2.54659448357870e+02 	 9.16937867051720e+00   3.75570405274065e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73690000000000e+02    	2.54688928479612e+02 	 9.17062791087057e+00   3.75624562047003e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73720000000000e+02    	2.54718408601355e+02 	 9.17187715122393e+00   3.75678718819940e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73750000000000e+02    	2.54747888723097e+02 	 9.17312639157730e+00   3.75732875592878e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73780000000000e+02    	2.54777368844840e+02 	 9.17437563193067e+00   3.75787032365816e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73810000000000e+02    	2.54806848966582e+02 	 9.17562487228403e+00   3.75841189138754e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73840000000000e+02    	2.54836329088325e+02 	 9.17687411263740e+00   3.75895345911692e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73870000000000e+02    	2.54865809210067e+02 	 9.17812335299077e+00   3.75949502684630e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73900000000000e+02    	2.54895289331809e+02 	 9.17937259334414e+00   3.76003659457567e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73930000000000e+02    	2.54924769453552e+02 	 9.18062183369750e+00   3.76057816230505e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73960000000000e+02    	2.54954249575294e+02 	 9.18187107405087e+00   3.76111973003443e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.73990000000000e+02    	2.54983729697037e+02 	 9.18312031440424e+00   3.76166129776381e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74020000000000e+02    	2.55013209818779e+02 	 9.18436955475760e+00   3.76220286549319e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74050000000000e+02    	2.55042689940522e+02 	 9.18561879511097e+00   3.76274443322257e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74080000000000e+02    	2.55072170062264e+02 	 9.18686803546434e+00   3.76328600095194e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74110000000000e+02    	2.55101650184007e+02 	 9.18811727581770e+00   3.76382756868132e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74140000000000e+02    	2.55131130305749e+02 	 9.18936651617107e+00   3.76436913641070e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74170000000000e+02    	2.55160610427491e+02 	 9.19061575652444e+00   3.76491070414008e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74200000000000e+02    	2.55190090549234e+02 	 9.19186499687781e+00   3.76545227186946e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74230000000000e+02    	2.55219570670976e+02 	 9.19311423723117e+00   3.76599383959883e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74260000000000e+02    	2.55249050792719e+02 	 9.19436347758454e+00   3.76653540732821e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74290000000000e+02    	2.55278530914461e+02 	 9.19561271793791e+00   3.76707697505759e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74320000000000e+02    	2.55308011036204e+02 	 9.19686195829127e+00   3.76761854278697e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74350000000000e+02    	2.55337491157946e+02 	 9.19811119864464e+00   3.76816011051635e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74380000000000e+02    	2.55366971279688e+02 	 9.19936043899801e+00   3.76870167824573e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74410000000000e+02    	2.55396451401431e+02 	 9.20060967935138e+00   3.76924324597510e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74440000000000e+02    	2.55425931523173e+02 	 9.20185891970474e+00   3.76978481370448e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74470000000000e+02    	2.55455411644916e+02 	 9.20310816005811e+00   3.77032638143386e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74500000000000e+02    	2.55484891766658e+02 	 9.20435740041148e+00   3.77086794916324e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74530000000000e+02    	2.55514371888401e+02 	 9.20560664076484e+00   3.77140951689262e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74560000000000e+02    	2.55543852010143e+02 	 9.20685588111821e+00   3.77195108462200e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74590000000000e+02    	2.55573332131886e+02 	 9.20810512147158e+00   3.77249265235137e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74620000000000e+02    	2.55602812253628e+02 	 9.20935436182494e+00   3.77303422008075e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74650000000000e+02    	2.55632292375370e+02 	 9.21060360217831e+00   3.77357578781013e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74680000000000e+02    	2.55661772497113e+02 	 9.21185284253168e+00   3.77411735553951e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74710000000000e+02    	2.55691252618855e+02 	 9.21310208288505e+00   3.77465892326889e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74740000000000e+02    	2.55720732740598e+02 	 9.21435132323841e+00   3.77520049099827e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74770000000000e+02    	2.55750212862340e+02 	 9.21560056359178e+00   3.77574205872764e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74800000000000e+02    	2.55779692984083e+02 	 9.21684980394515e+00   3.77628362645702e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74830000000000e+02    	2.55809173105825e+02 	 9.21809904429851e+00   3.77682519418640e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74860000000000e+02    	2.55838653227567e+02 	 9.21934828465188e+00   3.77736676191578e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74890000000000e+02    	2.55868133349310e+02 	 9.22059752500525e+00   3.77790832964516e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74920000000000e+02    	2.55897613471052e+02 	 9.22184676535861e+00   3.77844989737454e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74950000000000e+02    	2.55927093592795e+02 	 9.22309600571198e+00   3.77899146510391e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.74980000000000e+02    	2.55956573714537e+02 	 9.22434524606535e+00   3.77953303283329e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.75010000000000e+02    	2.55986053836280e+02 	 9.22559448641872e+00   3.78007460056267e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.75040000000000e+02    	2.56015533958022e+02 	 9.22684372677208e+00   3.78061616829205e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.75070000000000e+02    	2.56045014079764e+02 	 9.22809296712545e+00   3.78115773602143e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.75100000000000e+02    	2.56074494201506e+02 	 9.22934220747882e+00   3.78169930375081e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.75130000000000e+02    	2.56103974323248e+02 	 9.23059144783218e+00   3.78224087148018e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.75160000000000e+02    	2.56133454444991e+02 	 9.23184068818555e+00   3.78278243920956e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.75190000000000e+02    	2.56162934566733e+02 	 9.23308992853892e+00   3.78332400693894e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.75220000000000e+02    	2.56192414688475e+02 	 9.23433916889229e+00   3.78386557466832e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.75250000000000e+02    	2.56221894810217e+02 	 9.23558840924565e+00   3.78440714239770e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.75280000000000e+02    	2.56251374931959e+02 	 9.23683764959902e+00   3.78494871012708e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.75310000000000e+02    	2.56280855053701e+02 	 9.23808688995239e+00   3.78549027785645e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.75340000000000e+02    	2.56310335175443e+02 	 9.23933613030575e+00   3.78603184558583e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.75370000000000e+02    	2.56339815297186e+02 	 9.24058537065912e+00   3.78657341331521e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.75400000000000e+02    	2.56369295418928e+02 	 9.24183461101249e+00   3.78711498104459e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
2.75430000000000e+02    	2.56398775540670e+02 	 9.24308385136585e+00   3.78765654877397e+01 	1.64133336649875e+02	 6.95526257550877e+00	3.01522901505933e+01		1.67027807501150e+02
