0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.51460000000000e+02    	2.28016084656956e+02 	 -6.29745155621300e+01   -4.88578043749032e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.51490000000000e+02    	2.28044405065624e+02 	 -6.29822027109265e+01   -4.88639600824666e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.51520000000000e+02    	2.28072725474292e+02 	 -6.29898898597231e+01   -4.88701157900301e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.51550000000000e+02    	2.28101045882960e+02 	 -6.29975770085196e+01   -4.88762714975935e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.51580000000000e+02    	2.28129366291628e+02 	 -6.30052641573162e+01   -4.88824272051570e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.51610000000000e+02    	2.28157686700296e+02 	 -6.30129513061127e+01   -4.88885829127204e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.51640000000000e+02    	2.28186007108963e+02 	 -6.30206384549093e+01   -4.88947386202839e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.51670000000000e+02    	2.28214327517631e+02 	 -6.30283256037058e+01   -4.89008943278473e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.51700000000000e+02    	2.28242647926299e+02 	 -6.30360127525024e+01   -4.89070500354108e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.51730000000000e+02    	2.28270968334967e+02 	 -6.30436999012989e+01   -4.89132057429742e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.51760000000000e+02    	2.28299288743635e+02 	 -6.30513870500955e+01   -4.89193614505377e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.51790000000000e+02    	2.28327609152303e+02 	 -6.30590741988920e+01   -4.89255171581012e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.51820000000000e+02    	2.28355929560971e+02 	 -6.30667613476886e+01   -4.89316728656646e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.51850000000000e+02    	2.28384249969639e+02 	 -6.30744484964851e+01   -4.89378285732281e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.51880000000000e+02    	2.28412570378307e+02 	 -6.30821356452817e+01   -4.89439842807915e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.51910000000000e+02    	2.28440890786975e+02 	 -6.30898227940782e+01   -4.89501399883550e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.51940000000000e+02    	2.28469211195643e+02 	 -6.30975099428748e+01   -4.89562956959184e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.51970000000000e+02    	2.28497531604311e+02 	 -6.31051970916713e+01   -4.89624514034819e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52000000000000e+02    	2.28525852012979e+02 	 -6.31128842404679e+01   -4.89686071110453e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52030000000000e+02    	2.28554172421646e+02 	 -6.31205713892644e+01   -4.89747628186088e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52060000000000e+02    	2.28582492830314e+02 	 -6.31282585380610e+01   -4.89809185261722e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52090000000000e+02    	2.28610813238982e+02 	 -6.31359456868575e+01   -4.89870742337357e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52120000000000e+02    	2.28639133647650e+02 	 -6.31436328356541e+01   -4.89932299412991e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52150000000000e+02    	2.28667454056318e+02 	 -6.31513199844506e+01   -4.89993856488626e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52180000000000e+02    	2.28695774464986e+02 	 -6.31590071332472e+01   -4.90055413564260e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52210000000000e+02    	2.28724094873654e+02 	 -6.31666942820437e+01   -4.90116970639895e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52240000000000e+02    	2.28752415282322e+02 	 -6.31743814308403e+01   -4.90178527715529e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52270000000000e+02    	2.28780735690990e+02 	 -6.31820685796368e+01   -4.90240084791164e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52300000000000e+02    	2.28809056099658e+02 	 -6.31897557284334e+01   -4.90301641866798e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52330000000000e+02    	2.28837376508326e+02 	 -6.31974428772299e+01   -4.90363198942433e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52360000000000e+02    	2.28865696916994e+02 	 -6.32051300260265e+01   -4.90424756018067e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52390000000000e+02    	2.28894017325662e+02 	 -6.32128171748230e+01   -4.90486313093702e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52420000000000e+02    	2.28922337734329e+02 	 -6.32205043236196e+01   -4.90547870169336e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52450000000000e+02    	2.28950658142997e+02 	 -6.32281914724161e+01   -4.90609427244971e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52480000000000e+02    	2.28978978551665e+02 	 -6.32358786212127e+01   -4.90670984320605e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52510000000000e+02    	2.29007298960333e+02 	 -6.32435657700092e+01   -4.90732541396240e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52540000000000e+02    	2.29035619369001e+02 	 -6.32512529188058e+01   -4.90794098471874e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52570000000000e+02    	2.29063939777669e+02 	 -6.32589400676023e+01   -4.90855655547509e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52600000000000e+02    	2.29092260186337e+02 	 -6.32666272163989e+01   -4.90917212623143e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52630000000000e+02    	2.29120580595005e+02 	 -6.32743143651954e+01   -4.90978769698778e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52660000000000e+02    	2.29148901003673e+02 	 -6.32820015139920e+01   -4.91040326774412e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52690000000000e+02    	2.29177221412341e+02 	 -6.32896886627885e+01   -4.91101883850047e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52720000000000e+02    	2.29205541821009e+02 	 -6.32973758115851e+01   -4.91163440925681e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52750000000000e+02    	2.29233862229677e+02 	 -6.33050629603816e+01   -4.91224998001316e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52780000000000e+02    	2.29262182638345e+02 	 -6.33127501091782e+01   -4.91286555076950e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52810000000000e+02    	2.29290503047012e+02 	 -6.33204372579747e+01   -4.91348112152585e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52840000000000e+02    	2.29318823455680e+02 	 -6.33281244067713e+01   -4.91409669228219e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52870000000000e+02    	2.29347143864348e+02 	 -6.33358115555678e+01   -4.91471226303854e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52900000000000e+02    	2.29375464273016e+02 	 -6.33434987043644e+01   -4.91532783379488e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52930000000000e+02    	2.29403784681684e+02 	 -6.33511858531609e+01   -4.91594340455123e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52960000000000e+02    	2.29432105090352e+02 	 -6.33588730019574e+01   -4.91655897530757e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.52990000000000e+02    	2.29460425499020e+02 	 -6.33665601507540e+01   -4.91717454606392e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53020000000000e+02    	2.29488745907688e+02 	 -6.33742472995505e+01   -4.91779011682026e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53050000000000e+02    	2.29517066316356e+02 	 -6.33819344483471e+01   -4.91840568757661e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53080000000000e+02    	2.29545386725024e+02 	 -6.33896215971436e+01   -4.91902125833295e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53110000000000e+02    	2.29573707133692e+02 	 -6.33973087459402e+01   -4.91963682908930e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53140000000000e+02    	2.29602027542360e+02 	 -6.34049958947367e+01   -4.92025239984564e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53170000000000e+02    	2.29630347951028e+02 	 -6.34126830435333e+01   -4.92086797060199e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53200000000000e+02    	2.29658668359695e+02 	 -6.34203701923298e+01   -4.92148354135834e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53230000000000e+02    	2.29686988768363e+02 	 -6.34280573411264e+01   -4.92209911211468e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53260000000000e+02    	2.29715309177031e+02 	 -6.34357444899229e+01   -4.92271468287103e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53290000000000e+02    	2.29743629585699e+02 	 -6.34434316387195e+01   -4.92333025362737e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53320000000000e+02    	2.29771949994367e+02 	 -6.34511187875160e+01   -4.92394582438372e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53350000000000e+02    	2.29800270403035e+02 	 -6.34588059363126e+01   -4.92456139514006e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53380000000000e+02    	2.29828590811703e+02 	 -6.34664930851091e+01   -4.92517696589641e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53410000000000e+02    	2.29856911220371e+02 	 -6.34741802339057e+01   -4.92579253665275e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53440000000000e+02    	2.29885231629039e+02 	 -6.34818673827022e+01   -4.92640810740910e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53470000000000e+02    	2.29913552037707e+02 	 -6.34895545314988e+01   -4.92702367816544e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53500000000000e+02    	2.29941872446375e+02 	 -6.34972416802953e+01   -4.92763924892179e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53530000000000e+02    	2.29970192855043e+02 	 -6.35049288290919e+01   -4.92825481967813e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53560000000000e+02    	2.29998513263711e+02 	 -6.35126159778884e+01   -4.92887039043448e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53590000000000e+02    	2.30026833672379e+02 	 -6.35203031266850e+01   -4.92948596119082e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53620000000000e+02    	2.30055154081046e+02 	 -6.35279902754815e+01   -4.93010153194717e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53650000000000e+02    	2.30083474489714e+02 	 -6.35356774242781e+01   -4.93071710270351e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53680000000000e+02    	2.30111794898382e+02 	 -6.35433645730746e+01   -4.93133267345986e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53710000000000e+02    	2.30140115307050e+02 	 -6.35510517218712e+01   -4.93194824421620e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53740000000000e+02    	2.30168435715718e+02 	 -6.35587388706677e+01   -4.93256381497255e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53770000000000e+02    	2.30196756124386e+02 	 -6.35664260194643e+01   -4.93317938572889e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53800000000000e+02    	2.30225076533054e+02 	 -6.35741131682608e+01   -4.93379495648524e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53830000000000e+02    	2.30253396941722e+02 	 -6.35818003170574e+01   -4.93441052724158e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53860000000000e+02    	2.30281717350390e+02 	 -6.35894874658539e+01   -4.93502609799793e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53890000000000e+02    	2.30310037759058e+02 	 -6.35971746146505e+01   -4.93564166875427e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53920000000000e+02    	2.30338358167726e+02 	 -6.36048617634470e+01   -4.93625723951062e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53950000000000e+02    	2.30366678576394e+02 	 -6.36125489122436e+01   -4.93687281026696e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.53980000000000e+02    	2.30394998985062e+02 	 -6.36202360610401e+01   -4.93748838102331e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54010000000000e+02    	2.30423319393729e+02 	 -6.36279232098367e+01   -4.93810395177965e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54040000000000e+02    	2.30451639802397e+02 	 -6.36356103586332e+01   -4.93871952253600e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54070000000000e+02    	2.30479960211065e+02 	 -6.36432975074298e+01   -4.93933509329234e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54100000000000e+02    	2.30508280619733e+02 	 -6.36509846562263e+01   -4.93995066404869e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54130000000000e+02    	2.30536601028401e+02 	 -6.36586718050229e+01   -4.94056623480503e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54160000000000e+02    	2.30564921437069e+02 	 -6.36663589538194e+01   -4.94118180556138e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54190000000000e+02    	2.30593241845737e+02 	 -6.36740461026160e+01   -4.94179737631772e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54220000000000e+02    	2.30621562254405e+02 	 -6.36817332514125e+01   -4.94241294707407e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54250000000000e+02    	2.30649882663073e+02 	 -6.36894204002091e+01   -4.94302851783041e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54280000000000e+02    	2.30678203071741e+02 	 -6.36971075490056e+01   -4.94364408858676e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54310000000000e+02    	2.30706523480409e+02 	 -6.37047946978022e+01   -4.94425965934310e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54340000000000e+02    	2.30734843889077e+02 	 -6.37124818465987e+01   -4.94487523009945e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54370000000000e+02    	2.30763164297745e+02 	 -6.37201689953953e+01   -4.94549080085579e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54400000000000e+02    	2.30791484706412e+02 	 -6.37278561441918e+01   -4.94610637161214e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54430000000000e+02    	2.30819805115080e+02 	 -6.37355432929884e+01   -4.94672194236848e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54460000000000e+02    	2.30848125523748e+02 	 -6.37432304417849e+01   -4.94733751312483e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54490000000000e+02    	2.30876445932416e+02 	 -6.37509175905815e+01   -4.94795308388117e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54520000000000e+02    	2.30904766341084e+02 	 -6.37586047393780e+01   -4.94856865463752e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54550000000000e+02    	2.30933086749752e+02 	 -6.37662918881745e+01   -4.94918422539386e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54580000000000e+02    	2.30961407158420e+02 	 -6.37739790369711e+01   -4.94979979615021e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54610000000000e+02    	2.30989727567088e+02 	 -6.37816661857676e+01   -4.95041536690656e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54640000000000e+02    	2.31018047975756e+02 	 -6.37893533345642e+01   -4.95103093766290e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54670000000000e+02    	2.31046368384424e+02 	 -6.37970404833607e+01   -4.95164650841925e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54700000000000e+02    	2.31074688793092e+02 	 -6.38047276321573e+01   -4.95226207917559e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54730000000000e+02    	2.31103009201760e+02 	 -6.38124147809538e+01   -4.95287764993194e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54760000000000e+02    	2.31131329610428e+02 	 -6.38201019297504e+01   -4.95349322068828e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54790000000000e+02    	2.31159650019095e+02 	 -6.38277890785469e+01   -4.95410879144463e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54820000000000e+02    	2.31187970427763e+02 	 -6.38354762273435e+01   -4.95472436220097e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54850000000000e+02    	2.31216290836431e+02 	 -6.38431633761400e+01   -4.95533993295732e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54880000000000e+02    	2.31244611245099e+02 	 -6.38508505249366e+01   -4.95595550371366e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54910000000000e+02    	2.31272931653767e+02 	 -6.38585376737331e+01   -4.95657107447001e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54940000000000e+02    	2.31301252062435e+02 	 -6.38662248225297e+01   -4.95718664522635e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.54970000000000e+02    	2.31329572471103e+02 	 -6.38739119713262e+01   -4.95780221598270e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.55000000000000e+02    	2.31357892879771e+02 	 -6.38815991201228e+01   -4.95841778673904e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.55030000000000e+02    	2.31386213288439e+02 	 -6.38892862689193e+01   -4.95903335749539e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.55060000000000e+02    	2.31414533697107e+02 	 -6.38969734177159e+01   -4.95964892825173e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.55090000000000e+02    	2.31442854105775e+02 	 -6.39046605665124e+01   -4.96026449900808e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.55120000000000e+02    	2.31471174514443e+02 	 -6.39123477153090e+01   -4.96088006976442e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.55150000000000e+02    	2.31499494923111e+02 	 -6.39200348641055e+01   -4.96149564052077e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.55180000000000e+02    	2.31527815331778e+02 	 -6.39277220129021e+01   -4.96211121127711e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.55210000000000e+02    	2.31556135740446e+02 	 -6.39354091616986e+01   -4.96272678203346e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.55240000000000e+02    	2.31584456149114e+02 	 -6.39430963104952e+01   -4.96334235278980e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.55270000000000e+02    	2.31612776557782e+02 	 -6.39507834592917e+01   -4.96395792354615e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.55300000000000e+02    	2.31641096966450e+02 	 -6.39584706080883e+01   -4.96457349430249e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.55330000000000e+02    	2.31669417375118e+02 	 -6.39661577568848e+01   -4.96518906505884e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.55360000000000e+02    	2.31697737783786e+02 	 -6.39738449056814e+01   -4.96580463581518e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.55390000000000e+02    	2.31726058192454e+02 	 -6.39815320544779e+01   -4.96642020657153e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.55420000000000e+02    	2.31754378601122e+02 	 -6.39892192032745e+01   -4.96703577732787e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.55450000000000e+02    	2.31782699009790e+02 	 -6.39969063520710e+01   -4.96765134808422e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.55480000000000e+02    	2.31811019418458e+02 	 -6.40045935008676e+01   -4.96826691884056e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.55510000000000e+02    	2.31839339827126e+02 	 -6.40122806496641e+01   -4.96888248959691e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.55540000000000e+02    	2.31867660235794e+02 	 -6.40199677984607e+01   -4.96949806035325e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.55570000000000e+02    	2.31895980644461e+02 	 -6.40276549472572e+01   -4.97011363110960e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.55600000000000e+02    	2.31924301053129e+02 	 -6.40353420960538e+01   -4.97072920186594e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.55630000000000e+02    	2.31952621461797e+02 	 -6.40430292448503e+01   -4.97134477262229e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.55660000000000e+02    	2.31980941870465e+02 	 -6.40507163936469e+01   -4.97196034337863e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.55690000000000e+02    	2.32009262279133e+02 	 -6.40584035424434e+01   -4.97257591413498e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
2.55720000000000e+02    	2.32037582687801e+02 	 -6.40660906912400e+01   -4.97319148489132e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
