0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.06880000000000e+02    	1.77983317727419e+02 	 -4.90638549749105e+01   9.47595500606316e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.06910000000000e+02    	1.78010601879005e+02 	 -4.90761113279925e+01   9.47810563841086e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.06940000000000e+02    	1.78037886030592e+02 	 -4.90883676810744e+01   9.48025627075855e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.06970000000000e+02    	1.78065170182178e+02 	 -4.91006240341564e+01   9.48240690310624e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07000000000000e+02    	1.78092454333765e+02 	 -4.91128803872383e+01   9.48455753545393e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07030000000000e+02    	1.78119738485352e+02 	 -4.91251367403203e+01   9.48670816780163e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07060000000000e+02    	1.78147022636938e+02 	 -4.91373930934022e+01   9.48885880014932e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07090000000000e+02    	1.78174306788525e+02 	 -4.91496494464842e+01   9.49100943249701e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07120000000000e+02    	1.78201590940111e+02 	 -4.91619057995661e+01   9.49316006484471e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07150000000000e+02    	1.78228875091698e+02 	 -4.91741621526481e+01   9.49531069719240e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07180000000000e+02    	1.78256159243284e+02 	 -4.91864185057300e+01   9.49746132954009e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07210000000000e+02    	1.78283443394871e+02 	 -4.91986748588120e+01   9.49961196188778e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07240000000000e+02    	1.78310727546458e+02 	 -4.92109312118939e+01   9.50176259423548e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07270000000000e+02    	1.78338011698044e+02 	 -4.92231875649759e+01   9.50391322658317e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07300000000000e+02    	1.78365295849631e+02 	 -4.92354439180578e+01   9.50606385893086e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07330000000000e+02    	1.78392580001217e+02 	 -4.92477002711398e+01   9.50821449127855e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07360000000000e+02    	1.78419864152804e+02 	 -4.92599566242217e+01   9.51036512362625e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07390000000000e+02    	1.78447148304390e+02 	 -4.92722129773037e+01   9.51251575597394e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07420000000000e+02    	1.78474432455977e+02 	 -4.92844693303856e+01   9.51466638832163e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07450000000000e+02    	1.78501716607564e+02 	 -4.92967256834676e+01   9.51681702066933e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07480000000000e+02    	1.78529000759150e+02 	 -4.93089820365496e+01   9.51896765301702e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07510000000000e+02    	1.78556284910737e+02 	 -4.93212383896315e+01   9.52111828536471e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07540000000000e+02    	1.78583569062323e+02 	 -4.93334947427135e+01   9.52326891771240e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07570000000000e+02    	1.78610853213910e+02 	 -4.93457510957954e+01   9.52541955006010e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07600000000000e+02    	1.78638137365496e+02 	 -4.93580074488774e+01   9.52757018240779e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07630000000000e+02    	1.78665421517083e+02 	 -4.93702638019593e+01   9.52972081475548e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07660000000000e+02    	1.78692705668670e+02 	 -4.93825201550413e+01   9.53187144710317e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07690000000000e+02    	1.78719989820256e+02 	 -4.93947765081232e+01   9.53402207945087e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07720000000000e+02    	1.78747273971843e+02 	 -4.94070328612052e+01   9.53617271179856e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07750000000000e+02    	1.78774558123429e+02 	 -4.94192892142871e+01   9.53832334414625e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07780000000000e+02    	1.78801842275016e+02 	 -4.94315455673691e+01   9.54047397649395e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07810000000000e+02    	1.78829126426602e+02 	 -4.94438019204510e+01   9.54262460884164e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07840000000000e+02    	1.78856410578189e+02 	 -4.94560582735330e+01   9.54477524118933e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07870000000000e+02    	1.78883694729776e+02 	 -4.94683146266149e+01   9.54692587353702e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07900000000000e+02    	1.78910978881362e+02 	 -4.94805709796969e+01   9.54907650588472e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07930000000000e+02    	1.78938263032949e+02 	 -4.94928273327788e+01   9.55122713823241e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07960000000000e+02    	1.78965547184535e+02 	 -4.95050836858608e+01   9.55337777058010e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.07990000000000e+02    	1.78992831336122e+02 	 -4.95173400389427e+01   9.55552840292779e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08020000000000e+02    	1.79020115487708e+02 	 -4.95295963920247e+01   9.55767903527549e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08050000000000e+02    	1.79047399639295e+02 	 -4.95418527451066e+01   9.55982966762318e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08080000000000e+02    	1.79074683790882e+02 	 -4.95541090981886e+01   9.56198029997087e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08110000000000e+02    	1.79101967942468e+02 	 -4.95663654512705e+01   9.56413093231857e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08140000000000e+02    	1.79129252094055e+02 	 -4.95786218043525e+01   9.56628156466626e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08170000000000e+02    	1.79156536245641e+02 	 -4.95908781574344e+01   9.56843219701395e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08200000000000e+02    	1.79183820397228e+02 	 -4.96031345105164e+01   9.57058282936164e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08230000000000e+02    	1.79211104548814e+02 	 -4.96153908635983e+01   9.57273346170934e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08260000000000e+02    	1.79238388700401e+02 	 -4.96276472166803e+01   9.57488409405703e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08290000000000e+02    	1.79265672851988e+02 	 -4.96399035697623e+01   9.57703472640472e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08320000000000e+02    	1.79292957003574e+02 	 -4.96521599228442e+01   9.57918535875242e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08350000000000e+02    	1.79320241155161e+02 	 -4.96644162759262e+01   9.58133599110011e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08380000000000e+02    	1.79347525306747e+02 	 -4.96766726290081e+01   9.58348662344780e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08410000000000e+02    	1.79374809458334e+02 	 -4.96889289820901e+01   9.58563725579549e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08440000000000e+02    	1.79402093609920e+02 	 -4.97011853351720e+01   9.58778788814319e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08470000000000e+02    	1.79429377761507e+02 	 -4.97134416882540e+01   9.58993852049088e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08500000000000e+02    	1.79456661913094e+02 	 -4.97256980413359e+01   9.59208915283857e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08530000000000e+02    	1.79483946064680e+02 	 -4.97379543944179e+01   9.59423978518626e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08560000000000e+02    	1.79511230216267e+02 	 -4.97502107474998e+01   9.59639041753396e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08590000000000e+02    	1.79538514367853e+02 	 -4.97624671005818e+01   9.59854104988165e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08620000000000e+02    	1.79565798519440e+02 	 -4.97747234536637e+01   9.60069168222934e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08650000000000e+02    	1.79593082671026e+02 	 -4.97869798067457e+01   9.60284231457704e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08680000000000e+02    	1.79620366822613e+02 	 -4.97992361598276e+01   9.60499294692473e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08710000000000e+02    	1.79647650974200e+02 	 -4.98114925129096e+01   9.60714357927242e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08740000000000e+02    	1.79674935125786e+02 	 -4.98237488659915e+01   9.60929421162011e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08770000000000e+02    	1.79702219277373e+02 	 -4.98360052190735e+01   9.61144484396781e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08800000000000e+02    	1.79729503428959e+02 	 -4.98482615721554e+01   9.61359547631550e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08830000000000e+02    	1.79756787580546e+02 	 -4.98605179252374e+01   9.61574610866319e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08860000000000e+02    	1.79784071732132e+02 	 -4.98727742783193e+01   9.61789674101088e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08890000000000e+02    	1.79811355883719e+02 	 -4.98850306314013e+01   9.62004737335858e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08920000000000e+02    	1.79838640035306e+02 	 -4.98972869844832e+01   9.62219800570627e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08950000000000e+02    	1.79865924186892e+02 	 -4.99095433375652e+01   9.62434863805396e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.08980000000000e+02    	1.79893208338479e+02 	 -4.99217996906471e+01   9.62649927040166e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09010000000000e+02    	1.79920492490065e+02 	 -4.99340560437291e+01   9.62864990274935e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09040000000000e+02    	1.79947776641652e+02 	 -4.99463123968111e+01   9.63080053509704e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09070000000000e+02    	1.79975060793238e+02 	 -4.99585687498930e+01   9.63295116744473e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09100000000000e+02    	1.80002344944825e+02 	 -4.99708251029750e+01   9.63510179979243e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09130000000000e+02    	1.80029629096412e+02 	 -4.99830814560569e+01   9.63725243214012e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09160000000000e+02    	1.80056913247998e+02 	 -4.99953378091389e+01   9.63940306448781e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09190000000000e+02    	1.80084197399585e+02 	 -5.00075941622208e+01   9.64155369683550e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09220000000000e+02    	1.80111481551171e+02 	 -5.00198505153028e+01   9.64370432918320e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09250000000000e+02    	1.80138765702758e+02 	 -5.00321068683847e+01   9.64585496153089e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09280000000000e+02    	1.80166049854344e+02 	 -5.00443632214667e+01   9.64800559387858e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09310000000000e+02    	1.80193334005931e+02 	 -5.00566195745486e+01   9.65015622622628e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09340000000000e+02    	1.80220618157518e+02 	 -5.00688759276306e+01   9.65230685857397e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09370000000000e+02    	1.80247902309104e+02 	 -5.00811322807125e+01   9.65445749092166e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09400000000000e+02    	1.80275186460691e+02 	 -5.00933886337945e+01   9.65660812326935e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09430000000000e+02    	1.80302470612277e+02 	 -5.01056449868764e+01   9.65875875561705e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09460000000000e+02    	1.80329754763864e+02 	 -5.01179013399584e+01   9.66090938796474e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09490000000000e+02    	1.80357038915450e+02 	 -5.01301576930403e+01   9.66306002031243e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09520000000000e+02    	1.80384323067037e+02 	 -5.01424140461223e+01   9.66521065266013e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09550000000000e+02    	1.80411607218624e+02 	 -5.01546703992042e+01   9.66736128500782e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09580000000000e+02    	1.80438891370210e+02 	 -5.01669267522862e+01   9.66951191735551e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09610000000000e+02    	1.80466175521797e+02 	 -5.01791831053681e+01   9.67166254970320e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09640000000000e+02    	1.80493459673383e+02 	 -5.01914394584501e+01   9.67381318205090e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09670000000000e+02    	1.80520743824970e+02 	 -5.02036958115320e+01   9.67596381439859e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09700000000000e+02    	1.80548027976556e+02 	 -5.02159521646140e+01   9.67811444674628e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09730000000000e+02    	1.80575312128143e+02 	 -5.02282085176959e+01   9.68026507909397e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09760000000000e+02    	1.80602596279730e+02 	 -5.02404648707779e+01   9.68241571144167e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09790000000000e+02    	1.80629880431316e+02 	 -5.02527212238599e+01   9.68456634378936e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09820000000000e+02    	1.80657164582903e+02 	 -5.02649775769418e+01   9.68671697613705e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09850000000000e+02    	1.80684448734489e+02 	 -5.02772339300238e+01   9.68886760848475e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09880000000000e+02    	1.80711732886076e+02 	 -5.02894902831057e+01   9.69101824083244e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09910000000000e+02    	1.80739017037662e+02 	 -5.03017466361877e+01   9.69316887318013e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09940000000000e+02    	1.80766301189249e+02 	 -5.03140029892696e+01   9.69531950552782e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.09970000000000e+02    	1.80793585340836e+02 	 -5.03262593423516e+01   9.69747013787552e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10000000000000e+02    	1.80820869492422e+02 	 -5.03385156954335e+01   9.69962077022321e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10030000000000e+02    	1.80848153644009e+02 	 -5.03507720485155e+01   9.70177140257090e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10060000000000e+02    	1.80875437795595e+02 	 -5.03630284015974e+01   9.70392203491859e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10090000000000e+02    	1.80902721947182e+02 	 -5.03752847546794e+01   9.70607266726629e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10120000000000e+02    	1.80930006098768e+02 	 -5.03875411077613e+01   9.70822329961398e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10150000000000e+02    	1.80957290250355e+02 	 -5.03997974608433e+01   9.71037393196167e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10180000000000e+02    	1.80984574401942e+02 	 -5.04120538139252e+01   9.71252456430937e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10210000000000e+02    	1.81011858553528e+02 	 -5.04243101670072e+01   9.71467519665706e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10240000000000e+02    	1.81039142705115e+02 	 -5.04365665200891e+01   9.71682582900475e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10270000000000e+02    	1.81066426856701e+02 	 -5.04488228731711e+01   9.71897646135244e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10300000000000e+02    	1.81093711008288e+02 	 -5.04610792262530e+01   9.72112709370014e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10330000000000e+02    	1.81120995159874e+02 	 -5.04733355793350e+01   9.72327772604783e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10360000000000e+02    	1.81148279311461e+02 	 -5.04855919324169e+01   9.72542835839552e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10390000000000e+02    	1.81175563463048e+02 	 -5.04978482854989e+01   9.72757899074321e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10420000000000e+02    	1.81202847614634e+02 	 -5.05101046385808e+01   9.72972962309091e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10450000000000e+02    	1.81230131766221e+02 	 -5.05223609916628e+01   9.73188025543860e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10480000000000e+02    	1.81257415917807e+02 	 -5.05346173447447e+01   9.73403088778629e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10510000000000e+02    	1.81284700069394e+02 	 -5.05468736978267e+01   9.73618152013399e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10540000000000e+02    	1.81311984220980e+02 	 -5.05591300509086e+01   9.73833215248168e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10570000000000e+02    	1.81339268372567e+02 	 -5.05713864039906e+01   9.74048278482937e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10600000000000e+02    	1.81366552524154e+02 	 -5.05836427570726e+01   9.74263341717706e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10630000000000e+02    	1.81393836675740e+02 	 -5.05958991101545e+01   9.74478404952476e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10660000000000e+02    	1.81421120827327e+02 	 -5.06081554632365e+01   9.74693468187245e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10690000000000e+02    	1.81448404978913e+02 	 -5.06204118163184e+01   9.74908531422014e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10720000000000e+02    	1.81475689130500e+02 	 -5.06326681694004e+01   9.75123594656784e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10750000000000e+02    	1.81502973282086e+02 	 -5.06449245224823e+01   9.75338657891553e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10780000000000e+02    	1.81530257433673e+02 	 -5.06571808755643e+01   9.75553721126322e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10810000000000e+02    	1.81557541585260e+02 	 -5.06694372286462e+01   9.75768784361091e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10840000000000e+02    	1.81584825736846e+02 	 -5.06816935817282e+01   9.75983847595861e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10870000000000e+02    	1.81612109888433e+02 	 -5.06939499348101e+01   9.76198910830630e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10900000000000e+02    	1.81639394040019e+02 	 -5.07062062878921e+01   9.76413974065399e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10930000000000e+02    	1.81666678191606e+02 	 -5.07184626409740e+01   9.76629037300168e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10960000000000e+02    	1.81693962343192e+02 	 -5.07307189940560e+01   9.76844100534938e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.10990000000000e+02    	1.81721246494779e+02 	 -5.07429753471379e+01   9.77059163769707e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.11020000000000e+02    	1.81748530646366e+02 	 -5.07552317002199e+01   9.77274227004476e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.11050000000000e+02    	1.81775814797952e+02 	 -5.07674880533018e+01   9.77489290239246e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.11080000000000e+02    	1.81803098949539e+02 	 -5.07797444063838e+01   9.77704353474015e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.11110000000000e+02    	1.81830383101125e+02 	 -5.07920007594657e+01   9.77919416708784e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.11140000000000e+02    	1.81857667252712e+02 	 -5.08042571125477e+01   9.78134479943553e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.11170000000000e+02    	1.81884951404298e+02 	 -5.08165134656296e+01   9.78349543178323e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.11200000000000e+02    	1.81912235555885e+02 	 -5.08287698187116e+01   9.78564606413092e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
2.11230000000000e+02    	1.81939519707472e+02 	 -5.08410261717935e+01   9.78779669647861e+00 	3.18973975361301e+01	 -1.43286759480066e+01	2.51426454404721e+00		3.50724457401869e+01
