0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.39300000000000e+01    	4.96481176546813e+01 	 -2.12350024387873e-01   1.01708722983357e+00 	2.77984655384768e+01	 -9.34593346068832e+00	-3.69274981857762e-01		2.93468485967015e+01
6.39600000000000e+01    	4.96765359813200e+01 	 -2.21899829643195e-01   1.01669277306351e+00 	2.78215387938037e+01	 -9.34475644567402e+00	-4.02735880814937e-01		2.93687706598997e+01
6.39900000000000e+01    	4.97049567119106e+01 	 -2.31441103598363e-01   1.01626450291595e+00 	2.78454444378172e+01	 -9.34342862932966e+00	-4.36090290313477e-01		2.93914717091922e+01
6.40200000000000e+01    	4.97333799386194e+01 	 -2.40973454413900e-01   1.01580259405615e+00 	2.78701741800140e+01	 -9.34195073937422e+00	-4.69333286750698e-01		2.94149439260942e+01
6.40500000000000e+01    	4.97618057522839e+01 	 -2.50496495214425e-01   1.01530722824764e+00 	2.78957194708717e+01	 -9.34032355336747e+00	-5.02460014611044e-01		2.94391792505403e+01
6.40800000000000e+01    	4.97902342423749e+01 	 -2.60009844250817e-01   1.01477859419015e+00 	2.79220715076308e+01	 -9.33854789751078e+00	-5.35465688798273e-01		2.94641693861414e+01
6.41100000000000e+01    	4.98186654969612e+01 	 -2.69513125055990e-01   1.01421688735341e+00 	2.79492212401966e+01	 -9.33662464540392e+00	-5.68345596866564e-01		2.94899058055481e+01
6.41400000000000e+01    	4.98470996026750e+01 	 -2.79005966594184e-01   1.01362230980691e+00 	2.79771593771503e+01	 -9.33455471676075e+00	-6.01095101148679e-01		2.95163797559134e+01
6.41700000000000e+01    	4.98755366446799e+01 	 -2.88488003403661e-01   1.01299507004620e+00 	2.80058763918615e+01	 -9.33233907608672e+00	-6.33709640779594e-01		2.95435822644461e+01
6.42000000000000e+01    	4.99039767066401e+01 	 -2.97958875732729e-01   1.01233538281568e+00 	2.80353625286912e+01	 -9.32997873132074e+00	-6.66184733614246e-01		2.95715041440462e+01
6.42300000000000e+01    	4.99324198706918e+01 	 -3.07418229669037e-01   1.01164346892852e+00 	2.80656078092784e+01	 -9.32747473244473e+00	-6.98515978038299e-01		2.96001359990152e+01
6.42600000000000e+01    	4.99608662174157e+01 	 -3.16865717262060e-01   1.01091955508368e+00 	2.80966020388985e+01	 -9.32482817006340e+00	-7.30699054671064e-01		2.96294682308329e+01
6.42900000000000e+01    	4.99893158258121e+01 	 -3.26300996638761e-01   1.01016387368057e+00 	2.81283348128869e+01	 -9.32204017395733e+00	-7.62729727959967e-01		2.96594910439922e+01
6.43200000000000e+01    	5.00177687732771e+01 	 -3.35723732112389e-01   1.00937666263151e+00 	2.81607955231171e+01	 -9.31911191161226e+00	-7.94603847666178e-01		2.96901944518841e+01
6.43500000000000e+01    	5.00462251355809e+01 	 -3.45133594284400e-01   1.00855816517229e+00 	2.81939733645251e+01	 -9.31604458672746e+00	-8.26317350241265e-01		2.97215682827262e+01
6.43800000000000e+01    	5.00746849868474e+01 	 -3.54530260139504e-01   1.00770862967114e+00 	2.82278573416711e+01	 -9.31283943770594e+00	-8.57866260094946e-01		2.97536021855243e+01
6.44100000000000e+01    	5.01031483995367e+01 	 -3.63913413133845e-01   1.00682830943640e+00 	2.82624362753300e+01	 -9.30949773612957e+00	-8.89246690754245e-01		2.97862856360626e+01
6.44400000000000e+01    	5.01316154444277e+01 	 -3.73282743276347e-01   1.00591746252318e+00 	2.82976988091020e+01	 -9.30602078522168e+00	-9.20454845914566e-01		2.98196079429123e+01
6.44700000000000e+01    	5.01600861906039e+01 	 -3.82637947203249e-01   1.00497635153915e+00 	2.83336334160349e+01	 -9.30240991830008e+00	-9.51487020383414e-01		2.98535582534527e+01
6.45000000000000e+01    	5.01885607054398e+01 	 -3.91978728245894e-01   1.00400524344993e+00 	2.83702284052504e+01	 -9.29866649722307e+00	-9.82339600917677e-01		2.98881255598974e+01
6.45300000000000e+01    	5.02170390545900e+01 	 -4.01304796491811e-01   1.00300440938420e+00 	2.84074719285657e+01	 -9.29479191083124e+00	-1.01300906695559e+00		2.99232987053172e+01
6.45600000000000e+01    	5.02455213019789e+01 	 -4.10615868839175e-01   1.00197412443886e+00 	2.84453519871030e+01	 -9.29078757338750e+00	-1.04349199124465e+00		2.99590663896556e+01
6.45900000000000e+01    	5.02740075097930e+01 	 -4.19911669044716e-01   1.00091466748435e+00 	2.84838564378799e+01	 -9.28665492301800e+00	-1.07378504036703e+00		2.99954171757267e+01
6.46200000000000e+01    	5.03024977384741e+01 	 -4.29191927765174e-01   9.99826320970661e-01 	2.85229730003718e+01	 -9.28239542015632e+00	-1.10388497516400e+00		3.00323394951921e+01
6.46500000000000e+01    	5.03309920467147e+01 	 -4.38456382592386e-01   9.98709370733892e-01 	2.85626892630416e+01	 -9.27801054599333e+00	-1.13378865106124e+00		3.00698216545079e+01
6.46800000000000e+01    	5.03594904914542e+01 	 -4.47704778082121e-01   9.97564105803902e-01 	2.86029926898271e+01	 -9.27350180093504e+00	-1.16349301829697e+00		3.01078518408384e+01
6.47100000000000e+01    	5.03879931278773e+01 	 -4.56936865776780e-01   9.96390818213097e-01 	2.86438706265820e+01	 -9.26887070307057e+00	-1.19299512205492e+00		3.01464181279278e+01
6.47400000000000e+01    	5.04165000094138e+01 	 -4.66152404222075e-01   9.95189802806622e-01 	2.86853103074627e+01	 -9.26411878665246e+00	-1.22229210250438e+00		3.01855084819268e+01
6.47700000000000e+01    	5.04450111877391e+01 	 -4.75351158977821e-01   9.93961357054146e-01 	2.87272988612550e+01	 -9.25924760059132e+00	-1.25138119474956e+00		3.02251107671667e+01
6.48000000000000e+01    	5.04735267127773e+01 	 -4.84532902622978e-01   9.92705780863441e-01 	2.87698233176360e+01	 -9.25425870696671e+00	-1.28025972869087e+00		3.02652127518769e+01
6.48300000000000e+01    	5.05020466327046e+01 	 -4.93697414755081e-01   9.91423376395932e-01 	2.88128706133641e+01	 -9.24915367955621e+00	-1.30892512880035e+00		3.03058021138414e+01
6.48600000000000e+01    	5.05305709939547e+01 	 -5.02844481984215e-01   9.90114447884390e-01 	2.88564275983928e+01	 -9.24393410238426e+00	-1.33737491381411e+00		3.03468664459875e+01
6.48900000000000e+01    	5.05590998412251e+01 	 -5.11973897921666e-01   9.88779301452947e-01 	2.89004810419039e+01	 -9.23860156829259e+00	-1.36560669634426e+00		3.03883932619052e+01
6.49200000000000e+01    	5.05876332174851e+01 	 -5.21085463163437e-01   9.87418244939575e-01 	2.89450176382541e+01	 -9.23315767753366e+00	-1.39361818241326e+00		3.04303700012897e+01
6.49500000000000e+01    	5.06161711639841e+01 	 -5.30178985268754e-01   9.86031587721185e-01 	2.89900240128316e+01	 -9.22760403638867e+00	-1.42140717091330e+00		3.04727840353068e+01
6.49800000000000e+01    	5.06447137202622e+01 	 -5.39254278733757e-01   9.84619640541483e-01 	2.90354867278182e+01	 -9.22194225581139e+00	-1.44897155299370e+00		3.05156226718743e+01
6.50100000000000e+01    	5.06732609241611e+01 	 -5.48311164960514e-01   9.83182715341708e-01 	2.90813922878532e+01	 -9.21617395009907e+00	-1.47630931137913e+00		3.05588731608572e+01
6.50400000000000e+01    	5.07018128118363e+01 	 -5.57349472221559e-01   9.81721125094377e-01 	2.91277271455961e+01	 -9.21030073559174e+00	-1.50341851962166e+00		3.06025226991743e+01
6.50700000000000e+01    	5.07303694177705e+01 	 -5.66369035620090e-01   9.80235183640147e-01 	2.91744777071833e+01	 -9.20432422940069e+00	-1.53029734128947e+00		3.06465584358117e+01
6.51000000000000e+01    	5.07589307747874e+01 	 -5.75369697046027e-01   9.78725205527895e-01 	2.92216303375774e+01	 -9.19824604816734e+00	-1.55694402909532e+00		3.06909674767412e+01
6.51300000000000e+01    	5.07874969140675e+01 	 -5.84351305128094e-01   9.77191505858106e-01 	2.92691713658065e+01	 -9.19206780685322e+00	-1.58335692396761e+00		3.07357368897414e+01
6.51600000000000e+01    	5.08160678651632e+01 	 -5.93313715182094e-01   9.75634400129660e-01 	2.93170870900883e+01	 -9.18579111756183e+00	-1.60953445406702e+00		3.07808537091181e+01
6.51900000000000e+01    	5.08446436560165e+01 	 -6.02256789155554e-01   9.74054204090094e-01 	2.93653637828414e+01	 -9.17941758839312e+00	-1.63547513375182e+00		3.08263049403239e+01
6.52200000000000e+01    	5.08732243129761e+01 	 -6.11180395568922e-01   9.72451233589395e-01 	2.94139876955769e+01	 -9.17294882233120e+00	-1.66117756249458e+00		3.08720775644723e+01
6.52500000000000e+01    	5.09018098608158e+01 	 -6.20084409453479e-01   9.70825804437400e-01 	2.94629450636724e+01	 -9.16638641616563e+00	-1.68664042375336e+00		3.09181585427477e+01
6.52800000000000e+01    	5.09304003227539e+01 	 -6.28968712286141e-01   9.69178232264844e-01 	2.95122221110251e+01	 -9.15973195944687e+00	-1.71186248380026e+00		3.09645348207080e+01
6.53100000000000e+01    	5.09589957204724e+01 	 -6.37833191921327e-01   9.67508832388101e-01 	2.95618050545827e+01	 -9.15298703347616e+00	-1.73684259051007e+00		3.10111933324783e+01
6.53400000000000e+01    	5.09875960741379e+01 	 -6.46677742520060e-01   9.65817919677658e-01 	2.96116801087520e+01	 -9.14615321033005e+00	-1.76157967211198e+00		3.10581210048368e+01
6.53700000000000e+01    	5.10162014024221e+01 	 -6.55502264476464e-01   9.64105808430352e-01 	2.96618334896836e+01	 -9.13923205191981e+00	-1.78607273590710e+00		3.11053047611899e+01
6.54000000000000e+01    	5.10448117225231e+01 	 -6.64306664341834e-01   9.62372812245380e-01 	2.97122514194325e+01	 -9.13222510908581e+00	-1.81032086695446e+00		3.11527315254363e+01
6.54300000000000e+01    	5.10734270501879e+01 	 -6.73090854746428e-01   9.60619243904115e-01 	2.97629201299940e+01	 -9.12513392072686e+00	-1.83432322672823e+00		3.12003882257211e+01
6.54600000000000e+01    	5.11020473997340e+01 	 -6.81854754319158e-01   9.58845415253724e-01 	2.98138258672150e+01	 -9.11796001296458e+00	-1.85807905174879e+00		3.12482617980775e+01
6.54900000000000e+01    	5.11306727840730e+01 	 -6.90598287605324e-01   9.57051637094596e-01 	2.98649548945800e+01	 -9.11070489834252e+00	-1.88158765219020e+00		3.12963391899573e+01
6.55200000000000e+01    	5.11593032147327e+01 	 -6.99321384982550e-01   9.55238219071575e-01 	2.99162934968731e+01	 -9.10337007506006e+00	-1.90484841046655e+00		3.13446073636504e+01
6.55500000000000e+01    	5.11879387018813e+01 	 -7.08023982575084e-01   9.53405469568988e-01 	2.99678279837148e+01	 -9.09595702624080e+00	-1.92786077979968e+00		3.13930532995920e+01
6.55800000000000e+01    	5.12165792543510e+01 	 -7.16706022166592e-01   9.51553695609455e-01 	3.00195446929757e+01	 -9.08846721923504e+00	-1.95062428277060e+00		3.14416639995597e+01
6.56100000000000e+01    	5.12452248796618e+01 	 -7.25367451111605e-01   9.49683202756461e-01 	3.00714299940669e+01	 -9.08090210495632e+00	-1.97313850985699e+00		3.14904264897595e+01
6.56400000000000e+01    	5.12738755840455e+01 	 -7.34008222245758e-01   9.47794295020669e-01 	3.01234702911073e+01	 -9.07326311725126e+00	-1.99540311795890e+00		3.15393278238021e+01
6.56700000000000e+01    	5.13025313724708e+01 	 -7.42628293794950e-01   9.45887274769928e-01 	3.01756520259701e+01	 -9.06555167230266e+00	-2.01741782891486e+00		3.15883550855698e+01
6.57000000000000e+01    	5.13311922486669e+01 	 -7.51227629283571e-01   9.43962442642973e-01 	3.02279616812084e+01	 -9.05776916806507e+00	-2.03918242801058e+00		3.16374953919753e+01
6.57300000000000e+01    	5.13598582151491e+01 	 -7.59806197441917e-01   9.42020097466748e-01 	3.02803857828620e+01	 -9.04991698373263e+00	-2.06069676248207e+00		3.16867358956127e+01
6.57600000000000e+01    	5.13885292732425e+01 	 -7.68363972112920e-01   9.40060536177331e-01 	3.03329109031455e+01	 -9.04199647923834e+00	-2.08196074001524e+00		3.17360637873018e+01
6.57900000000000e+01    	5.14172054231079e+01 	 -7.76900932158315e-01   9.38084053744406e-01 	3.03855236630202e+01	 -9.03400899478445e+00	-2.10297432724384e+00		3.17854662985280e+01
6.58200000000000e+01    	5.14458866637656e+01 	 -7.85417061364367e-01   9.36090943099238e-01 	3.04382107346509e+01	 -9.02595585040321e+00	-2.12373754824743e+00		3.18349307037770e+01
6.58500000000000e+01    	5.14745729931210e+01 	 -7.93912348347260e-01   9.34081495066098e-01 	3.04909588437487e+01	 -9.01783834554743e+00	-2.14425048305120e+00		3.18844443227676e+01
6.58800000000000e+01    	5.15032644079890e+01 	 -8.02386786458267e-01   9.32055998297089e-01 	3.05437547718023e+01	 -9.00965775871015e+00	-2.16451326612921e+00		3.19339945225825e+01
6.59100000000000e+01    	5.15319609041189e+01 	 -8.10840373688802e-01   9.30014739210299e-01 	3.05965853581989e+01	 -9.00141534707273e+00	-2.18452608491249e+00		3.19835687196994e+01
6.59400000000000e+01    	5.15606624762188e+01 	 -8.19273112575453e-01   9.27958001931251e-01 	3.06494375022369e+01	 -8.99311234618079e+00	-2.20428917830380e+00		3.20331543819235e+01
6.59700000000000e+01    	5.15893691179808e+01 	 -8.27685010105098e-01   9.25886068237559e-01 	3.07022981650315e+01	 -8.98474996964710e+00	-2.22380283520004e+00		3.20827390302233e+01
6.60000000000000e+01    	5.16180808221049e+01 	 -8.36076077620190e-01   9.23799217506748e-01 	3.07551543713160e+01	 -8.97632940888085e+00	-2.24306739302396e+00		3.21323102404708e+01
6.60300000000000e+01    	5.16467975803233e+01 	 -8.44446330724303e-01   9.21697726667159e-01 	3.08079932111411e+01	 -8.96785183284251e+00	-2.26208323626627e+00		3.21818556450888e+01
6.60600000000000e+01    	5.16755193834253e+01 	 -8.52795789188028e-01   9.19581870151885e-01 	3.08608018414721e+01	 -8.95931838782345e+00	-2.28085079503934e+00		3.22313629346051e+01
6.60900000000000e+01    	5.17042462212804e+01 	 -8.61124476855284e-01   9.17451919855663e-01 	3.09135674876887e+01	 -8.95073019724973e+00	-2.29937054364371e+00		3.22808198591179e+01
6.61200000000000e+01    	5.17329780828627e+01 	 -8.69432421550140e-01   9.15308145094651e-01 	3.09662774449876e+01	 -8.94208836150920e+00	-2.31764299914826e+00		3.23302142296721e+01
6.61500000000000e+01    	5.17617149562742e+01 	 -8.77719654984209e-01   9.13150812569028e-01 	3.10189190796911e+01	 -8.93339395780103e+00	-2.33566871998522e+00		3.23795339195489e+01
6.61800000000000e+01    	5.17904568287682e+01 	 -8.85986212664679e-01   9.10980186328343e-01 	3.10714798304628e+01	 -8.92464804000718e+00	-2.35344830456083e+00		3.24287668654715e+01
6.62100000000000e+01    	5.18192036867728e+01 	 -8.94232133803058e-01   9.08796527739539e-01 	3.11239472094336e+01	 -8.91585163858480e+00	-2.37098238988243e+00		3.24779010687267e+01
6.62400000000000e+01    	5.18479555159132e+01 	 -9.02457461224684e-01   9.06600095457585e-01 	3.11763088032398e+01	 -8.90700576047888e+00	-2.38827165020291e+00		3.25269245962070e+01
6.62700000000000e+01    	5.18767123010346e+01 	 -9.10662241279065e-01   9.04391145398647e-01 	3.12285522739745e+01	 -8.89811138905436e+00	-2.40531679568312e+00		3.25758255813721e+01
6.63000000000000e+01    	5.19054740262247e+01 	 -9.18846523751092e-01   9.02169930715710e-01 	3.12806653600563e+01	 -8.88916948404703e+00	-2.42211857107301e+00		3.26245922251340e+01
6.63300000000000e+01    	5.19342406748355e+01 	 -9.27010361773191e-01   8.99936701776605e-01 	3.13326358770155e+01	 -8.88018098153228e+00	-2.43867775441192e+00		3.26732127966668e+01
6.63600000000000e+01    	5.19630122295050e+01 	 -9.35153811738449e-01   8.97691706144348e-01 	3.13844517182023e+01	 -8.87114679391119e+00	-2.45499515574881e+00		3.27216756341426e+01
6.63900000000000e+01    	5.19917886721788e+01 	 -9.43276933214762e-01   8.95435188559725e-01 	3.14361008554157e+01	 -8.86206780991293e+00	-2.47107161588274e+00		3.27699691453957e+01
6.64200000000000e+01    	5.20205699841312e+01 	 -9.51379788860046e-01   8.93167390926059e-01 	3.14875713394598e+01	 -8.85294489461305e+00	-2.48690800512413e+00		3.28180818085179e+01
6.64500000000000e+01    	5.20493561459860e+01 	 -9.59462444338551e-01   8.90888552296080e-01 	3.15388513006246e+01	 -8.84377888946666e+00	-2.50250522207711e+00		3.28660021723849e+01
6.64800000000000e+01    	5.20781471377367e+01 	 -9.67524968238308e-01   8.88598908860829e-01 	3.15899289490984e+01	 -8.83457061235593e+00	-2.51786419244348e+00		3.29137188571175e+01
6.65100000000000e+01    	5.21069429387670e+01 	 -9.75567431989745e-01   8.86298693940530e-01 	3.16407925753092e+01	 -8.82532085765125e+00	-2.53298586784832e+00		3.29612205544782e+01
6.65400000000000e+01    	5.21357435278705e+01 	 -9.83589909785496e-01   8.83988137977359e-01 	3.16914305502015e+01	 -8.81603039628517e+00	-2.54787122468776e+00		3.30084960282056e+01
6.65700000000000e+01    	5.21645488832699e+01 	 -9.91592478501443e-01   8.81667468530041e-01 	3.17418313254468e+01	 -8.80669997583867e+00	-2.56252126299896e+00		3.30555341142882e+01
6.66000000000000e+01    	5.21933589826363e+01 	 -9.99575217618991e-01   8.79336910270209e-01 	3.17919834335922e+01	 -8.79733032063887e+00	-2.57693700535250e+00		3.31023237211799e+01
6.66300000000000e+01    	5.22221738031077e+01 	 -1.00753820914862e+00   8.76996684980458e-01 	3.18418754881490e+01	 -8.78792213186780e+00	-2.59111949576741e+00		3.31488538299577e+01
6.66600000000000e+01    	5.22509933213077e+01 	 -1.01548153755474e+00   8.74647011554027e-01 	3.18914961836213e+01	 -8.77847608768122e+00	-2.60506979864875e+00		3.31951134944250e+01
6.66900000000000e+01    	5.22798175133632e+01 	 -1.02340528968179e+00   8.72288105996049e-01 	3.19408342954790e+01	 -8.76899284333729e+00	-2.61878899774804e+00		3.32410918411606e+01
6.67200000000000e+01    	5.23086463549222e+01 	 -1.03130955468175e+00   8.69920181426305e-01 	3.19898786800755e+01	 -8.75947303133413e+00	-2.63227819514632e+00		3.32867780695168e+01
6.67500000000000e+01    	5.23374798211711e+01 	 -1.03919442394291e+00   8.67543448083410e-01 	3.20386182745129e+01	 -8.74991726155589e+00	-2.64553851026008e+00		3.33321614515665e+01
6.67800000000000e+01    	5.23663178868512e+01 	 -1.04705999102000e+00   8.65158113330388e-01 	3.20870420964552e+01	 -8.74032612142662e+00	-2.65857107886978e+00		3.33772313320021e+01
6.68100000000000e+01    	5.23951605262759e+01 	 -1.05490635156570e+00   8.62764381661556e-01 	3.21351392438934e+01	 -8.73070017607151e+00	-2.67137705217117e+00		3.34219771279878e+01
6.68400000000000e+01    	5.24240077133462e+01 	 -1.06273360326343e+00   8.60362454710679e-01 	3.21828988948617e+01	 -8.72103996848480e+00	-2.68395759584904e+00		3.34663883289655e+01
6.68700000000000e+01    	5.24528594215671e+01 	 -1.07054184576163e+00   8.57952531260314e-01 	3.22303103071094e+01	 -8.71134601970394e+00	-2.69631388917353e+00		3.35104544964184e+01
6.69000000000000e+01    	5.24817156240625e+01 	 -1.07833118060925e+00   8.55534807252319e-01 	3.22773628177271e+01	 -8.70161882898946e+00	-2.70844712411874e+00		3.35541652635908e+01
6.69300000000000e+01    	5.25105762935906e+01 	 -1.08610171119276e+00   8.53109475799437e-01 	3.23240458427315e+01	 -8.69185887401004e+00	-2.72035850450348e+00		3.35975103351683e+01
6.69600000000000e+01    	5.25394414025586e+01 	 -1.09385354267440e+00   8.50676727197928e-01 	3.23703488766088e+01	 -8.68206661103224e+00	-2.73204924515405e+00		3.36404794869175e+01
