0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.65290000000000e+02    	2.31105560866467e+02 	 7.29269744255224e+01   -1.36632361869970e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.65320000000000e+02    	2.31132845018054e+02 	 7.29392307786045e+01   -1.36653868193447e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.65350000000000e+02    	2.31160129169641e+02 	 7.29514871316865e+01   -1.36675374516923e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.65380000000000e+02    	2.31187413321227e+02 	 7.29637434847685e+01   -1.36696880840400e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.65410000000000e+02    	2.31214697472814e+02 	 7.29759998378505e+01   -1.36718387163877e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.65440000000000e+02    	2.31241981624400e+02 	 7.29882561909325e+01   -1.36739893487354e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.65470000000000e+02    	2.31269265775987e+02 	 7.30005125440146e+01   -1.36761399810831e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.65500000000000e+02    	2.31296549927573e+02 	 7.30127688970966e+01   -1.36782906134308e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.65530000000000e+02    	2.31323834079160e+02 	 7.30250252501786e+01   -1.36804412457785e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.65560000000000e+02    	2.31351118230747e+02 	 7.30372816032606e+01   -1.36825918781262e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.65590000000000e+02    	2.31378402382333e+02 	 7.30495379563427e+01   -1.36847425104739e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.65620000000000e+02    	2.31405686533920e+02 	 7.30617943094247e+01   -1.36868931428216e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.65650000000000e+02    	2.31432970685506e+02 	 7.30740506625067e+01   -1.36890437751693e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.65680000000000e+02    	2.31460254837093e+02 	 7.30863070155887e+01   -1.36911944075170e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.65710000000000e+02    	2.31487538988679e+02 	 7.30985633686708e+01   -1.36933450398647e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.65740000000000e+02    	2.31514823140266e+02 	 7.31108197217528e+01   -1.36954956722124e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.65770000000000e+02    	2.31542107291853e+02 	 7.31230760748348e+01   -1.36976463045600e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.65800000000000e+02    	2.31569391443439e+02 	 7.31353324279168e+01   -1.36997969369077e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.65830000000000e+02    	2.31596675595026e+02 	 7.31475887809988e+01   -1.37019475692554e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.65860000000000e+02    	2.31623959746612e+02 	 7.31598451340809e+01   -1.37040982016031e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.65890000000000e+02    	2.31651243898199e+02 	 7.31721014871629e+01   -1.37062488339508e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.65920000000000e+02    	2.31678528049785e+02 	 7.31843578402449e+01   -1.37083994662985e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.65950000000000e+02    	2.31705812201372e+02 	 7.31966141933269e+01   -1.37105500986462e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.65980000000000e+02    	2.31733096352959e+02 	 7.32088705464090e+01   -1.37127007309939e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66010000000000e+02    	2.31760380504545e+02 	 7.32211268994910e+01   -1.37148513633416e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66040000000000e+02    	2.31787664656132e+02 	 7.32333832525730e+01   -1.37170019956893e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66070000000000e+02    	2.31814948807718e+02 	 7.32456396056550e+01   -1.37191526280370e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66100000000000e+02    	2.31842232959305e+02 	 7.32578959587371e+01   -1.37213032603847e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66130000000000e+02    	2.31869517110891e+02 	 7.32701523118191e+01   -1.37234538927324e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66160000000000e+02    	2.31896801262478e+02 	 7.32824086649011e+01   -1.37256045250801e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66190000000000e+02    	2.31924085414065e+02 	 7.32946650179831e+01   -1.37277551574277e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66220000000000e+02    	2.31951369565651e+02 	 7.33069213710651e+01   -1.37299057897754e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66250000000000e+02    	2.31978653717238e+02 	 7.33191777241472e+01   -1.37320564221231e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66280000000000e+02    	2.32005937868824e+02 	 7.33314340772292e+01   -1.37342070544708e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66310000000000e+02    	2.32033222020411e+02 	 7.33436904303112e+01   -1.37363576868185e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66340000000000e+02    	2.32060506171997e+02 	 7.33559467833932e+01   -1.37385083191662e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66370000000000e+02    	2.32087790323584e+02 	 7.33682031364753e+01   -1.37406589515139e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66400000000000e+02    	2.32115074475171e+02 	 7.33804594895573e+01   -1.37428095838616e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66430000000000e+02    	2.32142358626757e+02 	 7.33927158426393e+01   -1.37449602162093e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66460000000000e+02    	2.32169642778344e+02 	 7.34049721957213e+01   -1.37471108485570e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66490000000000e+02    	2.32196926929930e+02 	 7.34172285488034e+01   -1.37492614809047e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66520000000000e+02    	2.32224211081517e+02 	 7.34294849018854e+01   -1.37514121132524e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66550000000000e+02    	2.32251495233103e+02 	 7.34417412549674e+01   -1.37535627456001e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66580000000000e+02    	2.32278779384690e+02 	 7.34539976080494e+01   -1.37557133779478e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66610000000000e+02    	2.32306063536276e+02 	 7.34662539611314e+01   -1.37578640102954e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66640000000000e+02    	2.32333347687863e+02 	 7.34785103142135e+01   -1.37600146426431e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66670000000000e+02    	2.32360631839450e+02 	 7.34907666672955e+01   -1.37621652749908e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66700000000000e+02    	2.32387915991036e+02 	 7.35030230203775e+01   -1.37643159073385e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66730000000000e+02    	2.32415200142623e+02 	 7.35152793734595e+01   -1.37664665396862e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66760000000000e+02    	2.32442484294209e+02 	 7.35275357265416e+01   -1.37686171720339e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66790000000000e+02    	2.32469768445796e+02 	 7.35397920796236e+01   -1.37707678043816e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66820000000000e+02    	2.32497052597382e+02 	 7.35520484327056e+01   -1.37729184367293e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66850000000000e+02    	2.32524336748969e+02 	 7.35643047857876e+01   -1.37750690690770e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66880000000000e+02    	2.32551620900556e+02 	 7.35765611388696e+01   -1.37772197014247e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66910000000000e+02    	2.32578905052142e+02 	 7.35888174919517e+01   -1.37793703337724e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66940000000000e+02    	2.32606189203729e+02 	 7.36010738450337e+01   -1.37815209661201e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.66970000000000e+02    	2.32633473355315e+02 	 7.36133301981157e+01   -1.37836715984678e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67000000000000e+02    	2.32660757506902e+02 	 7.36255865511977e+01   -1.37858222308154e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67030000000000e+02    	2.32688041658488e+02 	 7.36378429042798e+01   -1.37879728631631e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67060000000000e+02    	2.32715325810075e+02 	 7.36500992573618e+01   -1.37901234955108e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67090000000000e+02    	2.32742609961662e+02 	 7.36623556104438e+01   -1.37922741278585e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67120000000000e+02    	2.32769894113248e+02 	 7.36746119635258e+01   -1.37944247602062e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67150000000000e+02    	2.32797178264835e+02 	 7.36868683166079e+01   -1.37965753925539e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67180000000000e+02    	2.32824462416421e+02 	 7.36991246696899e+01   -1.37987260249016e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67210000000000e+02    	2.32851746568008e+02 	 7.37113810227719e+01   -1.38008766572493e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67240000000000e+02    	2.32879030719594e+02 	 7.37236373758539e+01   -1.38030272895970e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67270000000000e+02    	2.32906314871181e+02 	 7.37358937289359e+01   -1.38051779219447e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67300000000000e+02    	2.32933599022768e+02 	 7.37481500820180e+01   -1.38073285542924e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67330000000000e+02    	2.32960883174354e+02 	 7.37604064351000e+01   -1.38094791866401e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67360000000000e+02    	2.32988167325941e+02 	 7.37726627881820e+01   -1.38116298189878e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67390000000000e+02    	2.33015451477527e+02 	 7.37849191412640e+01   -1.38137804513355e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67420000000000e+02    	2.33042735629114e+02 	 7.37971754943461e+01   -1.38159310836831e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67450000000000e+02    	2.33070019780700e+02 	 7.38094318474281e+01   -1.38180817160308e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67480000000000e+02    	2.33097303932287e+02 	 7.38216882005101e+01   -1.38202323483785e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67510000000000e+02    	2.33124588083874e+02 	 7.38339445535921e+01   -1.38223829807262e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67540000000000e+02    	2.33151872235460e+02 	 7.38462009066742e+01   -1.38245336130739e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67570000000000e+02    	2.33179156387047e+02 	 7.38584572597562e+01   -1.38266842454216e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67600000000000e+02    	2.33206440538633e+02 	 7.38707136128382e+01   -1.38288348777693e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67630000000000e+02    	2.33233724690220e+02 	 7.38829699659202e+01   -1.38309855101170e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67660000000000e+02    	2.33261008841806e+02 	 7.38952263190022e+01   -1.38331361424647e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67690000000000e+02    	2.33288292993393e+02 	 7.39074826720843e+01   -1.38352867748124e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67720000000000e+02    	2.33315577144980e+02 	 7.39197390251663e+01   -1.38374374071601e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67750000000000e+02    	2.33342861296566e+02 	 7.39319953782483e+01   -1.38395880395078e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67780000000000e+02    	2.33370145448153e+02 	 7.39442517313303e+01   -1.38417386718555e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67810000000000e+02    	2.33397429599739e+02 	 7.39565080844124e+01   -1.38438893042032e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67840000000000e+02    	2.33424713751326e+02 	 7.39687644374944e+01   -1.38460399365508e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67870000000000e+02    	2.33451997902912e+02 	 7.39810207905764e+01   -1.38481905688985e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67900000000000e+02    	2.33479282054499e+02 	 7.39932771436584e+01   -1.38503412012462e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67930000000000e+02    	2.33506566206086e+02 	 7.40055334967405e+01   -1.38524918335939e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67960000000000e+02    	2.33533850357672e+02 	 7.40177898498225e+01   -1.38546424659416e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.67990000000000e+02    	2.33561134509259e+02 	 7.40300462029045e+01   -1.38567930982893e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68020000000000e+02    	2.33588418660845e+02 	 7.40423025559865e+01   -1.38589437306370e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68050000000000e+02    	2.33615702812432e+02 	 7.40545589090685e+01   -1.38610943629847e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68080000000000e+02    	2.33642986964018e+02 	 7.40668152621506e+01   -1.38632449953324e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68110000000000e+02    	2.33670271115605e+02 	 7.40790716152326e+01   -1.38653956276801e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68140000000000e+02    	2.33697555267192e+02 	 7.40913279683146e+01   -1.38675462600278e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68170000000000e+02    	2.33724839418778e+02 	 7.41035843213966e+01   -1.38696968923755e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68200000000000e+02    	2.33752123570365e+02 	 7.41158406744787e+01   -1.38718475247232e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68230000000000e+02    	2.33779407721951e+02 	 7.41280970275607e+01   -1.38739981570709e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68260000000000e+02    	2.33806691873538e+02 	 7.41403533806427e+01   -1.38761487894185e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68290000000000e+02    	2.33833976025124e+02 	 7.41526097337247e+01   -1.38782994217662e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68320000000000e+02    	2.33861260176711e+02 	 7.41648660868068e+01   -1.38804500541139e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68350000000000e+02    	2.33888544328298e+02 	 7.41771224398888e+01   -1.38826006864616e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68380000000000e+02    	2.33915828479884e+02 	 7.41893787929708e+01   -1.38847513188093e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68410000000000e+02    	2.33943112631471e+02 	 7.42016351460528e+01   -1.38869019511570e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68440000000000e+02    	2.33970396783057e+02 	 7.42138914991348e+01   -1.38890525835047e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68470000000000e+02    	2.33997680934644e+02 	 7.42261478522169e+01   -1.38912032158524e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68500000000000e+02    	2.34024965086230e+02 	 7.42384042052989e+01   -1.38933538482001e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68530000000000e+02    	2.34052249237817e+02 	 7.42506605583809e+01   -1.38955044805478e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68560000000000e+02    	2.34079533389404e+02 	 7.42629169114629e+01   -1.38976551128955e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68590000000000e+02    	2.34106817540990e+02 	 7.42751732645450e+01   -1.38998057452432e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68620000000000e+02    	2.34134101692577e+02 	 7.42874296176270e+01   -1.39019563775909e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68650000000000e+02    	2.34161385844163e+02 	 7.42996859707090e+01   -1.39041070099386e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68680000000000e+02    	2.34188669995750e+02 	 7.43119423237910e+01   -1.39062576422862e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68710000000000e+02    	2.34215954147336e+02 	 7.43241986768731e+01   -1.39084082746339e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68740000000000e+02    	2.34243238298923e+02 	 7.43364550299551e+01   -1.39105589069816e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68770000000000e+02    	2.34270522450510e+02 	 7.43487113830371e+01   -1.39127095393293e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68800000000000e+02    	2.34297806602096e+02 	 7.43609677361191e+01   -1.39148601716770e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68830000000000e+02    	2.34325090753683e+02 	 7.43732240892011e+01   -1.39170108040247e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68860000000000e+02    	2.34352374905269e+02 	 7.43854804422832e+01   -1.39191614363724e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68890000000000e+02    	2.34379659056856e+02 	 7.43977367953652e+01   -1.39213120687201e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68920000000000e+02    	2.34406943208442e+02 	 7.44099931484472e+01   -1.39234627010678e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68950000000000e+02    	2.34434227360029e+02 	 7.44222495015292e+01   -1.39256133334155e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.68980000000000e+02    	2.34461511511616e+02 	 7.44345058546113e+01   -1.39277639657632e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.69010000000000e+02    	2.34488795663202e+02 	 7.44467622076933e+01   -1.39299145981109e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.69040000000000e+02    	2.34516079814789e+02 	 7.44590185607753e+01   -1.39320652304586e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.69070000000000e+02    	2.34543363966375e+02 	 7.44712749138573e+01   -1.39342158628062e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.69100000000000e+02    	2.34570648117962e+02 	 7.44835312669394e+01   -1.39363664951539e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.69130000000000e+02    	2.34597932269548e+02 	 7.44957876200214e+01   -1.39385171275016e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.69160000000000e+02    	2.34625216421135e+02 	 7.45080439731034e+01   -1.39406677598493e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.69190000000000e+02    	2.34652500572722e+02 	 7.45203003261854e+01   -1.39428183921970e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.69220000000000e+02    	2.34679784724308e+02 	 7.45325566792674e+01   -1.39449690245447e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.69250000000000e+02    	2.34707068875895e+02 	 7.45448130323495e+01   -1.39471196568924e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.69280000000000e+02    	2.34734353027481e+02 	 7.45570693854315e+01   -1.39492702892401e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.69310000000000e+02    	2.34761637179068e+02 	 7.45693257385135e+01   -1.39514209215878e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.69340000000000e+02    	2.34788921330654e+02 	 7.45815820915955e+01   -1.39535715539355e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.69370000000000e+02    	2.34816205482241e+02 	 7.45938384446776e+01   -1.39557221862832e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.69400000000000e+02    	2.34843489633828e+02 	 7.46060947977596e+01   -1.39578728186309e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.69430000000000e+02    	2.34870773785414e+02 	 7.46183511508416e+01   -1.39600234509786e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.69460000000000e+02    	2.34898057937001e+02 	 7.46306075039236e+01   -1.39621740833263e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.69490000000000e+02    	2.34925342088587e+02 	 7.46428638570057e+01   -1.39643247156739e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.69520000000000e+02    	2.34952626240174e+02 	 7.46551202100877e+01   -1.39664753480216e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.69550000000000e+02    	2.34979910391760e+02 	 7.46673765631697e+01   -1.39686259803693e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.69580000000000e+02    	2.35007194543347e+02 	 7.46796329162517e+01   -1.39707766127170e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.69610000000000e+02    	2.35034478694934e+02 	 7.46918892693337e+01   -1.39729272450647e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
2.69640000000000e+02    	2.35061762846520e+02 	 7.47041456224158e+01   -1.39750778774124e+01 	3.18973975360824e+01	 1.43286759479983e+01	-2.51426454403819e+00		3.50724457401395e+01
