0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.21850000000000e+02    	2.03188321981390e+02 	 -2.77219129281737e+01   -4.99440238853015e+00 	5.52222089948299e+01	 -1.20492993995582e+01	-2.90470566104191e+00		5.66049052403248e+01
2.21880000000000e+02    	2.03217589167030e+02 	 -2.77282989291829e+01   -4.99594185175265e+00 	5.52222089948296e+01	 -1.20492993995582e+01	-2.90470566104192e+00		5.66049052403246e+01
2.21910000000000e+02    	2.03246856352671e+02 	 -2.77346849301920e+01   -4.99748131497516e+00 	5.52222089948293e+01	 -1.20492993995582e+01	-2.90470566104192e+00		5.66049052403243e+01
2.21940000000000e+02    	2.03276123538312e+02 	 -2.77410709312011e+01   -4.99902077819767e+00 	5.52222089948290e+01	 -1.20492993995581e+01	-2.90470566104193e+00		5.66049052403240e+01
2.21970000000000e+02    	2.03305390723953e+02 	 -2.77474569322103e+01   -5.00056024142018e+00 	5.52222089948288e+01	 -1.20492993995581e+01	-2.90470566104193e+00		5.66049052403237e+01
2.22000000000000e+02    	2.03334657909594e+02 	 -2.77538429332194e+01   -5.00209970464269e+00 	5.52222089948286e+01	 -1.20492993995581e+01	-2.90470566104194e+00		5.66049052403235e+01
2.22030000000000e+02    	2.03363925095235e+02 	 -2.77602289342285e+01   -5.00363916786520e+00 	5.52222089948284e+01	 -1.20492993995581e+01	-2.90470566104194e+00		5.66049052403233e+01
2.22060000000000e+02    	2.03393192280875e+02 	 -2.77666149352377e+01   -5.00517863108771e+00 	5.52222089948281e+01	 -1.20492993995581e+01	-2.90470566104195e+00		5.66049052403231e+01
2.22090000000000e+02    	2.03422459466516e+02 	 -2.77730009362468e+01   -5.00671809431021e+00 	5.52222089948279e+01	 -1.20492993995581e+01	-2.90470566104195e+00		5.66049052403229e+01
2.22120000000000e+02    	2.03451726652157e+02 	 -2.77793869372559e+01   -5.00825755753272e+00 	5.52222089948277e+01	 -1.20492993995580e+01	-2.90470566104195e+00		5.66049052403227e+01
2.22150000000000e+02    	2.03480993837798e+02 	 -2.77857729382651e+01   -5.00979702075523e+00 	5.52222089948275e+01	 -1.20492993995580e+01	-2.90470566104196e+00		5.66049052403225e+01
2.22180000000000e+02    	2.03510261023439e+02 	 -2.77921589392742e+01   -5.01133648397774e+00 	5.52222089948273e+01	 -1.20492993995580e+01	-2.90470566104196e+00		5.66049052403223e+01
2.22210000000000e+02    	2.03539528209080e+02 	 -2.77985449402833e+01   -5.01287594720025e+00 	5.52222089948271e+01	 -1.20492993995580e+01	-2.90470566104197e+00		5.66049052403220e+01
2.22240000000000e+02    	2.03568795394720e+02 	 -2.78049309412925e+01   -5.01441541042276e+00 	5.52222089948269e+01	 -1.20492993995580e+01	-2.90470566104197e+00		5.66049052403218e+01
2.22270000000000e+02    	2.03598062580361e+02 	 -2.78113169423016e+01   -5.01595487364527e+00 	5.52222089948267e+01	 -1.20492993995579e+01	-2.90470566104198e+00		5.66049052403216e+01
2.22300000000000e+02    	2.03627329766002e+02 	 -2.78177029433107e+01   -5.01749433686777e+00 	5.52222089948264e+01	 -1.20492993995579e+01	-2.90470566104198e+00		5.66049052403214e+01
2.22330000000000e+02    	2.03656596951643e+02 	 -2.78240889443199e+01   -5.01903380009028e+00 	5.52222089948262e+01	 -1.20492993995579e+01	-2.90470566104199e+00		5.66049052403212e+01
2.22360000000000e+02    	2.03685864137284e+02 	 -2.78304749453290e+01   -5.02057326331279e+00 	5.52222089948260e+01	 -1.20492993995579e+01	-2.90470566104199e+00		5.66049052403210e+01
2.22390000000000e+02    	2.03715131322925e+02 	 -2.78368609463381e+01   -5.02211272653530e+00 	5.52222089948258e+01	 -1.20492993995579e+01	-2.90470566104199e+00		5.66049052403208e+01
2.22420000000000e+02    	2.03744398508565e+02 	 -2.78432469473473e+01   -5.02365218975781e+00 	5.52222089948256e+01	 -1.20492993995579e+01	-2.90470566104200e+00		5.66049052403206e+01
2.22450000000000e+02    	2.03773665694206e+02 	 -2.78496329483564e+01   -5.02519165298032e+00 	5.52222089948254e+01	 -1.20492993995578e+01	-2.90470566104200e+00		5.66049052403204e+01
2.22480000000000e+02    	2.03802932879847e+02 	 -2.78560189493655e+01   -5.02673111620282e+00 	5.52222089948252e+01	 -1.20492993995578e+01	-2.90470566104201e+00		5.66049052403201e+01
2.22510000000000e+02    	2.03832200065488e+02 	 -2.78624049503747e+01   -5.02827057942533e+00 	5.52222089948249e+01	 -1.20492993995578e+01	-2.90470566104201e+00		5.66049052403199e+01
2.22540000000000e+02    	2.03861467251129e+02 	 -2.78687909513838e+01   -5.02981004264784e+00 	5.52222089948247e+01	 -1.20492993995578e+01	-2.90470566104202e+00		5.66049052403197e+01
2.22570000000000e+02    	2.03890734436770e+02 	 -2.78751769523929e+01   -5.03134950587035e+00 	5.52222089948245e+01	 -1.20492993995578e+01	-2.90470566104202e+00		5.66049052403195e+01
2.22600000000000e+02    	2.03920001622410e+02 	 -2.78815629534021e+01   -5.03288896909286e+00 	5.52222089948243e+01	 -1.20492993995577e+01	-2.90470566104203e+00		5.66049052403193e+01
2.22630000000000e+02    	2.03949268808051e+02 	 -2.78879489544112e+01   -5.03442843231537e+00 	5.52222089948242e+01	 -1.20492993995577e+01	-2.90470566104203e+00		5.66049052403192e+01
2.22660000000000e+02    	2.03978535993692e+02 	 -2.78943349554203e+01   -5.03596789553788e+00 	5.52222089948241e+01	 -1.20492993995577e+01	-2.90470566104203e+00		5.66049052403190e+01
2.22690000000000e+02    	2.04007803179333e+02 	 -2.79007209564295e+01   -5.03750735876038e+00 	5.52222089948239e+01	 -1.20492993995577e+01	-2.90470566104204e+00		5.66049052403189e+01
2.22720000000000e+02    	2.04037070364974e+02 	 -2.79071069574386e+01   -5.03904682198289e+00 	5.52222089948238e+01	 -1.20492993995577e+01	-2.90470566104204e+00		5.66049052403188e+01
2.22750000000000e+02    	2.04066337550615e+02 	 -2.79134929584477e+01   -5.04058628520540e+00 	5.52222089948236e+01	 -1.20492993995577e+01	-2.90470566104205e+00		5.66049052403186e+01
2.22780000000000e+02    	2.04095604736255e+02 	 -2.79198789594569e+01   -5.04212574842791e+00 	5.52222089948235e+01	 -1.20492993995576e+01	-2.90470566104205e+00		5.66049052403185e+01
2.22810000000000e+02    	2.04124871921896e+02 	 -2.79262649604660e+01   -5.04366521165042e+00 	5.52222089948233e+01	 -1.20492993995576e+01	-2.90470566104206e+00		5.66049052403183e+01
2.22840000000000e+02    	2.04154139107537e+02 	 -2.79326509614751e+01   -5.04520467487293e+00 	5.52222089948232e+01	 -1.20492993995576e+01	-2.90470566104206e+00		5.66049052403182e+01
2.22870000000000e+02    	2.04183406293178e+02 	 -2.79390369624843e+01   -5.04674413809544e+00 	5.52222089948231e+01	 -1.20492993995576e+01	-2.90470566104207e+00		5.66049052403180e+01
2.22900000000000e+02    	2.04212673478819e+02 	 -2.79454229634934e+01   -5.04828360131794e+00 	5.52222089948229e+01	 -1.20492993995576e+01	-2.90470566104207e+00		5.66049052403179e+01
2.22930000000000e+02    	2.04241940664460e+02 	 -2.79518089645025e+01   -5.04982306454045e+00 	5.52222089948228e+01	 -1.20492993995576e+01	-2.90470566104207e+00		5.66049052403178e+01
2.22960000000000e+02    	2.04271207850100e+02 	 -2.79581949655117e+01   -5.05136252776296e+00 	5.52222089948226e+01	 -1.20492993995576e+01	-2.90470566104208e+00		5.66049052403176e+01
2.22990000000000e+02    	2.04300475035741e+02 	 -2.79645809665208e+01   -5.05290199098547e+00 	5.52222089948225e+01	 -1.20492993995576e+01	-2.90470566104208e+00		5.66049052403175e+01
2.23020000000000e+02    	2.04329742221382e+02 	 -2.79709669675299e+01   -5.05444145420798e+00 	5.52222089948223e+01	 -1.20492993995576e+01	-2.90470566104209e+00		5.66049052403174e+01
2.23050000000000e+02    	2.04359009407023e+02 	 -2.79773529685391e+01   -5.05598091743049e+00 	5.52222089948222e+01	 -1.20492993995576e+01	-2.90470566104209e+00		5.66049052403172e+01
2.23080000000000e+02    	2.04388276592664e+02 	 -2.79837389695482e+01   -5.05752038065300e+00 	5.52222089948221e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403171e+01
2.23110000000000e+02    	2.04417543778305e+02 	 -2.79901249705573e+01   -5.05905984387550e+00 	5.52222089948219e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403169e+01
2.23140000000000e+02    	2.04446810963945e+02 	 -2.79965109715665e+01   -5.06059930709801e+00 	5.52222089948218e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403168e+01
2.23170000000000e+02    	2.04476078149586e+02 	 -2.80028969725756e+01   -5.06213877032052e+00 	5.52222089948216e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403167e+01
2.23200000000000e+02    	2.04505345335227e+02 	 -2.80092829735847e+01   -5.06367823354303e+00 	5.52222089948215e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403165e+01
2.23230000000000e+02    	2.04534612520868e+02 	 -2.80156689745939e+01   -5.06521769676554e+00 	5.52222089948214e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403164e+01
2.23260000000000e+02    	2.04563879706509e+02 	 -2.80220549756030e+01   -5.06675715998805e+00 	5.52222089948212e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403162e+01
2.23290000000000e+02    	2.04593146892150e+02 	 -2.80284409766121e+01   -5.06829662321056e+00 	5.52222089948211e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403161e+01
2.23320000000000e+02    	2.04622414077790e+02 	 -2.80348269776213e+01   -5.06983608643306e+00 	5.52222089948209e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403160e+01
2.23350000000000e+02    	2.04651681263431e+02 	 -2.80412129786304e+01   -5.07137554965557e+00 	5.52222089948208e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403158e+01
2.23380000000000e+02    	2.04680948449072e+02 	 -2.80475989796395e+01   -5.07291501287808e+00 	5.52222089948206e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403157e+01
2.23410000000000e+02    	2.04710215634713e+02 	 -2.80539849806487e+01   -5.07445447610059e+00 	5.52222089948205e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403155e+01
2.23440000000000e+02    	2.04739482820354e+02 	 -2.80603709816578e+01   -5.07599393932310e+00 	5.52222089948204e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403154e+01
2.23470000000000e+02    	2.04768750005995e+02 	 -2.80667569826669e+01   -5.07753340254561e+00 	5.52222089948202e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403153e+01
2.23500000000000e+02    	2.04798017191635e+02 	 -2.80731429836761e+01   -5.07907286576812e+00 	5.52222089948201e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403151e+01
2.23530000000000e+02    	2.04827284377276e+02 	 -2.80795289846852e+01   -5.08061232899062e+00 	5.52222089948200e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403151e+01
2.23560000000000e+02    	2.04856551562917e+02 	 -2.80859149856943e+01   -5.08215179221313e+00 	5.52222089948199e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403150e+01
2.23590000000000e+02    	2.04885818748558e+02 	 -2.80923009867035e+01   -5.08369125543564e+00 	5.52222089948199e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403149e+01
2.23620000000000e+02    	2.04915085934199e+02 	 -2.80986869877126e+01   -5.08523071865815e+00 	5.52222089948198e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403148e+01
2.23650000000000e+02    	2.04944353119840e+02 	 -2.81050729887217e+01   -5.08677018188066e+00 	5.52222089948197e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403148e+01
2.23680000000000e+02    	2.04973620305480e+02 	 -2.81114589897309e+01   -5.08830964510317e+00 	5.52222089948196e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403147e+01
2.23710000000000e+02    	2.05002887491121e+02 	 -2.81178449907400e+01   -5.08984910832567e+00 	5.52222089948196e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403146e+01
2.23740000000000e+02    	2.05032154676762e+02 	 -2.81242309917491e+01   -5.09138857154818e+00 	5.52222089948195e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403146e+01
2.23770000000000e+02    	2.05061421862403e+02 	 -2.81306169927583e+01   -5.09292803477069e+00 	5.52222089948194e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403145e+01
2.23800000000000e+02    	2.05090689048044e+02 	 -2.81370029937674e+01   -5.09446749799320e+00 	5.52222089948194e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403144e+01
2.23830000000000e+02    	2.05119956233685e+02 	 -2.81433889947765e+01   -5.09600696121571e+00 	5.52222089948193e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403144e+01
2.23860000000000e+02    	2.05149223419325e+02 	 -2.81497749957857e+01   -5.09754642443822e+00 	5.52222089948192e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403143e+01
2.23890000000000e+02    	2.05178490604966e+02 	 -2.81561609967948e+01   -5.09908588766073e+00 	5.52222089948191e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403142e+01
2.23920000000000e+02    	2.05207757790607e+02 	 -2.81625469978039e+01   -5.10062535088323e+00 	5.52222089948191e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403142e+01
2.23950000000000e+02    	2.05237024976248e+02 	 -2.81689329988131e+01   -5.10216481410574e+00 	5.52222089948190e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403141e+01
2.23980000000000e+02    	2.05266292161889e+02 	 -2.81753189998222e+01   -5.10370427732825e+00 	5.52222089948189e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403140e+01
2.24010000000000e+02    	2.05295559347530e+02 	 -2.81817050008313e+01   -5.10524374055076e+00 	5.52222089948189e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403139e+01
2.24040000000000e+02    	2.05324826533170e+02 	 -2.81880910018405e+01   -5.10678320377327e+00 	5.52222089948188e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403139e+01
2.24070000000000e+02    	2.05354093718811e+02 	 -2.81944770028496e+01   -5.10832266699578e+00 	5.52222089948187e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403138e+01
2.24100000000000e+02    	2.05383360904452e+02 	 -2.82008630038587e+01   -5.10986213021829e+00 	5.52222089948187e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403137e+01
2.24130000000000e+02    	2.05412628090093e+02 	 -2.82072490048679e+01   -5.11140159344079e+00 	5.52222089948186e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403137e+01
2.24160000000000e+02    	2.05441895275734e+02 	 -2.82136350058770e+01   -5.11294105666330e+00 	5.52222089948185e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403136e+01
2.24190000000000e+02    	2.05471162461375e+02 	 -2.82200210068861e+01   -5.11448051988581e+00 	5.52222089948184e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403135e+01
2.24220000000000e+02    	2.05500429647015e+02 	 -2.82264070078953e+01   -5.11601998310832e+00 	5.52222089948184e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403135e+01
2.24250000000000e+02    	2.05529696832656e+02 	 -2.82327930089044e+01   -5.11755944633083e+00 	5.52222089948183e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403134e+01
2.24280000000000e+02    	2.05558964018297e+02 	 -2.82391790099135e+01   -5.11909890955334e+00 	5.52222089948182e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403133e+01
2.24310000000000e+02    	2.05588231203938e+02 	 -2.82455650109227e+01   -5.12063837277585e+00 	5.52222089948182e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403133e+01
2.24340000000000e+02    	2.05617498389579e+02 	 -2.82519510119318e+01   -5.12217783599835e+00 	5.52222089948181e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403132e+01
2.24370000000000e+02    	2.05646765575220e+02 	 -2.82583370129409e+01   -5.12371729922086e+00 	5.52222089948180e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403131e+01
2.24400000000000e+02    	2.05676032760860e+02 	 -2.82647230139501e+01   -5.12525676244337e+00 	5.52222089948179e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403131e+01
2.24430000000000e+02    	2.05705299946501e+02 	 -2.82711090149592e+01   -5.12679622566588e+00 	5.52222089948179e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403130e+01
2.24460000000000e+02    	2.05734567132142e+02 	 -2.82774950159683e+01   -5.12833568888839e+00 	5.52222089948178e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403129e+01
2.24490000000000e+02    	2.05763834317783e+02 	 -2.82838810169775e+01   -5.12987515211090e+00 	5.52222089948177e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403128e+01
2.24520000000000e+02    	2.05793101503424e+02 	 -2.82902670179866e+01   -5.13141461533341e+00 	5.52222089948177e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403128e+01
2.24550000000000e+02    	2.05822368689065e+02 	 -2.82966530189957e+01   -5.13295407855591e+00 	5.52222089948176e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403127e+01
2.24580000000000e+02    	2.05851635874705e+02 	 -2.83030390200049e+01   -5.13449354177842e+00 	5.52222089948175e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403126e+01
2.24610000000000e+02    	2.05880903060346e+02 	 -2.83094250210140e+01   -5.13603300500093e+00 	5.52222089948174e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403126e+01
2.24640000000000e+02    	2.05910170245987e+02 	 -2.83158110220231e+01   -5.13757246822344e+00 	5.52222089948174e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403125e+01
2.24670000000000e+02    	2.05939437431628e+02 	 -2.83221970230323e+01   -5.13911193144595e+00 	5.52222089948173e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403124e+01
2.24700000000000e+02    	2.05968704617269e+02 	 -2.83285830240414e+01   -5.14065139466846e+00 	5.52222089948172e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403124e+01
2.24730000000000e+02    	2.05997971802910e+02 	 -2.83349690250505e+01   -5.14219085789096e+00 	5.52222089948172e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403123e+01
2.24760000000000e+02    	2.06027238988550e+02 	 -2.83413550260597e+01   -5.14373032111347e+00 	5.52222089948171e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403122e+01
2.24790000000000e+02    	2.06056506174191e+02 	 -2.83477410270688e+01   -5.14526978433598e+00 	5.52222089948170e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403121e+01
2.24820000000000e+02    	2.06085773359832e+02 	 -2.83541270280779e+01   -5.14680924755849e+00 	5.52222089948169e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403121e+01
2.24850000000000e+02    	2.06115040545473e+02 	 -2.83605130290871e+01   -5.14834871078100e+00 	5.52222089948169e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403120e+01
2.24880000000000e+02    	2.06144307731114e+02 	 -2.83668990300962e+01   -5.14988817400351e+00 	5.52222089948168e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403119e+01
2.24910000000000e+02    	2.06173574916755e+02 	 -2.83732850311053e+01   -5.15142763722602e+00 	5.52222089948167e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403119e+01
2.24940000000000e+02    	2.06202842102395e+02 	 -2.83796710321145e+01   -5.15296710044852e+00 	5.52222089948167e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403118e+01
2.24970000000000e+02    	2.06232109288036e+02 	 -2.83860570331236e+01   -5.15450656367103e+00 	5.52222089948166e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403117e+01
2.25000000000000e+02    	2.06261376473677e+02 	 -2.83924430341327e+01   -5.15604602689354e+00 	5.52222089948165e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403117e+01
2.25030000000000e+02    	2.06290643659318e+02 	 -2.83988290351419e+01   -5.15758549011605e+00 	5.52222089948164e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403116e+01
2.25060000000000e+02    	2.06319910844959e+02 	 -2.84052150361510e+01   -5.15912495333856e+00 	5.52222089948164e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403115e+01
2.25090000000000e+02    	2.06349178030600e+02 	 -2.84116010371601e+01   -5.16066441656107e+00 	5.52222089948163e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403115e+01
2.25120000000000e+02    	2.06378445216240e+02 	 -2.84179870381693e+01   -5.16220387978358e+00 	5.52222089948162e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403114e+01
2.25150000000000e+02    	2.06407712401881e+02 	 -2.84243730391784e+01   -5.16374334300608e+00 	5.52222089948162e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403113e+01
2.25180000000000e+02    	2.06436979587522e+02 	 -2.84307590401875e+01   -5.16528280622859e+00 	5.52222089948161e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403112e+01
2.25210000000000e+02    	2.06466246773163e+02 	 -2.84371450411967e+01   -5.16682226945110e+00 	5.52222089948160e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403112e+01
2.25240000000000e+02    	2.06495513958804e+02 	 -2.84435310422058e+01   -5.16836173267361e+00 	5.52222089948160e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403111e+01
2.25270000000000e+02    	2.06524781144445e+02 	 -2.84499170432149e+01   -5.16990119589612e+00 	5.52222089948159e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.25300000000000e+02    	2.06554048330085e+02 	 -2.84563030442241e+01   -5.17144065911863e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.25330000000000e+02    	2.06583315515726e+02 	 -2.84626890452332e+01   -5.17298012234114e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.25360000000000e+02    	2.06612582701367e+02 	 -2.84690750462423e+01   -5.17451958556364e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.25390000000000e+02    	2.06641849887008e+02 	 -2.84754610472515e+01   -5.17605904878615e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.25420000000000e+02    	2.06671117072649e+02 	 -2.84818470482606e+01   -5.17759851200866e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.25450000000000e+02    	2.06700384258290e+02 	 -2.84882330492697e+01   -5.17913797523117e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.25480000000000e+02    	2.06729651443930e+02 	 -2.84946190502789e+01   -5.18067743845368e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.25510000000000e+02    	2.06758918629571e+02 	 -2.85010050512880e+01   -5.18221690167619e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.25540000000000e+02    	2.06788185815212e+02 	 -2.85073910522971e+01   -5.18375636489870e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.25570000000000e+02    	2.06817453000853e+02 	 -2.85137770533063e+01   -5.18529582812120e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.25600000000000e+02    	2.06846720186494e+02 	 -2.85201630543154e+01   -5.18683529134371e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.25630000000000e+02    	2.06875987372135e+02 	 -2.85265490553245e+01   -5.18837475456622e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.25660000000000e+02    	2.06905254557775e+02 	 -2.85329350563337e+01   -5.18991421778873e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.25690000000000e+02    	2.06934521743416e+02 	 -2.85393210573428e+01   -5.19145368101124e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.25720000000000e+02    	2.06963788929057e+02 	 -2.85457070583519e+01   -5.19299314423375e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.25750000000000e+02    	2.06993056114698e+02 	 -2.85520930593611e+01   -5.19453260745625e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.25780000000000e+02    	2.07022323300339e+02 	 -2.85584790603702e+01   -5.19607207067876e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.25810000000000e+02    	2.07051590485980e+02 	 -2.85648650613793e+01   -5.19761153390127e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.25840000000000e+02    	2.07080857671620e+02 	 -2.85712510623885e+01   -5.19915099712378e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.25870000000000e+02    	2.07110124857261e+02 	 -2.85776370633976e+01   -5.20069046034629e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.25900000000000e+02    	2.07139392042902e+02 	 -2.85840230644067e+01   -5.20222992356880e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.25930000000000e+02    	2.07168659228543e+02 	 -2.85904090654159e+01   -5.20376938679131e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.25960000000000e+02    	2.07197926414184e+02 	 -2.85967950664250e+01   -5.20530885001381e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.25990000000000e+02    	2.07227193599825e+02 	 -2.86031810674341e+01   -5.20684831323632e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.26020000000000e+02    	2.07256460785465e+02 	 -2.86095670684433e+01   -5.20838777645883e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.26050000000000e+02    	2.07285727971106e+02 	 -2.86159530694524e+01   -5.20992723968134e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.26080000000000e+02    	2.07314995156747e+02 	 -2.86223390704615e+01   -5.21146670290385e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
2.26110000000000e+02    	2.07344262342388e+02 	 -2.86287250714707e+01   -5.21300616612636e+00 	5.52222089948158e+01	 -1.20492993995576e+01	-2.90470566104210e+00		5.66049052403110e+01
