0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.82870000000000e+02    	2.03112534930954e+02 	 -4.20542869322702e+01   9.51188849541417e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.82900000000000e+02    	2.03138983765968e+02 	 -4.20598690004747e+01   9.51314719381587e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.82930000000000e+02    	2.03165432600981e+02 	 -4.20654510686792e+01   9.51440589221757e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.82960000000000e+02    	2.03191881435995e+02 	 -4.20710331368837e+01   9.51566459061927e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.82990000000000e+02    	2.03218330271008e+02 	 -4.20766152050882e+01   9.51692328902097e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83020000000000e+02    	2.03244779106021e+02 	 -4.20821972732927e+01   9.51818198742267e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83050000000000e+02    	2.03271227941035e+02 	 -4.20877793414972e+01   9.51944068582437e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83080000000000e+02    	2.03297676776048e+02 	 -4.20933614097017e+01   9.52069938422606e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83110000000000e+02    	2.03324125611062e+02 	 -4.20989434779062e+01   9.52195808262776e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83140000000000e+02    	2.03350574446075e+02 	 -4.21045255461107e+01   9.52321678102946e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83170000000000e+02    	2.03377023281089e+02 	 -4.21101076143152e+01   9.52447547943116e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83200000000000e+02    	2.03403472116102e+02 	 -4.21156896825198e+01   9.52573417783286e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83230000000000e+02    	2.03429920951116e+02 	 -4.21212717507243e+01   9.52699287623456e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83260000000000e+02    	2.03456369786129e+02 	 -4.21268538189288e+01   9.52825157463626e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83290000000000e+02    	2.03482818621143e+02 	 -4.21324358871333e+01   9.52951027303796e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83320000000000e+02    	2.03509267456156e+02 	 -4.21380179553378e+01   9.53076897143966e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83350000000000e+02    	2.03535716291170e+02 	 -4.21436000235423e+01   9.53202766984136e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83380000000000e+02    	2.03562165126183e+02 	 -4.21491820917468e+01   9.53328636824306e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83410000000000e+02    	2.03588613961197e+02 	 -4.21547641599513e+01   9.53454506664475e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83440000000000e+02    	2.03615062796210e+02 	 -4.21603462281558e+01   9.53580376504645e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83470000000000e+02    	2.03641511631223e+02 	 -4.21659282963603e+01   9.53706246344815e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83500000000000e+02    	2.03667960466237e+02 	 -4.21715103645648e+01   9.53832116184985e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83530000000000e+02    	2.03694409301250e+02 	 -4.21770924327693e+01   9.53957986025155e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83560000000000e+02    	2.03720858136264e+02 	 -4.21826745009738e+01   9.54083855865325e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83590000000000e+02    	2.03747306971277e+02 	 -4.21882565691783e+01   9.54209725705495e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83620000000000e+02    	2.03773755806291e+02 	 -4.21938386373828e+01   9.54335595545665e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83650000000000e+02    	2.03800204641304e+02 	 -4.21994207055873e+01   9.54461465385835e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83680000000000e+02    	2.03826653476318e+02 	 -4.22050027737918e+01   9.54587335226005e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83710000000000e+02    	2.03853102311331e+02 	 -4.22105848419963e+01   9.54713205066175e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83740000000000e+02    	2.03879551146345e+02 	 -4.22161669102008e+01   9.54839074906345e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83770000000000e+02    	2.03905999981358e+02 	 -4.22217489784053e+01   9.54964944746514e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83800000000000e+02    	2.03932448816372e+02 	 -4.22273310466098e+01   9.55090814586684e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83830000000000e+02    	2.03958897651385e+02 	 -4.22329131148143e+01   9.55216684426854e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83860000000000e+02    	2.03985346486399e+02 	 -4.22384951830188e+01   9.55342554267024e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83890000000000e+02    	2.04011795321412e+02 	 -4.22440772512233e+01   9.55468424107194e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83920000000000e+02    	2.04038244156426e+02 	 -4.22496593194278e+01   9.55594293947364e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83950000000000e+02    	2.04064692991439e+02 	 -4.22552413876323e+01   9.55720163787534e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.83980000000000e+02    	2.04091141826452e+02 	 -4.22608234558368e+01   9.55846033627704e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84010000000000e+02    	2.04117590661466e+02 	 -4.22664055240414e+01   9.55971903467874e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84040000000000e+02    	2.04144039496479e+02 	 -4.22719875922459e+01   9.56097773308044e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84070000000000e+02    	2.04170488331493e+02 	 -4.22775696604504e+01   9.56223643148214e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84100000000000e+02    	2.04196937166506e+02 	 -4.22831517286549e+01   9.56349512988383e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84130000000000e+02    	2.04223386001520e+02 	 -4.22887337968594e+01   9.56475382828553e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84160000000000e+02    	2.04249834836533e+02 	 -4.22943158650639e+01   9.56601252668723e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84190000000000e+02    	2.04276283671547e+02 	 -4.22998979332684e+01   9.56727122508893e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84220000000000e+02    	2.04302732506560e+02 	 -4.23054800014729e+01   9.56852992349063e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84250000000000e+02    	2.04329181341574e+02 	 -4.23110620696774e+01   9.56978862189233e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84280000000000e+02    	2.04355630176587e+02 	 -4.23166441378819e+01   9.57104732029403e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84310000000000e+02    	2.04382079011601e+02 	 -4.23222262060864e+01   9.57230601869573e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84340000000000e+02    	2.04408527846614e+02 	 -4.23278082742909e+01   9.57356471709743e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84370000000000e+02    	2.04434976681628e+02 	 -4.23333903424954e+01   9.57482341549913e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84400000000000e+02    	2.04461425516641e+02 	 -4.23389724106999e+01   9.57608211390083e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84430000000000e+02    	2.04487874351654e+02 	 -4.23445544789044e+01   9.57734081230252e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84460000000000e+02    	2.04514323186668e+02 	 -4.23501365471089e+01   9.57859951070422e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84490000000000e+02    	2.04540772021681e+02 	 -4.23557186153134e+01   9.57985820910592e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84520000000000e+02    	2.04567220856695e+02 	 -4.23613006835179e+01   9.58111690750762e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84550000000000e+02    	2.04593669691708e+02 	 -4.23668827517224e+01   9.58237560590932e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84580000000000e+02    	2.04620118526722e+02 	 -4.23724648199269e+01   9.58363430431102e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84610000000000e+02    	2.04646567361735e+02 	 -4.23780468881314e+01   9.58489300271272e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84640000000000e+02    	2.04673016196749e+02 	 -4.23836289563359e+01   9.58615170111442e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84670000000000e+02    	2.04699465031762e+02 	 -4.23892110245404e+01   9.58741039951612e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84700000000000e+02    	2.04725913866776e+02 	 -4.23947930927449e+01   9.58866909791782e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84730000000000e+02    	2.04752362701789e+02 	 -4.24003751609494e+01   9.58992779631952e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84760000000000e+02    	2.04778811536803e+02 	 -4.24059572291539e+01   9.59118649472122e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84790000000000e+02    	2.04805260371816e+02 	 -4.24115392973585e+01   9.59244519312291e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84820000000000e+02    	2.04831709206830e+02 	 -4.24171213655630e+01   9.59370389152461e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84850000000000e+02    	2.04858158041843e+02 	 -4.24227034337675e+01   9.59496258992631e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84880000000000e+02    	2.04884606876857e+02 	 -4.24282855019720e+01   9.59622128832801e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84910000000000e+02    	2.04911055711870e+02 	 -4.24338675701765e+01   9.59747998672971e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84940000000000e+02    	2.04937504546883e+02 	 -4.24394496383810e+01   9.59873868513141e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.84970000000000e+02    	2.04963953381897e+02 	 -4.24450317065855e+01   9.59999738353311e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85000000000000e+02    	2.04990402216910e+02 	 -4.24506137747900e+01   9.60125608193481e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85030000000000e+02    	2.05016851051924e+02 	 -4.24561958429945e+01   9.60251478033651e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85060000000000e+02    	2.05043299886937e+02 	 -4.24617779111990e+01   9.60377347873821e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85090000000000e+02    	2.05069748721951e+02 	 -4.24673599794035e+01   9.60503217713991e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85120000000000e+02    	2.05096197556964e+02 	 -4.24729420476080e+01   9.60629087554160e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85150000000000e+02    	2.05122646391978e+02 	 -4.24785241158125e+01   9.60754957394330e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85180000000000e+02    	2.05149095226991e+02 	 -4.24841061840170e+01   9.60880827234500e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85210000000000e+02    	2.05175544062005e+02 	 -4.24896882522215e+01   9.61006697074670e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85240000000000e+02    	2.05201992897018e+02 	 -4.24952703204260e+01   9.61132566914840e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85270000000000e+02    	2.05228441732032e+02 	 -4.25008523886305e+01   9.61258436755010e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85300000000000e+02    	2.05254890567045e+02 	 -4.25064344568350e+01   9.61384306595180e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85330000000000e+02    	2.05281339402059e+02 	 -4.25120165250395e+01   9.61510176435350e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85360000000000e+02    	2.05307788237072e+02 	 -4.25175985932440e+01   9.61636046275520e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85390000000000e+02    	2.05334237072085e+02 	 -4.25231806614485e+01   9.61761916115690e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85420000000000e+02    	2.05360685907099e+02 	 -4.25287627296530e+01   9.61887785955860e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85450000000000e+02    	2.05387134742112e+02 	 -4.25343447978575e+01   9.62013655796029e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85480000000000e+02    	2.05413583577126e+02 	 -4.25399268660620e+01   9.62139525636199e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85510000000000e+02    	2.05440032412139e+02 	 -4.25455089342665e+01   9.62265395476369e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85540000000000e+02    	2.05466481247153e+02 	 -4.25510910024710e+01   9.62391265316539e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85570000000000e+02    	2.05492930082166e+02 	 -4.25566730706756e+01   9.62517135156709e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85600000000000e+02    	2.05519378917180e+02 	 -4.25622551388801e+01   9.62643004996879e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85630000000000e+02    	2.05545827752193e+02 	 -4.25678372070846e+01   9.62768874837049e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85660000000000e+02    	2.05572276587207e+02 	 -4.25734192752891e+01   9.62894744677219e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85690000000000e+02    	2.05598725422220e+02 	 -4.25790013434936e+01   9.63020614517389e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85720000000000e+02    	2.05625174257234e+02 	 -4.25845834116981e+01   9.63146484357559e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85750000000000e+02    	2.05651623092247e+02 	 -4.25901654799026e+01   9.63272354197729e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85780000000000e+02    	2.05678071927261e+02 	 -4.25957475481071e+01   9.63398224037899e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85810000000000e+02    	2.05704520762274e+02 	 -4.26013296163116e+01   9.63524093878068e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85840000000000e+02    	2.05730969597287e+02 	 -4.26069116845161e+01   9.63649963718238e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85870000000000e+02    	2.05757418432301e+02 	 -4.26124937527206e+01   9.63775833558408e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85900000000000e+02    	2.05783867267314e+02 	 -4.26180758209251e+01   9.63901703398578e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85930000000000e+02    	2.05810316102328e+02 	 -4.26236578891296e+01   9.64027573238748e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85960000000000e+02    	2.05836764937341e+02 	 -4.26292399573341e+01   9.64153443078918e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.85990000000000e+02    	2.05863213772355e+02 	 -4.26348220255386e+01   9.64279312919088e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86020000000000e+02    	2.05889662607368e+02 	 -4.26404040937431e+01   9.64405182759258e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86050000000000e+02    	2.05916111442382e+02 	 -4.26459861619476e+01   9.64531052599428e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86080000000000e+02    	2.05942560277395e+02 	 -4.26515682301521e+01   9.64656922439598e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86110000000000e+02    	2.05969009112409e+02 	 -4.26571502983566e+01   9.64782792279768e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86140000000000e+02    	2.05995457947422e+02 	 -4.26627323665611e+01   9.64908662119937e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86170000000000e+02    	2.06021906782436e+02 	 -4.26683144347656e+01   9.65034531960107e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86200000000000e+02    	2.06048355617449e+02 	 -4.26738965029701e+01   9.65160401800277e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86230000000000e+02    	2.06074804452463e+02 	 -4.26794785711746e+01   9.65286271640447e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86260000000000e+02    	2.06101253287476e+02 	 -4.26850606393791e+01   9.65412141480617e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86290000000000e+02    	2.06127702122490e+02 	 -4.26906427075836e+01   9.65538011320787e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86320000000000e+02    	2.06154150957503e+02 	 -4.26962247757881e+01   9.65663881160957e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86350000000000e+02    	2.06180599792516e+02 	 -4.27018068439926e+01   9.65789751001127e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86380000000000e+02    	2.06207048627530e+02 	 -4.27073889121972e+01   9.65915620841297e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86410000000000e+02    	2.06233497462543e+02 	 -4.27129709804017e+01   9.66041490681467e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86440000000000e+02    	2.06259946297557e+02 	 -4.27185530486062e+01   9.66167360521637e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86470000000000e+02    	2.06286395132570e+02 	 -4.27241351168107e+01   9.66293230361807e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86500000000000e+02    	2.06312843967584e+02 	 -4.27297171850152e+01   9.66419100201976e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86530000000000e+02    	2.06339292802597e+02 	 -4.27352992532197e+01   9.66544970042146e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86560000000000e+02    	2.06365741637611e+02 	 -4.27408813214242e+01   9.66670839882316e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86590000000000e+02    	2.06392190472624e+02 	 -4.27464633896287e+01   9.66796709722486e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86620000000000e+02    	2.06418639307638e+02 	 -4.27520454578332e+01   9.66922579562656e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86650000000000e+02    	2.06445088142651e+02 	 -4.27576275260377e+01   9.67048449402826e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86680000000000e+02    	2.06471536977665e+02 	 -4.27632095942422e+01   9.67174319242996e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86710000000000e+02    	2.06497985812678e+02 	 -4.27687916624467e+01   9.67300189083166e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86740000000000e+02    	2.06524434647692e+02 	 -4.27743737306512e+01   9.67426058923336e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86770000000000e+02    	2.06550883482705e+02 	 -4.27799557988557e+01   9.67551928763506e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86800000000000e+02    	2.06577332317718e+02 	 -4.27855378670602e+01   9.67677798603676e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86830000000000e+02    	2.06603781152732e+02 	 -4.27911199352647e+01   9.67803668443845e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86860000000000e+02    	2.06630229987745e+02 	 -4.27967020034692e+01   9.67929538284015e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86890000000000e+02    	2.06656678822759e+02 	 -4.28022840716737e+01   9.68055408124185e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86920000000000e+02    	2.06683127657772e+02 	 -4.28078661398782e+01   9.68181277964355e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86950000000000e+02    	2.06709576492786e+02 	 -4.28134482080827e+01   9.68307147804525e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.86980000000000e+02    	2.06736025327799e+02 	 -4.28190302762872e+01   9.68433017644695e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.87010000000000e+02    	2.06762474162813e+02 	 -4.28246123444917e+01   9.68558887484865e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.87040000000000e+02    	2.06788922997826e+02 	 -4.28301944126962e+01   9.68684757325035e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.87070000000000e+02    	2.06815371832840e+02 	 -4.28357764809007e+01   9.68810627165205e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.87100000000000e+02    	2.06841820667853e+02 	 -4.28413585491052e+01   9.68936497005375e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.87130000000000e+02    	2.06868269502867e+02 	 -4.28469406173097e+01   9.69062366845545e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.87160000000000e+02    	2.06894718337880e+02 	 -4.28525226855143e+01   9.69188236685714e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.87190000000000e+02    	2.06921167172894e+02 	 -4.28581047537188e+01   9.69314106525884e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
2.87220000000000e+02    	2.06947616007907e+02 	 -4.28636868219233e+01   9.69439976366054e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
