0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.57000000000000e+01    	1.63690086896280e+01 	 -3.29727012234523e-01   4.42150038097040e-01 	7.63017025901548e+00	 -4.18238514712624e+00	-1.42085165325173e+00		8.87303009805639e+00
3.57300000000000e+01    	1.63948258829835e+01 	 -3.43821744888969e-01   4.37308760584090e-01 	7.68190739040402e+00	 -4.17696735873091e+00	-1.45035245768661e+00		8.91976903973219e+00
3.57600000000000e+01    	1.64206823235828e+01 	 -3.57823511195044e-01   4.32395283112037e-01 	7.73519630285775e+00	 -4.17152339850176e+00	-1.47920652556559e+00		8.96788276313132e+00
3.57900000000000e+01    	1.64465787835233e+01 	 -3.71731139177733e-01   4.27413292270170e-01 	7.78996707063097e+00	 -4.16606266770741e+00	-1.50740128166360e+00		9.01731244533210e+00
3.58200000000000e+01    	1.64725159409980e+01 	 -3.85543639083706e-01   4.22366450970403e-01 	7.84614811382429e+00	 -4.16059387168301e+00	-1.53492595565771e+00		9.06799753410346e+00
3.58500000000000e+01    	1.64984943824321e+01 	 -3.99260197896587e-01   4.17258387349944e-01 	7.90366648904310e+00	 -4.15512501605952e+00	-1.56177151864949e+00		9.11987599397992e+00
3.58800000000000e+01    	1.65245146050095e+01 	 -4.12880173251415e-01   4.12092684567815e-01 	7.96244816775332e+00	 -4.14966340800534e+00	-1.58793061338202e+00		9.17288454395957e+00
3.59100000000000e+01    	1.65505770195391e+01 	 -4.26403086845781e-01   4.06872871512331e-01 	8.02241830108600e+00	 -4.14421566207387e+00	-1.61339747931404e+00		9.22695888565864e+00
3.59400000000000e+01    	1.65766819536079e+01 	 -4.39828617441918e-01   4.01602414424328e-01 	8.08350147010860e+00	 -4.13878771022435e+00	-1.63816787366547e+00		9.28203392096052e+00
3.59700000000000e+01    	1.66028296549707e+01 	 -4.53156593549736e-01   3.96284709429917e-01 	8.14562192083301e+00	 -4.13338481556787e+00	-1.66223898948712e+00		9.33804395839372e+00
3.60000000000000e+01    	1.66290202951308e+01 	 -4.66386985875628e-01   3.90923075966762e-01 	8.20870378346697e+00	 -4.12801158938427e+00	-1.68560937173578e+00		9.39492290766024e+00
3.60300000000000e+01    	1.66552539730633e+01 	 -4.79519899615967e-01   3.85520751079420e-01 	8.27267127563186e+00	 -4.12267201095830e+00	-1.70827883225707e+00		9.45260446191106e+00
3.60600000000000e+01    	1.66815307190410e+01 	 -4.92555566667937e-01   3.80080884552158e-01 	8.33744888946644e+00	 -4.11736944979343e+00	-1.73024836449459e+00		9.51102226752696e+00
3.60900000000000e+01    	1.67078504985230e+01 	 -5.05494337823615e-01   3.74606534841820e-01 	8.40296156271003e+00	 -4.11210668977750e+00	-1.75152005865764e+00		9.57011008130916e+00
3.61200000000000e+01    	1.67342132160696e+01 	 -5.18336675006501e-01   3.69100665768664e-01 	8.46913483401131e+00	 -4.10688595489600e+00	-1.77209701799320e+00		9.62980191511571e+00
3.61500000000000e+01    	1.67606187192527e+01 	 -5.31083143602861e-01   3.63566143919649e-01 	8.53589498283934e+00	 -4.10170893611355e+00	-1.79198327672237e+00		9.69003216809461e+00
3.61800000000000e+01    	1.67870668025317e+01 	 -5.43734404933616e-01   3.58005736716198e-01 	8.60316915448308e+00	 -4.09657681907216e+00	-1.81118372011880e+00		9.75073574676454e+00
3.62100000000000e+01    	1.68135572110710e+01 	 -5.56291208906026e-01   3.52422111097012e-01 	8.67088547071490e+00	 -4.09149031228469e+00	-1.82970400712789e+00		9.81184817327878e+00
3.62400000000000e+01    	1.68400896444755e+01 	 -5.68754386878330e-01   3.46817832765870e-01 	8.73897312676444e+00	 -4.08644967553299e+00	-1.84755049585125e+00		9.87330568227759e+00
3.62700000000000e+01    	1.68666637604287e+01 	 -5.81124844764645e-01   3.41195365954471e-01 	8.80736247530264e+00	 -4.08145474821105e+00	-1.86473017215260e+00		9.93504530679149e+00
3.63000000000000e+01    	1.68932791782141e+01 	 -5.93403556402124e-01   3.35557073651113e-01 	8.87598509817351e+00	 -4.07650497738474e+00	-1.88125058157782e+00		9.99700495370126e+00
3.63300000000000e+01    	1.69199354821110e+01 	 -6.05591557197353e-01   3.29905218247267e-01 	8.94477386663513e+00	 -4.07159944536954e+00	-1.89711976472557e+00		1.00591234692932e+01
3.63600000000000e+01    	1.69466322246518e+01 	 -6.17689938064530e-01   3.24241962555800e-01 	9.01366299088289e+00	 -4.06673689665646e+00	-1.91234619615339e+00		1.01213406954702e+01
3.63900000000000e+01    	1.69733689297357e+01 	 -6.29699839663855e-01   3.18569371156641e-01 	9.08258805962888e+00	 -4.06191576404358e+00	-1.92693872685988e+00		1.01835975171926e+01
3.64200000000000e+01    	1.70001450955922e+01 	 -6.41622446945016e-01   3.12889412027968e-01 	9.15148607050341e+00	 -4.05713419385601e+00	-1.94090653034388e+00		1.02458359017264e+01
3.64500000000000e+01    	1.70269601975908e+01 	 -6.53458983997442e-01   3.07203958423484e-01 	9.22029545202846e+00	 -4.05239007016051e+00	-1.95425905220839e+00		1.03079989302760e+01
3.64800000000000e+01    	1.70538136908967e+01 	 -6.65210709206245e-01   3.01514790958919e-01 	9.28895607789140e+00	 -4.04768103790228e+00	-1.96700596324826e+00		1.03700308225696e+01
3.65100000000000e+01    	1.70807050129709e+01 	 -6.76878910710423e-01   2.95823599873589e-01 	9.35740927422002e+00	 -4.04300452491079e+00	-1.97915711593699e+00		1.04318769549526e+01
3.65400000000000e+01    	1.71076335859168e+01 	 -6.88464902157870e-01   2.90131987435474e-01 	9.42559782052953e+00	 -4.03835776273873e+00	-1.99072250420887e+00		1.04934838725281e+01
3.65700000000000e+01    	1.71345988186752e+01 	 -6.99970018750080e-01   2.84441470460969e-01 	9.49346594497827e+00	 -4.03373780631329e+00	-2.00171222641723e+00		1.05547992958621e+01
3.66000000000000e+01    	1.71616001090713e+01 	 -7.11395613568084e-01   2.78753482923013e-01 	9.56095931453363e+00	 -4.02914155239235e+00	-2.01213645133780e+00		1.06157721227513e+01
3.66300000000000e+01    	1.71886368457171e+01 	 -7.22743054170044e-01   2.73069378623839e-01 	9.62802502061301e+00	 -4.02456575682938e+00	-2.02200538707772e+00		1.06763524255227e+01
3.66600000000000e+01    	1.72157084097746e+01 	 -7.34013719450136e-01   2.67390433910959e-01 	9.69461156072735e+00	 -4.02000705066099e+00	-2.03132925274469e+00		1.07364914443131e+01
3.66900000000000e+01    	1.72428141765842e+01 	 -7.45208996747706e-01   2.61717850417329e-01 	9.76066881661765e+00	 -4.01546195503867e+00	-2.04011825272766e+00		1.07961415767471e+01
3.67200000000000e+01    	1.72699535171641e+01 	 -7.56330279195272e-01   2.56052757808727e-01 	9.82614802933827e+00	 -4.01092689503353e+00	-2.04838255343865e+00		1.08552563644072e+01
3.67500000000000e+01    	1.72971257995866e+01 	 -7.67378963293711e-01   2.50396216523455e-01 	9.89100177170491e+00	 -4.00639821234784e+00	-2.05613226236592e+00		1.09137904764621e+01
3.67800000000000e+01    	1.73243303902365e+01 	 -7.78356446702837e-01   2.44749220491311e-01 	9.95518391849055e+00	 -4.00187217697168e+00	-2.06337740929070e+00		1.09716996907938e+01
3.68100000000000e+01    	1.73515666549583e+01 	 -7.89264126235621e-01   2.39112699820532e-01 	1.00186496147192e+01	 -3.99734499782598e+00	-2.07012792952218e+00		1.10289408729373e+01
3.68400000000000e+01    	1.73788339600982e+01 	 -8.00103396044401e-01   2.33487523442995e-01 	1.00813552423757e+01	 -3.99281283243581e+00	-2.07639364901002e+00		1.10854719531236e+01
3.68700000000000e+01    	1.74061316734460e+01 	 -8.10875645987673e-01   2.27874501709423e-01 	1.01432583858190e+01	 -3.98827179567891e+00	-2.08218427119800e+00		1.11412519016904e+01
3.69000000000000e+01    	1.74334591650838e+01 	 -8.21582260166292e-01   2.22274388927678e-01 	1.02043177961595e+01	 -3.98371796765546e+00	-2.08750936548794e+00		1.11962407031038e+01
3.69300000000000e+01    	1.74608158081462e+01 	 -8.32224615618301e-01   2.16687885838401e-01 	1.02644933548319e+01	 -3.97914740072537e+00	-2.09237835718854e+00		1.12503993288113e+01
3.69600000000000e+01    	1.74882009794988e+01 	 -8.42804081161930e-01   2.11115642023383e-01 	1.03237460365727e+01	 -3.97455612575870e+00	-2.09680051883024e+00		1.13036897091270e+01
3.69900000000000e+01    	1.75156140603397e+01 	 -8.53322016376789e-01   2.05558258242952e-01 	1.03820378719858e+01	 -3.96994015764452e+00	-2.10078496273282e+00		1.13560747043277e+01
3.70200000000000e+01    	1.75430544367280e+01 	 -8.63779770713644e-01   2.00016288699612e-01 	1.04393319098608e+01	 -3.96529550010216e+00	-2.10434063471923e+00		1.14075180751248e+01
3.70500000000000e+01    	1.75705215000475e+01 	 -8.74178682723698e-01   1.94490243225837e-01 	1.04955921793854e+01	 -3.96061814983758e+00	-2.10747630887518e+00		1.14579844526543e+01
3.70800000000000e+01    	1.75980146474064e+01 	 -8.84520079398692e-01   1.88980589394688e-01 	1.05507836523791e+01	 -3.95590410008601e+00	-2.11020058326017e+00		1.15074393081162e+01
3.71100000000000e+01    	1.76255332819806e+01 	 -8.94805275613674e-01   1.83487754552437e-01 	1.06048722056547e+01	 -3.95114934358017e+00	-2.11252187648185e+00		1.15558489221760e+01
3.71400000000000e+01    	1.76530768133031e+01 	 -9.05035573664688e-01   1.78012127772955e-01 	1.06578245836010e+01	 -3.94634987498162e+00	-2.11444842505138e+00		1.16031803542296e+01
3.71700000000000e+01    	1.76806446575041e+01 	 -9.15212262894156e-01   1.72554061734013e-01 	1.07096083610666e+01	 -3.94150169281088e+00	-2.11598828144324e+00		1.16494014116204e+01
3.72000000000000e+01    	1.77082362375061e+01 	 -9.25336619397127e-01   1.67113874516078e-01 	1.07601919066088e+01	 -3.93660080090965e+00	-2.11714931278833e+00		1.16944806188822e+01
3.72300000000000e+01    	1.77358509831761e+01 	 -9.35409905802042e-01   1.61691851324452e-01 	1.08095443461648e+01	 -3.93164320946678e+00	-2.11793920013444e+00		1.17383871870762e+01
3.72600000000000e+01    	1.77634883314398e+01 	 -9.45433371120071e-01   1.56288246135933e-01 	1.08576355271868e+01	 -3.92662493563731e+00	-2.11836543821324e+00		1.17810909832755e+01
3.72900000000000e+01    	1.77911477263600e+01 	 -9.55408250657506e-01   1.50903283271360e-01 	1.09044359832778e+01	 -3.92154200378201e+00	-2.11843533565745e+00		1.18225625002447e+01
3.73200000000000e+01    	1.78188286191824e+01 	 -9.65335765986067e-01   1.45537158895593e-01 	1.09499168993520e+01	 -3.91639044535260e+00	-2.11815601561643e+00		1.18627728263528e+01
3.73500000000000e+01    	1.78465304683508e+01 	 -9.75217124966389e-01   1.40190042446659e-01 	1.09940500773404e+01	 -3.91116629844616e+00	-2.11753441672258e+00		1.19016936157496e+01
3.73800000000000e+01    	1.78742527394958e+01 	 -9.85053521820286e-01   1.34862077995863e-01 	1.10368079024513e+01	 -3.90586560705003e+00	-2.11657729436480e+00		1.19392970588293e+01
3.74100000000000e+01    	1.79019949053971e+01 	 -9.94846137247761e-01   1.29553385540783e-01 	1.10781633099915e+01	 -3.90048441999654e+00	-2.11529122222896e+00		1.19755558529997e+01
3.74400000000000e+01    	1.79297564459233e+01 	 -1.00459613858504e+00   1.24264062233121e-01 	1.11180897527478e+01	 -3.89501878964548e+00	-2.11368259406867e+00		1.20104431737682e+01
3.74700000000000e+01    	1.79575368479502e+01 	 -1.01430468000025e+00   1.18994183543395e-01 	1.11565611689240e+01	 -3.88946477030985e+00	-2.11175762567294e+00		1.20439326461506e+01
3.75000000000000e+01    	1.79853356052596e+01 	 -1.02397290272353e+00   1.13743804364528e-01 	1.11935519506218e+01	 -3.88381841643913e+00	-2.10952235700007e+00		1.20759983164053e+01
3.75300000000000e+01    	1.80131522184203e+01 	 -1.03360193530898e+00   1.08512960056322e-01 	1.12290369128539e+01	 -3.87807578057250e+00	-2.10698265444996e+00		1.21066146240909e+01
3.75600000000000e+01    	1.80409861946526e+01 	 -1.04319289392551e+00   1.03301667432868e-01 	1.12629912630694e+01	 -3.87223291107273e+00	-2.10414421324951e+00		1.21357563744384e+01
3.75900000000000e+01    	1.80688370476775e+01 	 -1.05274688267469e+00   9.81099256948443e-02 	1.12953905711728e+01	 -3.86628584964994e+00	-2.10101255992810e+00		1.21633987110314e+01
3.76200000000000e+01    	1.80967042975524e+01 	 -1.06226499393314e+00   9.29377173086691e-02 	1.13262107400112e+01	 -3.86023062868305e+00	-2.09759305486215e+00		1.21895170887765e+01
3.76500000000000e+01    	1.81245874704934e+01 	 -1.07174830871784e+00   8.77850088344119e-02 	1.13554279763036e+01	 -3.85406326834501e+00	-2.09389089486989e+00		1.22140872471521e+01
3.76800000000000e+01    	1.81524860986858e+01 	 -1.08119789707262e+00   8.26517517043018e-02 	1.13830187619839e+01	 -3.84777977353657e+00	-2.08991111583916e+00		1.22370851837119e+01
3.77100000000000e+01    	1.81803997200838e+01 	 -1.09061481847431e+00   7.75378829536269e-02 	1.14089598259256e+01	 -3.84137613063216e+00	-2.08565859537256e+00		1.22584871278240e+01
3.77400000000000e+01    	1.82083278781991e+01 	 -1.10000012225743e+00   7.24433259057432e-02 	1.14332281160158e+01	 -3.83484830403963e+00	-2.08113805543606e+00		1.22782695146195e+01
3.77700000000000e+01    	1.82362701218806e+01 	 -1.10935484805613e+00   6.73679908128412e-02 	1.14558007715418e+01	 -3.82819223257467e+00	-2.07635406499821e+00		1.22964089591245e+01
3.78000000000000e+01    	1.82642260050835e+01 	 -1.11868002626265e+00   6.23117754540435e-02 	1.14766550958547e+01	 -3.82140382564909e+00	-2.07131104264845e+00		1.23128822305458e+01
3.78300000000000e+01    	1.82921950866310e+01 	 -1.12797667850133e+00   5.72745656923265e-02 	1.14957685292705e+01	 -3.81447895927114e+00	-2.06601325918422e+00		1.23276662266795e+01
3.78600000000000e+01    	1.83201769299661e+01 	 -1.13724581811775e+00   5.22562359916773e-02 	1.15131186221670e+01	 -3.80741347185427e+00	-2.06046484015730e+00		1.23407379484078e+01
3.78900000000000e+01    	1.83481711028961e+01 	 -1.14648845068236e+00   4.72566498958125e-02 	1.15286830082363e+01	 -3.80020315982981e+00	-2.05466976837092e+00		1.23520744742506e+01
3.79200000000000e+01    	1.83761771773279e+01 	 -1.15570557450841e+00   4.22756604696969e-02 	1.15424393778462e+01	 -3.79284377305753e+00	-2.04863188631995e+00		1.23616529349324e+01
3.79500000000000e+01    	1.84041947289962e+01 	 -1.16489818118387e+00   3.73131107050137e-02 	1.15543654514668e+01	 -3.78533101002660e+00	-2.04235489856699e+00		1.23694504879247e+01
3.79800000000000e+01    	1.84322233371827e+01 	 -1.17406725611735e+00   3.23688338906425e-02 	1.15644389531130e+01	 -3.77766051283810e+00	-2.03584237404809e+00		1.23754442919236e+01
3.80100000000000e+01    	1.84602625844277e+01 	 -1.18321377909804e+00   2.74426539491134e-02 	1.15726375837540e+01	 -3.76982786195896e+00	-2.02909774830213e+00		1.23796114812171e+01
3.80400000000000e+01    	1.84883120562327e+01 	 -1.19233872486991e+00   2.25343857399057e-02 	1.15789389946378e+01	 -3.76182857073528e+00	-2.02212432561838e+00		1.23819291398958e+01
3.80700000000000e+01    	1.85163713407548e+01 	 -1.20144306372045e+00   1.76438353303657e-02 	1.15833207604771e+01	 -3.75365807965182e+00	-2.01492528109743e+00		1.23823742758584e+01
3.81000000000000e+01    	1.85444400284919e+01 	 -1.21052776208438e+00   1.27708002349176e-02 	1.15857603524404e+01	 -3.74531175032254e+00	-2.00750366262051e+00		1.23809237945607e+01
3.81300000000000e+01    	1.85725177119586e+01 	 -1.21959378316295e+00   7.91506962314014e-03 	1.15862351108895e+01	 -3.73678485919534e+00	-1.99986239272303e+00		1.23775544724532e+01
3.81600000000000e+01    	1.86006039853515e+01 	 -1.22864208755944e+00   3.07642449717696e-03 	1.15847222178022e+01	 -3.72807259095225e+00	-1.99200427036800e+00		1.23722429300517e+01
3.81900000000000e+01    	1.86286984442051e+01 	 -1.23767363393174e+00   -1.74536216115994e-03 	1.15811986688166e+01	 -3.71917003158449e+00	-1.98393197261529e+00		1.23649656045782e+01
3.82200000000000e+01    	1.86568006850352e+01 	 -1.24668937966294e+00   -6.55052527334447e-03 	1.15756412448278e+01	 -3.71007216111935e+00	-1.97564805618282e+00		1.23556987221108e+01
3.82500000000000e+01    	1.86849103049715e+01 	 -1.25569028155105e+00   -1.13393075770165e-02 	1.15680264830686e+01	 -3.70077384597372e+00	-1.96715495889568e+00		1.23444182691744e+01
3.82800000000000e+01    	1.87130269013761e+01 	 -1.26467729651892e+00   -1.61119595687758e-02 	1.15583306475971e+01	 -3.69126983090664e+00	-1.95845500101943e+00		1.23310999637000e+01
3.83100000000000e+01    	1.87411500714488e+01 	 -1.27365138234597e+00   -2.08687394770052e-02 	1.15465296991143e+01	 -3.68155473054018e+00	-1.94955038647345e+00		1.23157192252783e+01
3.83400000000000e+01    	1.87692794118176e+01 	 -1.28261349842306e+00   -2.56099132649716e-02 	1.15325992640257e+01	 -3.67162302041537e+00	-1.94044320392040e+00		1.22982511446258e+01
3.83700000000000e+01    	1.87974145181117e+01 	 -1.29156460653221e+00   -3.03357546645944e-02 	1.15165146026609e+01	 -3.66146902754626e+00	-1.93113542772750e+00		1.22786704521787e+01
3.84000000000000e+01    	1.88255549845184e+01 	 -1.30050567165320e+00   -3.50465452414200e-02 	1.14982505765552e+01	 -3.65108692043187e+00	-1.92162891879523e+00		1.22569514857223e+01
3.84300000000000e+01    	1.88537004033195e+01 	 -1.30943766279876e+00   -3.97425744915041e-02 	1.14777816146929e+01	 -3.64047069848159e+00	-1.91192542524884e+00		1.22330681569588e+01
3.84600000000000e+01    	1.88818503644079e+01 	 -1.31836155388099e+00   -4.44241399710705e-02 	1.14550816786061e+01	 -3.62961418080557e+00	-1.90202658298755e+00		1.22069939169082e+01
3.84900000000000e+01    	1.89100044547802e+01 	 -1.32727832461109e+00   -4.90915474600054e-02 	1.14301242262129e+01	 -3.61851099431630e+00	-1.89193391608621e+00		1.21787017200310e+01
3.85200000000000e+01    	1.89381622580058e+01 	 -1.33618896143532e+00   -5.37451111604427e-02 	1.14028821742729e+01	 -3.60715456108282e+00	-1.88164883704356e+00		1.21481639869504e+01
3.85500000000000e+01    	1.89663233536680e+01 	 -1.34509445851009e+00   -5.83851539319159e-02 	1.13733278593275e+01	 -3.59553808487260e+00	-1.87117264687091e+00		1.21153525656467e+01
3.85800000000000e+01    	1.89944873167758e+01 	 -1.35399581871925e+00   -6.30120075647897e-02 	1.13414329969830e+01	 -3.58365453680975e+00	-1.86050653501434e+00		1.20802386909813e+01
3.86100000000000e+01    	1.90226537171434e+01 	 -1.36289405473724e+00   -6.76260130939458e-02 	1.13071686393817e+01	 -3.57149664007086e+00	-1.84965157910294e+00		1.20427929424005e+01
3.86400000000000e+01    	1.90508221187338e+01 	 -1.37179019014187e+00   -7.22275211549848e-02 	1.12705051306976e+01	 -3.55905685353140e+00	-1.83860874451514e+00		1.20029851996558e+01
3.86700000000000e+01    	1.90789920789641e+01 	 -1.38068526058086e+00   -7.68168923855230e-02 	1.12314120604737e+01	 -3.54632735426656e+00	-1.82737888375388e+00		1.19607845963617e+01
3.87000000000000e+01    	1.91071631479677e+01 	 -1.38958031499679e+00   -8.13944978745168e-02 	1.11898582146091e+01	 -3.53330001880001e+00	-1.81596273562108e+00		1.19161594712001e+01
3.87300000000000e+01    	1.91353348678097e+01 	 -1.39847641691547e+00   -8.59607196629370e-02 	1.11458115237816e+01	 -3.51996640298239e+00	-1.80436092418038e+00		1.18690773165608e+01
