0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.79750000000000e+02    	2.51270414363792e+02 	 -1.77461417301671e+01   -2.24061348492283e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.79780000000000e+02    	2.51299948692089e+02 	 -1.77491185115114e+01   -2.24104488714837e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.79810000000000e+02    	2.51329483020386e+02 	 -1.77520952928556e+01   -2.24147628937391e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.79840000000000e+02    	2.51359017348683e+02 	 -1.77550720741998e+01   -2.24190769159945e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.79870000000000e+02    	2.51388551676980e+02 	 -1.77580488555441e+01   -2.24233909382499e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.79900000000000e+02    	2.51418086005277e+02 	 -1.77610256368883e+01   -2.24277049605054e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.79930000000000e+02    	2.51447620333573e+02 	 -1.77640024182325e+01   -2.24320189827608e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.79960000000000e+02    	2.51477154661870e+02 	 -1.77669791995767e+01   -2.24363330050162e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.79990000000000e+02    	2.51506688990167e+02 	 -1.77699559809210e+01   -2.24406470272716e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80020000000000e+02    	2.51536223318464e+02 	 -1.77729327622652e+01   -2.24449610495270e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80050000000000e+02    	2.51565757646761e+02 	 -1.77759095436094e+01   -2.24492750717824e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80080000000000e+02    	2.51595291975058e+02 	 -1.77788863249537e+01   -2.24535890940378e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80110000000000e+02    	2.51624826303354e+02 	 -1.77818631062979e+01   -2.24579031162932e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80140000000000e+02    	2.51654360631651e+02 	 -1.77848398876421e+01   -2.24622171385486e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80170000000000e+02    	2.51683894959948e+02 	 -1.77878166689864e+01   -2.24665311608040e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80200000000000e+02    	2.51713429288245e+02 	 -1.77907934503306e+01   -2.24708451830594e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80230000000000e+02    	2.51742963616542e+02 	 -1.77937702316748e+01   -2.24751592053148e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80260000000000e+02    	2.51772497944839e+02 	 -1.77967470130191e+01   -2.24794732275702e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80290000000000e+02    	2.51802032273136e+02 	 -1.77997237943633e+01   -2.24837872498256e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80320000000000e+02    	2.51831566601432e+02 	 -1.78027005757075e+01   -2.24881012720811e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80350000000000e+02    	2.51861100929729e+02 	 -1.78056773570517e+01   -2.24924152943365e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80380000000000e+02    	2.51890635258026e+02 	 -1.78086541383960e+01   -2.24967293165919e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80410000000000e+02    	2.51920169586323e+02 	 -1.78116309197402e+01   -2.25010433388473e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80440000000000e+02    	2.51949703914620e+02 	 -1.78146077010844e+01   -2.25053573611027e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80470000000000e+02    	2.51979238242917e+02 	 -1.78175844824287e+01   -2.25096713833581e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80500000000000e+02    	2.52008772571214e+02 	 -1.78205612637729e+01   -2.25139854056135e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80530000000000e+02    	2.52038306899510e+02 	 -1.78235380451171e+01   -2.25182994278689e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80560000000000e+02    	2.52067841227807e+02 	 -1.78265148264614e+01   -2.25226134501243e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80590000000000e+02    	2.52097375556104e+02 	 -1.78294916078056e+01   -2.25269274723797e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80620000000000e+02    	2.52126909884401e+02 	 -1.78324683891498e+01   -2.25312414946351e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80650000000000e+02    	2.52156444212698e+02 	 -1.78354451704941e+01   -2.25355555168905e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80680000000000e+02    	2.52185978540995e+02 	 -1.78384219518383e+01   -2.25398695391459e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80710000000000e+02    	2.52215512869291e+02 	 -1.78413987331825e+01   -2.25441835614014e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80740000000000e+02    	2.52245047197588e+02 	 -1.78443755145267e+01   -2.25484975836568e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80770000000000e+02    	2.52274581525885e+02 	 -1.78473522958710e+01   -2.25528116059122e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80800000000000e+02    	2.52304115854182e+02 	 -1.78503290772152e+01   -2.25571256281676e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80830000000000e+02    	2.52333650182479e+02 	 -1.78533058585594e+01   -2.25614396504230e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80860000000000e+02    	2.52363184510776e+02 	 -1.78562826399037e+01   -2.25657536726784e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80890000000000e+02    	2.52392718839073e+02 	 -1.78592594212479e+01   -2.25700676949338e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80920000000000e+02    	2.52422253167369e+02 	 -1.78622362025921e+01   -2.25743817171892e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80950000000000e+02    	2.52451787495666e+02 	 -1.78652129839364e+01   -2.25786957394446e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.80980000000000e+02    	2.52481321823963e+02 	 -1.78681897652806e+01   -2.25830097617000e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81010000000000e+02    	2.52510856152260e+02 	 -1.78711665466248e+01   -2.25873237839554e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81040000000000e+02    	2.52540390480557e+02 	 -1.78741433279690e+01   -2.25916378062108e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81070000000000e+02    	2.52569924808854e+02 	 -1.78771201093133e+01   -2.25959518284662e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81100000000000e+02    	2.52599459137150e+02 	 -1.78800968906575e+01   -2.26002658507216e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81130000000000e+02    	2.52628993465447e+02 	 -1.78830736720017e+01   -2.26045798729771e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81160000000000e+02    	2.52658527793744e+02 	 -1.78860504533460e+01   -2.26088938952325e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81190000000000e+02    	2.52688062122041e+02 	 -1.78890272346902e+01   -2.26132079174879e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81220000000000e+02    	2.52717596450338e+02 	 -1.78920040160344e+01   -2.26175219397433e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81250000000000e+02    	2.52747130778635e+02 	 -1.78949807973787e+01   -2.26218359619987e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81280000000000e+02    	2.52776665106932e+02 	 -1.78979575787229e+01   -2.26261499842541e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81310000000000e+02    	2.52806199435228e+02 	 -1.79009343600671e+01   -2.26304640065095e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81340000000000e+02    	2.52835733763525e+02 	 -1.79039111414114e+01   -2.26347780287649e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81370000000000e+02    	2.52865268091822e+02 	 -1.79068879227556e+01   -2.26390920510203e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81400000000000e+02    	2.52894802420119e+02 	 -1.79098647040998e+01   -2.26434060732757e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81430000000000e+02    	2.52924336748416e+02 	 -1.79128414854440e+01   -2.26477200955311e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81460000000000e+02    	2.52953871076713e+02 	 -1.79158182667883e+01   -2.26520341177865e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81490000000000e+02    	2.52983405405009e+02 	 -1.79187950481325e+01   -2.26563481400419e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81520000000000e+02    	2.53012939733306e+02 	 -1.79217718294767e+01   -2.26606621622973e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81550000000000e+02    	2.53042474061603e+02 	 -1.79247486108210e+01   -2.26649761845528e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81580000000000e+02    	2.53072008389900e+02 	 -1.79277253921652e+01   -2.26692902068082e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81610000000000e+02    	2.53101542718197e+02 	 -1.79307021735094e+01   -2.26736042290636e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81640000000000e+02    	2.53131077046494e+02 	 -1.79336789548537e+01   -2.26779182513190e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81670000000000e+02    	2.53160611374791e+02 	 -1.79366557361979e+01   -2.26822322735744e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81700000000000e+02    	2.53190145703087e+02 	 -1.79396325175421e+01   -2.26865462958298e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81730000000000e+02    	2.53219680031384e+02 	 -1.79426092988863e+01   -2.26908603180852e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81760000000000e+02    	2.53249214359681e+02 	 -1.79455860802306e+01   -2.26951743403406e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81790000000000e+02    	2.53278748687978e+02 	 -1.79485628615748e+01   -2.26994883625960e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81820000000000e+02    	2.53308283016275e+02 	 -1.79515396429190e+01   -2.27038023848514e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81850000000000e+02    	2.53337817344572e+02 	 -1.79545164242633e+01   -2.27081164071068e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81880000000000e+02    	2.53367351672868e+02 	 -1.79574932056075e+01   -2.27124304293622e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81910000000000e+02    	2.53396886001165e+02 	 -1.79604699869517e+01   -2.27167444516176e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81940000000000e+02    	2.53426420329462e+02 	 -1.79634467682960e+01   -2.27210584738730e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.81970000000000e+02    	2.53455954657759e+02 	 -1.79664235496402e+01   -2.27253724961285e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82000000000000e+02    	2.53485488986056e+02 	 -1.79694003309844e+01   -2.27296865183839e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82030000000000e+02    	2.53515023314353e+02 	 -1.79723771123287e+01   -2.27340005406393e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82060000000000e+02    	2.53544557642650e+02 	 -1.79753538936729e+01   -2.27383145628947e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82090000000000e+02    	2.53574091970946e+02 	 -1.79783306750171e+01   -2.27426285851501e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82120000000000e+02    	2.53603626299243e+02 	 -1.79813074563613e+01   -2.27469426074055e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82150000000000e+02    	2.53633160627540e+02 	 -1.79842842377056e+01   -2.27512566296609e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82180000000000e+02    	2.53662694955837e+02 	 -1.79872610190498e+01   -2.27555706519163e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82210000000000e+02    	2.53692229284134e+02 	 -1.79902378003940e+01   -2.27598846741717e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82240000000000e+02    	2.53721763612431e+02 	 -1.79932145817383e+01   -2.27641986964271e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82270000000000e+02    	2.53751297940728e+02 	 -1.79961913630825e+01   -2.27685127186825e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82300000000000e+02    	2.53780832269024e+02 	 -1.79991681444267e+01   -2.27728267409379e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82330000000000e+02    	2.53810366597321e+02 	 -1.80021449257710e+01   -2.27771407631933e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82360000000000e+02    	2.53839900925618e+02 	 -1.80051217071152e+01   -2.27814547854487e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82390000000000e+02    	2.53869435253915e+02 	 -1.80080984884594e+01   -2.27857688077042e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82420000000000e+02    	2.53898969582212e+02 	 -1.80110752698037e+01   -2.27900828299596e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82450000000000e+02    	2.53928503910509e+02 	 -1.80140520511479e+01   -2.27943968522150e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82480000000000e+02    	2.53958038238805e+02 	 -1.80170288324921e+01   -2.27987108744704e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82510000000000e+02    	2.53987572567102e+02 	 -1.80200056138363e+01   -2.28030248967258e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82540000000000e+02    	2.54017106895399e+02 	 -1.80229823951806e+01   -2.28073389189812e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82570000000000e+02    	2.54046641223696e+02 	 -1.80259591765248e+01   -2.28116529412366e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82600000000000e+02    	2.54076175551993e+02 	 -1.80289359578690e+01   -2.28159669634920e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82630000000000e+02    	2.54105709880290e+02 	 -1.80319127392133e+01   -2.28202809857474e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82660000000000e+02    	2.54135244208587e+02 	 -1.80348895205575e+01   -2.28245950080028e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82690000000000e+02    	2.54164778536883e+02 	 -1.80378663019017e+01   -2.28289090302582e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82720000000000e+02    	2.54194312865180e+02 	 -1.80408430832460e+01   -2.28332230525136e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82750000000000e+02    	2.54223847193477e+02 	 -1.80438198645902e+01   -2.28375370747690e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82780000000000e+02    	2.54253381521774e+02 	 -1.80467966459344e+01   -2.28418510970244e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82810000000000e+02    	2.54282915850071e+02 	 -1.80497734272786e+01   -2.28461651192799e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82840000000000e+02    	2.54312450178368e+02 	 -1.80527502086229e+01   -2.28504791415353e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82870000000000e+02    	2.54341984506664e+02 	 -1.80557269899671e+01   -2.28547931637907e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82900000000000e+02    	2.54371518834961e+02 	 -1.80587037713113e+01   -2.28591071860461e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82930000000000e+02    	2.54401053163258e+02 	 -1.80616805526556e+01   -2.28634212083015e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82960000000000e+02    	2.54430587491555e+02 	 -1.80646573339998e+01   -2.28677352305569e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.82990000000000e+02    	2.54460121819852e+02 	 -1.80676341153440e+01   -2.28720492528123e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83020000000000e+02    	2.54489656148149e+02 	 -1.80706108966883e+01   -2.28763632750677e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83050000000000e+02    	2.54519190476446e+02 	 -1.80735876780325e+01   -2.28806772973231e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83080000000000e+02    	2.54548724804742e+02 	 -1.80765644593767e+01   -2.28849913195785e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83110000000000e+02    	2.54578259133039e+02 	 -1.80795412407210e+01   -2.28893053418339e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83140000000000e+02    	2.54607793461336e+02 	 -1.80825180220652e+01   -2.28936193640893e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83170000000000e+02    	2.54637327789633e+02 	 -1.80854948034094e+01   -2.28979333863447e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83200000000000e+02    	2.54666862117930e+02 	 -1.80884715847536e+01   -2.29022474086002e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83230000000000e+02    	2.54696396446227e+02 	 -1.80914483660979e+01   -2.29065614308556e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83260000000000e+02    	2.54725930774523e+02 	 -1.80944251474421e+01   -2.29108754531110e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83290000000000e+02    	2.54755465102820e+02 	 -1.80974019287863e+01   -2.29151894753664e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83320000000000e+02    	2.54784999431117e+02 	 -1.81003787101306e+01   -2.29195034976218e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83350000000000e+02    	2.54814533759414e+02 	 -1.81033554914748e+01   -2.29238175198772e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83380000000000e+02    	2.54844068087711e+02 	 -1.81063322728190e+01   -2.29281315421326e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83410000000000e+02    	2.54873602416008e+02 	 -1.81093090541633e+01   -2.29324455643880e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83440000000000e+02    	2.54903136744305e+02 	 -1.81122858355075e+01   -2.29367595866434e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83470000000000e+02    	2.54932671072601e+02 	 -1.81152626168517e+01   -2.29410736088988e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83500000000000e+02    	2.54962205400898e+02 	 -1.81182393981959e+01   -2.29453876311542e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83530000000000e+02    	2.54991739729195e+02 	 -1.81212161795402e+01   -2.29497016534096e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83560000000000e+02    	2.55021274057492e+02 	 -1.81241929608844e+01   -2.29540156756650e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83590000000000e+02    	2.55050808385789e+02 	 -1.81271697422286e+01   -2.29583296979204e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83620000000000e+02    	2.55080342714086e+02 	 -1.81301465235729e+01   -2.29626437201759e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83650000000000e+02    	2.55109877042382e+02 	 -1.81331233049171e+01   -2.29669577424313e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83680000000000e+02    	2.55139411370679e+02 	 -1.81361000862613e+01   -2.29712717646867e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83710000000000e+02    	2.55168945698976e+02 	 -1.81390768676056e+01   -2.29755857869421e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83740000000000e+02    	2.55198480027273e+02 	 -1.81420536489498e+01   -2.29798998091975e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83770000000000e+02    	2.55228014355570e+02 	 -1.81450304302940e+01   -2.29842138314529e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83800000000000e+02    	2.55257548683867e+02 	 -1.81480072116383e+01   -2.29885278537083e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83830000000000e+02    	2.55287083012164e+02 	 -1.81509839929825e+01   -2.29928418759637e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83860000000000e+02    	2.55316617340460e+02 	 -1.81539607743267e+01   -2.29971558982191e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83890000000000e+02    	2.55346151668757e+02 	 -1.81569375556709e+01   -2.30014699204745e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83920000000000e+02    	2.55375685997054e+02 	 -1.81599143370152e+01   -2.30057839427299e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83950000000000e+02    	2.55405220325351e+02 	 -1.81628911183594e+01   -2.30100979649853e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.83980000000000e+02    	2.55434754653648e+02 	 -1.81658678997036e+01   -2.30144119872407e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84010000000000e+02    	2.55464288981945e+02 	 -1.81688446810479e+01   -2.30187260094961e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
