0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.56100000000000e+01    	6.84377109380840e+01 	 1.03971224101297e+00   2.95656097375673e+00 	6.58117615972836e+01	 -1.33946952364349e+01	4.64916354331547e+00		6.73291953514013e+01
9.56400000000000e+01    	6.84670348957038e+01 	 1.03374390961137e+00   2.95863126502090e+00 	6.58488478299663e+01	 -1.34023126376910e+01	4.64616737210240e+00		6.73667545293824e+01
9.56700000000000e+01    	6.84963590176195e+01 	 1.02777550607447e+00   2.96069907267871e+00 	6.58853086830841e+01	 -1.34098381476343e+01	4.64314672676204e+00		6.74036829182001e+01
9.57000000000000e+01    	6.85256832997405e+01 	 1.02180701557159e+00   2.96276440796009e+00 	6.59211449420525e+01	 -1.34172717324727e+01	4.64010190001856e+00		6.74399812934186e+01
9.57300000000000e+01    	6.85550077380001e+01 	 1.01583842337700e+00   2.96482728211432e+00 	6.59563573692570e+01	 -1.34246133556558e+01	4.63703318511664e+00		6.74756504076090e+01
9.57600000000000e+01    	6.85843323283536e+01 	 1.00986971486805e+00   2.96688770641163e+00 	6.59909467041214e+01	 -1.34318629778958e+01	4.63394087582038e+00		6.75106909904184e+01
9.57900000000000e+01    	6.86136570667788e+01 	 1.00390087552337e+00   2.96894569214485e+00 	6.60249136631744e+01	 -1.34390205571890e+01	4.63082526641214e+00		6.75451037486377e+01
9.58200000000000e+01    	6.86429819492750e+01 	 9.97931890921020e-01   2.97100125063099e+00 	6.60582589401151e+01	 -1.34460860488361e+01	4.62768665169118e+00		6.75788893662676e+01
9.58500000000000e+01    	6.86723069718625e+01 	 9.91962746736662e-01   2.97305439321287e+00 	6.60909832058760e+01	 -1.34530594054628e+01	4.62452532697229e+00		6.76120485045831e+01
9.58800000000000e+01    	6.87016321305823e+01 	 9.85993428741768e-01   2.97510513126068e+00 	6.61230871086857e+01	 -1.34599405770391e+01	4.62134158808425e+00		6.76445818021962e+01
9.59100000000000e+01    	6.87309574214953e+01 	 9.80023922801820e-01   2.97715347617363e+00 	6.61545712741284e+01	 -1.34667295108987e+01	4.61813573136824e+00		6.76764898751168e+01
9.59400000000000e+01    	6.87602828406822e+01 	 9.74054214874525e-01   2.97919943938142e+00 	6.61854363052035e+01	 -1.34734261517573e+01	4.61490805367612e+00		6.77077733168127e+01
9.59700000000000e+01    	6.87896083842424e+01 	 9.68084291008042e-01   2.98124303234590e+00 	6.62156827823821e+01	 -1.34800304417311e+01	4.61165885236860e+00		6.77384326982673e+01
9.60000000000000e+01    	6.88189340482942e+01 	 9.62114137339222e-01   2.98328426656258e+00 	6.62453112636633e+01	 -1.34865423203547e+01	4.60838842531334e+00		6.77684685680363e+01
9.60300000000000e+01    	6.88482598289737e+01 	 9.56143740091853e-01   2.98532315356220e+00 	6.62743222846282e+01	 -1.34929617245976e+01	4.60509707088296e+00		6.77978814523026e+01
9.60600000000000e+01    	6.88775857224346e+01 	 9.50173085574915e-01   2.98735970491224e+00 	6.63027163584926e+01	 -1.34992885888818e+01	4.60178508795289e+00		6.78266718549299e+01
9.60900000000000e+01    	6.89069117248479e+01 	 9.44202160180852e-01   2.98939393221849e+00 	6.63304939761581e+01	 -1.35055228450976e+01	4.59845277589922e+00		6.78548402575143e+01
9.61200000000000e+01    	6.89362378324008e+01 	 9.38230950383842e-01   2.99142584712658e+00 	6.63576556062623e+01	 -1.35116644226196e+01	4.59510043459640e+00		6.78823871194349e+01
9.61500000000000e+01    	6.89655640412970e+01 	 9.32259442738088e-01   2.99345546132346e+00 	6.63842016952268e+01	 -1.35177132483220e+01	4.59172836441483e+00		6.79093128779034e+01
9.61800000000000e+01    	6.89948903477555e+01 	 9.26287623876108e-01   2.99548278653895e+00 	6.64101326673042e+01	 -1.35236692465937e+01	4.58833686621844e+00		6.79356179480109e+01
9.62100000000000e+01    	6.90242167480108e+01 	 9.20315480507040e-01   2.99750783454726e+00 	6.64354489246236e+01	 -1.35295323393526e+01	4.58492624136206e+00		6.79613027227745e+01
9.62400000000000e+01    	6.90535432383119e+01 	 9.14342999414951e-01   2.99953061716843e+00 	6.64601508472351e+01	 -1.35353024460597e+01	4.58149679168886e+00		6.79863675731820e+01
9.62700000000000e+01    	6.90828698149219e+01 	 9.08370167457157e-01   3.00155114626991e+00 	6.64842387931518e+01	 -1.35409794837324e+01	4.57804881952753e+00		6.80108128482352e+01
9.63000000000000e+01    	6.91121964741178e+01 	 9.02396971562549e-01   3.00356943376799e+00 	6.65077130983918e+01	 -1.35465633669582e+01	4.57458262768952e+00		6.80346388749919e+01
9.63300000000000e+01    	6.91415232121899e+01 	 8.96423398729929e-01   3.00558549162932e+00 	6.65305740770177e+01	 -1.35520540079067e+01	4.57109851946611e+00		6.80578459586066e+01
9.63600000000000e+01    	6.91708500254412e+01 	 8.90449436026349e-01   3.00759933187237e+00 	6.65528220211758e+01	 -1.35574513163425e+01	4.56759679862541e+00		6.80804343823695e+01
9.63900000000000e+01    	6.92001769101873e+01 	 8.84475070585464e-01   3.00961096656892e+00 	6.65744572011329e+01	 -1.35627551996362e+01	4.56407776940935e+00		6.81024044077443e+01
9.64200000000000e+01    	6.92295038627553e+01 	 8.78500289605884e-01   3.01162040784554e+00 	6.65954798653124e+01	 -1.35679655627767e+01	4.56054173653045e+00		6.81237562744052e+01
9.64500000000000e+01    	6.92588308794841e+01 	 8.72525080349536e-01   3.01362766788505e+00 	6.66158902403293e+01	 -1.35730823083814e+01	4.55698900516865e+00		6.81444902002717e+01
9.64800000000000e+01    	6.92881579567236e+01 	 8.66549430140036e-01   3.01563275892798e+00 	6.66356885310234e+01	 -1.35781053367067e+01	4.55341988096799e+00		6.81646063815428e+01
9.65100000000000e+01    	6.93174850908339e+01 	 8.60573326361063e-01   3.01763569327405e+00 	6.66548749204912e+01	 -1.35830345456585e+01	4.54983467003323e+00		6.81841049927291e+01
9.65400000000000e+01    	6.93468122781856e+01 	 8.54596756454737e-01   3.01963648328363e+00 	6.66734495701168e+01	 -1.35878698308017e+01	4.54623367892638e+00		6.82029861866848e+01
9.65700000000000e+01    	6.93761395151588e+01 	 8.48619707920010e-01   3.02163514137917e+00 	6.66914126196019e+01	 -1.35926110853690e+01	4.54261721466317e+00		6.82212500946373e+01
9.66000000000000e+01    	6.94054667981426e+01 	 8.42642168311055e-01   3.02363168004668e+00 	6.67087641869934e+01	 -1.35972582002700e+01	4.53898558470944e+00		6.82388968262156e+01
9.66300000000000e+01    	6.94347941235353e+01 	 8.36664125235668e-01   3.02562611183719e+00 	6.67255043687108e+01	 -1.36018110640995e+01	4.53533909697750e+00		6.82559264694787e+01
9.66600000000000e+01    	6.94641214877430e+01 	 8.30685566353664e-01   3.02761844936815e+00 	6.67416332395721e+01	 -1.36062695631453e+01	4.53167805982233e+00		6.82723390909408e+01
9.66900000000000e+01    	6.94934488871801e+01 	 8.24706479375290e-01   3.02960870532496e+00 	6.67571508528179e+01	 -1.36106335813959e+01	4.52800278203777e+00		6.82881347355970e+01
9.67200000000000e+01    	6.95227763182682e+01 	 8.18726852059637e-01   3.03159689246234e+00 	6.67720572401351e+01	 -1.36149030005472e+01	4.52431357285266e+00		6.83033134269465e+01
9.67500000000000e+01    	6.95521037774360e+01 	 8.12746672213057e-01   3.03358302360581e+00 	6.67863524116791e+01	 -1.36190777000094e+01	4.52061074192687e+00		6.83178751670155e+01
9.67800000000000e+01    	6.95814312611187e+01 	 8.06765927687580e-01   3.03556711165316e+00 	6.68000363560943e+01	 -1.36231575569130e+01	4.51689459934729e+00		6.83318199363781e+01
9.68100000000000e+01    	6.96107587657578e+01 	 8.00784606379347e-01   3.03754916957583e+00 	6.68131090405340e+01	 -1.36271424461149e+01	4.51316545562369e+00		6.83451476941767e+01
9.68400000000000e+01    	6.96400862878002e+01 	 7.94802696227032e-01   3.03952921042041e+00 	6.68255704106790e+01	 -1.36310322402035e+01	4.50942362168467e+00		6.83578583781403e+01
9.68700000000000e+01    	6.96694138236983e+01 	 7.88820185210282e-01   3.04150724731007e+00 	6.68374203907547e+01	 -1.36348268095035e+01	4.50566940887334e+00		6.83699519046027e+01
9.69000000000000e+01    	6.96987413699092e+01 	 7.82837061348146e-01   3.04348329344600e+00 	6.68486588835473e+01	 -1.36385260220809e+01	4.50190312894313e+00		6.83814281685183e+01
9.69300000000000e+01    	6.97280689228945e+01 	 7.76853312697524e-01   3.04545736210883e+00 	6.68592857704187e+01	 -1.36421297437464e+01	4.49812509405341e+00		6.83922870434779e+01
9.69600000000000e+01    	6.97573964791197e+01 	 7.70868927351602e-01   3.04742946666013e+00 	6.68693009113203e+01	 -1.36456378380599e+01	4.49433561676511e+00		6.84025283817222e+01
9.69900000000000e+01    	6.97867240350538e+01 	 7.64883893438303e-01   3.04939962054382e+00 	6.68787041448054e+01	 -1.36490501663329e+01	4.49053501003625e+00		6.84121520141549e+01
9.70200000000000e+01    	6.98160515871689e+01 	 7.58898199118737e-01   3.05136783728760e+00 	6.68874952880409e+01	 -1.36523665876318e+01	4.48672358721748e+00		6.84211577503543e+01
9.70500000000000e+01    	6.98453791319400e+01 	 7.52911832585648e-01   3.05333413050445e+00 	6.68956741368171e+01	 -1.36555869587803e+01	4.48290166204745e+00		6.84295453785835e+01
9.70800000000000e+01    	6.98747066658439e+01 	 7.46924782061871e-01   3.05529851389404e+00 	6.69032404655574e+01	 -1.36587111343611e+01	4.47906954864824e+00		6.84373146658002e+01
9.71100000000000e+01    	6.99040341853597e+01 	 7.40937035798790e-01   3.05726100124420e+00 	6.69101940273254e+01	 -1.36617389667177e+01	4.47522756152066e+00		6.84444653576640e+01
9.71400000000000e+01    	6.99333616869675e+01 	 7.34948582074793e-01   3.05922160643237e+00 	6.69165345538326e+01	 -1.36646703059553e+01	4.47137601553955e+00		6.84509971785442e+01
9.71700000000000e+01    	6.99626891671487e+01 	 7.28959409193735e-01   3.06118034342707e+00 	6.69222617554430e+01	 -1.36675049999417e+01	4.46751522594899e+00		6.84569098315251e+01
9.72000000000000e+01    	6.99920166223850e+01 	 7.22969505483399e-01   3.06313722628931e+00 	6.69273753211787e+01	 -1.36702428943074e+01	4.46364550835745e+00		6.84622029984104e+01
9.72300000000000e+01    	7.00213440491583e+01 	 7.16978859293960e-01   3.06509226917416e+00 	6.69318749187220e+01	 -1.36728838324454e+01	4.45976717873296e+00		6.84668763397272e+01
9.72600000000000e+01    	7.00506714439500e+01 	 7.10987458996448e-01   3.06704548633209e+00 	6.69357601944187e+01	 -1.36754276555108e+01	4.45588055339814e+00		6.84709294947279e+01
9.72900000000000e+01    	7.00799988032411e+01 	 7.04995292981219e-01   3.06899689211055e+00 	6.69390307732784e+01	 -1.36778742024196e+01	4.45198594902529e+00		6.84743620813910e+01
9.73200000000000e+01    	7.01093261235110e+01 	 6.99002349656418e-01   3.07094650095535e+00 	6.69416862589743e+01	 -1.36802233098472e+01	4.44808368263131e+00		6.84771736964218e+01
9.73500000000000e+01    	7.01386534012379e+01 	 6.93008617446449e-01   3.07289432741224e+00 	6.69437262338425e+01	 -1.36824748122267e+01	4.44417407157267e+00		6.84793639152505e+01
9.73800000000000e+01    	7.01679806328977e+01 	 6.87014084790441e-01   3.07484038612831e+00 	6.69451502588794e+01	 -1.36846285417465e+01	4.44025743354032e+00		6.84809322920302e+01
9.74100000000000e+01    	7.01973078149640e+01 	 6.81018740140724e-01   3.07678469185351e+00 	6.69459578737378e+01	 -1.36866843283472e+01	4.43633408655453e+00		6.84818783596334e+01
9.74400000000000e+01    	7.02266349439073e+01 	 6.75022571961290e-01   3.07872725944216e+00 	6.69461485967227e+01	 -1.36886419997190e+01	4.43240434895969e+00		6.84822016296470e+01
9.74700000000000e+01    	7.02559620161949e+01 	 6.69025568726270e-01   3.08066810385442e+00 	6.69457219247851e+01	 -1.36905013812974e+01	4.42846853941911e+00		6.84819015923666e+01
9.75000000000000e+01    	7.02852890282904e+01 	 6.63027718918399e-01   3.08260724015784e+00 	6.69446773335152e+01	 -1.36922622962596e+01	4.42452697690975e+00		6.84809777167896e+01
9.75300000000000e+01    	7.03146159766531e+01 	 6.57029011027490e-01   3.08454468352881e+00 	6.69430142771341e+01	 -1.36939245655197e+01	4.42057998071690e+00		6.84794294506068e+01
9.75600000000000e+01    	7.03439428577377e+01 	 6.51029433548900e-01   3.08648044925414e+00 	6.69407321884849e+01	 -1.36954880077239e+01	4.41662787042885e+00		6.84772562201934e+01
9.75900000000000e+01    	7.03732696679939e+01 	 6.45028974982000e-01   3.08841455273252e+00 	6.69378304790219e+01	 -1.36969524392447e+01	4.41267096593154e+00		6.84744574305981e+01
9.76200000000000e+01    	7.04025964038660e+01 	 6.39027623828642e-01   3.09034700947612e+00 	6.69343085387993e+01	 -1.36983176741756e+01	4.40870958740311e+00		6.84710324655315e+01
9.76500000000000e+01    	7.04319230617921e+01 	 6.33025368591629e-01   3.09227783511210e+00 	6.69301657364583e+01	 -1.36995835243239e+01	4.40474405530849e+00		6.84669806873538e+01
9.76800000000000e+01    	7.04612496382041e+01 	 6.27022197773181e-01   3.09420704538414e+00 	6.69254014192132e+01	 -1.37007497992050e+01	4.40077469039389e+00		6.84623014370599e+01
9.77100000000000e+01    	7.04905761295271e+01 	 6.21018099873395e-01   3.09613465615401e+00 	6.69200149128367e+01	 -1.37018163060341e+01	4.39680181368136e+00		6.84569940342649e+01
9.77400000000000e+01    	7.05199025321791e+01 	 6.15013063388717e-01   3.09806068340314e+00 	6.69140055216432e+01	 -1.37027828497190e+01	4.39282574646319e+00		6.84510577771873e+01
9.77700000000000e+01    	7.05492288425702e+01 	 6.09007076810399e-01   3.09998514323420e+00 	6.69073725284720e+01	 -1.37036492328520e+01	4.38884681029637e+00		6.84444919426320e+01
9.78000000000000e+01    	7.05785550571024e+01 	 6.03000128622961e-01   3.10190805187264e+00 	6.69001151946682e+01	 -1.37044152557008e+01	4.38486532699700e+00		6.84372957859708e+01
9.78300000000000e+01    	7.06078811721693e+01 	 5.96992207302649e-01   3.10382942566833e+00 	6.68922327600635e+01	 -1.37050807161998e+01	4.38088161863470e+00		6.84294685411231e+01
9.78600000000000e+01    	7.06372071841552e+01 	 5.90983301315892e-01   3.10574928109715e+00 	6.68837244429549e+01	 -1.37056454099403e+01	4.37689600752691e+00		6.84210094205343e+01
9.78900000000000e+01    	7.06665330894353e+01 	 5.84973399117760e-01   3.10766763476255e+00 	6.68745894400830e+01	 -1.37061091301603e+01	4.37290881623326e+00		6.84119176151540e+01
9.79200000000000e+01    	7.06958588843746e+01 	 5.78962489150411e-01   3.10958450339725e+00 	6.68648269266086e+01	 -1.37064716677341e+01	4.36892036754988e+00		6.84021922944119e+01
9.79500000000000e+01    	7.07251845653280e+01 	 5.72950559841545e-01   3.11149990386483e+00 	6.68544360560881e+01	 -1.37067328111612e+01	4.36493098450369e+00		6.83918326061937e+01
9.79800000000000e+01    	7.07545101286393e+01 	 5.66937599602849e-01   3.11341385316134e+00 	6.68434159604482e+01	 -1.37068923465549e+01	4.36094099034664e+00		6.83808376768144e+01
9.80100000000000e+01    	7.07838355706412e+01 	 5.60923596828441e-01   3.11532636841704e+00 	6.68317657499589e+01	 -1.37069500576298e+01	4.35695070854998e+00		6.83692066109917e+01
9.80400000000000e+01    	7.08131608876547e+01 	 5.54908539893312e-01   3.11723746689799e+00 	6.68194845132050e+01	 -1.37069057256897e+01	4.35296046279849e+00		6.83569384918172e+01
9.80700000000000e+01    	7.08424860759886e+01 	 5.48892417151765e-01   3.11914716600775e+00 	6.68065713170578e+01	 -1.37067591296143e+01	4.34897057698466e+00		6.83440323807271e+01
9.81000000000000e+01    	7.08718111319389e+01 	 5.42875216935848e-01   3.12105548328910e+00 	6.67930252066435e+01	 -1.37065100458460e+01	4.34498137520293e+00		6.83304873174710e+01
9.81300000000000e+01    	7.09011360517888e+01 	 5.36856927553784e-01   3.12296243642570e+00 	6.67788452053125e+01	 -1.37061582483754e+01	4.34099318174382e+00		6.83163023200798e+01
9.81600000000000e+01    	7.09304608318076e+01 	 5.30837537288404e-01   3.12486804324385e+00 	6.67640303146056e+01	 -1.37057035087268e+01	4.33700632108814e+00		6.83014763848327e+01
9.81900000000000e+01    	7.09597854682507e+01 	 5.24817034395562e-01   3.12677232171419e+00 	6.67485795142202e+01	 -1.37051455959434e+01	4.33302111790110e+00		6.82860084862218e+01
9.82200000000000e+01    	7.09891099573591e+01 	 5.18795407102563e-01   3.12867528995347e+00 	6.67324917619747e+01	 -1.37044842765715e+01	4.32903789702645e+00		6.82698975769168e+01
9.82500000000000e+01    	7.10184342953586e+01 	 5.12772643606571e-01   3.13057696622628e+00 	6.67157659937718e+01	 -1.37037193146441e+01	4.32505698348066e+00		6.82531425877273e+01
9.82800000000000e+01    	7.10477584784596e+01 	 5.06748732073024e-01   3.13247736894687e+00 	6.66984011235606e+01	 -1.37028504716646e+01	4.32107870244694e+00		6.82357424275645e+01
9.83100000000000e+01    	7.10770825028565e+01 	 5.00723660634041e-01   3.13437651668090e+00 	6.66803960432969e+01	 -1.37018775065893e+01	4.31710337926944e+00		6.82176959834015e+01
9.83400000000000e+01    	7.11064063647275e+01 	 4.94697417386818e-01   3.13627442814728e+00 	6.66617496229029e+01	 -1.37008001758097e+01	4.31313133944730e+00		6.81990021202319e+01
9.83700000000000e+01    	7.11357300602337e+01 	 4.88669990392032e-01   3.13817112221996e+00 	6.66424607102256e+01	 -1.36996182331342e+01	4.30916290862875e+00		6.81796596810272e+01
9.84000000000000e+01    	7.11650535855186e+01 	 4.82641367672223e-01   3.14006661792981e+00 	6.66225281309928e+01	 -1.36983314297692e+01	4.30519841260519e+00		6.81596674866935e+01
9.84300000000000e+01    	7.11943769367081e+01 	 4.76611537210190e-01   3.14196093446646e+00 	6.66019506887692e+01	 -1.36969395142994e+01	4.30123817730527e+00		6.81390243360259e+01
9.84600000000000e+01    	7.12237001099096e+01 	 4.70580486947363e-01   3.14385409118017e+00 	6.65807271649104e+01	 -1.36954422326683e+01	4.29728252878899e+00		6.81177290056622e+01
9.84900000000000e+01    	7.12530231012115e+01 	 4.64548204782183e-01   3.14574610758373e+00 	6.65588563185155e+01	 -1.36938393281570e+01	4.29333179324174e+00		6.80957802500348e+01
9.85200000000000e+01    	7.12823459066828e+01 	 4.58514678568468e-01   3.14763700335437e+00 	6.65363368863787e+01	 -1.36921305413635e+01	4.28938629696840e+00		6.80731768013219e+01
9.85500000000000e+01    	7.13116685223728e+01 	 4.52479896113779e-01   3.14952679833572e+00 	6.65131675829391e+01	 -1.36903156101803e+01	4.28544636638739e+00		6.80499173693963e+01
9.85800000000000e+01    	7.13409909443101e+01 	 4.46443845177770e-01   3.15141551253973e+00 	6.64893471002296e+01	 -1.36883942697728e+01	4.28151232802475e+00		6.80260006417737e+01
9.86100000000000e+01    	7.13703131685024e+01 	 4.40406513470546e-01   3.15330316614864e+00 	6.64648741078243e+01	 -1.36863662525558e+01	4.27758450850820e+00		6.80014252835590e+01
9.86400000000000e+01    	7.13996351909360e+01 	 4.34367888651000e-01   3.15518977951702e+00 	6.64397472527838e+01	 -1.36842312881701e+01	4.27366323456125e+00		6.79761899373918e+01
9.86700000000000e+01    	7.14289570075752e+01 	 4.28327958325154e-01   3.15707537317373e+00 	6.64139651596000e+01	 -1.36819891034580e+01	4.26974883299722e+00		6.79502932233893e+01
