0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.64780000000000e+02    	1.27707229946779e+02 	 5.60934014052021e+01   -1.72553250374269e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.64810000000000e+02    	1.27722311004952e+02 	 5.60999656559004e+01   -1.72573443912883e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.64840000000000e+02    	1.27737392063125e+02 	 5.61065299065987e+01   -1.72593637451497e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.64870000000000e+02    	1.27752473121298e+02 	 5.61130941572970e+01   -1.72613830990111e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.64900000000000e+02    	1.27767554179471e+02 	 5.61196584079952e+01   -1.72634024528725e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.64930000000000e+02    	1.27782635237644e+02 	 5.61262226586935e+01   -1.72654218067338e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.64960000000000e+02    	1.27797716295817e+02 	 5.61327869093918e+01   -1.72674411605952e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.64990000000000e+02    	1.27812797353990e+02 	 5.61393511600901e+01   -1.72694605144566e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65020000000000e+02    	1.27827878412163e+02 	 5.61459154107883e+01   -1.72714798683180e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65050000000000e+02    	1.27842959470336e+02 	 5.61524796614866e+01   -1.72734992221794e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65080000000000e+02    	1.27858040528509e+02 	 5.61590439121849e+01   -1.72755185760408e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65110000000000e+02    	1.27873121586682e+02 	 5.61656081628832e+01   -1.72775379299022e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65140000000000e+02    	1.27888202644855e+02 	 5.61721724135814e+01   -1.72795572837635e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65170000000000e+02    	1.27903283703028e+02 	 5.61787366642797e+01   -1.72815766376249e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65200000000000e+02    	1.27918364761201e+02 	 5.61853009149780e+01   -1.72835959914863e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65230000000000e+02    	1.27933445819373e+02 	 5.61918651656763e+01   -1.72856153453477e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65260000000000e+02    	1.27948526877546e+02 	 5.61984294163746e+01   -1.72876346992091e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65290000000000e+02    	1.27963607935719e+02 	 5.62049936670728e+01   -1.72896540530705e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65320000000000e+02    	1.27978688993892e+02 	 5.62115579177711e+01   -1.72916734069319e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65350000000000e+02    	1.27993770052065e+02 	 5.62181221684694e+01   -1.72936927607932e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65380000000000e+02    	1.28008851110238e+02 	 5.62246864191677e+01   -1.72957121146546e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65410000000000e+02    	1.28023932168411e+02 	 5.62312506698659e+01   -1.72977314685160e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65440000000000e+02    	1.28039013226584e+02 	 5.62378149205642e+01   -1.72997508223774e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65470000000000e+02    	1.28054094284757e+02 	 5.62443791712625e+01   -1.73017701762388e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65500000000000e+02    	1.28069175342930e+02 	 5.62509434219608e+01   -1.73037895301002e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65530000000000e+02    	1.28084256401103e+02 	 5.62575076726590e+01   -1.73058088839616e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65560000000000e+02    	1.28099337459276e+02 	 5.62640719233573e+01   -1.73078282378229e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65590000000000e+02    	1.28114418517449e+02 	 5.62706361740556e+01   -1.73098475916843e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65620000000000e+02    	1.28129499575622e+02 	 5.62772004247539e+01   -1.73118669455457e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65650000000000e+02    	1.28144580633795e+02 	 5.62837646754521e+01   -1.73138862994071e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65680000000000e+02    	1.28159661691968e+02 	 5.62903289261504e+01   -1.73159056532685e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65710000000000e+02    	1.28174742750140e+02 	 5.62968931768487e+01   -1.73179250071299e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65740000000000e+02    	1.28189823808313e+02 	 5.63034574275470e+01   -1.73199443609912e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65770000000000e+02    	1.28204904866486e+02 	 5.63100216782452e+01   -1.73219637148526e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65800000000000e+02    	1.28219985924659e+02 	 5.63165859289435e+01   -1.73239830687140e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65830000000000e+02    	1.28235066982832e+02 	 5.63231501796418e+01   -1.73260024225754e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65860000000000e+02    	1.28250148041005e+02 	 5.63297144303401e+01   -1.73280217764368e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65890000000000e+02    	1.28265229099178e+02 	 5.63362786810383e+01   -1.73300411302982e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65920000000000e+02    	1.28280310157351e+02 	 5.63428429317366e+01   -1.73320604841596e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65950000000000e+02    	1.28295391215524e+02 	 5.63494071824349e+01   -1.73340798380209e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.65980000000000e+02    	1.28310472273697e+02 	 5.63559714331332e+01   -1.73360991918823e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66010000000000e+02    	1.28325553331870e+02 	 5.63625356838314e+01   -1.73381185457437e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66040000000000e+02    	1.28340634390043e+02 	 5.63690999345297e+01   -1.73401378996051e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66070000000000e+02    	1.28355715448216e+02 	 5.63756641852280e+01   -1.73421572534665e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66100000000000e+02    	1.28370796506389e+02 	 5.63822284359263e+01   -1.73441766073279e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66130000000000e+02    	1.28385877564562e+02 	 5.63887926866245e+01   -1.73461959611893e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66160000000000e+02    	1.28400958622735e+02 	 5.63953569373228e+01   -1.73482153150506e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66190000000000e+02    	1.28416039680907e+02 	 5.64019211880211e+01   -1.73502346689120e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66220000000000e+02    	1.28431120739080e+02 	 5.64084854387194e+01   -1.73522540227734e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66250000000000e+02    	1.28446201797253e+02 	 5.64150496894176e+01   -1.73542733766348e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66280000000000e+02    	1.28461282855426e+02 	 5.64216139401159e+01   -1.73562927304962e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66310000000000e+02    	1.28476363913599e+02 	 5.64281781908142e+01   -1.73583120843576e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66340000000000e+02    	1.28491444971772e+02 	 5.64347424415125e+01   -1.73603314382190e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66370000000000e+02    	1.28506526029945e+02 	 5.64413066922107e+01   -1.73623507920803e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66400000000000e+02    	1.28521607088118e+02 	 5.64478709429090e+01   -1.73643701459417e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66430000000000e+02    	1.28536688146291e+02 	 5.64544351936073e+01   -1.73663894998031e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66460000000000e+02    	1.28551769204464e+02 	 5.64609994443056e+01   -1.73684088536645e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66490000000000e+02    	1.28566850262637e+02 	 5.64675636950038e+01   -1.73704282075259e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66520000000000e+02    	1.28581931320810e+02 	 5.64741279457021e+01   -1.73724475613873e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66550000000000e+02    	1.28597012378983e+02 	 5.64806921964004e+01   -1.73744669152487e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66580000000000e+02    	1.28612093437156e+02 	 5.64872564470987e+01   -1.73764862691100e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66610000000000e+02    	1.28627174495329e+02 	 5.64938206977969e+01   -1.73785056229714e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66640000000000e+02    	1.28642255553502e+02 	 5.65003849484952e+01   -1.73805249768328e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66670000000000e+02    	1.28657336611675e+02 	 5.65069491991935e+01   -1.73825443306942e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66700000000000e+02    	1.28672417669847e+02 	 5.65135134498918e+01   -1.73845636845556e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66730000000000e+02    	1.28687498728020e+02 	 5.65200777005901e+01   -1.73865830384170e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66760000000000e+02    	1.28702579786193e+02 	 5.65266419512883e+01   -1.73886023922783e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66790000000000e+02    	1.28717660844366e+02 	 5.65332062019866e+01   -1.73906217461397e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66820000000000e+02    	1.28732741902539e+02 	 5.65397704526849e+01   -1.73926411000011e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66850000000000e+02    	1.28747822960712e+02 	 5.65463347033832e+01   -1.73946604538625e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66880000000000e+02    	1.28762904018885e+02 	 5.65528989540814e+01   -1.73966798077239e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66910000000000e+02    	1.28777985077058e+02 	 5.65594632047797e+01   -1.73986991615853e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66940000000000e+02    	1.28793066135231e+02 	 5.65660274554780e+01   -1.74007185154467e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.66970000000000e+02    	1.28808147193404e+02 	 5.65725917061763e+01   -1.74027378693080e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67000000000000e+02    	1.28823228251577e+02 	 5.65791559568745e+01   -1.74047572231694e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67030000000000e+02    	1.28838309309750e+02 	 5.65857202075728e+01   -1.74067765770308e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67060000000000e+02    	1.28853390367923e+02 	 5.65922844582711e+01   -1.74087959308922e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67090000000000e+02    	1.28868471426096e+02 	 5.65988487089694e+01   -1.74108152847536e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67120000000000e+02    	1.28883552484269e+02 	 5.66054129596676e+01   -1.74128346386150e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67150000000000e+02    	1.28898633542442e+02 	 5.66119772103659e+01   -1.74148539924764e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67180000000000e+02    	1.28913714600614e+02 	 5.66185414610642e+01   -1.74168733463377e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67210000000000e+02    	1.28928795658787e+02 	 5.66251057117625e+01   -1.74188927001991e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67240000000000e+02    	1.28943876716960e+02 	 5.66316699624607e+01   -1.74209120540605e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67270000000000e+02    	1.28958957775133e+02 	 5.66382342131590e+01   -1.74229314079219e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67300000000000e+02    	1.28974038833306e+02 	 5.66447984638573e+01   -1.74249507617833e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67330000000000e+02    	1.28989119891479e+02 	 5.66513627145556e+01   -1.74269701156447e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67360000000000e+02    	1.29004200949652e+02 	 5.66579269652538e+01   -1.74289894695061e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67390000000000e+02    	1.29019282007825e+02 	 5.66644912159521e+01   -1.74310088233674e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67420000000000e+02    	1.29034363065998e+02 	 5.66710554666504e+01   -1.74330281772288e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67450000000000e+02    	1.29049444124171e+02 	 5.66776197173487e+01   -1.74350475310902e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67480000000000e+02    	1.29064525182344e+02 	 5.66841839680469e+01   -1.74370668849516e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67510000000000e+02    	1.29079606240517e+02 	 5.66907482187452e+01   -1.74390862388130e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67540000000000e+02    	1.29094687298690e+02 	 5.66973124694435e+01   -1.74411055926744e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67570000000000e+02    	1.29109768356863e+02 	 5.67038767201418e+01   -1.74431249465358e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67600000000000e+02    	1.29124849415036e+02 	 5.67104409708400e+01   -1.74451443003971e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67630000000000e+02    	1.29139930473209e+02 	 5.67170052215383e+01   -1.74471636542585e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67660000000000e+02    	1.29155011531381e+02 	 5.67235694722366e+01   -1.74491830081199e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67690000000000e+02    	1.29170092589554e+02 	 5.67301337229349e+01   -1.74512023619813e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67720000000000e+02    	1.29185173647727e+02 	 5.67366979736331e+01   -1.74532217158427e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67750000000000e+02    	1.29200254705900e+02 	 5.67432622243314e+01   -1.74552410697041e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67780000000000e+02    	1.29215335764073e+02 	 5.67498264750297e+01   -1.74572604235654e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67810000000000e+02    	1.29230416822246e+02 	 5.67563907257280e+01   -1.74592797774268e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67840000000000e+02    	1.29245497880419e+02 	 5.67629549764262e+01   -1.74612991312882e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67870000000000e+02    	1.29260578938592e+02 	 5.67695192271245e+01   -1.74633184851496e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67900000000000e+02    	1.29275659996765e+02 	 5.67760834778228e+01   -1.74653378390110e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67930000000000e+02    	1.29290741054938e+02 	 5.67826477285211e+01   -1.74673571928724e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67960000000000e+02    	1.29305822113111e+02 	 5.67892119792193e+01   -1.74693765467338e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.67990000000000e+02    	1.29320903171284e+02 	 5.67957762299176e+01   -1.74713959005951e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68020000000000e+02    	1.29335984229457e+02 	 5.68023404806159e+01   -1.74734152544565e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68050000000000e+02    	1.29351065287630e+02 	 5.68089047313142e+01   -1.74754346083179e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68080000000000e+02    	1.29366146345803e+02 	 5.68154689820124e+01   -1.74774539621793e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68110000000000e+02    	1.29381227403976e+02 	 5.68220332327107e+01   -1.74794733160407e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68140000000000e+02    	1.29396308462149e+02 	 5.68285974834090e+01   -1.74814926699021e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68170000000000e+02    	1.29411389520321e+02 	 5.68351617341073e+01   -1.74835120237635e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68200000000000e+02    	1.29426470578494e+02 	 5.68417259848055e+01   -1.74855313776248e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68230000000000e+02    	1.29441551636667e+02 	 5.68482902355038e+01   -1.74875507314862e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68260000000000e+02    	1.29456632694840e+02 	 5.68548544862021e+01   -1.74895700853476e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68290000000000e+02    	1.29471713753013e+02 	 5.68614187369004e+01   -1.74915894392090e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68320000000000e+02    	1.29486794811186e+02 	 5.68679829875987e+01   -1.74936087930704e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68350000000000e+02    	1.29501875869359e+02 	 5.68745472382969e+01   -1.74956281469318e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68380000000000e+02    	1.29516956927532e+02 	 5.68811114889952e+01   -1.74976475007932e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68410000000000e+02    	1.29532037985705e+02 	 5.68876757396935e+01   -1.74996668546545e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68440000000000e+02    	1.29547119043878e+02 	 5.68942399903918e+01   -1.75016862085159e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68470000000000e+02    	1.29562200102051e+02 	 5.69008042410900e+01   -1.75037055623773e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68500000000000e+02    	1.29577281160224e+02 	 5.69073684917883e+01   -1.75057249162387e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68530000000000e+02    	1.29592362218397e+02 	 5.69139327424866e+01   -1.75077442701001e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68560000000000e+02    	1.29607443276570e+02 	 5.69204969931849e+01   -1.75097636239615e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68590000000000e+02    	1.29622524334743e+02 	 5.69270612438831e+01   -1.75117829778229e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68620000000000e+02    	1.29637605392916e+02 	 5.69336254945814e+01   -1.75138023316842e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68650000000000e+02    	1.29652686451088e+02 	 5.69401897452797e+01   -1.75158216855456e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68680000000000e+02    	1.29667767509261e+02 	 5.69467539959780e+01   -1.75178410394070e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68710000000000e+02    	1.29682848567434e+02 	 5.69533182466762e+01   -1.75198603932684e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68740000000000e+02    	1.29697929625607e+02 	 5.69598824973745e+01   -1.75218797471298e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68770000000000e+02    	1.29713010683780e+02 	 5.69664467480728e+01   -1.75238991009912e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68800000000000e+02    	1.29728091741953e+02 	 5.69730109987711e+01   -1.75259184548525e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68830000000000e+02    	1.29743172800126e+02 	 5.69795752494693e+01   -1.75279378087139e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68860000000000e+02    	1.29758253858299e+02 	 5.69861395001676e+01   -1.75299571625753e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68890000000000e+02    	1.29773334916472e+02 	 5.69927037508659e+01   -1.75319765164367e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68920000000000e+02    	1.29788415974645e+02 	 5.69992680015642e+01   -1.75339958702981e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68950000000000e+02    	1.29803497032818e+02 	 5.70058322522624e+01   -1.75360152241595e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.68980000000000e+02    	1.29818578090991e+02 	 5.70123965029607e+01   -1.75380345780209e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.69010000000000e+02    	1.29833659149164e+02 	 5.70189607536590e+01   -1.75400539318822e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.69040000000000e+02    	1.29848740207337e+02 	 5.70255250043573e+01   -1.75420732857436e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.69070000000000e+02    	1.29863821265510e+02 	 5.70320892550555e+01   -1.75440926396050e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.69100000000000e+02    	1.29878902323683e+02 	 5.70386535057538e+01   -1.75461119934664e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
2.69130000000000e+02    	1.29893983381855e+02 	 5.70452177564521e+01   -1.75481313473278e+02 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
