0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.11110000000000e+02    	1.00726645780956e+02 	 -4.43530676734431e+01   1.36426107311461e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11140000000000e+02    	1.00741726754646e+02 	 -4.43596323835366e+01   1.36446300711818e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11170000000000e+02    	1.00756807728336e+02 	 -4.43661970936302e+01   1.36466494112174e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11200000000000e+02    	1.00771888702026e+02 	 -4.43727618037238e+01   1.36486687512530e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11230000000000e+02    	1.00786969675715e+02 	 -4.43793265138173e+01   1.36506880912887e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11260000000000e+02    	1.00802050649405e+02 	 -4.43858912239109e+01   1.36527074313243e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11290000000000e+02    	1.00817131623095e+02 	 -4.43924559340045e+01   1.36547267713600e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11320000000000e+02    	1.00832212596785e+02 	 -4.43990206440981e+01   1.36567461113956e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11350000000000e+02    	1.00847293570475e+02 	 -4.44055853541916e+01   1.36587654514313e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11380000000000e+02    	1.00862374544165e+02 	 -4.44121500642852e+01   1.36607847914669e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11410000000000e+02    	1.00877455517854e+02 	 -4.44187147743788e+01   1.36628041315026e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11440000000000e+02    	1.00892536491544e+02 	 -4.44252794844723e+01   1.36648234715382e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11470000000000e+02    	1.00907617465234e+02 	 -4.44318441945659e+01   1.36668428115739e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11500000000000e+02    	1.00922698438924e+02 	 -4.44384089046595e+01   1.36688621516095e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11530000000000e+02    	1.00937779412614e+02 	 -4.44449736147531e+01   1.36708814916451e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11560000000000e+02    	1.00952860386304e+02 	 -4.44515383248466e+01   1.36729008316808e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11590000000000e+02    	1.00967941359993e+02 	 -4.44581030349402e+01   1.36749201717164e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11620000000000e+02    	1.00983022333683e+02 	 -4.44646677450338e+01   1.36769395117521e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11650000000000e+02    	1.00998103307373e+02 	 -4.44712324551273e+01   1.36789588517877e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11680000000000e+02    	1.01013184281063e+02 	 -4.44777971652209e+01   1.36809781918234e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11710000000000e+02    	1.01028265254753e+02 	 -4.44843618753145e+01   1.36829975318590e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11740000000000e+02    	1.01043346228443e+02 	 -4.44909265854080e+01   1.36850168718947e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11770000000000e+02    	1.01058427202132e+02 	 -4.44974912955016e+01   1.36870362119303e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11800000000000e+02    	1.01073508175822e+02 	 -4.45040560055952e+01   1.36890555519659e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11830000000000e+02    	1.01088589149512e+02 	 -4.45106207156888e+01   1.36910748920016e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11860000000000e+02    	1.01103670123202e+02 	 -4.45171854257823e+01   1.36930942320372e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11890000000000e+02    	1.01118751096892e+02 	 -4.45237501358759e+01   1.36951135720729e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11920000000000e+02    	1.01133832070582e+02 	 -4.45303148459695e+01   1.36971329121085e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11950000000000e+02    	1.01148913044271e+02 	 -4.45368795560630e+01   1.36991522521442e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.11980000000000e+02    	1.01163994017961e+02 	 -4.45434442661566e+01   1.37011715921798e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12010000000000e+02    	1.01179074991651e+02 	 -4.45500089762502e+01   1.37031909322155e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12040000000000e+02    	1.01194155965341e+02 	 -4.45565736863438e+01   1.37052102722511e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12070000000000e+02    	1.01209236939031e+02 	 -4.45631383964373e+01   1.37072296122867e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12100000000000e+02    	1.01224317912721e+02 	 -4.45697031065309e+01   1.37092489523224e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12130000000000e+02    	1.01239398886410e+02 	 -4.45762678166245e+01   1.37112682923580e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12160000000000e+02    	1.01254479860100e+02 	 -4.45828325267180e+01   1.37132876323937e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12190000000000e+02    	1.01269560833790e+02 	 -4.45893972368116e+01   1.37153069724293e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12220000000000e+02    	1.01284641807480e+02 	 -4.45959619469052e+01   1.37173263124650e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12250000000000e+02    	1.01299722781170e+02 	 -4.46025266569987e+01   1.37193456525006e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12280000000000e+02    	1.01314803754860e+02 	 -4.46090913670923e+01   1.37213649925363e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12310000000000e+02    	1.01329884728549e+02 	 -4.46156560771859e+01   1.37233843325719e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12340000000000e+02    	1.01344965702239e+02 	 -4.46222207872795e+01   1.37254036726075e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12370000000000e+02    	1.01360046675929e+02 	 -4.46287854973730e+01   1.37274230126432e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12400000000000e+02    	1.01375127649619e+02 	 -4.46353502074666e+01   1.37294423526788e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12430000000000e+02    	1.01390208623309e+02 	 -4.46419149175602e+01   1.37314616927145e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12460000000000e+02    	1.01405289596999e+02 	 -4.46484796276537e+01   1.37334810327501e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12490000000000e+02    	1.01420370570688e+02 	 -4.46550443377473e+01   1.37355003727858e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12520000000000e+02    	1.01435451544378e+02 	 -4.46616090478409e+01   1.37375197128214e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12550000000000e+02    	1.01450532518068e+02 	 -4.46681737579345e+01   1.37395390528571e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12580000000000e+02    	1.01465613491758e+02 	 -4.46747384680280e+01   1.37415583928927e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12610000000000e+02    	1.01480694465448e+02 	 -4.46813031781216e+01   1.37435777329284e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12640000000000e+02    	1.01495775439138e+02 	 -4.46878678882152e+01   1.37455970729640e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12670000000000e+02    	1.01510856412827e+02 	 -4.46944325983087e+01   1.37476164129996e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12700000000000e+02    	1.01525937386517e+02 	 -4.47009973084023e+01   1.37496357530353e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12730000000000e+02    	1.01541018360207e+02 	 -4.47075620184959e+01   1.37516550930709e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12760000000000e+02    	1.01556099333897e+02 	 -4.47141267285894e+01   1.37536744331066e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12790000000000e+02    	1.01571180307587e+02 	 -4.47206914386830e+01   1.37556937731422e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12820000000000e+02    	1.01586261281277e+02 	 -4.47272561487766e+01   1.37577131131779e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12850000000000e+02    	1.01601342254966e+02 	 -4.47338208588702e+01   1.37597324532135e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12880000000000e+02    	1.01616423228656e+02 	 -4.47403855689637e+01   1.37617517932492e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12910000000000e+02    	1.01631504202346e+02 	 -4.47469502790573e+01   1.37637711332848e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12940000000000e+02    	1.01646585176036e+02 	 -4.47535149891509e+01   1.37657904733204e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.12970000000000e+02    	1.01661666149726e+02 	 -4.47600796992444e+01   1.37678098133561e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13000000000000e+02    	1.01676747123416e+02 	 -4.47666444093380e+01   1.37698291533917e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13030000000000e+02    	1.01691828097105e+02 	 -4.47732091194316e+01   1.37718484934274e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13060000000000e+02    	1.01706909070795e+02 	 -4.47797738295252e+01   1.37738678334630e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13090000000000e+02    	1.01721990044485e+02 	 -4.47863385396187e+01   1.37758871734987e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13120000000000e+02    	1.01737071018175e+02 	 -4.47929032497123e+01   1.37779065135343e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13150000000000e+02    	1.01752151991865e+02 	 -4.47994679598059e+01   1.37799258535700e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13180000000000e+02    	1.01767232965555e+02 	 -4.48060326698994e+01   1.37819451936056e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13210000000000e+02    	1.01782313939244e+02 	 -4.48125973799930e+01   1.37839645336412e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13240000000000e+02    	1.01797394912934e+02 	 -4.48191620900866e+01   1.37859838736769e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13270000000000e+02    	1.01812475886624e+02 	 -4.48257268001801e+01   1.37880032137125e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13300000000000e+02    	1.01827556860314e+02 	 -4.48322915102737e+01   1.37900225537482e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13330000000000e+02    	1.01842637834004e+02 	 -4.48388562203673e+01   1.37920418937838e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13360000000000e+02    	1.01857718807694e+02 	 -4.48454209304609e+01   1.37940612338195e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13390000000000e+02    	1.01872799781383e+02 	 -4.48519856405544e+01   1.37960805738551e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13420000000000e+02    	1.01887880755073e+02 	 -4.48585503506480e+01   1.37980999138908e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13450000000000e+02    	1.01902961728763e+02 	 -4.48651150607416e+01   1.38001192539264e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13480000000000e+02    	1.01918042702453e+02 	 -4.48716797708351e+01   1.38021385939621e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13510000000000e+02    	1.01933123676143e+02 	 -4.48782444809287e+01   1.38041579339977e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13540000000000e+02    	1.01948204649833e+02 	 -4.48848091910223e+01   1.38061772740333e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13570000000000e+02    	1.01963285623522e+02 	 -4.48913739011159e+01   1.38081966140690e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13600000000000e+02    	1.01978366597212e+02 	 -4.48979386112094e+01   1.38102159541046e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13630000000000e+02    	1.01993447570902e+02 	 -4.49045033213030e+01   1.38122352941403e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13660000000000e+02    	1.02008528544592e+02 	 -4.49110680313966e+01   1.38142546341759e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13690000000000e+02    	1.02023609518282e+02 	 -4.49176327414901e+01   1.38162739742116e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13720000000000e+02    	1.02038690491972e+02 	 -4.49241974515837e+01   1.38182933142472e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13750000000000e+02    	1.02053771465661e+02 	 -4.49307621616773e+01   1.38203126542829e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13780000000000e+02    	1.02068852439351e+02 	 -4.49373268717708e+01   1.38223319943185e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13810000000000e+02    	1.02083933413041e+02 	 -4.49438915818644e+01   1.38243513343541e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13840000000000e+02    	1.02099014386731e+02 	 -4.49504562919580e+01   1.38263706743898e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13870000000000e+02    	1.02114095360421e+02 	 -4.49570210020516e+01   1.38283900144254e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13900000000000e+02    	1.02129176334111e+02 	 -4.49635857121451e+01   1.38304093544611e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13930000000000e+02    	1.02144257307800e+02 	 -4.49701504222387e+01   1.38324286944967e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13960000000000e+02    	1.02159338281490e+02 	 -4.49767151323323e+01   1.38344480345324e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.13990000000000e+02    	1.02174419255180e+02 	 -4.49832798424258e+01   1.38364673745680e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14020000000000e+02    	1.02189500228870e+02 	 -4.49898445525194e+01   1.38384867146037e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14050000000000e+02    	1.02204581202560e+02 	 -4.49964092626130e+01   1.38405060546393e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14080000000000e+02    	1.02219662176250e+02 	 -4.50029739727066e+01   1.38425253946749e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14110000000000e+02    	1.02234743149939e+02 	 -4.50095386828001e+01   1.38445447347106e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14140000000000e+02    	1.02249824123629e+02 	 -4.50161033928937e+01   1.38465640747462e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14170000000000e+02    	1.02264905097319e+02 	 -4.50226681029873e+01   1.38485834147819e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14200000000000e+02    	1.02279986071009e+02 	 -4.50292328130808e+01   1.38506027548175e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14230000000000e+02    	1.02295067044699e+02 	 -4.50357975231744e+01   1.38526220948532e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14260000000000e+02    	1.02310148018389e+02 	 -4.50423622332680e+01   1.38546414348888e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14290000000000e+02    	1.02325228992078e+02 	 -4.50489269433616e+01   1.38566607749245e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14320000000000e+02    	1.02340309965768e+02 	 -4.50554916534551e+01   1.38586801149601e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14350000000000e+02    	1.02355390939458e+02 	 -4.50620563635487e+01   1.38606994549957e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14380000000000e+02    	1.02370471913148e+02 	 -4.50686210736423e+01   1.38627187950314e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14410000000000e+02    	1.02385552886838e+02 	 -4.50751857837358e+01   1.38647381350670e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14440000000000e+02    	1.02400633860528e+02 	 -4.50817504938294e+01   1.38667574751027e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14470000000000e+02    	1.02415714834217e+02 	 -4.50883152039230e+01   1.38687768151383e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14500000000000e+02    	1.02430795807907e+02 	 -4.50948799140165e+01   1.38707961551740e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14530000000000e+02    	1.02445876781597e+02 	 -4.51014446241101e+01   1.38728154952096e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14560000000000e+02    	1.02460957755287e+02 	 -4.51080093342037e+01   1.38748348352453e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14590000000000e+02    	1.02476038728977e+02 	 -4.51145740442973e+01   1.38768541752809e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14620000000000e+02    	1.02491119702667e+02 	 -4.51211387543908e+01   1.38788735153166e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14650000000000e+02    	1.02506200676356e+02 	 -4.51277034644844e+01   1.38808928553522e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14680000000000e+02    	1.02521281650046e+02 	 -4.51342681745780e+01   1.38829121953878e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14710000000000e+02    	1.02536362623736e+02 	 -4.51408328846715e+01   1.38849315354235e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14740000000000e+02    	1.02551443597426e+02 	 -4.51473975947651e+01   1.38869508754591e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14770000000000e+02    	1.02566524571116e+02 	 -4.51539623048587e+01   1.38889702154948e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14800000000000e+02    	1.02581605544806e+02 	 -4.51605270149523e+01   1.38909895555304e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14830000000000e+02    	1.02596686518495e+02 	 -4.51670917250458e+01   1.38930088955661e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14860000000000e+02    	1.02611767492185e+02 	 -4.51736564351394e+01   1.38950282356017e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14890000000000e+02    	1.02626848465875e+02 	 -4.51802211452330e+01   1.38970475756374e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14920000000000e+02    	1.02641929439565e+02 	 -4.51867858553265e+01   1.38990669156730e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14950000000000e+02    	1.02657010413255e+02 	 -4.51933505654201e+01   1.39010862557086e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.14980000000000e+02    	1.02672091386945e+02 	 -4.51999152755137e+01   1.39031055957443e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.15010000000000e+02    	1.02687172360634e+02 	 -4.52064799856072e+01   1.39051249357799e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.15040000000000e+02    	1.02702253334324e+02 	 -4.52130446957008e+01   1.39071442758156e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.15070000000000e+02    	1.02717334308014e+02 	 -4.52196094057944e+01   1.39091636158512e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.15100000000000e+02    	1.02732415281704e+02 	 -4.52261741158880e+01   1.39111829558869e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.15130000000000e+02    	1.02747496255394e+02 	 -4.52327388259815e+01   1.39132022959225e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.15160000000000e+02    	1.02762577229084e+02 	 -4.52393035360751e+01   1.39152216359582e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.15190000000000e+02    	1.02777658202773e+02 	 -4.52458682461687e+01   1.39172409759938e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.15220000000000e+02    	1.02792739176463e+02 	 -4.52524329562622e+01   1.39192603160294e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.15250000000000e+02    	1.02807820150153e+02 	 -4.52589976663558e+01   1.39212796560651e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.15280000000000e+02    	1.02822901123843e+02 	 -4.52655623764494e+01   1.39232989961007e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.15310000000000e+02    	1.02837982097533e+02 	 -4.52721270865430e+01   1.39253183361364e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.15340000000000e+02    	1.02853063071223e+02 	 -4.52786917966365e+01   1.39273376761720e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.15370000000000e+02    	1.02868144044912e+02 	 -4.52852565067301e+01   1.39293570162077e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.15400000000000e+02    	1.02883225018602e+02 	 -4.52918212168237e+01   1.39313763562433e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.15430000000000e+02    	1.02898305992292e+02 	 -4.52983859269172e+01   1.39333956962790e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
2.15460000000000e+02    	1.02913386965982e+02 	 -4.53049506370108e+01   1.39354150363146e+02 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
