0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.88700000000000e+01    	5.86157193064052e+01 	 -7.25199340579733e+00   -8.06301969062512e+00 	5.01773311084558e+01	 -6.49535336581140e+00	-7.85718006629844e+00		5.12122002174150e+01
7.89000000000000e+01    	5.86451126666528e+01 	 -7.25579805768540e+00   -8.06762528397102e+00 	5.01254898859560e+01	 -6.48775843946661e+00	-7.85908514761303e+00		5.11607365587457e+01
7.89300000000000e+01    	5.86745051955855e+01 	 -7.25960208062016e+00   -8.07223662366907e+00 	5.00737135597783e+01	 -6.48016392519286e+00	-7.86097775630672e+00		5.11093365780582e+01
7.89600000000000e+01    	5.87038968930138e+01 	 -7.26340546884625e+00   -8.07685370814699e+00 	5.00220034610078e+01	 -6.47257002538931e+00	-7.86285788104360e+00		5.10580015966561e+01
7.89900000000000e+01    	5.87332877587723e+01 	 -7.26720821661410e+00   -8.08147653568004e+00 	4.99703609152670e+01	 -6.46497694273152e+00	-7.86472551092868e+00		5.10067329304117e+01
7.90200000000000e+01    	5.87626777927199e+01 	 -7.27101031818071e+00   -8.08610510439057e+00 	4.99187872426518e+01	 -6.45738488016057e+00	-7.86658063550917e+00		5.09555318897039e+01
7.90500000000000e+01    	5.87920669947395e+01 	 -7.27481176781027e+00   -8.09073941224763e+00 	4.98672837576686e+01	 -6.44979404087206e+00	-7.86842324477585e+00		5.09043997793554e+01
7.90800000000000e+01    	5.88214553647385e+01 	 -7.27861255977495e+00   -8.09537945706649e+00 	4.98158517691704e+01	 -6.44220462830501e+00	-7.87025332916430e+00		5.08533378985700e+01
7.91100000000000e+01    	5.88508429026487e+01 	 -7.28241268835553e+00   -8.10002523650830e+00 	4.97644925802936e+01	 -6.43461684613057e+00	-7.87207087955623e+00		5.08023475408703e+01
7.91400000000000e+01    	5.88802296084265e+01 	 -7.28621214784219e+00   -8.10467674807965e+00 	4.97132074883953e+01	 -6.42703089824064e+00	-7.87387588728060e+00		5.07514299940354e+01
7.91700000000000e+01    	5.89096154820527e+01 	 -7.29001093253515e+00   -8.10933398913217e+00 	4.96619977849896e+01	 -6.41944698873638e+00	-7.87566834411489e+00		5.07005865400392e+01
7.92000000000000e+01    	5.89390005235332e+01 	 -7.29380903674544e+00   -8.11399695686218e+00 	4.96108647556856e+01	 -6.41186532191654e+00	-7.87744824228616e+00		5.06498184549878e+01
7.92300000000000e+01    	5.89683847328984e+01 	 -7.29760645479558e+00   -8.11866564831032e+00 	4.95598096801238e+01	 -6.40428610226574e+00	-7.87921557447221e+00		5.05991270090579e+01
7.92600000000000e+01    	5.89977681102036e+01 	 -7.30140318102034e+00   -8.12334006036119e+00 	4.95088338319145e+01	 -6.39670953444253e+00	-7.88097033380261e+00		5.05485134664356e+01
7.92900000000000e+01    	5.90271506555294e+01 	 -7.30519920976741e+00   -8.12802018974298e+00 	4.94579384785746e+01	 -6.38913582326743e+00	-7.88271251385978e+00		5.04979790852544e+01
7.93200000000000e+01    	5.90565323689810e+01 	 -7.30899453539819e+00   -8.13270603302717e+00 	4.94071248814662e+01	 -6.38156517371075e+00	-7.88444210867991e+00		5.04475251175342e+01
7.93500000000000e+01    	5.90859132506892e+01 	 -7.31278915228846e+00   -8.13739758662820e+00 	4.93563942957343e+01	 -6.37399779088039e+00	-7.88615911275400e+00		5.03971528091203e+01
7.93800000000000e+01    	5.91152933008096e+01 	 -7.31658305482914e+00   -8.14209484680315e+00 	4.93057479702452e+01	 -6.36643388000942e+00	-7.88786352102870e+00		5.03468633996224e+01
7.94100000000000e+01    	5.91446725195236e+01 	 -7.32037623742698e+00   -8.14679780965143e+00 	4.92551871475246e+01	 -6.35887364644362e+00	-7.88955532890724e+00		5.02966581223544e+01
7.94400000000000e+01    	5.91740509070374e+01 	 -7.32416869450535e+00   -8.15150647111453e+00 	4.92047130636971e+01	 -6.35131729562884e+00	-7.89123453225023e+00		5.02465382042733e+01
7.94700000000000e+01    	5.92034284635832e+01 	 -7.32796042050493e+00   -8.15622082697570e+00 	4.91543269484245e+01	 -6.34376503309831e+00	-7.89290112737648e+00		5.01965048659198e+01
7.95000000000000e+01    	5.92328051894184e+01 	 -7.33175140988444e+00   -8.16094087285970e+00 	4.91040300248453e+01	 -6.33621706445977e+00	-7.89455511106376e+00		5.01465593213581e+01
7.95300000000000e+01    	5.92621810848260e+01 	 -7.33554165712140e+00   -8.16566660423257e+00 	4.90538235095144e+01	 -6.32867359538254e+00	-7.89619648054952e+00		5.00967027781163e+01
7.95600000000000e+01    	5.92915561501149e+01 	 -7.33933115671284e+00   -8.17039801640137e+00 	4.90037086123423e+01	 -6.32113483158444e+00	-7.89782523353156e+00		5.00469364371270e+01
7.95900000000000e+01    	5.93209303856195e+01 	 -7.34311990317608e+00   -8.17513510451396e+00 	4.89536865365358e+01	 -6.31360097881860e+00	-7.89944136816865e+00		4.99972614926685e+01
7.96200000000000e+01    	5.93503037917000e+01 	 -7.34690789104938e+00   -8.17987786355878e+00 	4.89037584785379e+01	 -6.30607224286020e+00	-7.90104488308116e+00		4.99476791323061e+01
7.96500000000000e+01    	5.93796763687428e+01 	 -7.35069511489277e+00   -8.18462628836463e+00 	4.88539256279688e+01	 -6.29854882949307e+00	-7.90263577735162e+00		4.98981905368330e+01
7.96800000000000e+01    	5.94090481171598e+01 	 -7.35448156928873e+00   -8.18938037360054e+00 	4.88041891675665e+01	 -6.29103094449618e+00	-7.90421405052518e+00		4.98487968802131e+01
7.97100000000000e+01    	5.94384190373891e+01 	 -7.35826724884296e+00   -8.19414011377554e+00 	4.87545502731286e+01	 -6.28351879363004e+00	-7.90577970261014e+00		4.97994993295226e+01
7.97400000000000e+01    	5.94677891298947e+01 	 -7.36205214818509e+00   -8.19890550323850e+00 	4.87050101134534e+01	 -6.27601258262298e+00	-7.90733273407835e+00		4.97502990448929e+01
7.97700000000000e+01    	5.94971583951669e+01 	 -7.36583626196942e+00   -8.20367653617802e+00 	4.86555698502824e+01	 -6.26851251715735e+00	-7.90887314586561e+00		4.97011971794530e+01
7.98000000000000e+01    	5.95265268337220e+01 	 -7.36961958487568e+00   -8.20845320662224e+00 	4.86062306382423e+01	 -6.26101880285563e+00	-7.91040093937200e+00		4.96521948792733e+01
7.98300000000000e+01    	5.95558944461024e+01 	 -7.37340211160977e+00   -8.21323550843879e+00 	4.85569936247879e+01	 -6.25353164526638e+00	-7.91191611646220e+00		4.96032932833091e+01
7.98600000000000e+01    	5.95852612328771e+01 	 -7.37718383690444e+00   -8.21802343533459e+00 	4.85078599501454e+01	 -6.24605124985016e+00	-7.91341867946573e+00		4.95544935233445e+01
7.98900000000000e+01    	5.96146271946409e+01 	 -7.38096475552010e+00   -8.22281698085583e+00 	4.84588307472552e+01	 -6.23857782196535e+00	-7.91490863117718e+00		4.95057967239366e+01
7.99200000000000e+01    	5.96439923320152e+01 	 -7.38474486224552e+00   -8.22761613838786e+00 	4.84099071417169e+01	 -6.23111156685381e+00	-7.91638597485639e+00		4.94572040023608e+01
7.99500000000000e+01    	5.96733566456478e+01 	 -7.38852415189855e+00   -8.23242090115512e+00 	4.83610902517326e+01	 -6.22365268962654e+00	-7.91785071422854e+00		4.94087164685557e+01
7.99800000000000e+01    	5.97027201362129e+01 	 -7.39230261932687e+00   -8.23723126222110e+00 	4.83123811880522e+01	 -6.21620139524920e+00	-7.91930285348429e+00		4.93603352250688e+01
8.00100000000000e+01    	5.97320828044109e+01 	 -7.39608025940873e+00   -8.24204721448827e+00 	4.82637810539186e+01	 -6.20875788852753e+00	-7.92074239727977e+00		4.93120613670024e+01
8.00400000000000e+01    	5.97614446509691e+01 	 -7.39985706705369e+00   -8.24686875069811e+00 	4.82152909450131e+01	 -6.20132237409275e+00	-7.92216935073660e+00		4.92638959819606e+01
8.00700000000000e+01    	5.97908056766408e+01 	 -7.40363303720329e+00   -8.25169586343104e+00 	4.81669119494014e+01	 -6.19389505638678e+00	-7.92358371944185e+00		4.92158401499957e+01
8.01000000000000e+01    	5.98201658822062e+01 	 -7.40740816483186e+00   -8.25652854510647e+00 	4.81186451474807e+01	 -6.18647613964748e+00	-7.92498550944792e+00		4.91678949435559e+01
8.01300000000000e+01    	5.98495252684720e+01 	 -7.41118244494719e+00   -8.26136678798280e+00 	4.80704916119260e+01	 -6.17906582789377e+00	-7.92637472727243e+00		4.91200614274335e+01
8.01600000000000e+01    	5.98788838362714e+01 	 -7.41495587259126e+00   -8.26621058415745e+00 	4.80224524076382e+01	 -6.17166432491061e+00	-7.92775137989803e+00		4.90723406587125e+01
8.01900000000000e+01    	5.99082415864642e+01 	 -7.41872844284099e+00   -8.27105992556692e+00 	4.79745285916919e+01	 -6.16427183423403e+00	-7.92911547477215e+00		4.90247336867184e+01
8.02200000000000e+01    	5.99375985199370e+01 	 -7.42250015080894e+00   -8.27591480398685e+00 	4.79267212132837e+01	 -6.15688855913599e+00	-7.93046701980677e+00		4.89772415529671e+01
8.02500000000000e+01    	5.99669546376027e+01 	 -7.42627099164402e+00   -8.28077521103207e+00 	4.78790313136818e+01	 -6.14951470260923e+00	-7.93180602337806e+00		4.89298652911146e+01
8.02800000000000e+01    	5.99963099404012e+01 	 -7.43004096053222e+00   -8.28564113815677e+00 	4.78314599261749e+01	 -6.14215046735198e+00	-7.93313249432603e+00		4.88826059269081e+01
8.03100000000000e+01    	6.00256644292989e+01 	 -7.43381005269732e+00   -8.29051257665451e+00 	4.77840080760227e+01	 -6.13479605575272e+00	-7.93444644195416e+00		4.88354644781364e+01
8.03400000000000e+01    	6.00550181052888e+01 	 -7.43757826340161e+00   -8.29538951765843e+00 	4.77366767804066e+01	 -6.12745166987473e+00	-7.93574787602887e+00		4.87884419545814e+01
8.03700000000000e+01    	6.00843709693908e+01 	 -7.44134558794655e+00   -8.30027195214132e+00 	4.76894670483808e+01	 -6.12011751144072e+00	-7.93703680677909e+00		4.87415393579707e+01
8.04000000000000e+01    	6.01137230226511e+01 	 -7.44511202167354e+00   -8.30515987091585e+00 	4.76423798808240e+01	 -6.11279378181735e+00	-7.93831324489568e+00		4.86947576819297e+01
8.04300000000000e+01    	6.01430742661431e+01 	 -7.44887755996457e+00   -8.31005326463465e+00 	4.75954162703918e+01	 -6.10548068199960e+00	-7.93957720153085e+00		4.86480979119350e+01
8.04600000000000e+01    	6.01724247009664e+01 	 -7.45264219824294e+00   -8.31495212379059e+00 	4.75485772014698e+01	 -6.09817841259530e+00	-7.94082868829753e+00		4.86015610252682e+01
8.04900000000000e+01    	6.02017743282475e+01 	 -7.45640593197395e+00   -8.31985643871689e+00 	4.75018636501270e+01	 -6.09088717380936e+00	-7.94206771726865e+00		4.85551479909702e+01
8.05200000000000e+01    	6.02311231491395e+01 	 -7.46016875666558e+00   -8.32476619958744e+00 	4.74552765840700e+01	 -6.08360716542817e+00	-7.94329430097646e+00		4.85088597697963e+01
8.05500000000000e+01    	6.02604711648223e+01 	 -7.46393066786918e+00   -8.32968139641692e+00 	4.74088169625978e+01	 -6.07633858680384e+00	-7.94450845241174e+00		4.84626973141716e+01
8.05800000000000e+01    	6.02898183765021e+01 	 -7.46769166118018e+00   -8.33460201906113e+00 	4.73624857365569e+01	 -6.06908163683836e+00	-7.94571018502298e+00		4.84166615681477e+01
8.06100000000000e+01    	6.03191647854121e+01 	 -7.47145173223870e+00   -8.33952805721725e+00 	4.73162838482981e+01	 -6.06183651396788e+00	-7.94689951271550e+00		4.83707534673586e+01
8.06400000000000e+01    	6.03485103928119e+01 	 -7.47521087673030e+00   -8.34445950042407e+00 	4.72702122316321e+01	 -6.05460341614678e+00	-7.94807644985055e+00		4.83249739389793e+01
8.06700000000000e+01    	6.03778551999876e+01 	 -7.47896909038659e+00   -8.34939633806233e+00 	4.72242718117879e+01	 -6.04738254083180e+00	-7.94924101124437e+00		4.82793239016831e+01
8.07000000000000e+01    	6.04071992082521e+01 	 -7.48272636898592e+00   -8.35433855935502e+00 	4.71784635053699e+01	 -6.04017408496613e+00	-7.95039321216716e+00		4.82338042656008e+01
8.07300000000000e+01    	6.04365424189447e+01 	 -7.48648270835405e+00   -8.35928615336772e+00 	4.71327882203171e+01	 -6.03297824496347e+00	-7.95153306834207e+00		4.81884159322799e+01
8.07600000000000e+01    	6.04658848334311e+01 	 -7.49023810436475e+00   -8.36423910900891e+00 	4.70872468558625e+01	 -6.02579521669202e+00	-7.95266059594404e+00		4.81431597946449e+01
8.07900000000000e+01    	6.04952264531036e+01 	 -7.49399255294054e+00   -8.36919741503039e+00 	4.70418403024926e+01	 -6.01862519545853e+00	-7.95377581159874e+00		4.80980367369583e+01
8.08200000000000e+01    	6.05245672793809e+01 	 -7.49774605005324e+00   -8.37416106002759e+00 	4.69965694419086e+01	 -6.01146837599223e+00	-7.95487873238134e+00		4.80530476347816e+01
8.08500000000000e+01    	6.05539073137080e+01 	 -7.50149859172466e+00   -8.37913003244003e+00 	4.69514351469880e+01	 -6.00432495242884e+00	-7.95596937581529e+00		4.80081933549377e+01
8.08800000000000e+01    	6.05832465575564e+01 	 -7.50525017402721e+00   -8.38410432055166e+00 	4.69064382817459e+01	 -5.99719511829451e+00	-7.95704775987106e+00		4.79634747554741e+01
8.09100000000000e+01    	6.06125850124237e+01 	 -7.50900079308455e+00   -8.38908391249135e+00 	4.68615797012990e+01	 -5.99007906648978e+00	-7.95811390296479e+00		4.79188926856262e+01
8.09400000000000e+01    	6.06419226798340e+01 	 -7.51275044507220e+00   -8.39406879623330e+00 	4.68168602518283e+01	 -5.98297698927347e+00	-7.95916782395695e+00		4.78744479857816e+01
8.09700000000000e+01    	6.06712595613374e+01 	 -7.51649912621813e+00   -8.39905895959749e+00 	4.67722807705440e+01	 -5.97588907824665e+00	-7.96020954215095e+00		4.78301414874455e+01
8.10000000000000e+01    	6.07005956585102e+01 	 -7.52024683280340e+00   -8.40405439025019e+00 	4.67278420856501e+01	 -5.96881552433657e+00	-7.96123907729163e+00		4.77859740132061e+01
8.10300000000000e+01    	6.07299309729549e+01 	 -7.52399356116276e+00   -8.40905507570441e+00 	4.66835450163110e+01	 -5.96175651778055e+00	-7.96225644956383e+00		4.77419463767016e+01
8.10600000000000e+01    	6.07592655062998e+01 	 -7.52773930768522e+00   -8.41406100332045e+00 	4.66393903726172e+01	 -5.95471224810997e+00	-7.96326167959079e+00		4.76980593825872e+01
8.10900000000000e+01    	6.07885992601994e+01 	 -7.53148406881465e+00   -8.41907216030637e+00 	4.65953789555535e+01	 -5.94768290413417e+00	-7.96425478843260e+00		4.76543138265030e+01
8.11200000000000e+01    	6.08179322363341e+01 	 -7.53522784105038e+00   -8.42408853371860e+00 	4.65515115569664e+01	 -5.94066867392443e+00	-7.96523579758458e+00		4.76107104950435e+01
8.11500000000000e+01    	6.08472644364100e+01 	 -7.53897062094775e+00   -8.42911011046241e+00 	4.65077889595337e+01	 -5.93366974479790e+00	-7.96620472897557e+00		4.75672501657265e+01
8.11800000000000e+01    	6.08765958621589e+01 	 -7.54271240511869e+00   -8.43413687729258e+00 	4.64642119367339e+01	 -5.92668630330164e+00	-7.96716160496624e+00		4.75239336069640e+01
8.12100000000000e+01    	6.09059265153386e+01 	 -7.54645319023227e+00   -8.43916882081390e+00 	4.64207812528168e+01	 -5.91971853519657e+00	-7.96810644834732e+00		4.74807615780329e+01
8.12400000000000e+01    	6.09352563977322e+01 	 -7.55019297301527e+00   -8.44420592748184e+00 	4.63774976627745e+01	 -5.91276662544155e+00	-7.96903928233780e+00		4.74377348290476e+01
8.12700000000000e+01    	6.09645855111485e+01 	 -7.55393175025270e+00   -8.44924818360314e+00 	4.63343619123143e+01	 -5.90583075817737e+00	-7.96996013058311e+00		4.73948541009321e+01
8.13000000000000e+01    	6.09939138574217e+01 	 -7.55766951878837e+00   -8.45429557533644e+00 	4.62913747378309e+01	 -5.89891111671090e+00	-7.97086901715319e+00		4.73521201253942e+01
8.13300000000000e+01    	6.10232414384114e+01 	 -7.56140627552538e+00   -8.45934808869298e+00 	4.62485368663806e+01	 -5.89200788349916e+00	-7.97176596654060e+00		4.73095336248993e+01
8.13600000000000e+01    	6.10525682560025e+01 	 -7.56514201742666e+00   -8.46440570953721e+00 	4.62058490156556e+01	 -5.88512124013351e+00	-7.97265100365853e+00		4.72670953126460e+01
8.13900000000000e+01    	6.10818943121049e+01 	 -7.56887674151551e+00   -8.46946842358750e+00 	4.61633118939598e+01	 -5.87825136732380e+00	-7.97352415383878e+00		4.72248058925423e+01
8.14200000000000e+01    	6.11112196086538e+01 	 -7.57261044487606e+00   -8.47453621641687e+00 	4.61209262001847e+01	 -5.87139844488264e+00	-7.97438544282972e+00		4.71826660591819e+01
8.14500000000000e+01    	6.11405441476094e+01 	 -7.57634312465379e+00   -8.47960907345368e+00 	4.60786926237871e+01	 -5.86456265170968e+00	-7.97523489679422e+00		4.71406764978221e+01
8.14800000000000e+01    	6.11698679309566e+01 	 -7.58007477805600e+00   -8.48468697998236e+00 	4.60366118447661e+01	 -5.85774416577594e+00	-7.97607254230746e+00		4.70988378843629e+01
8.15100000000000e+01    	6.11991909607052e+01 	 -7.58380540235234e+00   -8.48976992114416e+00 	4.59946845336431e+01	 -5.85094316410818e+00	-7.97689840635480e+00		4.70571508853254e+01
8.15400000000000e+01    	6.12285132388897e+01 	 -7.58753499487519e+00   -8.49485788193796e+00 	4.59529113514405e+01	 -5.84415982277334e+00	-7.97771251632956e+00		4.70156161578328e+01
8.15700000000000e+01    	6.12578347675691e+01 	 -7.59126355302023e+00   -8.49995084722097e+00 	4.59112929496627e+01	 -5.83739431686306e+00	-7.97851490003073e+00		4.69742343495911e+01
8.16000000000000e+01    	6.12871555488270e+01 	 -7.59499107424680e+00   -8.50504880170961e+00 	4.58698299702778e+01	 -5.83064682047822e+00	-7.97930558566073e+00		4.69330060988714e+01
8.16300000000000e+01    	6.13164755847711e+01 	 -7.59871755607838e+00   -8.51015172998027e+00 	4.58285230456991e+01	 -5.82391750671361e+00	-7.98008460182305e+00		4.68919320344922e+01
8.16600000000000e+01    	6.13457948775335e+01 	 -7.60244299610304e+00   -8.51525961647017e+00 	4.57873727987691e+01	 -5.81720654764254e+00	-7.98085197751988e+00		4.68510127758032e+01
8.16900000000000e+01    	6.13751134292705e+01 	 -7.60616739197384e+00   -8.52037244547818e+00 	4.57463798427429e+01	 -5.81051411430172e+00	-7.98160774214969e+00		4.68102489326703e+01
8.17200000000000e+01    	6.14044312421620e+01 	 -7.60989074140925e+00   -8.52549020116569e+00 	4.57055447812737e+01	 -5.80384037667601e+00	-7.98235192550483e+00		4.67696411054603e+01
8.17500000000000e+01    	6.14337483184123e+01 	 -7.61361304219355e+00   -8.53061286755749e+00 	4.56648682083982e+01	 -5.79718550368339e+00	-7.98308455776898e+00		4.67291898850278e+01
8.17800000000000e+01    	6.14630646602489e+01 	 -7.61733429217725e+00   -8.53574042854266e+00 	4.56243507085235e+01	 -5.79054966315998e+00	-7.98380566951470e+00		4.66888958527020e+01
8.18100000000000e+01    	6.14923802699232e+01 	 -7.62105448927745e+00   -8.54087286787546e+00 	4.55839928564147e+01	 -5.78393302184507e+00	-7.98451529170083e+00		4.66487595802746e+01
8.18400000000000e+01    	6.15216951497098e+01 	 -7.62477363147821e+00   -8.54601016917627e+00 	4.55437952171832e+01	 -5.77733574536637e+00	-7.98521345566990e+00		4.66087816299892e+01
8.18700000000000e+01    	6.15510093019070e+01 	 -7.62849171683093e+00   -8.55115231593252e+00 	4.55037583462765e+01	 -5.77075799822524e+00	-7.98590019314553e+00		4.65689625545308e+01
8.19000000000000e+01    	6.15803227288360e+01 	 -7.63220874345473e+00   -8.55629929149962e+00 	4.54638827894683e+01	 -5.76419994378208e+00	-7.98657553622973e+00		4.65293028970165e+01
8.19300000000000e+01    	6.16096354328410e+01 	 -7.63592470953672e+00   -8.56145107910198e+00 	4.54241690828496e+01	 -5.75766174424176e+00	-7.98723951740024e+00		4.64898031909873e+01
