0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.33670000000000e+02    	2.00974348464367e+02 	 2.25650757257019e+01   3.76137773601216e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.33700000000000e+02    	2.01003231620309e+02 	 2.25693742856842e+01   3.76205912462654e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.33730000000000e+02    	2.01032114776250e+02 	 2.25736728456664e+01   3.76274051324092e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.33760000000000e+02    	2.01060997932191e+02 	 2.25779714056486e+01   3.76342190185530e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.33790000000000e+02    	2.01089881088133e+02 	 2.25822699656309e+01   3.76410329046968e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.33820000000000e+02    	2.01118764244074e+02 	 2.25865685256131e+01   3.76478467908407e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.33850000000000e+02    	2.01147647400015e+02 	 2.25908670855954e+01   3.76546606769845e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.33880000000000e+02    	2.01176530555957e+02 	 2.25951656455776e+01   3.76614745631283e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.33910000000000e+02    	2.01205413711898e+02 	 2.25994642055598e+01   3.76682884492721e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.33940000000000e+02    	2.01234296867839e+02 	 2.26037627655421e+01   3.76751023354159e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.33970000000000e+02    	2.01263180023781e+02 	 2.26080613255243e+01   3.76819162215597e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34000000000000e+02    	2.01292063179722e+02 	 2.26123598855065e+01   3.76887301077036e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34030000000000e+02    	2.01320946335663e+02 	 2.26166584454888e+01   3.76955439938474e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34060000000000e+02    	2.01349829491605e+02 	 2.26209570054710e+01   3.77023578799912e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34090000000000e+02    	2.01378712647546e+02 	 2.26252555654533e+01   3.77091717661350e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34120000000000e+02    	2.01407595803487e+02 	 2.26295541254355e+01   3.77159856522788e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34150000000000e+02    	2.01436478959429e+02 	 2.26338526854177e+01   3.77227995384226e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34180000000000e+02    	2.01465362115370e+02 	 2.26381512454000e+01   3.77296134245665e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34210000000000e+02    	2.01494245271311e+02 	 2.26424498053822e+01   3.77364273107103e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34240000000000e+02    	2.01523128427253e+02 	 2.26467483653645e+01   3.77432411968541e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34270000000000e+02    	2.01552011583194e+02 	 2.26510469253467e+01   3.77500550829979e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34300000000000e+02    	2.01580894739135e+02 	 2.26553454853289e+01   3.77568689691417e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34330000000000e+02    	2.01609777895077e+02 	 2.26596440453112e+01   3.77636828552855e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34360000000000e+02    	2.01638661051018e+02 	 2.26639426052934e+01   3.77704967414294e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34390000000000e+02    	2.01667544206959e+02 	 2.26682411652756e+01   3.77773106275732e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34420000000000e+02    	2.01696427362901e+02 	 2.26725397252579e+01   3.77841245137170e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34450000000000e+02    	2.01725310518842e+02 	 2.26768382852401e+01   3.77909383998608e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34480000000000e+02    	2.01754193674784e+02 	 2.26811368452224e+01   3.77977522860046e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34510000000000e+02    	2.01783076830725e+02 	 2.26854354052046e+01   3.78045661721484e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34540000000000e+02    	2.01811959986666e+02 	 2.26897339651868e+01   3.78113800582923e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34570000000000e+02    	2.01840843142608e+02 	 2.26940325251691e+01   3.78181939444361e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34600000000000e+02    	2.01869726298549e+02 	 2.26983310851513e+01   3.78250078305799e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34630000000000e+02    	2.01898609454490e+02 	 2.27026296451336e+01   3.78318217167237e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34660000000000e+02    	2.01927492610432e+02 	 2.27069282051158e+01   3.78386356028675e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34690000000000e+02    	2.01956375766373e+02 	 2.27112267650980e+01   3.78454494890114e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34720000000000e+02    	2.01985258922314e+02 	 2.27155253250803e+01   3.78522633751552e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34750000000000e+02    	2.02014142078256e+02 	 2.27198238850625e+01   3.78590772612990e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34780000000000e+02    	2.02043025234197e+02 	 2.27241224450448e+01   3.78658911474428e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34810000000000e+02    	2.02071908390138e+02 	 2.27284210050270e+01   3.78727050335866e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34840000000000e+02    	2.02100791546080e+02 	 2.27327195650092e+01   3.78795189197304e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34870000000000e+02    	2.02129674702021e+02 	 2.27370181249915e+01   3.78863328058743e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34900000000000e+02    	2.02158557857962e+02 	 2.27413166849737e+01   3.78931466920181e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34930000000000e+02    	2.02187441013904e+02 	 2.27456152449559e+01   3.78999605781619e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34960000000000e+02    	2.02216324169845e+02 	 2.27499138049382e+01   3.79067744643057e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.34990000000000e+02    	2.02245207325786e+02 	 2.27542123649204e+01   3.79135883504495e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35020000000000e+02    	2.02274090481728e+02 	 2.27585109249027e+01   3.79204022365933e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35050000000000e+02    	2.02302973637669e+02 	 2.27628094848849e+01   3.79272161227372e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35080000000000e+02    	2.02331856793610e+02 	 2.27671080448671e+01   3.79340300088810e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35110000000000e+02    	2.02360739949552e+02 	 2.27714066048494e+01   3.79408438950248e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35140000000000e+02    	2.02389623105493e+02 	 2.27757051648316e+01   3.79476577811686e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35170000000000e+02    	2.02418506261434e+02 	 2.27800037248139e+01   3.79544716673124e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35200000000000e+02    	2.02447389417376e+02 	 2.27843022847961e+01   3.79612855534562e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35230000000000e+02    	2.02476272573317e+02 	 2.27886008447783e+01   3.79680994396001e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35260000000000e+02    	2.02505155729258e+02 	 2.27928994047606e+01   3.79749133257439e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35290000000000e+02    	2.02534038885200e+02 	 2.27971979647428e+01   3.79817272118877e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35320000000000e+02    	2.02562922041141e+02 	 2.28014965247250e+01   3.79885410980315e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35350000000000e+02    	2.02591805197082e+02 	 2.28057950847073e+01   3.79953549841753e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35380000000000e+02    	2.02620688353024e+02 	 2.28100936446895e+01   3.80021688703191e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35410000000000e+02    	2.02649571508965e+02 	 2.28143922046718e+01   3.80089827564630e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35440000000000e+02    	2.02678454664907e+02 	 2.28186907646540e+01   3.80157966426068e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35470000000000e+02    	2.02707337820848e+02 	 2.28229893246362e+01   3.80226105287506e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35500000000000e+02    	2.02736220976789e+02 	 2.28272878846185e+01   3.80294244148944e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35530000000000e+02    	2.02765104132731e+02 	 2.28315864446007e+01   3.80362383010382e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35560000000000e+02    	2.02793987288672e+02 	 2.28358850045830e+01   3.80430521871820e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35590000000000e+02    	2.02822870444613e+02 	 2.28401835645652e+01   3.80498660733259e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35620000000000e+02    	2.02851753600555e+02 	 2.28444821245474e+01   3.80566799594697e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35650000000000e+02    	2.02880636756496e+02 	 2.28487806845297e+01   3.80634938456135e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35680000000000e+02    	2.02909519912437e+02 	 2.28530792445119e+01   3.80703077317573e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35710000000000e+02    	2.02938403068379e+02 	 2.28573778044942e+01   3.80771216179011e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35740000000000e+02    	2.02967286224320e+02 	 2.28616763644764e+01   3.80839355040450e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35770000000000e+02    	2.02996169380261e+02 	 2.28659749244586e+01   3.80907493901888e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35800000000000e+02    	2.03025052536203e+02 	 2.28702734844409e+01   3.80975632763326e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35830000000000e+02    	2.03053935692144e+02 	 2.28745720444231e+01   3.81043771624764e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35860000000000e+02    	2.03082818848085e+02 	 2.28788706044053e+01   3.81111910486202e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35890000000000e+02    	2.03111702004027e+02 	 2.28831691643876e+01   3.81180049347640e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35920000000000e+02    	2.03140585159968e+02 	 2.28874677243698e+01   3.81248188209079e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35950000000000e+02    	2.03169468315909e+02 	 2.28917662843521e+01   3.81316327070517e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.35980000000000e+02    	2.03198351471851e+02 	 2.28960648443343e+01   3.81384465931955e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36010000000000e+02    	2.03227234627792e+02 	 2.29003634043165e+01   3.81452604793393e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36040000000000e+02    	2.03256117783733e+02 	 2.29046619642988e+01   3.81520743654831e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36070000000000e+02    	2.03285000939675e+02 	 2.29089605242810e+01   3.81588882516269e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36100000000000e+02    	2.03313884095616e+02 	 2.29132590842633e+01   3.81657021377708e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36130000000000e+02    	2.03342767251557e+02 	 2.29175576442455e+01   3.81725160239146e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36160000000000e+02    	2.03371650407499e+02 	 2.29218562042277e+01   3.81793299100584e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36190000000000e+02    	2.03400533563440e+02 	 2.29261547642100e+01   3.81861437962022e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36220000000000e+02    	2.03429416719381e+02 	 2.29304533241922e+01   3.81929576823460e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36250000000000e+02    	2.03458299875323e+02 	 2.29347518841744e+01   3.81997715684898e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36280000000000e+02    	2.03487183031264e+02 	 2.29390504441567e+01   3.82065854546337e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36310000000000e+02    	2.03516066187205e+02 	 2.29433490041389e+01   3.82133993407775e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36340000000000e+02    	2.03544949343147e+02 	 2.29476475641212e+01   3.82202132269213e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36370000000000e+02    	2.03573832499088e+02 	 2.29519461241034e+01   3.82270271130651e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36400000000000e+02    	2.03602715655030e+02 	 2.29562446840856e+01   3.82338409992089e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36430000000000e+02    	2.03631598810971e+02 	 2.29605432440679e+01   3.82406548853527e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36460000000000e+02    	2.03660481966912e+02 	 2.29648418040501e+01   3.82474687714966e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36490000000000e+02    	2.03689365122854e+02 	 2.29691403640324e+01   3.82542826576404e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36520000000000e+02    	2.03718248278795e+02 	 2.29734389240146e+01   3.82610965437842e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36550000000000e+02    	2.03747131434736e+02 	 2.29777374839968e+01   3.82679104299280e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36580000000000e+02    	2.03776014590678e+02 	 2.29820360439791e+01   3.82747243160718e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36610000000000e+02    	2.03804897746619e+02 	 2.29863346039613e+01   3.82815382022156e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36640000000000e+02    	2.03833780902560e+02 	 2.29906331639436e+01   3.82883520883595e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36670000000000e+02    	2.03862664058502e+02 	 2.29949317239258e+01   3.82951659745033e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36700000000000e+02    	2.03891547214443e+02 	 2.29992302839080e+01   3.83019798606471e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36730000000000e+02    	2.03920430370384e+02 	 2.30035288438903e+01   3.83087937467909e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36760000000000e+02    	2.03949313526326e+02 	 2.30078274038725e+01   3.83156076329347e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36790000000000e+02    	2.03978196682267e+02 	 2.30121259638547e+01   3.83224215190786e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36820000000000e+02    	2.04007079838208e+02 	 2.30164245238370e+01   3.83292354052224e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36850000000000e+02    	2.04035962994150e+02 	 2.30207230838192e+01   3.83360492913662e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36880000000000e+02    	2.04064846150091e+02 	 2.30250216438015e+01   3.83428631775100e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36910000000000e+02    	2.04093729306032e+02 	 2.30293202037837e+01   3.83496770636538e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36940000000000e+02    	2.04122612461974e+02 	 2.30336187637659e+01   3.83564909497976e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.36970000000000e+02    	2.04151495617915e+02 	 2.30379173237482e+01   3.83633048359415e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37000000000000e+02    	2.04180378773856e+02 	 2.30422158837304e+01   3.83701187220853e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37030000000000e+02    	2.04209261929798e+02 	 2.30465144437127e+01   3.83769326082291e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37060000000000e+02    	2.04238145085739e+02 	 2.30508130036949e+01   3.83837464943729e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37090000000000e+02    	2.04267028241680e+02 	 2.30551115636771e+01   3.83905603805167e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37120000000000e+02    	2.04295911397622e+02 	 2.30594101236594e+01   3.83973742666605e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37150000000000e+02    	2.04324794553563e+02 	 2.30637086836416e+01   3.84041881528044e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37180000000000e+02    	2.04353677709504e+02 	 2.30680072436238e+01   3.84110020389482e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37210000000000e+02    	2.04382560865446e+02 	 2.30723058036061e+01   3.84178159250920e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37240000000000e+02    	2.04411444021387e+02 	 2.30766043635883e+01   3.84246298112358e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37270000000000e+02    	2.04440327177328e+02 	 2.30809029235706e+01   3.84314436973796e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37300000000000e+02    	2.04469210333270e+02 	 2.30852014835528e+01   3.84382575835234e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37330000000000e+02    	2.04498093489211e+02 	 2.30895000435350e+01   3.84450714696673e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37360000000000e+02    	2.04526976645153e+02 	 2.30937986035173e+01   3.84518853558111e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37390000000000e+02    	2.04555859801094e+02 	 2.30980971634995e+01   3.84586992419549e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37420000000000e+02    	2.04584742957035e+02 	 2.31023957234818e+01   3.84655131280987e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37450000000000e+02    	2.04613626112977e+02 	 2.31066942834640e+01   3.84723270142425e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37480000000000e+02    	2.04642509268918e+02 	 2.31109928434462e+01   3.84791409003863e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37510000000000e+02    	2.04671392424859e+02 	 2.31152914034285e+01   3.84859547865302e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37540000000000e+02    	2.04700275580801e+02 	 2.31195899634107e+01   3.84927686726740e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37570000000000e+02    	2.04729158736742e+02 	 2.31238885233930e+01   3.84995825588178e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37600000000000e+02    	2.04758041892683e+02 	 2.31281870833752e+01   3.85063964449616e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37630000000000e+02    	2.04786925048625e+02 	 2.31324856433574e+01   3.85132103311054e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37660000000000e+02    	2.04815808204566e+02 	 2.31367842033397e+01   3.85200242172493e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37690000000000e+02    	2.04844691360507e+02 	 2.31410827633219e+01   3.85268381033931e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37720000000000e+02    	2.04873574516449e+02 	 2.31453813233041e+01   3.85336519895369e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37750000000000e+02    	2.04902457672390e+02 	 2.31496798832864e+01   3.85404658756807e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37780000000000e+02    	2.04931340828331e+02 	 2.31539784432686e+01   3.85472797618245e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37810000000000e+02    	2.04960223984273e+02 	 2.31582770032509e+01   3.85540936479683e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37840000000000e+02    	2.04989107140214e+02 	 2.31625755632331e+01   3.85609075341122e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37870000000000e+02    	2.05017990296155e+02 	 2.31668741232153e+01   3.85677214202560e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37900000000000e+02    	2.05046873452097e+02 	 2.31711726831976e+01   3.85745353063998e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37930000000000e+02    	2.05075756608038e+02 	 2.31754712431798e+01   3.85813491925436e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37960000000000e+02    	2.05104639763979e+02 	 2.31797698031621e+01   3.85881630786874e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.37990000000000e+02    	2.05133522919921e+02 	 2.31840683631443e+01   3.85949769648312e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.38020000000000e+02    	2.05162406075862e+02 	 2.31883669231265e+01   3.86017908509751e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.38050000000000e+02    	2.05191289231803e+02 	 2.31926654831088e+01   3.86086047371189e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.38080000000000e+02    	2.05220172387745e+02 	 2.31969640430910e+01   3.86154186232627e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
2.38110000000000e+02    	2.05249055543686e+02 	 2.32012626030732e+01   3.86222325094065e+01 	3.12065189080344e+01	 4.64433643039802e+00	7.36199559409181e+00		3.24132019764117e+01
