0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.25150000000000e+02    	1.92771532177011e+02 	 -2.13442846913717e+01   -3.56786336957530e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25180000000000e+02    	1.92800415332953e+02 	 -2.13485832513541e+01   -3.56854475818968e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25210000000000e+02    	1.92829298488894e+02 	 -2.13528818113365e+01   -3.56922614680406e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25240000000000e+02    	1.92858181644835e+02 	 -2.13571803713189e+01   -3.56990753541844e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25270000000000e+02    	1.92887064800777e+02 	 -2.13614789313012e+01   -3.57058892403283e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25300000000000e+02    	1.92915947956718e+02 	 -2.13657774912836e+01   -3.57127031264721e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25330000000000e+02    	1.92944831112660e+02 	 -2.13700760512660e+01   -3.57195170126159e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25360000000000e+02    	1.92973714268601e+02 	 -2.13743746112484e+01   -3.57263308987597e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25390000000000e+02    	1.93002597424542e+02 	 -2.13786731712308e+01   -3.57331447849035e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25420000000000e+02    	1.93031480580484e+02 	 -2.13829717312131e+01   -3.57399586710473e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25450000000000e+02    	1.93060363736425e+02 	 -2.13872702911955e+01   -3.57467725571912e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25480000000000e+02    	1.93089246892366e+02 	 -2.13915688511779e+01   -3.57535864433350e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25510000000000e+02    	1.93118130048308e+02 	 -2.13958674111603e+01   -3.57604003294788e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25540000000000e+02    	1.93147013204249e+02 	 -2.14001659711427e+01   -3.57672142156226e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25570000000000e+02    	1.93175896360190e+02 	 -2.14044645311251e+01   -3.57740281017664e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25600000000000e+02    	1.93204779516132e+02 	 -2.14087630911074e+01   -3.57808419879102e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25630000000000e+02    	1.93233662672073e+02 	 -2.14130616510898e+01   -3.57876558740541e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25660000000000e+02    	1.93262545828014e+02 	 -2.14173602110722e+01   -3.57944697601979e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25690000000000e+02    	1.93291428983956e+02 	 -2.14216587710546e+01   -3.58012836463417e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25720000000000e+02    	1.93320312139897e+02 	 -2.14259573310370e+01   -3.58080975324855e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25750000000000e+02    	1.93349195295838e+02 	 -2.14302558910193e+01   -3.58149114186293e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25780000000000e+02    	1.93378078451780e+02 	 -2.14345544510017e+01   -3.58217253047731e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25810000000000e+02    	1.93406961607721e+02 	 -2.14388530109841e+01   -3.58285391909170e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25840000000000e+02    	1.93435844763662e+02 	 -2.14431515709665e+01   -3.58353530770608e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25870000000000e+02    	1.93464727919604e+02 	 -2.14474501309489e+01   -3.58421669632046e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25900000000000e+02    	1.93493611075545e+02 	 -2.14517486909312e+01   -3.58489808493484e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25930000000000e+02    	1.93522494231486e+02 	 -2.14560472509136e+01   -3.58557947354922e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25960000000000e+02    	1.93551377387428e+02 	 -2.14603458108960e+01   -3.58626086216360e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.25990000000000e+02    	1.93580260543369e+02 	 -2.14646443708784e+01   -3.58694225077799e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26020000000000e+02    	1.93609143699310e+02 	 -2.14689429308608e+01   -3.58762363939237e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26050000000000e+02    	1.93638026855252e+02 	 -2.14732414908431e+01   -3.58830502800675e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26080000000000e+02    	1.93666910011193e+02 	 -2.14775400508255e+01   -3.58898641662113e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26110000000000e+02    	1.93695793167134e+02 	 -2.14818386108079e+01   -3.58966780523551e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26140000000000e+02    	1.93724676323076e+02 	 -2.14861371707903e+01   -3.59034919384990e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26170000000000e+02    	1.93753559479017e+02 	 -2.14904357307727e+01   -3.59103058246428e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26200000000000e+02    	1.93782442634958e+02 	 -2.14947342907550e+01   -3.59171197107866e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26230000000000e+02    	1.93811325790900e+02 	 -2.14990328507374e+01   -3.59239335969304e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26260000000000e+02    	1.93840208946841e+02 	 -2.15033314107198e+01   -3.59307474830742e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26290000000000e+02    	1.93869092102783e+02 	 -2.15076299707022e+01   -3.59375613692180e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26320000000000e+02    	1.93897975258724e+02 	 -2.15119285306846e+01   -3.59443752553619e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26350000000000e+02    	1.93926858414665e+02 	 -2.15162270906670e+01   -3.59511891415057e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26380000000000e+02    	1.93955741570607e+02 	 -2.15205256506493e+01   -3.59580030276495e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26410000000000e+02    	1.93984624726548e+02 	 -2.15248242106317e+01   -3.59648169137933e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26440000000000e+02    	1.94013507882489e+02 	 -2.15291227706141e+01   -3.59716307999371e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26470000000000e+02    	1.94042391038431e+02 	 -2.15334213305965e+01   -3.59784446860809e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26500000000000e+02    	1.94071274194372e+02 	 -2.15377198905789e+01   -3.59852585722248e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26530000000000e+02    	1.94100157350313e+02 	 -2.15420184505612e+01   -3.59920724583686e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26560000000000e+02    	1.94129040506255e+02 	 -2.15463170105436e+01   -3.59988863445124e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26590000000000e+02    	1.94157923662196e+02 	 -2.15506155705260e+01   -3.60057002306562e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26620000000000e+02    	1.94186806818137e+02 	 -2.15549141305084e+01   -3.60125141168000e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26650000000000e+02    	1.94215689974079e+02 	 -2.15592126904908e+01   -3.60193280029438e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26680000000000e+02    	1.94244573130020e+02 	 -2.15635112504731e+01   -3.60261418890877e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26710000000000e+02    	1.94273456285961e+02 	 -2.15678098104555e+01   -3.60329557752315e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26740000000000e+02    	1.94302339441903e+02 	 -2.15721083704379e+01   -3.60397696613753e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26770000000000e+02    	1.94331222597844e+02 	 -2.15764069304203e+01   -3.60465835475191e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26800000000000e+02    	1.94360105753785e+02 	 -2.15807054904027e+01   -3.60533974336629e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26830000000000e+02    	1.94388988909727e+02 	 -2.15850040503850e+01   -3.60602113198067e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26860000000000e+02    	1.94417872065668e+02 	 -2.15893026103674e+01   -3.60670252059506e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26890000000000e+02    	1.94446755221609e+02 	 -2.15936011703498e+01   -3.60738390920944e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26920000000000e+02    	1.94475638377551e+02 	 -2.15978997303322e+01   -3.60806529782382e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26950000000000e+02    	1.94504521533492e+02 	 -2.16021982903146e+01   -3.60874668643820e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.26980000000000e+02    	1.94533404689433e+02 	 -2.16064968502969e+01   -3.60942807505258e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27010000000000e+02    	1.94562287845375e+02 	 -2.16107954102793e+01   -3.61010946366697e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27040000000000e+02    	1.94591171001316e+02 	 -2.16150939702617e+01   -3.61079085228135e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27070000000000e+02    	1.94620054157257e+02 	 -2.16193925302441e+01   -3.61147224089573e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27100000000000e+02    	1.94648937313199e+02 	 -2.16236910902265e+01   -3.61215362951011e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27130000000000e+02    	1.94677820469140e+02 	 -2.16279896502089e+01   -3.61283501812449e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27160000000000e+02    	1.94706703625081e+02 	 -2.16322882101912e+01   -3.61351640673887e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27190000000000e+02    	1.94735586781023e+02 	 -2.16365867701736e+01   -3.61419779535326e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27220000000000e+02    	1.94764469936964e+02 	 -2.16408853301560e+01   -3.61487918396764e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27250000000000e+02    	1.94793353092906e+02 	 -2.16451838901384e+01   -3.61556057258202e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27280000000000e+02    	1.94822236248847e+02 	 -2.16494824501208e+01   -3.61624196119640e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27310000000000e+02    	1.94851119404788e+02 	 -2.16537810101031e+01   -3.61692334981078e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27340000000000e+02    	1.94880002560730e+02 	 -2.16580795700855e+01   -3.61760473842516e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27370000000000e+02    	1.94908885716671e+02 	 -2.16623781300679e+01   -3.61828612703955e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27400000000000e+02    	1.94937768872612e+02 	 -2.16666766900503e+01   -3.61896751565393e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27430000000000e+02    	1.94966652028554e+02 	 -2.16709752500327e+01   -3.61964890426831e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27460000000000e+02    	1.94995535184495e+02 	 -2.16752738100150e+01   -3.62033029288269e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27490000000000e+02    	1.95024418340436e+02 	 -2.16795723699974e+01   -3.62101168149707e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27520000000000e+02    	1.95053301496378e+02 	 -2.16838709299798e+01   -3.62169307011145e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27550000000000e+02    	1.95082184652319e+02 	 -2.16881694899622e+01   -3.62237445872584e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27580000000000e+02    	1.95111067808260e+02 	 -2.16924680499446e+01   -3.62305584734022e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27610000000000e+02    	1.95139950964202e+02 	 -2.16967666099269e+01   -3.62373723595460e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27640000000000e+02    	1.95168834120143e+02 	 -2.17010651699093e+01   -3.62441862456898e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27670000000000e+02    	1.95197717276084e+02 	 -2.17053637298917e+01   -3.62510001318336e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27700000000000e+02    	1.95226600432026e+02 	 -2.17096622898741e+01   -3.62578140179774e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27730000000000e+02    	1.95255483587967e+02 	 -2.17139608498565e+01   -3.62646279041213e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27760000000000e+02    	1.95284366743908e+02 	 -2.17182594098389e+01   -3.62714417902651e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27790000000000e+02    	1.95313249899850e+02 	 -2.17225579698212e+01   -3.62782556764089e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27820000000000e+02    	1.95342133055791e+02 	 -2.17268565298036e+01   -3.62850695625527e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27850000000000e+02    	1.95371016211732e+02 	 -2.17311550897860e+01   -3.62918834486965e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27880000000000e+02    	1.95399899367674e+02 	 -2.17354536497684e+01   -3.62986973348403e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27910000000000e+02    	1.95428782523615e+02 	 -2.17397522097508e+01   -3.63055112209842e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27940000000000e+02    	1.95457665679556e+02 	 -2.17440507697331e+01   -3.63123251071280e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.27970000000000e+02    	1.95486548835498e+02 	 -2.17483493297155e+01   -3.63191389932718e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28000000000000e+02    	1.95515431991439e+02 	 -2.17526478896979e+01   -3.63259528794156e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28030000000000e+02    	1.95544315147380e+02 	 -2.17569464496803e+01   -3.63327667655594e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28060000000000e+02    	1.95573198303322e+02 	 -2.17612450096627e+01   -3.63395806517033e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28090000000000e+02    	1.95602081459263e+02 	 -2.17655435696450e+01   -3.63463945378471e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28120000000000e+02    	1.95630964615204e+02 	 -2.17698421296274e+01   -3.63532084239909e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28150000000000e+02    	1.95659847771146e+02 	 -2.17741406896098e+01   -3.63600223101347e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28180000000000e+02    	1.95688730927087e+02 	 -2.17784392495922e+01   -3.63668361962785e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28210000000000e+02    	1.95717614083029e+02 	 -2.17827378095746e+01   -3.63736500824223e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28240000000000e+02    	1.95746497238970e+02 	 -2.17870363695569e+01   -3.63804639685662e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28270000000000e+02    	1.95775380394911e+02 	 -2.17913349295393e+01   -3.63872778547100e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28300000000000e+02    	1.95804263550853e+02 	 -2.17956334895217e+01   -3.63940917408538e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28330000000000e+02    	1.95833146706794e+02 	 -2.17999320495041e+01   -3.64009056269976e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28360000000000e+02    	1.95862029862735e+02 	 -2.18042306094865e+01   -3.64077195131414e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28390000000000e+02    	1.95890913018677e+02 	 -2.18085291694688e+01   -3.64145333992852e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28420000000000e+02    	1.95919796174618e+02 	 -2.18128277294512e+01   -3.64213472854291e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28450000000000e+02    	1.95948679330559e+02 	 -2.18171262894336e+01   -3.64281611715729e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28480000000000e+02    	1.95977562486501e+02 	 -2.18214248494160e+01   -3.64349750577167e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28510000000000e+02    	1.96006445642442e+02 	 -2.18257234093984e+01   -3.64417889438605e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28540000000000e+02    	1.96035328798383e+02 	 -2.18300219693808e+01   -3.64486028300043e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28570000000000e+02    	1.96064211954325e+02 	 -2.18343205293631e+01   -3.64554167161481e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28600000000000e+02    	1.96093095110266e+02 	 -2.18386190893455e+01   -3.64622306022920e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28630000000000e+02    	1.96121978266207e+02 	 -2.18429176493279e+01   -3.64690444884358e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28660000000000e+02    	1.96150861422149e+02 	 -2.18472162093103e+01   -3.64758583745796e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28690000000000e+02    	1.96179744578090e+02 	 -2.18515147692927e+01   -3.64826722607234e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28720000000000e+02    	1.96208627734031e+02 	 -2.18558133292750e+01   -3.64894861468672e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28750000000000e+02    	1.96237510889973e+02 	 -2.18601118892574e+01   -3.64963000330110e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28780000000000e+02    	1.96266394045914e+02 	 -2.18644104492398e+01   -3.65031139191549e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28810000000000e+02    	1.96295277201855e+02 	 -2.18687090092222e+01   -3.65099278052987e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28840000000000e+02    	1.96324160357797e+02 	 -2.18730075692046e+01   -3.65167416914425e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28870000000000e+02    	1.96353043513738e+02 	 -2.18773061291869e+01   -3.65235555775863e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28900000000000e+02    	1.96381926669679e+02 	 -2.18816046891693e+01   -3.65303694637301e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28930000000000e+02    	1.96410809825621e+02 	 -2.18859032491517e+01   -3.65371833498739e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28960000000000e+02    	1.96439692981562e+02 	 -2.18902018091341e+01   -3.65439972360178e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.28990000000000e+02    	1.96468576137503e+02 	 -2.18945003691165e+01   -3.65508111221616e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.29020000000000e+02    	1.96497459293445e+02 	 -2.18987989290988e+01   -3.65576250083054e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.29050000000000e+02    	1.96526342449386e+02 	 -2.19030974890812e+01   -3.65644388944492e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.29080000000000e+02    	1.96555225605327e+02 	 -2.19073960490636e+01   -3.65712527805930e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.29110000000000e+02    	1.96584108761269e+02 	 -2.19116946090460e+01   -3.65780666667369e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.29140000000000e+02    	1.96612991917210e+02 	 -2.19159931690284e+01   -3.65848805528807e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.29170000000000e+02    	1.96641875073152e+02 	 -2.19202917290107e+01   -3.65916944390245e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.29200000000000e+02    	1.96670758229093e+02 	 -2.19245902889931e+01   -3.65985083251683e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.29230000000000e+02    	1.96699641385034e+02 	 -2.19288888489755e+01   -3.66053222113121e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.29260000000000e+02    	1.96728524540976e+02 	 -2.19331874089579e+01   -3.66121360974559e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.29290000000000e+02    	1.96757407696917e+02 	 -2.19374859689403e+01   -3.66189499835998e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.29320000000000e+02    	1.96786290852858e+02 	 -2.19417845289227e+01   -3.66257638697436e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.29350000000000e+02    	1.96815174008800e+02 	 -2.19460830889050e+01   -3.66325777558874e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.29380000000000e+02    	1.96844057164741e+02 	 -2.19503816488874e+01   -3.66393916420312e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
2.29410000000000e+02    	1.96872940320682e+02 	 -2.19546802088698e+01   -3.66462055281750e+01 	3.12065189062141e+01	 -4.64433643028354e+00	-7.36199559366622e+00		3.24132019745461e+01
