t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
4.79500000e+01	-3.38185329e+01	1.58865160e+00	3.42913576e-03	-9.96851685e-01	-1.23293949e-01	-1.13042682e-04	1.41736188e+00	0.00000000e+00	-1.63195118e+00	0.00000000e+00	1.63459706e-01	0.00000000e+00	-1.63195118e+00
4.80000000e+01	-3.38534245e+01	1.58198680e+00	3.44129696e-03	-9.86932040e-01	-2.51190994e-01	8.81986996e-04	1.42728152e+00	0.00000000e+00	-1.30901782e+00	0.00000000e+00	1.31519081e-01	0.00000000e+00	-1.30901782e+00
4.80500000e+01	-3.38876785e+01	1.57159498e+00	3.49110077e-03	-9.76793377e-01	-3.34735522e-01	1.90255697e-03	1.43742019e+00	0.00000000e+00	-6.28100709e-01	0.00000000e+00	6.33343799e-02	0.00000000e+00	-6.28100709e-01
4.81000000e+01	-3.39215335e+01	1.55945623e+00	3.56450810e-03	-9.74284237e-01	-3.52366362e-01	2.15338579e-03	1.43992933e+00	0.00000000e+00	2.16299220e-01	0.00000000e+00	-2.23786765e-02	0.00000000e+00	2.16299220e-01
4.81500000e+01	-3.39555321e+01	1.54791365e+00	3.62913694e-03	-9.81342411e-01	-3.00141263e-01	1.42650760e-03	1.43287115e+00	0.00000000e+00	9.97468226e-01	0.00000000e+00	-1.02808169e-01	0.00000000e+00	9.97468226e-01
4.82000000e+01	-3.39901040e+01	1.53917288e+00	3.65901330e-03	-9.92391075e-01	-1.91674368e-01	2.85361230e-04	1.42182249e+00	0.00000000e+00	1.50713396e+00	0.00000000e+00	-1.55960618e-01	0.00000000e+00	1.50713396e+00
4.82500000e+01	-3.40252467e+01	1.53478036e+00	3.65419181e-03	-9.99349060e-01	-5.60609435e-02	-4.35376064e-04	1.41486450e+00	0.00000000e+00	1.60273602e+00	0.00000000e+00	-1.66150337e-01	0.00000000e+00	1.60273602e+00
4.83000000e+01	-3.40605846e+01	1.53509324e+00	3.63747165e-03	-9.99020898e-01	6.87558411e-02	-4.01450751e-04	1.41519267e+00	0.00000000e+00	1.25224798e+00	0.00000000e+00	-1.29622408e-01	0.00000000e+00	1.25224798e+00
4.83500000e+01	-3.40957738e+01	1.53908444e+00	3.62979563e-03	-9.95497688e-01	1.47441801e-01	-3.76553686e-05	1.41871587e+00	0.00000000e+00	5.49850531e-01	0.00000000e+00	-5.65548258e-02	0.00000000e+00	5.49850531e-01
4.84000000e+01	-3.41308149e+01	1.54467776e+00	3.63107063e-03	-9.94839434e-01	1.57852528e-01	2.86617469e-05	1.41937413e+00	0.00000000e+00	-3.12456179e-01	0.00000000e+00	3.25097882e-02	0.00000000e+00	-3.12456179e-01
4.84500000e+01	-3.41659465e+01	1.54935851e+00	3.62681365e-03	-9.98073679e-01	9.64417453e-02	-3.05324337e-04	1.41613988e+00	0.00000000e+00	-1.09687850e+00	0.00000000e+00	1.12914145e-01	0.00000000e+00	-1.09687850e+00
4.85000000e+01	-3.42012661e+01	1.55082165e+00	3.61118058e-03	-9.99912644e-01	-2.05317351e-02	-4.94436663e-04	1.41430092e+00	0.00000000e+00	-1.57914576e+00	0.00000000e+00	1.62157999e-01	0.00000000e+00	-1.57914576e+00
4.85500000e+01	-3.42364997e+01	1.54764250e+00	3.60072795e-03	-9.94691692e-01	-1.60096164e-01	4.18873278e-05	1.41952187e+00	0.00000000e+00	-1.61635110e+00	0.00000000e+00	1.66147615e-01	0.00000000e+00	-1.61635110e+00
4.86000000e+01	-3.42712160e+01	1.53977613e+00	3.62155514e-03	-9.83487604e-01	-2.82360539e-01	1.19562330e-03	1.43072596e+00	0.00000000e+00	-1.20137477e+00	0.00000000e+00	1.23951660e-01	0.00000000e+00	-1.20137477e+00
4.86500000e+01	-3.43052789e+01	1.52851763e+00	3.68200114e-03	-9.74060893e-01	-3.53893183e-01	2.16986547e-03	1.44015267e+00	0.00000000e+00	-4.61548073e-01	0.00000000e+00	4.77346215e-02	0.00000000e+00	-4.61548073e-01
4.87000000e+01	-3.43390330e+01	1.51598348e+00	3.76117507e-03	-9.73649489e-01	-3.56688449e-01	2.20785810e-03	1.44056407e+00	0.00000000e+00	3.95135094e-01	0.00000000e+00	-4.18220139e-02	0.00000000e+00	3.95135094e-01
4.87500000e+01	-3.43730527e+01	1.50453752e+00	3.82376199e-03	-9.82510281e-01	-2.90596326e-01	1.26999060e-03	1.43170328e+00	0.00000000e+00	1.14076837e+00	0.00000000e+00	-1.20932136e-01	0.00000000e+00	1.14076837e+00
4.88000000e+01	-3.44077101e+01	1.49630417e+00	3.84659239e-03	-9.93814184e-01	-1.72822917e-01	6.92115605e-05	1.42039938e+00	0.00000000e+00	1.57597740e+00	0.00000000e+00	-1.67725550e-01	0.00000000e+00	1.57597740e+00
4.88500000e+01	-3.44429105e+01	1.49263283e+00	3.83545096e-03	-9.99743075e-01	-3.52168874e-02	-5.62270553e-04	1.41447049e+00	0.00000000e+00	1.57734376e+00	0.00000000e+00	-1.68089151e-01	0.00000000e+00	1.57734376e+00
4.89000000e+01	-3.44782417e+01	1.49359746e+00	3.81611668e-03	-9.98554638e-01	8.35382364e-02	-4.35829973e-04	1.41565893e+00	0.00000000e+00	1.13905423e+00	0.00000000e+00	-1.21110694e-01	0.00000000e+00	1.13905423e+00
4.89500000e+01	-3.45134064e+01	1.49790499e+00	3.80718349e-03	-9.95349418e-01	1.49849893e-01	-9.60842779e-05	1.41886415e+00	0.00000000e+00	3.79755551e-01	0.00000000e+00	-3.99939861e-02	0.00000000e+00	3.79755551e-01
4.90000000e+01	-3.45484676e+01	1.50331806e+00	3.80466214e-03	-9.95646402e-01	1.44986261e-01	-1.29381348e-04	1.41856716e+00	0.00000000e+00	-4.92983386e-01	0.00000000e+00	5.25387256e-02	0.00000000e+00	-4.92983386e-01
4.90500000e+01	-3.45836588e+01	1.50729016e+00	3.79399239e-03	-9.98998842e-01	6.95254198e-02	-4.84986924e-04	1.41521472e+00	0.00000000e+00	-1.23700944e+00	0.00000000e+00	1.30857609e-01	0.00000000e+00	-1.23700944e+00
4.91000000e+01	-3.46189964e+01	1.50762753e+00	3.77420801e-03	-9.99346730e-01	-5.61604775e-02	-5.21836251e-04	1.41486683e+00	0.00000000e+00	-1.63739922e+00	0.00000000e+00	1.72924182e-01	0.00000000e+00	-1.63739922e+00
4.91500000e+01	-3.46541310e+01	1.50316022e+00	3.76703156e-03	-9.92017508e-01	-1.96323250e-01	2.52826064e-04	1.42219606e+00	0.00000000e+00	-1.57568163e+00	0.00000000e+00	1.66712230e-01	0.00000000e+00	-1.57568163e+00
4.92000000e+01	-3.46886535e+01	1.49415394e+00	3.79796419e-03	-9.79955876e-01	-3.11093632e-01	1.53159930e-03	1.43425769e+00	0.00000000e+00	-1.07594335e+00	0.00000000e+00	1.14324197e-01	0.00000000e+00	-1.07594335e+00
4.92500000e+01	-3.47225353e+01	1.48213551e+00	3.86891100e-03	-9.71697614e-01	-3.69662286e-01	2.41005638e-03	1.44251595e+00	0.00000000e+00	-2.89128046e-01	0.00000000e+00	3.06695544e-02	0.00000000e+00	-2.89128046e-01
4.93000000e+01	-3.47562156e+01	1.46932183e+00	3.95237631e-03	-9.73499201e-01	-3.57704204e-01	2.20997148e-03	1.44071436e+00	0.00000000e+00	5.67003781e-01	0.00000000e+00	-6.17904359e-02	0.00000000e+00	5.67003781e-01
4.93500000e+01	-3.47902787e+01	1.45806923e+00	4.01124474e-03	-9.83903474e-01	-2.78782623e-01	1.07441827e-03	1.43031009e+00	0.00000000e+00	1.26627918e+00	0.00000000e+00	-1.38480720e-01	0.00000000e+00	1.26627918e+00
4.94000000e+01	-3.48250243e+01	1.45039388e+00	4.02619827e-03	-9.95120485e-01	-1.53493855e-01	-1.54694277e-04	1.41909308e+00	0.00000000e+00	1.62078790e+00	0.00000000e+00	-1.77917423e-01	0.00000000e+00	1.62078790e+00
4.94500000e+01	-3.48602715e+01	1.44742483e+00	4.00876964e-03	-9.99946923e-01	-1.59941004e-02	-6.84804072e-04	1.41426664e+00	0.00000000e+00	1.52826143e+00	0.00000000e+00	-1.67889331e-01	0.00000000e+00	1.52826143e+00
4.95000000e+01	-3.48955906e+01	1.44895065e+00	3.98669339e-03	-9.98133619e-01	9.49286569e-02	-4.85952782e-04	1.41607994e+00	0.00000000e+00	1.00916571e+00	0.00000000e+00	-1.10519670e-01	0.00000000e+00	1.00916571e+00
4.95500000e+01	-3.49307412e+01	1.45343580e+00	3.97546095e-03	-9.95468049e-01	1.47926200e-01	-1.95222702e-04	1.41874551e+00	0.00000000e+00	2.04509064e-01	0.00000000e+00	-2.19848538e-02	0.00000000e+00	2.04509064e-01
4.96000000e+01	-3.49658373e+01	1.45851545e+00	3.96768780e-03	-9.96612089e-01	1.27899105e-01	-3.22184960e-04	1.41760147e+00	0.00000000e+00	-6.65488037e-01	0.00000000e+00	7.29945123e-02	0.00000000e+00	-6.65488037e-01
4.96500000e+01	-3.50010862e+01	1.46164677e+00	3.95004340e-03	-9.99675570e-01	3.95734401e-02	-6.57096295e-04	1.41453799e+00	0.00000000e+00	-1.35755000e+00	0.00000000e+00	1.48057600e-01	0.00000000e+00	-1.35755000e+00
4.97000000e+01	-3.50364156e+01	1.46078500e+00	3.92721975e-03	-9.98216314e-01	-9.28016928e-02	-4.98116013e-04	1.41599725e+00	0.00000000e+00	-1.66989183e+00	0.00000000e+00	1.81971972e-01	0.00000000e+00	-1.66989183e+00
4.97500000e+01	-3.50714193e+01	1.45503870e+00	3.92529812e-03	-9.88915759e-01	-2.31342139e-01	5.16648898e-04	1.42529780e+00	0.00000000e+00	-1.51117447e+00	0.00000000e+00	1.65116855e-01	0.00000000e+00	-1.51117447e+00
4.98000000e+01	-3.51057372e+01	1.44497242e+00	3.96747995e-03	-9.76482259e-01	-3.36972069e-01	1.87824444e-03	1.43773130e+00	0.00000000e+00	-9.35799305e-01	0.00000000e+00	1.02723543e-01	0.00000000e+00	-9.35799305e-01
4.98500000e+01	-3.51394551e+01	1.43230818e+00	4.04838848e-03	-9.69788220e-01	-3.81927419e-01	2.61287074e-03	1.44442534e+00	0.00000000e+00	-1.14676682e-01	0.00000000e+00	1.23074171e-02	0.00000000e+00	-1.14676682e-01
4.99000000e+01	-3.51730903e+01	1.41932869e+00	4.13445392e-03	-9.73809826e-01	-3.55601879e-01	2.15743827e-03	1.44040374e+00	0.00000000e+00	7.28285812e-01	0.00000000e+00	-8.20713766e-02	0.00000000e+00	7.28285812e-01
4.99500000e+01	-3.52072153e+01	1.40835559e+00	4.18797043e-03	-9.85439337e-01	-2.65149755e-01	8.44021604e-04	1.42877423e+00	0.00000000e+00	1.37143172e+00	0.00000000e+00	-1.55238224e-01	0.00000000e+00	1.37143172e+00
5.00000000e+01	-3.52420477e+01	1.40127039e+00	4.19436170e-03	-9.96264795e-01	-1.34294529e-01	-3.83627615e-04	1.41794877e+00	0.00000000e+00	1.64077199e+00	0.00000000e+00	-1.86380557e-01	0.00000000e+00	1.64077199e+00
5.00500000e+01	-3.52773305e+01	1.39896276e+00	4.17064561e-03	-9.99999651e-01	1.01741733e-03	-8.08040170e-04	1.41421391e+00	0.00000000e+00	1.45676617e+00	0.00000000e+00	-1.65511077e-01	0.00000000e+00	1.45676617e+00
5.01000000e+01	-3.53126358e+01	1.40094134e+00	4.14541914e-03	-9.97822796e-01	1.02528831e-01	-5.61230850e-04	1.41639077e+00	0.00000000e+00	8.65546088e-01	0.00000000e+00	-9.79317643e-02	0.00000000e+00	8.65546088e-01
5.01500000e+01	-3.53477850e+01	1.40545656e+00	4.13057685e-03	-9.95849374e-01	1.41565830e-01	-3.39292356e-04	1.41836419e+00	0.00000000e+00	2.79699086e-02	0.00000000e+00	-2.70237251e-03	0.00000000e+00	2.79699086e-02
5.02000000e+01	-3.53829274e+01	1.41005117e+00	4.11612932e-03	-9.97636975e-01	1.06814814e-01	-5.43315971e-04	1.41657659e+00	0.00000000e+00	-8.26135202e-01	0.00000000e+00	9.36480724e-02	0.00000000e+00	-8.26135202e-01
5.02500000e+01	-3.54182250e+01	1.41222264e+00	4.09131003e-03	-9.99989399e-01	7.10861826e-03	-8.09364711e-04	1.41422416e+00	0.00000000e+00	-1.45578340e+00	0.00000000e+00	1.64289774e-01	0.00000000e+00	-1.45578340e+00
5.03000000e+01	-3.54535161e+01	1.41011140e+00	4.06692404e-03	-9.96511932e-01	-1.29775616e-01	-4.17027431e-04	1.41770163e+00	0.00000000e+00	-1.67606559e+00	0.00000000e+00	1.89161990e-01	0.00000000e+00	-1.67606559e+00
5.03500000e+01	-3.54883606e+01	1.40311960e+00	4.07222358e-03	-9.85505511e-01	-2.64546597e-01	8.27234619e-04	1.42870805e+00	0.00000000e+00	-1.42465801e+00	0.00000000e+00	1.61353159e-01	0.00000000e+00	-1.42465801e+00
5.04000000e+01	-3.55224718e+01	1.39208910e+00	4.12643564e-03	-9.73211201e-01	-3.59642638e-01	2.22294872e-03	1.44100236e+00	0.00000000e+00	-7.84364380e-01	0.00000000e+00	8.92531169e-02	0.00000000e+00	-7.84364380e-01
5.04500000e+01	-3.55560489e+01	1.37889802e+00	4.21638182e-03	-9.68392766e-01	-3.90647619e-01	2.76925215e-03	1.44582080e+00	0.00000000e+00	5.78970502e-02	0.00000000e+00	-7.17805815e-03	0.00000000e+00	5.78970502e-02
5.05000000e+01	-3.55896678e+01	1.36586217e+00	4.30319200e-03	-9.74535725e-01	-3.50639702e-01	2.04964269e-03	1.43967784e+00	0.00000000e+00	8.75522439e-01	0.00000000e+00	-1.02453754e-01	0.00000000e+00	8.75522439e-01
5.05500000e+01	-3.56238693e+01	1.35524209e+00	4.34980229e-03	-9.87035098e-01	-2.50199416e-01	5.83256300e-04	1.42717847e+00	0.00000000e+00	1.45403706e+00	0.00000000e+00	-1.70999635e-01	0.00000000e+00	1.45403706e+00
5.06000000e+01	-3.56587833e+01	1.34875930e+00	4.34706421e-03	-9.97220511e-01	-1.15845504e-01	-6.16631466e-04	1.41699305e+00	0.00000000e+00	1.63566804e+00	0.00000000e+00	-1.92980811e-01	0.00000000e+00	1.63566804e+00
5.06500000e+01	-3.56940913e+01	1.34705062e+00	4.31695465e-03	-9.99951567e-01	1.52636279e-02	-9.38918980e-04	1.41426200e+00	0.00000000e+00	1.36465239e+00	0.00000000e+00	-1.60938503e-01	0.00000000e+00	1.36465239e+00
5.07000000e+01	-3.57293847e+01	1.34935773e+00	4.28785686e-03	-9.97672282e-01	1.06013078e-01	-6.70789240e-04	1.41654128e+00	0.00000000e+00	7.11517587e-01	0.00000000e+00	-8.34462659e-02	0.00000000e+00	7.11517587e-01
5.07500000e+01	-3.57645460e+01	1.35374940e+00	4.26787688e-03	-9.96459020e-01	1.30755826e-01	-5.30048095e-04	1.41775454e+00	0.00000000e+00	-1.45858313e-01	0.00000000e+00	1.76692754e-02	0.00000000e+00	-1.45858313e-01
5.08000000e+01	-3.57997414e+01	1.35771215e+00	4.24546122e-03	-9.98605438e-01	8.20544410e-02	-7.83859902e-04	1.41560813e+00	0.00000000e+00	-9.71215151e-01	0.00000000e+00	1.14269475e-01	0.00000000e+00	-9.71215151e-01
5.08500000e+01	-3.58350718e+01	1.35882135e+00	4.21367889e-03	-9.99845807e-01	-2.72699326e-02	-9.29623411e-04	1.41436776e+00	0.00000000e+00	-1.52944052e+00	0.00000000e+00	1.79343750e-01	0.00000000e+00	-1.52944052e+00
5.09000000e+01	-3.58702920e+01	1.35543534e+00	4.18951063e-03	-9.94266703e-01	-1.66381296e-01	-2.75207831e-04	1.41994686e+00	0.00000000e+00	-1.65600583e+00	0.00000000e+00	1.94381897e-01	0.00000000e+00	-1.65600583e+00
5.09500000e+01	-3.59049553e+01	1.34725492e+00	4.20387491e-03	-9.81931250e-01	-2.95368011e-01	1.17572618e-03	1.43228231e+00	0.00000000e+00	-1.31850520e+00	0.00000000e+00	1.55437138e-01	0.00000000e+00	-1.31850520e+00
5.10000000e+01	-3.59388663e+01	1.33536924e+00	4.27048664e-03	-9.70278002e-01	-3.78819206e-01	2.55270443e-03	1.44393556e+00	0.00000000e+00	-6.25334095e-01	0.00000000e+00	7.40282455e-02	0.00000000e+00	-6.25334095e-01
5.10500000e+01	-3.59723307e+01	1.32177289e+00	4.36818668e-03	-9.67544618e-01	-3.95853770e-01	2.87159993e-03	1.44666895e+00	0.00000000e+00	2.24669285e-01	0.00000000e+00	-2.76100033e-02	0.00000000e+00	2.24669285e-01
5.11000000e+01	-3.60059611e+01	1.30878386e+00	4.45377397e-03	-9.75613323e-01	-3.43140984e-01	1.88744005e-03	1.43860024e+00	0.00000000e+00	1.00546647e+00	0.00000000e+00	-1.22728923e-01	0.00000000e+00	1.00546647e+00
5.11500000e+01	-3.60402489e+01	1.29857578e+00	4.49202702e-03	-9.88613439e-01	-2.34476215e-01	2.96311943e-04	1.42560012e+00	0.00000000e+00	1.51232916e+00	0.00000000e+00	-1.85571399e-01	0.00000000e+00	1.51232916e+00
5.12000000e+01	-3.60752366e+01	1.29268676e+00	4.47966892e-03	-9.97979523e-01	-9.87673994e-02	-8.54747766e-04	1.41623404e+00	0.00000000e+00	1.60575674e+00	0.00000000e+00	-1.97604791e-01	0.00000000e+00	1.60575674e+00
5.12500000e+01	-3.61105612e+01	1.29149382e+00	4.44288434e-03	-9.99857176e-01	2.62381201e-02	-1.08584424e-03	1.41435639e+00	0.00000000e+00	1.25420327e+00	0.00000000e+00	-1.54176464e-01	0.00000000e+00	1.25420327e+00
5.13000000e+01	-3.61458475e+01	1.29399179e+00	4.40886988e-03	-9.97710599e-01	1.05135783e-01	-8.22785500e-04	1.41650296e+00	0.00000000e+00	5.50717445e-01	0.00000000e+00	-6.71763756e-02	0.00000000e+00	5.50717445e-01
5.13500000e+01	-3.61810333e+01	1.29810314e+00	4.38207802e-03	-9.97233187e-01	1.15580141e-01	-7.66439426e-04	1.41698038e+00	0.00000000e+00	-3.12880164e-01	0.00000000e+00	3.89380267e-02	0.00000000e+00	-3.12880164e-01
5.14000000e+01	-3.62162825e+01	1.30129559e+00	4.35062668e-03	-9.99395031e-01	5.40369126e-02	-1.03278721e-03	1.41481853e+00	0.00000000e+00	-1.09721861e+00	0.00000000e+00	1.34629623e-01	0.00000000e+00	-1.09721861e+00
5.14500000e+01	-3.62516234e+01	1.30126019e+00	4.31253213e-03	-9.99180509e-01	-6.28954933e-02	-1.00663302e-03	1.41503305e+00	0.00000000e+00	-1.57677020e+00	0.00000000e+00	1.93025340e-01	0.00000000e+00	-1.57677020e+00
5.15000000e+01	-3.62867407e+01	1.29660053e+00	4.29057858e-03	-9.91556693e-01	-2.01910597e-01	-7.25327102e-05	1.42265687e+00	0.00000000e+00	-1.61044480e+00	0.00000000e+00	1.97545394e-01	0.00000000e+00	-1.61044480e+00
5.15500000e+01	-3.63212085e+01	1.28731014e+00	4.31562264e-03	-9.78354301e-01	-3.23283592e-01	1.55091274e-03	1.43585926e+00	0.00000000e+00	-1.19557375e+00	0.00000000e+00	1.47404470e-01	0.00000000e+00	-1.19557375e+00
5.16000000e+01	-3.63549347e+01	1.27468916e+00	4.39456126e-03	-9.67801672e-01	-3.94283063e-01	2.85460408e-03	1.44641189e+00	0.00000000e+00	-4.62612045e-01	0.00000000e+00	5.71722058e-02	0.00000000e+00	-4.62612045e-01
5.16500000e+01	-3.63883178e+01	1.26080962e+00	4.49840612e-03	-9.67250077e-01	-3.97645733e-01	2.91392393e-03	1.44696349e+00	0.00000000e+00	3.81753435e-01	0.00000000e+00	-4.88097829e-02	0.00000000e+00	3.81753435e-01
5.17000000e+01	-3.64219850e+01	1.24796250e+00	4.58074025e-03	-9.76966076e-01	-3.33488876e-01	1.67288014e-03	1.43724749e+00	0.00000000e+00	1.11513182e+00	0.00000000e+00	-1.42690985e-01	0.00000000e+00	1.11513182e+00
5.17500000e+01	-3.64563643e+01	1.23820907e+00	4.60929945e-03	-9.90107037e-01	-2.18557670e-01	-1.33519814e-05	1.42410653e+00	0.00000000e+00	1.54500430e+00	0.00000000e+00	-1.98771562e-01	0.00000000e+00	1.54500430e+00
5.18000000e+01	-3.64914159e+01	1.23288370e+00	4.58685361e-03	-9.98549943e-01	-8.36676991e-02	-1.10108501e-03	1.41566362e+00	0.00000000e+00	1.55186500e+00	0.00000000e+00	-2.00158278e-01	0.00000000e+00	1.55186500e+00
5.18500000e+01	-3.65267507e+01	1.23210393e+00	4.54287607e-03	-9.99767344e-01	3.34930233e-02	-1.25813713e-03	1.41444622e+00	0.00000000e+00	1.12816133e+00	0.00000000e+00	-1.45247363e-01	0.00000000e+00	1.12816133e+00
5.19000000e+01	-3.65620368e+01	1.23464420e+00	4.50258738e-03	-9.97939517e-01	9.97388959e-02	-1.02373629e-03	1.41627405e+00	0.00000000e+00	3.87056943e-01	0.00000000e+00	-4.92471374e-02	0.00000000e+00	3.87056943e-01
5.19500000e+01	-3.65972568e+01	1.23831853e+00	4.46725161e-03	-9.98082125e-01	9.62249035e-02	-1.04439959e-03	1.41613144e+00	0.00000000e+00	-4.68965437e-01	0.00000000e+00	6.09046333e-02	0.00000000e+00	-4.68965437e-01
5.20000000e+01	-3.66325537e+01	1.24061437e+00	4.42601642e-03	-9.99887436e-01	2.32783463e-02	-1.27748096e-03	1.41432613e+00	0.00000000e+00	-1.20091799e+00	0.00000000e+00	1.54501859e-01	0.00000000e+00	-1.20091799e+00
5.20500000e+01	-3.66678779e+01	1.23937544e+00	4.38269836e-03	-9.97968114e-01	-9.90442092e-02	-1.03088431e-03	1.41624545e+00	0.00000000e+00	-1.59660109e+00	0.00000000e+00	2.05158142e-01	0.00000000e+00	-1.59660109e+00
5.21000000e+01	-3.67028634e+01	1.23347023e+00	4.36506794e-03	-9.88498057e-01	-2.35661329e-01	1.87712881e-04	1.42571551e+00	0.00000000e+00	-1.54074885e+00	0.00000000e+00	1.98589987e-01	0.00000000e+00	-1.54074885e+00
5.21500000e+01	-3.67371307e+01	1.22316842e+00	4.40208297e-03	-9.74943380e-01	-3.47822234e-01	1.93968888e-03	1.43927018e+00	0.00000000e+00	-1.05914428e+00	0.00000000e+00	1.37305707e-01	0.00000000e+00	-1.05914428e+00
5.22000000e+01	-3.67706951e+01	1.20994046e+00	4.49281947e-03	-9.65879116e-01	-4.05882364e-01	3.11627809e-03	1.44833445e+00	0.00000000e+00	-3.00251805e-01	0.00000000e+00	3.88132516e-02	0.00000000e+00	-3.00251805e-01
5.22500000e+01	-3.68040306e+01	1.19589844e+00	4.60091594e-03	-9.67489498e-01	-3.96189637e-01	2.89191326e-03	1.44672407e+00	0.00000000e+00	5.25349092e-01	0.00000000e+00	-7.05973617e-02	0.00000000e+00	5.25349092e-01
5.23000000e+01	-3.68377565e+01	1.18327838e+00	4.67794927e-03	-9.78509817e-01	-3.22120788e-01	1.40887752e-03	1.43570375e+00	0.00000000e+00	1.20184397e+00	0.00000000e+00	-1.62136509e-01	0.00000000e+00	1.20184397e+00
5.23500000e+01	-3.68722280e+01	1.17400436e+00	4.69559009e-03	-9.91461660e-01	-2.03043436e-01	-3.43407650e-04	1.42275190e+00	0.00000000e+00	1.55125795e+00	0.00000000e+00	-2.10429305e-01	0.00000000e+00	1.55125795e+00
5.24000000e+01	-3.69073327e+01	1.16919093e+00	4.66255117e-03	-9.98951835e-01	-7.11276418e-02	-1.36071449e-03	1.41526173e+00	0.00000000e+00	1.47536595e+00	0.00000000e+00	-2.00564097e-01	0.00000000e+00	1.47536595e+00
5.24500000e+01	-3.69426734e+01	1.16870421e+00	4.61058006e-03	-9.99721372e-01	3.66496053e-02	-1.46538018e-03	1.41449219e+00	0.00000000e+00	9.89700614e-01	0.00000000e+00	-1.34188332e-01	0.00000000e+00	9.89700614e-01
5.25000000e+01	-3.69779668e+01	1.17113024e+00	4.56238427e-03	-9.98331033e-01	8.97600015e-02	-1.27787408e-03	1.41588253e+00	0.00000000e+00	2.24680971e-01	0.00000000e+00	-2.97943953e-02	0.00000000e+00	2.24680971e-01
5.25500000e+01	-3.70132265e+01	1.17421442e+00	4.51681823e-03	-9.98896436e-01	7.29838450e-02	-1.35678177e-03	1.41531713e+00	0.00000000e+00	-6.10014211e-01	0.00000000e+00	8.33628685e-02	0.00000000e+00	-6.10014211e-01
5.26000000e+01	-3.70485579e+01	1.17550352e+00	4.46545301e-03	-9.99980404e-01	-9.61036297e-03	-1.50441234e-03	1.41423316e+00	0.00000000e+00	-1.27945432e+00	0.00000000e+00	1.73663529e-01	0.00000000e+00	-1.27945432e+00
5.26500000e+01	-3.70838354e+01	1.17302835e+00	4.41840655e-03	-9.96228234e-01	-1.34947064e-01	-9.95338122e-04	1.41798533e+00	0.00000000e+00	-1.58839236e+00	0.00000000e+00	2.15584307e-01	0.00000000e+00	-1.58839236e+00
5.27000000e+01	-3.71186659e+01	1.16593258e+00	4.40720099e-03	-9.85241145e-01	-2.66949079e-01	4.98837816e-04	1.42897242e+00	0.00000000e+00	-1.44889271e+00	0.00000000e+00	1.97473720e-01	0.00000000e+00	-1.44889271e+00
5.27500000e+01	-3.71527376e+01	1.15473561e+00	4.45707301e-03	-9.71864915e-01	-3.68568577e-01	2.32755219e-03	1.44234865e+00	0.00000000e+00	-9.12861087e-01	0.00000000e+00	1.25201789e-01	0.00000000e+00	-9.12861087e-01
5.28000000e+01	-3.71861705e+01	1.14103532e+00	4.55862267e-03	-9.64580732e-01	-4.13531493e-01	3.32627011e-03	1.44963283e+00	0.00000000e+00	-1.42405665e-01	0.00000000e+00	1.90828269e-02	0.00000000e+00	-1.42405665e-01
5.28500000e+01	-3.72194923e+01	1.12694841e+00	4.66883887e-03	-9.68219670e-01	-3.91715657e-01	2.80293475e-03	1.44599389e+00	0.00000000e+00	6.51791110e-01	0.00000000e+00	-9.27907051e-02	0.00000000e+00	6.51791110e-01
5.29000000e+01	-3.72532947e+01	1.11462880e+00	4.73854610e-03	-9.80158065e-01	-3.09522427e-01	1.09885281e-03	1.43405550e+00	0.00000000e+00	1.26329349e+00	0.00000000e+00	-1.80863717e-01	0.00000000e+00	1.26329349e+00
5.29500000e+01	-3.72878551e+01	1.10583980e+00	4.74414098e-03	-9.92637510e-01	-1.88543813e-01	-6.92965079e-04	1.42157605e+00	0.00000000e+00	1.53082048e+00	0.00000000e+00	-2.20383931e-01	0.00000000e+00	1.53082048e+00
5.30000000e+01	-3.73230017e+01	1.10146545e+00	4.69990350e-03	-9.99211290e-01	-6.16890827e-02	-1.64039145e-03	1.41500227e+00	0.00000000e+00	1.37817774e+00	0.00000000e+00	-1.98759746e-01	0.00000000e+00	1.37817774e+00
5.30500000e+01	-3.73583459e+01	1.10113627e+00	4.63882899e-03	-9.99739719e-01	3.54091415e-02	-1.71667273e-03	1.41447385e+00	0.00000000e+00	8.42401285e-01	0.00000000e+00	-1.21049207e-01	0.00000000e+00	8.42401285e-01
