t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
4.90000000e+00	-3.46482200e+00	1.99982906e+00	5.73372205e-08	-9.99998503e-01	2.68812074e-03	1.19086702e-07	1.41421506e+00	0.00000000e+00	1.81053865e-02	0.00000000e+00	-1.44090401e-03	0.00000000e+00	1.81053865e-02
4.95000000e+00	-3.50017720e+00	1.99994673e+00	6.38554333e-08	-9.99996979e-01	3.81904966e-03	2.40380334e-07	1.41421658e+00	0.00000000e+00	7.64900330e-03	0.00000000e+00	-6.08704515e-04	0.00000000e+00	7.64900330e-03
5.00000000e+00	-3.53553234e+00	2.00008675e+00	7.29968126e-08	-9.99996831e-01	3.91165871e-03	2.52180419e-07	1.41421673e+00	0.00000000e+00	-5.66281466e-03	0.00000000e+00	4.50612976e-04	0.00000000e+00	-5.66281466e-03
5.05000000e+00	-3.57088753e+00	2.00020990e+00	8.01198311e-08	-9.99998286e-01	2.87638504e-03	1.36369442e-07	1.41421528e+00	0.00000000e+00	-1.81303708e-02	0.00000000e+00	1.44261771e-03	0.00000000e+00	-1.81303708e-02
5.10000000e+00	-3.60624281e+00	2.00027949e+00	8.25606457e-08	-9.99999815e-01	9.46286104e-04	1.47851719e-08	1.41421375e+00	0.00000000e+00	-2.60779910e-02	0.00000000e+00	2.07493065e-03	0.00000000e+00	-2.60779910e-02
5.15000000e+00	-3.64159815e+00	2.00027219e+00	8.28499003e-08	-9.99999610e-01	-1.37161029e-03	3.10308785e-08	1.41421395e+00	0.00000000e+00	-2.69287774e-02	0.00000000e+00	2.14263240e-03	0.00000000e+00	-2.69287774e-02
5.20000000e+00	-3.67695341e+00	2.00018560e+00	8.65530308e-08	-9.99997566e-01	-3.42783612e-03	1.93659224e-07	1.41421600e+00	0.00000000e+00	-2.00216779e-02	0.00000000e+00	1.59312661e-03	0.00000000e+00	-2.00216779e-02
5.25000000e+00	-3.71230853e+00	2.00004018e+00	9.64810672e-08	-9.99995596e-01	-4.61128455e-03	3.50448103e-07	1.41421797e+00	0.00000000e+00	-6.91555849e-03	0.00000000e+00	5.50311528e-04	0.00000000e+00	-6.91555849e-03
5.30000000e+00	-3.74766360e+00	1.99987459e+00	1.09264533e-07	-9.99995751e-01	-4.52922664e-03	3.38084766e-07	1.41421781e+00	0.00000000e+00	8.93850734e-03	0.00000000e+00	-7.11348504e-04	0.00000000e+00	8.93850734e-03
5.35000000e+00	-3.78301874e+00	1.99973554e+00	1.18372911e-07	-9.99997966e-01	-3.13389458e-03	1.61841585e-07	1.41421560e+00	0.00000000e+00	2.30958958e-02	0.00000000e+00	-1.83815611e-03	0.00000000e+00	2.30958958e-02
5.40000000e+00	-3.81837402e+00	1.99966469e+00	1.20989061e-07	-9.99999882e-01	-7.55736252e-04	9.36641623e-09	1.41421368e+00	0.00000000e+00	3.13564375e-02	0.00000000e+00	-2.49568444e-03	0.00000000e+00	3.13564375e-02
5.45000000e+00	-3.85372935e+00	1.99968627e+00	1.21569216e-07	-9.99999195e-01	1.97148434e-03	6.40200212e-08	1.41421437e+00	0.00000000e+00	3.09991265e-02	0.00000000e+00	-2.46721909e-03	0.00000000e+00	3.09991265e-02
5.50000000e+00	-3.88908456e+00	1.99979911e+00	1.27764754e-07	-9.99996210e-01	4.27788445e-03	3.01601100e-07	1.41421735e+00	0.00000000e+00	2.16541063e-02	0.00000000e+00	-1.72335204e-03	0.00000000e+00	2.16541063e-02
5.55000000e+00	-3.92443958e+00	1.99997556e+00	1.42350211e-07	-9.99993796e-01	5.47338645e-03	4.93743926e-07	1.41421977e+00	0.00000000e+00	5.53883615e-03	0.00000000e+00	-4.40771832e-04	0.00000000e+00	5.53883615e-03
5.60000000e+00	-3.95979455e+00	2.00016809e+00	1.59637216e-07	-9.99994502e-01	5.15224872e-03	4.37510095e-07	1.41421906e+00	0.00000000e+00	-1.30449000e-02	0.00000000e+00	1.03799307e-03	0.00000000e+00	-1.30449000e-02
5.65000000e+00	-3.99514965e+00	2.00032196e+00	1.70839801e-07	-9.99997709e-01	3.32612269e-03	1.82373728e-07	1.41421585e+00	0.00000000e+00	-2.88475781e-02	0.00000000e+00	2.29524794e-03	0.00000000e+00	-2.88475781e-02
5.70000000e+00	-4.03050493e+00	2.00039069e+00	1.73451734e-07	-9.99999959e-01	4.43051758e-04	3.30969557e-09	1.41421360e+00	0.00000000e+00	-3.71462994e-02	0.00000000e+00	2.95543128e-03	0.00000000e+00	-3.71462994e-02
5.75000000e+00	-4.06586024e+00	2.00034995e+00	1.74718334e-07	-9.99998469e-01	-2.71931850e-03	1.21924762e-07	1.41421509e+00	0.00000000e+00	-3.51454979e-02	0.00000000e+00	2.79630050e-03	0.00000000e+00	-3.51454979e-02
5.80000000e+00	-4.10121537e+00	2.00020576e+00	1.84728498e-07	-9.99994266e-01	-5.26197917e-03	4.56339121e-07	1.41421930e+00	0.00000000e+00	-2.28904452e-02	0.00000000e+00	1.82137620e-03	0.00000000e+00	-2.28904452e-02
5.85000000e+00	-4.13657026e+00	1.99999435e+00	2.05631546e-07	-9.99991467e-01	-6.41888835e-03	6.79044850e-07	1.41422210e+00	0.00000000e+00	-3.40042599e-03	0.00000000e+00	2.70597842e-04	0.00000000e+00	-3.40042599e-03
5.90000000e+00	-4.17192511e+00	1.99977318e+00	2.28455903e-07	-9.99993067e-01	-5.78566461e-03	5.51664977e-07	1.41422050e+00	0.00000000e+00	1.80569052e-02	0.00000000e+00	-1.43708606e-03	0.00000000e+00	1.80569052e-02
5.95000000e+00	-4.20728016e+00	1.99960545e+00	2.41836659e-07	-9.99997528e-01	-3.45487937e-03	1.96644223e-07	1.41421603e+00	0.00000000e+00	3.53801997e-02	0.00000000e+00	-2.81602251e-03	0.00000000e+00	3.53801997e-02
6.00000000e+00	-4.24263545e+00	1.99954211e+00	2.44283997e-07	-1.00000000e+00	-1.41299240e-05	-1.15303968e-10	1.41421356e+00	0.00000000e+00	4.33598734e-02	0.00000000e+00	-3.45125925e-03	0.00000000e+00	4.33598734e-02
6.05000000e+00	-4.27799073e+00	1.99960653e+00	2.46855106e-07	-9.99997317e-01	3.59925425e-03	2.13432631e-07	1.41421625e+00	0.00000000e+00	3.92293572e-02	0.00000000e+00	-3.12238721e-03	0.00000000e+00	3.92293572e-02
6.10000000e+00	-4.31334574e+00	1.99978639e+00	2.62307538e-07	-9.99991644e-01	6.35185150e-03	6.64941177e-07	1.41422192e+00	0.00000000e+00	2.35853736e-02	0.00000000e+00	-1.87706461e-03	0.00000000e+00	2.35853736e-02
6.15000000e+00	-4.34870046e+00	2.00003549e+00	2.91292315e-07	-9.99988634e-01	7.40805489e-03	9.04479691e-07	1.41422493e+00	0.00000000e+00	3.80717717e-04	0.00000000e+00	-3.02956483e-05	0.00000000e+00	3.80717717e-04
6.20000000e+00	-4.38405517e+00	2.00028543e+00	3.20467734e-07	-9.99991567e-01	6.38118134e-03	6.71135195e-07	1.41422200e+00	0.00000000e+00	-2.40541275e-02	0.00000000e+00	1.91389387e-03	0.00000000e+00	-2.40541275e-02
6.25000000e+00	-4.41941018e+00	2.00046424e+00	3.35793497e-07	-9.99997511e-01	3.46703121e-03	1.98233742e-07	1.41421605e+00	0.00000000e+00	-4.27262358e-02	0.00000000e+00	3.39925700e-03	0.00000000e+00	-4.27262358e-02
6.30000000e+00	-4.45476547e+00	2.00051703e+00	3.37903149e-07	-9.99999929e-01	-5.84575926e-04	5.80598353e-09	1.41421363e+00	0.00000000e+00	-4.99725863e-02	0.00000000e+00	3.97566428e-03	0.00000000e+00	-4.99725863e-02
6.35000000e+00	-4.49012071e+00	2.00042260e+00	3.42879721e-07	-9.99995502e-01	-4.66006874e-03	3.57997081e-07	1.41421806e+00	0.00000000e+00	-4.31642149e-02	0.00000000e+00	3.43417319e-03	0.00000000e+00	-4.31642149e-02
6.40000000e+00	-4.52547554e+00	2.00020116e+00	3.66160885e-07	-9.99988079e-01	-7.58684647e-03	9.48647882e-07	1.41422548e+00	0.00000000e+00	-2.36106602e-02	0.00000000e+00	1.87868721e-03	0.00000000e+00	-2.36106602e-02
6.45000000e+00	-4.56083004e+00	1.99991045e+00	4.05601143e-07	-9.99985144e-01	-8.46929773e-03	1.18214947e-06	1.41422842e+00	0.00000000e+00	3.63744447e-03	0.00000000e+00	-2.89472180e-04	0.00000000e+00	3.63744447e-03
6.50000000e+00	-4.59618459e+00	1.99963076e+00	4.42180848e-07	-9.99989967e-01	-6.95999048e-03	7.98295474e-07	1.41422359e+00	0.00000000e+00	3.10792860e-02	0.00000000e+00	-2.47366821e-03	0.00000000e+00	3.10792860e-02
6.55000000e+00	-4.63153956e+00	1.99944290e+00	4.59255741e-07	-9.99997627e-01	-3.38469082e-03	1.88595309e-07	1.41421594e+00	0.00000000e+00	5.08199934e-02	0.00000000e+00	-4.04525366e-03	0.00000000e+00	5.08199934e-02
6.60000000e+00	-4.66689487e+00	1.99940490e+00	4.61005679e-07	-9.99999638e-01	1.32123078e-03	2.85103991e-08	1.41421392e+00	0.00000000e+00	5.68298624e-02	0.00000000e+00	-4.52372271e-03	0.00000000e+00	5.68298624e-02
6.65000000e+00	-4.70225002e+00	1.99953430e+00	4.69812621e-07	-9.99992900e-01	5.85496129e-03	5.64862313e-07	1.41422066e+00	0.00000000e+00	4.67648237e-02	0.00000000e+00	-3.72229273e-03	0.00000000e+00	4.67648237e-02
6.70000000e+00	-4.73760463e+00	1.99980128e+00	5.03496552e-07	-9.99983576e-01	8.90511524e-03	1.30697560e-06	1.41422999e+00	0.00000000e+00	2.28058645e-02	0.00000000e+00	-1.81501263e-03	0.00000000e+00	2.28058645e-02
6.75000000e+00	-4.77295886e+00	2.00013512e+00	5.55477722e-07	-9.99981194e-01	9.52905921e-03	1.49655308e-06	1.41423237e+00	0.00000000e+00	-8.76724384e-03	0.00000000e+00	6.97628875e-04	0.00000000e+00	-8.76724384e-03
6.80000000e+00	-4.80831324e+00	2.00044280e+00	5.99827357e-07	-9.99988534e-01	7.44076989e-03	9.12593254e-07	1.41422503e+00	0.00000000e+00	-3.92025235e-02	0.00000000e+00	3.11894796e-03	0.00000000e+00	-3.92025235e-02
6.85000000e+00	-4.84366820e+00	2.00063471e+00	6.17919636e-07	-9.99997981e-01	3.12227375e-03	1.60991592e-07	1.41421558e+00	0.00000000e+00	-5.96898384e-02	0.00000000e+00	4.74845986e-03	0.00000000e+00	-5.96898384e-02
6.90000000e+00	-4.87902350e+00	2.00065064e+00	6.19482424e-07	-9.99998922e-01	-2.28151745e-03	8.61378086e-08	1.41421464e+00	0.00000000e+00	-6.39021801e-02	0.00000000e+00	5.08351996e-03	0.00000000e+00	-6.39021801e-02
6.95000000e+00	-4.91437852e+00	2.00047837e+00	6.34544148e-07	-9.99989072e-01	-7.26410835e-03	8.69785241e-07	1.41422449e+00	0.00000000e+00	-4.99323157e-02	0.00000000e+00	3.97253651e-03	0.00000000e+00	-4.99323157e-02
7.00000000e+00	-4.94973283e+00	2.00015923e+00	6.82503637e-07	-9.99977701e-01	-1.03762928e-02	1.77444278e-06	1.41423586e+00	0.00000000e+00	-2.10323155e-02	0.00000000e+00	1.67356406e-03	0.00000000e+00	-2.10323155e-02
7.05000000e+00	-4.98508672e+00	1.99977847e+00	7.50094418e-07	-9.99976527e-01	-1.06460598e-02	1.86789256e-06	1.41423704e+00	0.00000000e+00	1.51108707e-02	0.00000000e+00	-1.20261945e-03	0.00000000e+00	1.51108707e-02
7.10000000e+00	-5.02044092e+00	1.99944260e+00	8.03060471e-07	-9.99987146e-01	-7.87803297e-03	1.02264695e-06	1.41422642e+00	0.00000000e+00	4.84102460e-02	0.00000000e+00	-3.85344002e-03	0.00000000e+00	4.84102460e-02
7.15000000e+00	-5.05579586e+00	1.99924962e+00	8.21702819e-07	-9.99998443e-01	-2.74147485e-03	1.23347389e-07	1.41421512e+00	0.00000000e+00	6.91842409e-02	0.00000000e+00	-5.50757378e-03	0.00000000e+00	6.91842409e-02
7.20000000e+00	-5.09115116e+00	1.99926058e+00	8.23580665e-07	-9.99997625e-01	3.38666835e-03	1.88535014e-07	1.41421594e+00	0.00000000e+00	7.09552207e-02	0.00000000e+00	-5.64852497e-03	0.00000000e+00	7.09552207e-02
7.25000000e+00	-5.12650598e+00	1.99948048e+00	8.47544099e-07	-9.99984004e-01	8.78844282e-03	1.27279063e-06	1.41422956e+00	0.00000000e+00	5.24394855e-02	0.00000000e+00	-4.17408472e-03	0.00000000e+00	5.24394855e-02
7.30000000e+00	-5.16185991e+00	1.99985459e+00	9.13264386e-07	-9.99970748e-01	1.18844914e-02	2.32784024e-06	1.41424281e+00	0.00000000e+00	1.81274101e-02	0.00000000e+00	-1.44263652e-03	0.00000000e+00	1.81274101e-02
7.35000000e+00	-5.19721342e+00	2.00028171e+00	9.98323323e-07	-9.99971681e-01	1.16933439e-02	2.25358924e-06	1.41424188e+00	0.00000000e+00	-2.27696853e-02	0.00000000e+00	1.81170082e-03	0.00000000e+00	-2.27696853e-02
7.40000000e+00	-5.23256746e+00	2.00064138e+00	1.05925705e-06	-9.99986285e-01	8.13767254e-03	1.09175186e-06	1.41422728e+00	0.00000000e+00	-5.87727085e-02	0.00000000e+00	4.67548572e-03	0.00000000e+00	-5.87727085e-02
7.45000000e+00	-5.26792241e+00	2.00082761e+00	1.07723217e-06	-9.99999084e-01	2.10325850e-03	7.36326276e-08	1.41421448e+00	0.00000000e+00	-7.93449262e-02	0.00000000e+00	6.31145737e-03	0.00000000e+00	-7.93449262e-02
7.50000000e+00	-5.30327768e+00	2.00078000e+00	1.08063494e-06	-9.99995274e-01	-4.77686619e-03	3.76675330e-07	1.41421829e+00	0.00000000e+00	-7.79673099e-02	0.00000000e+00	6.20202178e-03	0.00000000e+00	-7.79673099e-02
7.55000000e+00	-5.33863221e+00	2.00050283e+00	1.11810538e-06	-9.99976893e-01	-1.05626220e-02	1.83890048e-06	1.41423667e+00	0.00000000e+00	-5.41798166e-02	0.00000000e+00	4.31040714e-03	0.00000000e+00	-5.41798166e-02
7.60000000e+00	-5.37398564e+00	2.00006637e+00	1.20735885e-06	-9.99961957e-01	-1.35531062e-02	3.02727934e-06	1.41425161e+00	0.00000000e+00	-1.39487871e-02	0.00000000e+00	1.10996961e-03	0.00000000e+00	-1.39487871e-02
7.65000000e+00	-5.40933870e+00	1.99958923e+00	1.31352522e-06	-9.99966150e-01	-1.27845369e-02	2.69360057e-06	1.41424741e+00	0.00000000e+00	3.18100367e-02	0.00000000e+00	-2.53188518e-03	0.00000000e+00	3.18100367e-02
7.70000000e+00	-5.44469255e+00	1.99920620e+00	1.38288314e-06	-9.99985613e-01	-8.33452503e-03	1.14422540e-06	1.41422795e+00	0.00000000e+00	7.01862687e-02	0.00000000e+00	-5.58746549e-03	0.00000000e+00	7.01862687e-02
7.75000000e+00	-5.48004753e+00	1.99903021e+00	1.39968965e-06	-9.99999629e-01	-1.33876401e-03	2.84263451e-08	1.41421393e+00	0.00000000e+00	8.99047019e-02	0.00000000e+00	-7.15786007e-03	0.00000000e+00	8.99047019e-02
7.80000000e+00	-5.51540273e+00	1.99911916e+00	1.40619803e-06	-9.99991793e-01	6.29482445e-03	6.52234196e-07	1.41422177e+00	0.00000000e+00	8.46156172e-02	0.00000000e+00	-6.73646235e-03	0.00000000e+00	8.46156172e-02
7.85000000e+00	-5.55075688e+00	1.99945721e+00	1.46129001e-06	-9.99968135e-01	1.24039516e-02	2.53559638e-06	1.41424543e+00	0.00000000e+00	5.48962892e-02	0.00000000e+00	-4.36969080e-03	0.00000000e+00	5.48962892e-02
7.90000000e+00	-5.58610972e+00	1.99995662e+00	1.57794691e-06	-9.99952262e-01	1.51821456e-02	3.79891706e-06	1.41426130e+00	0.00000000e+00	8.34592848e-03	0.00000000e+00	-6.64158225e-04	0.00000000e+00	8.34592848e-03
7.95000000e+00	-5.62146232e+00	2.00048015e+00	1.70584092e-06	-9.99961073e-01	1.37097717e-02	3.09793903e-06	1.41425249e+00	0.00000000e+00	-4.23249780e-02	0.00000000e+00	3.36731041e-03	0.00000000e+00	-4.23249780e-02
8.00000000e+00	-5.65681604e+00	2.00087857e+00	1.78132770e-06	-9.99985900e-01	8.25097760e-03	1.12289627e-06	1.41422766e+00	0.00000000e+00	-8.27444251e-02	0.00000000e+00	6.58170356e-03	0.00000000e+00	-8.27444251e-02
8.05000000e+00	-5.69217107e+00	2.00103296e+00	1.79564463e-06	-9.99999990e-01	2.22536833e-04	2.24283576e-09	1.41421357e+00	0.00000000e+00	-1.00944686e-01	0.00000000e+00	8.02877644e-03	0.00000000e+00	-1.00944686e-01
8.10000000e+00	-5.72752613e+00	2.00088994e+00	1.80867864e-06	-9.99986176e-01	-8.16990530e-03	1.10096292e-06	1.41422739e+00	0.00000000e+00	-9.08989731e-02	0.00000000e+00	7.23029081e-03	0.00000000e+00	-9.08989731e-02
8.15000000e+00	-5.76287974e+00	2.00047935e+00	1.88927981e-06	-9.99956235e-01	-1.45367736e-02	3.48279610e-06	1.41425733e+00	0.00000000e+00	-5.44766717e-02	0.00000000e+00	4.33407244e-03	0.00000000e+00	-5.44766717e-02
8.20000000e+00	-5.79823181e+00	1.99990868e+00	2.04140023e-06	-9.99940256e-01	-1.69843442e-02	4.75412677e-06	1.41427331e+00	0.00000000e+00	-1.18316891e-03	0.00000000e+00	9.41520062e-05	0.00000000e+00	-1.18316891e-03
8.25000000e+00	-5.83358386e+00	1.99933502e+00	2.19508532e-06	-9.99955399e-01	-1.46749722e-02	3.54885469e-06	1.41425816e+00	0.00000000e+00	5.43122742e-02	0.00000000e+00	-4.32347652e-03	0.00000000e+00	5.43122742e-02
8.30000000e+00	-5.86893744e+00	1.99892177e+00	2.27678627e-06	-9.99986401e-01	-8.10308278e-03	1.08062714e-06	1.41422716e+00	0.00000000e+00	9.62078830e-02	0.00000000e+00	-7.66011302e-03	0.00000000e+00	9.62078830e-02
8.35000000e+00	-5.90429253e+00	1.99879221e+00	2.28860712e-06	-9.99999793e-01	1.00044468e-03	1.43684385e-08	1.41421377e+00	0.00000000e+00	1.12050195e-01	0.00000000e+00	-8.92205897e-03	0.00000000e+00	1.12050195e-01
8.40000000e+00	-5.93964738e+00	1.99899275e+00	2.31137186e-06	-9.99978787e-01	1.01204983e-02	1.68686202e-06	1.41423478e+00	0.00000000e+00	9.64055936e-02	0.00000000e+00	-7.67557522e-03	0.00000000e+00	9.64055936e-02
8.45000000e+00	-5.97500032e+00	1.99947703e+00	2.42278289e-06	-9.99942585e-01	1.66499858e-02	4.56884050e-06	1.41427098e+00	0.00000000e+00	5.26543345e-02	0.00000000e+00	-4.19118799e-03	0.00000000e+00	5.26543345e-02
8.50000000e+00	-6.01035158e+00	2.00011595e+00	2.61330298e-06	-9.99928100e-01	1.86323636e-02	5.72176683e-06	1.41428546e+00	0.00000000e+00	-7.66730618e-03	0.00000000e+00	6.10117797e-04	0.00000000e+00	-7.66730618e-03
8.55000000e+00	-6.04570311e+00	2.00073175e+00	2.79064535e-06	-9.99951240e-01	1.53437924e-02	3.88075181e-06	1.41426232e+00	0.00000000e+00	-6.78759152e-02	0.00000000e+00	5.39942569e-03	0.00000000e+00	-6.78759152e-02
8.60000000e+00	-6.08105666e+00	2.00114717e+00	2.87412946e-06	-9.99988215e-01	7.54347141e-03	9.39828824e-07	1.41422535e+00	0.00000000e+00	-1.10732969e-01	0.00000000e+00	8.80680225e-03	0.00000000e+00	-1.10732969e-01
8.65000000e+00	-6.11641181e+00	2.00123614e+00	2.88304067e-06	-9.99998500e-01	-2.69154431e-03	1.21875381e-07	1.41421506e+00	0.00000000e+00	-1.23373448e-01	0.00000000e+00	9.81168174e-03	0.00000000e+00	-1.23373448e-01
8.70000000e+00	-6.15176629e+00	2.00096170e+00	2.92295535e-06	-9.99967555e-01	-1.25163337e-02	2.58301692e-06	1.41424601e+00	0.00000000e+00	-1.01162813e-01	0.00000000e+00	8.04640580e-03	0.00000000e+00	-1.01162813e-01
8.75000000e+00	-6.18711831e+00	2.00038956e+00	3.07771544e-06	-9.99924375e-01	-1.91088956e-02	6.01794799e-06	1.41428919e+00	0.00000000e+00	-4.93101597e-02	0.00000000e+00	3.92320380e-03	0.00000000e+00	-4.93101597e-02
8.80000000e+00	-6.22246851e+00	1.99967267e+00	3.31741089e-06	-9.99913132e-01	-2.04801422e-02	6.91250607e-06	1.41430043e+00	0.00000000e+00	1.83152970e-02	0.00000000e+00	-1.45773516e-03	0.00000000e+00	1.83152970e-02
8.85000000e+00	-6.25781944e+00	1.99901028e+00	3.52291168e-06	-9.99946520e-01	-1.60693368e-02	4.25457814e-06	1.41426704e+00	0.00000000e+00	8.28947305e-02	0.00000000e+00	-6.59982884e-03	0.00000000e+00	8.28947305e-02
8.90000000e+00	-6.29317295e+00	1.99859251e+00	3.60827994e-06	-9.99989999e-01	-6.94918381e-03	7.92571483e-07	1.41422356e+00	0.00000000e+00	1.25886766e-01	0.00000000e+00	-1.00248100e-02	0.00000000e+00	1.25886766e-01
8.95000000e+00	-6.32852813e+00	1.99854580e+00	3.61551092e-06	-9.99995939e-01	4.42825134e-03	3.19527978e-07	1.41421762e+00	0.00000000e+00	1.34323509e-01	0.00000000e+00	-1.06969005e-02	0.00000000e+00	1.34323509e-01
9.00000000e+00	-6.36388213e+00	1.99889474e+00	3.67754213e-06	-9.99954099e-01	1.48871601e-02	3.65113744e-06	1.41425946e+00	0.00000000e+00	1.04682458e-01	0.00000000e+00	-8.33496249e-03	0.00000000e+00	1.04682458e-01
9.05000000e+00	-6.39923311e+00	1.99955166e+00	3.88081288e-06	-9.99905050e-01	2.14116457e-02	7.55595398e-06	1.41430851e+00	0.00000000e+00	4.41942972e-02	0.00000000e+00	-3.51764495e-03	0.00000000e+00	4.41942972e-02
9.10000000e+00	-6.43458226e+00	2.00033820e+00	4.16927359e-06	-9.99899651e-01	2.20119703e-02	7.98573984e-06	1.41431391e+00	0.00000000e+00	-3.08669848e-02	0.00000000e+00	2.45591710e-03	0.00000000e+00	-3.08669848e-02
9.15000000e+00	-6.46993274e+00	2.00103323e+00	4.39611003e-06	-9.99944799e-01	1.63258358e-02	4.39430485e-06	1.41426876e+00	0.00000000e+00	-9.95259669e-02	0.00000000e+00	7.91594795e-03	0.00000000e+00	-9.95259669e-02
9.20000000e+00	-6.50528635e+00	2.00143465e+00	4.47679150e-06	-9.99993091e-01	5.77564206e-03	5.53729680e-07	1.41422047e+00	0.00000000e+00	-1.41944723e-01	0.00000000e+00	1.12875103e-02	0.00000000e+00	-1.41944723e-01
9.25000000e+00	-6.54064152e+00	2.00141773e+00	4.48480131e-06	-9.99990482e-01	-6.77924317e-03	7.61243817e-07	1.41422308e+00	0.00000000e+00	-1.45155173e-01	0.00000000e+00	1.15428947e-02	0.00000000e+00	-1.45155173e-01
9.30000000e+00	-6.57599475e+00	2.00097333e+00	4.58293639e-06	-9.99934265e-01	-1.78156519e-02	5.23214287e-06	1.41427930e+00	0.00000000e+00	-1.07019037e-01	0.00000000e+00	8.51214831e-03	0.00000000e+00	-1.07019037e-01
9.35000000e+00	-6.61134429e+00	2.00021411e+00	4.85364278e-06	-9.99879344e-01	-2.41366404e-02	9.60114040e-06	1.41433422e+00	0.00000000e+00	-3.71791356e-02	0.00000000e+00	2.95828517e-03	0.00000000e+00	-3.71791356e-02
9.40000000e+00	-6.64669209e+00	1.99934599e+00	5.20501944e-06	-9.99882722e-01	-2.37964197e-02	9.33211656e-06	1.41433084e+00	0.00000000e+00	4.53702280e-02	0.00000000e+00	-3.61165019e-03	0.00000000e+00	4.53702280e-02
9.45000000e+00	-6.68204199e+00	1.99861208e+00	5.45856250e-06	-9.99942296e-01	-1.66918702e-02	4.58876426e-06	1.41427127e+00	0.00000000e+00	1.17456052e-01	0.00000000e+00	-9.35336230e-03	0.00000000e+00	1.17456052e-01
9.50000000e+00	-6.71739567e+00	1.99822459e+00	5.53550220e-06	-9.99995530e-01	-4.64558005e-03	3.49148901e-07	1.41421803e+00	0.00000000e+00	1.58212700e-01	0.00000000e+00	-1.26013578e-02	0.00000000e+00	1.58212700e-01
9.55000000e+00	-6.75275075e+00	1.99830334e+00	5.54736586e-06	-9.99983015e-01	9.05593416e-03	1.34593840e-06	1.41423055e+00	0.00000000e+00	1.55083309e-01	0.00000000e+00	-1.23516079e-02	0.00000000e+00	1.55083309e-01
9.60000000e+00	-6.78810308e+00	1.99883875e+00	5.68737357e-06	-9.99912495e-01	2.05550919e-02	6.96181172e-06	1.41430107e+00	0.00000000e+00	1.07637184e-01	0.00000000e+00	-8.57045162e-03	0.00000000e+00	1.07637184e-01
9.65000000e+00	-6.82345112e+00	1.99969072e+00	6.02752139e-06	-9.99854490e-01	2.65062646e-02	1.15795295e-05	1.41435907e+00	0.00000000e+00	2.80582682e-02	0.00000000e+00	-2.23312421e-03	0.00000000e+00	2.80582682e-02
9.70000000e+00	-6.85879774e+00	2.00062467e+00	6.43433080e-06	-9.99870095e-01	2.50447226e-02	1.03381149e-05	1.41434347e+00	0.00000000e+00	-6.19333720e-02	0.00000000e+00	4.92699017e-03	0.00000000e+00	-6.19333720e-02
9.75000000e+00	-6.89414736e+00	2.00137557e+00	6.70098762e-06	-9.99944546e-01	1.63632417e-02	4.41655354e-06	1.41426902e+00	0.00000000e+00	-1.36967046e-01	0.00000000e+00	1.08920193e-02	0.00000000e+00	-1.36967046e-01
9.80000000e+00	-6.92950130e+00	2.00172260e+00	6.76645498e-06	-9.99998466e-01	2.72177800e-03	1.29086505e-07	1.41421510e+00	0.00000000e+00	-1.75154392e-01	0.00000000e+00	1.39263530e-02	0.00000000e+00	-1.75154392e-01
9.85000000e+00	-6.96485612e+00	2.00155353e+00	6.79083215e-06	-9.99969508e-01	-1.21338056e-02	2.43159533e-06	1.41424405e+00	0.00000000e+00	-1.64487900e-01	0.00000000e+00	1.30793585e-02	0.00000000e+00	-1.64487900e-01
9.90000000e+00	-7.00020704e+00	2.00090017e+00	6.99685978e-06	-9.99880700e-01	-2.40006697e-02	9.49428345e-06	1.41433286e+00	0.00000000e+00	-1.06604941e-01	0.00000000e+00	8.47950724e-03	0.00000000e+00	-1.06604941e-01
9.95000000e+00	-7.03555300e+00	1.99993337e+00	7.43409649e-06	-9.99820854e-01	-2.94107936e-02	1.42553855e-05	1.41439271e+00	0.00000000e+00	-1.67005990e-02	0.00000000e+00	1.32899879e-03	0.00000000e+00	-1.67005990e-02
1.00000000e+01	-7.07089802e+00	1.99891806e+00	7.91509071e-06	-9.99853000e-01	-2.66417021e-02	1.16961839e-05	1.41436056e+00	0.00000000e+00	8.04788057e-02	0.00000000e+00	-6.40780234e-03	0.00000000e+00	8.04788057e-02
1.00500000e+01	-7.10624719e+00	1.99814039e+00	8.20220549e-06	-9.99945291e-01	-1.62529970e-02	4.34631370e-06	1.41426827e+00	0.00000000e+00	1.57453088e-01	0.00000000e+00	-1.25414030e-02	0.00000000e+00	1.57453088e-01
1.01000000e+01	-7.14160131e+00	1.99782692e+00	8.25908502e-06	-9.99999797e-01	-9.89395206e-04	4.42481005e-09	1.41421377e+00	0.00000000e+00	1.91744441e-01	0.00000000e+00	-1.52751371e-02	0.00000000e+00	1.91744441e-01
1.01500000e+01	-7.17695574e+00	1.99807839e+00	8.30063456e-06	-9.99953782e-01	1.49385250e-02	3.66994473e-06	1.41425978e+00	0.00000000e+00	1.72392058e-01	0.00000000e+00	-1.37316973e-02	0.00000000e+00	1.72392058e-01
1.02000000e+01	-7.21230517e+00	1.99883735e+00	8.57619298e-06	-9.99848884e-01	2.70120830e-02	1.20240270e-05	1.41436468e+00	0.00000000e+00	1.03386006e-01	0.00000000e+00	-8.23194334e-03	0.00000000e+00	1.03386006e-01
