t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
5.35000000e+00	-3.78302081e+00	1.99988596e+00	2.19581329e-08	-9.99999621e-01	-1.35254461e-03	3.01481321e-08	1.41421394e+00	0.00000000e+00	9.97803968e-03	0.00000000e+00	-7.94072451e-04	0.00000000e+00	9.97803968e-03
5.40000000e+00	-3.81837614e+00	1.99985540e+00	2.24451453e-08	-9.99999978e-01	-3.24988936e-04	1.73695166e-09	1.41421358e+00	0.00000000e+00	1.35499947e-02	0.00000000e+00	-1.07835228e-03	0.00000000e+00	1.35499947e-02
5.45000000e+00	-3.85373147e+00	1.99986479e+00	2.25541688e-08	-9.99999849e-01	8.53650228e-04	1.20070175e-08	1.41421371e+00	0.00000000e+00	1.33985228e-02	0.00000000e+00	-1.06629265e-03	0.00000000e+00	1.33985228e-02
5.50000000e+00	-3.88908679e+00	1.99991361e+00	2.37142080e-08	-9.99999291e-01	1.85062426e-03	5.64438856e-08	1.41421427e+00	0.00000000e+00	9.36123527e-03	0.00000000e+00	-7.44975606e-04	0.00000000e+00	9.36123527e-03
5.55000000e+00	-3.92444207e+00	1.99998994e+00	2.64432994e-08	-9.99998839e-01	2.36748362e-03	9.23763178e-08	1.41421472e+00	0.00000000e+00	2.39476075e-03	0.00000000e+00	-1.90569954e-04	0.00000000e+00	2.39476075e-03
5.60000000e+00	-3.95979734e+00	2.00007321e+00	2.96775648e-08	-9.99998971e-01	2.22857747e-03	8.18548274e-08	1.41421459e+00	0.00000000e+00	-5.64195939e-03	0.00000000e+00	4.48956440e-04	0.00000000e+00	-5.64195939e-03
5.65000000e+00	-3.99515263e+00	2.00013977e+00	3.17734518e-08	-9.99999571e-01	1.43869812e-03	3.41167708e-08	1.41421399e+00	0.00000000e+00	-1.24788054e-02	0.00000000e+00	9.92962395e-04	0.00000000e+00	-1.24788054e-02
5.70000000e+00	-4.03050796e+00	2.00016950e+00	3.22618452e-08	-9.99999992e-01	1.91415635e-04	6.09929920e-10	1.41421357e+00	0.00000000e+00	-1.60719501e-02	0.00000000e+00	1.27885677e-03	0.00000000e+00	-1.60719501e-02
5.75000000e+00	-4.06586329e+00	2.00015186e+00	3.24989088e-08	-9.99999713e-01	-1.17698822e-03	2.28354761e-08	1.41421385e+00	0.00000000e+00	-1.52097451e-02	0.00000000e+00	1.21026116e-03	0.00000000e+00	-1.52097451e-02
5.80000000e+00	-4.10121859e+00	2.00008945e+00	3.43740089e-08	-9.99998926e-01	-2.27748809e-03	8.54867621e-08	1.41421464e+00	0.00000000e+00	-9.90855785e-03	0.00000000e+00	7.88462702e-04	0.00000000e+00	-9.90855785e-03
5.85000000e+00	-4.13657385e+00	1.99999795e+00	3.82900402e-08	-9.99998401e-01	-2.77831635e-03	1.27217072e-07	1.41421516e+00	0.00000000e+00	-1.47198717e-03	0.00000000e+00	1.17137119e-04	0.00000000e+00	-1.47198717e-03
5.90000000e+00	-4.17192910e+00	1.99990222e+00	4.25659732e-08	-9.99998701e-01	-2.50403876e-03	1.03337948e-07	1.41421486e+00	0.00000000e+00	7.82117594e-03	0.00000000e+00	-6.22419855e-04	0.00000000e+00	7.82117594e-03
5.95000000e+00	-4.20728438e+00	1.99982964e+00	4.50717347e-08	-9.99999538e-01	-1.49435222e-03	3.67974178e-08	1.41421402e+00	0.00000000e+00	1.53281240e-02	0.00000000e+00	-1.21987727e-03	0.00000000e+00	1.53281240e-02
6.00000000e+00	-4.24263971e+00	1.99980228e+00	4.55292528e-08	-1.00000000e+00	-3.50260186e-06	-9.38367574e-12	1.41421356e+00	0.00000000e+00	1.87895263e-02	0.00000000e+00	-1.49537083e-03	0.00000000e+00	1.87895263e-02
6.05000000e+00	-4.27799504e+00	1.99983029e+00	4.60149432e-08	-9.99999494e-01	1.56247981e-03	4.02299746e-08	1.41421407e+00	0.00000000e+00	1.70030855e-02	0.00000000e+00	-1.35317736e-03	0.00000000e+00	1.70030855e-02
6.10000000e+00	-4.31335032e+00	1.99990834e+00	4.89244155e-08	-9.99998427e-01	2.75563103e-03	1.25148571e-07	1.41421514e+00	0.00000000e+00	1.02242365e-02	0.00000000e+00	-8.13656158e-04	0.00000000e+00	1.02242365e-02
6.15000000e+00	-4.34870554e+00	2.00001640e+00	5.43788124e-08	-9.99997861e-01	3.21349858e-03	1.70193637e-07	1.41421570e+00	0.00000000e+00	1.64431172e-04	0.00000000e+00	-1.30848799e-05	0.00000000e+00	1.64431172e-04
6.20000000e+00	-4.38406076e+00	2.00012482e+00	5.98687483e-08	-9.99998413e-01	2.76813275e-03	1.26289888e-07	1.41421515e+00	0.00000000e+00	-1.04324258e-02	0.00000000e+00	8.30134288e-04	0.00000000e+00	-1.04324258e-02
6.25000000e+00	-4.41941604e+00	2.00020239e+00	6.27526576e-08	-9.99999531e-01	1.50414057e-03	3.72977643e-08	1.41421403e+00	0.00000000e+00	-1.85335788e-02	0.00000000e+00	1.47470613e-03	0.00000000e+00	-1.85335788e-02
6.30000000e+00	-4.45477137e+00	2.00022530e+00	6.31491710e-08	-9.99999987e-01	-2.53523321e-04	1.07361358e-09	1.41421358e+00	0.00000000e+00	-2.16812336e-02	0.00000000e+00	1.72514342e-03	0.00000000e+00	-2.16812336e-02
6.35000000e+00	-4.49012669e+00	2.00018433e+00	6.40854044e-08	-9.99999153e-01	-2.02192331e-03	6.73848349e-08	1.41421441e+00	0.00000000e+00	-1.87316201e-02	0.00000000e+00	1.49047758e-03	0.00000000e+00	-1.87316201e-02
6.40000000e+00	-4.52548193e+00	2.00008824e+00	6.84686791e-08	-9.99997755e-01	-3.29217119e-03	1.78627552e-07	1.41421581e+00	0.00000000e+00	-1.02483852e-02	0.00000000e+00	8.15504563e-04	0.00000000e+00	-1.02483852e-02
6.45000000e+00	-4.56083711e+00	1.99996209e+00	7.58956149e-08	-9.99997203e-01	-3.67518953e-03	2.22608101e-07	1.41421636e+00	0.00000000e+00	1.58047741e-03	0.00000000e+00	-1.25772828e-04	0.00000000e+00	1.58047741e-03
6.50000000e+00	-4.59619230e+00	1.99984073e+00	8.27830999e-08	-9.99998112e-01	-3.01960981e-03	1.50269105e-07	1.41421545e+00	0.00000000e+00	1.35000206e-02	0.00000000e+00	-1.07438310e-03	0.00000000e+00	1.35000206e-02
6.55000000e+00	-4.63154757e+00	1.99975926e+00	8.59954631e-08	-9.99999555e-01	-1.46640400e-03	3.54224834e-08	1.41421401e+00	0.00000000e+00	2.20797877e-02	0.00000000e+00	-1.75726523e-03	0.00000000e+00	2.20797877e-02
6.60000000e+00	-4.66690290e+00	1.99974290e+00	8.63245137e-08	-9.99999931e-01	5.78407260e-04	5.49273019e-09	1.41421363e+00	0.00000000e+00	2.46961593e-02	0.00000000e+00	-1.96551058e-03	0.00000000e+00	2.46961593e-02
6.65000000e+00	-4.70225821e+00	1.99979928e+00	8.79964610e-08	-9.99998655e-01	2.54877851e-03	1.07055867e-07	1.41421491e+00	0.00000000e+00	2.03258493e-02	0.00000000e+00	-1.61764201e-03	0.00000000e+00	2.03258493e-02
6.70000000e+00	-4.73761341e+00	1.99991546e+00	9.43753261e-08	-9.99996891e-01	3.87457540e-03	2.47419856e-07	1.41421667e+00	0.00000000e+00	9.91320865e-03	0.00000000e+00	-7.88901366e-04	0.00000000e+00	9.91320865e-03
6.75000000e+00	-4.77296854e+00	2.00006071e+00	1.04214619e-07	-9.99996440e-01	4.14570799e-03	2.83260021e-07	1.41421712e+00	0.00000000e+00	-3.81369208e-03	0.00000000e+00	3.03474836e-04	0.00000000e+00	-3.81369208e-03
6.80000000e+00	-4.80832370e+00	2.00019457e+00	1.12609289e-07	-9.99997829e-01	3.23746287e-03	1.72750503e-07	1.41421573e+00	0.00000000e+00	-1.70500589e-02	0.00000000e+00	1.35666866e-03	0.00000000e+00	-1.70500589e-02
6.85000000e+00	-4.84367896e+00	2.00027808e+00	1.16034258e-07	-9.99999617e-01	1.35911378e-03	3.04706705e-08	1.41421394e+00	0.00000000e+00	-2.59641396e-02	0.00000000e+00	2.06587337e-03	0.00000000e+00	-2.59641396e-02
6.90000000e+00	-4.87903429e+00	2.00028504e+00	1.16328856e-07	-9.99999796e-01	-9.91674323e-04	1.62368123e-08	1.41421377e+00	0.00000000e+00	-2.78018508e-02	0.00000000e+00	2.21208570e-03	0.00000000e+00	-2.78018508e-02
6.95000000e+00	-4.91438957e+00	2.00021012e+00	1.19176824e-07	-9.99997932e-01	-3.15967919e-03	1.64550190e-07	1.41421563e+00	0.00000000e+00	-2.17287799e-02	0.00000000e+00	1.72893966e-03	0.00000000e+00	-2.17287799e-02
7.00000000e+00	-4.94974472e+00	2.00007129e+00	1.28252630e-07	-9.99995780e-01	-4.51411093e-03	3.35835010e-07	1.41421778e+00	0.00000000e+00	-9.15369762e-03	0.00000000e+00	7.28402048e-04	0.00000000e+00	-9.15369762e-03
7.05000000e+00	-4.98509978e+00	1.99990565e+00	1.41045331e-07	-9.99995558e-01	-4.63133348e-03	3.53502193e-07	1.41421800e+00	0.00000000e+00	6.58252551e-03	0.00000000e+00	-5.23845560e-04	0.00000000e+00	6.58252551e-03
7.10000000e+00	-5.02045491e+00	1.99975955e+00	1.51066686e-07	-9.99997570e-01	-3.42556185e-03	1.93378198e-07	1.41421599e+00	0.00000000e+00	2.10887998e-02	0.00000000e+00	-1.67839524e-03	0.00000000e+00	2.10887998e-02
7.15000000e+00	-5.05581017e+00	1.99967571e+00	1.54588263e-07	-9.99999708e-01	-1.18768913e-03	2.32059278e-08	1.41421385e+00	0.00000000e+00	3.01447070e-02	0.00000000e+00	-2.39922862e-03	0.00000000e+00	3.01447070e-02
7.20000000e+00	-5.09116550e+00	1.99968073e+00	1.54948042e-07	-9.99999545e-01	1.48270102e-03	3.61917247e-08	1.41421402e+00	0.00000000e+00	3.09220597e-02	0.00000000e+00	-2.46109217e-03	0.00000000e+00	3.09220597e-02
7.25000000e+00	-5.12652074e+00	1.99977681e+00	1.59522196e-07	-9.99996951e-01	3.83694370e-03	2.42624059e-07	1.41421661e+00	0.00000000e+00	2.28557828e-02	0.00000000e+00	-1.81900830e-03	0.00000000e+00	2.28557828e-02
7.30000000e+00	-5.16187581e+00	1.99994009e+00	1.72042100e-07	-9.99994429e-01	5.18636528e-03	4.43316723e-07	1.41421913e+00	0.00000000e+00	7.89965430e-03	0.00000000e+00	-6.28653196e-04	0.00000000e+00	7.89965430e-03
7.35000000e+00	-5.19723080e+00	2.00012649e+00	1.88239653e-07	-9.99994607e-01	5.10270674e-03	4.29132623e-07	1.41421895e+00	0.00000000e+00	-9.93186399e-03	0.00000000e+00	7.90302810e-04	0.00000000e+00	-9.93186399e-03
7.40000000e+00	-5.23258589e+00	2.00028345e+00	1.99844019e-07	-9.99997387e-01	3.55188052e-03	2.07952049e-07	1.41421618e+00	0.00000000e+00	-2.56337862e-02	0.00000000e+00	2.03958297e-03	0.00000000e+00	-2.56337862e-02
7.45000000e+00	-5.26794116e+00	2.00036477e+00	2.03268263e-07	-9.99999825e-01	9.19807103e-04	1.40050241e-08	1.41421374e+00	0.00000000e+00	-3.46105368e-02	0.00000000e+00	2.75371682e-03	0.00000000e+00	-3.46105368e-02
7.50000000e+00	-5.30329648e+00	2.00034408e+00	2.03911566e-07	-9.99999103e-01	-2.08159007e-03	7.14637425e-08	1.41421446e+00	0.00000000e+00	-3.40157734e-02	0.00000000e+00	2.70642356e-03	0.00000000e+00	-3.40157734e-02
7.55000000e+00	-5.33865167e+00	2.00022324e+00	2.11033056e-07	-9.99995606e-01	-4.60606402e-03	3.49669909e-07	1.41421796e+00	0.00000000e+00	-2.36421080e-02	0.00000000e+00	1.88116904e-03	0.00000000e+00	-2.36421080e-02
7.60000000e+00	-5.37400665e+00	2.00003289e+00	2.28009265e-07	-9.99992764e-01	-5.91102114e-03	5.75844681e-07	1.41422080e+00	0.00000000e+00	-6.08469873e-03	0.00000000e+00	4.84196750e-04	0.00000000e+00	-6.08469873e-03
7.65000000e+00	-5.40936155e+00	1.99982479e+00	2.48202812e-07	-9.99993563e-01	-5.57494060e-03	5.12219274e-07	1.41422000e+00	0.00000000e+00	1.38969346e-02	0.00000000e+00	-1.10598005e-03	0.00000000e+00	1.38969346e-02
7.70000000e+00	-5.44471661e+00	1.99965782e+00	2.61385177e-07	-9.99997270e-01	-3.63081136e-03	2.17215636e-07	1.41421629e+00	0.00000000e+00	3.06643465e-02	0.00000000e+00	-2.44060889e-03	0.00000000e+00	3.06643465e-02
7.75000000e+00	-5.48007188e+00	1.99958131e+00	2.64569942e-07	-9.99999932e-01	-5.74079656e-04	5.34074285e-09	1.41421363e+00	0.00000000e+00	3.92861274e-02	0.00000000e+00	-3.12694534e-03	0.00000000e+00	3.92861274e-02
7.80000000e+00	-5.51542719e+00	1.99962056e+00	2.65830984e-07	-9.99998420e-01	2.76185508e-03	1.25647895e-07	1.41421514e+00	0.00000000e+00	3.69799150e-02	0.00000000e+00	-2.94332642e-03	0.00000000e+00	3.69799150e-02
7.85000000e+00	-5.55078230e+00	1.99976869e+00	2.76408368e-07	-9.99993889e-01	5.43184700e-03	4.86261411e-07	1.41421967e+00	0.00000000e+00	2.39919951e-02	0.00000000e+00	-1.90944290e-03	0.00000000e+00	2.39919951e-02
7.90000000e+00	-5.58613716e+00	1.99998733e+00	2.98768429e-07	-9.99990853e-01	6.64585530e-03	7.27931339e-07	1.41422271e+00	0.00000000e+00	3.64164284e-03	0.00000000e+00	-2.89794229e-04	0.00000000e+00	3.64164284e-03
7.95000000e+00	-5.62149198e+00	2.00021650e+00	3.23274413e-07	-9.99992541e-01	6.00141619e-03	5.93614998e-07	1.41422102e+00	0.00000000e+00	-1.85143439e-02	0.00000000e+00	1.47316554e-03	0.00000000e+00	-1.85143439e-02
8.00000000e+00	-5.65684700e+00	2.00039095e+00	3.37742047e-07	-9.99997295e-01	3.61371961e-03	2.15302154e-07	1.41421627e+00	0.00000000e+00	-3.61916913e-02	0.00000000e+00	2.87948065e-03	0.00000000e+00	-3.61916913e-02
8.05000000e+00	-5.69220228e+00	2.00045865e+00	3.40487153e-07	-9.99999998e-01	1.02004470e-04	2.94090853e-10	1.41421356e+00	0.00000000e+00	-4.41563014e-02	0.00000000e+00	3.51304122e-03	0.00000000e+00	-4.41563014e-02
8.10000000e+00	-5.72755757e+00	2.00039624e+00	3.42967221e-07	-9.99997361e-01	-3.56938277e-03	2.10054212e-07	1.41421620e+00	0.00000000e+00	-3.97680449e-02	0.00000000e+00	3.16401340e-03	0.00000000e+00	-3.97680449e-02
8.15000000e+00	-5.76291258e+00	2.00021678e+00	3.58364630e-07	-9.99991636e-01	-6.35507146e-03	6.65624557e-07	1.41422193e+00	0.00000000e+00	-2.38353813e-02	0.00000000e+00	1.89655343e-03	0.00000000e+00	-2.38353813e-02
8.20000000e+00	-5.79826729e+00	1.99996727e+00	3.87443325e-07	-9.99988580e-01	-7.42568247e-03	9.08766772e-07	1.41422498e+00	0.00000000e+00	-5.07601412e-04	0.00000000e+00	4.03938090e-05	0.00000000e+00	-5.07601412e-04
8.25000000e+00	-5.83362200e+00	1.99971649e+00	4.16814050e-07	-9.99991481e-01	-6.41339680e-03	6.77858839e-07	1.41422208e+00	0.00000000e+00	2.37980432e-02	0.00000000e+00	-1.89405705e-03	0.00000000e+00	2.37980432e-02
8.30000000e+00	-5.86897701e+00	1.99953601e+00	4.32404151e-07	-9.99997414e-01	-3.53373002e-03	2.05679038e-07	1.41421615e+00	0.00000000e+00	4.21573161e-02	0.00000000e+00	-3.35555136e-03	0.00000000e+00	4.21573161e-02
8.35000000e+00	-5.90433230e+00	1.99947984e+00	4.34649821e-07	-9.99999957e-01	4.55604295e-04	3.24745160e-09	1.41421361e+00	0.00000000e+00	4.91051068e-02	0.00000000e+00	-3.90867679e-03	0.00000000e+00	4.91051068e-02
8.40000000e+00	-5.93968754e+00	1.99956833e+00	4.39079015e-07	-9.99995894e-01	4.45254839e-03	3.26643101e-07	1.41421767e+00	0.00000000e+00	4.22510598e-02	0.00000000e+00	-3.36295804e-03	0.00000000e+00	4.22510598e-02
8.45000000e+00	-5.97504242e+00	1.99978118e+00	4.60600793e-07	-9.99988921e-01	7.31409355e-03	8.81665384e-07	1.41422464e+00	0.00000000e+00	2.30715710e-02	0.00000000e+00	-1.83617762e-03	0.00000000e+00	2.30715710e-02
8.50000000e+00	-6.01039697e+00	2.00006180e+00	4.97350125e-07	-9.99986135e-01	8.18205998e-03	1.10335305e-06	1.41422743e+00	0.00000000e+00	-3.37651597e-03	0.00000000e+00	2.68686997e-04	0.00000000e+00	-3.37651597e-03
8.55000000e+00	-6.04575158e+00	2.00033223e+00	5.31549726e-07	-9.99990595e-01	6.73879068e-03	7.48478350e-07	1.41422297e+00	0.00000000e+00	-2.97772333e-02	0.00000000e+00	2.36920400e-03	0.00000000e+00	-2.97772333e-02
8.60000000e+00	-6.08110657e+00	2.00051475e+00	5.47657880e-07	-9.99997721e-01	3.31707002e-03	1.81515244e-07	1.41421584e+00	0.00000000e+00	-4.85719852e-02	0.00000000e+00	3.86424156e-03	0.00000000e+00	-4.85719852e-02
8.65000000e+00	-6.11646187e+00	2.00055406e+00	5.49374148e-07	-9.99999715e-01	-1.17249990e-03	2.28749919e-08	1.41421385e+00	0.00000000e+00	-5.41191149e-02	0.00000000e+00	4.30546949e-03	0.00000000e+00	-5.41191149e-02
8.70000000e+00	-6.15181705e+00	2.00043396e+00	5.57015772e-07	-9.99993775e-01	-5.48248077e-03	4.95480595e-07	1.41421979e+00	0.00000000e+00	-4.43801085e-02	0.00000000e+00	3.53089018e-03	0.00000000e+00	-4.43801085e-02
8.75000000e+00	-6.18717175e+00	2.00018325e+00	5.86730624e-07	-9.99985475e-01	-8.37463569e-03	1.15588300e-06	1.41422809e+00	0.00000000e+00	-2.16276207e-02	0.00000000e+00	1.72091286e-03	0.00000000e+00	-2.16276207e-02
8.80000000e+00	-6.22252610e+00	1.99986905e+00	6.32772826e-07	-9.99983318e-01	-8.97495692e-03	1.32752614e-06	1.41423024e+00	0.00000000e+00	8.06325945e-03	0.00000000e+00	-6.41696780e-04	0.00000000e+00	8.06325945e-03
8.85000000e+00	-6.25788059e+00	1.99957885e+00	6.72218339e-07	-9.99989747e-01	-7.03587602e-03	8.15772171e-07	1.41422381e+00	0.00000000e+00	3.64320565e-02	0.00000000e+00	-2.89978237e-03	0.00000000e+00	3.64320565e-02
8.90000000e+00	-6.29323558e+00	1.99939618e+00	6.88556902e-07	-9.99998102e-01	-3.02760319e-03	1.50801288e-07	1.41421546e+00	0.00000000e+00	5.53264407e-02	0.00000000e+00	-4.40406827e-03	0.00000000e+00	5.53264407e-02
8.95000000e+00	-6.32859089e+00	1.99937659e+00	6.89950875e-07	-9.99999194e-01	1.97282122e-03	6.38477380e-08	1.41421437e+00	0.00000000e+00	5.90362561e-02	0.00000000e+00	-4.69942062e-03	0.00000000e+00	5.90362561e-02
9.00000000e+00	-6.36394597e+00	1.99953089e+00	7.02078797e-07	-9.99991062e-01	6.56951555e-03	7.11178208e-07	1.41422250e+00	0.00000000e+00	4.60040913e-02	0.00000000e+00	-3.66174739e-03	0.00000000e+00	4.60040913e-02
9.05000000e+00	-6.39930046e+00	1.99982055e+00	7.41597472e-07	-9.99981559e-01	9.43627802e-03	1.46753707e-06	1.41423200e+00	0.00000000e+00	1.94058766e-02	0.00000000e+00	-1.54440798e-03	0.00000000e+00	1.94058766e-02
9.10000000e+00	-6.43465460e+00	2.00016714e+00	7.97603208e-07	-9.99980522e-01	9.69791036e-03	1.55005611e-06	1.41423304e+00	0.00000000e+00	-1.36005813e-02	0.00000000e+00	1.08221077e-03	0.00000000e+00	-1.36005813e-02
9.15000000e+00	-6.47000899e+00	2.00047339e+00	8.41640352e-07	-9.99989278e-01	7.19517224e-03	8.53375637e-07	1.41422428e+00	0.00000000e+00	-4.37899297e-02	0.00000000e+00	3.48386833e-03	0.00000000e+00	-4.37899297e-02
9.20000000e+00	-6.50536400e+00	2.00065045e+00	8.57320252e-07	-9.99998649e-01	2.55379118e-03	1.07842265e-07	1.41421491e+00	0.00000000e+00	-6.24408170e-02	0.00000000e+00	4.96726729e-03	0.00000000e+00	-6.24408170e-02
9.25000000e+00	-6.54071930e+00	2.00064347e+00	8.58851670e-07	-9.99998174e-01	-2.96894952e-03	1.45617929e-07	1.41421539e+00	0.00000000e+00	-6.38516361e-02	0.00000000e+00	5.07951711e-03	0.00000000e+00	-6.38516361e-02
9.30000000e+00	-6.57607424e+00	2.00044844e+00	8.77747776e-07	-9.99987323e-01	-7.82375606e-03	1.00892845e-06	1.41422624e+00	0.00000000e+00	-4.70737015e-02	0.00000000e+00	3.74516526e-03	0.00000000e+00	-4.70737015e-02
9.35000000e+00	-6.61142845e+00	2.00011493e+00	9.29985246e-07	-9.99976714e-01	-1.06035664e-02	1.85302988e-06	1.41423685e+00	0.00000000e+00	-1.63333290e-02	0.00000000e+00	1.29968867e-03	0.00000000e+00	-1.63333290e-02
9.40000000e+00	-6.64678234e+00	1.99973356e+00	9.97791679e-07	-9.99977381e-01	-1.04504534e-02	1.79988068e-06	1.41423618e+00	0.00000000e+00	2.00204369e-02	0.00000000e+00	-1.59338980e-03	0.00000000e+00	2.00204369e-02
9.45000000e+00	-6.68213663e+00	1.99941144e+00	1.04664334e-06	-9.99988910e-01	-7.31758049e-03	8.82256412e-07	1.41422465e+00	0.00000000e+00	5.17803390e-02	0.00000000e+00	-4.12176274e-03	0.00000000e+00	5.17803390e-02
9.50000000e+00	-6.71749165e+00	1.99924206e+00	1.06138714e-06	-9.99999166e-01	-2.00725430e-03	6.58732889e-08	1.41421440e+00	0.00000000e+00	6.97407694e-02	0.00000000e+00	-5.55189851e-03	0.00000000e+00	6.97407694e-02
9.55000000e+00	-6.75284694e+00	1.99927820e+00	1.06376574e-06	-9.99996633e-01	4.03218555e-03	2.67501866e-07	1.41421693e+00	0.00000000e+00	6.83541725e-02	0.00000000e+00	-5.44141534e-03	0.00000000e+00	6.83541725e-02
9.60000000e+00	-6.78820169e+00	1.99951563e+00	1.09129665e-06	-9.99982850e-01	9.09997100e-03	1.36466487e-06	1.41423071e+00	0.00000000e+00	4.74238197e-02	0.00000000e+00	-3.77478021e-03	0.00000000e+00	4.74238197e-02
9.65000000e+00	-6.82355560e+00	1.99989255e+00	1.15786751e-06	-9.99971549e-01	1.17205722e-02	2.26405756e-06	1.41424201e+00	0.00000000e+00	1.23238846e-02	0.00000000e+00	-9.80753965e-04	0.00000000e+00	1.23238846e-02
9.70000000e+00	-6.85890923e+00	2.00030549e+00	1.23738652e-06	-9.99974612e-01	1.10717225e-02	2.02035676e-06	1.41423895e+00	0.00000000e+00	-2.73610095e-02	0.00000000e+00	2.17698981e-03	0.00000000e+00	-2.73610095e-02
9.75000000e+00	-6.89426345e+00	2.00063754e+00	1.28951699e-06	-9.99989146e-01	7.23924751e-03	8.64062144e-07	1.41422442e+00	0.00000000e+00	-6.04407577e-02	0.00000000e+00	4.80819163e-03	0.00000000e+00	-6.04407577e-02
9.80000000e+00	-6.92961852e+00	2.00079134e+00	1.30233993e-06	-9.99999691e-01	1.22055662e-03	2.51989910e-08	1.41421387e+00	0.00000000e+00	-7.72689943e-02	0.00000000e+00	6.14643958e-03	0.00000000e+00	-7.72689943e-02
9.85000000e+00	-6.96497376e+00	2.00071747e+00	1.30701131e-06	-9.99994111e-01	-5.33251929e-03	4.69129378e-07	1.41421945e+00	0.00000000e+00	-7.25534678e-02	0.00000000e+00	5.77154996e-03	0.00000000e+00	-7.25534678e-02
9.90000000e+00	-7.00032824e+00	2.00042996e+00	1.34690124e-06	-9.99976877e-01	-1.05664307e-02	1.84017636e-06	1.41423669e+00	0.00000000e+00	-4.70049015e-02	0.00000000e+00	3.73972486e-03	0.00000000e+00	-4.70049015e-02
9.95000000e+00	-7.03568176e+00	2.00000422e+00	1.43168191e-06	-9.99965268e-01	-1.29499780e-02	2.76385382e-06	1.41424829e+00	0.00000000e+00	-7.30889495e-03	0.00000000e+00	5.81619011e-04	0.00000000e+00	-7.30889495e-03
1.00000000e+01	-7.07103510e+00	1.99955726e+00	1.52489250e-06	-9.99971547e-01	-1.17209722e-02	2.26405195e-06	1.41424201e+00	0.00000000e+00	3.56180324e-02	0.00000000e+00	-2.83502360e-03	0.00000000e+00	3.56180324e-02
1.00500000e+01	-7.10638925e+00	1.99921551e+00	1.58036778e-06	-9.99989485e-01	-7.12553052e-03	8.36210262e-07	1.41422408e+00	0.00000000e+00	6.96282748e-02	0.00000000e+00	-5.54301825e-03	0.00000000e+00	6.96282748e-02
1.01000000e+01	-7.14174435e+00	1.99907906e+00	1.59125235e-06	-9.99999971e-01	-3.76544132e-04	1.39539795e-09	1.41421359e+00	0.00000000e+00	8.47717825e-02	0.00000000e+00	-6.74903203e-03	0.00000000e+00	8.47717825e-02
1.01500000e+01	-7.17709951e+00	1.99919238e+00	1.59964008e-06	-9.99990802e-01	6.66439823e-03	7.31366348e-07	1.41422276e+00	0.00000000e+00	7.61912248e-02	0.00000000e+00	-6.06555264e-03	0.00000000e+00	7.61912248e-02
1.02000000e+01	-7.21245368e+00	1.99953001e+00	1.65417098e-06	-9.99970182e-01	1.19990042e-02	2.37278442e-06	1.41424338e+00	0.00000000e+00	4.56498087e-02	0.00000000e+00	-3.63354689e-03	0.00000000e+00	4.56498087e-02
1.02500000e+01	-7.24780679e+00	2.00000185e+00	1.75817492e-06	-9.99959070e-01	1.40579260e-02	3.25711293e-06	1.41425449e+00	0.00000000e+00	1.22057895e-03	0.00000000e+00	-9.71262841e-05	0.00000000e+00	1.22057895e-03
1.03000000e+01	-7.28315987e+00	2.00047696e+00	1.86359139e-06	-9.99969374e-01	1.21604606e-02	2.43733707e-06	1.41424419e+00	0.00000000e+00	-4.48284870e-02	0.00000000e+00	3.56649106e-03	0.00000000e+00	-4.48284870e-02
1.03500000e+01	-7.31851400e+00	2.00081971e+00	1.91982116e-06	-9.99990607e-01	6.73446770e-03	7.48199482e-07	1.41422296e+00	0.00000000e+00	-7.94092879e-02	0.00000000e+00	6.31660379e-03	0.00000000e+00	-7.94092879e-02
1.04000000e+01	-7.35386916e+00	2.00092836e+00	1.92812166e-06	-9.99999876e-01	-7.73394510e-04	1.09146796e-08	1.41421369e+00	0.00000000e+00	-9.23293419e-02	0.00000000e+00	7.34392657e-03	0.00000000e+00	-9.23293419e-02
1.04500000e+01	-7.38922417e+00	2.00076500e+00	1.94335761e-06	-9.99985796e-01	-8.28147394e-03	1.13089678e-06	1.41422777e+00	0.00000000e+00	-7.92946980e-02	0.00000000e+00	6.30765627e-03	0.00000000e+00	-7.92946980e-02
1.05000000e+01	-7.42457791e+00	2.00036821e+00	2.01818002e-06	-9.99961410e-01	-1.36501565e-02	3.07086927e-06	1.41425215e+00	0.00000000e+00	-4.33072968e-02	0.00000000e+00	3.44564619e-03	0.00000000e+00	-4.33072968e-02
