t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
7.44000000e+03	4.30210082e+00	-1.50280609e-01	-3.25597279e-02	6.46958572e-04	-3.52374054e-02	-7.23146929e-03	1.00064698e+00	0.00000000e+00	2.34061606e-02	0.00000000e+00	2.67510854e-02	0.00000000e+00	2.34061606e-02
7.45000000e+03	4.30793507e+00	-4.77627062e-01	-1.03379010e-01	7.94426236e-04	-3.92446906e-02	-6.98272782e-03	1.00079445e+00	0.00000000e+00	7.20867873e-02	0.00000000e+00	2.61178594e-02	0.00000000e+00	7.20867873e-02
7.46000000e+03	4.31375918e+00	-7.86663739e-01	-1.70464541e-01	9.11986524e-04	-4.22129952e-02	-6.48751584e-03	1.00091201e+00	0.00000000e+00	1.13927792e-01	0.00000000e+00	2.52042025e-02	0.00000000e+00	1.13927792e-01
7.47000000e+03	4.31957017e+00	-1.06749758e+00	-2.31648710e-01	9.89336712e-04	-4.41022367e-02	-5.80671658e-03	1.00098936e+00	0.00000000e+00	1.47246959e-01	0.00000000e+00	2.40997897e-02	0.00000000e+00	1.47246959e-01
7.48000000e+03	4.32536839e+00	-1.31333239e+00	-2.85418735e-01	1.02510554e-03	-4.50020950e-02	-5.00743518e-03	1.00102513e+00	0.00000000e+00	1.71715948e-01	0.00000000e+00	2.29046524e-02	0.00000000e+00	1.71715948e-01
7.49000000e+03	4.33115637e+00	-1.52032399e+00	-3.30894013e-01	1.02405782e-03	-4.50662641e-02	-4.14721982e-03	1.00102408e+00	0.00000000e+00	1.87994639e-01	0.00000000e+00	2.17070485e-02	0.00000000e+00	1.87994639e-01
7.50000000e+03	4.33693726e+00	-1.68690118e+00	-3.67686163e-01	9.93280233e-04	-4.44515724e-02	-3.26653046e-03	1.00099331e+00	0.00000000e+00	1.97241790e-01	0.00000000e+00	2.05727624e-02	0.00000000e+00	1.97241790e-01
7.51000000e+03	4.34271392e+00	-1.81292929e+00	-3.95721826e-01	9.39385379e-04	-4.32795444e-02	-2.38829239e-03	1.00093941e+00	0.00000000e+00	2.00717742e-01	0.00000000e+00	1.95442782e-02	0.00000000e+00	2.00717742e-01
7.52000000e+03	4.34848852e+00	-1.89896627e+00	-4.15082723e-01	8.67240097e-04	-4.16199275e-02	-1.52121081e-03	1.00086727e+00	0.00000000e+00	1.99547752e-01	0.00000000e+00	1.86451342e-02	0.00000000e+00	1.99547752e-01
7.53000000e+03	4.35426258e+00	-1.94571221e+00	-4.25885754e-01	7.79851380e-04	-3.94881511e-02	-6.64117672e-04	1.00077988e+00	0.00000000e+00	1.94620776e-01	0.00000000e+00	1.78854679e-02	0.00000000e+00	1.94620776e-01
7.54000000e+03	4.36003711e+00	-1.95365898e+00	-4.28205565e-01	6.78922359e-04	-3.68491669e-02	1.89998458e-04	1.00067895e+00	0.00000000e+00	1.86572418e-01	0.00000000e+00	1.72665810e-02	0.00000000e+00	1.86572418e-01
7.55000000e+03	4.36581285e+00	-1.92291285e+00	-4.22034314e-01	5.65795460e-04	-3.36235014e-02	1.05055928e-03	1.00056582e+00	0.00000000e+00	1.75810497e-01	0.00000000e+00	1.67837291e-02	0.00000000e+00	1.75810497e-01
7.56000000e+03	4.37159047e+00	-1.85316551e+00	-4.07273763e-01	4.42719415e-04	-2.96947978e-02	1.92627269e-03	1.00044275e+00	0.00000000e+00	1.62560444e-01	0.00000000e+00	1.64270112e-02	0.00000000e+00	1.62560444e-01
7.57000000e+03	4.37737073e+00	-1.74380887e+00	-3.83758901e-01	3.14483033e-04	-2.49209987e-02	2.82182617e-03	1.00031451e+00	0.00000000e+00	1.46923905e-01	0.00000000e+00	1.61804594e-02	0.00000000e+00	1.46923905e-01
7.58000000e+03	4.38315457e+00	-1.59420999e+00	-3.51317041e-01	1.90376768e-04	-1.91536932e-02	3.73396283e-03	1.00019040e+00	0.00000000e+00	1.28954955e-01	0.00000000e+00	1.60195531e-02	0.00000000e+00	1.28954955e-01
7.59000000e+03	4.38894312e+00	-1.40417482e+00	-3.09868996e-01	8.60661670e-05	-1.22715882e-02	4.64687433e-03	1.00008609e+00	0.00000000e+00	1.08763103e-01	0.00000000e+00	1.59077231e-02	0.00000000e+00	1.08763103e-01
7.60000000e+03	4.39473745e+00	-1.17461314e+00	-2.59575648e-01	2.42086850e-05	-4.23260557e-03	5.52769990e-03	1.00002424e+00	0.00000000e+00	8.66471889e-02	0.00000000e+00	1.57932417e-02	0.00000000e+00	8.66471889e-02
7.61000000e+03	4.40053813e+00	-9.08350715e-01	-2.01018784e-01	3.17763260e-05	4.85888611e-03	6.32431570e-03	1.00003180e+00	0.00000000e+00	6.32427025e-02	0.00000000e+00	1.56091834e-02	0.00000000e+00	6.32427025e-02
7.62000000e+03	4.40634458e+00	-6.10905163e-01	-1.35376496e-01	1.32158112e-04	1.46902535e-02	6.96891659e-03	1.00013218e+00	0.00000000e+00	3.96257392e-02	0.00000000e+00	1.52800556e-02	0.00000000e+00	3.96257392e-02
7.63000000e+03	4.41215465e+00	-2.90892922e-01	-6.45198601e-02	3.32931228e-04	2.47244458e-02	7.39035698e-03	1.00033296e+00	0.00000000e+00	1.72817573e-02	0.00000000e+00	1.47372560e-02	0.00000000e+00	1.72817573e-02
7.64000000e+03	4.41796484e+00	4.03035946e-02	9.05243419e-03	6.15576211e-04	3.42701929e-02	7.53388741e-03	1.00061560e+00	0.00000000e+00	-2.13068509e-03	0.00000000e+00	1.39401101e-02	0.00000000e+00	-2.13068509e-03
7.65000000e+03	4.42377140e+00	3.69754111e-01	8.24768677e-02	9.36210562e-04	4.26381065e-02	7.38012030e-03	1.00093624e+00	0.00000000e+00	-1.71762574e-02	0.00000000e+00	1.28923906e-02	0.00000000e+00	-1.71762574e-02
7.66000000e+03	4.42957181e+00	6.84774605e-01	1.52920466e-01	1.24021828e-03	4.93168989e-02	6.95221147e-03	1.00124024e+00	0.00000000e+00	-2.70153412e-02	0.00000000e+00	1.16433335e-02	0.00000000e+00	-2.70153412e-02
7.67000000e+03	4.43536556e+00	9.74627126e-01	2.17961728e-01	1.48205896e-03	5.40777039e-02	6.30659208e-03	1.00148209e+00	0.00000000e+00	-3.15542316e-02	0.00000000e+00	1.02712716e-02	0.00000000e+00	-3.15542316e-02
7.68000000e+03	4.44115387e+00	1.23151690e+00	2.75820190e-01	1.63757569e-03	5.69632090e-02	5.51339335e-03	1.00163760e+00	0.00000000e+00	-3.13246214e-02	0.00000000e+00	8.85954079e-03	0.00000000e+00	-3.13246214e-02
7.69000000e+03	4.44693882e+00	1.45070366e+00	3.25390051e-01	1.70399147e-03	5.81938912e-02	4.63760181e-03	1.00170402e+00	0.00000000e+00	-2.72112069e-02	0.00000000e+00	7.47714982e-03	0.00000000e+00	-2.72112069e-02
7.70000000e+03	4.45272252e+00	1.62996036e+00	3.66126441e-01	1.69219311e-03	5.80563627e-02	3.72806155e-03	1.00169222e+00	0.00000000e+00	-2.01865233e-02	0.00000000e+00	6.17021537e-03	0.00000000e+00	-2.01865233e-02
7.71000000e+03	4.45850666e+00	1.76876085e+00	3.97868065e-01	1.61816170e-03	5.68194843e-02	2.81481075e-03	1.00161819e+00	0.00000000e+00	-1.11420420e-02	0.00000000e+00	4.96258991e-03	0.00000000e+00	-1.11420420e-02
7.72000000e+03	4.46429241e+00	1.86749452e+00	4.20663030e-01	1.49728821e-03	5.46898152e-02	1.91159694e-03	1.00149732e+00	0.00000000e+00	-8.22678469e-04	0.00000000e+00	3.86104156e-03	0.00000000e+00	-8.22678469e-04
7.73000000e+03	4.47008054e+00	1.92685273e+00	4.34631143e-01	1.34197721e-03	5.17973668e-02	1.02029387e-03	1.00134200e+00	0.00000000e+00	1.01674615e-02	0.00000000e+00	2.86114970e-03	0.00000000e+00	1.01674615e-02
7.74000000e+03	4.47587153e+00	1.94741746e+00	4.39870461e-01	1.16152040e-03	4.81983026e-02	1.35309828e-04	1.00116155e+00	0.00000000e+00	2.13223824e-02	0.00000000e+00	1.95200993e-03	0.00000000e+00	2.13223824e-02
7.75000000e+03	4.48166568e+00	1.92943167e+00	4.36404090e-01	9.63203656e-04	4.38850187e-02	-7.52627159e-04	1.00096323e+00	0.00000000e+00	3.21767181e-02	0.00000000e+00	1.11927653e-03	0.00000000e+00	3.21767181e-02
7.76000000e+03	4.48746315e+00	1.87272381e+00	4.24161485e-01	7.54036637e-04	3.87994132e-02	-1.65315550e-03	1.00075406e+00	0.00000000e+00	4.22442680e-02	0.00000000e+00	3.46744937e-04	0.00000000e+00	4.22442680e-02
7.77000000e+03	4.49326392e+00	1.77677435e+00	4.02991835e-01	5.42831816e-04	3.28496227e-02	-2.57296141e-03	1.00054286e+00	0.00000000e+00	5.09578766e-02	0.00000000e+00	-3.83129594e-04	0.00000000e+00	5.09578766e-02
7.78000000e+03	4.49906762e+00	1.64093439e+00	3.72712057e-01	3.42419168e-04	2.59337397e-02	-3.51194837e-03	1.00034245e+00	0.00000000e+00	5.76172749e-02	0.00000000e+00	-1.08936105e-03	0.00000000e+00	5.76172749e-02
7.79000000e+03	4.50487334e+00	1.46482203e+00	3.33195710e-01	1.71477439e-04	1.79758098e-02	-4.45864555e-03	1.00017150e+00	0.00000000e+00	6.13594916e-02	0.00000000e+00	-1.79274603e-03	0.00000000e+00	6.13594916e-02
7.80000000e+03	4.51067931e+00	1.24891800e+00	2.84508326e-01	5.47783302e-05	8.97828329e-03	-5.38530733e-03	1.00005481e+00	0.00000000e+00	6.11796282e-02	0.00000000e+00	-2.51573176e-03	0.00000000e+00	6.11796282e-02
7.81000000e+03	4.51648284e+00	9.95334473e-01	2.27084196e-01	1.98852529e-05	-9.12066359e-04	-6.24444840e-03	1.00001991e+00	0.00000000e+00	5.60408006e-02	0.00000000e+00	-3.28097526e-03	0.00000000e+00	5.60408006e-02
7.82000000e+03	4.52228058e+00	7.08622917e-01	1.61914928e-01	8.86016872e-05	-1.13435167e-02	-6.97011724e-03	1.00008863e+00	0.00000000e+00	4.51021379e-02	0.00000000e+00	-4.10774363e-03	0.00000000e+00	4.51021379e-02
7.83000000e+03	4.52806953e+00	3.96336515e-01	9.06851203e-02	2.64369363e-04	-2.17423425e-02	-7.48757786e-03	1.00026440e+00	0.00000000e+00	2.80381829e-02	0.00000000e+00	-5.00615391e-03	0.00000000e+00	2.80381829e-02
7.84000000e+03	4.53384839e+00	6.89715397e-02	1.57678636e-02	5.22253076e-04	-3.13811641e-02	-7.73196369e-03	1.00052228e+00	0.00000000e+00	5.32521271e-03	0.00000000e+00	-5.97122420e-03	0.00000000e+00	5.32521271e-03
7.85000000e+03	4.53961872e+00	-2.60960142e-01	-5.99800312e-02	8.11011257e-04	-3.95380001e-02	-7.66965792e-03	1.00081104e+00	0.00000000e+00	-2.16942502e-02	0.00000000e+00	-6.98063304e-03	0.00000000e+00	-2.16942502e-02
7.86000000e+03	4.54538464e+00	-5.80579215e-01	-1.33593023e-01	1.07022698e-03	-4.56843488e-02	-7.31087173e-03	1.00107025e+00	0.00000000e+00	-5.10775201e-02	0.00000000e+00	-7.99935826e-03	0.00000000e+00	-5.10775201e-02
7.87000000e+03	4.55115130e+00	-8.78429254e-01	-2.02411059e-01	1.25274156e-03	-4.96041960e-02	-6.70533343e-03	1.00125277e+00	0.00000000e+00	-8.07744821e-02	0.00000000e+00	-8.99009950e-03	0.00000000e+00	-8.07744821e-02
7.88000000e+03	4.55692296e+00	-1.14573774e+00	-2.64376985e-01	1.33789567e-03	-5.13882448e-02	-5.92404667e-03	1.00133792e+00	0.00000000e+00	-1.09089381e-01	0.00000000e+00	-9.92413520e-03	0.00000000e+00	-1.09089381e-01
7.89000000e+03	4.56270208e+00	-1.37680924e+00	-3.18135494e-01	1.33009173e-03	-5.13308380e-02	-5.03818254e-03	1.00133012e+00	0.00000000e+00	-1.34910647e-01	0.00000000e+00	-1.07874045e-02	0.00000000e+00	-1.34910647e-01
7.90000000e+03	4.56848933e+00	-1.56866623e+00	-3.62957028e-01	1.24850259e-03	-4.98017278e-02	-4.10462023e-03	1.00124853e+00	0.00000000e+00	-1.57689579e-01	0.00000000e+00	-1.15805439e-02	0.00000000e+00	-1.57689579e-01
7.91000000e+03	4.57428421e+00	-1.72029644e+00	-3.98568052e-01	1.11645903e-03	-4.71485201e-02	-3.16070089e-03	1.00111649e+00	0.00000000e+00	-1.77274470e-01	0.00000000e+00	-1.23151036e-02	0.00000000e+00	-1.77274470e-01
7.92000000e+03	4.58008576e+00	-1.83184384e+00	-4.24965723e-01	9.54945281e-04	-4.36462168e-02	-2.22560893e-03	1.00095497e+00	0.00000000e+00	-1.93715040e-01	0.00000000e+00	-1.30088805e-02	0.00000000e+00	-1.93715040e-01
7.93000000e+03	4.58589300e+00	-1.90393617e+00	-4.42262334e-01	7.80318132e-04	-3.94840370e-02	-1.30468879e-03	1.00078035e+00	0.00000000e+00	-2.07099928e-01	0.00000000e+00	-1.36821537e-02	0.00000000e+00	-2.07099928e-01
7.94000000e+03	4.59170504e+00	-1.93721066e+00	-4.50574561e-01	6.04638501e-04	-3.47732203e-02	-3.94193596e-04	1.00060467e+00	0.00000000e+00	-2.17441090e-01	0.00000000e+00	-1.43552692e-02	0.00000000e+00	-2.17441090e-01
7.95000000e+03	4.59752114e+00	-1.93202886e+00	-4.49955985e-01	4.37110114e-04	-2.95636739e-02	5.14548746e-04	1.00043714e+00	0.00000000e+00	-2.24595101e-01	0.00000000e+00	-1.50472623e-02	0.00000000e+00	-2.24595101e-01
7.96000000e+03	4.60334053e+00	-1.88835274e+00	-4.40366751e-01	2.85732933e-04	-2.38636102e-02	1.43158533e-03	1.00028576e+00	0.00000000e+00	-2.28207512e-01	0.00000000e+00	-1.57749564e-02	0.00000000e+00	-2.28207512e-01
7.97000000e+03	4.60916220e+00	-1.80576388e+00	-4.21676436e-01	1.58727654e-04	-1.76611936e-02	2.36497730e-03	1.00015876e+00	0.00000000e+00	-2.27673279e-01	0.00000000e+00	-1.65519822e-02	0.00000000e+00	-2.27673279e-01
7.98000000e+03	4.61498459e+00	-1.68362842e+00	-3.93701023e-01	6.54259112e-05	-1.09500875e-02	3.31708846e-03	1.00006545e+00	0.00000000e+00	-2.22119021e-01	0.00000000e+00	-1.73872377e-02	0.00000000e+00	-2.22119021e-01
7.99000000e+03	4.62080521e+00	-1.52142946e+00	-3.56279482e-01	1.62070276e-05	-3.76166408e-03	4.28015185e-03	1.00001623e+00	0.00000000e+00	-2.10430035e-01	0.00000000e+00	-1.82824465e-02	0.00000000e+00	-2.10430035e-01
8.00000000e+03	4.62662048e+00	-1.31929286e+00	-3.09396675e-01	2.08571922e-05	3.79522174e-03	5.23130146e-03	1.00002089e+00	0.00000000e+00	-1.91363849e-01	0.00000000e+00	-1.92287714e-02	0.00000000e+00	-1.91363849e-01
8.01000000e+03	4.63242588e+00	-1.07870161e+00	-2.53352462e-01	8.47857689e-05	1.14921844e-02	6.12838778e-03	1.00008481e+00	0.00000000e+00	-1.63800847e-01	0.00000000e+00	-2.02031074e-02	0.00000000e+00	-1.63800847e-01
8.02000000e+03	4.63821687e+00	-8.03307956e-01	-1.88956619e-01	2.03458255e-04	1.89534040e-02	6.90948124e-03	1.00020349e+00	0.00000000e+00	-1.27154367e-01	0.00000000e+00	-2.11657746e-02	0.00000000e+00	-1.27154367e-01
8.03000000e+03	4.64399068e+00	-4.99610515e-01	-1.17695242e-01	3.57555317e-04	2.56693933e-02	7.49992358e-03	1.00035758e+00	0.00000000e+00	-8.18670572e-02	0.00000000e+00	-2.20624074e-02	0.00000000e+00	-8.18670572e-02
8.04000000e+03	4.64974844e+00	-1.77138645e-01	-4.17830691e-02	5.13500711e-04	3.10767748e-02	7.82888732e-03	1.00051353e+00	0.00000000e+00	-2.97733875e-02	0.00000000e+00	-2.28325507e-02	0.00000000e+00	-2.97733875e-02
8.05000000e+03	4.65549602e+00	1.52174783e-01	3.59767530e-02	6.32711633e-04	3.46963348e-02	7.85134431e-03	1.00063274e+00	0.00000000e+00	2.59664989e-02	0.00000000e+00	-2.34243873e-02	0.00000000e+00	2.59664989e-02
8.06000000e+03	4.66124251e+00	4.75436456e-01	1.12530417e-01	6.86423067e-04	3.62722738e-02	7.56467362e-03	1.00068645e+00	0.00000000e+00	8.14922050e-02	0.00000000e+00	-2.38101128e-02	0.00000000e+00	8.14922050e-02
8.07000000e+03	4.66699686e+00	7.80600203e-01	1.85003884e-01	6.66654711e-04	3.58361781e-02	7.00954909e-03	1.00066668e+00	0.00000000e+00	1.33189443e-01	0.00000000e+00	-2.39941450e-02	0.00000000e+00	1.33189443e-01
8.08000000e+03	4.67276488e+00	1.05795339e+00	2.51062020e-01	5.86119564e-04	3.36626777e-02	6.25454277e-03	1.00058615e+00	0.00000000e+00	1.78475964e-01	0.00000000e+00	-2.40100873e-02	0.00000000e+00	1.78475964e-01
8.09000000e+03	4.67854826e+00	1.30080349e+00	3.09079308e-01	4.69042636e-04	3.01539255e-02	5.37421145e-03	1.00046907e+00	0.00000000e+00	2.16087327e-01	0.00000000e+00	-2.39093240e-02	0.00000000e+00	2.16087327e-01
8.10000000e+03	4.68434556e+00	1.50533951e+00	3.58113094e-01	3.40576838e-04	2.57209882e-02	4.43177278e-03	1.00034060e+00	0.00000000e+00	2.45882691e-01	0.00000000e+00	-2.37479561e-02	0.00000000e+00	2.45882691e-01
8.11000000e+03	4.69015385e+00	1.66997494e+00	3.97751025e-01	2.20397049e-04	2.07075215e-02	3.47115302e-03	1.00022043e+00	0.00000000e+00	2.68420434e-01	0.00000000e+00	-2.35773125e-02	0.00000000e+00	2.68420434e-01
8.12000000e+03	4.69597003e+00	1.79453502e+00	4.27919198e-01	1.21140313e-04	1.53623687e-02	2.51686418e-03	1.00012117e+00	0.00000000e+00	2.84541072e-01	0.00000000e+00	-2.34395073e-02	0.00000000e+00	2.84541072e-01
8.13000000e+03	4.70179150e+00	1.87953121e+00	4.48709534e-01	4.96840742e-05	9.84554844e-03	1.57790503e-03	1.00004971e+00	0.00000000e+00	2.95068981e-01	0.00000000e+00	-2.33668501e-02	0.00000000e+00	2.95068981e-01
8.14000000e+03	4.70761625e+00	1.92562221e+00	4.60250680e-01	9.21457841e-06	4.24967793e-03	6.52665254e-04	1.00000924e+00	0.00000000e+00	3.00639982e-01	0.00000000e+00	-2.33831788e-02	0.00000000e+00	3.00639982e-01
8.15000000e+03	4.71344276e+00	1.93326974e+00	4.62624836e-01	9.51966934e-07	-1.37460971e-03	-2.66611293e-04	1.00000098e+00	0.00000000e+00	3.01618135e-01	0.00000000e+00	-2.35055508e-02	0.00000000e+00	3.01618135e-01
8.16000000e+03	4.71926975e+00	1.90256378e+00	4.55824745e-01	2.51364837e-05	-6.99382039e-03	-1.19006991e-03	1.00002516e+00	0.00000000e+00	2.98063338e-01	0.00000000e+00	-2.37453171e-02	0.00000000e+00	2.98063338e-01
8.17000000e+03	4.72509579e+00	1.83319445e+00	4.39745598e-01	8.12059009e-05	-1.25676261e-02	-2.12685643e-03	1.00008123e+00	0.00000000e+00	2.89726550e-01	0.00000000e+00	-2.41080123e-02	0.00000000e+00	2.89726550e-01
8.18000000e+03	4.73091905e+00	1.72456594e+00	4.14211012e-01	1.67159661e-04	-1.80244384e-02	-3.08155799e-03	1.00016719e+00	0.00000000e+00	2.76068710e-01	0.00000000e+00	-2.45917017e-02	0.00000000e+00	2.76068710e-01
8.19000000e+03	4.73673702e+00	1.57606898e+00	3.79037367e-01	2.78125148e-04	-2.32358519e-02	-4.05001795e-03	1.00027815e+00	0.00000000e+00	2.56318986e-01	0.00000000e+00	-2.51836028e-02	0.00000000e+00	2.56318986e-01
8.20000000e+03	4.74254646e+00	1.38753883e+00	3.34143607e-01	4.04331080e-04	-2.79923969e-02	-5.01449189e-03	1.00040436e+00	0.00000000e+00	2.29605779e-01	0.00000000e+00	-2.58552161e-02	0.00000000e+00	2.29605779e-01
8.21000000e+03	4.74834371e+00	1.15990997e+00	2.79709976e-01	5.29254565e-04	-3.19889692e-02	-5.93904931e-03	1.00052928e+00	0.00000000e+00	1.95201538e-01	0.00000000e+00	-2.65571671e-02	0.00000000e+00	1.95201538e-01
8.22000000e+03	4.75412572e+00	8.96012290e-01	2.16373340e-01	6.29634667e-04	-3.48357029e-02	-6.76760786e-03	1.00062966e+00	0.00000000e+00	1.52899149e-01	0.00000000e+00	-2.72166100e-02	0.00000000e+00	1.52899149e-01
8.23000000e+03	4.75989167e+00	6.01327744e-01	1.45415897e-01	6.79627599e-04	-3.61127804e-02	-7.42830367e-03	1.00067966e+00	0.00000000e+00	1.03457621e-01	0.00000000e+00	-2.77416345e-02	0.00000000e+00	1.03457621e-01
8.24000000e+03	4.76564460e+00	2.84381871e-01	6.88677855e-02	6.59983668e-04	-3.54746011e-02	-7.84712825e-03	1.00066001e+00	0.00000000e+00	4.89260876e-02	0.00000000e+00	-2.80365248e-02	0.00000000e+00	4.89260876e-02
8.25000000e+03	4.77139163e+00	-4.35894494e-02	-1.05660915e-02	5.68810028e-04	-3.27745801e-02	-7.96896253e-03	1.00056884e+00	0.00000000e+00	-7.42442376e-03	0.00000000e+00	-2.80265272e-02	0.00000000e+00	-7.42442376e-03
8.26000000e+03	4.77714202e+00	-3.69836472e-01	-8.97921718e-02	4.26337467e-04	-2.81469408e-02	-7.77702130e-03	1.00042637e+00	0.00000000e+00	-6.17054409e-02	0.00000000e+00	-2.76823872e-02	0.00000000e+00	-6.17054409e-02
8.27000000e+03	4.78290375e+00	-6.81851912e-01	-1.65755944e-01	2.68352991e-04	-2.19882778e-02	-7.29924831e-03	1.00026838e+00	0.00000000e+00	-1.10353338e-01	0.00000000e+00	-2.70309474e-02	0.00000000e+00	-1.10353338e-01
8.28000000e+03	4.78868085e+00	-9.69034620e-01	-2.35851945e-01	1.31876197e-04	-1.48419489e-02	-6.59745207e-03	1.00013190e+00	0.00000000e+00	-1.50938000e-01	0.00000000e+00	-2.61452180e-02	0.00000000e+00	-1.50938000e-01
8.29000000e+03	4.79447304e+00	-1.22366853e+00	-2.98168993e-01	4.27684253e-05	-7.25082506e-03	-5.74629066e-03	1.00004280e+00	0.00000000e+00	-1.82462157e-01	0.00000000e+00	-2.51205428e-02	0.00000000e+00	-1.82462157e-01
8.30000000e+03	4.80027721e+00	-1.44103706e+00	-3.51523907e-01	1.16186291e-05	3.50073406e-04	-4.81375567e-03	1.00001165e+00	0.00000000e+00	-2.05141872e-01	0.00000000e+00	-2.40503022e-02	0.00000000e+00	-2.05141872e-01
8.31000000e+03	4.80608938e+00	-1.61889762e+00	-3.95337144e-01	3.68204173e-05	7.67295576e-03	-3.85022197e-03	1.00003685e+00	0.00000000e+00	-2.19930404e-01	0.00000000e+00	-2.30106316e-02	0.00000000e+00	-2.19930404e-01
8.32000000e+03	4.81190595e+00	-1.75668755e+00	-4.29440847e-01	1.10181439e-04	1.45633300e-02	-2.88617863e-03	1.00011021e+00	0.00000000e+00	-2.28055514e-01	0.00000000e+00	-2.20555896e-02	0.00000000e+00	-2.28055514e-01
8.33000000e+03	4.81772423e+00	-1.85475295e+00	-4.53891065e-01	2.21536462e-04	2.09615329e-02	-1.93517671e-03	1.00022157e+00	0.00000000e+00	-2.30701784e-01	0.00000000e+00	-2.12192420e-02	0.00000000e+00	-2.30701784e-01
8.34000000e+03	4.82354242e+00	-1.91374380e+00	-4.68819663e-01	3.61231437e-04	2.68611927e-02	-9.98585700e-04	1.00036126e+00	0.00000000e+00	-2.28845790e-01	0.00000000e+00	-2.05204524e-02	0.00000000e+00	-2.28845790e-01
8.35000000e+03	4.82935934e+00	-1.93420690e+00	-4.74334052e-01	5.20778058e-04	3.22739723e-02	-7.02371220e-05	1.00052081e+00	0.00000000e+00	-2.23198805e-01	0.00000000e+00	-1.99675708e-02	0.00000000e+00	-2.23198805e-01
8.36000000e+03	4.83517416e+00	-1.91635749e+00	-4.70460309e-01	6.92321996e-04	3.72016569e-02	8.59624360e-04	1.00069235e+00	0.00000000e+00	-2.14209349e-01	0.00000000e+00	-1.95616978e-02	0.00000000e+00	-2.14209349e-01
8.37000000e+03	4.84098613e+00	-1.86000335e+00	-4.57123473e-01	8.67422568e-04	4.16132225e-02	1.80089353e-03	1.00086745e+00	0.00000000e+00	-2.02094818e-01	0.00000000e+00	-1.92980888e-02	0.00000000e+00	-2.02094818e-01
8.38000000e+03	4.84679438e+00	-1.76460991e+00	-4.34162442e-01	1.03546825e-03	4.54244044e-02	2.76016046e-03	1.00103550e+00	0.00000000e+00	-1.86889953e-01	0.00000000e+00	-1.91656230e-02	0.00000000e+00	-1.86889953e-01
8.39000000e+03	4.85259781e+00	-1.62951673e+00	-4.01382226e-01	1.18207600e-03	4.84793484e-02	3.73676068e-03	1.00118211e+00	0.00000000e+00	-1.68514691e-01	0.00000000e+00	-1.91444038e-02	0.00000000e+00	-1.68514691e-01
8.40000000e+03	4.85839515e+00	-1.45433099e+00	-3.58650367e-01	1.28814366e-03	5.05379613e-02	4.71810035e-03	1.00128817e+00	0.00000000e+00	-1.46873635e-01	0.00000000e+00	-1.92018340e-02	0.00000000e+00	-1.46873635e-01
8.41000000e+03	4.86418518e+00	-1.23951955e+00	-3.06043356e-01	1.33081358e-03	5.12784831e-02	5.67477719e-03	1.00133084e+00	0.00000000e+00	-1.22000967e-01	0.00000000e+00	-1.92882414e-02	0.00000000e+00	-1.22000967e-01
8.42000000e+03	4.86996730e+00	-9.87173752e-01	-2.44037457e-01	1.28805366e-03	5.03305822e-02	6.55733458e-03	1.00128808e+00	0.00000000e+00	-9.42500070e-02	0.00000000e+00	-1.93345032e-02	0.00000000e+00	-9.42500070e-02
8.43000000e+03	4.87574222e+00	-7.01813675e-01	-1.73711548e-01	1.14777680e-03	4.73534755e-02	7.29799962e-03	1.00114781e+00	0.00000000e+00	-6.44869399e-02	0.00000000e+00	-1.92556399e-02	0.00000000e+00	-6.44869399e-02
8.44000000e+03	4.88151246e+00	-3.90948917e-01	-9.68918552e-02	9.19119558e-04	4.21560256e-02	7.82096306e-03	1.00091915e+00	0.00000000e+00	-3.41909892e-02	0.00000000e+00	-1.89642157e-02	0.00000000e+00	-3.41909892e-02
8.45000000e+03	4.88728214e+00	-6.50219255e-02	-1.61445527e-02	6.38647649e-04	3.48190634e-02	8.06144850e-03	1.00063868e+00	0.00000000e+00	-5.33653599e-03	0.00000000e+00	-1.83930978e-02	0.00000000e+00	-5.33653599e-03
8.46000000e+03	4.89305569e+00	2.63513505e-01	6.54477317e-02	3.63360935e-04	2.57485611e-02	7.98700721e-03	1.00036339e+00	0.00000000e+00	1.99909626e-02	0.00000000e+00	-1.75190421e-02	0.00000000e+00	1.99909626e-02
8.47000000e+03	4.89883611e+00	5.81832046e-01	1.44691598e-01	1.50697487e-04	1.56060455e-02	7.60954196e-03	1.00015073e+00	0.00000000e+00	4.01145271e-02	0.00000000e+00	-1.63734300e-02	0.00000000e+00	4.01145271e-02
