t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
5.35000000e+00	-3.78299468e+00	1.99914248e+00	1.24003496e-06	-9.99978840e-01	-1.01078230e-02	1.68304327e-06	1.41423472e+00	0.00000000e+00	7.42531131e-02	0.00000000e+00	-5.91141179e-03	0.00000000e+00	7.42531131e-02
5.40000000e+00	-3.81834943e+00	1.99891354e+00	1.26729243e-06	-9.99998743e-01	-2.46381791e-03	9.84789394e-08	1.41421482e+00	0.00000000e+00	1.00767947e-01	0.00000000e+00	-8.02321757e-03	0.00000000e+00	1.00767947e-01
5.45000000e+00	-3.85370464e+00	1.99898163e+00	1.27316388e-06	-9.99991783e-01	6.29874678e-03	6.52596135e-07	1.41422178e+00	0.00000000e+00	9.95823523e-02	0.00000000e+00	-7.92854773e-03	0.00000000e+00	9.95823523e-02
5.50000000e+00	-3.88905862e+00	1.99934286e+00	1.33666286e-06	-9.99961090e-01	1.37067857e-02	3.09615040e-06	1.41425247e+00	0.00000000e+00	6.95446440e-02	0.00000000e+00	-5.53600293e-03	0.00000000e+00	6.95446440e-02
5.55000000e+00	-3.92441075e+00	1.99990839e+00	1.48649907e-06	-9.99936237e-01	1.75463079e-02	5.07424751e-06	1.41427732e+00	0.00000000e+00	1.77989375e-02	0.00000000e+00	-1.41645492e-03	0.00000000e+00	1.77989375e-02
5.60000000e+00	-3.95976227e+00	2.00052560e+00	1.66416971e-06	-9.99943494e-01	1.65176703e-02	4.49689541e-06	1.41427007e+00	0.00000000e+00	-4.18369023e-02	0.00000000e+00	3.32840499e-03	0.00000000e+00	-4.18369023e-02
5.65000000e+00	-3.99511514e+00	2.00101885e+00	1.77930851e-06	-9.99976461e-01	1.06609564e-02	1.87453754e-06	1.41423710e+00	0.00000000e+00	-9.25169080e-02	0.00000000e+00	7.35851648e-03	0.00000000e+00	-9.25169080e-02
5.70000000e+00	-4.03046991e+00	2.00123907e+00	1.80617769e-06	-9.99999585e-01	1.41600368e-03	3.54565185e-08	1.41421398e+00	0.00000000e+00	-1.19097577e-01	0.00000000e+00	9.47161677e-03	0.00000000e+00	-1.19097577e-01
5.75000000e+00	-4.06582497e+00	2.00110830e+00	1.81926575e-06	-9.99984248e-01	-8.72120031e-03	1.25523094e-06	1.41422931e+00	0.00000000e+00	-1.12639256e-01	0.00000000e+00	8.95858035e-03	0.00000000e+00	-1.12639256e-01
5.80000000e+00	-4.10117810e+00	2.00064602e+00	1.92218507e-06	-9.99941068e-01	-1.68686268e-02	4.68984621e-06	1.41427249e+00	0.00000000e+00	-7.33363043e-02	0.00000000e+00	5.83402785e-03	0.00000000e+00	-7.33363043e-02
5.85000000e+00	-4.13652883e+00	1.99996837e+00	2.13695466e-06	-9.99912322e-01	-2.05753496e-02	6.97687178e-06	1.41430124e+00	0.00000000e+00	-1.09173387e-02	0.00000000e+00	8.68780507e-04	0.00000000e+00	-1.09173387e-02
5.90000000e+00	-4.17187914e+00	1.99925937e+00	2.37150647e-06	-9.99928714e-01	-1.85526646e-02	5.67213059e-06	1.41428485e+00	0.00000000e+00	5.77226666e-02	0.00000000e+00	-4.59513311e-03	0.00000000e+00	5.77226666e-02
5.95000000e+00	-4.20723152e+00	1.99872116e+00	2.50922549e-06	-9.99974470e-01	-1.11026747e-02	2.02904672e-06	1.41423909e+00	0.00000000e+00	1.13076102e-01	0.00000000e+00	-9.00407271e-03	0.00000000e+00	1.13076102e-01
6.00000000e+00	-4.24258631e+00	1.99851655e+00	2.53454917e-06	-9.99999998e-01	-1.07977504e-04	-3.77605305e-09	1.41421356e+00	0.00000000e+00	1.38531915e-01	0.00000000e+00	-1.10322028e-02	0.00000000e+00	1.38531915e-01
6.05000000e+00	-4.27794110e+00	1.99872011e+00	2.56027916e-06	-9.99972919e-01	1.14348962e-02	2.15253103e-06	1.41424064e+00	0.00000000e+00	1.25303371e-01	0.00000000e+00	-9.97770603e-03	0.00000000e+00	1.25303371e-01
6.10000000e+00	-4.31329308e+00	1.99929241e+00	2.71672558e-06	-9.99915270e-01	2.02264789e-02	6.74241775e-06	1.41429829e+00	0.00000000e+00	7.53369173e-02	0.00000000e+00	-5.99723409e-03	0.00000000e+00	7.53369173e-02
6.15000000e+00	-4.34864211e+00	2.00008585e+00	3.01081410e-06	-9.99884630e-01	2.36019815e-02	9.18119852e-06	1.41432893e+00	0.00000000e+00	1.26981733e-03	0.00000000e+00	-1.01032397e-04	0.00000000e+00	1.26981733e-03
6.20000000e+00	-4.38399110e+00	2.00088211e+00	3.30697312e-06	-9.99914398e-01	2.03303015e-02	6.81306678e-06	1.41429916e+00	0.00000000e+00	-7.66929133e-02	0.00000000e+00	6.10034936e-03	0.00000000e+00	-7.66929133e-02
6.25000000e+00	-4.41934310e+00	2.00145166e+00	3.46253278e-06	-9.99974765e-01	1.10383424e-02	2.01209688e-06	1.41423880e+00	0.00000000e+00	-1.36240466e-01	0.00000000e+00	1.08338154e-02	0.00000000e+00	-1.36240466e-01
6.30000000e+00	-4.45469798e+00	2.00161941e+00	3.48401020e-06	-9.99999268e-01	-1.87975872e-03	6.36977262e-08	1.41421429e+00	0.00000000e+00	-1.59315133e-01	0.00000000e+00	1.26676380e-02	0.00000000e+00	-1.59315133e-01
6.35000000e+00	-4.49005224e+00	2.00131781e+00	3.53484547e-06	-9.99954201e-01	-1.48706335e-02	3.64736800e-06	1.41425936e+00	0.00000000e+00	-1.37569206e-01	0.00000000e+00	1.09401926e-02	0.00000000e+00	-1.37569206e-01
6.40000000e+00	-4.52540249e+00	2.00061148e+00	3.77175713e-06	-9.99878735e-01	-2.41974645e-02	9.64974713e-06	1.41433483e+00	0.00000000e+00	-7.52486397e-02	0.00000000e+00	5.98625103e-03	0.00000000e+00	-7.52486397e-02
6.45000000e+00	-4.56074923e+00	1.99968438e+00	4.17288592e-06	-9.99848870e-01	-2.70132896e-02	1.20258826e-05	1.41436469e+00	0.00000000e+00	1.14875011e-02	0.00000000e+00	-9.14309753e-04	0.00000000e+00	1.14875011e-02
6.50000000e+00	-4.59609658e+00	1.99879207e+00	4.54520523e-06	-9.99897740e-01	-2.22206102e-02	8.13524936e-06	1.41431582e+00	0.00000000e+00	9.87433758e-02	0.00000000e+00	-7.86251441e-03	0.00000000e+00	9.87433758e-02
6.55000000e+00	-4.63144817e+00	1.99819142e+00	4.71957052e-06	-9.99975565e-01	-1.08620017e-02	1.93737249e-06	1.41423800e+00	0.00000000e+00	1.61448036e-01	0.00000000e+00	-1.28592644e-02	0.00000000e+00	1.61448036e-01
6.60000000e+00	-4.66680312e+00	1.99806682e+00	4.73746515e-06	-9.99996542e-01	4.08645219e-03	2.66542958e-07	1.41421702e+00	0.00000000e+00	1.80505990e-01	0.00000000e+00	-1.43781056e-02	0.00000000e+00	1.80505990e-01
6.65000000e+00	-4.70215658e+00	1.99847391e+00	4.82465681e-06	-9.99929225e-01	1.84859782e-02	5.62806249e-06	1.41428434e+00	0.00000000e+00	1.48534646e-01	0.00000000e+00	-1.18290232e-02	0.00000000e+00	1.48534646e-01
6.70000000e+00	-4.73750470e+00	1.99931791e+00	5.16132759e-06	-9.99835590e-01	2.81751884e-02	1.30835815e-05	1.41437797e+00	0.00000000e+00	7.24932032e-02	0.00000000e+00	-5.77076952e-03	0.00000000e+00	7.24932032e-02
6.75000000e+00	-4.77284887e+00	2.00037441e+00	5.68199562e-06	-9.99811538e-01	3.01658154e-02	1.49980992e-05	1.41440202e+00	0.00000000e+00	-2.76864137e-02	0.00000000e+00	2.20283188e-03	0.00000000e+00	-2.76864137e-02
6.80000000e+00	-4.80819468e+00	2.00134831e+00	6.12643858e-06	-9.99885118e-01	2.35520580e-02	9.14556104e-06	1.41432844e+00	0.00000000e+00	-1.24245186e-01	0.00000000e+00	9.88048230e-03	0.00000000e+00	-1.24245186e-01
6.85000000e+00	-4.84354613e+00	2.00195541e+00	6.30770360e-06	-9.99979852e-01	9.86314595e-03	1.61312941e-06	1.41423371e+00	0.00000000e+00	-1.89230657e-01	0.00000000e+00	1.50438008e-02	0.00000000e+00	-1.89230657e-01
6.90000000e+00	-4.87890114e+00	2.00200467e+00	6.32361170e-06	-9.99989060e-01	-7.26786693e-03	8.81109794e-07	1.41422450e+00	0.00000000e+00	-2.02574020e-01	0.00000000e+00	1.61041801e-02	0.00000000e+00	-2.02574020e-01
6.95000000e+00	-4.91425322e+00	2.00145735e+00	6.47576389e-06	-9.99889852e-01	-2.30616771e-02	8.76895973e-06	1.41432371e+00	0.00000000e+00	-1.58277441e-01	0.00000000e+00	1.25861230e-02	0.00000000e+00	-1.58277441e-01
7.00000000e+00	-4.94959820e+00	2.00044459e+00	6.95881029e-06	-9.99775442e-01	-3.29281292e-02	1.78687582e-05	1.41443812e+00	0.00000000e+00	-6.67473930e-02	0.00000000e+00	5.31036990e-03	0.00000000e+00	-6.67473930e-02
7.05000000e+00	-4.98493893e+00	1.99923634e+00	7.63952400e-06	-9.99763415e-01	-3.37984471e-02	1.88253391e-05	1.41445015e+00	0.00000000e+00	4.75951090e-02	0.00000000e+00	-3.78898926e-03	0.00000000e+00	4.75951090e-02
7.10000000e+00	-5.02028280e+00	1.99816933e+00	8.17398138e-06	-9.99869892e-01	-2.50642635e-02	1.03462021e-05	1.41434367e+00	0.00000000e+00	1.52840304e-01	0.00000000e+00	-1.21738239e-02	0.00000000e+00	1.52840304e-01
7.15000000e+00	-5.05563407e+00	1.99755331e+00	8.36335368e-06	-9.99983792e-01	-8.84630792e-03	1.27248655e-06	1.41422977e+00	0.00000000e+00	2.18455467e-01	0.00000000e+00	-1.74054407e-02	0.00000000e+00	2.18455467e-01
7.20000000e+00	-5.09098901e+00	1.99758119e+00	8.38142994e-06	-9.99977148e-01	1.05042298e-02	1.80186882e-06	1.41423641e+00	0.00000000e+00	2.24063847e-01	0.00000000e+00	-1.78520113e-02	0.00000000e+00	2.24063847e-01
7.25000000e+00	-5.12633931e+00	1.99826885e+00	8.61577124e-06	-9.99842646e-01	2.75639410e-02	1.25163710e-05	1.41437092e+00	0.00000000e+00	1.65671334e-01	0.00000000e+00	-1.31950880e-02	0.00000000e+00	1.65671334e-01
7.30000000e+00	-5.16168075e+00	1.99944355e+00	9.26385128e-06	-9.99711057e-01	3.73515688e-02	2.29943421e-05	1.41450251e+00	0.00000000e+00	5.74599906e-02	0.00000000e+00	-4.57373468e-03	0.00000000e+00	5.74599906e-02
7.35000000e+00	-5.19701805e+00	2.00078620e+00	1.01045373e-05	-9.99719939e-01	3.67730275e-02	2.22882935e-05	1.41449362e+00	0.00000000e+00	-7.15397316e-02	0.00000000e+00	5.69077821e-03	0.00000000e+00	-7.15397316e-02
7.40000000e+00	-5.23236047e+00	2.00191703e+00	1.07071106e-05	-9.99864465e-01	2.55816443e-02	1.07954255e-05	1.41434910e+00	0.00000000e+00	-1.85140505e-01	0.00000000e+00	1.47189540e-02	0.00000000e+00	-1.85140505e-01
7.45000000e+00	-5.26771201e+00	2.00250173e+00	1.08847989e-05	-9.99991069e-01	6.56678444e-03	7.31771194e-07	1.41422249e+00	0.00000000e+00	-2.50083771e-01	0.00000000e+00	1.98761870e-02	0.00000000e+00	-2.50083771e-01
7.50000000e+00	-5.30306662e+00	2.00234945e+00	1.09194046e-05	-9.99952649e-01	-1.51206053e-02	3.78546059e-06	1.41426091e+00	0.00000000e+00	-2.45791185e-01	0.00000000e+00	1.95364659e-02	0.00000000e+00	-2.45791185e-01
7.55000000e+00	-5.33841394e+00	2.00147356e+00	1.12937738e-05	-9.99769493e-01	-3.33614132e-02	1.83463397e-05	1.41444407e+00	0.00000000e+00	-1.70881395e-01	0.00000000e+00	1.35882358e-02	0.00000000e+00	-1.70881395e-01
7.60000000e+00	-5.37375018e+00	2.00009549e+00	1.21836815e-05	-9.99620573e-01	-4.28022921e-02	3.01915260e-05	1.41459299e+00	0.00000000e+00	-4.42812454e-02	0.00000000e+00	3.52353355e-03	0.00000000e+00	-4.42812454e-02
7.65000000e+00	-5.40908279e+00	1.99858834e+00	1.32431410e-05	-9.99661600e-01	-4.04220300e-02	2.69244033e-05	1.41455196e+00	0.00000000e+00	9.95837448e-02	0.00000000e+00	-7.93031173e-03	0.00000000e+00	9.95837448e-02
7.70000000e+00	-5.44442321e+00	1.99737554e+00	1.39381306e-05	-9.99854859e-01	-2.64726503e-02	1.15290708e-05	1.41435870e+00	0.00000000e+00	2.20169073e-01	0.00000000e+00	-1.75435842e-02	0.00000000e+00	2.20169073e-01
7.75000000e+00	-5.47977487e+00	1.99681197e+00	1.41087548e-05	-9.99995764e-01	-4.52235533e-03	2.99796825e-07	1.41421780e+00	0.00000000e+00	2.82158098e-01	0.00000000e+00	-2.24892900e-02	0.00000000e+00	2.82158098e-01
7.80000000e+00	-5.51512889e+00	1.99707982e+00	1.41691154e-05	-9.99921730e-01	1.94402277e-02	6.20029226e-06	1.41429183e+00	0.00000000e+00	2.65699421e-01	0.00000000e+00	-2.11745606e-02	0.00000000e+00	2.65699421e-01
7.85000000e+00	-5.55047281e+00	1.99812976e+00	1.47005766e-05	-9.99690917e-01	3.86313569e-02	2.45900313e-05	1.41452264e+00	0.00000000e+00	1.72632940e-01	0.00000000e+00	-1.37504561e-02	0.00000000e+00	1.72632940e-01
7.90000000e+00	-5.58580382e+00	1.99968677e+00	1.58348622e-05	-9.99534929e-01	4.73873258e-02	3.70109544e-05	1.41467863e+00	0.00000000e+00	2.67536426e-02	0.00000000e+00	-2.12919255e-03	0.00000000e+00	2.67536426e-02
7.95000000e+00	-5.62113241e+00	2.00132108e+00	1.70815948e-05	-9.99620234e-01	4.28213997e-02	3.02255351e-05	1.41459333e+00	0.00000000e+00	-1.32159430e-01	0.00000000e+00	1.05100984e-02	0.00000000e+00	-1.32159430e-01
8.00000000e+00	-5.65647197e+00	2.00256508e+00	1.78179552e-05	-9.99862689e-01	2.57487294e-02	1.09508217e-05	1.41435087e+00	0.00000000e+00	-2.59059333e-01	0.00000000e+00	2.05889638e-02	0.00000000e+00	-2.59059333e-01
8.05000000e+00	-5.69182433e+00	2.00304534e+00	1.79576832e-05	-9.99999925e-01	6.00170169e-04	4.51892884e-08	1.41421364e+00	0.00000000e+00	-3.16338319e-01	0.00000000e+00	2.51351390e-02	0.00000000e+00	-3.16338319e-01
8.10000000e+00	-5.72717690e+00	2.00259362e+00	1.80879463e-05	-9.99863129e-01	-2.57074664e-02	1.09157698e-05	1.41435043e+00	0.00000000e+00	-2.85046783e-01	0.00000000e+00	2.26538510e-02	0.00000000e+00	-2.85046783e-01
8.15000000e+00	-5.76251516e+00	2.00130312e+00	1.88844653e-05	-9.99567809e-01	-4.56815247e-02	3.43929075e-05	1.41464575e+00	0.00000000e+00	-1.71138075e-01	0.00000000e+00	1.36097249e-02	0.00000000e+00	-1.71138075e-01
8.20000000e+00	-5.79783828e+00	1.99951017e+00	2.03865336e-05	-9.99409406e-01	-5.34007144e-02	4.69935530e-05	1.41480416e+00	0.00000000e+00	-4.52584945e-03	0.00000000e+00	3.60060100e-04	0.00000000e+00	-4.52584945e-03
8.25000000e+00	-5.83316097e+00	1.99770534e+00	2.19079934e-05	-9.99556847e-01	-4.62572247e-02	3.52502170e-05	1.41465672e+00	0.00000000e+00	1.68884285e-01	0.00000000e+00	-1.34549957e-02	0.00000000e+00	1.68884285e-01
8.30000000e+00	-5.86849880e+00	1.99639879e+00	2.27233941e-05	-9.99862192e-01	-2.57953083e-02	1.09148642e-05	1.41435137e+00	0.00000000e+00	2.99833751e-01	0.00000000e+00	-2.39031556e-02	0.00000000e+00	2.99833751e-01
8.35000000e+00	-5.90385150e+00	1.99597602e+00	2.28439011e-05	-9.99998610e-01	2.59043157e-03	3.82168420e-08	1.41421495e+00	0.00000000e+00	3.49561083e-01	0.00000000e+00	-2.78732626e-02	0.00000000e+00	3.49561083e-01
8.40000000e+00	-5.93920230e+00	1.99658302e+00	2.30532519e-05	-9.99800235e-01	3.10572054e-02	1.58538436e-05	1.41441333e+00	0.00000000e+00	3.01154402e-01	0.00000000e+00	-2.40060019e-02	0.00000000e+00	3.01154402e-01
8.45000000e+00	-5.97453490e+00	1.99807596e+00	2.41123190e-05	-9.99451219e-01	5.14757060e-02	4.36655717e-05	1.41476234e+00	0.00000000e+00	1.65110236e-01	0.00000000e+00	-1.31514970e-02	0.00000000e+00	1.65110236e-01
8.50000000e+00	-6.00985108e+00	2.00005328e+00	2.59378718e-05	-9.99309395e-01	5.77454330e-02	5.49588293e-05	1.41490417e+00	0.00000000e+00	-2.27451468e-02	0.00000000e+00	1.81021069e-03	0.00000000e+00	-2.27451468e-02
8.55000000e+00	-6.04516986e+00	2.00196205e+00	2.76424258e-05	-9.99530872e-01	4.75935714e-02	3.73448586e-05	1.41468269e+00	0.00000000e+00	-2.10556300e-01	0.00000000e+00	1.67393474e-02	0.00000000e+00	-2.10556300e-01
8.60000000e+00	-6.08050799e+00	2.00324984e+00	2.84456368e-05	-9.99887043e-01	2.33538555e-02	9.03902459e-06	1.41432652e+00	0.00000000e+00	-3.44567319e-01	0.00000000e+00	2.73754368e-02	0.00000000e+00	-3.44567319e-01
8.65000000e+00	-6.11586152e+00	2.00352217e+00	2.85321905e-05	-9.99984966e-01	-8.51996606e-03	1.25972968e-06	1.41422860e+00	0.00000000e+00	-3.84482017e-01	0.00000000e+00	3.05422896e-02	0.00000000e+00	-3.84482017e-01
8.70000000e+00	-6.15120847e+00	2.00266210e+00	2.89247714e-05	-9.99682462e-01	-3.91562271e-02	2.52948360e-05	1.41453110e+00	0.00000000e+00	-3.15751755e-01	0.00000000e+00	2.50931438e-02	0.00000000e+00	-3.15751755e-01
8.75000000e+00	-6.18653136e+00	2.00087351e+00	3.04377970e-05	-9.99260386e-01	-5.97592640e-02	5.88507488e-05	1.41495318e+00	0.00000000e+00	-1.54725220e-01	0.00000000e+00	1.23069642e-02	0.00000000e+00	-1.54725220e-01
8.80000000e+00	-6.22183637e+00	1.99863136e+00	3.27835824e-05	-9.99147701e-01	-6.41502979e-02	6.78148048e-05	1.41506586e+00	0.00000000e+00	5.53086292e-02	0.00000000e+00	-4.40469079e-03	0.00000000e+00	5.53086292e-02
8.85000000e+00	-6.25714831e+00	1.99655340e+00	3.48059119e-05	-9.99469939e-01	-5.05901162e-02	4.21374078e-05	1.41474362e+00	0.00000000e+00	2.55938929e-01	0.00000000e+00	-2.04024351e-02	0.00000000e+00	2.55938929e-01
8.90000000e+00	-6.29248529e+00	1.99522977e+00	3.56590592e-05	-9.99896191e-01	-2.23882858e-02	8.14643850e-06	1.41431737e+00	0.00000000e+00	3.89779636e-01	0.00000000e+00	-3.10919782e-02	0.00000000e+00	3.89779636e-01
8.95000000e+00	-6.32783901e+00	1.99505473e+00	3.57297185e-05	-9.99965687e-01	1.28715200e-02	2.60257865e-06	1.41424788e+00	0.00000000e+00	4.16672129e-01	0.00000000e+00	-3.32398330e-02	0.00000000e+00	4.16672129e-01
9.00000000e+00	-6.36318217e+00	1.99610677e+00	3.62940614e-05	-9.99574082e-01	4.53487857e-02	3.38346790e-05	1.41463948e+00	0.00000000e+00	3.25625510e-01	0.00000000e+00	-2.59627181e-02	0.00000000e+00	3.25625510e-01
9.05000000e+00	-6.39849668e+00	1.99811596e+00	3.81963513e-05	-9.99106166e-01	6.56948063e-02	7.11259032e-05	1.41510740e+00	0.00000000e+00	1.38863014e-01	0.00000000e+00	-1.10603583e-02	0.00000000e+00	1.38863014e-01
9.10000000e+00	-6.43379361e+00	2.00053165e+00	4.09190544e-05	-9.99049872e-01	6.77319716e-02	7.56105537e-05	1.41516369e+00	0.00000000e+00	-9.34903478e-02	0.00000000e+00	7.43822835e-03	0.00000000e+00	-9.34903478e-02
9.15000000e+00	-6.46910285e+00	2.00267072e+00	4.30687223e-05	-9.99476181e-01	5.02913584e-02	4.17153455e-05	1.41473738e+00	0.00000000e+00	-3.06662925e-01	0.00000000e+00	2.43713002e-02	0.00000000e+00	-3.06662925e-01
9.20000000e+00	-6.50444180e+00	2.00390615e+00	4.38346534e-05	-9.99935001e-01	1.77156383e-02	5.26384852e-06	1.41427856e+00	0.00000000e+00	-4.39038999e-01	0.00000000e+00	3.48696635e-02	0.00000000e+00	-4.39038999e-01
9.25000000e+00	-6.53979552e+00	2.00384798e+00	4.39137854e-05	-9.99907231e-01	-2.11642821e-02	7.46936192e-06	1.41430633e+00	0.00000000e+00	-4.50047971e-01	0.00000000e+00	3.57447708e-02	0.00000000e+00	-4.50047971e-01
9.30000000e+00	-6.57513049e+00	2.00246488e+00	4.48652547e-05	-9.99363870e-01	-5.54211526e-02	5.06393873e-05	1.41484969e+00	0.00000000e+00	-3.32896608e-01	0.00000000e+00	2.64580580e-02	0.00000000e+00	-3.32896608e-01
9.35000000e+00	-6.61042963e+00	2.00010385e+00	4.74847594e-05	-9.98830315e-01	-7.51513683e-02	9.30658912e-05	1.41538325e+00	0.00000000e+00	-1.17567424e-01	0.00000000e+00	9.35463752e-03	0.00000000e+00	-1.17567424e-01
9.40000000e+00	-6.64571174e+00	1.99739909e+00	5.08977774e-05	-9.98855262e-01	-7.43456394e-02	9.10715360e-05	1.41535830e+00	0.00000000e+00	1.37176989e-01	0.00000000e+00	-1.09310541e-02	0.00000000e+00	1.37176989e-01
9.45000000e+00	-6.68101364e+00	1.99509905e+00	5.33865336e-05	-9.99425629e-01	-5.26621986e-02	4.55926529e-05	1.41478793e+00	0.00000000e+00	3.60013985e-01	0.00000000e+00	-2.87198637e-02	0.00000000e+00	3.60013985e-01
9.50000000e+00	-6.71635217e+00	1.99385938e+00	5.41639307e-05	-9.99949172e-01	-1.56658518e-02	3.81399045e-06	1.41426439e+00	0.00000000e+00	4.86769522e-01	0.00000000e+00	-3.88553394e-02	0.00000000e+00	4.86769522e-01
9.55000000e+00	-6.75170526e+00	1.99405386e+00	5.42606699e-05	-9.99853982e-01	2.65525390e-02	1.14118851e-05	1.41435958e+00	0.00000000e+00	4.78649360e-01	0.00000000e+00	-3.82030485e-02	0.00000000e+00	4.78649360e-01
9.60000000e+00	-6.78703355e+00	1.99565724e+00	5.55165449e-05	-9.99201014e-01	6.21115281e-02	6.35079652e-05	1.41501255e+00	0.00000000e+00	3.34044350e-01	0.00000000e+00	-2.66396639e-02	0.00000000e+00	3.34044350e-01
9.65000000e+00	-6.82232169e+00	1.99824130e+00	5.86479896e-05	-9.98651346e-01	8.06961223e-02	1.07319508e-04	1.41556222e+00	0.00000000e+00	9.00491412e-02	0.00000000e+00	-7.17137475e-03	0.00000000e+00	9.00491412e-02
9.70000000e+00	-6.85759590e+00	2.00108779e+00	6.24298353e-05	-9.98787255e-01	7.65221586e-02	9.65074531e-05	1.41542631e+00	0.00000000e+00	-1.86988196e-01	0.00000000e+00	1.48727926e-02	0.00000000e+00	-1.86988196e-01
9.75000000e+00	-6.89289778e+00	2.00338304e+00	6.49226030e-05	-9.99480562e-01	5.00805854e-02	4.13997556e-05	1.41473300e+00	0.00000000e+00	-4.19174877e-01	0.00000000e+00	3.33011331e-02	0.00000000e+00	-4.19174877e-01
9.80000000e+00	-6.92824002e+00	2.00444374e+00	6.55369819e-05	-9.99985998e-01	8.22226509e-03	1.25696839e-06	1.41422756e+00	0.00000000e+00	-5.38669656e-01	0.00000000e+00	4.27710686e-02	0.00000000e+00	-5.38669656e-01
9.85000000e+00	-6.96359039e+00	2.00391759e+00	6.57733893e-05	-9.99708017e-01	-3.75475479e-02	2.33317143e-05	1.41450555e+00	0.00000000e+00	-5.07805571e-01	0.00000000e+00	4.03305035e-02	0.00000000e+00	-5.07805571e-01
9.90000000e+00	-6.99890348e+00	2.00189750e+00	6.77443487e-05	-9.98857825e-01	-7.42623844e-02	9.08859839e-05	1.41535574e+00	0.00000000e+00	-3.31371663e-01	0.00000000e+00	2.63439020e-02	0.00000000e+00	-3.31371663e-01
9.95000000e+00	-7.03416889e+00	1.99890544e+00	7.19357779e-05	-9.98275756e-01	-9.12434431e-02	1.37185116e-04	1.41593781e+00	0.00000000e+00	-5.61831276e-02	0.00000000e+00	4.47226217e-03	0.00000000e+00	-5.61831276e-02
1.00000000e+01	-7.06942449e+00	1.99575040e+00	7.65838490e-05	-9.98566869e-01	-8.31850606e-02	1.13974695e-04	1.41564669e+00	0.00000000e+00	2.41934231e-01	0.00000000e+00	-1.92945908e-02	0.00000000e+00	2.41934231e-01
1.00500000e+01	-7.10471905e+00	1.99330740e+00	7.94111201e-05	-9.99445949e-01	-5.17222531e-02	4.38208207e-05	1.41476761e+00	0.00000000e+00	4.79089745e-01	0.00000000e+00	-3.82534641e-02	0.00000000e+00	4.79089745e-01
1.01000000e+01	-7.14006145e+00	1.99227497e+00	8.00014985e-05	-9.99994498e-01	-5.15434118e-03	9.92739571e-09	1.41421906e+00	0.00000000e+00	5.86456040e-01	0.00000000e+00	-4.68497264e-02	0.00000000e+00	5.86456040e-01
1.01500000e+01	-7.17540945e+00	1.99297012e+00	8.03298099e-05	-9.99604915e-01	4.36765265e-02	3.11265478e-05	1.41460865e+00	0.00000000e+00	5.30039921e-01	0.00000000e+00	-4.23274209e-02	0.00000000e+00	5.30039921e-01
1.02000000e+01	-7.21071248e+00	1.99522416e+00	8.27610755e-05	-9.98643520e-01	8.09299355e-02	1.07859886e-04	1.41557004e+00	0.00000000e+00	3.21415160e-01	0.00000000e+00	-2.56374762e-02	0.00000000e+00	3.21415160e-01
1.02500000e+01	-7.24596532e+00	1.99842012e+00	8.75382892e-05	-9.98102740e-01	9.57118462e-02	1.50968367e-04	1.41611082e+00	0.00000000e+00	1.55592889e-02	0.00000000e+00	-1.23769354e-03	0.00000000e+00	1.55592889e-02
1.03000000e+01	-7.28121542e+00	2.00165941e+00	9.24435122e-05	-9.98566357e-01	8.31999364e-02	1.14082097e-04	1.41564721e+00	0.00000000e+00	-3.03560373e-01	0.00000000e+00	2.41378949e-02	0.00000000e+00	-3.03560373e-01
1.03500000e+01	-7.31651423e+00	2.00400546e+00	9.50801013e-05	-9.99559016e-01	4.61439041e-02	3.52022347e-05	1.41465455e+00	0.00000000e+00	-5.45473860e-01	0.00000000e+00	4.33214792e-02	0.00000000e+00	-5.45473860e-01
1.04000000e+01	-7.35186128e+00	2.00474536e+00	9.54724179e-05	-9.99993467e-01	-5.61647435e-03	7.04896302e-07	1.41422010e+00	0.00000000e+00	-6.38587583e-01	0.00000000e+00	5.06968785e-02	0.00000000e+00	-6.38587583e-01
1.04500000e+01	-7.38720075e+00	2.00360456e+00	9.62171525e-05	-9.99310639e-01	-5.76934008e-02	5.49284213e-05	1.41490292e+00	0.00000000e+00	-5.52044987e-01	0.00000000e+00	4.38504387e-02	0.00000000e+00	-5.52044987e-01
1.05000000e+01	-7.42247818e+00	2.00084155e+00	9.98486651e-05	-9.98121385e-01	-9.52403879e-02	1.49451412e-04	1.41609218e+00	0.00000000e+00	-3.06339985e-01	0.00000000e+00	2.43659468e-02	0.00000000e+00	-3.06339985e-01
