t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
4.43200000e+02	-2.81909873e+02	9.45581800e-02	-2.78042569e-01	-9.46932069e-01	4.59952976e-02	5.04102670e-01	1.46728164e+00	0.00000000e+00	2.43155877e+00	0.00000000e+00	-8.94217166e-01	0.00000000e+00	2.43155877e+00
4.43250000e+02	-2.81941934e+02	9.88810594e-02	-2.60843051e-01	-9.38330821e-01	1.96277863e-01	5.09156730e-01	1.47588289e+00	0.00000000e+00	1.64266447e+00	0.00000000e+00	-1.31089533e+00	0.00000000e+00	1.64266447e+00
4.43300000e+02	-2.81973450e+02	1.06915007e-01	-2.43474698e-01	-9.29360750e-01	2.65346915e-01	5.20257556e-01	1.48485296e+00	0.00000000e+00	6.20355919e-01	0.00000000e+00	-1.38789300e+00	0.00000000e+00	6.20355919e-01
4.43350000e+02	-2.82004678e+02	1.15818987e-01	-2.25770101e-01	-9.28449636e-01	2.50670970e-01	5.31639186e-01	1.48576407e+00	0.00000000e+00	-4.10854482e-01	0.00000000e+00	-1.10996483e+00	0.00000000e+00	-4.10854482e-01
4.43400000e+02	-2.82036070e+02	1.22999174e-01	-2.07723643e-01	-9.34428175e-01	1.65279196e-01	5.37858725e-01	1.47978554e+00	0.00000000e+00	-1.26859876e+00	0.00000000e+00	-5.47068502e-01	0.00000000e+00	-1.26859876e+00
4.43450000e+02	-2.82067811e+02	1.26453378e-01	-1.89487384e-01	-9.39638638e-01	3.37216026e-02	5.38807693e-01	1.47457507e+00	0.00000000e+00	-1.79495868e+00	0.00000000e+00	1.59838072e-01	0.00000000e+00	-1.79495868e+00
4.43500000e+02	-2.82099645e+02	1.25135011e-01	-1.71216938e-01	-9.37129053e-01	-1.10638534e-01	5.39747477e-01	1.47708466e+00	0.00000000e+00	-1.88100038e+00	0.00000000e+00	8.27231203e-01	0.00000000e+00	-1.88100038e+00
4.43550000e+02	-2.82131111e+02	1.19240477e-01	-1.52913552e-01	-9.27005985e-01	-2.32491637e-01	5.46254852e-01	1.48720773e+00	0.00000000e+00	-1.52945922e+00	0.00000000e+00	1.28032873e+00	0.00000000e+00	-1.52945922e+00
4.43600000e+02	-2.82161963e+02	1.10069514e-01	-1.34420869e-01	-9.15924463e-01	-3.05963886e-01	5.58873106e-01	1.49828925e+00	0.00000000e+00	-8.84527823e-01	0.00000000e+00	1.40635720e+00	0.00000000e+00	-8.84527823e-01
4.43650000e+02	-2.82192347e+02	9.94439884e-02	-1.15574315e-01	-9.10370856e-01	-3.23344564e-01	5.72901848e-01	1.50384285e+00	0.00000000e+00	-1.75847635e-01	0.00000000e+00	1.17968022e+00	0.00000000e+00	-1.75847635e-01
4.43700000e+02	-2.82222623e+02	8.90595153e-02	-9.63442507e-02	-9.11615681e-01	-2.95330983e-01	5.82698293e-01	1.50259803e+00	0.00000000e+00	3.86867880e-01	0.00000000e+00	6.58982202e-01	0.00000000e+00	3.86867880e-01
4.43750000e+02	-2.82253085e+02	8.00455122e-02	-7.68550779e-02	-9.16653898e-01	-2.43683378e-01	5.85704223e-01	1.49755981e+00	0.00000000e+00	6.96229344e-01	0.00000000e+00	-2.80764509e-02	0.00000000e+00	6.96229344e-01
4.43800000e+02	-2.82283839e+02	7.28028830e-02	-5.72955640e-02	-9.22058627e-01	-1.90690211e-01	5.83071115e-01	1.49215508e+00	0.00000000e+00	7.65065667e-01	0.00000000e+00	-7.10971361e-01	0.00000000e+00	7.65065667e-01
4.43850000e+02	-2.82314856e+02	6.71234794e-02	-3.78172523e-02	-9.26227985e-01	-1.50523957e-01	5.77534223e-01	1.48798573e+00	0.00000000e+00	6.84263712e-01	0.00000000e+00	-1.21633788e+00	0.00000000e+00	6.84263712e-01
4.43900000e+02	-2.82346063e+02	6.25112750e-02	-1.84952455e-02	-9.29103863e-01	-1.26009719e-01	5.71348250e-01	1.48510985e+00	0.00000000e+00	5.59260591e-01	0.00000000e+00	-1.41350506e+00	0.00000000e+00	5.59260591e-01
4.43950000e+02	-2.82377402e+02	5.85335776e-02	6.59338181e-04	-9.31124107e-01	-1.10864413e-01	5.65925572e-01	1.48308960e+00	0.00000000e+00	4.62485734e-01	0.00000000e+00	-1.25007318e+00	0.00000000e+00	4.62485734e-01
4.44000000e+02	-2.82408836e+02	5.50445380e-02	1.96815218e-02	-9.32641086e-01	-9.51226377e-02	5.62307506e-01	1.48157262e+00	0.00000000e+00	4.12007479e-01	0.00000000e+00	-7.66457687e-01	0.00000000e+00	4.12007479e-01
4.44050000e+02	-2.82440344e+02	5.22074560e-02	3.86378036e-02	-9.33759776e-01	-7.13233796e-02	5.61025410e-01	1.48045394e+00	0.00000000e+00	3.70760737e-01	0.00000000e+00	-8.59529653e-02	0.00000000e+00	3.70760737e-01
4.44100000e+02	-2.82471900e+02	5.03212373e-02	5.75947942e-02	-9.34385363e-01	-3.95353284e-02	5.61473855e-01	1.47982835e+00	0.00000000e+00	2.65170811e-01	0.00000000e+00	6.16771138e-01	0.00000000e+00	2.65170811e-01
4.44150000e+02	-2.82503476e+02	4.95209452e-02	7.65798847e-02	-9.34532676e-01	-9.34491205e-03	5.62154173e-01	1.47968103e+00	0.00000000e+00	2.62868530e-02	0.00000000e+00	1.16082860e+00	0.00000000e+00	2.62868530e-02
4.44200000e+02	-2.82535055e+02	4.94874864e-02	9.55777749e-02	-9.34540918e-01	2.90292475e-03	5.62188952e-01	1.47967279e+00	0.00000000e+00	-3.57998549e-01	0.00000000e+00	1.40625234e+00	0.00000000e+00	-3.57998549e-01
4.44250000e+02	-2.82566634e+02	4.93330543e-02	1.14575386e-01	-9.34422898e-01	-1.86424144e-02	5.62394128e-01	1.47979081e+00	0.00000000e+00	-8.13893890e-01	0.00000000e+00	1.29016782e+00	0.00000000e+00	-8.13893890e-01
4.44300000e+02	-2.82598173e+02	4.77619223e-02	1.33593313e-01	-9.32749873e-01	-8.11506771e-02	5.64027787e-01	1.48146384e+00	0.00000000e+00	-1.20470510e+00	0.00000000e+00	8.43027008e-01	0.00000000e+00	-1.20470510e+00
4.44350000e+02	-2.82629520e+02	4.34648639e-02	1.52636367e-01	-9.27024724e-01	-1.78582344e-01	5.66095919e-01	1.48718899e+00	0.00000000e+00	-1.39323437e+00	0.00000000e+00	1.81701142e-01	0.00000000e+00	-1.39323437e+00
4.44400000e+02	-2.82660414e+02	3.55841209e-02	1.71595521e-01	-9.16254149e-01	-2.92745762e-01	5.64500754e-01	1.49795956e+00	0.00000000e+00	-1.29745923e+00	0.00000000e+00	-5.21511721e-01	0.00000000e+00	-1.29745923e+00
4.44450000e+02	-2.82690650e+02	2.40413480e-02	1.90222184e-01	-9.03378964e-01	-3.98347468e-01	5.54839956e-01	1.51083475e+00	0.00000000e+00	-9.05597323e-01	0.00000000e+00	-1.08825048e+00	0.00000000e+00	-9.05597323e-01
4.44500000e+02	-2.82720287e+02	9.60762930e-03	2.08242809e-01	-8.94828365e-01	-4.68943269e-01	5.36568948e-01	1.51938535e+00	0.00000000e+00	-2.59112458e-01	0.00000000e+00	-1.38237144e+00	0.00000000e+00	-2.59112458e-01
4.44550000e+02	-2.82749736e+02	-6.21952083e-03	2.25538771e-01	-8.97097561e-01	-4.81723646e-01	5.14586932e-01	1.51711615e+00	0.00000000e+00	5.62406714e-01	0.00000000e+00	-1.33746738e+00	0.00000000e+00	5.62406714e-01
4.44600000e+02	-2.82779649e+02	-2.13781718e-02	2.42254168e-01	-9.12126785e-01	-4.21388085e-01	4.96711126e-01	1.50208693e+00	0.00000000e+00	1.43220292e+00	0.00000000e+00	-9.63102514e-01	0.00000000e+00	1.43220292e+00
4.44650000e+02	-2.82810591e+02	-3.34202209e-02	2.58739528e-01	-9.33713190e-01	-2.85465451e-01	4.88437251e-01	1.48050052e+00	0.00000000e+00	2.15033116e+00	0.00000000e+00	-3.42872305e-01	0.00000000e+00	2.15033116e+00
4.44700000e+02	-2.82842606e+02	-3.99496954e-02	2.75314645e-01	-9.48864041e-01	-9.28659950e-02	4.88141982e-01	1.46534967e+00	0.00000000e+00	2.44556129e+00	0.00000000e+00	3.71859109e-01	0.00000000e+00	2.44556129e+00
4.44750000e+02	-2.82875040e+02	-3.95972981e-02	2.91986347e-01	-9.48259383e-01	1.10162904e-01	4.87534991e-01	1.46595433e+00	0.00000000e+00	2.07578102e+00	0.00000000e+00	9.90907101e-01	0.00000000e+00	2.07578102e+00
4.44800000e+02	-2.82907109e+02	-3.30605586e-02	3.08448046e-01	-9.38294610e-01	2.60694062e-01	4.79561283e-01	1.47591910e+00	0.00000000e+00	1.00898241e+00	0.00000000e+00	1.34790384e+00	0.00000000e+00	1.00898241e+00
4.44850000e+02	-2.82938759e+02	-2.31384771e-02	3.24441210e-01	-9.35736997e-01	3.05411097e-01	4.65847318e-01	1.47847671e+00	0.00000000e+00	-4.93530045e-01	0.00000000e+00	1.35497460e+00	0.00000000e+00	-4.93530045e-01
4.44900000e+02	-2.82970672e+02	-1.38431194e-02	3.40036263e-01	-9.47087140e-01	2.21144507e-01	4.54512300e-01	1.46712657e+00	0.00000000e+00	-1.97913281e+00	0.00000000e+00	1.01225275e+00	0.00000000e+00	-1.97913281e+00
4.44950000e+02	-2.83003311e+02	-9.40664571e-03	3.55511689e-01	-9.57777730e-01	2.25627544e-02	4.50952890e-01	1.45643598e+00	0.00000000e+00	-2.98472723e+00	0.00000000e+00	4.02407899e-01	0.00000000e+00	-2.98472723e+00
4.45000000e+02	-2.83035999e+02	-1.30251398e-02	3.70956993e-01	-9.46126642e-01	-2.38958625e-01	4.50580506e-01	1.46808707e+00	0.00000000e+00	-3.22043652e+00	0.00000000e+00	-3.12469362e-01	0.00000000e+00	-3.22043652e+00
4.45050000e+02	-2.83067285e+02	-2.54477202e-02	3.86024096e-01	-9.09147595e-01	-4.93072795e-01	4.42214744e-01	1.50506612e+00	0.00000000e+00	-2.67602656e+00	0.00000000e+00	-9.34253978e-01	0.00000000e+00	-2.67602656e+00
4.45100000e+02	-2.83096366e+02	-4.48832800e-02	4.00180444e-01	-8.67923635e-01	-6.79359898e-01	4.19751946e-01	1.54629008e+00	0.00000000e+00	-1.54211525e+00	0.00000000e+00	-1.30971863e+00	0.00000000e+00	-1.54211525e+00
4.45150000e+02	-2.83123822e+02	-6.82925030e-02	4.13147283e-01	-8.49072569e-01	-7.60523648e-01	3.87745215e-01	1.56514114e+00	0.00000000e+00	-5.22323495e-02	0.00000000e+00	-1.36919205e+00	0.00000000e+00	-5.22323495e-02
4.45200000e+02	-2.83151238e+02	-9.23273121e-02	4.25071733e-01	-8.67147804e-01	-7.16793532e-01	3.57315887e-01	1.54706591e+00	0.00000000e+00	1.57192566e+00	0.00000000e+00	-1.11010850e+00	0.00000000e+00	1.57192566e+00
4.45250000e+02	-2.83180429e+02	-1.13295329e-01	4.36447623e-01	-9.15629415e-01	-5.40812674e-01	3.38968013e-01	1.49858429e+00	0.00000000e+00	3.06231932e+00	0.00000000e+00	-5.79768267e-01	0.00000000e+00	3.06231932e+00
4.45300000e+02	-2.83212406e+02	-1.26929300e-01	4.47859324e-01	-9.64030086e-01	-2.47706835e-01	3.35141545e-01	1.45018362e+00	0.00000000e+00	4.02031775e+00	0.00000000e+00	1.13777603e-01	0.00000000e+00	4.02031775e+00
4.45350000e+02	-2.83246186e+02	-1.29488230e-01	4.59509410e-01	-9.74556601e-01	1.00994064e-01	3.35637037e-01	1.43965711e+00	0.00000000e+00	3.97723379e+00	0.00000000e+00	7.88345811e-01	0.00000000e+00	3.97723379e+00
4.45400000e+02	-2.83279293e+02	-1.20584069e-01	4.70939309e-01	-9.44865543e-01	3.99942593e-01	3.25974020e-01	1.46934817e+00	0.00000000e+00	2.73997912e+00	0.00000000e+00	1.24521169e+00	0.00000000e+00	2.73997912e+00
4.45450000e+02	-2.83310558e+02	-1.04023767e-01	4.81563474e-01	-9.17008559e-01	5.55376334e-01	3.03769146e-01	1.49720515e+00	0.00000000e+00	6.32483863e-01	0.00000000e+00	1.37117075e+00	0.00000000e+00	6.32483863e-01
4.45500000e+02	-2.83341260e+02	-8.54524289e-02	4.91302342e-01	-9.27027096e-01	5.23497090e-01	2.79813484e-01	1.48718661e+00	0.00000000e+00	-1.71331191e+00	0.00000000e+00	1.15099992e+00	0.00000000e+00	-1.71331191e+00
4.45550000e+02	-2.83373463e+02	-7.08471010e-02	5.00557444e-01	-9.65764261e-01	3.07332344e-01	2.66180433e-01	1.44844945e+00	0.00000000e+00	-3.61501042e+00	0.00000000e+00	6.31026156e-01	0.00000000e+00	-3.61501042e+00
4.45600000e+02	-2.83407588e+02	-6.59540479e-02	5.09775868e-01	-9.85226320e-01	-4.00817764e-02	2.64059661e-01	1.42898739e+00	0.00000000e+00	-4.50467017e+00	0.00000000e+00	-6.90609547e-02	0.00000000e+00	-4.50467017e+00
4.45650000e+02	-2.83441304e+02	-7.39156097e-02	5.18893246e-01	-9.50228684e-01	-4.15596815e-01	2.59994012e-01	1.46398502e+00	0.00000000e+00	-4.18286969e+00	0.00000000e+00	-7.46394958e-01	0.00000000e+00	-4.18286969e+00
4.45700000e+02	-2.83471934e+02	-9.30765233e-02	5.27302733e-01	-8.82118189e-01	-7.15095644e-01	2.40462903e-01	1.53209552e+00	0.00000000e+00	-2.90323139e+00	0.00000000e+00	-1.20840337e+00	0.00000000e+00	-2.90323139e+00
4.45750000e+02	-2.83499265e+02	-1.19017570e-01	5.34487781e-01	-8.30489598e-01	-8.80850110e-01	2.06330290e-01	1.58372412e+00	0.00000000e+00	-1.06661432e+00	0.00000000e+00	-1.36543616e+00	0.00000000e+00	-1.06661432e+00
4.45800000e+02	-2.83525226e+02	-1.47321076e-01	5.40384848e-01	-8.29469284e-01	-8.91502835e-01	1.69169475e-01	1.58474443e+00	0.00000000e+00	1.00775811e+00	0.00000000e+00	-1.21035991e+00	0.00000000e+00	1.00775811e+00
4.45850000e+02	-2.83552522e+02	-1.73841676e-01	5.45324462e-01	-8.82888110e-01	-7.38419903e-01	1.42136298e-01	1.53132560e+00	0.00000000e+00	3.03673005e+00	0.00000000e+00	-7.74685252e-01	0.00000000e+00	3.03673005e+00
4.45900000e+02	-2.83583396e+02	-1.93706552e-01	5.49873538e-01	-9.58850137e-01	-4.25632789e-01	1.32386801e-01	1.45536357e+00	0.00000000e+00	4.61704448e+00	0.00000000e+00	-1.29942978e-01	0.00000000e+00	4.61704448e+00
4.45950000e+02	-2.83617760e+02	-2.01335343e-01	5.54508875e-01	-9.96321389e-01	-2.80386685e-03	1.33245827e-01	1.41789232e+00	0.00000000e+00	5.15400278e+00	0.00000000e+00	5.73171883e-01	0.00000000e+00	5.15400278e+00
4.46000000e+02	-2.83652189e+02	-1.94037373e-01	5.59094218e-01	-9.62342042e-01	4.07290616e-01	1.26267487e-01	1.45187166e+00	0.00000000e+00	4.21380088e+00	0.00000000e+00	1.11785775e+00	0.00000000e+00	4.21380088e+00
4.46050000e+02	-2.83683635e+02	-1.75304710e-01	5.62995893e-01	-9.03881847e-01	6.73505161e-01	1.02424326e-01	1.51033186e+00	0.00000000e+00	2.03449530e+00	0.00000000e+00	1.35326643e+00	0.00000000e+00	2.03449530e+00
4.46100000e+02	-2.83712866e+02	-1.51643356e-01	5.65841732e-01	-8.87954278e-01	7.32097614e-01	7.09798529e-02	1.52625943e+00	0.00000000e+00	-6.81667942e-01	0.00000000e+00	1.25085426e+00	0.00000000e+00	-6.81667942e-01
4.46150000e+02	-2.83742888e+02	-1.29417674e-01	5.67757558e-01	-9.31028295e-01	5.75161994e-01	4.70527876e-02	1.48318541e+00	0.00000000e+00	-3.18460306e+00	0.00000000e+00	8.40817672e-01	0.00000000e+00	-3.18460306e+00
4.46200000e+02	-2.83775989e+02	-1.15070105e-01	5.69191123e-01	-9.88144374e-01	2.36091068e-01	3.87999945e-02	1.42606933e+00	0.00000000e+00	-4.78164729e+00	0.00000000e+00	1.97032654e-01	0.00000000e+00	-4.78164729e+00
4.46250000e+02	-2.83811127e+02	-1.14219467e-01	5.70551384e-01	-9.92125055e-01	-1.91252045e-01	3.80349644e-02	1.42208865e+00	0.00000000e+00	-5.01237916e+00	0.00000000e+00	-5.15909550e-01	0.00000000e+00	-5.01237916e+00
4.46300000e+02	-2.83844463e+02	-1.27678276e-01	5.71716765e-01	-9.31622028e-01	-5.73985062e-01	2.64506631e-02	1.48259168e+00	0.00000000e+00	-3.96644840e+00	0.00000000e+00	-1.07559262e+00	0.00000000e+00	-3.96644840e+00
4.46350000e+02	-2.83873898e+02	-1.51027024e-01	5.72154223e-01	-8.60532188e-01	-8.20612041e-01	-2.55247708e-03	1.55368153e+00	0.00000000e+00	-2.12408434e+00	0.00000000e+00	-1.34137305e+00	0.00000000e+00	-2.12408434e+00
4.46400000e+02	-2.83900647e+02	-1.78825019e-01	5.71486026e-01	-8.32025556e-01	-8.99705371e-01	-3.97881047e-02	1.58218816e+00	0.00000000e+00	7.84879777e-02	0.00000000e+00	-1.28591999e+00	0.00000000e+00	7.84879777e-02
4.46450000e+02	-2.83927505e+02	-2.06410538e-01	5.69685821e-01	-8.64963342e-01	-8.04335824e-01	-7.11267439e-02	1.54925037e+00	0.00000000e+00	2.32461663e+00	0.00000000e+00	-9.35193444e-01	0.00000000e+00	2.32461663e+00
4.46500000e+02	-2.83957266e+02	-2.28972806e-01	5.67032383e-01	-9.38969243e-01	-5.35938248e-01	-8.63318352e-02	1.47524446e+00	0.00000000e+00	4.25411916e+00	0.00000000e+00	-3.46143420e-01	0.00000000e+00	4.25411916e+00
4.46550000e+02	-2.83990950e+02	-2.40714532e-01	5.64003201e-01	-9.95085627e-01	-1.27061498e-01	-8.70889006e-02	1.41912808e+00	0.00000000e+00	5.31042977e+00	0.00000000e+00	3.60106566e-01	0.00000000e+00	5.31042977e+00
4.46600000e+02	-2.84025884e+02	-2.37274692e-01	5.60921027e-01	-9.77512724e-01	3.16911477e-01	-9.02535468e-02	1.43670098e+00	0.00000000e+00	4.93014186e+00	0.00000000e+00	9.76225872e-01	0.00000000e+00	4.93014186e+00
4.46650000e+02	-2.84058031e+02	-2.20351475e-01	5.57561003e-01	-9.09218931e-01	6.52792527e-01	-1.10417995e-01	1.50499478e+00	0.00000000e+00	3.13625103e+00	0.00000000e+00	1.31594016e+00	0.00000000e+00	3.13625103e+00
4.46700000e+02	-2.84086835e+02	-1.96146423e-01	5.53442282e-01	-8.64527030e-01	7.96034062e-01	-1.43009093e-01	1.54968668e+00	0.00000000e+00	5.60597993e-01	0.00000000e+00	1.32160542e+00	0.00000000e+00	5.60597993e-01
4.46750000e+02	-2.84114941e+02	-1.70918885e-01	5.48300409e-01	-8.83609821e-01	7.29384658e-01	-1.73147263e-01	1.53060389e+00	0.00000000e+00	-2.05372971e+00	0.00000000e+00	1.01514970e+00	0.00000000e+00	-2.05372971e+00
4.46800000e+02	-2.84145392e+02	-1.50448415e-01	5.42218597e-01	-9.46273033e-01	4.73012458e-01	-1.88881938e-01	1.46794067e+00	0.00000000e+00	-4.03601414e+00	0.00000000e+00	4.50147931e-01	0.00000000e+00	-4.03601414e+00
4.46850000e+02	-2.84179140e+02	-1.40486287e-01	5.35611463e-01	-9.90764107e-01	9.07995475e-02	-1.90658564e-01	1.42344960e+00	0.00000000e+00	-4.84723664e+00	0.00000000e+00	-2.56781309e-01	0.00000000e+00	-4.84723664e+00
4.46900000e+02	-2.84213732e+02	-1.44332465e-01	5.28908815e-01	-9.73298540e-01	-3.02343773e-01	-1.93687158e-01	1.44091517e+00	0.00000000e+00	-4.33796382e+00	0.00000000e+00	-9.01632493e-01	0.00000000e+00	-4.33796382e+00
4.46950000e+02	-2.84245969e+02	-1.59984587e-01	5.22055288e-01	-9.17258561e-01	-5.95606082e-01	-2.11577050e-01	1.49695515e+00	0.00000000e+00	-2.85098470e+00	0.00000000e+00	-1.29207114e+00	0.00000000e+00	-2.85098470e+00
4.47000000e+02	-2.84275354e+02	-1.82305200e-01	5.14623243e-01	-8.75912534e-01	-7.35341486e-01	-2.41703653e-01	1.53830118e+00	0.00000000e+00	-8.63658820e-01	0.00000000e+00	-1.34886100e+00	0.00000000e+00	-8.63658820e-01
4.47050000e+02	-2.84303728e+02	-2.06204111e-01	5.06275139e-01	-8.80522228e-01	-7.09401704e-01	-2.71365812e-01	1.53369149e+00	0.00000000e+00	1.25692477e+00	0.00000000e+00	-1.08112013e+00	0.00000000e+00	1.25692477e+00
4.47100000e+02	-2.84333514e+02	-2.26959269e-01	4.96972867e-01	-9.26341698e-01	-5.21731411e-01	-2.88878034e-01	1.48787201e+00	0.00000000e+00	3.17986617e+00	0.00000000e+00	-5.44209913e-01	0.00000000e+00	3.17986617e+00
4.47150000e+02	-2.84366098e+02	-2.39545610e-01	4.87005542e-01	-9.74257108e-01	-1.97487012e-01	-2.92056471e-01	1.43995660e+00	0.00000000e+00	4.46728183e+00	0.00000000e+00	1.51426068e-01	0.00000000e+00	4.46728183e+00
4.47200000e+02	-2.84400248e+02	-2.39708751e-01	4.76832836e-01	-9.74835084e-01	1.89248985e-01	-2.92732317e-01	1.43937863e+00	0.00000000e+00	4.62560059e+00	0.00000000e+00	8.18951584e-01	0.00000000e+00	4.62560059e+00
4.47250000e+02	-2.84432815e+02	-2.27262389e-01	4.66637858e-01	-9.24070377e-01	5.22255953e-01	-3.06381802e-01	1.49014333e+00	0.00000000e+00	3.50302041e+00	0.00000000e+00	1.25887063e+00	0.00000000e+00	3.50302041e+00
4.47300000e+02	-2.84462320e+02	-2.06505390e-01	4.56117169e-01	-8.72078208e-01	7.11257978e-01	-3.34325589e-01	1.54213550e+00	0.00000000e+00	1.50091825e+00	0.00000000e+00	1.37186205e+00	0.00000000e+00	1.50091825e+00
4.47350000e+02	-2.84490153e+02	-1.82871939e-01	4.44835096e-01	-8.63332370e-01	7.25801333e-01	-3.64832263e-01	1.55088134e+00	0.00000000e+00	-7.43093230e-01	0.00000000e+00	1.15873133e+00	0.00000000e+00	-7.43093230e-01
4.47400000e+02	-2.84518785e+02	-1.61259616e-01	4.32579890e-01	-9.00236964e-01	5.77348865e-01	-3.85184747e-01	1.51397675e+00	0.00000000e+00	-2.63171045e+00	0.00000000e+00	6.67796851e-01	0.00000000e+00	-2.63171045e+00
4.47450000e+02	-2.84549868e+02	-1.46150847e-01	4.19511847e-01	-9.48541659e-01	3.09403199e-01	-3.90810621e-01	1.46567205e+00	0.00000000e+00	-3.69730172e+00	0.00000000e+00	-5.73297860e-03	0.00000000e+00	-3.69730172e+00
4.47500000e+02	-2.84582985e+02	-1.40869379e-01	4.06079292e-01	-9.68573465e-01	-1.37743891e-03	-3.89537247e-01	1.44564025e+00	0.00000000e+00	-3.72470775e+00	0.00000000e+00	-6.95583328e-01	0.00000000e+00	-3.72470775e+00
4.47550000e+02	-2.84616162e+02	-1.45722782e-01	3.92602873e-01	-9.52977671e-01	-2.67026620e-01	-3.94640479e-01	1.46123604e+00	0.00000000e+00	-2.85308695e+00	0.00000000e+00	-1.20221535e+00	0.00000000e+00	-2.85308695e+00
4.47600000e+02	-2.84648027e+02	-1.57830167e-01	3.78974060e-01	-9.27275689e-01	-4.27101442e-01	-4.10766167e-01	1.48693802e+00	0.00000000e+00	-1.43438185e+00	0.00000000e+00	-1.38854892e+00	0.00000000e+00	-1.43438185e+00
4.47650000e+02	-2.84678844e+02	-1.73026542e-01	3.64881460e-01	-9.17865868e-01	-4.59141693e-01	-4.31008156e-01	1.49634785e+00	0.00000000e+00	1.87416720e-01	0.00000000e+00	-1.21957271e+00	0.00000000e+00	1.87416720e-01
4.47700000e+02	-2.84709793e+02	-1.87181552e-01	3.50162168e-01	-9.31259564e-01	-3.65511819e-01	-4.45319818e-01	1.48295415e+00	0.00000000e+00	1.72098876e+00	0.00000000e+00	-7.40937077e-01	0.00000000e+00	1.72098876e+00
4.47750000e+02	-2.84741798e+02	-1.96468827e-01	3.34938649e-01	-9.52350267e-01	-1.67325268e-01	-4.49528590e-01	1.46186344e+00	0.00000000e+00	2.86497727e+00	0.00000000e+00	-6.43688176e-02	0.00000000e+00	2.86497727e+00
4.47800000e+02	-2.84774616e+02	-1.97877644e-01	3.19520667e-01	-9.56468361e-01	8.95412488e-02	-4.49635570e-01	1.45774535e+00	0.00000000e+00	3.30855543e+00	0.00000000e+00	6.36551349e-01	0.00000000e+00	3.30855543e+00
4.47850000e+02	-2.84806881e+02	-1.90503250e-01	3.04109842e-01	-9.33386109e-01	3.36095420e-01	-4.56815751e-01	1.48082760e+00	0.00000000e+00	2.88865377e+00	0.00000000e+00	1.16784774e+00	0.00000000e+00	2.88865377e+00
4.47900000e+02	-2.84837475e+02	-1.76168445e-01	2.88574546e-01	-8.99969943e-01	5.06660848e-01	-4.75692210e-01	1.51424377e+00	0.00000000e+00	1.75409984e+00	0.00000000e+00	1.39450538e+00	0.00000000e+00	1.75409984e+00
4.47950000e+02	-2.84866609e+02	-1.58260859e-01	2.72583642e-01	-8.81660320e-01	5.66826262e-01	-5.00102961e-01	1.53255339e+00	0.00000000e+00	2.99350190e-01	0.00000000e+00	1.27740659e+00	0.00000000e+00	2.99350190e-01
4.48000000e+02	-2.84895451e+02	-1.40283826e-01	2.55905770e-01	-8.88583589e-01	5.17556522e-01	-5.19713116e-01	1.52563012e+00	0.00000000e+00	-1.03594533e+00	0.00000000e+00	8.52958285e-01	0.00000000e+00	-1.03594533e+00
4.48050000e+02	-2.84925136e+02	-1.25198220e-01	2.38579222e-01	-9.11260783e-01	3.86654039e-01	-5.28176058e-01	1.50295293e+00	0.00000000e+00	-1.91548056e+00	0.00000000e+00	2.15071605e-01	0.00000000e+00	-1.91548056e+00
4.48100000e+02	-2.84956065e+02	-1.15022587e-01	2.20874055e-01	-9.32540117e-01	2.18857139e-01	-5.27093089e-01	1.48167360e+00	0.00000000e+00	-2.18931683e+00	0.00000000e+00	-4.87523982e-01	0.00000000e+00	-2.18931683e+00
4.48150000e+02	-2.84987864e+02	-1.10356816e-01	2.03077756e-01	-9.42414360e-01	6.21145371e-02	-5.23631827e-01	1.47179935e+00	0.00000000e+00	-1.91181181e+00	0.00000000e+00	-1.07326420e+00	0.00000000e+00	-1.91181181e+00
4.48200000e+02	-2.85019917e+02	-1.10279579e-01	1.85293873e-01	-9.42739724e-01	-4.78136217e-02	-5.23632858e-01	1.47147399e+00	0.00000000e+00	-1.26946484e+00	0.00000000e+00	-1.38306980e+00	0.00000000e+00	-1.26946484e+00
4.48250000e+02	-2.85051887e+02	-1.12885004e-01	1.67459361e-01	-9.40563189e-01	-9.48534912e-02	-5.27247159e-01	1.47365052e+00	0.00000000e+00	-4.72893673e-01	0.00000000e+00	-1.33385235e+00	0.00000000e+00	-4.72893673e-01
4.48300000e+02	-2.85083781e+02	-1.16016612e-01	1.49507240e-01	-9.40288284e-01	-8.03441824e-02	-5.30903877e-01	1.47392543e+00	0.00000000e+00	3.01675814e-01	0.00000000e+00	-9.38838990e-01	0.00000000e+00	3.01675814e-01
4.48350000e+02	-2.85115707e+02	-1.17787414e-01	1.31463067e-01	-9.41289277e-01	-1.75304040e-02	-5.32140559e-01	1.47292444e+00	0.00000000e+00	9.16223201e-01	0.00000000e+00	-2.99859877e-01	0.00000000e+00	9.16223201e-01
4.48400000e+02	-2.85147648e+02	-1.16892478e-01	1.13400176e-01	-9.40199304e-01	7.29090869e-02	-5.32379575e-01	1.47401441e+00	0.00000000e+00	1.26781499e+00	0.00000000e+00	4.17649064e-01	0.00000000e+00	1.26781499e+00
4.48450000e+02	-2.85179411e+02	-1.12807668e-01	9.53296308e-02	-9.34820101e-01	1.67014206e-01	-5.35558673e-01	1.47939361e+00	0.00000000e+00	1.30916351e+00	0.00000000e+00	1.02651984e+00	0.00000000e+00	1.30916351e+00
