t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
5.35000000e+00	-3.78170781e+00	1.99365200e+00	6.12298988e-05	-9.98945159e-01	-7.13667770e-02	8.36529449e-05	1.41526840e+00	0.00000000e+00	5.05643537e-01	0.00000000e+00	-4.03667315e-02	0.00000000e+00	5.05643537e-01
5.40000000e+00	-3.81703315e+00	1.99200492e+00	6.26126398e-05	-9.99923484e-01	-1.92210972e-02	5.51750907e-06	1.41429008e+00	0.00000000e+00	6.88700793e-01	0.00000000e+00	-5.50252798e-02	0.00000000e+00	6.88700793e-01
5.45000000e+00	-3.85238325e+00	1.99238698e+00	6.28369291e-05	-9.99656051e-01	4.07520951e-02	2.68824429e-05	1.41455751e+00	0.00000000e+00	6.82735409e-01	0.00000000e+00	-5.45375566e-02	0.00000000e+00	6.82735409e-01
5.50000000e+00	-3.88767871e+00	1.99477677e+00	6.56172695e-05	-9.98260925e-01	9.16350248e-02	1.38262547e-04	1.41595264e+00	0.00000000e+00	4.79920066e-01	0.00000000e+00	-3.82898200e-02	0.00000000e+00	4.79920066e-01
5.55000000e+00	-3.92288910e+00	1.99857068e+00	7.23734033e-05	-9.97099826e-01	1.18335225e-01	2.30825847e-04	1.41711374e+00	0.00000000e+00	1.28691615e-01	0.00000000e+00	-1.02468101e-02	0.00000000e+00	1.28691615e-01
5.60000000e+00	-3.95807051e+00	2.00273614e+00	8.04826113e-05	-9.97402899e-01	1.11981572e-01	2.06732824e-04	1.41681066e+00	0.00000000e+00	-2.77746267e-01	0.00000000e+00	2.20737278e-02	0.00000000e+00	-2.77746267e-01
5.65000000e+00	-3.99331201e+00	2.00608357e+00	8.57954438e-05	-9.98906357e-01	7.26675143e-02	8.73626656e-05	1.41530721e+00	0.00000000e+00	-6.25320527e-01	0.00000000e+00	4.96116642e-02	0.00000000e+00	-6.25320527e-01
5.70000000e+00	-4.02864049e+00	2.00759074e+00	8.70652712e-05	-9.99979390e-01	9.97559562e-03	2.26439395e-06	1.41423417e+00	0.00000000e+00	-8.10041519e-01	0.00000000e+00	6.42175828e-02	0.00000000e+00	-8.10041519e-01
5.75000000e+00	-4.06398308e+00	2.00671197e+00	8.76794958e-05	-9.99276125e-01	-5.91199813e-02	5.80284535e-05	1.41493744e+00	0.00000000e+00	-7.69702357e-01	0.00000000e+00	6.10453279e-02	0.00000000e+00	-7.69702357e-01
5.80000000e+00	-4.09923646e+00	2.00357250e+00	9.24396294e-05	-9.97264706e-01	-1.14922227e-01	2.17668931e-04	1.41694886e+00	0.00000000e+00	-5.05847067e-01	0.00000000e+00	4.01805385e-02	0.00000000e+00	-5.05847067e-01
5.85000000e+00	-4.13437748e+00	1.99895672e+00	1.02427439e-04	-9.95891134e-01	-1.40851889e-01	3.26865955e-04	1.41832243e+00	0.00000000e+00	-8.56190117e-02	0.00000000e+00	6.81448809e-03	0.00000000e+00	-8.56190117e-02
5.90000000e+00	-4.16949569e+00	1.99409593e+00	1.13476014e-04	-9.96591506e-01	-1.28287148e-01	2.70986481e-04	1.41762206e+00	0.00000000e+00	3.77015520e-01	0.00000000e+00	-3.00932712e-02	0.00000000e+00	3.77015520e-01
5.95000000e+00	-4.20470727e+00	1.99034127e+00	1.20158083e-04	-9.98703752e-01	-7.91127604e-02	1.02216775e-04	1.41550981e+00	0.00000000e+00	7.52107929e-01	0.00000000e+00	-6.01429813e-02	0.00000000e+00	7.52107929e-01
6.00000000e+00	-4.24003311e+00	1.98879791e+00	1.21488246e-04	-9.99993273e-01	-5.69900271e-03	-9.41272912e-07	1.41422029e+00	0.00000000e+00	9.28577488e-01	0.00000000e+00	-7.43102563e-02	0.00000000e+00	9.28577488e-01
6.05000000e+00	-4.27536791e+00	1.98998929e+00	1.22398526e-04	-9.98928064e-01	7.19427294e-02	8.42766020e-05	1.41528550e+00	0.00000000e+00	8.46736096e-01	0.00000000e+00	-6.77186241e-02	0.00000000e+00	8.46736096e-01
6.10000000e+00	-4.31058414e+00	1.99366524e+00	1.28862374e-04	-9.96409901e-01	1.31660356e-01	2.85494429e-04	1.41780366e+00	0.00000000e+00	5.18649154e-01	0.00000000e+00	-4.14010331e-02	0.00000000e+00	5.18649154e-01
6.15000000e+00	-4.34566907e+00	1.99885095e+00	1.41466637e-04	-9.94984440e-01	1.55618473e-01	3.99167939e-04	1.41922912e+00	0.00000000e+00	2.71792986e-02	0.00000000e+00	-2.16028478e-03	0.00000000e+00	2.71792986e-02
6.20000000e+00	-4.38074649e+00	2.00410978e+00	1.54424015e-04	-9.96203459e-01	1.35392870e-01	3.02260598e-04	1.41801010e+00	0.00000000e+00	-4.95280709e-01	0.00000000e+00	3.93360660e-02	0.00000000e+00	-4.95280709e-01
6.25000000e+00	-4.41595270e+00	2.00791741e+00	1.61391046e-04	-9.98847672e-01	7.45916972e-02	9.24788194e-05	1.41536589e+00	0.00000000e+00	-9.00512119e-01	0.00000000e+00	7.13801835e-02	0.00000000e+00	-9.00512119e-01
6.30000000e+00	-4.45128681e+00	2.00907759e+00	1.62417299e-04	-9.99973558e-01	-1.12993248e-02	3.26148057e-06	1.41424000e+00	0.00000000e+00	-1.06498586e+00	0.00000000e+00	8.43659251e-02	0.00000000e+00	-1.06498586e+00
6.35000000e+00	-4.48659514e+00	2.00710302e+00	1.64640766e-04	-9.97989340e-01	-9.85306951e-02	1.60519375e-04	1.41622422e+00	0.00000000e+00	-9.29716658e-01	0.00000000e+00	7.37201919e-02	0.00000000e+00	-9.29716658e-01
6.40000000e+00	-4.52172515e+00	2.00240738e+00	1.75148498e-04	-9.94564563e-01	-1.62001314e-01	4.32361300e-04	1.41964900e+00	0.00000000e+00	-5.22975662e-01	0.00000000e+00	4.15624354e-02	0.00000000e+00	-5.22975662e-01
6.45000000e+00	-4.55669242e+00	1.99619603e+00	1.93230486e-04	-9.93074995e-01	-1.82856718e-01	5.50832394e-04	1.42113857e+00	0.00000000e+00	4.72901608e-02	0.00000000e+00	-3.77632513e-03	0.00000000e+00	4.72901608e-02
6.50000000e+00	-4.59167689e+00	1.99012697e+00	2.10502677e-04	-9.95105175e-01	-1.53734045e-01	3.88614410e-04	1.41910839e+00	0.00000000e+00	6.25213856e-01	0.00000000e+00	-5.00053225e-02	0.00000000e+00	6.25213856e-01
6.55000000e+00	-4.62684610e+00	1.98588274e+00	2.19117296e-04	-9.98646252e-01	-8.08483896e-02	1.05078895e-04	1.41556731e+00	0.00000000e+00	1.04798763e+00	0.00000000e+00	-8.39921901e-02	0.00000000e+00	1.04798763e+00
6.60000000e+00	-4.66217780e+00	1.98471690e+00	2.20105726e-04	-9.99940879e-01	1.68956703e-02	1.28973573e-06	1.41427268e+00	0.00000000e+00	1.18882958e+00	0.00000000e+00	-9.53319848e-02	0.00000000e+00	1.18882958e+00
6.65000000e+00	-4.69746908e+00	1.98704965e+00	2.22991579e-04	-9.97382995e-01	1.12409844e-01	2.06283357e-04	1.41683057e+00	0.00000000e+00	9.95812415e-01	0.00000000e+00	-7.97564001e-02	0.00000000e+00	9.95812415e-01
6.70000000e+00	-4.73254408e+00	1.99229234e+00	2.36022848e-04	-9.93420329e-01	1.78239127e-01	5.23272667e-04	1.42079323e+00	0.00000000e+00	5.11307850e-01	0.00000000e+00	-4.08386847e-02	0.00000000e+00	5.11307850e-01
6.75000000e+00	-4.76744520e+00	1.99901148e+00	2.57193173e-04	-9.92153360e-01	1.94644647e-01	6.24356990e-04	1.42206020e+00	0.00000000e+00	-1.38755643e-01	0.00000000e+00	1.10560809e-02	0.00000000e+00	-1.38755643e-01
6.80000000e+00	-4.80239867e+00	2.00532240e+00	2.75925995e-04	-9.95027557e-01	1.54948120e-01	3.95913460e-04	1.41918600e+00	0.00000000e+00	-7.77979052e-01	0.00000000e+00	6.17529803e-02	0.00000000e+00	-7.77979052e-01
6.85000000e+00	-4.83758239e+00	2.00936329e+00	2.83953742e-04	-9.99049447e-01	6.77471159e-02	7.70310654e-05	1.41516412e+00	0.00000000e+00	-1.22305248e+00	0.00000000e+00	9.68777319e-02	0.00000000e+00	-1.22305248e+00
6.90000000e+00	-4.87292258e+00	2.00980988e+00	2.84718302e-04	-9.99597536e-01	-4.40825054e-02	3.36211472e-05	1.41461603e+00	0.00000000e+00	-1.33496224e+00	0.00000000e+00	1.05712925e-01	0.00000000e+00	-1.33496224e+00
6.95000000e+00	-4.90814529e+00	2.00633344e+00	2.90935054e-04	-9.95397599e-01	-1.49071201e-01	3.66471311e-04	1.41881596e+00	0.00000000e+00	-1.06785109e+00	0.00000000e+00	8.47019096e-02	0.00000000e+00	-1.06785109e+00
7.00000000e+00	-4.94306040e+00	1.99975223e+00	3.11446827e-04	-9.90255199e-01	-2.16913489e-01	7.74926173e-04	1.42395836e+00	0.00000000e+00	-4.88672058e-01	0.00000000e+00	3.88810874e-02	0.00000000e+00	-4.88672058e-01
7.05000000e+00	-4.97777359e+00	1.99177026e+00	3.41362200e-04	-9.89269461e-01	-2.27620068e-01	8.53281337e-04	1.42494410e+00	0.00000000e+00	2.45716295e-01	0.00000000e+00	-1.96473139e-02	0.00000000e+00	2.45716295e-01
7.10000000e+00	-5.01259413e+00	1.98449932e+00	3.66239258e-04	-9.93548799e-01	-1.76490494e-01	5.10496778e-04	1.42066476e+00	0.00000000e+00	9.34859345e-01	0.00000000e+00	-7.49859024e-02	0.00000000e+00	9.34859345e-01
7.15000000e+00	-5.04773068e+00	1.97994379e+00	3.76267339e-04	-9.98820642e-01	-7.54614897e-02	8.71429195e-05	1.41539292e+00	0.00000000e+00	1.38427200e+00	0.00000000e+00	-1.11277661e-01	0.00000000e+00	1.38427200e+00
7.20000000e+00	-5.08306740e+00	1.97945275e+00	3.76873148e-04	-9.99508490e-01	4.87156946e-02	3.18409445e-05	1.41470507e+00	0.00000000e+00	1.45663962e+00	0.00000000e+00	-1.17115707e-01	0.00000000e+00	1.45663962e+00
7.25000000e+00	-5.11826566e+00	1.98324117e+00	3.83996551e-04	-9.94621693e-01	1.61147701e-01	4.24367736e-04	1.41959187e+00	0.00000000e+00	1.11737150e+00	0.00000000e+00	-8.96580465e-02	0.00000000e+00	1.11737150e+00
7.30000000e+00	-5.15311881e+00	1.99027193e+00	4.07339380e-04	-9.89097174e-01	2.29440077e-01	8.66937504e-04	1.42511639e+00	0.00000000e+00	4.49587663e-01	0.00000000e+00	-3.59353675e-02	0.00000000e+00	4.49587663e-01
7.35000000e+00	-5.18777719e+00	1.99858557e+00	4.39811679e-04	-9.88747460e-01	2.33090684e-01	8.94885312e-04	1.42546610e+00	0.00000000e+00	-3.70937392e-01	0.00000000e+00	2.95574531e-02	0.00000000e+00	-3.70937392e-01
7.40000000e+00	-5.22260036e+00	2.00582739e+00	4.64601771e-04	-9.94121027e-01	1.68481379e-01	4.67748496e-04	1.42009254e+00	0.00000000e+00	-1.12103964e+00	0.00000000e+00	8.89647346e-02	0.00000000e+00	-1.12103964e+00
7.45000000e+00	-5.25778226e+00	2.00980869e+00	4.72713537e-04	-9.99469660e-01	5.06034292e-02	4.37549052e-05	1.41474390e+00	0.00000000e+00	-1.58270561e+00	0.00000000e+00	1.25338457e-01	0.00000000e+00	-1.58270561e+00
7.50000000e+00	-5.29311266e+00	2.00913871e+00	4.73932800e-04	-9.98364380e-01	-8.88676379e-02	1.31290687e-04	1.41584918e+00	0.00000000e+00	-1.60715936e+00	0.00000000e+00	1.27306294e-01	0.00000000e+00	-1.60715936e+00
7.55000000e+00	-5.32816259e+00	2.00376343e+00	4.88172600e-04	-9.90856017e-01	-2.10120275e-01	7.26762233e-04	1.42335755e+00	0.00000000e+00	-1.17341982e+00	0.00000000e+00	9.31863589e-02	0.00000000e+00	-1.17341982e+00
7.60000000e+00	-5.36274052e+00	1.99501459e+00	5.24370539e-04	-9.83951605e-01	-2.78364647e-01	1.27599085e-03	1.43026196e+00	0.00000000e+00	-3.98546262e-01	0.00000000e+00	3.17706962e-02	0.00000000e+00	-3.98546262e-01
7.65000000e+00	-5.39710960e+00	1.98514180e+00	5.70304640e-04	-9.84466252e-01	-2.73865015e-01	1.23428353e-03	1.42974731e+00	0.00000000e+00	5.06664707e-01	0.00000000e+00	-4.06470949e-02	0.00000000e+00	5.06664707e-01
7.70000000e+00	-5.43174190e+00	1.97671242e+00	6.03852243e-04	-9.92056574e-01	-1.95841431e-01	6.24055333e-04	1.42215699e+00	0.00000000e+00	1.29722245e+00	0.00000000e+00	-1.04465971e-01	0.00000000e+00	1.29722245e+00
7.75000000e+00	-5.46685923e+00	1.97203374e+00	6.14519098e-04	-9.99174897e-01	-6.31185349e-02	5.01411020e-05	1.41503867e+00	0.00000000e+00	1.74926373e+00	0.00000000e+00	-1.41182463e-01	0.00000000e+00	1.74926373e+00
7.80000000e+00	-5.50218828e+00	1.97249063e+00	6.15179884e-04	-9.98375350e-01	8.85691232e-02	1.14653577e-04	1.41583821e+00	0.00000000e+00	1.72079597e+00	0.00000000e+00	-1.38836236e-01	0.00000000e+00	1.72079597e+00
7.85000000e+00	-5.53722342e+00	1.97798593e+00	6.29725792e-04	-9.90326759e-01	2.16115611e-01	7.63119818e-04	1.42388680e+00	0.00000000e+00	1.20455714e+00	0.00000000e+00	-9.68977212e-02	0.00000000e+00	1.20455714e+00
7.90000000e+00	-5.57176457e+00	1.98693970e+00	6.67550677e-04	-9.83420468e-01	2.82933429e-01	1.31753277e-03	1.43079309e+00	0.00000000e+00	3.33381900e-01	0.00000000e+00	-2.66699012e-02	0.00000000e+00	3.33381900e-01
7.95000000e+00	-5.60613015e+00	1.99682879e+00	7.13622870e-04	-9.85017346e-01	2.68963263e-01	1.18991436e-03	1.42919622e+00	0.00000000e+00	-6.63141035e-01	0.00000000e+00	5.28898816e-02	0.00000000e+00	-6.63141035e-01
8.00000000e+00	-5.64083195e+00	2.00482405e+00	7.43999634e-04	-9.93676597e-01	1.74733626e-01	5.01047710e-04	1.42053697e+00	0.00000000e+00	-1.51407228e+00	0.00000000e+00	1.20220910e-01	0.00000000e+00	-1.51407228e+00
8.05000000e+00	-5.67603316e+00	2.00842484e+00	7.51139941e-04	-9.99891867e-01	2.28498009e-02	8.03814283e-06	1.41432170e+00	0.00000000e+00	-1.96760053e+00	0.00000000e+00	1.55925866e-01	0.00000000e+00	-1.96760053e+00
8.10000000e+00	-5.71131132e+00	2.00624426e+00	7.54705033e-04	-9.95648489e-01	-1.44951140e-01	3.44458506e-04	1.41856507e+00	0.00000000e+00	-1.87195589e+00	0.00000000e+00	1.48486506e-01	0.00000000e+00	-1.87195589e+00
8.15000000e+00	-5.74606252e+00	1.99862326e+00	7.82768590e-04	-9.83726250e-01	-2.80312233e-01	1.29172699e-03	1.43048731e+00	0.00000000e+00	-1.24343280e+00	0.00000000e+00	9.89829105e-02	0.00000000e+00	-1.24343280e+00
8.20000000e+00	-5.78015503e+00	1.98748905e+00	8.41543966e-04	-9.75331375e-01	-3.45118546e-01	1.96122370e-03	1.43888219e+00	0.00000000e+00	-2.58100011e-01	0.00000000e+00	2.06206360e-02	0.00000000e+00	-2.58100011e-01
8.25000000e+00	-5.81408264e+00	1.97564389e+00	9.08003398e-04	-9.78630050e-01	-3.21217020e-01	1.69518394e-03	1.43558351e+00	0.00000000e+00	8.18346371e-01	0.00000000e+00	-6.59737363e-02	0.00000000e+00	8.18346371e-01
8.30000000e+00	-5.84850338e+00	1.96609341e+00	9.51147255e-04	-9.90640930e-01	-2.12577189e-01	7.24570545e-04	1.42357263e+00	0.00000000e+00	1.69852812e+00	0.00000000e+00	-1.37529614e-01	0.00000000e+00	1.69852812e+00
8.35000000e+00	-5.88361158e+00	1.96143189e+00	9.61685275e-04	-9.99567255e-01	-4.57108064e-02	9.85033956e-07	1.41464631e+00	0.00000000e+00	2.13139103e+00	0.00000000e+00	-1.72951854e-01	0.00000000e+00	2.13139103e+00
8.40000000e+00	-5.91890761e+00	1.96302665e+00	9.63297801e-04	-9.96294173e-01	1.33765625e-01	2.66431475e-04	1.41791939e+00	0.00000000e+00	1.97557207e+00	0.00000000e+00	-1.60146951e-01	0.00000000e+00	1.97557207e+00
8.45000000e+00	-5.95369885e+00	1.97037342e+00	9.88871609e-04	-9.84401078e-01	2.74438973e-01	1.22871720e-03	1.42981248e+00	0.00000000e+00	1.25999970e+00	0.00000000e+00	-1.01724342e-01	0.00000000e+00	1.25999970e+00
8.50000000e+00	-5.98784199e+00	1.98128613e+00	1.04510862e-03	-9.76553506e-01	3.36461327e-01	1.86063798e-03	1.43766006e+00	0.00000000e+00	1.73200063e-01	0.00000000e+00	-1.38476842e-02	0.00000000e+00	1.73200063e-01
8.55000000e+00	-6.02187925e+00	1.99267144e+00	1.10633762e-03	-9.81213814e-01	3.01173572e-01	1.48711527e-03	1.43299975e+00	0.00000000e+00	-1.00055214e+00	0.00000000e+00	7.99767246e-02	0.00000000e+00	-1.00055214e+00
8.60000000e+00	-6.05647874e+00	2.00122893e+00	1.14125344e-03	-9.93737681e-01	1.73887646e-01	4.88743302e-04	1.42047588e+00	0.00000000e+00	-1.94244311e+00	0.00000000e+00	1.54519682e-01	0.00000000e+00	-1.94244311e+00
8.65000000e+00	-6.09171120e+00	2.00415422e+00	1.14665536e-03	-9.99958007e-01	-1.42394304e-02	-5.66440613e-06	1.41425556e+00	0.00000000e+00	-2.36724699e+00	0.00000000e+00	1.87992845e-01	0.00000000e+00	-2.36724699e+00
8.70000000e+00	-6.12686405e+00	2.00013267e+00	1.15576229e-03	-9.90834271e-01	-2.10369996e-01	7.19502627e-04	1.42337929e+00	0.00000000e+00	-2.12691185e+00	0.00000000e+00	1.69208154e-01	0.00000000e+00	-2.12691185e+00
8.75000000e+00	-6.16115828e+00	1.99000600e+00	1.20490789e-03	-9.73481347e-01	-3.57825322e-01	2.10298947e-03	1.44073222e+00	0.00000000e+00	-1.28616177e+00	0.00000000e+00	1.02795413e-01	0.00000000e+00	-1.28616177e+00
8.80000000e+00	-6.19459785e+00	1.97633464e+00	1.29405371e-03	-9.64068392e-01	-4.16515295e-01	2.85655571e-03	1.45014517e+00	0.00000000e+00	-8.46591999e-02	0.00000000e+00	6.72895665e-03	0.00000000e+00	-8.46591999e-02
8.85000000e+00	-6.22797423e+00	1.96243962e+00	1.38608204e-03	-9.71525390e-01	-3.70786338e-01	2.25184924e-03	1.44268817e+00	0.00000000e+00	1.16013117e+00	0.00000000e+00	-9.41735879e-02	0.00000000e+00	1.16013117e+00
8.90000000e+00	-6.26214748e+00	1.95173834e+00	1.44016977e-03	-9.89089775e-01	-2.29518086e-01	8.22295976e-04	1.42512379e+00	0.00000000e+00	2.12161793e+00	0.00000000e+00	-1.73062455e-01	0.00000000e+00	2.12161793e+00
8.95000000e+00	-6.29724533e+00	1.94711332e+00	1.45007239e-03	-9.99846883e-01	-2.71902590e-02	-5.61330658e-05	1.41436668e+00	0.00000000e+00	2.52228430e+00	0.00000000e+00	-2.06170613e-01	0.00000000e+00	2.52228430e+00
9.00000000e+00	-6.33247846e+00	1.94988744e+00	1.45349703e-03	-9.93282541e-01	1.80095895e-01	4.79947473e-04	1.42093102e+00	0.00000000e+00	2.22437312e+00	0.00000000e+00	-1.81505493e-01	0.00000000e+00	2.22437312e+00
9.05000000e+00	-6.36695411e+00	1.95908799e+00	1.49312437e-03	-9.77075245e-01	3.32696965e-01	1.79926511e-03	1.43713832e+00	0.00000000e+00	1.29874028e+00	0.00000000e+00	-1.05411960e-01	0.00000000e+00	1.29874028e+00
9.10000000e+00	-6.40063157e+00	1.97190010e+00	1.57073701e-03	-9.68773854e-01	3.88287350e-01	2.47080075e-03	1.44543971e+00	0.00000000e+00	-8.40112457e-03	0.00000000e+00	7.95364441e-04	0.00000000e+00	-8.40112457e-03
9.15000000e+00	-6.43431783e+00	1.98467796e+00	1.64793527e-03	-9.77443269e-01	3.30015746e-01	1.77261818e-03	1.43677029e+00	0.00000000e+00	-1.35986765e+00	0.00000000e+00	1.09156302e-01	0.00000000e+00	-1.35986765e+00
9.20000000e+00	-6.46883275e+00	1.99364985e+00	1.68617066e-03	-9.94155378e-01	1.67988522e-01	4.34945636e-04	1.42005818e+00	0.00000000e+00	-2.38886698e+00	0.00000000e+00	1.90767033e-01	0.00000000e+00	-2.38886698e+00
9.25000000e+00	-6.50409266e+00	1.99569729e+00	1.68951921e-03	-9.99313706e-01	-5.75649035e-02	2.32612245e-05	1.41489986e+00	0.00000000e+00	-2.77544802e+00	0.00000000e+00	2.21335983e-01	0.00000000e+00	-2.77544802e+00
9.30000000e+00	-6.53902485e+00	1.98962615e+00	1.70819347e-03	-9.83534507e-01	-2.81958838e-01	1.28323519e-03	1.43067906e+00	0.00000000e+00	-2.38001774e+00	0.00000000e+00	1.90313352e-01	0.00000000e+00	-2.38001774e+00
9.35000000e+00	-6.57268824e+00	1.97684822e+00	1.78634665e-03	-9.59777125e-01	-4.40684761e-01	3.18790149e-03	1.45443644e+00	0.00000000e+00	-1.32331750e+00	0.00000000e+00	1.06414383e-01	0.00000000e+00	-1.32331750e+00
9.40000000e+00	-6.60529311e+00	1.96054250e+00	1.91433679e-03	-9.49690638e-01	-4.92847942e-01	3.99969513e-03	1.46452293e+00	0.00000000e+00	9.19348493e-02	0.00000000e+00	-7.61944357e-03	0.00000000e+00	9.19348493e-02
9.45000000e+00	-6.63798039e+00	1.94448069e+00	2.03822758e-03	-9.62495780e-01	-4.25532231e-01	2.95214246e-03	1.45171778e+00	0.00000000e+00	1.50288675e+00	0.00000000e+00	-1.23156627e-01	0.00000000e+00	1.50288675e+00
9.50000000e+00	-6.67183408e+00	1.93246217e+00	2.10603113e-03	-9.86863402e-01	-2.51849565e-01	9.49471258e-04	1.42735016e+00	0.00000000e+00	2.54714266e+00	0.00000000e+00	-2.09864890e-01	0.00000000e+00	2.54714266e+00
9.55000000e+00	-6.70690140e+00	1.92768890e+00	2.11522920e-03	-9.99960655e-01	-1.37824461e-02	-1.30824340e-04	1.41425291e+00	0.00000000e+00	2.91881581e+00	0.00000000e+00	-2.40976776e-01	0.00000000e+00	2.91881581e+00
9.60000000e+00	-6.74205530e+00	1.93146804e+00	2.12023449e-03	-9.89807252e-01	2.21843280e-01	7.06386996e-04	1.42440631e+00	0.00000000e+00	2.48189543e+00	0.00000000e+00	-2.04407915e-01	0.00000000e+00	2.48189543e+00
9.65000000e+00	-6.77617949e+00	1.94235517e+00	2.17493708e-03	-9.68965457e-01	3.87094545e-01	2.41786160e-03	1.44524811e+00	0.00000000e+00	1.34958495e+00	0.00000000e+00	-1.10411386e-01	0.00000000e+00	1.34958495e+00
9.70000000e+00	-6.80935374e+00	1.95692380e+00	2.27524211e-03	-9.60374911e-01	4.37398147e-01	3.11748586e-03	1.45383865e+00	0.00000000e+00	-1.76299930e-01	0.00000000e+00	1.45388033e-02	0.00000000e+00	-1.76299930e-01
9.75000000e+00	-6.84267027e+00	1.97100693e+00	2.36874148e-03	-9.73548562e-01	3.57371861e-01	2.04825467e-03	1.44066500e+00	0.00000000e+00	-1.70927907e+00	0.00000000e+00	1.38194842e-01	0.00000000e+00	-1.70927907e+00
9.80000000e+00	-6.87710248e+00	1.98035233e+00	2.40936967e-03	-9.94621361e-01	1.61152854e-01	3.49688609e-04	1.41959220e+00	0.00000000e+00	-2.83405439e+00	0.00000000e+00	2.27858126e-01	0.00000000e+00	-2.83405439e+00
9.85000000e+00	-6.91237214e+00	1.98148567e+00	2.41048755e-03	-9.97841441e-01	-1.02090336e-01	9.08410782e-05	1.41637212e+00	0.00000000e+00	-3.19165434e+00	0.00000000e+00	2.56340141e-01	0.00000000e+00	-3.19165434e+00
9.90000000e+00	-6.94699020e+00	1.97333381e+00	2.44231231e-03	-9.73839409e-01	-3.55401769e-01	2.02188364e-03	1.44037415e+00	0.00000000e+00	-2.65076046e+00	0.00000000e+00	2.13664140e-01	0.00000000e+00	-2.65076046e+00
9.95000000e+00	-6.97985914e+00	1.95789193e+00	2.55682464e-03	-9.42511248e-01	-5.26839165e-01	4.55475903e-03	1.47170232e+00	0.00000000e+00	-1.39002373e+00	0.00000000e+00	1.12777150e-01	0.00000000e+00	-1.39002373e+00
1.00000000e+01	-7.01143632e+00	1.93889699e+00	2.73270444e-03	-9.31441770e-01	-5.75324859e-01	5.45228459e-03	1.48277179e+00	0.00000000e+00	2.29754415e-01	0.00000000e+00	-1.91228170e-02	0.00000000e+00	2.29754415e-01
1.00500000e+01	-7.04324406e+00	1.92047794e+00	2.89717589e-03	-9.50234606e-01	-4.90176913e-01	3.89561332e-03	1.46397896e+00	0.00000000e+00	1.80876880e+00	0.00000000e+00	-1.50137963e-01	0.00000000e+00	1.80876880e+00
1.01000000e+01	-7.07663549e+00	1.90677712e+00	2.98443632e-03	-9.82924222e-01	-2.87137204e-01	1.17332645e-03	1.43128934e+00	0.00000000e+00	2.95269606e+00	0.00000000e+00	-2.46591506e-01	0.00000000e+00	2.95269606e+00
1.01500000e+01	-7.11162045e+00	1.90138222e+00	2.99362808e-03	-9.99958753e-01	-1.41100003e-02	-2.51013595e-04	1.41425481e+00	0.00000000e+00	3.32224767e+00	0.00000000e+00	-2.78065336e-01	0.00000000e+00	3.32224767e+00
1.02000000e+01	-7.14671419e+00	1.90570590e+00	2.99747232e-03	-9.86886341e-01	2.51629961e-01	8.41432562e-04	1.42732722e+00	0.00000000e+00	2.77334746e+00	0.00000000e+00	-2.31436294e-01	0.00000000e+00	2.77334746e+00
1.02500000e+01	-7.18051727e+00	1.91791379e+00	3.06448946e-03	-9.61124474e-01	4.33242130e-01	2.98379341e-03	1.45308909e+00	0.00000000e+00	1.45433623e+00	0.00000000e+00	-1.20394982e-01	0.00000000e+00	1.45433623e+00
1.03000000e+01	-7.21319230e+00	1.93401717e+00	3.18636459e-03	-9.51642440e-01	4.83194364e-01	3.76385445e-03	1.46257112e+00	0.00000000e+00	-2.82893364e-01	0.00000000e+00	2.36100196e-02	0.00000000e+00	-2.82893364e-01
1.03500000e+01	-7.24611355e+00	1.94936297e+00	3.29627748e-03	-9.69071365e-01	3.86433984e-01	2.33185869e-03	1.44514220e+00	0.00000000e+00	-2.00733180e+00	0.00000000e+00	1.64167944e-01	0.00000000e+00	-2.00733180e+00
1.04000000e+01	-7.28043487e+00	1.95920385e+00	3.33900735e-03	-9.94734286e-01	1.59452375e-01	2.40064661e-04	1.41947928e+00	0.00000000e+00	-3.25479687e+00	0.00000000e+00	2.64547590e-01	0.00000000e+00	-3.25479687e+00
1.04500000e+01	-7.31569369e+00	1.95962470e+00	3.33697002e-03	-9.95892806e-01	-1.40823519e-01	1.45771819e-04	1.41832076e+00	0.00000000e+00	-3.61888480e+00	0.00000000e+00	2.93880599e-01	0.00000000e+00	-3.61888480e+00
1.05000000e+01	-7.34994485e+00	1.94958969e+00	3.38299597e-03	-9.62573743e-01	-4.25090334e-01	2.85716508e-03	1.45163982e+00	0.00000000e+00	-2.96754553e+00	0.00000000e+00	2.42043493e-01	0.00000000e+00	-2.96754553e+00
