0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.26000000000000e+00    	-1.20162745343662e-04 	 -2.85482751495514e+00   -9.27062670291036e-01 	-3.07728943902454e-03	 1.72957981294534e-03	-2.02542637637781e-05		1.00000623076402e+00
4.29000000000000e+00    	-2.11282702622477e-04 	 -2.85474575171512e+00   -9.27063278850549e-01 	-2.97791844961616e-03	 3.71804269240259e-03	-2.03435269089591e-05		1.00001134606244e+00
4.32000000000000e+00    	-2.97668269860203e-04 	 -2.85460500140806e+00   -9.27063893212696e-01 	-2.76195677565107e-03	 5.64986758337836e-03	-2.06646978530703e-05		1.00001977472247e+00
4.35000000000000e+00    	-3.75868563568175e-04 	 -2.85440806993111e+00   -9.27064522315431e-01 	-2.43332485948529e-03	 7.45144817956797e-03	-2.13454486173211e-05		1.00003072233081e+00
4.38000000000000e+00    	-4.42621277976225e-04 	 -2.85415994944188e+00   -9.27065178422126e-01 	-2.00063210864663e-03	 9.05111070273583e-03	-2.24766497655819e-05		1.00004296189663e+00
4.41000000000000e+00    	-4.94989790383910e-04 	 -2.85386771806347e+00   -9.27065875759071e-01 	-1.47690022178196e-03	 1.03818992958467e-02	-2.40960313984864e-05		1.00005498131246e+00
4.44000000000000e+00    	-5.30488497666407e-04 	 -2.85354035705991e+00   -9.27066628757083e-01 	-8.79065025205274e-04	 1.13842764408228e-02	-2.61785270242012e-05		1.00006518547078e+00
4.47000000000000e+00    	-5.47190239166832e-04 	 -2.85318848983374e+00   -9.27067450129843e-01 	-2.27291692157940e-04	 1.20086286850391e-02	-2.86352729910513e-05		1.00007212722103e+00
4.50000000000000e+00    	-5.43810943838537e-04 	 -2.85282405025970e+00   -9.27068349063853e-01 	4.55848366034754e-04	 1.22174745520689e-02	-3.13220721255185e-05		1.00007473493896e+00
4.53000000000000e+00    	-5.19768235026838e-04 	 -2.85245989072459e+00   -9.27069329798822e-01 	1.14628269454096e-03	 1.19872825642421e-02	-3.40567628140723e-05		1.00007250240528e+00
4.56000000000000e+00    	-4.75212449691994e-04 	 -2.85210934269430e+00   -9.27070390839628e-01 	1.81936726091012e-03	 1.13098219264452e-02	-3.66435595010203e-05		1.00006560960368e+00
4.59000000000000e+00    	-4.11030185641461e-04 	 -2.85178574461475e+00   -9.27071524964746e-01 	2.45078722995647e-03	 1.01929856368059e-02	-3.89012539888317e-05		1.00005495090397e+00
4.62000000000000e+00    	-3.28821903733095e-04 	 -2.85150195343948e+00   -9.27072720089948e-01 	3.01738650615564e-03	 8.66104467941078e-03	-4.06913760373936e-05		1.00004205910154e+00
4.65000000000000e+00    	-2.30856147373769e-04 	 -2.85126985704452e+00   -9.27073960923857e-01 	3.49789784162731e-03	 6.75431174034608e-03	-4.19421460816650e-05		1.00002892846934e+00
4.68000000000000e+00    	-1.20003524344302e-04 	 -2.85109990522262e+00   -9.27075231230472e-01 	3.87356133930455e-03	 4.52821296520506e-03	-4.26643827809931e-05		1.00001775534755e+00
4.71000000000000e+00    	3.46279011506930e-07 	 -2.85100067682147e+00   -9.27076516410879e-01 	4.12863440574004e-03	 2.05178617694001e-03	-4.29564420456118e-05		1.00001062859043e+00
4.74000000000000e+00    	1.26381449242280e-04 	 -2.85097849987716e+00   -9.27077806048367e-01 	4.25080821130576e-03	 -5.94356696600117e-04	-4.29966664805777e-05		1.00000921219709e+00
4.77000000000000e+00    	2.53976497024600e-04 	 -2.85103714027459e+00   -9.27079096040473e-01 	4.23155252915441e-03	 -3.32054686656514e-03	-4.30235438082079e-05		1.00001446685502e+00
4.80000000000000e+00    	3.78810379152260e-04 	 -2.85117757254045e+00   -9.27080389974462e-01 	4.06641124805334e-03	 -6.03098249979194e-03	-4.33055827337123e-05		1.00002645481293e+00
4.83000000000000e+00    	4.96493014639034e-04 	 -2.85139784387614e+00   -9.27081699488474e-01 	3.75526468545744e-03	 -8.62697088370892e-03	-4.41045601015627e-05		1.00004426331273e+00
4.86000000000000e+00    	6.02699211681946e-04 	 -2.85169303954469e+00   -9.27083043490277e-01 	3.30256295526005e-03	 -1.10103878960830e-02	-4.56370255699169e-05		1.00006606664082e+00
4.89000000000000e+00    	6.93308921198153e-04 	 -2.85205535435290e+00   -9.27084446263434e-01 	2.71751898280578e-03	 -1.30872435995440e-02	-4.80395628284052e-05		1.00008932759142e+00
4.92000000000000e+00    	7.64552165446409e-04 	 -2.85247427135912e+00   -9.27085934655751e-01 	2.01423301310462e-03	 -1.47712355666071e-02	-5.13431669369816e-05		1.00011111841181e+00
4.95000000000000e+00    	8.13155965648635e-04 	 -2.85293684523325e+00   -9.27087534693550e-01 	1.21170575492861e-03	 -1.59871673427303e-02	-5.54611704732288e-05		1.00012852215424e+00
4.98000000000000e+00    	8.36489206247444e-04 	 -2.85342808402503e+00   -9.27089268074847e-01 	3.33687741529163e-04	 -1.66741082696626e-02	-6.01935104936440e-05		1.00013906075973e+00
5.01000000000000e+00    	8.32699802804250e-04 	 -2.85393141955133e+00   -9.27091149046175e-01 	-5.91689335830776e-04	 -1.67881727260278e-02	-6.52479536930931e-05		1.00014108859553e+00
5.04000000000000e+00    	8.00837027647023e-04 	 -2.85442925324957e+00   -9.27093182149650e-01 	-1.53254598216407e-03	 -1.63048018453436e-02	-7.02764580379804e-05		1.00013409110938e+00
5.07000000000000e+00    	7.40950671923765e-04 	 -2.85490356119529e+00   -9.27095361236254e-01 	-2.45418218771701e-03	 -1.52204393382185e-02	-7.49224755988720e-05		1.00011883813737e+00
5.10000000000000e+00    	6.54158166677719e-04 	 -2.85533653908698e+00   -9.27097669985212e-01 	-3.32030165887346e-03	 -1.35535058381102e-02	-7.88730449292355e-05		1.00009735933286e+00
5.13000000000000e+00    	5.42671092287203e-04 	 -2.85571126543324e+00   -9.27100083965384e-01 	-4.09450337843628e-03	 -1.13445940379228e-02	-8.19083091564167e-05		1.00007273309533e+00
5.16000000000000e+00    	4.09773837137141e-04 	 -2.85601235907149e+00   -9.27102574048368e-01 	-4.74197559682924e-03	 -8.65583054904560e-03	-8.39408808652572e-05		1.00004870720437e+00
5.19000000000000e+00    	2.59749564137703e-04 	 -2.85622660570567e+00   -9.27105110766673e-01 	-5.23129401996995e-03	 -5.56938025602532e-03	-8.50383880217811e-05		1.00002919540636e+00
5.22000000000000e+00    	9.77519997277182e-05 	 -2.85634352762241e+00   -9.27107669037289e-01 	-5.53619953623759e-03	 -2.18510456679892e-03	-8.54245479435256e-05		1.00001771558539e+00
5.25000000000000e+00    	-7.03743930921085e-05 	 -2.85635587138727e+00   -9.27110232572122e-01 	-5.63721591516648e-03	 1.38257504101750e-03	-8.54570210885440e-05		1.00001684836803e+00
5.28000000000000e+00    	-2.38318969172005e-04 	 -2.85625999033102e+00   -9.27112797293832e-01 	-5.52296797730358e-03	 5.00851490569658e-03	-8.55837158521727e-05		1.00002779747436e+00
5.31000000000000e+00    	-3.99563196089003e-04 	 -2.85605610208617e+00   -9.27115373177479e-01 	-5.19107738804940e-03	 8.56125488451966e-03	-8.62826455897774e-05		1.00005012365098e+00
5.34000000000000e+00    	-5.47658366765753e-04 	 -2.85574840623071e+00   -9.27117984137097e-01 	-4.64854573119331e-03	 1.19078232812300e-02	-8.79933243259776e-05		1.00008170315007e+00
5.37000000000000e+00    	-6.76506306279965e-04 	 -2.85534505296175e+00   -9.27120665847636e-01 	-3.91157966028210e-03	 1.49187464030558e-02	-9.10495177249026e-05		1.00011893179746e+00
5.40000000000000e+00    	-7.80626107987824e-04 	 -2.85485796022714e+00   -9.27123461698085e-01 	-3.00486535031384e-03	 1.74730538336355e-02	-9.56235736612971e-05		1.00015716063522e+00
5.43000000000000e+00    	-8.55391065397967e-04 	 -2.85430248337539e+00   -9.27126417365170e-01 	-1.96035242882876e-03	 1.94630691293422e-02	-1.01691394872930e-04		1.00019131389086e+00
5.46000000000000e+00    	-8.97222645342658e-04 	 -2.85369694764375e+00   -9.27129574732081e-01 	-8.15653965526141e-04	 2.07987867855920e-02	-1.09024493711765e-04		1.00021660989482e+00
5.49000000000000e+00    	-9.03732229668877e-04 	 -2.85306205928929e+00   -9.27132966014683e-01 	3.87797346564031e-04	 2.14116580245841e-02	-1.17211838041915e-04		1.00022928532650e+00
5.52000000000000e+00    	-8.73805928442092e-04 	 -2.85242021564219e+00   -9.27136608973668e-01 	1.60668047431982e-03	 2.12576372365199e-02	-1.25709894217714e-04		1.00022721636936e+00
5.55000000000000e+00    	-8.07632448688217e-04 	 -2.85179473776484e+00   -9.27140503978301e-01 	2.79765161434904e-03	 2.03193744286569e-02	-1.33915029157519e-04		1.00021033876128e+00
5.58000000000000e+00    	-7.06678210239891e-04 	 -2.85120905182305e+00   -9.27144633457613e-01 	3.91901272862243e-03	 1.86074738212958e-02	-1.41248875784556e-04		1.00018079200414e+00
5.61000000000000e+00    	-5.73617146890786e-04 	 -2.85068584688102e+00   -9.27148963956683e-01 	4.93208900934113e-03	 1.61607726662010e-02	-1.47244926489653e-04		1.00014274868952e+00
5.64000000000000e+00    	-4.12224581717496e-04 	 -2.85024623777351e+00   -9.27153450650492e-01 	5.80226857671550e-03	 1.30456264127214e-02	-1.51623864952739e-04		1.00010193364423e+00
5.67000000000000e+00    	-2.27245073618354e-04 	 -2.84990896206257e+00   -9.27158043805077e-01 	6.49970833284010e-03	 9.35421641166840e-03	-1.54346135766365e-04		1.00006488359297e+00
5.70000000000000e+00    	-2.42432519146974e-05 	 -2.84968963980707e+00   -9.27162696366096e-01 	6.99975646286976e-03	 5.20192487381704e-03	-1.55632913628356e-04		1.00003803969376e+00
5.73000000000000e+00    	1.90555368202102e-04 	 -2.84960012381344e+00   -9.27167371645069e-01 	7.28317764561071e-03	 7.23849272906835e-04	-1.55950674803152e-04		1.00002679611848e+00
5.76000000000000e+00    	4.10429359906082e-04 	 -2.84964796600069e+00   -9.27172049998875e-01 	7.33628600951855e-03	 -3.92944512038107e-03	-1.55959500997619e-04		1.00003464237732e+00
5.79000000000000e+00    	6.28330906702971e-04 	 -2.84983602234635e+00   -9.27176733477499e-01 	7.15108987704618e-03	 -8.59681092346398e-03	-1.56430421262261e-04		1.00006253190236e+00
5.82000000000000e+00    	8.37061283213701e-04 	 -2.85016221455273e+00   -9.27181447646661e-01 	6.72553090731033e-03	 -1.31118965881641e-02	-1.58141811139996e-04		1.00010858390825e+00
5.85000000000000e+00    	1.02945550039394e-03 	 -2.85061946123342e+00   -9.27186240151575e-01 	6.06386108704085e-03	 -1.73088523492005e-02	-1.61768432403086e-04		1.00016818233233e+00
5.88000000000000e+00    	1.19857984712612e-03 	 -2.85119578538982e+00   -9.27191176031181e-01 	5.17714981935556e-03	 -2.10281867186224e-02	-1.67778545806237e-04		1.00023448034277e+00
5.91000000000000e+00    	1.33794509050187e-03 	 -2.85187459866211e+00   -9.27196330259475e-01 	4.08385804249551e-03	 -2.41225883896509e-02	-1.76354308500685e-04		1.00029925935590e+00
5.94000000000000e+00    	1.44173562899421e-03 	 -2.85263515673626e+00   -9.27201778416390e-01 	2.81036588393731e-03	 -2.64625257832321e-02	-1.87348292856048e-04		1.00035403659235e+00
5.97000000000000e+00    	1.50505115992917e-03 	 -2.85345317469529e+00   -9.27207586712504e-01 	1.39130356257836e-03	 -2.79414377029277e-02	-2.00284640910327e-04		1.00039127334281e+00
6.00000000000000e+00    	1.52415287473061e-03 	 -2.85430158615102e+00   -9.27213802759149e-01 	-1.30480715227774e-04	 -2.84803322530552e-02	-2.14407575238654e-04		1.00040551393976e+00
6.03000000000000e+00    	1.49670145110894e-03 	 -2.85515142559555e+00   -9.27220448456504e-01 	-1.70447263988576e-03	 -2.80316164057992e-02	-2.28773416862672e-04		1.00039428681024e+00
6.06000000000000e+00    	1.42196989476546e-03 	 -2.85597280932761e+00   -9.27227516158181e-01 	-3.27368391317369e-03	 -2.65819856296923e-02	-2.42375752423312e-04		1.00035862455041e+00
6.09000000000000e+00    	1.30101134770808e-03 	 -2.85673598625649e+00   -9.27234968877724e-01 	-4.77654400139345e-03	 -2.41542136309291e-02	-2.54287844494226e-04		1.00030310709856e+00
6.12000000000000e+00    	1.13676102164963e-03 	 -2.85741242570548e+00   -9.27242744770735e-01 	-6.14947082051915e-03	 -2.08076997867915e-02	-2.63802654288561e-04		1.00023539527135e+00
6.15000000000000e+00    	9.34052971765802e-04 	 -2.85797590512300e+00   -9.27250765518931e-01 	-7.33000933951602e-03	 -1.66376603167886e-02	-2.70549666356193e-04		1.00016529332649e+00
6.18000000000000e+00    	6.99536770710212e-04 	 -2.85840355679246e+00   -9.27258947640097e-01 	-8.26033806915230e-03	 -1.17728922700853e-02	-2.74569526732325e-04		1.00010344943203e+00
6.21000000000000e+00    	4.41486176700771e-04 	 -2.85867682994623e+00   -9.27267215240974e-01 	-8.89086864457200e-03	 -6.37209876479446e-03	-2.76332395784271e-04		1.00005986198203e+00
6.24000000000000e+00    	1.69501070696803e-04 	 -2.85878232403799e+00   -9.27275512406940e-01 	-9.18361599324783e-03	 -6.18838183061985e-04	-2.76693451767783e-04		1.00004239826253e+00
6.27000000000000e+00    	-1.05885723530652e-04 	 -2.85871245114875e+00   -9.27283813352710e-01 	-9.11500633315656e-03	 5.28475606183062e-03	-2.76788218986331e-04		1.00005554275690e+00
6.30000000000000e+00    	-3.73674968801851e-04 	 -2.85846589110729e+00   -9.27292128677954e-01 	-8.67782323473778e-03	 1.11252538261435e-02	-2.77879956049454e-04		1.00009957159578e+00
6.33000000000000e+00    	-6.22910651217771e-04 	 -2.85804781185719e+00   -9.27300506568949e-01 	-7.88206745042371e-03	 1.66858985939480e-02	-2.81179616740725e-04		1.00017029812985e+00
6.36000000000000e+00    	-8.43197055325976e-04 	 -2.85746983922935e+00   -9.27309028499516e-01 	-6.75461614245681e-03	 2.17549100580624e-02	-2.87664359600983e-04		1.00025945819155e+00
6.39000000000000e+00    	-1.02518618458296e-03 	 -2.85674977335605e+00   -9.27317799805035e-01 	-5.33769703594112e-03	 2.61337340495940e-02	-2.97922118305552e-04		1.00035571264556e+00
6.42000000000000e+00    	-1.16100133361125e-03 	 -2.85591106197370e+00   -9.27326936301250e-01 	-3.68632430905057e-03	 2.96448618294866e-02	-3.12046918381690e-04		1.00044615257048e+00
6.45000000000000e+00    	-1.24456945121931e-03 	 -2.85498205234936e+00   -9.27336548764153e-01 	-1.86495643698765e-03	 3.21388770649133e-02	-3.29602791732566e-04		1.00051811283930e+00
6.48000000000000e+00    	-1.27184467589836e-03 	 -2.85399505247841e+00   -9.27346727473583e-01 	5.62846788936757e-05	 3.35004471004270e-02	-3.49664365889566e-04		1.00056104530861e+00
6.51000000000000e+00    	-1.24091664038512e-03 	 -2.85298523811955e+00   -9.27357529090078e-01 	2.00545991623877e-03	 3.36530450415370e-02	-3.70931033666093e-04		1.00056818203453e+00
6.54000000000000e+00    	-1.15200825596133e-03 	 -2.85198944540718e+00   -9.27368967871747e-01 	3.91236583971492e-03	 3.25622601255571e-02	-3.91900748322615e-04		1.00053773590862e+00
6.57000000000000e+00    	-1.00737725995619e-03 	 -2.85104488997278e+00   -9.27381012683170e-01 	5.71149595210319e-03	 3.02376176077873e-02	-4.11080512872002e-04		1.00047343977329e+00
6.60000000000000e+00    	-8.11142728666566e-04 	 -2.85018785369218e+00   -9.27393590476915e-01 	7.34420854894500e-03	 2.67328816478530e-02	-4.27204764305112e-04		1.00038430958523e+00
6.63000000000000e+00    	-5.69061340695159e-04 	 -2.84945238020395e+00   -9.27406596040490e-01 	8.76001896291595e-03	 2.21448554720738e-02	-4.39430858456910e-04		1.00028362260690e+00
6.66000000000000e+00    	-2.88278197102496e-04 	 -2.84886902064833e+00   -9.27419906910909e-01 	9.91706040020354e-03	 1.66107258626147e-02	-4.47483012739358e-04		1.00018721474618e+00
6.69000000000000e+00    	2.29263243660252e-05 	 -2.84846367153142e+00   -9.27433401581650e-01 	1.07818739036907e-02	 1.03040288419285e-02	-4.51722156927829e-04		1.00011130673948e+00
6.72000000000000e+00    	3.55378276319126e-04 	 -2.84825654657900e+00   -9.27446978571016e-01 	1.13287779417183e-02	 3.42934481873062e-03	-4.53128515885219e-04		1.00007015100991e+00
6.75000000000000e+00    	6.99232872128125e-04 	 -2.84826132296638e+00   -9.27460573675457e-01 	1.15391180012687e-02	 -3.78413334818559e-03	-4.53195319898646e-04		1.00007383542189e+00
6.78000000000000e+00    	1.04417915276037e-03 	 -2.84848449850060e+00   -9.27474172850872e-01 	1.14006973390877e-02	 -1.10899779538069e-02	-4.53744372966521e-04		1.00012657668657e+00
6.81000000000000e+00    	1.37963519580868e-03 	 -2.84892498970528e+00   -9.27487818656432e-01 	1.09076394094720e-02	 -1.82326315435394e-02	-4.56685655971370e-04		1.00022578151749e+00
6.84000000000000e+00    	1.69494811121346e-03 	 -2.84957399149539e+00   -9.27501609010310e-01 	1.00608361301442e-02	 -2.49559912293359e-02	-4.63752048802413e-04		1.00036205295275e+00
6.87000000000000e+00    	1.97961561017974e-03 	 -2.85041510811126e+00   -9.27515688041993e-01 	8.86900759839038e-03	 -3.10122053561405e-02	-4.76245236118725e-04		1.00052018619634e+00
6.90000000000000e+00    	2.22354477461793e-03 	 -2.85142475358271e+00   -9.27530229938826e-01 	7.35025762631723e-03	 -3.61704107390606e-02	-4.94829042269812e-04		1.00068105296143e+00
6.93000000000000e+00    	2.41735873949822e-03 	 -2.85257280967839e+00   -9.27545417715923e-01 	5.53387769909678e-03	 -4.02251458477027e-02	-5.19401621966958e-04		1.00082413836743e+00
6.96000000000000e+00    	2.55275383301912e-03 	 -2.85382352115222e+00   -9.27561419640441e-01 	3.46205068928695e-03	 -4.30041893808233e-02	-5.49068611425604e-04		1.00093039097413e+00
6.99000000000000e+00    	2.62289927354391e-03 	 -2.85513660248450e+00   -9.27578366498375e-01 	1.19105143992153e-03	 -4.43755876526200e-02	-5.82226606916230e-04		1.00098499008270e+00
7.02000000000000e+00    	2.62286010344116e-03 	 -2.85646852673395e+00   -9.27596332936507e-01 	-1.20845576242390e-03	 -4.42536418818950e-02	-6.16751680308434e-04		1.00097963294354e+00
7.05000000000000e+00    	2.55001314411552e-03 	 -2.85777396437708e+00   -9.27615325724891e-01 	-3.65235978010797e-03	 -4.26036251197334e-02	-6.50272787359416e-04		1.00091399803380e+00
7.08000000000000e+00    	2.40441695491957e-03 	 -2.85900733662937e+00   -9.27635280994388e-01 	-6.04550290885642e-03	 -3.94449908940398e-02	-6.80496687675695e-04		1.00079614232260e+00
7.11000000000000e+00    	2.18909161780281e-03 	 -2.86012444247706e+00   -9.27656071380159e-01 	-8.28559096667725e-03	 -3.48528303099815e-02	-7.05541183371070e-04		1.00064172838566e+00
7.14000000000000e+00    	1.91016404035362e-03 	 -2.86108411101278e+00   -9.27677522659036e-01 	-1.02684698315634e-02	 -2.89573444426575e-02	-7.24228785921361e-04		1.00047213543266e+00
7.17000000000000e+00    	1.57684039790500e-03 	 -2.86184982128329e+00   -9.27699438062665e-01 	-1.18944219088787e-02	 -2.19411388031528e-02	-7.36294705648545e-04		1.00031166791876e+00
7.20000000000000e+00    	1.20117968293146e-03 	 -2.86239122251575e+00   -9.27721627173941e-01 	-1.30749526851050e-02	 -1.40342276645961e-02	-7.42472044794139e-04		1.00018421563160e+00
7.23000000000000e+00    	7.97660471233975e-04 	 -2.86268548094167e+00   -9.27743935386781e-01 	-1.37394043824340e-02	 -5.50676139712409e-03	-7.44432934366306e-04		1.00010981888704e+00
7.26000000000000e+00    	3.82555116735085e-04 	 -2.86271837834860e+00   -9.27766269528827e-01 	-1.38406791274721e-02	 3.34034839035369e-03	-7.44585391988491e-04		1.00010163320209e+00
7.29000000000000e+00    	-2.68513409687657e-05 	 -2.86248509415538e+00   -9.27788615548463e-01 	-1.33593977181757e-02	 1.21865532106744e-02	-7.45748801107470e-04		1.00016375745566e+00
7.32000000000000e+00    	-4.13139956759263e-04 	 -2.86199061793390e+00   -9.27811045172934e-01 	-1.23059664222204e-02	 2.07040235141118e-02	-7.50752046276005e-04		1.00029028638085e+00
7.35000000000000e+00    	-7.59662885995980e-04 	 -2.86124976162328e+00   -9.27833710032333e-01 	-1.07202582319510e-02	 2.85705958124682e-02	-7.62013280929579e-04		1.00046578329590e+00
