0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	-3.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
2.62560000000000e+02    	-2.60352151392105e+02 	 -1.98495565492264e-01   4.38537184508983e-02 	-1.08617632642941e+01	 -9.73809597591191e-01	1.32778294606063e-01		1.09518873449944e+01
2.62590000000000e+02    	-2.60381904511722e+02 	 -2.01164483100489e-01   4.42172540664243e-02 	-1.08717600248421e+01	 -9.76276019507956e-01	1.32714464599682e-01		1.09620205269436e+01
2.62620000000000e+02    	-2.60411657094746e+02 	 -2.03842049352513e-01   4.45798229303438e-02 	-1.08809055777763e+01	 -9.81852208966913e-01	1.32315032923265e-01		1.09715836241025e+01
2.62650000000000e+02    	-2.60441408382824e+02 	 -2.06536404675999e-01   4.49405887190332e-02 	-1.08878484946428e+01	 -9.89983672969806e-01	1.31614848153499e-01		1.09791909985798e+01
2.62680000000000e+02    	-2.60471157735416e+02 	 -2.09253899753125e-01   4.52989144246863e-02 	-1.08914813247902e+01	 -9.99701981490625e-01	1.30692409536048e-01		1.09836628683678e+01
2.62710000000000e+02    	-2.60500904732771e+02 	 -2.11998048116734e-01   4.56544622143580e-02 	-1.08911123774887e+01	 -1.00973340395875e+00	1.29663483219633e-01		1.09842024282620e+01
2.62740000000000e+02    	-2.60530649260409e+02 	 -2.14768806467442e-01   4.60072629961342e-02 	-1.08865863456349e+01	 -1.01865921932455e+00	1.28668590429771e-01		1.09805275133867e+01
2.62770000000000e+02    	-2.60560391559209e+02 	 -2.17562301723718e-01   4.63577419306822e-02 	-1.08783340479247e+01	 -1.02510869148322e+00	1.27854589764504e-01		1.09729369944293e+01
2.62800000000000e+02    	-2.60590132226465e+02 	 -2.20371075808046e-01   4.67066885663934e-02 	-1.08673407052351e+01	 -1.02796021245576e+00	1.27352224383442e-01		1.09622997035798e+01
2.62830000000000e+02    	-2.60619872158861e+02 	 -2.23184860606326e-01   4.70551670327844e-02 	-1.08550331553370e+01	 -1.02652314481864e+00	1.27253342810934e-01		1.09499629215615e+01
2.62860000000000e+02    	-2.60649612438576e+02 	 -2.25991827768768e-01   4.74043727761196e-02 	-1.08430979043054e+01	 -1.02067289955182e+00	1.27592685423907e-01		1.09375877241559e+01
2.62890000000000e+02    	-2.60679354176603e+02 	 -2.28780184427972e-01   4.77554553363746e-02 	-1.08332524233293e+01	 -1.01091527457069e+00	1.28338887539583e-01		1.09269290576075e+01
2.62920000000000e+02    	-2.60709098339158e+02 	 -2.31539914967496e-01   4.81093374082457e-02 	-1.08270001121607e+01	 -9.98363474468549e-01	1.29397415497034e-01		1.09195881216747e+01
2.62950000000000e+02    	-2.60738845589184e+02 	 -2.34264415385601e-01   4.84665643359986e-02 	-1.08254035136184e+01	 -9.84622493287408e-01	1.30625027502437e-01		1.09167717565570e+01
2.62980000000000e+02    	-2.60768596172405e+02 	 -2.36951748766732e-01   4.88272126767933e-02 	-1.08289097305331e+01	 -9.71589691504933e-01	1.31852221734288e-01		1.09190960014577e+01
2.63010000000000e+02    	-2.60798349866744e+02 	 -2.39605282727265e-01   4.91908727704546e-02 	-1.08372562631213e+01	 -9.61195248469081e-01	1.32908348476176e-01		1.09264671439280e+01
2.63040000000000e+02    	-2.60828105999399e+02 	 -2.42233555472338e-01   4.95567034379371e-02 	-1.08494751412740e+01	 -9.55118595634180e-01	1.33644386822717e-01		1.09380630458494e+01
2.63070000000000e+02    	-2.60857863523522e+02 	 -2.44849342469500e-01   4.99235435043968e-02 	-1.08639995649248e+01	 -9.54523774614386e-01	1.33950483296078e-01		1.09524218744059e+01
2.63100000000000e+02    	-2.60887621140412e+02 	 -2.47468032629675e-01   5.02900591787911e-02 	-1.08788622304634e+01	 -9.59855918123321e-01	1.33767901246136e-01		1.09676278503769e+01
2.63130000000000e+02    	-2.60917377453307e+02 	 -2.50105539070607e-01   5.06549082141518e-02 	-1.08919604160438e+01	 -9.70732709072788e-01	1.33096513624982e-01		1.09815681202216e+01
2.63160000000000e+02    	-2.60947131141323e+02 	 -2.52776041087244e-01   5.10169068919046e-02 	-1.09013519924128e+01	 -9.85950667526468e-01	1.31998614187573e-01		1.09922244161692e+01
2.63190000000000e+02    	-2.60976881141885e+02 	 -2.55489872905547e-01   5.13751888176628e-02 	-1.09055406268313e+01	 -1.00360946598589e+00	1.30598086808319e-01		1.09979590917571e+01
2.63220000000000e+02    	-2.61006626824811e+02 	 -2.58251848407307e-01   5.17293423400443e-02 	-1.09037085617522e+01	 -1.02134114666114e+00	1.29072271480508e-01		1.09977569435206e+01
2.63250000000000e+02    	-2.61036368132754e+02 	 -2.61060254279656e-01   5.20795074263499e-02 	-1.08958615277863e+01	 -1.03661721795803e+00	1.27633715127189e-01		1.09913904513714e+01
2.63280000000000e+02    	-2.61066105656152e+02 	 -2.63906670628908e-01   5.24264079004825e-02 	-1.08828617488314e+01	 -1.04709620355601e+00	1.26501138834923e-01		1.09794850900125e+01
2.63310000000000e+02    	-2.61095840612223e+02 	 -2.66776694502006e-01   5.27712968786060e-02 	-1.08663400829786e+01	 -1.05096765128651e+00	1.25862897326549e-01		1.09634721357753e+01
2.63340000000000e+02    	-2.61125574710890e+02 	 -2.69651546992729e-01   5.31158056931887e-02 	-1.08484951314832e+01	 -1.04724606350481e+00	1.25840344983179e-01		1.09454285767057e+01
2.63370000000000e+02    	-2.61155309915229e+02 	 -2.72510435124849e-01   5.34617086699110e-02 	-1.08318034182232e+01	 -1.03597019020978e+00	1.26460776420562e-01		1.09278173417205e+01
2.63400000000000e+02    	-2.61185048133728e+02 	 -2.75333417498252e-01   5.38106415306160e-02 	-1.08186782498042e+01	 -1.01827061132087e+00	1.27648376552185e-01		1.09131557406051e+01
2.63430000000000e+02    	-2.61214790905198e+02 	 -2.78104403005217e-01   5.41638298869356e-02 	-1.08111236181110e+01	 -9.96282592063414e-01	1.29236704210693e-01		1.09036542046711e+01
2.63460000000000e+02    	-2.61244539143318e+02 	 -2.80813825598946e-01   5.45218866697187e-02 	-1.08104320861457e+01	 -9.72901994335832e-01	1.30999322425692e-01		1.09008779922641e+01
2.63490000000000e+02    	-2.61274292991442e+02 	 -2.83460523849381e-01   5.48847197951362e-02 	-1.08169714353803e+01	 -9.51407619562110e-01	1.32689341419722e-01		1.09054873322433e+01
2.63520000000000e+02    	-2.61304051805349e+02 	 -2.86052440630685e-01   5.52515598775171e-02 	-1.08300943014578e+01	 -9.34999075252224e-01	1.34076803516611e-01		1.09171032072814e+01
2.63550000000000e+02    	-2.61333814247477e+02 	 -2.88605944549938e-01   5.56210861935736e-02 	-1.08481892290014e+01	 -9.26318602572703e-01	1.34975999543806e-01		1.09343264183097e+01
2.63580000000000e+02    	-2.61363578457045e+02 	 -2.91143820996859e-01   5.59916115897761e-02 	-1.08688723028329e+01	 -9.27032399783276e-01	1.35261088126198e-01		1.09549107603621e+01
2.63610000000000e+02    	-2.61393342262773e+02 	 -2.93692221383613e-01   5.63612894042759e-02 	-1.08892981007663e+01	 -9.37539310350245e-01	1.34874000889607e-01		1.09760641434861e+01
2.63640000000000e+02    	-2.61423103420984e+02 	 -2.96277031326481e-01   5.67283215512650e-02 	-1.09065500403778e+01	 -9.56854382308701e-01	1.33830217917429e-01		1.09948312683477e+01
2.63670000000000e+02    	-2.61452859876137e+02 	 -2.98920188974730e-01   5.70911630053413e-02 	-1.09180563823645e+01	 -9.82687260373500e-01	1.32224845892215e-01		1.10085018431239e+01
2.63700000000000e+02    	-2.61482610040100e+02 	 -3.01636458842320e-01   5.74487220136107e-02 	-1.09219719087961e+01	 -1.01170697341620e+00	1.30235792482096e-01		1.10149890030918e+01
2.63730000000000e+02    	-2.61512353068666e+02 	 -3.04431076565796e-01   5.78005443495795e-02 	-1.09174681251455e+01	 -1.03996019554747e+00	1.28116507830035e-01		1.10131304047246e+01
2.63760000000000e+02    	-2.61542089087984e+02 	 -3.07298563121937e-01   5.81469507919225e-02 	-1.09048866022079e+01	 -1.06339174329852e+00	1.26170875246756e-01		1.10028756648655e+01
2.63790000000000e+02    	-2.61571819305247e+02 	 -3.10222886945309e-01   5.84890825645612e-02 	-1.08857290514012e+01	 -1.07840411506112e+00	1.24708176915898e-01		1.09853358867761e+01
2.63820000000000e+02    	-2.61601545941260e+02 	 -3.13179032331623e-01   5.88288118579485e-02 	-1.08624810292502e+01	 -1.08238655992695e+00	1.23984725593684e-01		1.09626833844690e+01
2.63850000000000e+02    	-2.61631271954639e+02 	 -3.16135899604597e-01   5.91684994713709e-02 	-1.08382902806131e+01	 -1.07414304740618e+00	1.24146890696195e-01		1.09379034528374e+01
2.63880000000000e+02    	-2.61661000583593e+02 	 -3.19060300641273e-01   5.95106247294501e-02 	-1.08165420149023e+01	 -1.05415333570637e+00	1.25193615557558e-01		1.09144167895817e+01
2.63910000000000e+02    	-2.61690734793582e+02 	 -3.21921620668117e-01   5.98573593546310e-02 	-1.08003886310750e+01	 -1.02461424617510e+00	1.26972400864272e-01		1.08956115443926e+01
2.63940000000000e+02    	-2.61720476760495e+02 	 -3.24696522167223e-01   6.02101859705330e-02 	-1.07922983680395e+01	 -9.89231885968171e-01	1.29211642813384e-01		1.08843456136620e+01
2.63970000000000e+02    	-2.61750227514914e+02 	 -3.27372931847275e-01   6.05696557444510e-02 	-1.07936854380178e+01	 -9.52770780047003e-01	1.31578556853093e-01		1.08824965155433e+01
2.64000000000000e+02    	-2.61779986818552e+02 	 -3.29952554644270e-01   6.09353356760212e-02 	-1.08046743748705e+01	 -9.20408936228588e-01	1.33742454974724e-01		1.08906394670440e+01
2.64030000000000e+02    	-2.61809753262640e+02 	 -3.32451350692766e-01   6.13059324064141e-02 	-1.08240354040489e+01	 -8.96989264539382e-01	1.35423356971570e-01		1.09079178423023e+01
2.64060000000000e+02    	-2.61839524512765e+02 	 -3.34897773871953e-01   6.16795278536557e-02 	-1.08493072104278e+01	 -8.86284855471557e-01	1.36416093438274e-01		1.09321350678551e+01
2.64090000000000e+02    	-2.61869297609762e+02 	 -3.37329007025391e-01   6.20538484154269e-02 	-1.08770996415357e+01	 -8.90398565509065e-01	1.36594281042124e-01		1.09600531118681e+01
2.64120000000000e+02    	-2.61899069273122e+02 	 -3.39785804842427e-01   6.24265163213049e-02 	-1.09035431755024e+01	 -9.09394631571916e-01	1.35908128404356e-01		1.09878443470657e+01
2.64150000000000e+02    	-2.61928836209180e+02 	 -3.42306766336311e-01   6.27952762611531e-02 	-1.09248276153201e+01	 -9.41219162093144e-01	1.34389251485794e-01		1.10116216973916e+01
2.64180000000000e+02    	-2.61958595458815e+02 	 -3.44922877500741e-01   6.31582211143596e-02 	-1.09377543208725e+01	 -9.81919459408015e-01	1.32165496700745e-01		1.10279691297649e+01
2.64210000000000e+02    	-2.61988344805207e+02 	 -3.47653037804510e-01   6.35140377931226e-02 	-1.09402192573470e+01	 -1.02612992823797e+00	1.29475846349914e-01		1.10344054675927e+01
2.64240000000000e+02    	-2.62018083208661e+02 	 -3.50501091350752e-01   6.38622604213811e-02 	-1.09315510163141e+01	 -1.06776056906802e+00	1.26667807259298e-01		1.10297309572142e+01
2.64270000000000e+02    	-2.62047811172274e+02 	 -3.53454691557201e-01   6.42034738745964e-02 	-1.09126482797773e+01	 -1.10080357683570e+00	1.24162150598745e-01		1.10142215899509e+01
2.64300000000000e+02    	-2.62077530904600e+02 	 -3.56486165194081e-01   6.45393825603028e-02 	-1.08858914564094e+01	 -1.12016236792309e+00	1.22382143872691e-01		1.09896484893911e+01
2.64330000000000e+02    	-2.62107246159730e+02 	 -3.59555395099012e-01   6.48726674860037e-02 	-1.08548379967935e+01	 -1.12240290988423e+00	1.21661396050231e-01		1.09591102615148e+01
2.64360000000000e+02    	-2.62136961709640e+02 	 -3.62614572629552e-01   6.52066049834797e-02 	-1.08237440135711e+01	 -1.10632828147659e+00	1.22158386375953e-01		1.09266792489335e+01
2.64390000000000e+02    	-2.62166682521838e+02 	 -3.65614441870419e-01   6.55445002422034e-02 	-1.07969804302991e+01	 -1.07328535863576e+00	1.23809230762153e-01		1.08968828845200e+01
2.64420000000000e+02    	-2.62196412834621e+02 	 -3.68511359940113e-01   6.58890676111532e-02 	-1.07784255953044e+01	 -1.02713195929333e+00	1.26339415677790e-01		1.08740709958722e+01
2.64450000000000e+02    	-2.62226155383695e+02 	 -3.71274185184147e-01   6.62419282577390e-02 	-1.07709166273520e+01	 -9.73829626611163e-01	1.29332741733038e-01		1.08617547428174e+01
2.64480000000000e+02    	-2.62255910991563e+02 	 -3.73889799707568e-01   6.66033654343056e-02 	-1.07758308903822e+01	 -9.20683896223642e-01	1.32331378148209e-01		1.08620302802250e+01
2.64510000000000e+02    	-2.62285678589316e+02 	 -3.76366121971208e-01   6.69723823995240e-02 	-1.07928517202923e+01	 -8.75323121941902e-01	1.34928001000040e-01		1.08752031884225e+01
2.64540000000000e+02    	-2.62315455569412e+02 	 -3.78731850614111e-01   6.73469928604111e-02 	-1.08199530325666e+01	 -8.44569916651426e-01	1.36818251564545e-01		1.08996972987795e+01
2.64570000000000e+02    	-2.62345238267297e+02 	 -3.81032834933756e-01   6.77246022657232e-02 	-1.08536161988811e+01	 -8.33392724664290e-01	1.37806162117604e-01		1.09322695980503e+01
2.64600000000000e+02    	-2.62375022397176e+02 	 -3.83325678435139e-01   6.81023496946257e-02 	-1.08892668285694e+01	 -8.44114583033908e-01	1.37782085645235e-01		1.09684841886287e+01
2.64630000000000e+02    	-2.62404803392717e+02 	 -3.85669703387346e-01   6.84773596244023e-02 	-1.09218873319677e+01	 -8.76005515598787e-01	1.36705212812664e-01		1.10033493478471e+01
2.64660000000000e+02    	-2.62434576731918e+02 	 -3.88118594133276e-01   6.88469426775088e-02 	-1.09467275146939e+01	 -9.25313239691316e-01	1.34613692375536e-01		1.10320065590390e+01
2.64690000000000e+02    	-2.62464338369685e+02 	 -3.90712915318715e-01   6.92088259338915e-02 	-1.09600093677740e+01	 -9.85716112302861e-01	1.31661346930899e-01		1.10503744871394e+01
2.64720000000000e+02    	-2.62494085337553e+02 	 -3.93474401627132e-01   6.95614642914903e-02 	-1.09595134586677e+01	 -1.04912702319506e+00	1.28156068217866e-01		1.10556784838986e+01
2.64750000000000e+02    	-2.62523816438475e+02 	 -3.96402587018311e-01   6.99044056473287e-02 	-1.09449478562423e+01	 -1.10674132957669e+00	1.24564954816381e-01		1.10468220033829e+01
2.64780000000000e+02    	-2.62553532837166e+02 	 -3.99474076608578e-01   7.02385998117521e-02 	-1.09180345432302e+01	 -1.15020300831992e+00	1.21460718173053e-01		1.10245724612601e+01
2.64810000000000e+02    	-2.62583238288109e+02 	 -4.02644579126434e-01   7.05664992371792e-02 	-1.08822955805911e+01	 -1.17275564308923e+00	1.19408900635489e-01		1.09915409014069e+01
2.64840000000000e+02    	-2.62612938792610e+02 	 -4.05853666023099e-01   7.08918264314867e-02 	-1.08425718995059e+01	 -1.17024386619858e+00	1.18825195191909e-01		1.09519384370687e+01
2.64870000000000e+02    	-2.62642641636159e+02 	 -4.09032024961248e-01   7.12189796505568e-02 	-1.08043510321736e+01	 -1.14183421134107e+00	1.19853115513736e-01		1.09111022065563e+01
2.64900000000000e+02    	-2.62672353986024e+02 	 -4.12110655696345e-01   7.15521864654327e-02 	-1.07730073050313e+01	 -1.09033468076318e+00	1.22312908662527e-01		1.08748092653599e+01
2.64930000000000e+02    	-2.62702081436871e+02 	 -4.15030999157168e-01   7.18946377819559e-02 	-1.07530637334414e+01	 -1.02201876543321e+00	1.25748502062886e-01		1.08484429619241e+01
2.64960000000000e+02    	-2.62731826963168e+02 	 -4.17754496008096e-01   7.22478754676736e-02 	-1.07475703889830e+01	 -9.45914546779088e-01	1.29557729680239e-01		1.08361344030642e+01
2.64990000000000e+02    	-2.62761590593951e+02 	 -4.20269768649843e-01   7.26116227311395e-02 	-1.07576683233662e+01	 -8.72608178856115e-01	1.33151664038485e-01		1.08400462247630e+01
2.65020000000000e+02    	-2.62791369809252e+02 	 -4.22595776287784e-01   7.29840618359174e-02 	-1.07823837049222e+01	 -8.12719016943910e-01	1.36075273547565e-01		1.08599644124991e+01
2.65050000000000e+02    	-2.62821160342617e+02 	 -4.24780019076193e-01   7.33623754874602e-02 	-1.08186804960994e+01	 -7.75294565310188e-01	1.38045683811120e-01		1.08933000486767e+01
2.65080000000000e+02    	-2.62850956962511e+02 	 -4.26891977124341e-01   7.37432904781700e-02 	-1.08617862933627e+01	 -7.66406927631141e-01	1.38913793436484e-01		1.09354962440399e+01
2.65110000000000e+02    	-2.62880753964875e+02 	 -4.29013038368742e-01   7.41234404226299e-02 	-1.09057816443646e+01	 -7.88191677121964e-01	1.38598776914897e-01		1.09807344479050e+01
2.65140000000000e+02    	-2.62910545412002e+02 	 -4.31224794607690e-01   7.44995370758617e-02 	-1.09444011325630e+01	 -8.38473689737628e-01	1.37055162812030e-01		1.10227826975080e+01
2.65170000000000e+02    	-2.62940325382068e+02 	 -4.33597629682079e-01   7.48684869977092e-02 	-1.09719433744648e+01	 -9.11011837601034e-01	1.34304013450455e-01		1.10558365377180e+01
2.65200000000000e+02    	-2.62970088508671e+02 	 -4.36181137816128e-01   7.52276229451286e-02 	-1.09841469038508e+01	 -9.96299376497117e-01	1.30512903474620e-01		1.10752484970296e+01
2.65230000000000e+02    	-2.62999830902320e+02 	 -4.38997368513827e-01   7.55751295070198e-02 	-1.09788782704936e+01	 -1.08279352237451e+00	1.26072171573322e-01		1.10780911750562e+01
2.65260000000000e+02    	-2.63029551275106e+02 	 -4.42037420643800e-01   7.59105903633364e-02 	-1.09565045370318e+01	 -1.15841385938157e+00	1.21606918566034e-01		1.10635302947228e+01
2.65290000000000e+02    	-2.63059251873255e+02 	 -4.45261597435036e-01   7.62354524116639e-02 	-1.09198787696101e+01	 -1.21213622742894e+00	1.17888632962177e-01		1.10329925363252e+01
2.65320000000000e+02    	-2.63088938758299e+02 	 -4.48603164224110e-01   7.65531551652943e-02 	-1.08739397483925e+01	 -1.23550782090353e+00	1.15655809166023e-01		1.09901056179356e+01
2.65350000000000e+02    	-2.63118621110214e+02 	 -4.51975623253263e-01   7.68687423645776e-02 	-1.08249985911187e+01	 -1.22391310698940e+00	1.15399948452855e-01		1.09403781899569e+01
2.65380000000000e+02    	-2.63148309540445e+02 	 -4.55283196301399e-01   7.71879458330470e-02 	-1.07798385650680e+01	 -1.17742494148775e+00	1.17200839780726e-01		1.08905915825822e+01
2.65410000000000e+02    	-2.63178013811583e+02 	 -4.58433757944702e-01   7.75159544042838e-02 	-1.07447769202566e+01	 -1.10108542247148e+00	1.20686879281055e-01		1.08479115730397e+01
2.65440000000000e+02    	-2.63207740690964e+02 	 -4.61352760872801e-01   7.78562574220980e-02 	-1.07248238761397e+01	 -1.00449388213035e+00	1.25148678843512e-01		1.08188038768281e+01
2.65470000000000e+02    	-2.63237492705362e+02 	 -4.63995922495966e-01   7.82099743589011e-02 	-1.07230322237388e+01	 -9.00659418933585e-01	1.29763412599152e-01		1.08079344004072e+01
2.65500000000000e+02    	-2.63267268198790e+02 	 -4.66358018098831e-01   7.85758945773871e-02 	-1.07400842758759e+01	 -8.04212502909220e-01	1.33829213980827e-01		1.08173045746742e+01
2.65530000000000e+02    	-2.63297062466252e+02 	 -4.68475507466323e-01   7.89511241953414e-02 	-1.07741370133081e+01	 -7.29234680176171e-01	1.36902544343691e-01		1.08458542267059e+01
2.65560000000000e+02    	-2.63326869228453e+02 	 -4.70422026689877e-01   7.93319600043261e-02 	-1.08209483730499e+01	 -6.87088764253267e-01	1.38788894840702e-01		1.08896408122355e+01
2.65590000000000e+02    	-2.63356681683424e+02 	 -4.72297553996880e-01   7.97145672236365e-02 	-1.08743149838053e+01	 -6.84649322433390e-01	1.39425682475043e-01		1.09425276139773e+01
2.65620000000000e+02    	-2.63386492831874e+02 	 -4.74213525669258e-01   8.00952526679796e-02 	-1.09268296650630e+01	 -7.23234670899314e-01	1.38757457570385e-01		1.09971782085462e+01
2.65650000000000e+02    	-2.63416295369012e+02 	 -4.76276768475498e-01   8.04704373708731e-02 	-1.09709027316261e+01	 -7.98378398785918e-01	1.36698404653965e-01		1.10461215486832e+01
2.65680000000000e+02    	-2.63446081754904e+02 	 -4.78574814374468e-01   8.08366321019383e-02 	-1.09999075948405e+01	 -9.00419880126272e-01	1.33213548502415e-01		1.10827103591612e+01
2.65710000000000e+02    	-2.63475844956868e+02 	 -4.81164374860526e-01   8.11906986866621e-02 	-1.10092494380475e+01	 -1.01578053795263e+00	1.28471275017712e-01		1.11018866936633e+01
2.65740000000000e+02    	-2.63505579930291e+02 	 -4.84063930865908e-01   8.15304799303094e-02 	-1.09971465812328e+01	 -1.12873010177166e+00	1.22970813055356e-01		1.11007381012538e+01
2.65770000000000e+02    	-2.63535285424965e+02 	 -4.87250804233576e-01   8.18556264142157e-02 	-1.09649633876298e+01	 -1.22342117912910e+00	1.17551583813644e-01		1.10788537244816e+01
2.65800000000000e+02    	-2.63564965391294e+02 	 -4.90662770566597e-01   8.21682659328845e-02 	-1.09170255531355e+01	 -1.28596731182874e+00	1.13242045426354e-01		1.10384773685394e+01
2.65830000000000e+02    	-2.63594629235849e+02 	 -4.94204166964650e-01   8.24731311044209e-02 	-1.08599570179561e+01	 -1.30634858555287e+00	1.10980376695355e-01		1.09844221378660e+01
2.65860000000000e+02    	-2.63624290472228e+02 	 -4.97756379954004e-01   8.27769059132833e-02 	-1.08016745310708e+01	 -1.27993913776224e+00	1.11306963732770e-01		1.09236809781197e+01
2.65890000000000e+02    	-2.63653963883156e+02 	 -5.01192353588294e-01   8.30868397571222e-02 	-1.07502362446670e+01	 -1.20845470951862e+00	1.14159359772157e-01		1.08646663299217e+01
2.65920000000000e+02    	-2.63683661989354e+02 	 -5.04394123026597e-01   8.34090144764582e-02 	-1.07127467912311e+01	 -1.10012269269894e+00	1.18873539520755e-01		1.08160688177555e+01
2.65950000000000e+02    	-2.63713392099327e+02 	 -5.07271303570196e-01   8.37468826028109e-02 	-1.06944700246097e+01	 -9.68914430155310e-01	1.24410068941282e-01		1.07854514112990e+01
2.65980000000000e+02    	-2.63743155124489e+02 	 -5.09777278077038e-01   8.41006575048394e-02 	-1.06982147197358e+01	 -8.32796227698115e-01	1.29711420832290e-01		1.07778556679488e+01
2.66010000000000e+02    	-2.63772946544766e+02 	 -5.11919275725823e-01   8.44677678121898e-02 	-1.07239869228910e+01	 -7.11167251332931e-01	1.34019155825713e-01		1.07947957607281e+01
2.66040000000000e+02    	-2.63802758774810e+02 	 -5.13759370383636e-01   8.48440532150942e-02 	-1.07688918894897e+01	 -6.21897111813732e-01	1.36997002594335e-01		1.08339538823054e+01
2.66070000000000e+02    	-2.63832583481057e+02 	 -5.15405671440029e-01   8.52250188016487e-02 	-1.08273168201761e+01	 -5.78528957689124e-01	1.38621856440241e-01		1.08896602930687e+01
2.66100000000000e+02    	-2.63862412676396e+02 	 -5.16995655691349e-01   8.56065415729223e-02 	-1.08914707333182e+01	 -5.88182037156162e-01	1.38946715777654e-01		1.09539672737043e+01
2.66130000000000e+02    	-2.63892238447900e+02 	 -5.18675382862491e-01   8.59848728426906e-02 	-1.09523298565558e+01	 -6.50491979828178e-01	1.37910068988743e-01		1.10179711512489e+01
2.66160000000000e+02    	-2.63922052163770e+02 	 -5.20578610465076e-01   8.63562692642960e-02 	-1.10009255088466e+01	 -7.57678873944361e-01	1.35322480884223e-01		1.10730642326795e+01
2.66190000000000e+02    	-2.63951844312439e+02 	 -5.22808917365111e-01   8.67167967374135e-02 	-1.10297742094343e+01	 -8.95635316865038e-01	1.31041851723110e-01		1.11119419409400e+01
2.66220000000000e+02    	-2.63981605684406e+02 	 -5.25426651112237e-01   8.70627041044177e-02 	-1.10341616466580e+01	 -1.04581168155259e+00	1.25232371603996e-01		1.11293363892349e+01
2.66250000000000e+02    	-2.64011329792330e+02 	 -5.28441439599382e-01   8.73913953124558e-02 	-1.10129952729382e+01	 -1.18762447721976e+00	1.18549737194544e-01		1.11225253796446e+01
2.66280000000000e+02    	-2.64041015683765e+02 	 -5.31810371730648e-01   8.77026519374027e-02 	-1.09690312846018e+01	 -1.30109971070622e+00	1.12124534229164e-01		1.10916671285677e+01
2.66310000000000e+02    	-2.64070669922589e+02 	 -5.35441712469104e-01   8.79995403773358e-02 	-1.09084269218719e+01	 -1.36947286960192e+00	1.07306653641732e-01		1.10399614387149e+01
2.66340000000000e+02    	-2.64100306614234e+02 	 -5.39204025119770e-01   8.82884616579665e-02 	-1.08397243844978e+01	 -1.38149021804858e+00	1.05245805096486e-01		1.09735690016480e+01
2.66370000000000e+02    	-2.64129944928282e+02 	 -5.42940605566108e-01   8.85780699799832e-02 	-1.07724966062506e+01	 -1.33317477719118e+00	1.06471932760422e-01		1.09011639007349e+01
2.66400000000000e+02    	-2.64159604530683e+02 	 -5.46488868758016e-01   8.88772330770435e-02 	-1.07159434474428e+01	 -1.22881782718347e+00	1.10665798358190e-01		1.08329905446337e+01
2.66430000000000e+02    	-2.64189300395593e+02 	 -5.49703415802422e-01   8.91926867668347e-02 	-1.06776969398625e+01	 -1.08094437983933e+00	1.16749755274390e-01		1.07793915968023e+01
2.66460000000000e+02    	-2.64219039089193e+02 	 -5.52479862334917e-01   8.95273135285485e-02 	-1.06629788761042e+01	 -9.09039812373283e-01	1.23287167714812e-01		1.07489846784916e+01
2.66490000000000e+02    	-2.64248818199788e+02 	 -5.54774720940032e-01   8.98798060828378e-02 	-1.06741031523520e+01	 -7.36999020881208e-01	1.29011678003865e-01		1.07469200088626e+01
2.66520000000000e+02    	-2.64278629015860e+02 	 -5.56616014578911e-01   9.02458170049058e-02 	-1.07102228808857e+01	 -5.89586657933060e-01	1.33216664210814e-01		1.07737752559205e+01
2.66550000000000e+02    	-2.64308460688890e+02 	 -5.58100997722617e-01   9.06198843512804e-02 	-1.07672620200164e+01	 -4.88548812908739e-01	1.35805713474313e-01		1.08254817233273e+01
2.66580000000000e+02    	-2.64338303364762e+02 	 -5.59381050160278e-01   9.09970340001429e-02 	-1.08381082626376e+01	 -4.49178051048048e-01	1.37013217139366e-01		1.08942702488908e+01
2.66610000000000e+02    	-2.64368148772601e+02 	 -5.60637548809884e-01   9.13733012731192e-02 	-1.09132392068419e+01	 -4.77994120713186e-01	1.37008479839376e-01		1.09702342586079e+01
2.66640000000000e+02    	-2.64397988695113e+02 	 -5.62054351085258e-01   9.17452144742248e-02 	-1.09818922025175e+01	 -5.71863315312180e-01	1.35652752475803e-01		1.10429790214583e+01
2.66670000000000e+02    	-2.64427813131743e+02 	 -5.63792034139940e-01   9.21089472366025e-02 	-1.10336887686372e+01	 -7.18542859245859e-01	1.32561851918533e-01		1.11029799751377e+01
2.66700000000000e+02    	-2.64457610006360e+02 	 -5.65967268535278e-01   9.24599799999232e-02 	-1.10604107061982e+01	 -8.98424066940918e-01	1.27432556397317e-01		1.11425351626222e+01
2.66730000000000e+02    	-2.64487367232330e+02 	 -5.68638904374667e-01   9.27937388398089e-02 	-1.10575148716657e+01	 -1.08715236002480e+00	1.20439548514572e-01		1.11563901453769e+01
2.66760000000000e+02    	-2.64517076601397e+02 	 -5.71801130212284e-01   9.31070911109202e-02 	-1.10250109618159e+01	 -1.25876825650911e+00	1.12470503121806e-01		1.11421727614424e+01
2.66790000000000e+02    	-2.64546737955615e+02 	 -5.75383475156437e-01   9.34000786723580e-02 	-1.09674855090870e+01	 -1.38901087970857e+00	1.05041994057269e-01		1.11007262571643e+01
2.66820000000000e+02    	-2.64576361743358e+02 	 -5.79257304370686e-01   9.36770533497855e-02 	-1.08932739854593e+01	 -1.45845154022589e+00	9.98846875606621e-02		1.10363252927902e+01
