0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	3.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
8.49600000000000e+01    	-8.41125148680011e+01 	 -4.14836268830736e-01   2.19634271434593e-01 	-9.09786085020781e+00	 -9.60423946107560e-01	4.11527662169176e-01		9.21210297503947e+00
8.49900000000000e+01    	-8.41421266009846e+01 	 -4.18117926139334e-01   2.20964696259585e-01 	-9.09069942312430e+00	 -1.05267074688899e+00	4.05725047278486e-01		9.21485455755746e+00
8.50200000000000e+01    	-8.41717080764951e+01 	 -4.21666801505429e-01   2.22276976687717e-01 	-9.06516636693531e+00	 -1.12079526836126e+00	3.99910597901561e-01		9.19746442124731e+00
8.50500000000000e+01    	-8.42012671560708e+01 	 -4.25394475409061e-01   2.23575531370663e-01 	-9.02459608999640e+00	 -1.15428839861101e+00	3.95144137623887e-01		9.16143303114992e+00
8.50800000000000e+01    	-8.42308169650031e+01 	 -4.29183787373818e-01   2.24867712775879e-01 	-8.97439217385493e+00	 -1.14687253427313e+00	3.92373537547773e-01		9.11092687342986e+00
8.51100000000000e+01    	-8.42603734561402e+01 	 -4.32901821645616e-01   2.26162697740968e-01 	-8.92124466325997e+00	 -1.09756898657391e+00	3.92132916394136e-01		9.05246001074588e+00
8.51400000000000e+01    	-8.42899518042045e+01 	 -4.36416452442302e-01   2.27469570961700e-01 	-8.87224568865339e+00	 -1.01119722016802e+00	3.94355953938597e-01		8.99415254464316e+00
8.51700000000000e+01    	-8.43195627676174e+01 	 -4.39615328895415e-01   2.28795130201071e-01 	-8.83402842891962e+00	 -8.98148010122981e-01	3.98398441105290e-01		8.94457653826737e+00
8.52000000000000e+01    	-8.43492104043443e+01 	 -4.42424878253938e-01   2.30142201735429e-01 	-8.81199891229499e+00	 -7.73305582280407e-01	4.03277622084085e-01		8.91133879921238e+00
8.52300000000000e+01    	-8.43788920794275e+01 	 -4.44825524918500e-01   2.31509167713921e-01 	-8.80967506735661e+00	 -6.54116014224373e-01	4.08024861271044e-01		8.89970375011914e+00
8.52600000000000e+01    	-8.44086005731690e+01 	 -4.46858875316777e-01   2.32890894088748e-01 	-8.82813812295419e+00	 -5.58016941116487e-01	4.11975953855633e-01		8.91162890896414e+00
8.52900000000000e+01    	-8.44383269235454e+01 	 -4.48623977966340e-01   2.34280538413767e-01 	-8.86565838733745e+00	 -4.99676012532079e-01	4.14851799420008e-01		8.94548359642724e+00
8.53200000000000e+01    	-8.44680623227752e+01 	 -4.50262737452558e-01   2.35671285536073e-01 	-8.91763743092224e+00	 -4.88598826991247e-01	4.16611029643441e-01		8.99647436016705e+00
8.53500000000000e+01    	-8.44977982655098e+01 	 -4.51937714703621e-01   2.37057241854302e-01 	-8.97702379726089e+00	 -5.27583583146795e-01	4.17202165238839e-01		9.05755807822806e+00
8.53800000000000e+01    	-8.45275255393544e+01 	 -4.53807290654027e-01   2.38433376512012e-01 	-9.03525712917855e+00	 -6.12268650929178e-01	4.16401376567605e-01		9.12053366846972e+00
8.54100000000000e+01    	-8.45572334873980e+01 	 -4.56002964634129e-01   2.39795034690806e-01 	-9.08361592240011e+00	 -7.31765014772113e-01	4.13856215809895e-01		9.17708206511687e+00
8.54400000000000e+01    	-8.45869107478084e+01 	 -4.58612039665555e-01   2.41137750964242e-01 	-9.11468705067077e+00	 -8.70181681726345e-01	4.09319531922007e-01		9.21966803470116e+00
8.54700000000000e+01    	-8.46165477085874e+01 	 -4.61667135167018e-01   2.42457812297560e-01 	-9.12362128129342e+00	 -1.00875896669092e+00	4.02940827174415e-01		9.24231687660370e+00
8.55000000000000e+01    	-8.46461398877546e+01 	 -4.65142571734275e-01   2.43753505575250e-01 	-9.10890285920233e+00	 -1.12830111158371e+00	3.95445113358003e-01		9.24129598781816e+00
8.55300000000000e+01    	-8.46756908603883e+01 	 -4.68956948974461e-01   2.45026531761564e-01 	-9.07250207813758e+00	 -1.21162243315639e+00	3.88078829478581e-01		9.21568923392211e+00
8.55600000000000e+01    	-8.47052133489403e+01 	 -4.72981145752148e-01   2.46282864774107e-01 	-9.01943822519536e+00	 -1.24577076111645e+00	3.82306065410472e-01		9.16778973444622e+00
8.55900000000000e+01    	-8.47347275939791e+01 	 -4.77051298874330e-01   2.47532429817303e-01 	-8.95690811150771e+00	 -1.22384325376271e+00	3.79350725334721e-01		9.10318088365738e+00
8.56200000000000e+01    	-8.47642570022284e+01 	 -4.80986687270166e-01   2.48787343757966e-01 	-8.89320475502561e+00	 -1.14623202335976e+00	3.79761026161079e-01		9.03034645532365e+00
8.56500000000000e+01    	-8.47938221756889e+01 	 -4.84612329825473e-01   2.50059024288274e-01 	-8.83664877015434e+00	 -1.02111359865863e+00	3.83190650385655e-01		8.95968021432567e+00
8.56800000000000e+01    	-8.48234354317435e+01 	 -4.87784959199576e-01   2.51355080335617e-01 	-8.79467982535778e+00	 -8.63955157693076e-01	3.88523776020386e-01		8.90189656587813e+00
8.57100000000000e+01    	-8.48530982009915e+01 	 -4.90418788755931e-01   2.52677247585888e-01 	-8.77312988037126e+00	 -6.95839008518266e-01	3.94319981053255e-01		8.86608640106201e+00
8.57400000000000e+01    	-8.48828025992977e+01 	 -4.92505132828782e-01   2.54021368311142e-01 	-8.77559294534188e+00	 -5.40605726616154e-01	3.99374528510338e-01		8.85792222295992e+00
8.57700000000000e+01    	-8.49125361821130e+01 	 -4.94119432518375e-01   2.55379440366570e-01 	-8.80281485348018e+00	 -4.21185174707598e-01	4.03095084259371e-01		8.87859402963097e+00
8.58000000000000e+01    	-8.49422868777679e+01 	 -4.95412024092771e-01   2.56742588318713e-01 	-8.85218328934522e+00	 -3.55844074137840e-01	4.05488589567903e-01		8.92480784048214e+00
8.58300000000000e+01    	-8.49720451347085e+01 	 -4.96584158447755e-01   2.58103324922203e-01 	-8.91758759337783e+00	 -3.55181338385531e-01	4.06799964432293e-01		8.98971681866374e+00
8.58600000000000e+01    	-8.50018025625662e+01 	 -4.97855361350436e-01   2.59456103771582e-01 	-8.98994857427110e+00	 -4.20469559162440e-01	4.07071117621350e-01		9.06430785625812e+00
8.58900000000000e+01    	-8.50315489575590e+01 	 -4.99429788171173e-01   2.60796403974568e-01 	-9.05851466976268e+00	 -5.43539194233620e-01	4.05925951675948e-01		9.13875805327058e+00
8.59200000000000e+01    	-8.50612705867211e+01 	 -5.01467784959716e-01   2.62119491190829e-01 	-9.11270200990723e+00	 -7.08057373975516e-01	4.02723899924690e-01		9.20352485223890e+00
8.59500000000000e+01    	-8.50909515763847e+01 	 -5.04066096572705e-01   2.63420039390043e-01 	-9.14401925013526e+00	 -8.91860785783345e-01	3.96991742057635e-01		9.25019492504478e+00
8.59800000000000e+01    	-8.51205782810981e+01 	 -5.07247611920591e-01   2.64693134925016e-01 	-9.14757984705563e+00	 -1.06993093427828e+00	3.88886669901826e-01		9.27222746185679e+00
8.60100000000000e+01    	-8.51501448790525e+01 	 -5.10959881829427e-01   2.65936330045255e-01 	-9.12285220328474e+00	 -1.21760070888622e+00	3.79430434322690e-01		9.26568676697781e+00
8.60400000000000e+01    	-8.51796577863391e+01 	 -5.15080974093021e-01   2.67151807705943e-01 	-9.07354012055488e+00	 -1.31363437724891e+00	3.70365446314889e-01		9.22994778751393e+00
8.60700000000000e+01    	-8.52091367848759e+01 	 -5.19431419465065e-01   2.68347553447991e-01 	-9.00672203871188e+00	 -1.34291403255159e+00	3.63652613715159e-01		9.16824428148073e+00
8.61000000000000e+01    	-8.52386117421202e+01 	 -5.23791778672357e-01   2.69536691024360e-01 	-8.93154157312192e+00	 -1.29855282784274e+00	3.60788737478712e-01		9.08784038329212e+00
8.61300000000000e+01    	-8.52681152579085e+01 	 -5.27926177934577e-01   2.70734741725490e-01 	-8.85780576434255e+00	 -1.18327914595452e+00	3.62219136432852e-01		8.99955972250138e+00
8.61600000000000e+01    	-8.52976733369413e+01 	 -5.31612124743882e-01   2.71955413801878e-01 	-8.79480020956924e+00	 -1.00986364098383e+00	3.67123790374259e-01		8.91645193880834e+00
8.61900000000000e+01    	-8.53272977396056e+01 	 -5.34675052932223e-01   2.73206407024117e-01 	-8.75046780572718e+00	 -8.00249570507333e-01	3.73732600037357e-01		8.85159659329862e+00
8.62200000000000e+01    	-8.53569838432325e+01 	 -5.37022232902483e-01   2.74487151428224e-01 	-8.73085855096007e+00	 -5.83067812845684e-01	3.80077763297305e-01		8.81545904745761e+00
8.62500000000000e+01    	-8.53867154863915e+01 	 -5.38666855591348e-01   2.75789782986776e-01 	-8.73957918110458e+00	 -3.89556470225404e-01	3.84814969296542e-01		8.81363041356318e+00
8.62800000000000e+01    	-8.54164739930904e+01 	 -5.39732901965981e-01   2.77102931107007e-01 	-8.77704498410238e+00	 -2.48520975350133e-01	3.87643181425196e-01		8.84582096609756e+00
8.63100000000000e+01    	-8.54462455662161e+01 	 -5.40436898756912e-01   2.78416120322564e-01 	-8.83969244868547e+00	 -1.81484364953024e-01	3.89075572851821e-01		8.90642908035871e+00
8.63400000000000e+01    	-8.54760225437032e+01 	 -5.41051085276539e-01   2.79722279821123e-01 	-8.91967115266800e+00	 -1.99176537382879e-01	3.89744696428339e-01		8.98621754094433e+00
8.63700000000000e+01    	-8.55057987841183e+01 	 -5.41858304537451e-01   2.81017345770078e-01 	-9.00553511987783e+00	 -3.00005546159395e-01	3.89729237615051e-01		9.07422476037106e+00
8.64000000000000e+01    	-8.55355635771761e+01 	 -5.43109224325640e-01   2.82297961388546e-01 	-9.08404449338113e+00	 -4.70544244817673e-01	3.88342181052152e-01		9.15926230073380e+00
8.64300000000000e+01    	-8.55652989708295e+01 	 -5.44988998627753e-01   2.83559316344221e-01 	-9.14266198834047e+00	 -6.87679219825947e-01	3.84498403439181e-01		9.23087265455836e+00
8.64600000000000e+01    	-8.55949827561316e+01 	 -5.47596348435022e-01   2.84794775123519e-01 	-9.17201683457036e+00	 -9.21919964586380e-01	3.77432574865342e-01		9.27999378142650e+00
8.64900000000000e+01    	-8.56245959631733e+01 	 -5.50934981416453e-01   2.85997706617404e-01 	-9.16763818817072e+00	 -1.14132916001364e+00	3.67363020856635e-01		9.29963320727202e+00
8.65200000000000e+01    	-8.56541315325213e+01 	 -5.54915533736334e-01   2.87164690927723e-01 	-9.13054999698075e+00	 -1.31555293980371e+00	3.55744628103806e-01		9.28569744419966e+00
8.65500000000000e+01    	-8.56836003885177e+01 	 -5.59365681124065e-01   2.88298589127591e-01 	-9.06670034159252e+00	 -1.41951993788751e+00	3.44957032233819e-01		9.23791574395337e+00
8.65800000000000e+01    	-8.57130320434012e+01 	 -5.64046653202375e-01   2.89409938654997e-01 	-8.98552067292915e+00	 -1.43653214331350e+00	3.37522064986790e-01		9.16062920910801e+00
8.66100000000000e+01    	-8.57424685363574e+01 	 -5.68675827119205e-01   2.90515650188163e-01 	-8.89809769252814e+00	 -1.36060981190223e+00	3.35145537290540e-01		9.06309682929544e+00
8.66400000000000e+01    	-8.57719527218134e+01 	 -5.72956568271994e-01   2.91634883155407e-01 	-8.81547691917593e+00	 -1.19796491754916e+00	3.37982743976764e-01		8.95890537908668e+00
8.66700000000000e+01    	-8.58015145698400e+01 	 -5.76616535646435e-01   2.92783171261975e-01 	-8.74749523643263e+00	 -9.67310228701320e-01	3.44499915118181e-01		8.86414362369418e+00
8.67000000000000e+01    	-8.58311614228265e+01 	 -5.79452584040475e-01   2.93967086320262e-01 	-8.70224310968676e+00	 -6.98479946308487e-01	3.52099922125487e-01		8.79436659064464e+00
8.67300000000000e+01    	-8.58608779346774e+01 	 -5.81374071756942e-01   2.95182199056226e-01 	-8.68584597887301e+00	 -4.28864953758929e-01	3.58295483024848e-01		8.76106278772291e+00
8.67600000000000e+01    	-8.58906367179251e+01 	 -5.82430586612389e-01   2.96415837517953e-01 	-8.70199309219922e+00	 -1.97759865462025e-01	3.61814791954212e-01		8.76896246341306e+00
8.67900000000000e+01    	-8.59204133653813e+01 	 -5.82811241673724e-01   2.97653276405165e-01 	-8.75088029400546e+00	 -3.97116645406698e-02	3.62957951793127e-01		8.81539683798090e+00
8.68200000000000e+01    	-8.59501958343836e+01 	 -5.82812905181058e-01   2.98883593049006e-01 	-8.82794000474490e+00	 2.13990678026458e-02	3.62978515246915e-01		8.89183535891264e+00
8.68500000000000e+01    	-8.59799825357195e+01 	 -5.82787253839959e-01   3.00101784596497e-01 	-8.92329939157377e+00	 -2.38935294112146e-02	3.62937332106125e-01		8.98652137589651e+00
8.68800000000000e+01    	-8.60097721411658e+01 	 -5.83082312106486e-01   3.01306598784737e-01 	-9.02275804127978e+00	 -1.69580029075328e-01	3.62806975164836e-01		9.08683382476913e+00
8.69100000000000e+01    	-8.60395534584823e+01 	 -5.83991481127415e-01   3.02496363924437e-01 	-9.11031582895890e+00	 -3.95537494020751e-01	3.61373762842274e-01		9.18068055260753e+00
8.69400000000000e+01    	-8.60693024736074e+01 	 -5.85716975110104e-01   3.03665936974926e-01 	-9.17150232402621e+00	 -6.70731147868564e-01	3.56949369003156e-01		9.25709176817271e+00
8.69700000000000e+01    	-8.60989884490178e+01 	 -5.88349504984652e-01   3.04806734555294e-01 	-9.19642111733273e+00	 -9.57618574707328e-01	3.48452031598958e-01		9.30658979005056e+00
8.70000000000000e+01    	-8.61285859685870e+01 	 -5.91862920911919e-01   3.05909864726663e-01 	-9.18159948266267e+00	 -1.21709733959182e+00	3.36266096279808e-01		9.32181151287561e+00
8.70300000000000e+01    	-8.61580873817972e+01 	 -5.96120817342732e-01   3.06970800818666e-01 	-9.13023133866902e+00	 -1.41335140033514e+00	3.22440967670974e-01		9.29852970399492e+00
8.70600000000000e+01    	-8.61875103199583e+01 	 -6.00891697342217e-01   3.07993393202601e-01 	-9.05094987763099e+00	 -1.51809373304419e+00	3.10113063159334e-01		9.23690816137297e+00
8.70900000000000e+01    	-8.62168967879726e+01 	 -6.05870408399123e-01   3.08991264611606e-01 	-8.95566585404512e+00	 -1.51395457867475e+00	3.02364172862696e-01		9.14261633497933e+00
8.71200000000000e+01    	-8.62463028706905e+01 	 -6.10705961660131e-01   3.09985478198491e-01 	-8.85718985155225e+00	 -1.39697014339783e+00	3.00960539094607e-01		9.02728723892606e+00
8.71500000000000e+01    	-8.62757812049720e+01 	 -6.15038277900687e-01   3.10998609002547e-01 	-8.76733706072681e+00	 -1.17809596896650e+00	3.05511990118249e-01		8.90771838489492e+00
8.71800000000000e+01    	-8.63053621721026e+01 	 -6.18546422484277e-01   3.12046952641946e-01 	-8.69598392801114e+00	 -8.83336289518365e-01	3.13517617101363e-01		8.80333532093609e+00
8.72100000000000e+01    	-8.63350429371885e+01 	 -6.21005733468425e-01   3.13134221340886e-01 	-8.65105500368556e+00	 -5.51675908669477e-01	3.21447456425754e-01		8.73203455399954e+00
8.72400000000000e+01    	-8.63647921955267e+01 	 -6.22341146425976e-01   3.14250458755652e-01 	-8.63876466991959e+00	 -2.30092937536837e-01	3.26436219127985e-01		8.70561648519586e+00
8.72700000000000e+01    	-8.63945697735291e+01 	 -6.22656121691452e-01   3.15377554137479e-01 	-8.66311778873054e+00	 3.40287610681072e-02	3.27631275314902e-01		8.72686140777793e+00
8.73000000000000e+01    	-8.64243487292983e+01 	 -6.22221239480764e-01   3.16498323137174e-01 	-8.72425998878550e+00	 2.01272599262503e-01	3.26298365890351e-01		8.78974934993713e+00
8.73300000000000e+01    	-8.64541247055177e+01 	 -6.21424043837651e-01   3.17603375054057e-01 	-8.81650489877836e+00	 2.46921060622416e-01	3.24612392762893e-01		8.88240405779297e+00
8.73600000000000e+01    	-8.64839074116866e+01 	 -6.20698071075230e-01   3.18691808585575e-01 	-8.92758561877815e+00	 1.64497993015387e-01	3.23991214027704e-01		8.99076275279732e+00
8.73900000000000e+01    	-8.65137025440485e+01 	 -6.20452103897333e-01   3.19766409984657e-01 	-9.04015223512521e+00	 -3.40125435042470e-02	3.24066769364239e-01		9.10112787287164e+00
8.74200000000000e+01    	-8.65434975439259e+01 	 -6.21013347492568e-01   3.20827370844978e-01 	-9.13528590309295e+00	 -3.20611718529262e-01	3.22860727836711e-01		9.20111294653458e+00
8.74500000000000e+01    	-8.65732598966260e+01 	 -6.22589895818890e-01   3.21868666690741e-01 	-9.19679387787650e+00	 -6.55637763374232e-01	3.17967253405151e-01		9.27965417907085e+00
8.74800000000000e+01    	-8.66029482531609e+01 	 -6.25252825533413e-01   3.22879050842669e-01 	-9.21478595260591e+00	 -9.93310712898529e-01	3.08034394223454e-01		9.32704838160105e+00
8.75100000000000e+01    	-8.66325302933741e+01 	 -6.28935477540740e-01   3.23846953722561e-01 	-9.18745011953975e+00	 -1.28769021128781e+00	2.93764536918740e-01		9.33561371214708e+00
8.75400000000000e+01    	-8.66619991443522e+01 	 -6.33445713022392e-01   3.24766796884035e-01 	-9.12070406918182e+00	 -1.49825705742087e+00	2.77953557275087e-01		9.30103623838242e+00
8.75700000000000e+01    	-8.66913815647000e+01 	 -6.38486580822269e-01   3.25643803692062e-01 	-9.02611926042054e+00	 -1.59455886876467e+00	2.64545331868032e-01		9.22406803541170e+00
8.76000000000000e+01    	-8.67207341322326e+01 	 -6.43682678874947e-01   3.26495035440979e-01 	-8.91795728358933e+00	 -1.55975180396230e+00	2.57077929399281e-01		9.11201826510855e+00
8.76300000000000e+01    	-8.67501271392275e+01 	 -6.48613211206665e-01   3.27345599821589e-01 	-8.81029462810262e+00	 -1.39314070174018e+00	2.57135214650489e-01		8.97932352504532e+00
8.76600000000000e+01    	-8.67796200372420e+01 	 -6.52856322604338e-01   3.28220576517702e-01 	-8.71510809360840e+00	 -1.11168770665748e+00	2.63486300536221e-01		8.84637686688636e+00
8.76900000000000e+01    	-8.68092375449094e+01 	 -6.56048886151488e-01   3.29135276617156e-01 	-8.64182150624501e+00	 -7.49872325091365e-01	2.72460369401137e-01		8.73599577052502e+00
8.77200000000000e+01    	-8.68389596063530e+01 	 -6.57957378605768e-01   3.30088496799540e-01 	-8.59805298959229e+00	 -3.56677054228676e-01	2.79632739450872e-01		8.66786756946730e+00
8.77500000000000e+01    	-8.68687347875223e+01 	 -6.58540260975739e-01   3.31063442286601e-01 	-8.59034019298205e+00	 1.12265288826638e-02	2.82081046598846e-01		8.65295558655908e+00
8.77800000000000e+01    	-8.68985117681257e+01 	 -6.57973258759601e-01   3.32036935657114e-01 	-8.62334592090027e+00	 2.99271313777197e-01	2.79827980855473e-01		8.69079754048079e+00
8.78100000000000e+01    	-8.69282677592904e+01 	 -6.56620802705386e-01   3.32991359634046e-01 	-8.69726102138593e+00	 4.64923992602328e-01	2.75436634003822e-01		8.77122391302193e+00
8.78400000000000e+01    	-8.69580138202158e+01 	 -6.54963792729366e-01   3.33921470187016e-01 	-8.80500709530150e+00	 4.84686145328916e-01	2.72042155125159e-01		8.87902458279899e+00
8.78700000000000e+01    	-8.69877758472583e+01 	 -6.53511425162845e-01   3.34832431568216e-01 	-8.93148025142386e+00	 3.56879128953497e-01	2.71203910539408e-01		8.99845840993605e+00
8.79000000000000e+01    	-8.70175673710818e+01 	 -6.52721550246281e-01   3.35731794668818e-01 	-9.05589384875796e+00	 1.00721698126444e-01	2.71920256886768e-01		9.11555258262225e+00
8.79300000000000e+01    	-8.70473724992837e+01 	 -6.52941364226774e-01   3.36621296398246e-01 	-9.15649845165471e+00	 -2.47275089795810e-01	2.71252983484736e-01		9.21825292808989e+00
8.79600000000000e+01    	-8.70771477459100e+01 	 -6.54371264939640e-01   3.37493280772314e-01 	-9.21585284251821e+00	 -6.38797107446569e-01	2.66062308036727e-01		9.29574066501378e+00
8.79900000000000e+01    	-8.71068399724073e+01 	 -6.57050913927892e-01   3.38333254507158e-01 	-9.22475732199592e+00	 -1.02036923484432e+00	2.54856975073032e-01		9.33821466356805e+00
8.80200000000000e+01    	-8.71364106676455e+01 	 -6.60864199282241e-01   3.39126856579264e-01 	-9.18369239031427e+00	 -1.34022741762380e+00	2.38827753454836e-01		9.33774352542878e+00
