0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	-5.87785252290000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
4.83900000000000e+01    	-4.79904529383674e+01 	 -3.60713940334208e-01   -2.25620138996601e-01 	-1.06853479825197e+01	 -6.75528486511509e-01	-5.46531162886252e-01		1.07671582395557e+01
4.84200000000000e+01    	-4.80202199534844e+01 	 -3.62672865525098e-01   -2.27146117911754e-01 	-1.06880091548506e+01	 -7.34386587744324e-01	-5.49364718060966e-01		1.07737952898633e+01
4.84500000000000e+01    	-4.80499736039629e+01 	 -3.64818587069232e-01   -2.28680530133174e-01 	-1.06736595189202e+01	 -8.08030959248903e-01	-5.52415718603207e-01		1.07649934827245e+01
4.84800000000000e+01    	-4.80797097641403e+01 	 -3.67182442164843e-01   -2.30225577447425e-01 	-1.06437726453402e+01	 -8.86679185755782e-01	-5.55246697863800e-01		1.07417128522240e+01
4.85100000000000e+01    	-4.81094262485001e+01 	 -3.69767116448497e-01   -2.31781841572657e-01 	-1.06021347014844e+01	 -9.59440351065687e-01	-5.57313585012103e-01		1.07068382096542e+01
4.85400000000000e+01    	-4.81391238746370e+01 	 -3.72544682754740e-01   -2.33347862191331e-01 	-1.05544044074369e+01	 -1.01574775900753e+00	-5.58086913646014e-01		1.06648327182772e+01
4.85700000000000e+01    	-4.81688070592349e+01 	 -3.75458446791626e-01   -2.34920168447708e-01 	-1.05073374432793e+01	 -1.04683991096662e+00	-5.57220971983440e-01		1.06212291735820e+01
4.86000000000000e+01    	-4.81984835008542e+01 	 -3.78428936291494e-01   -2.36493857430379e-01 	-1.04677819571619e+01	 -1.04710371720053e+00	-5.54701811172391e-01		1.05819931674792e+01
4.86300000000000e+01    	-4.82281627935046e+01 	 -3.81363862692180e-01   -2.38063603813898e-01 	-1.04416188429516e+01	 -1.01507739851182e+00	-5.50899574410564e-01		1.05527852497593e+01
4.86600000000000e+01    	-4.82578542816989e+01 	 -3.84171114575395e-01   -2.39624788552966e-01 	-1.04328486539933e+01	 -9.53918838784767e-01	-5.46484730914972e-01		1.05381657677815e+01
4.86900000000000e+01    	-4.82875648869625e+01 	 -3.86772949909267e-01   -2.41174362324269e-01 	-1.04429970593421e+01	 -8.71195549852625e-01	-5.42231072119534e-01		1.05408341132513e+01
4.87200000000000e+01    	-4.83172977305548e+01 	 -3.89118858827769e-01   -2.42711176133035e-01 	-1.04709278995091e+01	 -7.77956394359100e-01	-5.38788724491219e-01		1.05610530023232e+01
4.87500000000000e+01    	-4.83470520187016e+01 	 -3.91194470645120e-01   -2.44235772124408e-01 	-1.05130513766917e+01	 -6.87191086515389e-01	-5.36529620404286e-01		1.05964307609645e+01
4.87800000000000e+01    	-4.83768240212462e+01 	 -3.93024607984443e-01   -2.45749881120358e-01 	-1.05638404149530e+01	 -6.11927259773344e-01	-5.35528432703916e-01		1.06421788176145e+01
4.88100000000000e+01    	-4.84066084638373e+01 	 -3.94669963322339e-01   -2.47255960142981e-01 	-1.06165468445063e+01	 -5.63298380717249e-01	-5.35665381557121e-01		1.06918337701403e+01
4.88400000000000e+01    	-4.84363995906729e+01 	 -3.96218325023382e-01   -2.48756977262535e-01 	-1.06640294270104e+01	 -5.48905695966779e-01	-5.36771871087139e-01		1.07382933990834e+01
4.88700000000000e+01    	-4.84661915337338e+01 	 -3.97772227968496e-01   -2.50256413270565e-01 	-1.06996323432559e+01	 -5.71709597629547e-01	-5.38725297903940e-01		1.07749342963877e+01
4.89000000000000e+01    	-4.84959781533975e+01 	 -3.99435124309585e-01   -2.51758261199701e-01 	-1.07180566078384e+01	 -6.29569645855757e-01	-5.41439658036083e-01		1.07965852143678e+01
4.89300000000000e+01    	-4.85257528696757e+01 	 -4.01297860928828e-01   -2.53266771911807e-01 	-1.07161441831873e+01	 -7.15452491384678e-01	-5.44765369766642e-01		1.08002031337556e+01
4.89600000000000e+01    	-4.85555090250852e+01 	 -4.03426790786316e-01   -2.54785820576773e-01 	-1.06934628453960e+01	 -8.18258612572682e-01	-5.48367535593560e-01		1.07851936346552e+01
4.89900000000000e+01    	-4.85852410379054e+01 	 -4.05854518851867e-01   -2.56317983025091e-01 	-1.06525634584636e+01	 -9.24172946238032e-01	-5.51670519121061e-01		1.07533968694929e+01
4.90200000000000e+01    	-4.86149461541316e+01 	 -4.08574161503118e-01   -2.57863613609618e-01 	-1.05988001615669e+01	 -1.01840560684098e+00	-5.53930710206028e-01		1.07088073134493e+01
4.90500000000000e+01    	-4.86446261672653e+01 	 -4.11537979629447e-01   -2.59420314766243e-01 	-1.05396675660674e+01	 -1.08714852772286e+00	-5.54438799929090e-01		1.06571049871627e+01
4.90800000000000e+01    	-4.86742882442440e+01 	 -4.14661149302708e-01   -2.60983119979322e-01 	-1.04837118464511e+01	 -1.11953290905748e+00	-5.52782164918838e-01		1.06050523872225e+01
4.91100000000000e+01    	-4.87039441478411e+01 	 -4.17831077991716e-01   -2.62545470340519e-01 	-1.04391900203597e+01	 -1.10933705455178e+00	-5.49050067435750e-01		1.05597714444172e+01
4.91400000000000e+01    	-4.87336077353264e+01 	 -4.20921931088346e-01   -2.64100727713514e-01 	-1.04127417582233e+01	 -1.05617462364689e+00	-5.43869576463750e-01		1.05278910459448e+01
4.91700000000000e+01    	-4.87632914534112e+01 	 -4.23812897397757e-01   -2.65643692197369e-01 	-1.04083549818475e+01	 -9.65907903150533e-01	-5.38228715770897e-01		1.05145861381225e+01
4.92000000000000e+01    	-4.87930031941268e+01 	 -4.26407419036638e-01   -2.67171552067825e-01 	-1.04268270581230e+01	 -8.50107655779693e-01	-5.33150363105337e-01		1.05226258527090e+01
4.92300000000000e+01    	-4.88227448383838e+01 	 -4.28649668231720e-01   -2.68683963006549e-01 	-1.04657726623983e+01	 -7.24541170191252e-01	-5.29367412263616e-01		1.05516627687522e+01
4.92600000000000e+01    	-4.88525129713136e+01 	 -4.30534628224492e-01   -2.70182405038093e-01 	-1.05200799482256e+01	 -6.06891204400829e-01	-5.27155970288810e-01		1.05980324809867e+01
4.92900000000000e+01    	-4.88823010864871e+01 	 -4.32109530860637e-01   -2.71669319143426e-01 	-1.05826448810813e+01	 -5.14109596735887e-01	-5.26394278062705e-01		1.06552227706656e+01
4.93200000000000e+01    	-4.89121018947017e+01 	 -4.33466646147831e-01   -2.73147545450915e-01 	-1.06452404196238e+01	 -4.59893647225770e-01	-5.26784417743678e-01		1.07149497236864e+01
4.93500000000000e+01    	-4.89419085638280e+01 	 -4.34729457161859e-01   -2.74620276681714e-01 	-1.06994523327974e+01	 -4.52705348366277e-01	-5.28087433977836e-01		1.07685699464771e+01
4.93800000000000e+01    	-4.89717145933475e+01 	 -4.36035226849368e-01   -2.76091337786990e-01 	-1.07376629070450e+01	 -4.94587967806603e-01	-5.30230998837824e-01		1.08084766214004e+01
4.94100000000000e+01    	-4.90015129287997e+01 	 -4.37516787382837e-01   -2.77565365154764e-01 	-1.07540502780967e+01	 -5.80864405451845e-01	-5.33235874695113e-01		1.08291893205085e+01
4.94400000000000e+01    	-4.90312953484356e+01 	 -4.39285617503704e-01   -2.79047496391404e-01 	-1.07455098532217e+01	 -7.00685352254335e-01	-5.37014957934379e-01		1.08279881341638e+01
4.94700000000000e+01    	-4.90610529919731e+01 	 -4.41417561870566e-01   -2.80542439340836e-01 	-1.07123378053632e+01	 -8.38332194950906e-01	-5.41170983519188e-01		1.08050843661078e+01
4.95000000000000e+01    	-4.90907783083686e+01 	 -4.43942208877073e-01   -2.82053130233553e-01 	-1.06584861872658e+01	 -9.75138615414010e-01	-5.44927125253775e-01		1.07634180767656e+01
4.95300000000000e+01    	-4.91204679292990e+01 	 -4.46836935294367e-01   -2.83579470265370e-01 	-1.05912321366367e+01	 -1.09185037429779e+00	-5.47267739126444e-01		1.07082135480326e+01
4.95600000000000e+01    	-4.91501253069428e+01 	 -4.50026704483244e-01   -2.85117724685570e-01 	-1.05202088350295e+01	 -1.17119013676496e+00	-5.47265936990674e-01		1.06464069185279e+01
4.95900000000000e+01    	-4.91797616916268e+01 	 -4.53390597751207e-01   -2.86661003585381e-01 	-1.04559075958122e+01	 -1.20034252870638e+00	-5.44470488675326e-01		1.05859942353764e+01
4.96200000000000e+01    	-4.92093944282430e+01 	 -4.56775547089705e-01   -2.88200834639471e-01 	-1.04079324296766e+01	 -1.17303361579238e+00	-5.39166857754793e-01		1.05352629879370e+01
4.96500000000000e+01    	-4.92390426541336e+01 	 -4.60016675485470e-01   -2.89729330213397e-01 	-1.03833996351941e+01	 -1.09085748090068e+00	-5.32357610110681e-01		1.05018266341065e+01
4.96800000000000e+01    	-4.92687218829120e+01 	 -4.62962028603960e-01   -2.91241101595081e-01 	-1.03858566640770e+01	 -9.63523903281079e-01	-5.25432008275736e-01		1.04914477434846e+01
4.97100000000000e+01    	-4.92984398334350e+01 	 -4.65497630737453e-01   -2.92734133807784e-01 	-1.04149264501520e+01	 -8.07813108306119e-01	-5.19662276150094e-01		1.05068217773635e+01
4.97400000000000e+01    	-4.93281954312175e+01 	 -4.67567571748713e-01   -2.94209358855114e-01 	-1.04666326398939e+01	 -6.45264704980854e-01	-5.15775963443694e-01		1.05466957006663e+01
4.97700000000000e+01    	-4.93579811890865e+01 	 -4.69184294010452e-01   -2.95669377490804e-01 	-1.05341647869715e+01	 -4.98955558633177e-01	-5.13822208368493e-01		1.06057341881821e+01
4.98000000000000e+01    	-4.93877872607472e+01 	 -4.70426737513360e-01   -2.97117204016829e-01 	-1.06088126873789e+01	 -3.89988071751894e-01	-5.13377594576168e-01		1.06753245330816e+01
4.98300000000000e+01    	-4.94176047305096e+01 	 -4.71427452808427e-01   -2.98555747336163e-01 	-1.06809230228217e+01	 -3.34364000377620e-01	-5.13937263602628e-01		1.07451406419419e+01
4.98600000000000e+01    	-4.94474265779380e+01 	 -4.72352383366725e-01   -2.99988143363091e-01 	-1.07408826201064e+01	 -3.40743378707406e-01	-5.15244176057855e-01		1.08050054173979e+01
4.98900000000000e+01    	-4.94772464239639e+01 	 -4.73377670549447e-01   -3.01418463371346e-01 	-1.07801885181007e+01	 -4.09315973721428e-01	-5.17371243146672e-01		1.08465513899750e+01
4.99200000000000e+01    	-4.95070564658362e+01 	 -4.74666912410008e-01   -3.02852092488592e-01 	-1.07926003895104e+01	 -5.31795100400146e-01	-5.20527438177758e-01		1.08643443433262e+01
4.99500000000000e+01    	-4.95368463480611e+01 	 -4.76350960866130e-01   -3.04295258430496e-01 	-1.07752440674761e+01	 -6.92434665453302e-01	-5.24711713990260e-01		1.08563655457247e+01
4.99800000000000e+01    	-4.95666041730476e+01 	 -4.78511466577538e-01   -3.05753635191864e-01 	-1.07294232803317e+01	 -8.69929304348519e-01	-5.29418137700962e-01		1.08239357207818e+01
5.00100000000000e+01    	-4.95963197945794e+01 	 -4.81169189314736e-01   -3.07230438295398e-01 	-1.06608574181965e+01	 -1.04002173134805e+00	-5.33578055285025e-01		1.07712688033431e+01
5.00400000000000e+01    	-4.96259893442730e+01 	 -4.84278297044846e-01   -3.08724777389749e-01 	-1.05791279851976e+01	 -1.17858199014567e+00	-5.35820723259741e-01		1.07048637675667e+01
5.00700000000000e+01    	-4.96556190138277e+01 	 -4.87728054094847e-01   -3.10231084649336e-01 	-1.04962897279101e+01	 -1.26485129009976e+00	-5.34979950720259e-01		1.06328806250221e+01
5.01000000000000e+01    	-4.96852259062408e+01 	 -4.91353118508595e-01   -3.11740110628032e-01 	-1.04248497402089e+01	 -1.28448233893380e+00	-5.30632155730112e-01		1.05645140668968e+01
5.01300000000000e+01    	-4.97148346484566e+01 	 -4.94952929250405e-01   -3.13241332375822e-01 	-1.03755576583353e+01	 -1.23196722450650e+00	-5.23393074429239e-01		1.05092283386583e+01
5.01600000000000e+01    	-4.97444703777985e+01 	 -4.98319203428140e-01   -3.14725903296937e-01 	-1.03555696172186e+01	 -1.11202108230503e+00	-5.14778718313903e-01		1.04756579799734e+01
5.01900000000000e+01    	-4.97741508817094e+01 	 -5.01268316709288e-01   -3.16188883751077e-01 	-1.03674533490370e+01	 -9.39514366857798e-01	-5.06644109329394e-01		1.04701224655449e+01
5.02200000000000e+01    	-4.98038816641212e+01 	 -5.03672762107192e-01   -3.17629762717897e-01 	-1.04091901726545e+01	 -7.37704062169558e-01	-5.00457370212738e-01		1.04950419205084e+01
5.02500000000000e+01    	-4.98336564068224e+01 	 -5.05484361570893e-01   -3.19051195474572e-01 	-1.04749466414117e+01	 -5.34874630899255e-01	-4.96790739022279e-01		1.05478622976213e+01
5.02800000000000e+01    	-4.98634621535372e+01 	 -5.06743137850932e-01   -3.20456908836084e-01 	-1.05561695253706e+01	 -3.59975514454972e-01	-4.95299011077346e-01		1.06210930948629e+01
5.03100000000000e+01    	-4.98932857681649e+01 	 -5.07569956662281e-01   -3.21850126421616e-01 	-1.06426411263946e+01	 -2.38169969247207e-01	-4.95159785913961e-01		1.07036310798282e+01
5.03400000000000e+01    	-4.99231179030492e+01 	 -5.08146027754876e-01   -3.23233349075741e-01 	-1.07234141640233e+01	 -1.87171142124433e-01	-4.95676070859243e-01		1.07829652293255e+01
5.03700000000000e+01    	-4.99529528389289e+01 	 -5.08685213463454e-01   -3.24609331417811e-01 	-1.07877759391734e+01	 -2.14891569164557e-01	-4.96677280000472e-01		1.08475331951913e+01
5.04000000000000e+01    	-4.99827852637301e+01 	 -5.09404839668289e-01   -3.25982347499712e-01 	-1.08264097242693e+01	 -3.18537055095213e-01	-4.98510334167357e-01		1.08885777733592e+01
5.04300000000000e+01    	-5.00126066114734e+01 	 -5.10498662605963e-01   -3.27358720087219e-01 	-1.08327577113152e+01	 -4.85042095459104e-01	-5.01655985131157e-01		1.09011726063688e+01
5.04600000000000e+01    	-5.00424035477888e+01 	 -5.12113732562415e-01   -3.28746012894916e-01 	-1.08043727457137e+01	 -6.92680189055136e-01	-5.06197341375394e-01		1.08844160165369e+01
5.04900000000000e+01    	-5.00721600308705e+01 	 -5.14332090969192e-01   -3.30150961474276e-01 	-1.07438877487585e+01	 -9.13677066786982e-01	-5.11437522338275e-01		1.08410100119662e+01
5.05200000000000e+01    	-5.01018626983052e+01 	 -5.17158404870105e-01   -3.31576868772089e-01 	-1.06591983222933e+01	 -1.11761341459332e+00	-5.15900900895636e-01		1.07765357308368e+01
5.05500000000000e+01    	-5.01315076274893e+01 	 -5.20515126619156e-01   -3.33021586840722e-01 	-1.05625784004780e+01	 -1.27531185882292e+00	-5.17782467872152e-01		1.06987186843815e+01
5.05800000000000e+01    	-5.01611053392652e+01 	 -5.24246971227620e-01   -3.34477157699799e-01 	-1.04687257714946e+01	 -1.36280585699788e+00	-5.15690104721521e-01		1.06168448875704e+01
5.06100000000000e+01    	-5.01906809274052e+01 	 -5.28136141821500e-01   -3.35931612267088e-01 	-1.03920969669687e+01	 -1.36492788323518e+00	-5.09345182452795e-01		1.05412589386752e+01
5.06400000000000e+01    	-5.02202678886158e+01 	 -5.31928703766717e-01   -3.37372466118629e-01 	-1.03442043195622e+01	 -1.27802454939887e+00	-4.99866583819195e-01		1.04826416687462e+01
5.06700000000000e+01    	-5.02498973418482e+01 	 -5.35370593180015e-01   -3.38790511503608e-01 	-1.03316449501037e+01	 -1.11127824921244e+00	-4.89420990471314e-01		1.04507109628049e+01
5.07000000000000e+01    	-5.02795874163448e+01 	 -5.38248698556451e-01   -3.40182150496975e-01 	-1.03553951346157e+01	 -8.86131944482700e-01	-4.80344441777445e-01		1.04522805645372e+01
5.07300000000000e+01    	-5.03093383729069e+01 	 -5.40428903507480e-01   -3.41549155960590e-01 	-1.04113800574954e+01	 -6.33534290965905e-01	-4.74169713961422e-01		1.04891866852049e+01
5.07600000000000e+01    	-5.03391360801697e+01 	 -5.41881230941043e-01   -3.42896205209575e-01 	-1.04917944445151e+01	 -3.89262478370856e-01	-4.71098977363003e-01		1.05570455237011e+01
5.07900000000000e+01    	-5.03689612889752e+01 	 -5.42684898971214e-01   -3.44227875600255e-01 	-1.05864730651633e+01	 -1.88253441555243e-01	-4.70209984416488e-01		1.06456539840035e+01
5.08200000000000e+01    	-5.03987986882813e+01 	 -5.43012829240238e-01   -3.45546977867073e-01 	-1.06839145108016e+01	 -5.92269961425695e-02	-4.70223442224660e-01		1.07410729071544e+01
5.08500000000000e+01    	-5.04286406712816e+01 	 -5.43101773397164e-01   -3.46855005813709e-01 	-1.07720572243435e+01	 -2.06488759736302e-02	-4.70331613869810e-01		1.08286127942417e+01
5.08800000000000e+01    	-5.04584848001027e+01 	 -5.43216649115599e-01   -3.48154032450272e-01 	-1.08391797158041e+01	 -7.84867180897531e-02	-4.70610410153445e-01		1.08956620374606e+01
5.09100000000000e+01    	-5.04883277223387e+01 	 -5.43615733545940e-01   -3.49448590284968e-01 	-1.08752018683964e+01	 -2.25711048314015e-01	-4.71828926333763e-01		1.09335988444532e+01
5.09400000000000e+01    	-5.05181597070658e+01 	 -5.44519961099982e-01   -3.50746210397629e-01 	-1.08733513580517e+01	 -4.43306697652301e-01	-4.74804084423721e-01		1.09385432989230e+01
5.09700000000000e+01    	-5.05479631863773e+01 	 -5.46087354663423e-01   -3.52056037886981e-01 	-1.08318404945337e+01	 -7.02584534450441e-01	-4.79659744657240e-01		1.09111166705206e+01
5.10000000000000e+01    	-5.05777167085521e+01 	 -5.48393262127688e-01   -3.53385869319042e-01 	-1.07550053841550e+01	 -9.68612877577306e-01	-4.85387512355557e-01		1.08555954584243e+01
5.10300000000000e+01    	-5.06074032981931e+01 	 -5.51417803589224e-01   -3.54738755625271e-01 	-1.06533566991363e+01	 -1.20451360197026e+00	-4.89978490171801e-01		1.07789118605356e+01
5.10600000000000e+01    	-5.06370199490242e+01 	 -5.55042666107151e-01   -3.56110713589877e-01 	-1.05422130393467e+01	 -1.37622114995028e+00	-4.91141423792090e-01		1.06898765343060e+01
5.10900000000000e+01    	-5.06665836207057e+01 	 -5.59059447222673e-01   -3.57490857116105e-01 	-1.04390112246948e+01	 -1.45718282875262e+00	-4.87327962341118e-01		1.05987652907588e+01
5.11200000000000e+01    	-5.06961296335123e+01 	 -5.63191074943330e-01   -3.58864337075057e-01 	-1.03598925597312e+01	 -1.43244100098743e+00	-4.78578742668585e-01		1.05170480023350e+01
5.11500000000000e+01    	-5.07257013139418e+01 	 -5.67126503357599e-01   -3.60217139344523e-01 	-1.03165398556541e+01	 -1.30153204352024e+00	-4.66710949176028e-01		1.04567107334806e+01
5.11800000000000e+01    	-5.07553344569994e+01 	 -5.70566484017104e-01   -3.61540648977716e-01 	-1.03142584073451e+01	 -1.07958760267049e+00	-4.54643798464414e-01		1.04286210434942e+01
5.12100000000000e+01    	-5.07850441909890e+01 	 -5.73274102296342e-01   -3.62833701774190e-01 	-1.03518300530890e+01	 -7.96014765606625e-01	-4.45124152572371e-01		1.04399310565877e+01
5.12400000000000e+01    	-5.08148217419810e+01 	 -5.75118927699351e-01   -3.64101064793349e-01 	-1.04228625453552e+01	 -4.90452457757734e-01	-4.39524300151447e-01		1.04914150076676e+01
5.12700000000000e+01    	-5.08446429536087e+01 	 -5.76101937419151e-01   -3.65349433883791e-01 	-1.05176859051553e+01	 -2.06512735274707e-01	-4.37413009925264e-01		1.05761852503909e+01
5.13000000000000e+01    	-5.08744827185528e+01 	 -5.76353564680837e-01   -3.66583601330116e-01 	-1.06248383389179e+01	 1.52753579168636e-02	-4.37132424490724e-01		1.06807540848594e+01
5.13300000000000e+01    	-5.09043260841196e+01 	 -5.76107358061826e-01   -3.67805111502413e-01 	-1.07318428087558e+01	 1.43621749636603e-01	-4.36965459514902e-01		1.07881423837296e+01
5.13600000000000e+01    	-5.09341702497118e+01 	 -5.75659619254011e-01   -3.69013820451538e-01 	-1.08256978112670e+01	 1.60611950968082e-01	-4.36155891375895e-01		1.08817168342705e+01
5.13900000000000e+01    	-5.09640181796494e+01 	 -5.75326162300209e-01   -3.70210925441623e-01 	-1.08937249634085e+01	 6.35884261470718e-02	-4.35229075982017e-01		1.09483656960713e+01
5.14200000000000e+01    	-5.09938689718293e+01 	 -5.75402919571307e-01   -3.71401398240818e-01 	-1.09251131434158e+01	 -1.34926750859051e-01	-4.35516320892748e-01		1.09802539538163e+01
5.14500000000000e+01    	-5.10237107808935e+01 	 -5.76132469289666e-01   -3.72594295364335e-01 	-1.09130053444803e+01	 -4.08921272478644e-01	-4.38190201238432e-01		1.09751042322250e+01
5.14800000000000e+01    	-5.10535202245104e+01 	 -5.77676584287217e-01   -3.73800518520750e-01 	-1.08565656705524e+01	 -7.21990083873674e-01	-4.43319458284540e-01		1.09353929962449e+01
