0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	9.51056516300000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
2.30910000000000e+02    	-2.29110559734818e+02 	 1.73872516855433e-01   4.54819139999783e-01 	-1.24323034729403e+01	 6.42933620744336e-01	9.47719636066344e-01		1.25249233846979e+01
2.30940000000000e+02    	-2.29140335754949e+02 	 1.75448976976946e-01   4.57088951211510e-01 	-1.24035651597576e+01	 6.64696658713388e-01	9.45143621542023e-01		1.24973415887459e+01
2.30970000000000e+02    	-2.29170111628914e+02 	 1.77027790940331e-01   4.59355317187944e-01 	-1.23961946552101e+01	 6.42731828389294e-01	9.42164932955370e-01		1.24886516843883e+01
2.31000000000000e+02    	-2.29199893400571e+02 	 1.78502298243713e-01   4.61614371712361e-01 	-1.24115931728166e+01	 5.78808223750599e-01	9.39396084327478e-01		1.25006051473774e+01
2.31030000000000e+02    	-2.29229685381051e+02 	 1.79778125249175e-01   4.63863611845975e-01 	-1.24477327608890e+01	 4.80902658816268e-01	9.37349443712322e-01		1.25321962254584e+01
2.31060000000000e+02    	-2.29259488958303e+02 	 1.80788065463932e-01   4.66101919757014e-01 	-1.24995494010123e+01	 3.62158993724593e-01	9.36237295464374e-01		1.25796039142137e+01
2.31090000000000e+02    	-2.29289302698821e+02 	 1.81502569137577e-01   4.68329218123141e-01 	-1.25598194701068e+01	 2.39014817169621e-01	9.35924139922862e-01		1.26365401594024e+01
2.31120000000000e+02    	-2.29319123554020e+02 	 1.81934076557460e-01   4.70546100340715e-01 	-1.26202788502745e+01	 1.28823550573441e-01	9.36049894058417e-01		1.26950471905399e+01
2.31150000000000e+02    	-2.29348948410429e+02 	 1.82134895573452e-01   4.72753706751937e-01 	-1.26727513732031e+01	 4.73762077524741e-02	9.36247512418515e-01		1.27466635350821e+01
2.31180000000000e+02    	-2.29378775135840e+02 	 1.82189605272097e-01   4.74953887116811e-01 	-1.27101379729177e+01	 6.69810312363551e-03	9.36331767163090e-01		1.27837541173705e+01
2.31210000000000e+02    	-2.29408602656530e+02 	 1.82203644314325e-01   4.77149456096468e-01 	-1.27272137679176e+01	 1.33959200743249e-02	9.36359678211003e-01		1.28007390096012e+01
2.31240000000000e+02    	-2.29438430173255e+02 	 1.82289787225367e-01   4.79344244543933e-01 	-1.27212340193386e+01	 6.77157497094050e-02	9.36536650659492e-01		1.27949787532283e+01
2.31270000000000e+02    	-2.29468256080321e+02 	 1.82553923424123e-01   4.81542715354772e-01 	-1.26923463805812e+01	 1.63383560158854e-01	9.37023851394404e-01		1.27671596109106e+01
2.31300000000000e+02    	-2.29498077314987e+02 	 1.83081305744437e-01   4.83749108122949e-01 	-1.26437643285715e+01	 2.88242410812271e-01	9.37754135249689e-01		1.27211337113492e+01
2.31330000000000e+02    	-2.29527889690167e+02 	 1.83924449430270e-01   4.85966319490445e-01 	-1.25816103485074e+01	 4.25654585330421e-01	9.38364886659238e-01		1.26632787795340e+01
2.31360000000000e+02    	-2.29557689302179e+02 	 1.85094111726004e-01   4.88194916592849e-01 	-1.25143262931358e+01	 5.56573907749526e-01	9.38304081852086e-01		1.26015297339600e+01
2.31390000000000e+02    	-2.29587474504694e+02 	 1.86555018293019e-01   4.90432720273232e-01 	-1.24516037208691e+01	 6.62099680647618e-01	9.37078180647087e-01		1.25442786450764e+01
2.31420000000000e+02    	-2.29617247468407e+02 	 1.88227881320919e-01   4.92675221706286e-01 	-1.24029158669669e+01	 7.26210087337734e-01	9.34525126978073e-01		1.24993215938691e+01
2.31450000000000e+02    	-2.29647014326869e+02 	 1.89998518718248e-01   4.94916746904410e-01 	-1.23758993211708e+01	 7.38274339095151e-01	9.30961438637106e-01		1.24729556323973e+01
2.31480000000000e+02    	-2.29676783509119e+02 	 1.91733534997759e-01   4.97151919836210e-01 	-1.23749585444301e+01	 6.94903712858895e-01	9.27101929473008e-01		1.24692424843750e+01
2.31510000000000e+02    	-2.29706562855666e+02 	 1.93300381928877e-01   4.99376817376773e-01 	-1.24004641530786e+01	 6.00757471717068e-01	9.23770582923483e-01		1.24894264416540e+01
2.31540000000000e+02    	-2.29736356904247e+02 	 1.94588236507992e-01   5.01589386822358e-01 	-1.24487546646248e+01	 4.68082497556122e-01	9.21545698813738e-01		1.25315537903142e+01
2.31570000000000e+02    	-2.29766165724691e+02 	 1.95525609747250e-01   5.03789122410816e-01 	-1.25128936244512e+01	 3.15012218578483e-01	9.20529746690450e-01		1.25904374256507e+01
2.31600000000000e+02    	-2.29795985804952e+02 	 1.96091282561503e-01   5.05976401019661e-01 	-1.25839100366838e+01	 1.62916004304781e-01	9.20366368541012e-01		1.26581360273996e+01
2.31630000000000e+02    	-2.29825812318348e+02 	 1.96316884939510e-01   5.08151998427022e-01 	-1.26521712638277e+01	 3.32828515500176e-02	9.20484253488566e-01		1.27250083182038e+01
2.31660000000000e+02    	-2.29855641413212e+02 	 1.96281477950159e-01   5.10317091815330e-01 	-1.27086184976431e+01	 -5.53270321921120e-02	9.20422092766518e-01		1.27812058127542e+01
2.31690000000000e+02    	-2.29885471328802e+02 	 1.96100001891747e-01   5.12473675718102e-01 	-1.27457532249240e+01	 -8.98210767613464e-02	9.20054772654419e-01		1.28182991805144e+01
2.31720000000000e+02    	-2.29915301919965e+02 	 1.95907960560374e-01   5.14625022737746e-01 	-1.27583921539112e+01	 -6.43249393147199e-02	9.19606635766539e-01		1.28306813698784e+01
2.31750000000000e+02    	-2.29945133044598e+02 	 1.95844397635347e-01   5.16775753434242e-01 	-1.27442480595159e+01	 1.89851397744938e-02	9.19454649641438e-01		1.28164587890242e+01
2.31780000000000e+02    	-2.29974962822175e+02 	 1.96034650477052e-01   5.18931243107634e-01 	-1.27043486805449e+01	 1.50007648246777e-01	9.19830613973365e-01		1.27776784295817e+01
2.31810000000000e+02    	-2.30004786847948e+02 	 1.96574065323486e-01   5.21096399125356e-01 	-1.26432175305287e+01	 3.11793831859031e-01	9.20583377987909e-01		1.27198914568357e+01
2.31840000000000e+02    	-2.30034599050485e+02 	 1.97514033056169e-01   5.23274172609788e-01 	-1.25686639944927e+01	 4.82530911978877e-01	9.21140743428761e-01		1.26511916812874e+01
2.31870000000000e+02    	-2.30064394108918e+02 	 1.98852185947823e-01   5.25464390722550e-01 	-1.24910197977553e+01	 6.38300859263964e-01	9.20720376743441e-01		1.25809669575515e+01
2.31900000000000e+02    	-2.30094170442331e+02 	 2.00528940436171e-01   5.27663480149545e-01 	-1.24217556303641e+01	 7.56352920952357e-01	9.18709914790626e-01		1.25186305396817e+01
2.31930000000000e+02    	-2.30123932186246e+02 	 2.02432287055754e-01   5.29865334320163e-01 	-1.23716148496519e+01	 8.18475881003341e-01	9.15027355019750e-01		1.24725310910155e+01
2.31960000000000e+02    	-2.30153688769865e+02 	 2.04411551163220e-01   5.32063050922216e-01 	-1.23486409016884e+01	 8.13941296894629e-01	9.10252698848512e-01		1.24490960527021e+01
2.31990000000000e+02    	-2.30183451851310e+02 	 2.06298923903204e-01   5.34250804584833e-01 	-1.23566222873325e+01	 7.41468663521623e-01	9.05425331023236e-01		1.24521357670420e+01
2.32020000000000e+02    	-2.30213230929413e+02 	 2.07935431015230e-01   5.36425031515861e-01 	-1.23944156121582e+01	 6.09771765787541e-01	9.01587855184292e-01		1.24822362032561e+01
2.32050000000000e+02    	-2.30243029898865e+02 	 2.09196426643318e-01   5.38584497495237e-01 	-1.24563220993839e+01	 4.36485942617485e-01	8.99315943626840e-01		1.25363172179139e+01
2.32080000000000e+02    	-2.30272846368536e+02 	 2.10011409251167e-01   5.40729473146695e-01 	-1.25333198932726e+01	 2.45610897206716e-01	8.98494390150494e-01		1.26076058166910e+01
2.32110000000000e+02    	-2.30302673926749e+02 	 2.10374315602010e-01   5.42860721089451e-01 	-1.26146986983496e+01	 6.39382326962843e-02	8.98457685590615e-01		1.26862893534926e+01
2.32140000000000e+02    	-2.30332505842783e+02 	 2.10343039598680e-01   5.44978997703437e-01 	-1.26896340776057e+01	 -8.28626589851063e-02	8.98400242451824e-01		1.27609091462726e+01
2.32170000000000e+02    	-2.30362338064680e+02 	 2.10029589601513e-01   5.47085334216979e-01 	-1.27484359827299e+01	 -1.73834775209188e-01	8.97816215479888e-01		1.28202539948166e+01
2.32200000000000e+02    	-2.30392170042599e+02 	 2.09583865612667e-01   5.49181818693594e-01 	-1.27834494664618e+01	 -1.95519097321289e-01	8.96732236331687e-01		1.28553077241533e+01
2.32230000000000e+02    	-2.30422003234086e+02 	 2.09174130177706e-01   5.51272280605152e-01 	-1.27897287814536e+01	 -1.43690517914914e-01	8.95624026071245e-01		1.28607912534244e+01
2.32260000000000e+02    	-2.30451838318998e+02 	 2.08966410995684e-01   5.53362304455584e-01 	-1.27656025679992e+01	 -2.39690682878546e-02	8.95073900647056e-01		1.28359783705007e+01
2.32290000000000e+02    	-2.30481672718485e+02 	 2.09104216598897e-01   5.55458299961584e-01 	-1.27131369836454e+01	 1.48697111771611e-01	8.95351061788745e-01		1.27846633244614e+01
2.32320000000000e+02    	-2.30511499896087e+02 	 2.09689712678431e-01   5.57565792857755e-01 	-1.26383574752107e+01	 3.51661381274433e-01	8.96136864848199e-01		1.27143543555634e+01
2.32350000000000e+02    	-2.30541311185995e+02 	 2.10767994964416e-01   5.59687520707151e-01 	-1.25509833863805e+01	 5.57262606891632e-01	8.96560046692249e-01		1.26349335374415e+01
2.32380000000000e+02    	-2.30571099693545e+02 	 2.12316891811034e-01   5.61822151674989e-01 	-1.24634348906368e+01	 7.36387778177640e-01	8.95564625461455e-01		1.25571299360710e+01
2.32410000000000e+02    	-2.30600864532375e+02 	 2.14245132096569e-01   5.63964321936833e-01 	-1.23890394250887e+01	 8.62549631826060e-01	8.92454275133430e-01		1.24911474403663e+01
2.32440000000000e+02    	-2.30630613005015e+02 	 2.16401094309758e-01   5.66106156032683e-01 	-1.23396759539771e+01	 9.15920437560762e-01	8.87329562243116e-01		1.24456364501431e+01
2.32470000000000e+02    	-2.30660358991544e+02 	 2.18592536425570e-01   5.68239692216328e-01 	-1.23234229560971e+01	 8.86645295566504e-01	8.81150665213005e-01		1.24269593919758e+01
2.32500000000000e+02    	-2.30690117794599e+02 	 2.20615097225903e-01   5.70359108565698e-01 	-1.23429213777866e+01	 7.76778615745039e-01	8.75343922791217e-01		1.24385417207673e+01
2.32530000000000e+02    	-2.30719899932913e+02 	 2.22284750470727e-01   5.72461727441723e-01 	-1.23949830108458e+01	 6.00367544886569e-01	8.71137296505808e-01		1.24801812974601e+01
2.32560000000000e+02    	-2.30749707272275e+02 	 2.23467724876789e-01   5.74547489591136e-01 	-1.24715117365810e+01	 3.81540245141053e-01	8.68989274919477e-01		1.25474826285699e+01
2.32590000000000e+02    	-2.30779533576603e+02 	 2.24101559139537e-01   5.76617493756149e-01 	-1.25613060180940e+01	 1.50894556667698e-01	8.68434247403857e-01		1.26318389828837e+01
2.32620000000000e+02    	-2.30809368865882e+02 	 2.24203284194634e-01   5.78672679813479e-01 	-1.26520680038037e+01	 -5.91122514340217e-02	8.68419247828489e-01		1.27213391992015e+01
2.32650000000000e+02    	-2.30839204810500e+02 	 2.23864398135603e-01   5.80713490239440e-01 	-1.27320727403729e+01	 -2.18881558941378e-01	8.67918844623541e-01		1.28026117852508e+01
2.32680000000000e+02    	-2.30869038158979e+02 	 2.23235542957022e-01   5.82740614324778e-01 	-1.27913056502206e+01	 -3.05718277175621e-01	8.66475386416736e-01		1.28631933631439e+01
2.32710000000000e+02    	-2.30898870685712e+02 	 2.22505135952317e-01   5.84756229617002e-01 	-1.28221970417675e+01	 -3.06730467883775e-01	8.64385161747218e-01		1.28937962705205e+01
2.32740000000000e+02    	-2.30928706115088e+02 	 2.21875579821940e-01   5.86764880088133e-01 	-1.28202020435304e+01	 -2.20417294158176e-01	8.62457676488836e-01		1.28899184428855e+01
2.32770000000000e+02    	-2.30958545863212e+02 	 2.21539193751209e-01   5.88773309452056e-01 	-1.27843904104910e+01	 -5.69435338880113e-02	8.61487832962599e-01		1.28524722143348e+01
2.32800000000000e+02    	-2.30988385882167e+02 	 2.21654953424876e-01   5.90789039406236e-01 	-1.27180128843096e+01	 1.62875400763727e-01	8.61711742310454e-01		1.27873737432076e+01
2.32830000000000e+02    	-2.31018216459137e+02 	 2.22327162445874e-01   5.92818060412090e-01 	-1.26288000303611e+01	 4.09868376164438e-01	8.62531073248768e-01		1.27042725940901e+01
2.32860000000000e+02    	-2.31048025623559e+02 	 2.23588158963550e-01   5.94862506922141e-01 	-1.25286198201687e+01	 6.50017891314776e-01	8.62682405345963e-01		1.26147952337661e+01
2.32890000000000e+02    	-2.31077805050552e+02 	 2.25388318044812e-01   5.96919398155491e-01 	-1.24321659368465e+01	 8.48939793652698e-01	8.60819366282217e-01		1.25307804479968e+01
2.32920000000000e+02    	-2.31107555642555e+02 	 2.27596928269125e-01   5.98981223991714e-01 	-1.23546290624307e+01	 9.76827899301673e-01	8.56241389700167e-01		1.24629130355847e+01
2.32950000000000e+02    	-2.31137289417941e+02 	 2.30016311757103e-01   6.01038332700397e-01 	-1.23087607254135e+01	 1.01312536473589e+00	8.49371714895900e-01		1.24198810747213e+01
2.32980000000000e+02    	-2.31167025821461e+02 	 2.32408903910234e-01   6.03082099948873e-01 	-1.23021566443615e+01	 9.50089560325092e-01	8.41672647304908e-01		1.24078258014960e+01
2.33010000000000e+02    	-2.31196783731163e+02 	 2.34533678909940e-01   6.05107347139512e-01 	-1.23356799369074e+01	 7.94504003771085e-01	8.34985245153146e-01		1.24296997742283e+01
2.33040000000000e+02    	-2.31226573358075e+02 	 2.36185305120245e-01   6.07112866500716e-01 	-1.24035684210129e+01	 5.67057598131373e-01	8.30632507745674e-01		1.24843908244363e+01
2.33070000000000e+02    	-2.31256392654572e+02 	 2.37227811576711e-01   6.09100040490396e-01 	-1.24950772373430e+01	 2.99352633546998e-01	8.28794738245651e-01		1.25659646619161e+01
2.33100000000000e+02    	-2.31286230130794e+02 	 2.37615414564129e-01   6.11070677074378e-01 	-1.25969001081558e+01	 2.90591487145119e-02	8.28514708873312e-01		1.26636950923417e+01
2.33130000000000e+02    	-2.31316072002745e+02 	 2.37396784604007e-01   6.13025534068311e-01 	-1.26954618430389e+01	 -2.05795992000695e-01	8.28306767403975e-01		1.27633536149128e+01
2.33160000000000e+02    	-2.31345909264172e+02 	 2.36703962564999e-01   6.14964383612568e-01 	-1.27785218340800e+01	 -3.72284598001118e-01	8.26993692176966e-01		1.28496355844385e+01
2.33190000000000e+02    	-2.31375740940229e+02 	 2.35730749545303e-01   6.16887406974551e-01 	-1.28360639965665e+01	 -4.46925307990553e-01	8.24302899570523e-01		1.29090571470233e+01
2.33220000000000e+02    	-2.31405572383365e+02 	 2.34706079023406e-01   6.18796939663286e-01 	-1.28608090932770e+01	 -4.18528773284798e-01	8.20931974362467e-01		1.29324980639594e+01
2.33250000000000e+02    	-2.31435410049277e+02 	 2.33866209849459e-01   6.20698449824273e-01 	-1.28487265443032e+01	 -2.89497201172443e-01	8.18086565759505e-01		1.29167661614216e+01
2.33280000000000e+02    	-2.31465255603711e+02 	 2.33427430217594e-01   6.22600022141416e-01 	-1.27997221877155e+01	 -7.56531512967027e-02	8.16739870155653e-01		1.28649009128519e+01
2.33310000000000e+02    	-2.31495102369681e+02 	 2.33559920988357e-01   6.24510278135882e-01 	-1.27183803946799e+01	 1.95375032226224e-01	8.16982559493335e-01		1.27852583771120e+01
2.33340000000000e+02    	-2.31524936251238e+02 	 2.34364000086810e-01   6.26435383192201e-01 	-1.26143643020964e+01	 4.87229771302483e-01	8.17804178360620e-01		1.26896959486897e+01
2.33370000000000e+02    	-2.31554741457251e+02 	 2.35851614294940e-01   6.28376362819375e-01 	-1.25019404387828e+01	 7.59284653688886e-01	8.17470886012633e-01		1.25913973239541e+01
2.33400000000000e+02    	-2.31584508873534e+02 	 2.37937414954310e-01   6.30328080302555e-01 	-1.23982179589468e+01	 9.72137937359138e-01	8.14375122306476e-01		1.25029623516444e+01
2.33430000000000e+02    	-2.31614242815547e+02 	 2.40443722728038e-01   6.32280652475902e-01 	-1.23201391946779e+01	 1.09344195808950e+00	8.07945129155651e-01		1.24352008598042e+01
2.33460000000000e+02    	-2.31643961761076e+02 	 2.43121576747093e-01   6.34222890374697e-01 	-1.22808964903673e+01	 1.10312406167988e+00	7.99094711620954e-01		1.23966065381101e+01
2.33490000000000e+02    	-2.31673691472109e+02 	 2.45686440921770e-01   6.36146162930421e-01 	-1.22869338101285e+01	 9.97020407171386e-01	7.89890893172045e-01		1.23930109243038e+01
2.33520000000000e+02    	-2.31703453541688e+02 	 2.47863166417984e-01   6.38046721064475e-01 	-1.23366500611562e+01	 7.88119380460715e-01	7.82557061976260e-01		1.24268444282743e+01
2.33550000000000e+02    	-2.31733255763135e+02 	 2.49431555246714e-01   6.39925376875678e-01 	-1.24212575281198e+01	 5.04970000081185e-01	7.78353498224721e-01		1.24959380379807e+01
2.33580000000000e+02    	-2.31763089984501e+02 	 2.50262507442256e-01   6.41785042928780e-01 	-1.25272934148141e+01	 1.87373030165604e-01	7.76986961768050e-01		1.25925334103998e+01
2.33610000000000e+02    	-2.31792938388236e+02 	 2.50336650343558e-01   6.43627907632348e-01 	-1.26396269103956e+01	 -1.19834060987043e-01	7.76886285575976e-01		1.27034672801124e+01
2.33640000000000e+02    	-2.31822783891910e+02 	 2.49742683397946e-01   6.45454058118785e-01 	-1.27438609302307e+01	 -3.73570398316418e-01	7.76146742415050e-01		1.28120236503575e+01
2.33670000000000e+02    	-2.31852618449184e+02 	 2.48658909587911e-01   6.47262232478535e-01 	-1.28276715202023e+01	 -5.38550126201228e-01	7.73570603294392e-01		1.29010698915602e+01
2.33700000000000e+02    	-2.31882445189176e+02 	 2.47324976085112e-01   6.49052014029789e-01 	-1.28813308924667e+01	 -5.91722861968645e-01	7.69241630931892e-01		1.29564869541613e+01
2.33730000000000e+02    	-2.31912274195272e+02 	 2.46010314901713e-01   6.50826047979876e-01 	-1.28979892008895e+01	 -5.24878060042358e-01	7.64382601966457e-01		1.29698844700469e+01
2.33760000000000e+02    	-2.31942114692582e+02 	 2.44982824135291e-01   6.52590960895786e-01 	-1.28741911495788e+01	 -3.45525923191295e-01	7.60616158211616e-01		1.29399661073599e+01
2.33790000000000e+02    	-2.31971967597391e+02 	 2.44478663714874e-01   6.54356297020764e-01 	-1.28107612776889e+01	 -7.61865051140212e-02	7.59006407509384e-01		1.28723540824565e+01
2.33820000000000e+02    	-2.32001822106555e+02 	 2.44673345761534e-01   6.56131629636674e-01 	-1.27137919582321e+01	 2.47921002964370e-01	7.59347946018712e-01		1.27780507153494e+01
2.33850000000000e+02    	-2.32031658574751e+02 	 2.45655713870231e-01   6.57922858629840e-01 	-1.25951383002292e+01	 5.82855115318977e-01	7.60083438776278e-01		1.26710282030014e+01
2.33880000000000e+02    	-2.32061457332716e+02 	 2.47408816367993e-01   6.59729316661835e-01 	-1.24717047957832e+01	 8.81481399121371e-01	7.58969697122948e-01		1.25656860127615e+01
2.33910000000000e+02    	-2.32091209784879e+02 	 2.49803273080360e-01   6.61543276031283e-01 	-1.23630642212649e+01	 1.10003967114539e+00	7.54230819271872e-01		1.24749472281831e+01
2.33940000000000e+02    	-2.32120925744591e+02 	 2.52607962319555e-01   6.63352487542327e-01 	-1.22876233624612e+01	 1.20480854015812e+00	7.45608651603958e-01		1.24093990095204e+01
2.33970000000000e+02    	-2.32150631760725e+02 	 2.55519545077181e-01   6.65144775408868e-01 	-1.22583862527172e+01	 1.17771062198001e+00	7.34680050909114e-01		1.23771883158953e+01
