0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	9.51056516300000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
1.79400000000000e+01    	-1.78176286891357e+01 	 -1.47632416267656e-01   4.56298150860891e-01 	-9.97403056306547e+00	 1.39936740203025e-01	-9.20880464388366e-01		1.00672185232027e+01
1.79700000000000e+01    	-1.78473527182136e+01 	 -1.47307286716994e-01   4.53557436601412e-01 	-9.99239947110379e+00	 8.31526741965873e-02	-9.20416217352915e-01		1.00847472735070e+01
1.80000000000000e+01    	-1.78770784941666e+01 	 -1.47106816391102e-01   4.50820386833056e-01 	-9.99350684352997e+00	 5.71298082069541e-02	-9.20107807503943e-01		1.00856353902020e+01
1.80300000000000e+01    	-1.79068041162644e+01 	 -1.46934137320157e-01   4.48082096161527e-01 	-9.97766239378228e+00	 6.44229505424367e-02	-9.19861502965095e-01		1.00699574152769e+01
1.80600000000000e+01    	-1.79365280395048e+01 	 -1.46691485024952e-01   4.45338293683073e-01 	-9.94730937046955e+00	 1.03063687016125e-01	-9.19591842097788e-01		1.00401810238394e+01
1.80900000000000e+01    	-1.79662483827190e+01 	 -1.46292534472823e-01   4.42585721246284e-01 	-9.90669246969889e+00	 1.66922128468899e-01	-9.19330068530358e-01		1.00007792926884e+01
1.81200000000000e+01    	-1.79959626398369e+01 	 -1.45673480882066e-01   4.39822174342127e-01 	-9.86135733440506e+00	 2.46587001015847e-01	-9.19253540005768e-01		9.95751980649336e+00
1.81500000000000e+01    	-1.80256680951923e+01 	 -1.44801580054095e-01   4.37046407144981e-01 	-9.81748988474553e+00	 3.30681101594590e-01	-9.19616184272973e-01		9.91655946154761e+00
1.81800000000000e+01    	-1.80553628412959e+01 	 -1.43679756704660e-01   4.34258116195452e-01 	-9.78112100351142e+00	 4.07464659732527e-01	-9.20613738657738e-01		9.88351583142702e+00
1.82100000000000e+01    	-1.80850469036335e+01 	 -1.42346140146573e-01   4.31458098337645e-01 	-9.75727115574117e+00	 4.66509838055777e-01	-9.22256412402692e-01		9.86268364725744e+00
1.82400000000000e+01    	-1.81147228227083e+01 	 -1.40868144975112e-01   4.28648487755703e-01 	-9.74916994400422e+00	 5.00184791395938e-01	-9.24322313182131e-01		9.85651414858546e+00
1.82700000000000e+01    	-1.81443952672788e+01 	 -1.39331848203473e-01   4.25832832276778e-01 	-9.75771944891822e+00	 5.04695911581406e-01	-9.26422991440082e-01		9.86539742565056e+00
1.83000000000000e+01    	-1.81740697592096e+01 	 -1.37828530010509e-01   4.23015778624825e-01 	-9.78134380298564e+00	 4.80512893705253e-01	-9.28150321434902e-01		9.88772179282985e+00
1.83300000000000e+01    	-1.82037510710590e+01 	 -1.36440898426108e-01   4.20202313725205e-01 	-9.81627779163683e+00	 4.32124230771653e-01	-9.29229482588431e-01		9.92015667541164e+00
1.83600000000000e+01    	-1.82334420064947e+01 	 -1.35231465577095e-01   4.17396750407186e-01 	-9.85722971166291e+00	 3.67201720969189e-01	-9.29603045625107e-01		9.95811109170852e+00
1.83900000000000e+01    	-1.82631430189872e+01 	 -1.34234855603322e-01   4.14601799847902e-01 	-9.89826084006592e+00	 2.95352967495881e-01	-9.29413274338463e-01		9.99632982988795e+00
1.84200000000000e+01    	-1.82928526635362e+01 	 -1.33454812815762e-01   4.11818049968967e-01 	-9.93369203854193e+00	 2.26688818903053e-01	-9.28905091843482e-01		1.00295807493065e+01
1.84500000000000e+01    	-1.83225685013831e+01 	 -1.32865714806704e-01   4.09043994748433e-01 	-9.95887827537625e+00	 1.70427799883308e-01	-9.28308188615772e-01		1.00533605442054e+01
1.84800000000000e+01    	-1.83522879676520e+01 	 -1.32417742492555e-01   4.06276541590437e-01 	-9.97075665704104e+00	 1.33717522042898e-01	-9.27757553969722e-01		1.00645219841072e+01
1.85100000000000e+01    	-1.83820088573630e+01 	 -1.32044588842152e-01   4.03511771610061e-01 	-9.96813871351590e+00	 1.20795622187502e-01	-9.27283241392679e-01		1.00617212843530e+01
1.85400000000000e+01    	-1.84117293547016e+01 	 -1.31672600811159e-01   4.00745693238107e-01 	-9.95176089910274e+00	 1.32557870127048e-01	-9.26861390757746e-01		1.00456054381764e+01
1.85700000000000e+01    	-1.84414477767380e+01 	 -1.31230367349241e-01   3.97974800812943e-01 	-9.92412402611912e+00	 1.66556801168676e-01	-9.26488857597050e-01		1.00187005373482e+01
1.86000000000000e+01    	-1.84711623277401e+01 	 -1.30657840564493e-01   3.95196376014130e-01 	-9.88915140895523e+00	 2.17418466857516e-01	-9.26235143060237e-01		9.98501366645093e+00
1.86300000000000e+01    	-1.85008711271683e+01 	 -1.29914057151007e-01   3.92408590696519e-01 	-9.85169124252226e+00	 2.77629832752917e-01	-9.26239727572805e-01		9.94941298243059e+00
1.86600000000000e+01    	-1.85305726035111e+01 	 -1.28982481479251e-01   3.89610534271729e-01 	-9.81689436995911e+00	 3.38608368210853e-01	-9.26653197777264e-01		9.91689249951355e+00
1.86900000000000e+01    	-1.85602661128179e+01 	 -1.27873069017325e-01   3.86802270850537e-01 	-9.78952042923632e+00	 3.91919663752226e-01	-9.27552394109476e-01		9.89184839658843e+00
1.87200000000000e+01    	-1.85899524636056e+01 	 -1.26620488990004e-01   3.83984942519443e-01 	-9.77325833048675e+00	 4.30470247234103e-01	-9.28876583084982e-01		9.87748423105732e+00
1.87500000000000e+01    	-1.86196340205830e+01 	 -1.25278574188185e-01   3.81160828540231e-01 	-9.77017420702215e+00	 4.49489406431972e-01	-9.30422786501378e-01		9.87542562747026e+00
1.87800000000000e+01    	-1.86493142466041e+01 	 -1.23911839546271e-01   3.78333218185975e-01 	-9.78040008494255e+00	 4.47140158115206e-01	-9.31907235456327e-01		9.88557591837924e+00
1.88100000000000e+01    	-1.86789968278256e+01 	 -1.22585565058669e-01   3.75506002748271e-01 	-9.80213753349077e+00	 4.24665621807493e-01	-9.33064065725357e-01		9.90620258558049e+00
1.88400000000000e+01    	-1.87086847387858e+01 	 -1.21356225227484e-01   3.72683021046519e-01 	-9.83198063117382e+00	 3.86066114505706e-01	-9.33733260405366e-01		9.93422105542925e+00
1.88700000000000e+01    	-1.87383796154692e+01 	 -1.20263869633295e-01   3.69867326527142e-01 	-9.86548785529511e+00	 3.37388143734128e-01	-9.33898216536779e-01		9.96563330959745e+00
1.89000000000000e+01    	-1.87680816241111e+01 	 -1.19327512597159e-01   3.67060601588359e-01 	-9.89788203253198e+00	 2.85766160436543e-01	-9.33662284215645e-01		9.99607204302454e+00
1.89300000000000e+01    	-1.87977897671429e+01 	 -1.18543895121802e-01   3.64262894853285e-01 	-9.92474658477274e+00	 2.38380735220470e-01	-9.33184702582044e-01		1.00213898155902e+01
1.89600000000000e+01    	-1.88275023975933e+01 	 -1.17889367443286e-01   3.61472733310704e-01 	-9.94261044491656e+00	 2.01485847896032e-01	-9.32612518680616e-01		1.00382202165656e+01
1.89900000000000e+01    	-1.88572176884600e+01 	 -1.17324243671377e-01   3.58687531579161e-01 	-9.94935559364820e+00	 1.79625294633699e-01	-9.32040447711750e-01		1.00444333524347e+01
1.90200000000000e+01    	-1.88869339008957e+01 	 -1.16798816916947e-01   3.55904142811403e-01 	-9.94442159349945e+00	 1.75117618442817e-01	-9.31511186905319e-01		1.00394173187928e+01
1.90500000000000e+01    	-1.89166494397020e+01 	 -1.16260219067809e-01   3.53119391110306e-01 	-9.92880990350869e+00	 1.87850243333022e-01	-9.31046303669884e-01		1.00241409124927e+01
1.90800000000000e+01    	-1.89463628011489e+01 	 -1.15659361866404e-01   3.50330479080733e-01 	-9.90490590231880e+00	 2.15390139921372e-01	-9.30683351906016e-01		1.00009862187526e+01
1.91100000000000e+01    	-1.89760725600811e+01 	 -1.14957234686794e-01   3.47535241815862e-01 	-9.87614383262580e+00	 2.53388753976223e-01	-9.30494004702154e-01		9.97337665768925e+00
1.91400000000000e+01    	-1.90057775004924e+01 	 -1.14129852161331e-01   3.44732283144520e-01 	-9.84654681181809e+00	 2.96229709554891e-01	-9.30570048811878e-01		9.94526001539898e+00
1.91700000000000e+01    	-1.90354768904612e+01 	 -1.13171194830204e-01   3.41921054582948e-01 	-9.82018606699139e+00	 3.37837709575580e-01	-9.30982832860558e-01		9.92053011403243e+00
1.92000000000000e+01    	-1.90651707905282e+01 	 -1.12093647249879e-01   3.39101915043165e-01 	-9.80062088033278e+00	 3.72539714323574e-01	-9.31737738793061e-01		9.90247901753163e+00
1.92300000000000e+01    	-1.90948602264165e+01 	 -1.10925760260899e-01   3.36276157224855e-01 	-9.79039718024682e+00	 3.95853259055094e-01	-9.32749785609659e-01		9.89336135558812e+00
1.92600000000000e+01    	-1.91245470930257e+01 	 -1.09707619173618e-01   3.33445940764852e-01 	-9.79068776253298e+00	 4.05081144475538e-01	-9.33856473068840e-01		9.89412681894240e+00
1.92900000000000e+01    	-1.91542337752977e+01 	 -1.08484572160545e-01   3.30614068222615e-01 	-9.80114166239668e+00	 3.99621468376849e-01	-9.34864573910913e-01		9.90434485344231e+00
1.93200000000000e+01    	-1.91839226077826e+01 	 -1.07300406944795e-01   3.27783588936229e-01 	-9.81997318140933e+00	 3.80952816154691e-01	-9.35609863971592e-01		9.92231647093035e+00
1.93500000000000e+01    	-1.92136153690693e+01 	 -1.06191140641882e-01   3.24957293562775e-01 	-9.84427222330075e+00	 3.52313617155318e-01	-9.36002940522207e-01		9.94534675091573e+00
1.93800000000000e+01    	-1.92433129797512e+01 	 -1.05180388109233e-01   3.22137223551211e-01 	-9.87047319710390e+00	 3.18146311083697e-01	-9.36043018622439e-01		9.97013714763816e+00
1.94100000000000e+01    	-1.92730154677213e+01 	 -1.04276883078411e-01   3.19324328755902e-01 	-9.89489402974807e+00	 2.83408954491613e-01	-9.35798772116357e-01		9.99324611111547e+00
1.94400000000000e+01    	-1.93027221482948e+01 	 -1.03474282677594e-01   3.16518358520176e-01 	-9.91425497680079e+00	 2.52865166469590e-01	-9.35370628853457e-01		1.00115588571788e+01
1.94700000000000e+01    	-1.93324318991164e+01 	 -1.02753014805445e-01   3.13717993533527e-01 	-9.92610418426547e+00	 2.30451577867385e-01	-9.34854730882586e-01		1.00227045039993e+01
1.95000000000000e+01    	-1.93621434122485e+01 	 -1.02083693666455e-01   3.10921155440163e-01 	-9.92910325240657e+00	 2.18798129682757e-01	-9.34323723532701e-01		1.00253640751276e+01
1.95300000000000e+01    	-1.93918553595657e+01 	 -1.01431528578641e-01   3.08125395670173e-01 	-9.92315194068568e+00	 2.18948545908669e-01	-9.33828044589167e-01		1.00194270155808e+01
1.95600000000000e+01    	-1.94215664748168e+01 	 -1.00761139731925e-01   3.05328270361181e-01 	-9.90935151923544e+00	 2.30301159786204e-01	-9.33410089342264e-01		1.00059752423669e+01
1.95900000000000e+01    	-1.94512756020697e+01 	 -1.00041221078454e-01   3.02527642385315e-01 	-9.88982072649444e+00	 2.50765712375563e-01	-9.33117894569993e-01		9.98709900070431e+00
1.96200000000000e+01    	-1.94809817676159e+01 	 -9.92485268841760e-02   2.99721893514971e-01 	-9.86738933512689e+00	 2.77109315496020e-01	-9.33006890159486e-01		9.96557392831921e+00
1.96500000000000e+01    	-1.95106843021395e+01 	 -9.83707097221597e-02   2.96910059912499e-01 	-9.84520483273745e+00	 3.05443844501772e-01	-9.33126237426093e-01		9.94444964367932e+00
1.96800000000000e+01    	-1.95403829903235e+01 	 -9.74076331726304e-02   2.94091911257651e-01 	-9.82629877939211e+00	 3.31788563349900e-01	-9.33495998587146e-01		9.92661302419062e+00
1.97100000000000e+01    	-1.95700781839682e+01 	 -9.63709524085341e-02   2.91267979502632e-01 	-9.81316915976286e+00	 3.52629046007310e-01	-9.34087713140464e-01		9.91439136094843e+00
1.97400000000000e+01    	-1.95997708073252e+01 	 -9.52820038243344e-02   2.88439521143938e-01 	-9.80743909700742e+00	 3.65391079636711e-01	-9.34820375475393e-01		9.90925130456342e+00
1.97700000000000e+01    	-1.96294622178655e+01 	 -9.41683316681983e-02   2.85608385935097e-01 	-9.80964580978812e+00	 3.68759850316003e-01	-9.35576459595026e-01		9.91163145261400e+00
1.98000000000000e+01    	-1.96591539459796e+01 	 -9.30594307427692e-02   2.82776777951909e-01 	-9.81919455054826e+00	 3.62800311446462e-01	-9.36232541340577e-01		9.92092420387170e+00
1.98300000000000e+01    	-1.96888473903650e+01 	 -9.19824212346401e-02   2.79946929379227e-01 	-9.83448332219892e+00	 3.48869385489989e-01	-9.36691901354805e-01		9.93560082636196e+00
1.98600000000000e+01    	-1.97185435629431e+01 	 -9.09583505691437e-02   2.77120745797191e-01 	-9.85317288177420e+00	 3.29346238492901e-01	-9.36906115082396e-01		9.95345557338851e+00
1.98900000000000e+01    	-1.97482429509936e+01 	 -8.99996497448883e-02   2.74299502354467e-01 	-9.87255173337124e+00	 3.07234778081641e-01	-9.36878777106487e-01		9.97193124625050e+00
1.99200000000000e+01    	-1.97779455126628e+01 	 -8.91090177187408e-02   2.71483660879807e-01 	-9.88993363191977e+00	 2.85707331488382e-01	-9.36653237417201e-01		9.98848012513456e+00
1.99500000000000e+01    	-1.98076507739432e+01 	 -8.82797443012885e-02   2.68672842999663e-01 	-9.90302668021167e+00	 2.67659311472075e-01	-9.36292703866941e-01		1.00009111066601e+01
1.99800000000000e+01    	-1.98373579720536e+01 	 -8.74972709681560e-02   2.65865950318481e-01 	-9.91022504202498e+00	 2.55334521236121e-01	-9.35862409403167e-01		1.00076767808842e+01
2.00100000000000e+01    	-1.98670661960061e+01 	 -8.67416570111132e-02   2.63061388030701e-01 	-9.91079130673323e+00	 2.50064191787326e-01	-9.35420025411566e-01		1.00080631017982e+01
2.00400000000000e+01    	-1.98967744992488e+01 	 -8.59905601592363e-02   2.60257333815556e-01 	-9.90491501473322e+00	 2.52144065025457e-01	-9.35014755802857e-01		1.00022582786181e+01
2.00700000000000e+01    	-1.99264819851855e+01 	 -8.52223337606262e-02   2.57451999693692e-01 	-9.89364827039856e+00	 2.60855473880440e-01	-9.34690785207221e-01		9.99129463786176e+00
2.01000000000000e+01    	-1.99561878809668e+01 	 -8.44188650214670e-02   2.54643852763486e-01 	-9.87873223152501e+00	 2.74619552201625e-01	-9.34489174097118e-01		9.97687508276651e+00
2.01300000000000e+01    	-1.99858916131634e+01 	 -8.35678208019667e-02   2.51831780562894e-01 	-9.86233910273802e+00	 2.91258796167652e-01	-9.34444269875189e-01		9.96111190366030e+00
2.01600000000000e+01    	-2.00155928844604e+01 	 -8.26640326515523e-02   2.49015199572196e-01 	-9.84676345177346e+00	 3.08327716368615e-01	-9.34574864861478e-01		9.94621770493153e+00
2.01900000000000e+01    	-2.00452917331954e+01 	 -8.17098507760882e-02   2.46194107948716e-01 	-9.83410361159131e+00	 3.23465520909593e-01	-9.34874317313310e-01		9.93419416842164e+00
2.02200000000000e+01    	-2.00749885486828e+01 	 -8.07144312413619e-02   2.43369079162737e-01 	-9.82597693576216e+00	 3.34720562419689e-01	-9.35305459821264e-01		9.92656319680724e+00
2.02500000000000e+01    	-2.01046840217294e+01 	 -7.96920797324255e-02   2.40541189209810e-01 	-9.82330965631721e+00	 3.40800440621806e-01	-9.35804433495325e-01		9.92417691710363e+00
2.02800000000000e+01    	-2.01343790299992e+01 	 -7.86599285828396e-02   2.37711873672989e-01 	-9.82623184399049e+00	 3.41213675377536e-01	-9.36293500399315e-01		9.92712972328898e+00
2.03100000000000e+01    	-2.01640744821103e+01 	 -7.76353328469619e-02   2.34882724271826e-01 	-9.83409133027913e+00	 3.36287130393964e-01	-9.36698640398898e-01		9.93477959842416e+00
2.03400000000000e+01    	-2.01937711600621e+01 	 -7.66334048651762e-02   2.32055252903548e-01 	-9.84558060077169e+00	 3.27064211232935e-01	-9.36965621065569e-01		9.94587014492046e+00
2.03700000000000e+01    	-2.02234695990290e+01 	 -7.56650561989849e-02   2.29230665402633e-01 	-9.85895218640183e+00	 3.15107703703417e-01	-9.37069237506940e-01		9.95873133659968e+00
2.04000000000000e+01    	-2.02531700280882e+01 	 -7.47357983752209e-02   2.26409689332372e-01 	-9.87228518267414e+00	 3.02244090055292e-01	-9.37013759104415e-01		9.97152751602139e+00
2.04300000000000e+01    	-2.02828723738900e+01 	 -7.38454047665178e-02   2.23592488045392e-01 	-9.88376051422731e+00	 2.90291368811610e-01	-9.36826341136647e-01		9.98251644500788e+00
2.04600000000000e+01    	-2.03125763119217e+01 	 -7.29883927943591e-02   2.20778671807840e-01 	-9.89190527302529e+00	 2.80810135442522e-01	-9.36547396725260e-01		9.99028354397340e+00
2.04900000000000e+01    	-2.03422813429395e+01 	 -7.21551751567571e-02   2.17967394453589e-01 	-9.89577488058976e+00	 2.74909868347578e-01	-9.36221891635782e-01		9.99392051966616e+00
2.05200000000000e+01    	-2.03719868751160e+01 	 -7.13336612375690e-02   2.15157508371993e-01 	-9.89505328145788e+00	 2.73131457648227e-01	-9.35893717258142e-01		9.99312650205383e+00
2.05500000000000e+01    	-2.04016923007415e+01 	 -7.05110620333991e-02   2.12347745072328e-01 	-9.89006356570403e+00	 2.75415138912783e-01	-9.35602984441656e-01		9.98822125189990e+00
2.05800000000000e+01    	-2.04313970641319e+01 	 -6.96756544738878e-02   2.09536891943142e-01 	-9.88169288278906e+00	 2.81151587632382e-01	-9.35384527477432e-01		9.98007237745480e+00
2.06100000000000e+01    	-2.04611007209057e+01 	 -6.88182853773118e-02   2.06723944037191e-01 	-9.87124551797669e+00	 2.89303841597882e-01	-9.35265771569022e-01		9.96995019307553e+00
2.06400000000000e+01    	-2.04908029873977e+01 	 -6.79334372088452e-02   2.03908218214424e-01 	-9.86024614176361e+00	 2.98579536307671e-01	-9.35263241410697e-01		9.95933336355400e+00
2.06700000000000e+01    	-2.05205037749980e+01 	 -6.70197364827803e-02   2.01089422846897e-01 	-9.85022101027527e+00	 3.07627287576543e-01	-9.35378585268571e-01		9.94969454793006e+00
2.07000000000000e+01    	-2.05502032013157e+01 	 -6.60798599748552e-02   1.98267679201109e-01 	-9.84248754651518e+00	 3.15228669354752e-01	-9.35596086250010e-01		9.94229703106360e+00
2.07300000000000e+01    	-2.05799015712694e+01 	 -6.51198783471592e-02   1.95443492436343e-01 	-9.83798146711415e+00	 3.20458753383364e-01	-9.35883578636252e-01		9.93803055100267e+00
2.07600000000000e+01    	-2.06095993271327e+01 	 -6.41481594836174e-02   1.92617673457546e-01 	-9.83714502064350e+00	 3.22793761934980e-01	-9.36197483418154e-01		9.93730766847207e+00
2.07900000000000e+01    	-2.06392969750299e+01 	 -6.31740186630071e-02   1.89791219026660e-01 	-9.83989040716524e+00	 3.22153371341161e-01	-9.36490962038111e-01		9.94003226059494e+00
2.08200000000000e+01    	-2.06689950025532e+01 	 -6.22063346981086e-02   1.86965165608325e-01 	-9.84564053434773e+00	 3.18876038285733e-01	-9.36722866394472e-01		9.94564071278518e+00
2.08500000000000e+01    	-2.06986938046925e+01 	 -6.12523427040026e-02   1.84140439410358e-01 	-9.85343719060502e+00	 3.13636292851140e-01	-9.36864892368944e-01		9.95320591668559e+00
2.08800000000000e+01    	-2.07283936321504e+01 	 -6.03167683797761e-02   1.81317727616658e-01 	-9.86209685817481e+00	 3.07321205448300e-01	-9.36905181328409e-01		9.96158582165207e+00
2.09100000000000e+01    	-2.07580945690441e+01 	 -5.94013983807421e-02   1.78497392144875e-01 	-9.87038850806570e+00	 3.00887819984977e-01	-9.36848044332421e-01		9.96959312301862e+00
2.09400000000000e+01    	-2.07877965392061e+01 	 -5.85051038915653e-02   1.75679438248485e-01 	-9.87720649103325e+00	 2.95223881752536e-01	-9.36710769481691e-01		9.97616119920530e+00
2.09700000000000e+01    	-2.08174993346450e+01 	 -5.76242657339421e-02   1.72863538885304e-01 	-9.88171464915723e+00	 2.91031222217951e-01	-9.36519076289462e-01		9.98048353337293e+00
2.10000000000000e+01    	-2.08472026574726e+01 	 -5.67534993736808e-02   1.70049105518941e-01 	-9.88344387662124e+00	 2.88745792788871e-01	-9.36302602984069e-01		9.98210897353509e+00
2.10300000000000e+01    	-2.08769061672269e+01 	 -5.58865504626106e-02   1.67235389435747e-01 	-9.88233316675210e+00	 2.88501790952996e-01	-9.36091151558531e-01		9.98098235376147e+00
