0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e-01  	-5.87785252290000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
1.58430000000000e+02    	-1.56319444025190e+02 	 -1.45730217551538e-03   1.91482909192366e-02 	-6.46688942755802e+00	 -5.94387344629581e-01	6.88026484114838e-01		6.60661302231037e+00
1.58460000000000e+02    	-1.56348809554301e+02 	 -4.15638436397904e-03   2.22725305482425e-02 	-6.46689779223993e+00	 -5.94400435717141e-01	6.88016889656016e-01		6.60662138870620e+00
1.58490000000000e+02    	-1.56378175082227e+02 	 -6.85553586916810e-03   2.53967196458130e-02 	-6.46688175985417e+00	 -5.94417320607301e-01	6.88003805984855e-01		6.60660585202585e+00
1.58520000000000e+02    	-1.56407540602604e+02 	 -9.55478324690594e-03   2.85208592913058e-02 	-6.46681622635034e+00	 -5.94435156712082e-01	6.87987391051537e-01		6.60654159989697e+00
1.58550000000000e+02    	-1.56436906105374e+02 	 -1.22541435883747e-02   3.16449665984546e-02 	-6.46667293759779e+00	 -5.94447649660387e-01	6.87969014258019e-01		6.60640055208777e+00
1.58580000000000e+02    	-1.56466271577641e+02 	 -1.49536078102222e-02   3.47690809935369e-02 	-6.46642746441776e+00	 -5.94444746006451e-01	6.87951538566351e-01		6.60615818975346e+00
1.58610000000000e+02    	-1.56495637005905e+02 	 -1.76531218713850e-02   3.78932673198636e-02 	-6.46606814337727e+00	 -5.94413530730803e-01	6.87939273650930e-01		6.60580238309818e+00
1.58640000000000e+02    	-1.56525002379499e+02 	 -2.03525716707502e-02   4.10176135007860e-02 	-6.46560504972696e+00	 -5.94340607216208e-01	6.87937504223338e-01		6.60534233981539e+00
1.58670000000000e+02    	-1.56554367694621e+02 	 -2.30517787320106e-02   4.41422212680942e-02 	-6.46507659642223e+00	 -5.94215866059824e-01	6.87951588184346e-01		6.60481531011800e+00
1.58700000000000e+02    	-1.56583732958012e+02 	 -2.57505133351960e-02   4.72671898143574e-02 	-6.46455139373293e+00	 -5.94037095049152e-01	6.87985728185287e-01		6.60428869407565e+00
1.58730000000000e+02    	-1.56613098189136e+02 	 -2.84485291367157e-02   5.03925939404600e-02 	-6.46412361844879e+00	 -5.93814452125822e-01	6.88041624654605e-01		6.60385577033587e+00
1.58760000000000e+02    	-1.56642463419855e+02 	 -3.11456186710670e-02   5.35184600110096e-02 	-6.46390127316189e+00	 -5.93573537044876e-01	6.88117292992240e-01		6.60362435500225e+00
1.58790000000000e+02    	-1.56671828690980e+02 	 -3.38416831646773e-02   5.66447444016521e-02 	-6.46398819048184e+00	 -5.93355764785481e-01	6.88206350014954e-01		6.60369914294207e+00
1.58820000000000e+02    	-1.56701194045717e+02 	 -3.65368040539032e-02   5.97713197326948e-02 	-6.46446218572008e+00	 -5.93215033824487e-01	6.88298031607350e-01		6.60416002283975e+00
1.58850000000000e+02    	-1.56730559520818e+02 	 -3.92312990475849e-02   6.28979737430867e-02 	-6.46535306437501e+00	 -5.93210299883495e-01	6.88378095973086e-01		6.60503997792040e+00
1.58880000000000e+02    	-1.56759925136968e+02 	 -4.19257440643617e-02   6.60244240733474e-02 	-6.46662493488728e+00	 -5.93394535920542e-01	6.88430611702316e-01		6.60630697371043e+00
1.58910000000000e+02    	-1.56789290890458e+02 	 -4.46209450356086e-02   6.91503496583782e-02 	-6.46816722395715e+00	 -5.93801529064292e-01	6.88440455772329e-01		6.60785424734359e+00
1.58940000000000e+02    	-1.56818656748322e+02 	 -4.73178507046717e-02   7.22754362967093e-02 	-6.46979783786466e+00	 -5.94432826400870e-01	6.88396186106216e-01		6.60950253475908e+00
1.58970000000000e+02    	-1.56848022648767e+02 	 -5.00174084235439e-02   7.53994308442101e-02 	-6.47128013015216e+00	 -5.95247672546922e-01	6.88292834379146e-01		6.61101605961083e+00
1.59000000000000e+02    	-1.56877388507933e+02 	 -5.27203777818353e-02   7.85221959850900e-02 	-6.47235297372776e+00	 -5.96158801848948e-01	6.88134106474038e-01		6.61213179557375e+00
1.59030000000000e+02    	-1.56906754232796e+02 	 -5.54271292447374e-02   8.16437561518208e-02 	-6.47277068497712e+00	 -5.97036365433289e-01	6.87933492132636e-01		6.61259897858223e+00
1.59060000000000e+02    	-1.56936119738683e+02 	 -5.81374642062758e-02   8.47643251907252e-02 	-6.47234726923549e+00	 -5.97721115010718e-01	6.87713880746173e-01		6.61222353574656e+00
1.59090000000000e+02    	-1.56965484968568e+02 	 -6.08504967283045e-02   8.78843078963140e-02 	-6.47099789328232e+00	 -5.98046376446643e-01	6.87505463677776e-01		6.61091044908581e+00
1.59120000000000e+02    	-1.56994849910420e+02 	 -6.35646342295669e-02   9.10042705131766e-02 	-6.46876998480622e+00	 -5.97866564747667e-01	6.87341972710661e-01		6.60869643220377e+00
1.59150000000000e+02    	-1.57024214608646e+02 	 -6.62776839363326e-02   9.41248795620650e-02 	-6.46585709857125e+00	 -5.97088310707193e-01	6.87255634383399e-01		6.60576587360763e+00
1.59180000000000e+02    	-1.57053579166190e+02 	 -6.89870944211696e-02   9.72468135607066e-02 	-6.46259067825309e+00	 -5.95698995841716e-01	6.87271552916547e-01		6.60244483170733e+00
1.59210000000000e+02    	-1.57082943735298e+02 	 -7.16903185313744e-02   1.00370657783993e-01 	-6.45940789836163e+00	 -5.93786916181322e-01	6.87402481901482e-01		6.59917081695640e+00
1.59240000000000e+02    	-1.57112308496917e+02 	 -7.43852581915817e-02   1.03496797184710e-01 	-6.45679753299455e+00	 -5.91547655133110e-01	6.87645013265376e-01		6.59643984848241e+00
1.59270000000000e+02    	-1.57141673630955e+02 	 -7.70707271120312e-02   1.06625325713994e-01 	-6.45522975353223e+00	 -5.89272682694620e-01	6.87978043479217e-01		6.59473632935900e+00
1.59300000000000e+02    	-1.57171039281675e+02 	 -7.97468497220951e-02   1.09755990282342e-01 	-6.45507927585339e+00	 -5.87318695622033e-01	6.88363988774405e-01		6.59445499558686e+00
1.59330000000000e+02    	-1.57200405523855e+02 	 -8.24153094046144e-02   1.12888183747862e-01 	-6.45655368303730e+00	 -5.86059528129355e-01	6.88752716203747e-01		6.59582682736075e+00
1.59360000000000e+02    	-1.57229772335926e+02 	 -8.50793707581408e-02   1.16020993891827e-01 	-6.45963943231015e+00	 -5.85826092923099e-01	6.89087688574142e-01		6.59886169344003e+00
1.59390000000000e+02    	-1.57259139585897e+02 	 -8.77436302961759e-02   1.19153305811972e-01 	-6.46407662113518e+00	 -5.86843040744467e-01	6.89313517517129e-01		6.60331919899443e+00
1.59420000000000e+02    	-1.57288507034716e+02 	 -9.04134941437217e-02   1.22283945782873e-01 	-6.46937000614382e+00	 -5.89172870417687e-01	6.89384013624310e-01		6.60871570472435e+00
1.59450000000000e+02    	-1.57317874359652e+02 	 -9.30944318322993e-02   1.25411847559815e-01 	-6.47483845937841e+00	 -5.92678456156396e-01	6.89269836296336e-01		6.61437024475238e+00
1.59480000000000e+02    	-1.57347241197452e+02 	 -9.57911017206091e-02   1.28536218519430e-01 	-6.47969884700704e+00	 -5.97013129778081e-01	6.88964848637850e-01		6.61948596098597e+00
1.59510000000000e+02    	-1.57376607203367e+02 	 -9.85064762027865e-02   1.31656682792425e-01 	-6.48317431690262e+00	 -6.01643775593336e-01	6.88490203145156e-01		6.62325774946762e+00
1.59540000000000e+02    	-1.57405972118092e+02 	 -1.01241107723609e-01   1.34773380611662e-01 	-6.48461227136754e+00	 -6.05907479007355e-01	6.87895091785204e-01		6.62499206342089e+00
1.59570000000000e+02    	-1.57435335831095e+02 	 -1.03992668469056e-01   1.37887006473413e-01 	-6.48359471326952e+00	 -6.09096934774666e-01	6.87253187805552e-01		6.62422194873007e+00
1.59600000000000e+02    	-1.57464698426874e+02 	 -1.06755869875835e-01   1.40998773251740e-01 	-6.48002360967293e+00	 -6.10564866863356e-01	6.86654299345822e-01		6.62079976780575e+00
1.59630000000000e+02    	-1.57494060201607e+02 	 -1.09522826558117e-01   1.44110295992165e-01 	-6.47416640778916e+00	 -6.09833773843523e-01	6.86191717790023e-01		6.61495177465637e+00
1.59660000000000e+02    	-1.57523421641983e+02 	 -1.12283875928113e-01   1.47223398962420e-01 	-6.46665151837773e+00	 -6.06694843815525e-01	6.85946996189718e-01		6.60728263170504e+00
1.59690000000000e+02    	-1.57552783365340e+02 	 -1.15028801688068e-01   1.50339863002648e-01 	-6.45840990562934e+00	 -6.01279234394420e-01	6.85975010019779e-01		6.59872388732979e+00
1.59720000000000e+02    	-1.57582146028880e+02 	 -1.17748339274558e-01   1.53461145591554e-01 	-6.45056624451299e+00	 -5.94086440169363e-01	6.86292610938569e-01		6.59042799225304e+00
1.59750000000000e+02    	-1.57611510223098e+02 	 -1.20435771029533e-01   1.56588119163024e-01 	-6.44429070375390e+00	 -5.85958532793589e-01	6.86873611348991e-01		6.58361795934501e+00
1.59780000000000e+02    	-1.57640876368061e+02 	 -1.23088361778547e-01   1.59720878423154e-01 	-6.44062943553736e+00	 -5.77995851271466e-01	6.87651263561676e-01		6.57941114312484e+00
1.59810000000000e+02    	-1.57670244629686e+02 	 -1.25708361015112e-01   1.62858660088655e-01 	-6.44033726492675e+00	 -5.71418925376304e-01	6.88527364794614e-01		6.57864223121712e+00
1.59840000000000e+02    	-1.57699614867731e+02 	 -1.28303325543977e-01   1.65999898041260e-01 	-6.44373867694594e+00	 -5.67391851736115e-01	6.89385512133263e-01		6.58171360927569e+00
1.59870000000000e+02    	-1.57728986621186e+02 	 -1.30885605784252e-01   1.69142408649373e-01 	-6.45064185785404e+00	 -5.66831889699734e-01	6.90105617383544e-01		6.58849941432976e+00
1.59900000000000e+02    	-1.57758359133262e+02 	 -1.33470980216836e-01   1.72283674569213e-01 	-6.46032459933212e+00	 -5.70236101681103e-01	6.90577700148877e-01		6.59832256716350e+00
1.59930000000000e+02    	-1.57787731417979e+02 	 -1.36076584903415e-01   1.75421179915751e-01 	-6.47160063157129e+00	 -5.77556291009128e-01	6.90714499911265e-01		6.61001305023113e+00
1.59960000000000e+02    	-1.57817102370602e+02 	 -1.38718426474517e-01   1.78552748813321e-01 	-6.48296196806809e+00	 -5.88147590189035e-01	6.90463412358666e-01		6.62204297713844e+00
1.59990000000000e+02    	-1.57846470920346e+02 	 -1.41408851220662e-01   1.81676848860778e-01 	-6.49277969304127e+00	 -6.00804975223336e-01	6.89817810140845e-01		6.63272216905018e+00
1.60020000000000e+02    	-1.57875836213431e+02 	 -1.44154354458455e-01   1.84792832226851e-01 	-6.49953514382565e+00	 -6.13888274982718e-01	6.88826073985806e-01		6.64042899669808e+00
1.60050000000000e+02    	-1.57905197799654e+02 	 -1.46954062258622e-01   1.87901092528102e-01 	-6.50204780350919e+00	 -6.25522800468539e-01	6.87594752888313e-01		6.64384609674429e+00
1.60080000000000e+02    	-1.57934555782484e+02 	 -1.49799126715517e-01   1.91003114019529e-01 	-6.49966625943236e+00	 -6.33851742143414e-01	6.86281667270953e-01		6.64216922713159e+00
1.60110000000000e+02    	-1.57963910888556e+02 	 -1.52673171693553e-01   1.94101386405569e-01 	-6.49239373962677e+00	 -6.37308994684203e-01	6.85076430189851e-01		6.63525952320269e+00
1.60140000000000e+02    	-1.57993264422538e+02 	 -1.55553822066049e-01   1.97199162809571e-01 	-6.48092852538789e+00	 -6.34877061857877e-01	6.84169648716917e-01		6.62371433133142e+00
1.60170000000000e+02    	-1.58022618097932e+02 	 -1.58415243547899e-01   2.00300057785951e-01 	-6.46661023173236e+00	 -6.26293744887033e-01	6.83716681425367e-01		6.60883955354415e+00
1.60200000000000e+02    	-1.58051973767954e+02 	 -1.61231499585010e-01   2.03407518245366e-01 	-6.45127415813123e+00	 -6.12173306648555e-01	6.83805255789559e-01		6.59251727707939e+00
1.60230000000000e+02    	-1.58081333112290e+02 	 -1.63980386646444e-01   2.06524245060426e-01 	-6.43702683672747e+00	 -5.94013425127529e-01	6.84436555102277e-01		6.57697649714074e+00
1.60260000000000e+02    	-1.58110697351431e+02 	 -1.66647249593542e-01   2.09651680004939e-01 	-6.42596622923533e+00	 -5.74069954994956e-01	6.85525666437945e-01		6.56449112512509e+00
1.60290000000000e+02    	-1.58140067050280e+02 	 -1.69228146007896e-01   2.12789680686400e-01 	-6.41987949282160e+00	 -5.55098621158128e-01	6.86920496219050e-01		6.55704559612702e+00
1.60320000000000e+02    	-1.58169442037956e+02 	 -1.71731690871288e-01   2.15936471407568e-01 	-6.41995900666701e+00	 -5.39985809136767e-01	6.88431354489208e-01		6.55601983303878e+00
1.60350000000000e+02    	-1.58198821428233e+02 	 -1.74179037368864e-01   2.19088885814040e-01 	-6.42658144065056e+00	 -5.31315820004765e-01	6.89860166697053e-01		6.56194731489798e+00
1.60380000000000e+02    	-1.58228203700793e+02 	 -1.76601755236430e-01   2.22242835993260e-01 	-6.43919207325976e+00	 -5.30942279924251e-01	6.91020993658029e-01		6.57439003061262e+00
1.60410000000000e+02    	-1.58257586813850e+02 	 -1.79037794254114e-01   2.25393890651448e-01 	-6.45632468595301e+00	 -5.39639072514100e-01	6.91750958519579e-01		6.59195404774964e+00
1.60440000000000e+02    	-1.58286968355170e+02 	 -1.81526137945505e-01   2.28537845933082e-01 	-6.47576605181665e+00	 -5.56896775304405e-01	6.91918087486385e-01		6.61244513141668e+00
1.60470000000000e+02    	-1.58316345769772e+02 	 -1.84101023483711e-01   2.31671218106667e-01 	-6.49484719540204e+00	 -5.80905878768883e-01	6.91434759977567e-01		6.63314207287279e+00
1.60500000000000e+02    	-1.58345716698003e+02 	 -1.86786653036073e-01   2.34791642719151e-01 	-6.51081837516814e+00	 -6.08735313387770e-01	6.90280482846866e-01		6.65115040734998e+00
1.60530000000000e+02    	-1.58375079410777e+02 	 -1.89593169546594e-01   2.37898193057924e-01 	-6.52124846584310e+00	 -6.36683086686381e-01	6.88528399388135e-01		6.66379158309273e+00
1.60560000000000e+02    	-1.58404433262155e+02 	 -1.92514407865276e-01   2.40991617216530e-01 	-6.52438621282587e+00	 -6.60751951667712e-01	6.86362084383298e-01		6.66898054477774e+00
1.60590000000000e+02    	-1.58433779028916e+02 	 -1.95527665660594e-01   2.44074451540381e-01 	-6.51943008298085e+00	 -6.77189481608106e-01	6.84067814194757e-01		6.66554596228197e+00
1.60620000000000e+02    	-1.58463119000715e+02 	 -1.98595535121701e-01   2.47150929527356e-01 	-6.50667084162296e+00	 -6.83027309264292e-01	6.81994247143623e-01		6.65345082641814e+00
1.60650000000000e+02    	-1.58492456732790e+02 	 -2.01669702562483e-01   2.50226600147628e-01 	-6.48749099091810e+00	 -6.76555194377610e-01	6.80483975280656e-01		6.63387705108383e+00
1.60680000000000e+02    	-1.58521796466975e+02 	 -2.04696511254852e-01   2.53307616089182e-01 	-6.46422325189015e+00	 -6.57668839965402e-01	6.79794668948891e-01		6.60914755057489e+00
1.60710000000000e+02    	-1.58551142340414e+02 	 -2.07623919863455e-01   2.56399748771817e-01 	-6.43988401244027e+00	 -6.28035041863987e-01	6.80035601426216e-01		6.58247541026171e+00
1.60740000000000e+02    	-1.58580497593457e+02 	 -2.10409218519036e-01   2.59507306773043e-01 	-6.41780724923857e+00	 -5.91026434070674e-01	6.81143354862793e-01		6.55755430050130e+00
1.60770000000000e+02    	-1.58609864009401e+02 	 -2.13026499660892e-01   2.62632226888714e-01 	-6.40121219556585e+00	 -5.51396667049277e-01	6.82906949209298e-01		6.53803623103852e+00
1.60800000000000e+02    	-1.58639241734764e+02 	 -2.15472543212427e-01   2.65773611792666e-01 	-6.39274734418791e+00	 -5.14701334298521e-01	6.85031608636925e-01		6.52697513209465e+00
1.60830000000000e+02    	-1.58668629458957e+02 	 -2.17769681077715e-01   2.68927870182045e-01 	-6.39406610357114e+00	 -4.86520464558859e-01	6.87212008136897e-01		6.52633464077652e+00
1.60860000000000e+02    	-1.58698024766858e+02 	 -2.19964556808906e-01   2.72089406232808e-01 	-6.40550243854036e+00	 -4.71593778306023e-01	6.89182047037424e-01		6.53665312494415e+00
1.60890000000000e+02    	-1.58727424434101e+02 	 -2.22122519064761e-01   2.75251609130358e-01 	-6.42591861824146e+00	 -4.73019141748409e-01	6.90724161489250e-01		6.55692588519861e+00
1.60920000000000e+02    	-1.58756824560590e+02 	 -2.24318441748561e-01   2.78407826754540e-01 	-6.45278032812037e+00	 -4.91667618108559e-01	6.91648775832170e-01		6.58471632181553e+00
1.60950000000000e+02    	-1.58786220648363e+02 	 -2.26625639025553e-01   2.81552108546654e-01 	-6.48247294541534e+00	 -5.25929530777618e-01	6.91775547688742e-01		6.61646512631676e+00
1.60980000000000e+02    	-1.58815607862928e+02 	 -2.29104900916744e-01   2.84679694128961e-01 	-6.51081702931181e+00	 -5.71838427911653e-01	6.90947438364567e-01		6.64794298557047e+00
1.61010000000000e+02    	-1.58844981664448e+02 	 -2.31795443664283e-01   2.87787372846962e-01 	-6.53369191721906e+00	 -6.23547838922345e-01	6.89086040664988e-01		6.67478700394235e+00
1.61040000000000e+02    	-1.58874338786279e+02 	 -2.34708948702176e-01   2.90873855665678e-01 	-6.54765287600797e+00	 -6.74080246269048e-01	6.86266512697049e-01		6.69306387908819e+00
1.61070000000000e+02    	-1.58903678303313e+02 	 -2.37827169426440e-01   2.93940192117030e-01 	-6.55043601782369e+00	 -7.16238259878886e-01	6.82771211826171e-01		6.69980490732490e+00
1.61100000000000e+02    	-1.58933002399108e+02 	 -2.41103068693275e-01   2.96990110184978e-01 	-6.54127847885516e+00	 -7.43562507421112e-01	6.79083242085160e-01		6.69345675940743e+00
1.61130000000000e+02    	-1.58962316466586e+02 	 -2.44465209363960e-01   3.00030046555972e-01 	-6.52102408228272e+00	 -7.51230188955419e-01	6.75803335006558e-01		6.67418999026213e+00
1.61160000000000e+02    	-1.58991628350851e+02 	 -2.47825094821182e-01   3.03068628714467e-01 	-6.49202262198974e+00	 -7.36801618109564e-01	6.73505949723982e-01		6.64400817377500e+00
1.61190000000000e+02    	-1.59020946816735e+02 	 -2.51087174795072e-01   3.06115489586245e-01 	-6.45785527191780e+00	 -7.00730801350049e-01	6.72580274158945e-01		6.60660900872641e+00
1.61220000000000e+02    	-1.59050279628044e+02 	 -2.54161077223207e-01   3.09179523505624e-01 	-6.42292691238201e+00	 -6.46558121528764e-01	6.73116579020949e-01		6.56697140661270e+00
1.61250000000000e+02    	-1.59079631853010e+02 	 -2.56975128225787e-01   3.12266967675675e-01 	-6.39196154548995e+00	 -5.80706650293065e-01	6.74888625999458e-01		6.53068658490211e+00
1.61280000000000e+02    	-1.59109005015327e+02 	 -2.59489388544996e-01   3.15379896552028e-01 	-6.36942865954494e+00	 -5.11827059179782e-01	6.77445967995899e-01		6.50311628583520e+00
1.61310000000000e+02    	-1.59138397383580e+02 	 -2.61705585993335e-01   3.18515695305078e-01 	-6.35893086294813e+00	 -4.49699528679698e-01	6.80277009025871e-01		6.48852897002535e+00
1.61340000000000e+02    	-1.59167805113079e+02 	 -2.63671061134594e-01   3.21667748398216e-01 	-6.36260882504851e+00	 -4.03806716815516e-01	6.82962101962497e-01		6.48939813525473e+00
1.61370000000000e+02    	-1.59197223466447e+02 	 -2.65474709635576e-01   3.24827053324498e-01 	-6.38066434690750e+00	 -3.81807688640519e-01	6.85237632004404e-01		6.50601300577523e+00
1.61400000000000e+02    	-1.59226647352401e+02 	 -2.67234872243212e-01   3.27984060533310e-01 	-6.41113613046138e+00	 -3.88211239062270e-01	6.86946333223703e-01		6.53645696950351e+00
1.61430000000000e+02    	-1.59256071013906e+02 	 -2.69081410192130e-01   3.31130042794762e-01 	-6.45004466313920e+00	 -4.23524028371500e-01	6.87924998378042e-01		6.57690577418377e+00
1.61460000000000e+02    	-1.59285487442921e+02 	 -2.71135736121145e-01   3.34257714174349e-01 	-6.49193709133541e+00	 -4.84039119998680e-01	6.87924637579800e-01		6.62214326140222e+00
1.61490000000000e+02    	-1.59314888413440e+02 	 -2.73492727526880e-01   3.37361338226596e-01 	-6.53074199196671e+00	 -5.62283290602476e-01	6.86637456175269e-01		6.66620015156692e+00
