0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	-8.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
3.93000000000000e+00    	-3.91048928135968e+00 	 -5.87436359505775e-01   -8.08997152320976e-01 	-9.99412259256223e+00	 -6.15959061482272e-02	3.57108704164295e-04		1.00442162749686e+01
3.96000000000000e+00    	-3.94033941512849e+00 	 -5.87643490996047e-01   -8.08996061365273e-01 	-9.98794330750861e+00	 -7.55054492687280e-02	3.76558225653023e-04		1.00381628164058e+01
3.99000000000000e+00    	-3.97018919196513e+00 	 -5.87877398575540e-01   -8.08994882069616e-01 	-9.98325255728050e+00	 -7.91517828561511e-02	4.15229208655453e-04		1.00335236482301e+01
4.02000000000000e+00    	-4.00003890466400e+00 	 -5.88105553328178e-01   -8.08993567417483e-01 	-9.98079299010448e+00	 -7.15698585212183e-02	4.64661283493584e-04		1.00310194482853e+01
4.05000000000000e+00    	-4.02988884897088e+00 	 -5.88294834469426e-01   -8.08992106918860e-01 	-9.98099964942199e+00	 -5.33733319928959e-02	5.10044980130641e-04		1.00311117516692e+01
4.08000000000000e+00    	-4.05973918487701e+00 	 -5.88416331091966e-01   -8.08990534386684e-01 	-9.98392896506355e+00	 -2.67330777786766e-02	5.38101026054601e-04		1.00339200976705e+01
4.11000000000000e+00    	-4.08958986724153e+00 	 -5.88449729083901e-01   -8.08988911126542e-01 	-9.98924773377588e+00	 4.87424573050483e-03	5.44766919609363e-04		1.00391779714172e+01
4.14000000000000e+00    	-4.11944068663784e+00 	 -5.88386596375916e-01   -8.08987292044534e-01 	-9.99627957337180e+00	 3.71192695302291e-02	5.38284103350905e-04		1.00462422546408e+01
4.17000000000000e+00    	-4.14929140109662e+00 	 -5.88232032792082e-01   -8.08985692583334e-01 	-1.00040963713405e+01	 6.54139627216205e-02	5.35557689156629e-04		1.00541644844517e+01
4.20000000000000e+00    	-4.17914188663551e+00 	 -5.88004399164469e-01   -8.08984075272480e-01 	-1.00116382522352e+01	 8.55628917826449e-02	5.53337476462959e-04		1.00618200047631e+01
4.23000000000000e+00    	-4.20899222018257e+00 	 -5.87733132845433e-01   -8.08982364886825e-01 	-1.00178469257546e+01	 9.43782554717443e-02	5.98816083759199e-04		1.00680765115059e+01
4.26000000000000e+00    	-4.23884264267439e+00 	 -5.87454935518699e-01   -8.08980485730620e-01 	-1.00218006443370e+01	 9.01700307399471e-02	6.64882438815935e-04		1.00719719633915e+01
4.29000000000000e+00    	-4.26869341543394e+00 	 -5.87208839646800e-01   -8.08978401807428e-01 	-1.00228406702399e+01	 7.30397436545693e-02	7.33018098519833e-04		1.00728680346009e+01
4.32000000000000e+00    	-4.29854464451652e+00 	 -5.87030801268295e-01   -8.08976137768621e-01 	-1.00206773572166e+01	 4.49322784950032e-02	7.82778651977374e-04		1.00705508399405e+01
4.35000000000000e+00    	-4.32839617187655e+00 	 -5.86948528637416e-01   -8.08973767614290e-01 	-1.00154599974084e+01	 9.43103867964861e-03	8.03079186394459e-04		1.00652634614855e+01
4.38000000000000e+00    	-4.35824760381264e+00 	 -5.86977244900357e-01   -8.08971374946487e-01 	-1.00077921993879e+01	 -2.86853124758933e-02	7.99143560799437e-04		1.00576701174731e+01
4.41000000000000e+00    	-4.38809847759071e+00 	 -5.87117000595443e-01   -8.08969004618537e-01 	-9.99867787942348e+00	 -6.40740192856994e-02	7.90889851300083e-04		1.00487643738883e+01
4.44000000000000e+00    	-4.41794849022891e+00 	 -5.87351993963416e-01   -8.08966632113238e-01 	-9.98939405918979e+00	 -9.15683114607529e-02	8.02938529024169e-04		1.00397399901666e+01
4.47000000000000e+00    	-4.44779767041715e+00 	 -5.87652121801463e-01   -8.08964169429416e-01 	-9.98130388838756e+00	 -1.06926754890358e-01	8.51145464455603e-04		1.00318423715537e+01
4.50000000000000e+00    	-4.47764639334841e+00 	 -5.87976683043139e-01   -8.08961507387422e-01 	-9.97564113882373e+00	 -1.07483757484227e-01	9.32970177940434e-04		1.00262141289297e+01
4.53000000000000e+00    	-4.50749521582191e+00 	 -5.88279825238290e-01   -8.08958573529957e-01 	-9.97330854948651e+00	 -9.26000981050928e-02	1.02747630566506e-03		1.00237447721466e+01
4.56000000000000e+00    	-4.53734460779201e+00 	 -5.88517014994034e-01   -8.08955373938709e-01 	-9.97473126478931e+00	 -6.38358950172980e-02	1.10577501529024e-03		1.00249359124633e+01
4.59000000000000e+00    	-4.56719472122002e+00 	 -5.88651592518148e-01   -8.08951993723615e-01 	-9.97979259991362e+00	 -2.48066801987595e-02	1.14680068157092e-03		1.00297994508278e+01
4.62000000000000e+00    	-4.59704532580814e+00 	 -5.88660397744813e-01   -8.08948552638340e-01 	-9.98785781754269e+00	 1.92689069462251e-02	1.14983003716175e-03		1.00378123311971e+01
4.65000000000000e+00    	-4.62689595382446e+00 	 -5.88537565376757e-01   -8.08945137796093e-01 	-9.99787140138664e+00	 6.22719215397083e-02	1.13638209970008e-03		1.00479506190189e+01
4.68000000000000e+00    	-4.65674617910445e+00 	 -5.88295868238487e-01   -8.08941750047529e-01 	-1.00085022260102e+01	 9.80373032933124e-02	1.13970500922349e-03		1.00588135194871e+01
4.71000000000000e+00    	-4.68659587578545e+00 	 -5.87965382702689e-01   -8.08938295028915e-01 	-1.00183114287075e+01	 1.21235809431713e-01	1.18699296036515e-03		1.00688263175513e+01
4.74000000000000e+00    	-4.71644530790847e+00 	 -5.87589665482123e-01   -8.08934626457674e-01 	-1.00259256552587e+01	 1.28156497323701e-01	1.28385593869617e-03		1.00764880281211e+01
4.77000000000000e+00    	-4.74629499051793e+00 	 -5.87219981684309e-01   -8.08930620587558e-01 	-1.00302061281011e+01	 1.17278655897029e-01	1.40981243444449e-03		1.00806146262466e+01
4.80000000000000e+00    	-4.77614538807607e+00 	 -5.86908361271081e-01   -8.08926242549750e-01 	-1.00304054356446e+01	 8.95522838285853e-02	1.52794683769920e-03		1.00805285153889e+01
4.83000000000000e+00    	-4.80599660992602e+00 	 -5.86700381735925e-01   -8.08921567700667e-01 	-1.00262978248350e+01	 4.83441373595852e-02	1.60427660156998e-03		1.00761593775412e+01
4.86000000000000e+00    	-4.83584827482023e+00 	 -5.86628601052582e-01   -8.08916743461255e-01 	-1.00182594676918e+01	 -9.52532408585387e-04	1.62680000643786e-03		1.00680448109746e+01
4.89000000000000e+00    	-4.86569963728398e+00 	 -5.86707514861053e-01   -8.08911908602836e-01 	-1.00072702839694e+01	 -5.16046655223032e-02	1.61370212962172e-03		1.00572423746252e+01
4.92000000000000e+00    	-4.89554993316129e+00 	 -5.86930782909700e-01   -8.08907111486537e-01 	-9.99481530615031e+00	 -9.64424640392455e-02	1.60537768061454e-03		1.00451797759007e+01
4.95000000000000e+00    	-4.92539877669506e+00 	 -5.87271244952815e-01   -8.08902272709386e-01 	-9.98268344499738e+00	 -1.28864258985480e-01	1.64345865379183e-03		1.00334728514720e+01
4.98000000000000e+00    	-4.95524639568755e+00 	 -5.87683915822003e-01   -8.08897216769774e-01 	-9.97269010675049e+00	 -1.43805524474503e-01	1.74756051235679e-03		1.00237333887188e+01
5.01000000000000e+00    	-4.98509355986030e+00 	 -5.88111731667971e-01   -8.08891760637486e-01 	-9.96637669167951e+00	 -1.38528927751023e-01	1.90267571445631e-03		1.00173778128037e+01
5.04000000000000e+00    	-5.01494121606853e+00 	 -5.88493368872150e-01   -8.08885813599110e-01 	-9.96475232559342e+00	 -1.13108495744782e-01	2.06521204287436e-03		1.00154424119621e+01
5.07000000000000e+00    	-5.04479001139437e+00 	 -5.88772057450462e-01   -8.08879432267138e-01 	-9.96813389199366e+00	 -7.05193281977150e-02	2.18567836243405e-03		1.00184165935317e+01
5.10000000000000e+00    	-5.07463996304852e+00 	 -5.88904057676431e-01   -8.08872795854915e-01 	-9.97611195883156e+00	 -1.63011385437042e-02	2.23629617580412e-03		1.00261199146669e+01
5.13000000000000e+00    	-5.10449046655839e+00 	 -5.88865444918432e-01   -8.08866110215314e-01 	-9.98763460539642e+00	 4.21689024411668e-02	2.22812939057627e-03		1.00376604939501e+01
5.16000000000000e+00    	-5.13434064953128e+00 	 -5.88656090006484e-01   -8.08859490677483e-01 	-1.00011741881494e+01	 9.66934353972672e-02	2.20734762959252e-03		1.00515093212183e+01
5.19000000000000e+00    	-5.16418988086176e+00 	 -5.88300191756461e-01   -8.08852888592239e-01 	-1.00149342840342e+01	 1.39412978181891e-01	2.23156671148074e-03		1.00657016482657e+01
5.22000000000000e+00    	-5.19403815106917e+00 	 -5.87843298947490e-01   -8.08846104772571e-01 	-1.00270647172359e+01	 1.63934195487018e-01	2.33851764489433e-03		1.00781400433191e+01
5.25000000000000e+00    	-5.22388610464641e+00 	 -5.87346302778065e-01   -8.08838886237464e-01 	-1.00358707964107e+01	 1.66266737833052e-01	2.52408866671468e-03		1.00869397560104e+01
5.28000000000000e+00    	-5.25373469298944e+00 	 -5.86877274843277e-01   -8.08831056769916e-01 	-1.00400148957233e+01	 1.45439874122243e-01	2.74226995864582e-03		1.00907412702623e+01
5.31000000000000e+00    	-5.28358462361090e+00 	 -5.86502237524231e-01   -8.08822611725351e-01 	-1.00387061287311e+01	 1.03716051774883e-01	2.92808098488699e-03		1.00889239432200e+01
5.34000000000000e+00    	-5.31343589927688e+00 	 -5.86276020965831e-01   -8.08813723978947e-01 	-1.00318587786408e+01	 4.63685665670608e-02	3.03217830984701e-03		1.00816838768463e+01
5.37000000000000e+00    	-5.34328770865398e+00 	 -5.86234339262733e-01   -8.08804652979288e-01 	-1.00201824797264e+01	 -1.89590405019748e-02	3.04895948697239e-03		1.00699764482539e+01
5.40000000000000e+00    	-5.37313875919822e+00 	 -5.86388131547713e-01   -8.08795600549757e-01 	-1.00051601223958e+01	 -8.32438865209379e-02	3.02238658780782e-03		1.00553551779260e+01
5.43000000000000e+00    	-5.40298791110519e+00 	 -5.86721038973922e-01   -8.08786589075002e-01 	-9.98888285402925e+00	 -1.37308385888156e-01	3.02478430959684e-03		1.00397531550171e+01
5.46000000000000e+00    	-5.43283479301818e+00 	 -5.87190584428496e-01   -8.08777431435773e-01 	-9.97374609337570e+00	 -1.73121061622216e-01	3.11838204142166e-03		1.00252477157131e+01
5.49000000000000e+00    	-5.46268005825353e+00 	 -5.87733169929617e-01   -8.08767816866649e-01 	-9.96205549753026e+00	 -1.84991525385833e-01	3.31979715139258e-03		1.00138295682217e+01
5.52000000000000e+00    	-5.49252510768292e+00 	 -5.88272440809740e-01   -8.08757473528913e-01 	-9.95562833538841e+00	 -1.70478067992540e-01	3.58771277376324e-03		1.00071779836145e+01
5.55000000000000e+00    	-5.52237139148419e+00 	 -5.88729973161520e-01   -8.08746321223830e-01 	-9.95548508286937e+00	 -1.30855942015576e-01	3.84249151527834e-03		1.00064389908467e+01
5.58000000000000e+00    	-5.55221965286726e+00 	 -5.89036744791365e-01   -8.08734525993429e-01 	-9.96170055341533e+00	 -7.10524312680448e-02	4.00883495335996e-03		1.00120198978359e+01
5.61000000000000e+00    	-5.58206953687363e+00 	 -5.89143584596649e-01   -8.08722418332612e-01 	-9.97343298430829e+00	 9.64875892234237e-04	4.05865069918078e-03		1.00234416692132e+01
5.64000000000000e+00    	-5.61191980076515e+00 	 -5.89028870683857e-01   -8.08710313169833e-01 	-9.98909658080515e+00	 7.52698056489439e-02	4.02967956630931e-03		1.00393093528695e+01
5.67000000000000e+00    	-5.64176902512312e+00 	 -5.88702194910538e-01   -8.08698328528735e-01 	-1.00066127466825e+01	 1.41370710295321e-01	4.00803479032714e-03		1.00574499951101e+01
5.70000000000000e+00    	-5.67161643457221e+00 	 -5.88203437018699e-01   -8.08686304688599e-01 	-1.00236788434888e+01	 1.89703729417626e-01	4.08286289461464e-03		1.00752241529472e+01
5.73000000000000e+00    	-5.70146236791100e+00 	 -5.87597490442626e-01   -8.08673872341815e-01 	-1.00380219839219e+01	 2.13004491355261e-01	4.29730786423749e-03		1.00899591044708e+01
5.76000000000000e+00    	-5.73130812737010e+00 	 -5.86965532960665e-01   -8.08660637075185e-01 	-1.00476367566334e+01	 2.07366219339295e-01	4.62266352543649e-03		1.00994072356348e+01
5.79000000000000e+00    	-5.76115527294078e+00 	 -5.86394115702230e-01   -8.08646383799773e-01 	-1.00510188837078e+01	 1.72846908013074e-01	4.97062387663379e-03		1.01021226166268e+01
5.82000000000000e+00    	-5.79100472693042e+00 	 -5.85963473804900e-01   -8.08631192004528e-01 	-1.00473940660671e+01	 1.13550442558346e-01	5.23847639317481e-03		1.00976754088988e+01
5.85000000000000e+00    	-5.82085616601022e+00 	 -5.85736448349046e-01   -8.08615396617724e-01 	-1.00369112222500e+01	 3.71665969027523e-02	5.36435392023831e-03		1.00866742296729e+01
5.88000000000000e+00    	-5.85070804955879e+00 	 -5.85749343739962e-01   -8.08599408089342e-01 	-1.00207409273177e+01	 -4.59871671337899e-02	5.36325718610575e-03		1.00706202548050e+01
5.91000000000000e+00    	-5.88055831934846e+00 	 -5.86005936232017e-01   -8.08583481029848e-01 	-1.00010132278342e+01	 -1.24320052017913e-01	5.32314172962636e-03		1.00516540626151e+01
5.94000000000000e+00    	-5.91040544851779e+00 	 -5.86475631481181e-01   -8.08567554809131e-01 	-9.98055607802759e+00	 -1.86557950452608e-01	5.36054204546670e-03		1.00322645614508e+01
5.97000000000000e+00    	-5.94024929650744e+00 	 -5.87096364848257e-01   -8.08551260038247e-01 	-9.96245292015256e+00	 -2.23360725830066e-01	5.55739654847395e-03		1.00150081919465e+01
6.00000000000000e+00    	-5.97009127926321e+00 	 -5.87782228175905e-01   -8.08534100393726e-01 	-9.94950469525760e+00	 -2.28734419393212e-01	5.91302919032756e-03		1.00022496509277e+01
6.03000000000000e+00    	-5.99993370131800e+00 	 -5.88435056505796e-01   -8.08515720472816e-01 	-9.94372695519322e+00	 -2.01016504109613e-01	6.33954464418181e-03		9.99590684151203e+00
6.06000000000000e+00    	-6.02977856240896e+00 	 -5.88958451612495e-01   -8.08496112894406e-01 	-9.94601100255826e+00	 -1.43260476506160e-01	6.70638622893559e-03		9.99718477386284e+00
6.09000000000000e+00    	-6.05962648226282e+00 	 -5.89272128280268e-01   -8.08475640915991e-01 	-9.95602455102350e+00	 -6.29290808656977e-02	6.91187895514723e-03		1.00063196383022e+01
6.12000000000000e+00    	-6.08947636270258e+00 	 -5.89324226383269e-01   -8.08454851317184e-01 	-9.97234520168962e+00	 2.90854681133695e-02	6.94239954309400e-03		1.00224030543093e+01
6.15000000000000e+00    	-6.11932600715202e+00 	 -5.89099479069748e-01   -8.08434172943537e-01 	-9.99274928448807e+00	 1.19978496423943e-01	6.88470337524618e-03		1.00433799341348e+01
6.18000000000000e+00    	-6.14917336795431e+00 	 -5.88621874636561e-01   -8.08413666757534e-01 	-1.00145535849530e+01	 1.96853472418129e-01	6.88239379224491e-03		1.00662844268798e+01
6.21000000000000e+00    	-6.17901772554378e+00 	 -5.87951505228610e-01   -8.08392968836800e-01 	-1.00349347650362e+01	 2.48562946207741e-01	7.05906206215825e-03		1.00877028657230e+01
6.24000000000000e+00    	-6.20886013944499e+00 	 -5.87176321684235e-01   -8.08371462218252e-01 	-1.00512061498093e+01	 2.67297894587862e-01	7.44974237836041e-03		1.01043678045228e+01
6.27000000000000e+00    	-6.23870291414443e+00 	 -5.86400211716654e-01   -8.08348588790305e-01 	-1.00610757599508e+01	 2.49713173700725e-01	7.97828944739751e-03		1.01137364890376e+01
6.30000000000000e+00    	-6.26854835193295e+00 	 -5.85729097608290e-01   -8.08324137295250e-01 	-1.00629162144029e+01	 1.97456336827284e-01	8.49403365847546e-03		1.01144126814983e+01
6.33000000000000e+00    	-6.29839744054430e+00 	 -5.85256737089035e-01   -8.08298354420402e-01 	-1.00560446754570e+01	 1.17042765641872e-01	8.84995790872970e-03		1.01063253383973e+01
6.36000000000000e+00    	-6.32824917222831e+00 	 -5.85051808482185e-01   -8.08271814495796e-01 	-1.00409597699420e+01	 1.90858145038041e-02	8.98237603440831e-03		1.00906549863221e+01
6.39000000000000e+00    	-6.35810089592058e+00 	 -5.85147779689587e-01   -8.08245106519362e-01 	-1.00194428809561e+01	 -8.30455271055288e-02	8.94957752912662e-03		1.00695686252814e+01
6.42000000000000e+00    	-6.38794959157076e+00 	 -5.85536956853740e-01   -8.08218496957158e-01 	-9.99443067902827e+00	 -1.74999411387861e-01	8.90617553543811e-03		1.00458622682102e+01
6.45000000000000e+00    	-6.41779345468809e+00 	 -5.86169843795986e-01   -8.08191751444080e-01 	-9.96961640826657e+00	 -2.43431579346089e-01	9.02290367364652e-03		1.00226040366060e+01
6.48000000000000e+00    	-6.44763294889137e+00 	 -5.86960403095111e-01   -8.08164226698946e-01 	-9.94882729986602e+00	 -2.77945792965526e-01	9.39237899818747e-03		1.00028249371450e+01
6.51000000000000e+00    	-6.47747069307783e+00 	 -5.87796993356589e-01   -8.08135202296471e-01 	-9.93531826680163e+00	 -2.72696661409494e-01	9.97265598535690e-03		9.98924481558308e+00
6.54000000000000e+00    	-6.50731014957807e+00 	 -5.88557784905000e-01   -8.08104281800476e-01 	-9.93117118503601e+00	 -2.27393158271013e-01	1.06033344862864e-02		9.98398623725114e+00
6.57000000000000e+00    	-6.53715377270958e+00 	 -5.89128519792429e-01   -8.08071637155126e-01 	-9.93696279312200e+00	 -1.47513384597774e-01	1.10900548786688e-02		9.98824873237765e+00
6.60000000000000e+00    	-6.56700164870902e+00 	 -5.89419808896700e-01   -8.08037943479567e-01 	-9.95176772117835e+00	 -4.36546890290418e-02	1.13131621929103e-02		1.00019855276740e+01
6.63000000000000e+00    	-6.59685143435890e+00 	 -5.89380992523657e-01   -8.08004022765657e-01 	-9.97344176960162e+00	 6.99130844847521e-02	1.12993533338321e-02		1.00236997284636e+01
6.66000000000000e+00    	-6.62669966986631e+00 	 -5.89008112009906e-01   -8.07970386607716e-01 	-9.99904697454900e+00	 1.77275426478684e-01	1.12135980821328e-02		1.00504971379954e+01
6.69000000000000e+00    	-6.65654373847778e+00 	 -5.88344705262700e-01   -8.07936933254240e-01 	-1.00252754943480e+01	 2.63155670988525e-01	1.12732483748417e-02		1.00784684714929e+01
6.72000000000000e+00    	-6.68638337147029e+00 	 -5.87475590861660e-01   -8.07902970523963e-01 	-1.00487959175785e+01	 3.15090937073762e-01	1.16305680968116e-02		1.01033517686896e+01
6.75000000000000e+00    	-6.71622086531553e+00 	 -5.86515024014839e-01   -8.07867555484807e-01 	-1.00665326322457e+01	 3.25187789922936e-01	1.22877229630292e-02		1.01213130236604e+01
6.78000000000000e+00    	-6.74605989214451e+00 	 -5.85591240334549e-01   -8.07829971367636e-01 	-1.00759399020874e+01	 2.91241946476505e-01	1.30905392855394e-02		1.01296376116859e+01
6.81000000000000e+00    	-6.77590352427456e+00 	 -5.84829470436493e-01   -8.07790092117026e-01 	-1.00753202922874e+01	 2.17109476674194e-01	1.38056457191600e-02		1.01271617994823e+01
6.84000000000000e+00    	-6.80575249240664e+00 	 -5.84335309243813e-01   -8.07748442845182e-01 	-1.00641739252499e+01	 1.12299097568684e-01	1.42423813636056e-02		1.01143665511203e+01
6.87000000000000e+00    	-6.83560459747388e+00 	 -5.84180159404931e-01   -8.07705916263333e-01 	-1.00434878799669e+01	 -9.17901514017751e-03	1.43568622968000e-02		1.00931629912954e+01
6.90000000000000e+00    	-6.86545565304376e+00 	 -5.84390424479843e-01   -8.07663280337695e-01 	-1.00158272888946e+01	 -1.30602928090982e-01	1.42821368971341e-02		1.00664818772611e+01
6.93000000000000e+00    	-6.89530157142330e+00 	 -5.84942056523538e-01   -8.07620730057787e-01 	-9.98510495176746e+00	 -2.34778264373437e-01	1.42638461807136e-02		1.00378107766854e+01
6.96000000000000e+00    	-6.92514056243619e+00 	 -5.85761729116286e-01   -8.07577732458698e-01 	-9.95599371134330e+00	 -3.06452077760925e-01	1.45301565651000e-02		1.00107909168917e+01
6.99000000000000e+00    	-6.95497424260795e+00 	 -5.86735174083724e-01   -8.07533274526231e-01 	-9.93307894450420e+00	 -3.34565858691602e-01	1.51634126706327e-02		9.98890492299524e+00
7.02000000000000e+00    	-6.98480693494992e+00 	 -5.87722141533007e-01   -8.07486405874691e-01 	-9.91996862405757e+00	 -3.14002024326687e-01	1.60459196344656e-02		9.97520086239394e+00
7.05000000000000e+00    	-7.01464340897152e+00 	 -5.88576216204975e-01   -8.07436787273218e-01 	-9.91862014777801e+00	 -2.46526010848898e-01	1.69160926831179e-02		9.97196504527190e+00
7.08000000000000e+00    	-7.04448625347022e+00 	 -5.89166600806483e-01   -8.07384926249420e-01 	-9.92907283285465e+00	 -1.40727792674840e-01	1.75101221682758e-02		9.98031052804178e+00
7.11000000000000e+00    	-7.07433439006578e+00 	 -5.89398246869949e-01   -8.07331940271330e-01 	-9.94961810385191e+00	 -1.09165792614057e-02	1.77123873914150e-02		9.99976666292107e+00
7.14000000000000e+00    	-7.10418364201762e+00 	 -5.89226703957763e-01   -8.07278957812122e-01 	-9.97727502320139e+00	 1.24892486155757e-01	1.76280977231735e-02		1.00280569290130e+01
7.17000000000000e+00    	-7.13402907771111e+00 	 -5.88664992775222e-01   -8.07226486340953e-01 	-1.00083559376196e+01	 2.47579360494313e-01	1.75335652625095e-02		1.00612519866932e+01
7.20000000000000e+00    	-7.16386780039174e+00 	 -5.87781528454562e-01   -8.07174103010389e-01 	-1.00389456862670e+01	 3.39672361397689e-01	1.77294448580746e-02		1.00943609078599e+01
7.23000000000000e+00    	-7.19370061712449e+00 	 -5.86690002782635e-01   -8.07120641026853e-01 	-1.00652399958015e+01	 3.87815990495826e-01	1.83774674280036e-02		1.01222425947453e+01
7.26000000000000e+00    	-7.22353168777591e+00 	 -5.85533441767850e-01   -8.07064769857790e-01 	-1.00838078243410e+01	 3.84616071534580e-01	1.94094364719927e-02		1.01405861017472e+01
7.29000000000000e+00    	-7.25336636127346e+00 	 -5.84465056452032e-01   -8.07005661847018e-01 	-1.00918865560501e+01	 3.29665947850746e-01	2.05571632521393e-02		1.01466879568812e+01
7.32000000000000e+00    	-7.28320832525727e+00 	 -5.83628247855422e-01   -8.06943400909740e-01 	-1.00877717209943e+01	 2.29676413068571e-01	2.14887051185551e-02		1.01398398071202e+01
7.35000000000000e+00    	-7.31305752131704e+00 	 -5.83137738082981e-01   -8.06878921540163e-01 	-1.00712586077091e+01	 9.77097495184380e-02	2.19822264006931e-02		1.01212785929833e+01
