0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	3.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
3.98400000000000e+01    	-3.95113460985740e+01 	 -3.34895979005350e-01   -1.07100135804730e-01 	-1.03960343915943e+01	 1.00024573289706e+00	2.53515805630840e-01		1.04948698353574e+01
3.98700000000000e+01    	-3.95410692125856e+01 	 -3.32098139040445e-01   -1.06371286142546e-01 	-1.03920298510664e+01	 9.56612859497944e-01	2.56216563673732e-01		1.04868984698010e+01
3.99000000000000e+01    	-3.95708027948406e+01 	 -3.29419741244044e-01   -1.05634483962056e-01 	-1.03779699748467e+01	 9.15380753278897e-01	2.58394057829812e-01		1.04693337997895e+01
3.99300000000000e+01    	-3.96005447292436e+01 	 -3.26844063101186e-01   -1.04890970586462e-01 	-1.03561085713765e+01	 8.82022062922035e-01	2.59821598291813e-01		1.04448290998254e+01
3.99600000000000e+01    	-3.96302920652451e+01 	 -3.24341233677106e-01   -1.04142682227774e-01 	-1.03297149926192e+01	 8.60720235458703e-01	2.60390250566396e-01		1.04168927341631e+01
3.99900000000000e+01    	-3.96600414518181e+01 	 -3.21872598997339e-01   -1.03391998288991e-01 	-1.03025823338066e+01	 8.53849533502356e-01	2.60090478360978e-01		1.03894133052670e+01
4.00200000000000e+01    	-3.96897895075255e+01 	 -3.19396235349668e-01   -1.02641502735323e-01 	-1.02784766429328e+01	 8.61711051906717e-01	2.58993518981722e-01		1.03661326288625e+01
4.00500000000000e+01    	-3.97195331395937e+01 	 -3.16872888145883e-01   -1.01893735482067e-01 	-1.02606113398368e+01	 8.82563537583005e-01	2.57243210234938e-01		1.03501322471875e+01
4.00800000000000e+01    	-3.97492698493408e+01 	 -3.14271457930488e-01   -1.01150908666857e-01 	-1.02512226308938e+01	 9.12945865680438e-01	2.55055811263072e-01		1.03434079997200e+01
4.01100000000000e+01    	-3.97789980360099e+01 	 -3.11573152646716e-01   -1.00414596951768e-01 	-1.02513009392899e+01	 9.48240251980322e-01	2.52714844984363e-01		1.03466030810231e+01
4.01400000000000e+01    	-3.98087172551532e+01 	 -3.08773630033458e-01   -9.96854600648824e-02 	-1.02605060987084e+01	 9.83382699657170e-01	2.50546980391937e-01		1.03589478580115e+01
4.01700000000000e+01    	-3.98384283440111e+01 	 -3.05882839665509e-01   -9.89630851138989e-02 	-1.02772665334759e+01	 1.01360237705444e+00	2.48874458722020e-01		1.03784168192975e+01
4.02000000000000e+01    	-3.98681333322384e+01 	 -3.02922730721607e-01   -9.82460212533709e-02 	-1.02990390861832e+01	 1.03507255029024e+00	2.47953727561966e-01		1.04020700984999e+01
4.02300000000000e+01    	-3.98978351160587e+01 	 -2.99923375922242e-01   -9.75320231378466e-02 	-1.03226881282009e+01	 1.04538105885423e+00	2.47920003154537e-01		1.04265131313529e+01
4.02600000000000e+01    	-3.99275369557861e+01 	 -2.96918270676308e-01   -9.68184506667387e-02 	-1.03449302691705e+01	 1.04376835361082e+00	2.48757562501673e-01		1.04483929374283e+01
4.02900000000000e+01    	-3.99572419169638e+01 	 -2.93939579238452e-01   -9.61027248720190e-02 	-1.03627846320092e+01	 1.03112315831800e+00	2.50306083710705e-01		1.04648542002537e+01
4.03200000000000e+01    	-3.99869523871238e+01 	 -2.91013969843612e-01   -9.53827325012287e-02 	-1.03739690295163e+01	 1.00976039732391e+00	2.52299830499255e-01		1.04738963471020e+01
4.03500000000000e+01    	-4.00166697649126e+01 	 -2.88159489200567e-01   -9.46571017078374e-02 	-1.03771900494812e+01	 9.83029504964602e-01	2.54425596357586e-01		1.04745955871701e+01
4.03800000000000e+01    	-4.00463943581917e+01 	 -2.85383737692205e-01   -9.39253195939437e-02 	-1.03722896673278e+01	 9.54814538096255e-01	2.56381350150494e-01		1.04671770378560e+01
4.04100000000000e+01    	-4.00761254695550e+01 	 -2.82683448233363e-01   -9.31877073169340e-02 	-1.03602309832068e+01	 9.28993294545633e-01	2.57920924224727e-01		1.04529391928712e+01
4.04400000000000e+01    	-4.01058616107743e+01 	 -2.80045440504525e-01   -9.24452947915188e-02 	-1.03429284228868e+01	 9.08922930214130e-01	2.58878181213155e-01		1.04340465384594e+01
4.04700000000000e+01    	-4.01356007789484e+01 	 -2.77448800270398e-01   -9.16996401840680e-02 	-1.03229499914618e+01	 8.97014901368271e-01	2.59172737522643e-01		1.04132176951878e+01
4.05000000000000e+01    	-4.01653407418411e+01 	 -2.74868006810679e-01   -9.09526252383297e-02 	-1.03031374457961e+01	 8.94451753504912e-01	2.58804724138001e-01		1.03933471534222e+01
4.05300000000000e+01    	-4.01950793051189e+01 	 -2.72276603791420e-01   -9.02062385082800e-02 	-1.02862014245566e+01	 9.01081378556363e-01	2.57846315620862e-01		1.03771080807618e+01
4.05600000000000e+01    	-4.02248145544883e+01 	 -2.69650905850514e-01   -8.94623480517679e-02 	-1.02743505952267e+01	 9.15500888920998e-01	2.56433599084217e-01		1.03665896138503e+01
4.05900000000000e+01    	-4.02545450702427e+01 	 -2.66973194758368e-01   -8.87224702420427e-02 	-1.02690064582049e+01	 9.35314374381438e-01	2.54756827801669e-01		1.03630211646454e+01
4.06200000000000e+01    	-4.02842701004330e+01 	 -2.64233920270506e-01   -8.79875586902493e-02 	-1.02706402859351e+01	 9.57521260681873e-01	2.53043941121910e-01		1.03666257810278e+01
4.06500000000000e+01    	-4.03139896631135e+01 	 -2.61432588787956e-01   -8.72578541714042e-02 	-1.02787489620541e+01	 9.78971121095377e-01	2.51533658282333e-01		1.03766243963110e+01
4.06800000000000e+01    	-4.03437045435547e+01 	 -2.58577264437820e-01   -8.65328386628263e-02 	-1.02919658925891e+01	 9.96812164852376e-01	2.50439745685080e-01		1.03913866491645e+01
4.07100000000000e+01    	-4.03734161678948e+01 	 -2.55682857924609e-01   -8.58113179002415e-02 	-1.03082848509913e+01	 1.00886640297529e+00	2.49913977734471e-01		1.04086985250076e+01
4.07400000000000e+01    	-4.04031263660710e+01 	 -2.52768571181827e-01   -8.50916235228666e-02 	-1.03253607603069e+01	 1.01388232669562e+00	2.50018223449083e-01		1.04260990459005e+01
4.07700000000000e+01    	-4.04328370692835e+01 	 -2.49854959508718e-01   -8.43718927590780e-02 	-1.03408432152343e+01	 1.01164018255121e+00	2.50714239285535e-01		1.04412313397794e+01
4.08000000000000e+01    	-4.04625500054401e+01 	 -2.46961065603176e-01   -8.36503649188964e-02 	-1.03526964640576e+01	 1.00290933360560e+00	2.51874123710587e-01		1.04521572788845e+01
4.08300000000000e+01    	-4.04922664530778e+01 	 -2.44102000119221e-01   -8.29256357286441e-02 	-1.03594634488105e+01	 9.89277260764662e-01	2.53307816800774e-01		1.04575961528431e+01
4.08600000000000e+01    	-4.05219870937068e+01 	 -2.41287229474911e-01   -8.21968290175839e-02 	-1.03604406004317e+01	 9.72883599925814e-01	2.54799404171260e-01		1.04570624302642e+01
4.08900000000000e+01    	-4.05517119744998e+01 	 -2.38519714002609e-01   -8.14636707347979e-02 	-1.03557431309214e+01	 9.56100363293428e-01	2.56142870008336e-01		1.04508924436228e+01
4.09200000000000e+01    	-4.05814405683504e+01 	 -2.35795932960322e-01   -8.07264726496131e-02 	-1.03462558761931e+01	 9.41202122429831e-01	2.57170138155347e-01		1.04401632444558e+01
4.09500000000000e+01    	-4.06111719033737e+01 	 -2.33106739089398e-01   -7.99860460876063e-02 	-1.03334803936153e+01	 9.30068289845651e-01	2.57768224490489e-01		1.04265185237722e+01
4.09800000000000e+01    	-4.06409047304074e+01 	 -2.30438900704444e-01   -7.92435687451383e-02 	-1.03193029927392e+01	 9.23954105607108e-01	2.57886137159543e-01		1.04119263685912e+01
4.10100000000000e+01    	-4.06706377019831e+01 	 -2.27777112985588e-01   -7.85004235975841e-02 	-1.03057187630791e+01	 9.23357594416714e-01	2.57534285904890e-01		1.03984014338390e+01
4.10400000000000e+01    	-4.07003695441745e+01 	 -2.25106199172434e-01   -7.77580238519616e-02 	-1.02945519091069e+01	 9.27996871304101e-01	2.56779122746596e-01		1.03877289491171e+01
4.10700000000000e+01    	-4.07300992086135e+01 	 -2.22413190941522e-01   -7.70176364824611e-02 	-1.02872119488866e+01	 9.36896733705056e-01	2.55734216787232e-01		1.03812284995841e+01
4.11000000000000e+01    	-4.07598259934977e+01 	 -2.19688990861943e-01   -7.62802202854870e-02 	-1.02845186887238e+01	 9.48567513614420e-01	2.54547370986802e-01		1.03795905194122e+01
4.11300000000000e+01    	-4.07895496211152e+01 	 -2.16929386109757e-01   -7.55462995652826e-02 	-1.02866175149932e+01	 9.61245539452128e-01	2.53383022952168e-01		1.03828077052020e+01
4.11600000000000e+01    	-4.08192702594291e+01 	 -2.14135294020352e-01   -7.48158961568411e-02 	-1.02929924534455e+01	 9.73156183551344e-01	2.52400458236336e-01		1.03902084962520e+01
4.11900000000000e+01    	-4.08489884803687e+01 	 -2.11312253189363e-01   -7.40885363566435e-02 	-1.03025700361977e+01	 9.82759218628566e-01	2.51730592621532e-01		1.04005833165174e+01
4.12200000000000e+01    	-4.08787051582060e+01 	 -2.08469297170788e-01   -7.33633354577023e-02 	-1.03138945549658e+01	 9.88942104153619e-01	2.51455869571199e-01		1.04123800079839e+01
4.12500000000000e+01    	-4.09084213244272e+01 	 -2.05617433848361e-01   -7.26391454380840e-02 	-1.03253464805339e+01	 9.91138036275057e-01	2.51597997653117e-01		1.04239357299654e+01
4.12800000000000e+01    	-4.09381380055743e+01 	 -2.02767988559579e-01   -7.19147373783936e-02 	-1.03353716346099e+01	 9.89359205532728e-01	2.52116547905801e-01		1.04337098491763e+01
4.13100000000000e+01    	-4.09678560736023e+01 	 -1.99931055547887e-01   -7.11889843142439e-02 	-1.03426892587317e+01	 9.84148823006254e-01	2.52918558104062e-01		1.04404855157958e+01
4.13400000000000e+01    	-4.09975761335246e+01 	 -1.97114254163692e-01   -7.04610136389197e-02 	-1.03464519125830e+01	 9.76466062782044e-01	2.53876468879421e-01		1.04435150410485e+01
4.13700000000000e+01    	-4.10272984628795e+01 	 -1.94321920570077e-01   -6.97303083487938e-02 	-1.03463381560303e+01	 9.67525192693822e-01	2.54850000013078e-01		1.04425938712531e+01
4.14000000000000e+01    	-4.10570230057194e+01 	 -1.91554796441785e-01   -6.89967489886593e-02 	-1.03425689692026e+01	 9.58613744056565e-01	2.55707398982180e-01		1.04380582230078e+01
4.14300000000000e+01    	-4.10867494139638e+01 	 -1.88810211391083e-01   -6.82605990578500e-02 	-1.03358494980918e+01	 9.50914943160376e-01	2.56342604832854e-01		1.04307111745740e+01
4.14600000000000e+01    	-4.11164771230089e+01 	 -1.86082699023777e-01   -6.75224436471299e-02 	-1.03272476638113e+01	 9.45357216845440e-01	2.56686575029491e-01		1.04216904854701e+01
4.14900000000000e+01    	-4.11462054465840e+01 	 -1.83364939214594e-01   -6.67830941158409e-02 	-1.03180292385610e+01	 9.42508782960246e-01	2.56712567147780e-01		1.04122980900418e+01
4.15200000000000e+01    	-4.11759336768022e+01 	 -1.80648883801708e-01   -6.60434721409790e-02 	-1.03094741679835e+01	 9.42528576767401e-01	2.56436068084935e-01		1.04038155114053e+01
4.15500000000000e+01    	-4.12056611775453e+01 	 -1.77926903633739e-01   -6.53044863022635e-02 	-1.03027005264359e+01	 9.45176682790733e-01	2.55910267753922e-01		1.03973307711285e+01
4.15800000000000e+01    	-4.12353874615420e+01 	 -1.75192796593099e-01   -6.45669145928017e-02 	-1.02985203082098e+01	 9.49878997181599e-01	2.55217799208723e-01		1.03936002796399e+01
4.16100000000000e+01    	-4.12651122434424e+01 	 -1.72442521645469e-01   -6.38313066297939e-02 	-1.02973456306854e+01	 9.55833283575770e-01	2.54459363457960e-01		1.03929636712268e+01
4.16400000000000e+01    	-4.12948354633670e+01 	 -1.69674571104852e-01   -6.30979185970292e-02 	-1.02991557734983e+01	 9.62138401063161e-01	2.53740120689111e-01		1.03953212551816e+01
4.16700000000000e+01    	-4.13245572785450e+01 	 -1.66889954267653e-01   -6.23666907007932e-02 	-1.03035261547473e+01	 9.67926253044920e-01	2.53155322498649e-01		1.04001740403805e+01
4.17000000000000e+01    	-4.13542780249613e+01 	 -1.64091828190077e-01   -6.16372707691483e-02 	-1.03097113786260e+01	 9.72477251748561e-01	2.52777245612733e-01		1.04067169199339e+01
4.17300000000000e+01    	-4.13839981557360e+01 	 -1.61284862948132e-01   -6.09090796682080e-02 	-1.03167672685671e+01	 9.75304354581786e-01	2.52645652535756e-01		1.04139682774430e+01
4.17600000000000e+01    	-4.14137181669274e+01 	 -1.58474460041409e-01   -6.01814066343914e-02 	-1.03236923124767e+01	 9.76196922413719e-01	2.52763517471137e-01		1.04209151608573e+01
4.17900000000000e+01    	-4.14434385233163e+01 	 -1.55665950450662e-01   -5.94535176662774e-02 	-1.03295676289618e+01	 9.75222435052185e-01	2.53098704670043e-01		1.04266526341597e+01
4.18200000000000e+01    	-4.14731595958856e+01 	 -1.52863885837668e-01   -5.87247590535029e-02 	-1.03336763010686e+01	 9.72690264469483e-01	2.53591021853828e-01		1.04304985811909e+01
4.18500000000000e+01    	-4.15028816195366e+01 	 -1.50071508782343e-01   -5.79946408094070e-02 	-1.03355871633134e+01	 9.69086421431005e-01	2.54163017402418e-01		1.04320702327997e+01
4.18800000000000e+01    	-4.15326046751145e+01 	 -1.47290453042726e-01   -5.72628899563730e-02 	-1.03351940441770e+01	 9.64991063661683e-01	2.54732345764820e-01		1.04313149819050e+01
4.19100000000000e+01    	-4.15623286953053e+01 	 -1.44520688773555e-01   -5.65294695974507e-02 	-1.03327081291769e+01	 9.60991542293152e-01	2.55223561599944e-01		1.04284946705415e+01
4.19400000000000e+01    	-4.15920534903780e+01 	 -1.41760694761610e-01   -5.57945650739742e-02 	-1.03286076087886e+01	 9.57603043829608e-01	2.55577680118846e-01		1.04241286770862e+01
4.19700000000000e+01    	-4.16217787875431e+01 	 -1.39007812744728e-01   -5.50585424947086e-02 	-1.03235543036909e+01	 9.55206746061751e-01	2.55758513258737e-01		1.04189061712870e+01
4.20000000000000e+01    	-4.16515042768691e+01 	 -1.36258719579336e-01   -5.43218874276245e-02 	-1.03182908693187e+01	 9.54012205421440e-01	2.55755429593841e-01		1.04135813528164e+01
4.20300000000000e+01    	-4.16812296569413e+01 	 -1.33509942807002e-01   -5.35851328587687e-02 	-1.03135340339357e+01	 9.54046854998097e-01	2.55582662828850e-01		1.04088669973355e+01
4.20600000000000e+01    	-4.17109546743976e+01 	 -1.30758345033950e-01   -5.28487859671090e-02 	-1.03098789412299e+01	 9.55171514203794e-01	2.55275601766140e-01		1.04053410341622e+01
4.20900000000000e+01    	-4.17406791528652e+01 	 -1.28001512594534e-01   -5.21132629568748e-02 	-1.03077271735466e+01	 9.57117236494648e-01	2.54884702631241e-01		1.04033782542163e+01
4.21200000000000e+01    	-4.17704030085096e+01 	 -1.25238002881157e-01   -5.13788400187469e-02 	-1.03072468584071e+01	 9.59536166682324e-01	2.54467845022942e-01		1.04031149825168e+01
4.21500000000000e+01    	-4.18001262513091e+01 	 -1.22467429450750e-01   -5.06456262993450e-02 	-1.03083681014285e+01	 9.62057726104399e-01	2.54082122850456e-01		1.04044493226724e+01
4.21800000000000e+01    	-4.18298489731436e+01 	 -1.19690390215353e-01   -4.99135615899500e-02 	-1.03108116825013e+01	 9.64341541403114e-01	2.53776171022483e-01		1.04070742529041e+01
4.22100000000000e+01    	-4.18595713256042e+01 	 -1.16908267020217e-01   -4.91824377021905e-02 	-1.03141443305864e+01	 9.66119952813176e-01	2.53584095678370e-01		1.04105362940135e+01
4.22400000000000e+01    	-4.18892934917607e+01 	 -1.14122940909908e-01   -4.84519388856233e-02 	-1.03178506231040e+01	 9.67225310356994e-01	2.53521846206559e-01		1.04143093677971e+01
4.22700000000000e+01    	-4.19190156567088e+01 	 -1.11336474369482e-01   -4.77216939315440e-02 	-1.03214100279636e+01	 9.67600081735677e-01	2.53586457329833e-01		1.04178721903690e+01
4.23000000000000e+01    	-4.19487379814370e+01 	 -1.08550809858062e-01   -4.69913313513141e-02 	-1.03243678876735e+01	 9.67290535402907e-01	2.53758087758855e-01		1.04207781104391e+01
4.23300000000000e+01    	-4.19784605835166e+01 	 -1.05767524776655e-01   -4.62605293644926e-02 	-1.03263910110081e+01	 9.66427007942829e-01	2.54004313053515e-01		1.04227084131218e+01
4.23600000000000e+01    	-4.20081835265972e+01 	 -1.02987669321355e-01   -4.55290541217584e-02 	-1.03273015517680e+01	 9.65195257221098e-01	2.54285804264453e-01		1.04235032736582e+01
4.23900000000000e+01    	-4.20379068190540e+01 	 -1.00211698314048e-01   -4.47967820975178e-02 	-1.03270864689217e+01	 9.63804047970623e-01	2.54562397618560e-01		1.04231681936805e+01
4.24200000000000e+01    	-4.20676304206853e+01 	 -9.74394935254201e-02   -4.40637053359569e-02 	-1.03258835149733e+01	 9.62453957280682e-01	2.54798628102640e-01		1.04218573356943e+01
4.24500000000000e+01    	-4.20973542553244e+01 	 -9.46704610151989e-02   -4.33299207453704e-02 	-1.03239478858830e+01	 9.61311562586158e-01	2.54968008877643e-01		1.04198382212173e+01
4.24800000000000e+01    	-4.21270782266938e+01 	 -9.19036797538841e-02   -4.25956066091487e-02 	-1.03216059933739e+01	 9.60491881924110e-01	2.55055618894022e-01		1.04174444230062e+01
4.25100000000000e+01    	-4.21568022347639e+01 	 -8.91380738092779e-02   -4.18609907822877e-02 	-1.03192040406264e+01	 9.60050403600559e-01	2.55058850893859e-01		1.04150239474978e+01
4.25400000000000e+01    	-4.21865261902147e+01 	 -8.63725807037156e-02   -4.11263156416902e-02 	-1.03170591106966e+01	 9.59984504838946e-01	2.54986430460582e-01		1.04128909061249e+01
4.25700000000000e+01    	-4.22162500252101e+01 	 -8.36062926984491e-02   -4.03918047831251e-02 	-1.03154193974396e+01	 9.60242733670756e-01	2.54856023699133e-01		1.04112869063078e+01
4.26000000000000e+01    	-4.22459736994741e+01 	 -8.08385547962799e-02   -3.96576357666032e-02 	-1.03144382594967e+01	 9.60739488095536e-01	2.54690897888711e-01		1.04103565945851e+01
4.26300000000000e+01    	-4.22756972014748e+01 	 -7.80690118554757e-02   -3.89239220074964e-02 	-1.03141643146536e+01	 9.61372174431829e-01	2.54516180185279e-01		1.04101393099911e+01
4.26600000000000e+01    	-4.23054205452693e+01 	 -7.52976058814798e-02   -3.81907053585156e-02 	-1.03145472293777e+01	 9.62037979766845e-01	2.54355268082714e-01		1.04105762676222e+01
4.26900000000000e+01    	-4.23351437641382e+01 	 -7.25245319021820e-02   -3.74579592582379e-02 	-1.03154565996453e+01	 9.62647882324107e-01	2.54226879243749e-01		1.04115304883883e+01
4.27200000000000e+01    	-4.23648669024666e+01 	 -6.97501657920985e-02   -3.67256008000116e-02 	-1.03167096869196e+01	 9.63136311633182e-01	2.54143094720002e-01		1.04128151348020e+01
4.27500000000000e+01    	-4.23945900073862e+01 	 -6.69749794902184e-02   -3.59935089431220e-02 	-1.03181029589255e+01	 9.63465785861599e-01	2.54108569315089e-01		1.04142251827254e+01
4.27800000000000e+01    	-4.24243131214958e+01 	 -6.41994583426989e-02   -3.52615455070837e-02 	-1.03194424275977e+01	 9.63626727114172e-01	2.54120888013552e-01		1.04155674790881e+01
4.28100000000000e+01    	-4.24540362775905e+01 	 -6.14240323698773e-02   -3.45295756033856e-02 	-1.03205685720709e+01	 9.63633351427272e-01	2.54171873645941e-01		1.04166850882684e+01
4.28400000000000e+01    	-4.24837594958564e+01 	 -5.86490289754241e-02   -3.37974846928634e-02 	-1.03213729704364e+01	 9.63516966123052e-01	2.54249527909624e-01		1.04174731946526e+01
4.28700000000000e+01    	-4.25134827835075e+01 	 -5.58746499265264e-02   -3.30651903510859e-02 	-1.03218053684919e+01	 9.63318158447266e-01	2.54340231956109e-01		1.04178854328992e+01
4.29000000000000e+01    	-4.25432061364559e+01 	 -5.31009711704500e-02   -3.23326478802867e-02 	-1.03218715070315e+01	 9.63079252068680e-01	2.54430844940105e-01		1.04179310857910e+01
