0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	-9.51056516300000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
1.43910000000000e+02    	-1.42333700885703e+02 	 -2.40274473222348e-01   7.68213063147556e-01 	-7.98163394062061e+00	 7.97313155988098e-01	2.21767208725581e-03		8.08345183376806e+00
1.43940000000000e+02    	-1.42363240563457e+02 	 -2.36614595485046e-01   7.68193610686982e-01 	-7.89335241526472e+00	 1.14388455920349e+00	-1.41052299739359e-02		8.03826369273005e+00
1.43970000000000e+02    	-1.42392638967788e+02 	 -2.31951162212210e-01   7.68099503756850e-01 	-7.86760754484822e+00	 1.32362282847435e+00	-3.69351804303338e-02		8.04068343359969e+00
1.44000000000000e+02    	-1.42421989579912e+02 	 -2.26986285998869e-01   7.67918153813471e-01 	-7.91372249139386e+00	 1.31131753764041e+00	-5.99615068404746e-02		8.08394413251471e+00
1.44030000000000e+02    	-1.42451412594878e+02 	 -2.22456554177980e-01   7.67662912693579e-01 	-8.02383576931258e+00	 1.11109682154545e+00	-7.68362876944485e-02		8.16225339075277e+00
1.44060000000000e+02    	-1.42480984902191e+02 	 -2.19007406626231e-01   7.67365148183929e-01 	-8.17500134165764e+00	 7.54838651904304e-01	-8.47893727240324e-02		8.27088976859442e+00
1.44090000000000e+02    	-1.42510700965890e+02 	 -2.17092238875576e-01   7.67056522496784e-01 	-8.33698518911072e+00	 2.96470041516430e-01	-8.59868313472194e-02		8.40241692991567e+00
1.44120000000000e+02    	-1.42540484875134e+02 	 -2.16913940461399e-01   7.66752604540348e-01 	-8.48162099228790e+00	 -1.97165893320488e-01	-8.60079234951602e-02		8.54307710425299e+00
1.44150000000000e+02    	-1.42570238664691e+02 	 -2.18419634195136e-01   7.66446890760798e-01 	-8.58936095084736e+00	 -6.57163715710991e-01	-9.06017807083195e-02		8.67278469557824e+00
1.44180000000000e+02    	-1.42599893447644e+02 	 -2.21340919784851e-01   7.66116745676559e-01 	-8.65102800094770e+00	 -1.02246965313899e+00	-1.02737793872718e-01		8.76905266941995e+00
1.44210000000000e+02    	-1.42629437471785e+02 	 -2.25255590695859e-01   7.65735910574000e-01 	-8.66570867171039e+00	 -1.24685381086898e+00	-1.21403939340636e-01		8.81271184852441e+00
1.44240000000000e+02    	-1.42658914693193e+02 	 -2.29647306821307e-01   7.65286576758201e-01 	-8.63713137346866e+00	 -1.30269509386328e+00	-1.42383485569506e-01		8.79302711966106e+00
1.44270000000000e+02    	-1.42688400878244e+02 	 -2.33953647558440e-01   7.64766380974504e-01 	-8.57057744992943e+00	 -1.18262236895195e+00	-1.60365121651120e-01		8.71086163734832e+00
1.44300000000000e+02    	-1.42717967842584e+02 	 -2.37607953099845e-01   7.64188513211868e-01 	-8.47148161570817e+00	 -9.00148108571029e-01	-1.71464713216246e-01		8.57937454191877e+00
1.44330000000000e+02    	-1.42747646981305e+02 	 -2.40088519337650e-01   7.63574951938845e-01 	-8.34613637503342e+00	 -4.89578973537608e-01	-1.75223837442424e-01		8.42189903496796e+00
1.44360000000000e+02    	-1.42777406258451e+02 	 -2.40986583627893e-01   7.62944649636141e-01 	-8.20417931501746e+00	 -4.25541606149564e-03	-1.75170377953273e-01		8.26675637737308e+00
1.44390000000000e+02    	-1.42807157212217e+02 	 -2.40089497551270e-01   7.62301466325600e-01 	-8.06138697017399e+00	 4.88633642232828e-01	-1.77309373378047e-01		8.13978877693398e+00
1.44420000000000e+02    	-1.42836798962816e+02 	 -2.37451789182357e-01   7.61629318878308e-01 	-7.94009732988803e+00	 9.17670564038039e-01	-1.86888669839594e-01		8.05743087138272e+00
1.44450000000000e+02    	-1.42866279835701e+02 	 -2.33414530505826e-01   7.60899911945241e-01 	-7.86497912711040e+00	 1.21968999784883e+00	-2.05191298223317e-01		8.02419116357539e+00
1.44480000000000e+02    	-1.42895634843409e+02 	 -2.28552787308210e-01   7.60089950000569e-01 	-7.85488172977967e+00	 1.35120301354021e+00	-2.28567778603216e-01		8.03599152575724e+00
1.44510000000000e+02    	-1.42924968952633e+02 	 -2.23568243364397e-01   7.59196731926194e-01 	-7.91495432059548e+00	 1.29536015255424e+00	-2.50506031610212e-01		8.08623602758487e+00
1.44540000000000e+02    	-1.42954396453393e+02 	 -2.19162846546401e-01   7.58241686920433e-01 	-8.03365943113767e+00	 1.06364271660014e+00	-2.65388997854397e-01		8.16954411238877e+00
1.44570000000000e+02    	-1.42983977846180e+02 	 -2.15922274982020e-01   7.57259797787060e-01 	-8.18638634809984e+00	 6.93070373531911e-01	-2.71565104614762e-01		8.28076177589160e+00
1.44600000000000e+02    	-1.43013693471008e+02 	 -2.14228288902571e-01   7.56281809193222e-01 	-8.34362933352427e+00	 2.39660558789853e-01	-2.71974081611568e-01		8.41115673018608e+00
1.44630000000000e+02    	-1.43043464642814e+02 	 -2.14215502835364e-01   7.55319917806595e-01 	-8.47953222695249e+00	 -2.30976766356606e-01	-2.72183108742755e-01		8.54575337224327e+00
1.44660000000000e+02    	-1.43073202120651e+02 	 -2.15778618153335e-01   7.54364351196007e-01 	-8.57710962947816e+00	 -6.53988155417916e-01	-2.77235312313899e-01		8.66437357931361e+00
1.44690000000000e+02    	-1.43102850478156e+02 	 -2.18618102400122e-01   7.53390741741334e-01 	-8.62899682047275e+00	 -9.74125636073273e-01	-2.89178217980751e-01		8.74597798558506e+00
1.44720000000000e+02    	-1.43132408162729e+02 	 -2.22300584877507e-01   7.52372526442550e-01 	-8.63506344470775e+00	 -1.15162162776387e+00	-3.06379452812646e-01		8.77407667146620e+00
1.44750000000000e+02    	-1.43161920838685e+02 	 -2.26314582559855e-01   7.51291966865189e-01 	-8.59910181303706e+00	 -1.16521637933528e+00	-3.24608428605075e-01		8.74114705479607e+00
1.44780000000000e+02    	-1.43191455975179e+02 	 -2.30116123487170e-01   7.50145898244569e-01 	-8.52631149955855e+00	 -1.01337746577042e+00	-3.39172487993676e-01		8.65100916958522e+00
1.44810000000000e+02    	-1.43221069041133e+02 	 -2.33171373339474e-01   7.48944890017758e-01 	-8.42246763967871e+00	 -7.14583070192060e-01	-3.47212108745458e-01		8.51875262900031e+00
1.44840000000000e+02    	-1.43250772541012e+02 	 -2.35008456991784e-01   7.47706242235751e-01 	-8.29496267594026e+00	 -3.06646388244522e-01	-3.49266715065009e-01		8.36794031054941e+00
1.44870000000000e+02    	-1.43280521710062e+02 	 -2.35285548783610e-01   7.46443157811642e-01 	-8.15513272865635e+00	 1.55981565753343e-01	-3.49307686236469e-01		8.22511616516878e+00
1.44900000000000e+02    	-1.43310230134751e+02 	 -2.33866088495404e-01   7.45155124246467e-01 	-8.02019621111050e+00	 6.08365501517051e-01	-3.52871472014841e-01		8.11284007755047e+00
1.44930000000000e+02    	-1.43339815513309e+02 	 -2.30872321711528e-01   7.43826026562223e-01 	-7.91239513361251e+00	 9.84972621241794e-01	-3.63970976437519e-01		8.04416824082514e+00
1.44960000000000e+02    	-1.43369251672664e+02 	 -2.26684617957975e-01   7.42433179257304e-01 	-7.85396292433441e+00	 1.23118250416162e+00	-3.82587713947444e-01		8.02165303003295e+00
1.44990000000000e+02    	-1.43398590281473e+02 	 -2.21877242823529e-01   7.40962657155977e-01 	-7.85951317478876e+00	 1.31283781475744e+00	-4.04508277239103e-01		8.04108931792765e+00
1.45020000000000e+02    	-1.43427934253642e+02 	 -2.17111973664456e-01   7.39420790354824e-01 	-7.92990068058918e+00	 1.22132584069225e+00	-4.23709519708374e-01		8.09657281633673e+00
1.45050000000000e+02    	-1.43457380486236e+02 	 -2.13021628639092e-01   7.37834003943854e-01 	-8.05110114928835e+00	 9.73894523268351e-01	-4.35743416622968e-01		8.18282179835627e+00
1.45080000000000e+02    	-1.43486969934750e+02 	 -2.10107955631039e-01   7.36237037906216e-01 	-8.19871125693407e+00	 6.09970152863725e-01	-4.40038077261070e-01		8.29364596371232e+00
1.45110000000000e+02    	-1.43516674208467e+02 	 -2.08670787388220e-01   7.34656794214440e-01 	-8.34562892734958e+00	 1.84241349764622e-01	-4.39870911324005e-01		8.41884513972113e+00
1.45140000000000e+02    	-1.43546420910693e+02 	 -2.08780408723024e-01   7.33101112354953e-01 	-8.46917840932490e+00	 -2.42367104929306e-01	-4.40266817788774e-01		8.54280747842141e+00
1.45170000000000e+02    	-1.43576136468717e+02 	 -2.10293869011163e-01   7.31557770696934e-01 	-8.55494180435772e+00	 -6.11917458654893e-01	-4.45245501353798e-01		8.64637009435924e+00
1.45200000000000e+02    	-1.43605780642666e+02 	 -2.12901029945798e-01   7.30002390956010e-01 	-8.59686538278605e+00	 -8.76909888806141e-01	-4.55958908063656e-01		8.71108281952787e+00
1.45230000000000e+02    	-1.43635358783686e+02 	 -2.16179772035881e-01   7.28409764212523e-01 	-8.59504433874733e+00	 -1.00503804521854e+00	-4.70460427859346e-01		8.72388799054360e+00
1.45260000000000e+02    	-1.43664912118554e+02 	 -2.19646215789539e-01   7.26763213327804e-01 	-8.55303313280123e+00	 -9.81569390805596e-01	-4.84920492401224e-01		8.68061069992848e+00
1.45290000000000e+02    	-1.43694493739738e+02 	 -2.22797834894525e-01   7.25058923861220e-01 	-8.47600993964599e+00	 -8.10202583860436e-01	-4.95594639057895e-01		8.58747848731714e+00
1.45320000000000e+02    	-1.43724139818968e+02 	 -2.25156494908280e-01   7.23304385444888e-01 	-8.37041103644543e+00	 -5.12943235745842e-01	-5.00725916753018e-01		8.46035567372040e+00
1.45350000000000e+02    	-1.43753846622556e+02 	 -2.26320432255625e-01   7.21511752410543e-01 	-8.24500541504005e+00	 -1.28754692476218e-01	-5.01594293972194e-01		8.32155567791383e+00
1.45380000000000e+02    	-1.43783565162855e+02 	 -2.26027201122373e-01   7.19688801204675e-01 	-8.11263223358003e+00	 2.89971752765833e-01	-5.02099193262701e-01		8.19457070105560e+00
1.45410000000000e+02    	-1.43813221756186e+02 	 -2.24214911282254e-01   7.17832216330982e-01 	-7.99099332203527e+00	 6.84029380254163e-01	-5.06804780575966e-01		8.09819248668972e+00
1.45440000000000e+02    	-1.43842758936922e+02 	 -2.21055885957849e-01   7.15928160064471e-01 	-7.90070499283260e+00	 9.96712480005713e-01	-5.18326691566744e-01		8.04258899302703e+00
1.45470000000000e+02    	-1.43872173188361e+02 	 -2.16939953482726e-01   7.13961227324473e-01 	-7.86017590068370e+00	 1.18362903681629e+00	-5.35654084097451e-01		8.02933796675005e+00
1.45500000000000e+02    	-1.43901522456256e+02 	 -2.12406463031772e-01   7.11926638357086e-01 	-7.87929841550191e+00	 1.22013606997304e+00	-5.54596393212700e-01		8.05479066823866e+00
1.45530000000000e+02    	-1.43930896334582e+02 	 -2.08046199696764e-01   7.09837423175554e-01 	-7.95531580767785e+00	 1.10470490570262e+00	-5.70118706963857e-01		8.11372034695568e+00
1.45560000000000e+02    	-1.43960368653495e+02 	 -2.04399879458485e-01   7.07721484833681e-01 	-8.07319461416622e+00	 8.58167168420793e-01	-5.79077097798022e-01		8.20050318287555e+00
1.45590000000000e+02    	-1.43989962758791e+02 	 -2.01873771836370e-01   7.05610084947840e-01 	-8.21028788124108e+00	 5.19527689680572e-01	-5.81720503236099e-01		8.30765519608777e+00
1.45620000000000e+02    	-1.44019648113692e+02 	 -2.00686647988086e-01   7.03524519557823e-01 	-8.34289621000737e+00	 1.39195447593465e-01	-5.81217978291738e-01		8.42384157506987e+00
1.45650000000000e+02    	-1.44049364867536e+02 	 -2.00855522658188e-01   7.01468274157775e-01 	-8.45177979811328e+00	 -2.29111733947418e-01	-5.81703002473004e-01		8.53366581988738e+00
1.45680000000000e+02    	-1.44079057665339e+02 	 -2.02216723978164e-01   6.99427887051743e-01 	-8.52482540296525e+00	 -5.36113425097638e-01	-5.86093287442597e-01		8.61995191965691e+00
1.45710000000000e+02    	-1.44108699873060e+02 	 -2.04468425552589e-01   6.97380532550136e-01 	-8.55688695774320e+00	 -7.42956123231134e-01	-5.94830420419296e-01		8.66753260378630e+00
1.45740000000000e+02    	-1.44138299637668e+02 	 -2.07218727830835e-01   6.95303626716448e-01 	-8.54802660952064e+00	 -8.24950193753172e-01	-6.05973870262312e-01		8.66697790874576e+00
1.45770000000000e+02    	-1.44167889398978e+02 	 -2.10029999760050e-01   6.93182245204844e-01 	-8.50155388590890e+00	 -7.73395812314521e-01	-6.16387154111269e-01		8.61710465767195e+00
1.45800000000000e+02    	-1.44197505555695e+02 	 -2.12459275005794e-01   6.91012079479292e-01 	-8.42280915190379e+00	 -5.96083219412383e-01	-6.23394451351521e-01		8.52570524096600e+00
1.45830000000000e+02    	-1.44227166531906e+02 	 -2.14100240342721e-01   6.88797496027951e-01 	-8.31905974215903e+00	 -3.16721607219154e-01	-6.26204777119926e-01		8.40828163140236e+00
1.45860000000000e+02    	-1.44256858281643e+02 	 -2.14631925052763e-01   6.86545804873570e-01 	-8.20030860433735e+00	 2.70236479102709e-02	-6.26467949411389e-01		8.28482067250434e+00
1.45890000000000e+02    	-1.44286535853915e+02 	 -2.13871967577416e-01   6.84260449688409e-01 	-8.08019906610678e+00	 3.87566839371761e-01	-6.27577356700779e-01		8.17518674658487e+00
1.45920000000000e+02    	-1.44316144293125e+02 	 -2.11821138593522e-01   6.81937062159506e-01 	-7.97571795756356e+00	 7.13862222942243e-01	-6.32891146042710e-01		8.09458012590432e+00
1.45950000000000e+02    	-1.44345650365244e+02 	 -2.08679039125638e-01   6.79565579178454e-01 	-7.90463546535318e+00	 9.59516229163344e-01	-6.43770052566754e-01		8.05098584738099e+00
1.45980000000000e+02    	-1.44375065815267e+02 	 -2.04817429780549e-01   6.77137994225775e-01 	-7.88093865048387e+00	 1.09060033994578e+00	-6.58655363624895e-01		8.04564664910237e+00
1.46010000000000e+02    	-1.44404445289057e+02 	 -2.00715104592428e-01   6.74656952187811e-01 	-7.91016767847532e+00	 1.09107096415481e+00	-6.73846684372668e-01		8.07559644264481e+00
1.46040000000000e+02    	-1.44433859063680e+02 	 -1.96872770148541e-01   6.72139180061229e-01 	-7.98709010216687e+00	 9.64708470532735e-01	-6.85512511563079e-01		8.13598169471632e+00
1.46070000000000e+02    	-1.44463358194443e+02 	 -1.93729271056078e-01   6.69610981119284e-01 	-8.09699197891946e+00	 7.33630616745297e-01	-6.91682951547308e-01		8.22057895126453e+00
1.46100000000000e+02    	-1.44492953293037e+02 	 -1.91595937439986e-01   6.67098144345394e-01 	-8.21993145225847e+00	 4.34014397296409e-01	-6.93077918811043e-01		8.32081718213013e+00
1.46130000000000e+02    	-1.44522616951508e+02 	 -1.90619818788077e-01   6.64615930512603e-01 	-8.33593183862097e+00	 1.09935597870188e-01	-6.92429139902923e-01		8.42492157634720e+00
1.46160000000000e+02    	-1.44552304181339e+02 	 -1.90779120779575e-01   6.62164262274198e-01 	-8.42902477842797e+00	 -1.93463289035275e-01	-6.92857651007437e-01		8.51856434407328e+00
1.46190000000000e+02    	-1.44581976549435e+02 	 -1.91905232204684e-01   6.59729700751847e-01 	-8.48908742462314e+00	 -4.36168956333024e-01	-6.96296264223965e-01		8.58718097800062e+00
1.46220000000000e+02    	-1.44611617611489e+02 	 -1.93719643727338e-01   6.57292088390080e-01 	-8.51168593319439e+00	 -5.87941560518189e-01	-7.02730908043634e-01		8.61906627385146e+00
1.46250000000000e+02    	-1.44641234883483e+02 	 -1.95874539991051e-01   6.54832161383555e-01 	-8.49686288322339e+00	 -6.31169626326621e-01	-7.10476285561464e-01		8.60812584165925e+00
1.46280000000000e+02    	-1.44670850374481e+02 	 -1.97991395046816e-01   6.52337043864277e-01 	-8.44783970228882e+00	 -5.62197125691078e-01	-7.17210671378974e-01		8.55549252765979e+00
1.46310000000000e+02    	-1.44700485129150e+02 	 -1.99697979922975e-01   6.49802058258809e-01 	-8.37025235366156e+00	 -3.91459991215177e-01	-7.21249582523490e-01		8.46962610443869e+00
1.46340000000000e+02    	-1.44730144423202e+02 	 -2.00667156140308e-01   6.47228776358387e-01 	-8.27209062901685e+00	 -1.42503863219588e-01	-7.22496541192500e-01		8.36479479591316e+00
1.46370000000000e+02    	-1.44759810443662e+02 	 -2.00659077615113e-01   6.44620556392809e-01 	-8.16405767097200e+00	 1.50386387742389e-01	-7.22614208475085e-01		8.25812478804148e+00
1.46400000000000e+02    	-1.44789447608238e+02 	 -1.99562333630780e-01   6.41977987579038e-01 	-8.05964819074281e+00	 4.46302380898033e-01	-7.24242973749408e-01		8.16588284625518e+00
1.46430000000000e+02    	-1.44819020229812e+02 	 -1.97422435957777e-01   6.39297127562699e-01 	-7.97407974148230e+00	 7.03510564583113e-01	-7.29571828249280e-01		8.10019443535607e+00
1.46460000000000e+02    	-1.44848513969946e+02 	 -1.94443978992490e-01   6.36572192800111e-01 	-7.92164396976106e+00	 8.86046113877530e-01	-7.39032277517657e-01		8.06744628781513e+00
1.46490000000000e+02    	-1.44877947620807e+02 	 -1.90959866147132e-01   6.33801460634534e-01 	-7.91207312969757e+00	 9.69568200910243e-01	-7.50936278016118e-01		8.06875882645771e+00
1.46520000000000e+02    	-1.44907366493612e+02 	 -1.87373461696485e-01   6.30992508882019e-01 	-7.94745954073997e+00	 9.45047462907340e-01	-7.62328887263713e-01		8.10162781119962e+00
1.46550000000000e+02    	-1.44936820946678e+02 	 -1.84088665797084e-01   6.28162903284752e-01 	-8.02128009440760e+00	 8.19611391838650e-01	-7.70538839795443e-01		8.16127608221928e+00
1.46580000000000e+02    	-1.44966343408702e+02 	 -1.81444438858530e-01   6.25335279427910e-01 	-8.12006315958621e+00	 6.14665682063258e-01	-7.74490013864816e-01		8.24093892696407e+00
1.46610000000000e+02    	-1.44995937038350e+02 	 -1.79666670364912e-01   6.22529319326639e-01 	-8.22692563154417e+00	 3.61892265241446e-01	-7.75055300837480e-01		8.33150539086162e+00
1.46640000000000e+02    	-1.45025580333689e+02 	 -1.78844591026604e-01   6.19754877792661e-01 	-8.32546085956632e+00	 9.79990324960425e-02	-7.74369605811459e-01		8.42155274405769e+00
1.46670000000000e+02    	-1.45055242177079e+02 	 -1.78932145428759e-01   6.17009488914263e-01 	-8.40262208606582e+00	 -1.40753504218742e-01	-7.74610247705704e-01		8.49846400863366e+00
1.46700000000000e+02    	-1.45084897570094e+02 	 -1.79768461789561e-01   6.14280756742849e-01 	-8.45003136294010e+00	 -3.23315071172653e-01	-7.76949179401985e-01		8.55050949928085e+00
1.46730000000000e+02    	-1.45114536580555e+02 	 -1.81108576619235e-01   6.11551739879050e-01 	-8.46395029410442e+00	 -4.27335520093753e-01	-7.81157576480924e-01		8.56920517825882e+00
1.46760000000000e+02    	-1.45144164149371e+02 	 -1.82657004857487e-01   6.08806621406662e-01 	-8.44455565055448e+00	 -4.41266667103470e-01	-7.85941334186622e-01		8.55119524906262e+00
1.46790000000000e+02    	-1.45173792672325e+02 	 -1.84100744421240e-01   6.06034534161532e-01 	-8.39514177947923e+00	 -3.65232048944366e-01	-7.89757873852916e-01		8.49914804238910e+00
1.46820000000000e+02    	-1.45203431498458e+02 	 -1.85141908587983e-01   6.03230561818877e-01 	-8.32161521182248e+00	 -2.10826624803068e-01	-7.91707163226477e-01		8.42143264722014e+00
1.46850000000000e+02    	-1.45233078223798e+02 	 -1.85531292369950e-01   6.00394096677127e-01 	-8.23232208752453e+00	 1.57546922111354e-04	-7.92085269259020e-01		8.33057777416083e+00
1.46880000000000e+02    	-1.45262716263041e+02 	 -1.85102130215102e-01   5.97525749063895e-01 	-8.13793441343054e+00	 2.38232437640239e-01	-7.92316199913843e-01		8.24078249757188e+00
1.46910000000000e+02    	-1.45292321038835e+02 	 -1.83799020650901e-01   5.94624708346771e-01 	-8.05090108777861e+00	 4.70026903859693e-01	-7.94241982019955e-01		8.16509362723721e+00
1.46940000000000e+02    	-1.45321872787060e+02 	 -1.81693290978632e-01   5.91688386112319e-01 	-7.98400913684396e+00	 6.63121156612903e-01	-7.99099727122603e-01		8.11311850889920e+00
1.46970000000000e+02    	-1.45351369185391e+02 	 -1.78976595135185e-01   5.88714913106739e-01 	-7.94803236059079e+00	 7.91089764088375e-01	-8.06758044514705e-01		8.08998763671695e+00
