0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	8.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
9.24600000000000e+01    	-9.14767992061729e+01 	 -2.65873860975245e-01   4.10836314991806e-01 	-8.38854263693134e+00	 2.35126497800143e-01	-7.79836779372911e-01		8.48711243262663e+00
9.24900000000000e+01    	-9.15064526759812e+01 	 -2.65118419509565e-01   4.08080926343860e-01 	-8.37744422535226e+00	 1.98816255999135e-01	-7.78441047061067e-01		8.47508525716922e+00
9.25200000000000e+01    	-9.15361061855131e+01 	 -2.64417189748563e-01   4.05322925949134e-01 	-8.34674249950633e+00	 2.03581608457274e-01	-7.77350073244138e-01		8.44475156299698e+00
9.25500000000000e+01    	-9.15657546305604e+01 	 -2.63624793211236e-01   4.02556019273367e-01 	-8.30098717119862e+00	 2.47431482778486e-01	-7.76514201294790e-01		8.40063001565279e+00
9.25800000000000e+01    	-9.15953924934802e+01 	 -2.62610661249460e-01   3.99775484452506e-01 	-8.24642549341375e+00	 3.23215478623285e-01	-7.76084767012383e-01		8.34926998183881e+00
9.26100000000000e+01    	-9.16250132716981e+01 	 -2.61275963752202e-01   3.96977928028537e-01 	-8.19030819531109e+00	 4.19629148135893e-01	-7.76416202798737e-01		8.29819613386631e+00
9.26400000000000e+01    	-9.16546104272065e+01 	 -2.59567410377716e-01   3.94160999617541e-01 	-8.14008776721076e+00	 5.22796010395567e-01	-7.77901606855144e-01		8.25466385968124e+00
9.26700000000000e+01    	-9.16841796966655e+01 	 -2.57485259944011e-01   3.91323492837064e-01 	-8.10250586155236e+00	 6.18261938057589e-01	-7.80725647171740e-01		8.22449886599133e+00
9.27000000000000e+01    	-9.17137216396392e+01 	 -2.55083199036912e-01   3.88465932552069e-01 	-8.08263501127949e+00	 6.93113920596268e-01	-7.84676156404350e-01		8.21127957768550e+00
9.27300000000000e+01    	-9.17432428878913e+01 	 -2.52459279662398e-01   3.85591310660477e-01 	-8.08303941012553e+00	 7.37853356940941e-01	-7.89133952786429e-01		8.21600183041799e+00
9.27600000000000e+01    	-9.17727551039084e+01 	 -2.49739382999504e-01   3.82705376135514e-01 	-8.10327959846489e+00	 7.47675952556166e-01	-7.93262632211305e-01		8.23719765360714e+00
9.27900000000000e+01    	-9.18022719027828e+01 	 -2.47056662649057e-01   3.79816022135322e-01 	-8.13994342812850e+00	 7.22943983961804e-01	-7.96305512750495e-01		8.27136200916848e+00
9.28200000000000e+01    	-9.18318051046396e+01 	 -2.44531219581599e-01   3.76931780005849e-01 	-8.18724133618583e+00	 6.68826301667636e-01	-7.97840372150403e-01		8.31353105354069e+00
9.28500000000000e+01    	-9.18613619340089e+01 	 -2.42253690437565e-01   3.74059919780344e-01 	-8.23802915546705e+00	 5.94250540471617e-01	-7.97876308176088e-01		8.35792227017724e+00
9.28800000000000e+01    	-9.18909441151646e+01 	 -2.40274973078315e-01   3.71204861676063e-01 	-8.28500545974421e+00	 5.10412715071960e-01	-7.96770319818145e-01		8.39861176327621e+00
9.29100000000000e+01    	-9.19205487841985e+01 	 -2.38602671470913e-01   3.68367433791573e-01 	-8.32181820038654e+00	 4.29115527194405e-01	-7.95031588929919e-01		8.43023567424781e+00
9.29400000000000e+01    	-9.19501703895177e+01 	 -2.37203562355364e-01   3.65545115287668e-01 	-8.34389039424204e+00	 3.61177620748864e-01	-7.93121261473263e-01		8.44866838740020e+00
9.29700000000000e+01    	-9.19798025800322e+01 	 -2.36010710811777e-01   3.62733019727062e-01 	-8.34888403578803e+00	 3.15097961584260e-01	-7.91335828404039e-01		8.45158942221797e+00
9.30000000000000e+01    	-9.20094393913095e+01 	 -2.34933743045167e-01   3.59925169543243e-01 	-8.33681474987748e+00	 2.96095903400624e-01	-7.89805820525015e-01		8.43883559455453e+00
9.30300000000000e+01    	-9.20390755562992e+01 	 -2.33870982599921e-01   3.57115628482793e-01 	-8.30988137416510e+00	 3.05594085230740e-01	-7.88581514910279e-01		8.41245368506016e+00
9.30600000000000e+01    	-9.20687062309064e+01 	 -2.32722375721206e-01   3.54299233627276e-01 	-8.27208483370220e+00	 3.41173007161825e-01	-7.87739540059109e-01		8.37641451336754e+00
9.30900000000000e+01    	-9.20983266762600e+01 	 -2.31402155978590e-01   3.51471902727893e-01 	-8.22869498657120e+00	 3.96996544789027e-01	-7.87440899639063e-01		8.33601167279778e+00
9.31200000000000e+01    	-9.21279324071404e+01 	 -2.29849986658858e-01   3.48630687483848e-01 	-8.18560351689842e+00	 4.64673171795876e-01	-7.87901038244647e-01		8.29703646722814e+00
9.31500000000000e+01    	-9.21575200083681e+01 	 -2.28039043471257e-01   3.45773819695119e-01 	-8.14859482195647e+00	 5.34466550810536e-01	-7.89283013203293e-01		8.26487868884247e+00
9.31800000000000e+01    	-9.21870883591186e+01 	 -2.25979482323810e-01   3.42900917236935e-01 	-8.12258629802149e+00	 5.96703021942884e-01	-7.91571940938830e-01		8.24372784624067e+00
9.32100000000000e+01    	-9.22166396314497e+01 	 -2.23716265518252e-01   3.40013317419487e-01 	-8.11092919653152e+00	 6.43163416632450e-01	-7.94506128122400e-01		8.23602280225509e+00
9.32400000000000e+01    	-9.22461794015497e+01 	 -2.21321413079898e-01   3.37114305609823e-01 	-8.11489656936764e+00	 6.68225045381797e-01	-7.97613972348178e-01		8.24222415927250e+00
9.32700000000000e+01    	-9.22757156043052e+01 	 -2.18882055471254e-01   3.34208949010490e-01 	-8.13348305435616e+00	 6.69559136436593e-01	-8.00348471130366e-01		8.26089666488603e+00
9.33000000000000e+01    	-9.23052566538924e+01 	 -2.16486649798497e-01   3.31303389423805e-01 	-8.16358550142791e+00	 6.48283145845712e-01	-8.02257699082965e-01		8.28902990054020e+00
9.33300000000000e+01    	-9.23348094679313e+01 	 -2.14211989909885e-01   3.28403714671231e-01 	-8.20053959737865e+00	 6.08582864188932e-01	-8.03112856767631e-01		8.32251242423014e+00
9.33600000000000e+01    	-9.23643781246554e+01 	 -2.12113164156932e-01   3.25514749817336e-01 	-8.23889662463068e+00	 5.56916696674290e-01	-8.02942923407536e-01		8.35669139891116e+00
9.33900000000000e+01    	-9.23939635079702e+01 	 -2.10217685535550e-01   3.22639156682890e-01 	-8.27327508462038e+00	 5.00969647116402e-01	-8.01975638089964e-01		8.38696704042779e+00
9.34200000000000e+01    	-9.24235638247649e+01 	 -2.08524033335249e-01   3.19777093235069e-01 	-8.29912770556088e+00	 4.48534785690022e-01	-8.00527215267628e-01		8.40937262520614e+00
9.34500000000000e+01    	-9.24531755737062e+01 	 -2.07004101465351e-01   3.16926457968821e-01 	-8.31331121162697e+00	 4.06477542455754e-01	-7.98897405835797e-01		8.42108094955361e+00
9.34800000000000e+01    	-9.24827945053525e+01 	 -2.05608658565691e-01   3.14083548847627e-01 	-8.31440692065010e+00	 3.79899743446065e-01	-7.97311330363326e-01		8.42077143822052e+00
9.35100000000000e+01    	-9.25124162801066e+01 	 -2.04274833680136e-01   3.11243877510397e-01 	-8.30279139966260e+00	 3.71579671106086e-01	-7.95918433211386e-01		8.40879911941154e+00
9.35400000000000e+01    	-9.25420367726168e+01 	 -2.02934702923871e-01   3.08402906449614e-01 	-8.28048727044594e+00	 3.81729043642097e-01	-7.94829174371417e-01		8.38712942043993e+00
9.35700000000000e+01    	-9.25716521691752e+01 	 -2.01524119111873e-01   3.05556580653303e-01 	-8.25083613353488e+00	 4.08078431464952e-01	-7.94154469429932e-01		8.35903739852785e+00
9.36000000000000e+01    	-9.26012590853865e+01 	 -1.99990916262500e-01   3.02701647851314e-01 	-8.21803681383655e+00	 4.46275189966560e-01	-7.94016381893343e-01		8.32861048635770e+00
9.36300000000000e+01    	-9.26308548733633e+01 	 -1.98301554076869e-01   2.99835848536819e-01 	-8.18659270783660e+00	 4.90547250017345e-01	-7.94518146050780e-01		8.30013227924151e+00
9.36600000000000e+01    	-9.26604381224692e+01 	 -1.96445255951664e-01   2.96958072796938e-01 	-8.16071911144265e+00	 5.34550392488584e-01	-7.95687493602897e-01		8.27745124573084e+00
9.36900000000000e+01    	-9.26900091692203e+01 	 -1.94434882126546e-01   2.94068522998764e-01 	-8.14377578486728e+00	 5.72281576937692e-01	-7.97426092515984e-01		8.26344229788763e+00
9.37200000000000e+01    	-9.27195703317647e+01 	 -1.92304246370503e-01   2.91168827191871e-01 	-8.13780424825861e+00	 5.98919130595767e-01	-7.99498654565971e-01		8.25964649404697e+00
9.37500000000000e+01    	-9.27491256495170e+01 	 -1.90102262103443e-01   2.88261982330908e-01 	-8.14325046941597e+00	 6.11455613869976e-01	-8.01576268476703e-01		8.26613154320457e+00
9.37800000000000e+01    	-9.27786801187896e+01 	 -1.87884979471364e-01   2.85352022458068e-01 	-8.15893113580369e+00	 6.09026147878210e-01	-8.03320175632327e-01		8.28156950294836e+00
9.38100000000000e+01    	-9.28082386509269e+01 	 -1.85706998215783e-01   2.82443406866387e-01 	-8.18225613802661e+00	 5.92895511487705e-01	-8.04471281680091e-01		8.30349412228759e+00
9.38400000000000e+01    	-9.28378051004167e+01 	 -1.83613765131800e-01   2.79540251393070e-01 	-8.20966514377160e+00	 5.66132815577635e-01	-8.04909136217469e-01		8.32868458133087e+00
9.38700000000000e+01    	-9.28673816554441e+01 	 -1.81635918660059e-01   2.76645606836565e-01 	-8.23719222326846e+00	 5.33054053264149e-01	-8.04661248623175e-01		8.35361969877798e+00
9.39000000000000e+01    	-9.28969687038745e+01 	 -1.79786294058268e-01   2.73760978191354e-01 	-8.26105398695664e+00	 4.98539595492161e-01	-8.03867859173262e-01		8.37494825289670e+00
9.39300000000000e+01    	-9.29265650964532e+01 	 -1.78059652123646e-01   2.70886188941380e-01 	-8.27816573157869e+00	 4.67335685431718e-01	-8.02724961270739e-01		8.38992240046407e+00
9.39600000000000e+01    	-9.29561686188089e+01 	 -1.76434784600269e-01   2.68019577425962e-01 	-8.28651779830684e+00	 4.43433343086918e-01	-8.01431997543441e-01		8.39674363060488e+00
9.39900000000000e+01    	-9.29857764817585e+01 	 -1.74878424952217e-01   2.65158421619112e-01 	-8.28537787161159e+00	 4.29593894001234e-01	-8.00161490232510e-01		8.39477788864037e+00
9.40200000000000e+01    	-9.30153857141221e+01 	 -1.73350318440956e-01   2.62299454137889e-01 	-8.27531418611454e+00	 4.27064599000526e-01	-7.99052965726452e-01		8.38461058682300e+00
9.40500000000000e+01    	-9.30449934384782e+01 	 -1.71808809125755e-01   2.59439349532276e-01 	-8.25805521563810e+00	 4.35503996250470e-01	-7.98220927889831e-01		8.36793261953029e+00
9.40800000000000e+01    	-9.30745970796317e+01 	 -1.70216321862995e-01   2.56575118224457e-01 	-8.23621415563296e+00	 4.53114814219506e-01	-7.97761717380039e-01		8.34727263302397e+00
9.41100000000000e+01    	-9.31041945719621e+01 	 -1.68544131693232e-01   2.53704396164779e-01 	-8.21291476436190e+00	 4.76961358197289e-01	-7.97748082772821e-01		8.32561487623916e+00
9.41400000000000e+01    	-9.31337845954611e+01 	 -1.66775843432663e-01   2.50825651762161e-01 	-8.19136222508968e+00	 5.03427301307291e-01	-7.98210353313837e-01		8.30596134824050e+00
9.41700000000000e+01    	-9.31633668054611e+01 	 -1.64909101373780e-01   2.47938331036912e-01 	-8.17440981833631e+00	 5.28750278602014e-01	-7.99113690866863e-01		8.29090679154974e+00
9.42000000000000e+01    	-9.31929419674312e+01 	 -1.62955256434321e-01   2.45042935450722e-01 	-8.16417742058795e+00	 5.49555849792622e-01	-8.00346142552768e-01		8.28229186486316e+00
9.42300000000000e+01    	-9.32225119024811e+01 	 -1.60937034447943e-01   2.42140997090282e-01 	-8.16177679962614e+00	 5.63310888059188e-01	-8.01728917721699e-01		8.28098357328602e+00
9.42600000000000e+01    	-9.32520792028292e+01 	 -1.58884610358982e-01   2.39234908817375e-01 	-8.16718704727038e+00	 5.68629138883110e-01	-8.03050030614757e-01		8.28680714837497e+00
9.42900000000000e+01    	-9.32816467646551e+01 	 -1.56830792254389e-01   2.36327595361703e-01 	-8.17930034353451e+00	 5.65388662512622e-01	-8.04110930238002e-01		8.29862716583711e+00
9.43200000000000e+01    	-9.33112172603804e+01 	 -1.54806158649201e-01   2.33422064522928e-01 	-8.19612792451542e+00	 5.54655774350758e-01	-8.04769488019833e-01		8.31455410180786e+00
9.43500000000000e+01    	-9.33407926932430e+01 	 -1.52834933298399e-01   2.30520927466260e-01 	-8.21512697716541e+00	 5.38443648473592e-01	-8.04964902440873e-01		8.33223867323147e+00
9.43800000000000e+01    	-9.33703741370364e+01 	 -1.50932160009470e-01   2.27625996069898e-01 	-8.23358961971112e+00	 5.19357853543638e-01	-8.04718797432544e-01		8.34920972001503e+00
9.44100000000000e+01    	-9.33999616900714e+01 	 -1.49102441327315e-01   2.24738043778329e-01 	-8.24902965274821e+00	 5.00191888793613e-01	-8.04116778081200e-01		8.36321026462482e+00
9.44400000000000e+01    	-9.34295546041693e+01 	 -1.47340220203135e-01   2.21856766431482e-01 	-8.25951052681950e+00	 4.83534099127142e-01	-8.03280915394280e-01		8.37248945037840e+00
9.44700000000000e+01    	-9.34591515142248e+01 	 -1.45631372014793e-01   2.18980924804047e-01 	-8.26387425788315e+00	 4.71436931055672e-01	-8.02343937206626e-01		8.37601494289732e+00
9.45000000000000e+01    	-9.34887506961498e+01 	 -1.43955751680908e-01   2.16108612259005e-01 	-8.26185017951002e+00	 4.65184688533020e-01	-8.01431526888687e-01		8.37358093502454e+00
9.45300000000000e+01    	-9.35183503072916e+01 	 -1.42290290892583e-01   2.13237578391368e-01 	-8.25404022356104e+00	 4.65180035769062e-01	-8.00653221782236e-01		8.36580050320302e+00
9.45600000000000e+01    	-9.35479485938935e+01 	 -1.40612235850855e-01   2.10365549546646e-01 	-8.24179193567957e+00	 4.70954176995055e-01	-8.00098099764489e-01		8.35398642069214e+00
9.45900000000000e+01    	-9.35775440692001e+01 	 -1.38902135304535e-01   2.07490508557521e-01 	-8.22698155319109e+00	 4.81291455137700e-01	-7.99830493417718e-01		8.33993979351984e+00
9.46200000000000e+01    	-9.36071356672156e+01 	 -1.37146226969187e-01   2.04610916538544e-01 	-8.21173783615543e+00	 4.94446238280342e-01	-7.99883247090066e-01		8.32567886609084e+00
9.46500000000000e+01    	-9.36367228648229e+01 	 -1.35337936421491e-01   2.01725870746173e-01 	-8.19814327492501e+00	 5.08419021139672e-01	-8.00249845066286e-01		8.31314879403607e+00
9.46800000000000e+01    	-9.36663057500127e+01 	 -1.33478308570880e-01   1.98835192999929e-01 	-8.18795224436930e+00	 5.21251069843288e-01	-8.00879744161682e-01		8.30395526231286e+00
9.47100000000000e+01    	-9.36958850088150e+01 	 -1.31575339583471e-01   1.95939438476915e-01 	-8.18236431446493e+00	 5.31294600907605e-01	-8.01681612507503e-01		8.29915978490686e+00
9.47400000000000e+01    	-9.37254618152430e+01 	 -1.29642348356106e-01   1.93039813691064e-01 	-8.18188396137743e+00	 5.37419936190672e-01	-8.02536566490848e-01		8.29916322804988e+00
9.47700000000000e+01    	-9.37550376342379e+01 	 -1.27695684400307e-01   1.90138001735186e-01 	-8.18628518371797e+00	 5.39132370592232e-01	-8.03319273789701e-01		8.30368898007523e+00
9.48000000000000e+01    	-9.37846139754168e+01 	 -1.25752171435250e-01   1.87235912072311e-01 	-8.19468273963015e+00	 5.36587642509248e-01	-8.03921246856449e-01		8.31186145652304e+00
9.48300000000000e+01    	-9.38141921515451e+01 	 -1.23826705126066e-01   1.84335393672733e-01 	-8.20569432219899e+00	 5.30512306613085e-01	-8.04269651103396e-01		8.32236218200834e+00
9.48600000000000e+01    	-9.38437730924934e+01 	 -1.21930357981341e-01   1.81437963622883e-01 	-8.21766396613701e+00	 5.22050043817109e-01	-8.04336861683231e-01		8.33363636689641e+00
9.48900000000000e+01    	-9.38733572457146e+01 	 -1.20069219254201e-01   1.78544601514504e-01 	-8.22890931142454e+00	 5.12564173651694e-01	-8.04139620277641e-01		8.34411834867298e+00
9.49200000000000e+01    	-9.39029445681565e+01 	 -1.18244050965930e-01   1.75655643365597e-01 	-8.23795500157019e+00	 5.03429420042173e-01	-8.03730074906106e-01		8.35244430224877e+00
9.49500000000000e+01    	-9.39325345930842e+01 	 -1.16450708209213e-01   1.72770784436359e-01 	-8.24372039773290e+00	 4.95843135808838e-01	-8.03182776494925e-01		8.35762460175045e+00
9.49800000000000e+01    	-9.39621265447496e+01 	 -1.14681174137456e-01   1.69889177183986e-01 	-8.24563966957965e+00	 4.90679506299477e-01	-8.02581495389237e-01		8.35915528000223e+00
9.50100000000000e+01    	-9.39917194740776e+01 	 -1.12925003066016e-01   1.67009595507826e-01 	-8.24370374172286e+00	 4.88401639443716e-01	-8.02008166572627e-01		8.35705717594154e+00
9.50400000000000e+01    	-9.40213123950349e+01 	 -1.11170943585786e-01   1.64130631501182e-01 	-8.23842465298944e+00	 4.89037398494355e-01	-8.01534481442398e-01		8.35184146551235e+00
9.50700000000000e+01    	-9.40509044087069e+01 	 -1.09408518690911e-01   1.61250894083509e-01 	-8.23073250458361e+00	 4.92216297638058e-01	-8.01215539503293e-01		8.34441015209651e+00
9.51000000000000e+01    	-9.40804948067570e+01 	 -1.07629364856757e-01   1.58369185985965e-01 	-8.22182276805160e+00	 4.97257349927063e-01	-8.01084903578445e-01		8.33590856020203e+00
9.51300000000000e+01    	-9.41100831472424e+01 	 -1.05828173763928e-01   1.55484642743699e-01 	-8.21297694717456e+00	 5.03291915249164e-01	-8.01151095315738e-01		8.32755283167279e+00
9.51600000000000e+01    	-9.41396692955425e+01 	 -1.04003137902142e-01   1.52596822660489e-01 	-8.20538207028424e+00	 5.09401877131251e-01	-8.01396373196572e-01		8.32045800053936e+00
9.51900000000000e+01    	-9.41692534242304e+01 	 -1.02155871885827e-01   1.49705740499443e-01 	-8.19997383107141e+00	 5.14752428541625e-01	-8.01778908262501e-01		8.31549098434242e+00
9.52200000000000e+01    	-9.41988359700136e+01 	 -1.00290857592919e-01   1.46811841715563e-01 	-8.19732418074608e+00	 5.18700712111434e-01	-8.02238923591056e-01		8.31316795472784e+00
9.52500000000000e+01    	-9.42284175532206e+01 	 -9.84145309153887e-02   1.43915920058659e-01 	-8.19758707887780e+00	 5.20866399582775e-01	-8.02708203062673e-01		8.31360789196019e+00
9.52800000000000e+01    	-9.42579988733381e+01 	 -9.65341769333915e-02   1.41018989458889e-01 	-8.20050690338905e+00	 5.21157223755610e-01	-8.03121180255486e-01		8.31654507320072e+00
9.53100000000000e+01    	-9.42875805995757e+01 	 -9.46568180240609e-02   1.38122129400762e-01 	-8.20548428528230e+00	 5.19750159441652e-01	-8.03425194374676e-01		8.32139439200008e+00
9.53400000000000e+01    	-9.43171632759884e+01 	 -9.27882628998781e-02   1.35226328538252e-01 	-8.21168568723872e+00	 5.17035859692508e-01	-8.03587741943330e-01		8.32735619300693e+00
9.53700000000000e+01    	-9.43467472561506e+01 	 -9.09324399329773e-02   1.32332351696306e-01 	-8.21817740932396e+00	 5.13538825969023e-01	-8.03599511009150e-01		8.33354271789582e+00
9.54000000000000e+01    	-9.43763326746525e+01 	 -8.90910778810842e-02   1.29440650128205e-01 	-8.22406268216531e+00	 5.09827968638389e-01	-8.03473195095979e-01		8.33910671073514e+00
9.54300000000000e+01    	-9.44059194546028e+01 	 -8.72637354922869e-02   1.26551325572159e-01 	-8.22860204346309e+00	 5.06431730556879e-01	-8.03239051305546e-01		8.34335410137566e+00
9.54600000000000e+01    	-9.44355073442087e+01 	 -8.54481298825409e-02   1.23664148143836e-01 	-8.23130154225834e+00	 5.03769362772651e-01	-8.02938608701556e-01		8.34582644558323e+00
9.54900000000000e+01    	-9.44650959723559e+01 	 -8.36406784508955e-02   1.20778619194682e-01 	-8.23195937717571e+00	 5.02106066039837e-01	-8.02617861751699e-01		8.34634417700516e+00
9.55200000000000e+01    	-9.44946849126279e+01 	 -8.18371519096473e-02   1.17894064634316e-01 	-8.23066822349407e+00	 5.01535348178806e-01	-8.02320919558105e-01		8.34500784713043e+00
9.55500000000000e+01    	-9.45242737463787e+01 	 -8.00333349955704e-02   1.15009742147562e-01 	-8.22777678978120e+00	 5.01987751849830e-01	-8.02084688515053e-01		8.34216053867460e+00
