0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	5.87785252290000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
2.35890000000000e+02    	-2.31284991002034e+02 	 2.93892211756087e-01   -4.57628524661517e-01 	-3.86272470963081e+00	 -1.58898529714211e-01	6.43930731908558e-01		4.04481615313157e+00
2.35920000000000e+02    	-2.31313590817479e+02 	 2.92192689151045e-01   -4.52813614155295e-01 	-3.78947126269586e+00	 -2.98020947426040e-01	6.44570144988465e-01		3.98301137428867e+00
2.35950000000000e+02    	-2.31342060380656e+02 	 2.89381204939640e-01   -4.47916442796025e-01 	-3.72217045331345e+00	 -4.42493894680300e-01	6.47747833626819e-01		3.93318331460882e+00
2.35980000000000e+02    	-2.31370364174484e+02 	 2.85477080543086e-01   -4.42930294280596e-01 	-3.66956180846408e+00	 -5.72533963261137e-01	6.54452194278197e-01		3.90151082015944e+00
2.36010000000000e+02    	-2.31398499896681e+02 	 2.80661250409402e-01   -4.37852060539424e-01 	-3.63906950245475e+00	 -6.71336984448448e-01	6.64354638869086e-01		3.89035824527401e+00
2.36040000000000e+02    	-2.31426509973826e+02 	 2.75241339251142e-01   -4.32688735373339e-01 	-3.63508995439791e+00	 -7.27687948757181e-01	6.75775521281020e-01		3.89872816216951e+00
2.36070000000000e+02    	-2.31454472100408e+02 	 2.69591178032639e-01   -4.27461727631967e-01 	-3.65770408359997e+00	 -7.37321140771963e-01	6.86371904727444e-01		3.92346122950289e+00
2.36100000000000e+02    	-2.31482473541945e+02 	 2.64083582425621e-01   -4.22205221404170e-01 	-3.70248257629753e+00	 -7.02871190042847e-01	6.94122617796912e-01		3.96032970169357e+00
2.36130000000000e+02    	-2.31510583586417e+02 	 2.59033121788184e-01   -4.16958524869569e-01 	-3.76150982595680e+00	 -6.32713097230276e-01	6.98059920952391e-01		4.00456860191162e+00
2.36160000000000e+02    	-2.31538837169384e+02 	 2.54658064269359e-01   -4.11755866384685e-01 	-3.82519138744820e+00	 -5.39143636609624e-01	6.98432353455950e-01		4.05099651491562e+00
2.36190000000000e+02    	-2.31567233978020e+02 	 2.51063763009920e-01   -4.06618152654134e-01 	-3.88417557809997e+00	 -4.36311118057546e-01	6.96340455473553e-01		4.09415160236867e+00
2.36220000000000e+02    	-2.31595748861304e+02 	 2.48244987966561e-01   -4.01549648261875e-01 	-3.93084475025998e+00	 -3.38214065715241e-01	6.93130491994653e-01		4.12872366280753e+00
2.36250000000000e+02    	-2.31624345821145e+02 	 2.46101841724344e-01   -3.96539833031384e-01 	-3.96013962745077e+00	 -2.57004172362875e-01	6.89868484095608e-01		4.15026210483943e+00
2.36280000000000e+02    	-2.31652989200115e+02 	 2.44463123247577e-01   -3.91568585812283e-01 	-3.96976623347064e+00	 -2.01731932618817e-01	6.87094031423678e-01		4.15594007765510e+00
2.36310000000000e+02    	-2.31681649215725e+02 	 2.43112283235747e-01   -3.86612178531449e-01 	-3.95998576546911e+00	 -1.77577040335944e-01	6.84880911091421e-01		4.14512758915209e+00
2.36340000000000e+02    	-2.31710302200795e+02 	 2.41813448564773e-01   -3.81648098138167e-01 	-3.93320178014149e+00	 -1.85542312003502e-01	6.83099172094380e-01		4.11960273227502e+00
2.36370000000000e+02    	-2.31738927798701e+02 	 2.40336969196482e-01   -3.76657749170399e-01 	-3.89349295561041e+00	 -2.22574789441065e-01	6.81714301105676e-01		4.08332723653329e+00
2.36400000000000e+02    	-2.31767506036874e+02 	 2.38484536510670e-01   -3.71627101849311e-01 	-3.84614873106937e+00	 -2.82095143244010e-01	6.80967355119367e-01		4.04180086967265e+00
2.36430000000000e+02    	-2.31796016898610e+02 	 2.36112855368298e-01   -3.66546110971133e-01 	-3.79718384075590e+00	 -3.54929085550198e-01	6.81342726241218e-01		4.00110080938597e+00
2.36460000000000e+02    	-2.31824443679326e+02 	 2.33152725592231e-01   -3.61408098851417e-01 	-3.75276297021188e+00	 -4.30601557946447e-01	6.83333822416447e-01		3.96681140529238e+00
2.36490000000000e+02    	-2.31852779132925e+02 	 2.29618720477176e-01   -3.56210087208692e-01 	-3.71848743152674e+00	 -4.98860464400432e-01	6.87128952508540e-01		3.94311510594602e+00
2.36520000000000e+02    	-2.31881031144056e+02 	 2.25605243214503e-01   -3.50954228366102e-01 	-3.69859207463101e+00	 -5.51179874551658e-01	6.92399232622484e-01		3.93227660344110e+00
2.36550000000000e+02    	-2.31909224099730e+02 	 2.21268190744436e-01   -3.45649417993874e-01 	-3.69522705505512e+00	 -5.81936135357463e-01	6.98323794065157e-01		3.93459130983176e+00
2.36580000000000e+02    	-2.31937394192148e+02 	 2.16796137320724e-01   -3.40311630449932e-01 	-3.70806071606837e+00	 -5.89016106567583e-01	7.03850238848575e-01		3.94867818473128e+00
2.36610000000000e+02    	-2.31965580334802e+02 	 2.12378129134643e-01   -3.34962005724253e-01 	-3.73436928251347e+00	 -5.73780825234303e-01	7.08052589570506e-01		3.97191098127642e+00
2.36640000000000e+02    	-2.31993814691340e+02 	 2.08175318547734e-01   -3.29622939548792e-01 	-3.76960753606668e+00	 -5.40479521213709e-01	7.10408102130680e-01		4.00084225637490e+00
2.36670000000000e+02    	-2.32022116519584e+02 	 2.04301341649070e-01   -3.24313521983253e-01 	-3.80828809232073e+00	 -4.95311784065171e-01	7.10882464478461e-01		4.03159346113279e+00
2.36700000000000e+02    	-2.32050490798033e+02 	 2.00813181591769e-01   -3.19045946354488e-01 	-3.84492458106102e+00	 -4.45355165135344e-01	7.09827260945969e-01		4.06025134659691e+00
2.36730000000000e+02    	-2.32078930733778e+02 	 1.97711609184218e-01   -3.13823935371267e-01 	-3.87482952579656e+00	 -3.97539518661494e-01	7.07778235564322e-01		4.08329420365725e+00
2.36760000000000e+02    	-2.32107422059607e+02 	 1.94948777632329e-01   -3.08643294400653e-01 	-3.89465303968257e+00	 -3.57791698729219e-01	7.05261931173903e-01		4.09801556741204e+00
2.36790000000000e+02    	-2.32135947171635e+02 	 1.92440197396322e-01   -3.03493957616291e-01 	-3.90264365432331e+00	 -3.30417831255058e-01	7.02682868846761e-01		4.10287297512512e+00
2.36820000000000e+02    	-2.32164488038191e+02 	 1.90078769764912e-01   -2.98362612887448e-01 	-3.89867219846266e+00	 -3.17747149010612e-01	7.00307439473788e-01		4.09768699043160e+00
2.36850000000000e+02    	-2.32193027751681e+02 	 1.87749293649806e-01   -2.93235128647847e-01 	-3.88407896484540e+00	 -3.20034513433862e-01	6.98314349231232e-01		4.08364229889024e+00
2.36880000000000e+02    	-2.32221551214587e+02 	 1.85342428994385e-01   -2.88098358210737e-01 	-3.86139692417516e+00	 -3.35604571142916e-01	6.96859833603910e-01		4.06308137524858e+00
2.36910000000000e+02    	-2.32250045649530e+02 	 1.82767275313570e-01   -2.82941266863577e-01 	-3.83398689628845e+00	 -3.61211006652820e-01	6.96110573226828e-01		4.03912104824761e+00
2.36940000000000e+02    	-2.32278501446500e+02 	 1.79961547747902e-01   -2.77755583772642e-01 	-3.80560837017883e+00	 -3.92571053363209e-01	6.96222039574385e-01		4.01515780854290e+00
2.36970000000000e+02    	-2.32306913422267e+02 	 1.76898078894941e-01   -2.72536255826380e-01 	-3.77995047151233e+00	 -4.25013946559846e-01	6.97273527936474e-01		3.99435261270429e+00
2.37000000000000e+02    	-2.32335282064489e+02 	 1.73586423173558e-01   -2.67281866511823e-01 	-3.76016262274558e+00	 -4.54156233278428e-01	6.99198266425858e-01		3.97919075309183e+00
2.37030000000000e+02    	-2.32363614039312e+02 	 1.70068962501900e-01   -2.61994952851097e-01 	-3.74844571439947e+00	 -4.76499337878906e-01	7.01753299929588e-01		3.97119057547745e+00
2.37060000000000e+02    	-2.32391921376620e+02 	 1.66412046497981e-01   -2.56681956955169e-01 	-3.74577630895930e+00	 -4.89850307673232e-01	7.04554389320089e-01		3.97079215877619e+00
2.37090000000000e+02    	-2.32420219288102e+02 	 1.62693917160752e-01   -2.51352536487314e-01 	-3.75182360200040e+00	 -4.93501282693007e-01	7.07166608902601e-01		3.97741228304204e+00
2.37120000000000e+02    	-2.32448523206599e+02 	 1.58991913972846e-01   -2.46018168016572e-01 	-3.76507934110249e+00	 -4.88157530433304e-01	7.09212801761516e-01		3.98962442060627e+00
2.37150000000000e+02    	-2.32476845968758e+02 	 1.55371413247526e-01   -2.40690288812673e-01 	-3.78316933297391e+00	 -4.75657636980636e-01	7.10456239411882e-01		4.00541738869890e+00
2.37180000000000e+02    	-2.32505195924816e+02 	 1.51878218765082e-01   -2.35378442552591e-01 	-3.80327407365673e+00	 -4.58564196794139e-01	7.10831239420105e-01		4.02249373559070e+00
2.37210000000000e+02    	-2.32533576297692e+02 	 1.48535074264161e-01   -2.30088898822787e-01 	-3.82257090345740e+00	 -4.39712117790947e-01	7.10422316258717e-01		4.03857585368032e+00
2.37240000000000e+02    	-2.32561985634052e+02 	 1.45342026151385e-01   -2.24824025962301e-01 	-3.83862138291801e+00	 -4.21789358499062e-01	7.09412510943126e-01		4.05168933841442e+00
2.37270000000000e+02    	-2.32590418920417e+02 	 1.42279772665140e-01   -2.19582435271301e-01 	-3.84965425880924e+00	 -4.07002060826657e-01	7.08026823254386e-01		4.06039290861525e+00
2.37300000000000e+02    	-2.32618868920397e+02 	 1.39314925877075e-01   -2.14359709719963e-01 	-3.85472312171933e+00	 -3.96852159157612e-01	7.06489232374812e-01		4.06392778193797e+00
2.37330000000000e+02    	-2.32647327431099e+02 	 1.36406172897363e-01   -2.09149444511401e-01 	-3.85374010022787e+00	 -3.92035909760378e-01	7.04999166061148e-01		4.06226891512525e+00
2.37360000000000e+02    	-2.32675786331757e+02 	 1.33510499290352e-01   -2.03944350132964e-01 	-3.84740054436660e+00	 -3.92457520015072e-01	7.03722753416616e-01		4.05607440359334e+00
2.37390000000000e+02    	-2.32704238419601e+02 	 1.30588816160594e-01   -1.98737250960342e-01 	-3.83702073177368e+00	 -3.97341892619765e-01	7.02789694989296e-01		4.04654445559107e+00
2.37420000000000e+02    	-2.32732678068236e+02 	 1.27610468758292e-01   -1.93521900617668e-01 	-3.82431452281510e+00	 -4.05422674031645e-01	7.02288314276013e-01		4.03521473906930e+00
2.37450000000000e+02    	-2.32761101718417e+02 	 1.24556218200192e-01   -1.88293593675634e-01 	-3.81113798277534e+00	 -4.15175403293920e-01	7.02256892506364e-01		4.02371819121641e+00
2.37480000000000e+02    	-2.32789508160819e+02 	 1.21419429281641e-01   -1.83049571264926e-01 	-3.79923373457745e+00	 -4.25061119472371e-01	7.02675153037003e-01		4.01355282710145e+00
2.37510000000000e+02    	-2.32817898540632e+02 	 1.18205405878549e-01   -1.77789207844035e-01 	-3.79000779623515e+00	 -4.33744987985821e-01	7.03462553458318e-01		4.00588983551022e+00
2.37540000000000e+02    	-2.32846276034939e+02 	 1.14929085846325e-01   -1.72513953521254e-01 	-3.78436859283326e+00	 -4.40259147775709e-01	7.04488440330077e-01		4.00144695406321e+00
2.37570000000000e+02    	-2.32874645225073e+02 	 1.11611580888294e-01   -1.67227015842973e-01 	-3.78264910182180e+00	 -4.44089564704567e-01	7.05594172141637e-01		4.00043908899423e+00
2.37600000000000e+02    	-2.32903011274655e+02 	 1.08276236528667e-01   -1.61932805268552e-01 	-3.78461922365678e+00	 -4.45181465594913e-01	7.06621926294218e-01		4.00260462100635e+00
2.37630000000000e+02    	-2.32931379083812e+02 	 1.04944924324585e-01   -1.56636225332424e-01 	-3.78957948905162e+00	 -4.43873248333903e-01	7.07442059215476e-01		4.00729465245248e+00
2.37660000000000e+02    	-2.32959752591019e+02 	 1.01635150843234e-01   -1.51341933413574e-01 	-3.79651344996654e+00	 -4.40780537437000e-01	7.07971846609209e-01		4.01360511181050e+00
2.37690000000000e+02    	-2.32988134338828e+02 	 9.83583258037528e-02   -1.46053707236249e-01 	-3.80426815987466e+00	 -4.36657613962927e-01	7.08182193836829e-01		4.02052833887978e+00
2.37720000000000e+02    	-2.33016525338295e+02 	 9.51192585004229e-02   -1.40774020882129e-01 	-3.81173136287230e+00	 -4.32262486613930e-01	7.08093196377673e-01		4.02710104352925e+00
2.37750000000000e+02    	-2.33044925194613e+02 	 9.19167232650548e-02   -1.35503877106985e-01 	-3.81797927308924e+00	 -4.28246082871014e-01	7.07762261699678e-01		4.03252871735833e+00
2.37780000000000e+02    	-2.33073332414586e+02 	 8.87447928937193e-02   -1.30242883511885e-01 	-3.82237761550189e+00	 -4.25077952469408e-01	7.07269171529721e-01		4.03627199060740e+00
2.37810000000000e+02    	-2.33101744807100e+02 	 8.55945872525187e-02   -1.24989517220653e-01 	-3.82462831561651e+00	 -4.23012718342551e-01	7.06701498887131e-01		4.03808723544012e+00
2.37840000000000e+02    	-2.33130159899673e+02 	 8.24561020131965e-02   -1.19741503153130e-01 	-3.82476303575265e+00	 -4.22094658709288e-01	7.06142264684204e-01		4.03802093587243e+00
2.37870000000000e+02    	-2.33158575314108e+02 	 7.93198424401277e-02   -1.14496231352913e-01 	-3.82309174611183e+00	 -4.22192821378423e-01	7.05660505802763e-01		4.03636396117368e+00
2.37900000000000e+02    	-2.33186989063237e+02 	 7.61780674587934e-02   -1.09251150900460e-01 	-3.82011939550317e+00	 -4.23056037144679e-01	7.05304871101200e-01		4.03357701893284e+00
2.37930000000000e+02    	-2.33215399746241e+02 	 7.30255364854799e-02   -1.04004094110276e-01 	-3.81644645476137e+00	 -4.24376023523646e-01	7.05100305855809e-01		4.03020160695719e+00
2.37960000000000e+02    	-2.33243806633191e+02 	 6.98597378703712e-02   -9.87535008023818e-02 	-3.81266961431972e+00	 -4.25847335790518e-01	7.05047941079058e-01		4.02677142889643e+00
2.37990000000000e+02    	-2.33272209642654e+02 	 6.66806564758598e-02   -9.34985276526435e-02 	-3.80929722868198e+00	 -4.27215053102251e-01	7.05128150723292e-01		4.02373753952514e+00
2.38020000000000e+02    	-2.33300609229719e+02 	 6.34902004650305e-02   -8.82390426790173e-02 	-3.80669040663651e+00	 -4.28304437053502e-01	7.05306301291626e-01		4.02141685496789e+00
2.38050000000000e+02    	-2.33329006213750e+02 	 6.02914447486390e-02   -8.29755199183745e-02 	-3.80503548143587e+00	 -4.29030782405397e-01	7.05540167698156e-01		4.01996882518669e+00
2.38080000000000e+02    	-2.33357401582297e+02 	 5.70878545633195e-02   -7.77088626916377e-02 	-3.80434785311757e+00	 -4.29391526275023e-01	7.05787606220807e-01		4.01939993226003e+00
2.38110000000000e+02    	-2.33385796307491e+02 	 5.38826276543787e-02   -7.24401927006860e-02 	-3.80450195770844e+00	 -4.29445627004885e-01	7.06013063672176e-01		4.01959116563323e+00
2.38140000000000e+02    	-2.33414191203744e+02 	 5.06782454584452e-02   -6.71706440279245e-02 	-3.80527836368033e+00	 -4.29286735112601e-01	7.06191877679886e-01		4.02034046992768e+00
2.38170000000000e+02    	-2.33442586843039e+02 	 4.74762658354792e-02   -6.19011952582929e-02 	-3.80641732317056e+00	 -4.29016615721914e-01	7.06311929973850e-01		4.02141077696892e+00
2.38200000000000e+02    	-2.33470983530247e+02 	 4.42773365200775e-02   -5.66325611252263e-02 	-3.80766859720080e+00	 -4.28723905225935e-01	7.06372830922245e-01		4.02257466174170e+00
2.38230000000000e+02    	-2.33499381329175e+02 	 4.10813703770719e-02   -5.13651506497644e-02 	-3.80882964306175e+00	 -4.28471126387648e-01	7.06383266010937e-01		4.02364860226562e+00
2.38260000000000e+02    	-2.33527780122672e+02 	 3.78878058115094e-02   -4.60990853101725e-02 	-3.80976761269397e+00	 -4.28290557092752e-01	7.06357354042211e-01		4.02451273766604e+00
2.38290000000000e+02    	-2.33556179687585e+02 	 3.46958776152715e-02   -4.08342610323138e-02 	-3.81042428528671e+00	 -4.28187572679450e-01	7.06310872653767e-01		4.02511526296190e+00
2.38320000000000e+02    	-2.33584579767032e+02 	 3.15048403649860e-02   -3.55704329732659e-02 	-3.81080634046331e+00	 -4.28148801677954e-01	7.06258060830464e-01		4.02546355211193e+00
2.38350000000000e+02    	-2.33612980127086e+02 	 2.83141114862071e-02   -3.03073021243940e-02 	-3.81096573913227e+00	 -4.28151984279696e-01	7.06209472697236e-01		4.02560626562136e+00
2.38380000000000e+02    	-2.33641380591033e+02 	 2.51233273627602e-02   -2.50445867600339e-02 	-3.81097610837838e+00	 -4.28174749499901e-01	7.06171081205893e-01		4.02561176849825e+00
2.38410000000000e+02    	-2.33669781050573e+02 	 2.19323275698631e-02   -1.97820683204570e-02 	-3.81091085498280e+00	 -4.28200432573262e-01	7.06144556269431e-01		4.02554807317347e+00
2.38440000000000e+02    	-2.33698181458376e+02 	 1.87410955093104e-02   -1.45196088668044e-02 	-3.81082742357944e+00	 -4.28220246386021e-01	7.06128411973067e-01		4.02546836603091e+00
2.38470000000000e+02    	-2.33726581809616e+02 	 1.55496868727457e-02   -9.25714419972776e-03 	-3.81076003507702e+00	 -4.28232275515894e-01	7.06119572582683e-01		4.02540429988319e+00
2.38500000000000e+02    	-2.33754982120832e+02 	 1.23581714081967e-02   -3.99466171619492e-03 	-3.81072088590649e+00	 -4.28238592216936e-01	7.06114874754761e-01		4.02536708617957e+00
2.38530000000000e+02    	-2.33783382413132e+02 	 9.16660150080474e-03   1.26782582820527e-03 	-3.81070768800783e+00	 -4.28242116662052e-01	7.06112106198918e-01		4.02535448134023e+00
2.38560000000000e+02    	-2.33811782703682e+02 	 5.97500743111143e-03   6.53030052828783e-03 	-3.81071403282970e+00	 -4.28244619991701e-01	7.06110353664392e-01		4.02536044673133e+00
2.38590000000000e+02    	-2.33840183005868e+02 	 2.78340821105281e-03   1.17927470779976e-02 	-3.81073864570309e+00	 -4.28246608724264e-01	7.06109649630172e-01		4.02538383524350e+00
2.38620000000000e+02    	-2.33868583335247e+02 	 -4.08178156350990e-04   1.70551468679954e-02 	-3.81079020878005e+00	 -4.28248957908480e-01	7.06110114090675e-01		4.02543298025252e+00
2.38650000000000e+02    	-2.33896983716448e+02 	 -3.59973902736550e-03   2.23174626026057e-02 	-3.81088589218822e+00	 -4.28255354573550e-01	7.06110936879680e-01		4.02552438660868e+00
2.38680000000000e+02    	-2.33925384185912e+02 	 -6.79129177395842e-03   2.75796216630479e-02 	-3.81104368196714e+00	 -4.28274127798925e-01	7.06109602534598e-01		4.02567552656634e+00
2.38710000000000e+02    	-2.33953784786843e+02 	 -9.98292276088301e-03   3.28415080826124e-02 	-3.81127056242064e+00	 -4.28318045902161e-01	7.06101709249899e-01		4.02589359921810e+00
2.38740000000000e+02    	-2.33982185555478e+02 	 -1.31748236523330e-02   3.81029716632656e-02 	-3.81155012279638e+00	 -4.28401192208281e-01	7.06081585141165e-01		4.02616357404292e+00
2.38770000000000e+02    	-2.34010586501127e+02 	 -1.63673018140425e-02   4.33638585991366e-02 	-3.81183382558027e+00	 -4.28532978056241e-01	7.06043691273309e-01		4.02643953401843e+00
2.38800000000000e+02    	-2.34038987585282e+02 	 -1.95607430838708e-02   4.86240618463444e-02 	-3.81203978281026e+00	 -4.28710474376619e-01	7.05984570795976e-01		4.02664304238286e+00
2.38830000000000e+02    	-2.34067388706751e+02 	 -2.27555153584697e-02   5.38835828136264e-02 	-3.81206145458338e+00	 -4.28911223472224e-01	7.05904910561233e-01		4.02667097164584e+00
2.38860000000000e+02    	-2.34095789699528e+02 	 -2.59518186684977e-02   5.91425903933943e-02 	-3.81178646595847e+00	 -4.29089215369941e-01	7.05811170621002e-01		4.02641317122130e+00
2.38890000000000e+02    	-2.34124190347969e+02 	 -2.91495077825953e-02   6.44014603777989e-02 	-3.81112318273093e+00	 -4.29176552051585e-01	7.05716236471818e-01		4.02577791652743e+00
2.38920000000000e+02    	-2.34152590420077e+02 	 -3.23479315972248e-02   6.96607788683322e-02 	-3.81003034080315e+00	 -4.29092406892481e-01	7.05638670136639e-01		4.02472078836353e+00
2.38950000000000e+02    	-2.34180989715141e+02 	 -3.55458442097441e-02   7.49212976934946e-02 	-3.80854342075336e+00	 -4.28759325352489e-01	7.05600374738370e-01		4.02327098710382e+00
