0.00000000000000e+00    	0.00000000000000e+00 	 5.87785252290000e-01  	8.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
2.52870000000000e+02    	-2.51116621126273e+02 	 5.58247307924878e-01   5.56144401817870e-01 	-1.40331035237109e+01	 5.71843134348017e-01	-4.01811249791394e-01		1.40860374611864e+01
2.52900000000000e+02    	-2.51146520496752e+02 	 5.59082355689007e-01   5.55283768548500e-01 	-1.40556810210761e+01	 1.93342382542479e-01	-4.05799731661698e-01		1.40983766322702e+01
2.52930000000000e+02    	-2.51176431407870e+02 	 5.59012155641106e-01   5.54421619649684e-01 	-1.41239196625084e+01	 -2.68283906833555e-01	-4.05569822702045e-01		1.41676239987072e+01
2.52960000000000e+02    	-2.51206324411774e+02 	 5.57940047730085e-01   5.53569308195591e-01 	-1.42254854160053e+01	 -7.45817686718995e-01	-4.02317972709135e-01		1.42857460111108e+01
2.52990000000000e+02    	-2.51236170732249e+02 	 5.55923224263254e-01   5.52732304640558e-01 	-1.43466028544119e+01	 -1.17161583282487e+00	-3.99214089040792e-01		1.44345789343102e+01
2.53020000000000e+02    	-2.51265958864827e+02 	 5.53151869095699e-01   5.51907415740567e-01 	-1.44735390792089e+01	 -1.48805778394970e+00	-3.99693264150918e-01		1.45896334481429e+01
2.53050000000000e+02    	-2.51295701198359e+02 	 5.49908389081552e-01   5.51084358938555e-01 	-1.45926648915112e+01	 -1.65504755973620e+00	-4.05678244230981e-01		1.47258149485444e+01
2.53080000000000e+02    	-2.51325428428544e+02 	 5.46520917918116e-01   5.50250344655389e-01 	-1.46903007460962e+01	 -1.65394217608026e+00	-4.16684247824929e-01		1.48227556984171e+01
2.53110000000000e+02    	-2.51355176277027e+02 	 5.43320501510584e-01   5.49395107342645e-01 	-1.47533983615138e+01	 -1.48844826606527e+00	-4.30131783392376e-01		1.48681960844400e+01
2.53140000000000e+02    	-2.51384971330893e+02 	 5.40604716142362e-01   5.48514202653708e-01 	-1.47713832726070e+01	 -1.18325846996798e+00	-4.42584465926454e-01		1.48589954371917e+01
2.53170000000000e+02    	-2.51414821702331e+02 	 5.38606784819344e-01   5.47609499624503e-01 	-1.47387551188702e+01	 -7.80838200705671e-01	-4.51292360081205e-01		1.48001444433482e+01
2.53200000000000e+02    	-2.51444715738829e+02 	 5.37469397797532e-01   5.46686982234400e-01 	-1.46575425931756e+01	 -3.36424828605084e-01	-4.55357051063601e-01		1.47025197357463e+01
2.53230000000000e+02    	-2.51474629063630e+02 	 5.37224776624941e-01   5.45753001112402e-01 	-1.45385057159605e+01	 8.86820617031401e-02	-4.56000077346029e-01		1.45802588808164e+01
2.53260000000000e+02    	-2.51504536969942e+02 	 5.37784847581327e-01   5.44810803697196e-01 	-1.44001718587973e+01	 4.35080647788891e-01	-4.55791149716686e-01		1.44485982124612e+01
2.53290000000000e+02    	-2.51534426400132e+02 	 5.38946033339081e-01   5.43859178658277e-01 	-1.42654637806489e+01	 6.53534044795253e-01	-4.57189784628455e-01		1.43226947926667e+01
2.53320000000000e+02    	-2.51564301100969e+02 	 5.40411625865406e-01   5.42894107025195e-01 	-1.41566794681092e+01	 7.12316626028376e-01	-4.61154660241094e-01		1.42173004525881e+01
2.53350000000000e+02    	-2.51594176490720e+02 	 5.41831606211014e-01   5.41912643715543e-01 	-1.40904606318333e+01	 6.02425761093371e-01	-4.66616521292624e-01		1.41464387247398e+01
2.53380000000000e+02    	-2.51624066709018e+02 	 5.42855887797254e-01   5.40916715732856e-01 	-1.40745862079422e+01	 3.39620735934402e-01	-4.71180753084088e-01		1.41220158076371e+01
2.53410000000000e+02    	-2.51653971916300e+02 	 5.43192448268713e-01   5.39914211647704e-01 	-1.41076674132150e+01	 -3.74859542472012e-02	-4.72698635850111e-01		1.41510115906598e+01
2.53440000000000e+02    	-2.51683874691251e+02 	 5.42657577950302e-01   5.38916211970097e-01 	-1.41813932366450e+01	 -4.73466564606116e-01	-4.70753234721847e-01		1.42322764633126e+01
2.53470000000000e+02    	-2.51713748529775e+02 	 5.41204787666516e-01   5.37931754868693e-01 	-1.42837501178397e+01	 -9.05298333403932e-01	-4.67105333611703e-01		1.43549040363925e+01
2.53500000000000e+02    	-2.51743572911730e+02 	 5.38924994102790e-01   5.36963272532103e-01 	-1.44015111652351e+01	 -1.27262936580138e+00	-4.64821316832821e-01		1.44996264849020e+01
2.53530000000000e+02    	-2.51773345239466e+02 	 5.36021241267457e-01   5.36005318374421e-01 	-1.45212996114395e+01	 -1.52665427036987e+00	-4.66663177168182e-01		1.46429706749470e+01
2.53560000000000e+02    	-2.51803083098403e+02 	 5.32769156893589e-01   5.35046982111764e-01 	-1.46297431581581e+01	 -1.63605909965282e+00	-4.73702564356543e-01		1.47624682343675e+01
2.53590000000000e+02    	-2.51832816886837e+02 	 5.29474799426177e-01   5.34076356397436e-01 	-1.47137327804597e+01	 -1.58980707563213e+00	-4.84849459276256e-01		1.48410409968663e+01
2.53620000000000e+02    	-2.51862577548079e+02 	 5.26436612029903e-01   5.33084787678366e-01 	-1.47614932272273e+01	 -1.39732212052458e+00	-4.97412655723299e-01		1.48694858941410e+01
2.53650000000000e+02    	-2.51892385146003e+02 	 5.23913042768791e-01   5.32069219167772e-01 	-1.47645325597492e+01	 -1.08666702534492e+00	-5.08333037995139e-01		1.48469077389665e+01
2.53680000000000e+02    	-2.51922242632021e+02 	 5.22095142589167e-01   5.31031977297190e-01 	-1.47199647327373e+01	 -7.01002387350808e-01	-5.15503501049580e-01		1.47795300987445e+01
2.53710000000000e+02    	-2.51952136840715e+02 	 5.21084137606542e-01   5.29978390294487e-01 	-1.46323451562758e+01	 -2.93410878017517e-01	-5.18596678722929e-01		1.46785747683795e+01
2.53740000000000e+02    	-2.51982046080351e+02 	 5.20876012033555e-01   5.28913467498758e-01 	-1.45140927463646e+01	 7.97118493623726e-02	-5.19031647737465e-01		1.45579749993039e+01
2.53770000000000e+02    	-2.52011950954998e+02 	 5.21356756131860e-01   5.27839305959072e-01 	-1.43838781548338e+01	 3.66132425364744e-01	-5.19086726794134e-01		1.44325830936788e+01
2.53800000000000e+02    	-2.52041843176662e+02 	 5.22311940879537e-01   5.26754637718025e-01 	-1.42630463758300e+01	 5.25174286105137e-01	-5.20591954289855e-01		1.43171685724774e+01
2.53830000000000e+02    	-2.52071727511676e+02 	 5.23452471554344e-01   5.25656874626805e-01 	-1.41710004415809e+01	 5.33903269921408e-01	-5.23900677114222e-01		1.42259192369562e+01
2.53860000000000e+02    	-2.52101615389620e+02 	 5.24455286793266e-01   5.24545522648161e-01 	-1.41210726370394e+01	 3.91025241190775e-01	-5.27746738864796e-01		1.41716657376673e+01
2.53890000000000e+02    	-2.52131513840885e+02 	 5.25013939109674e-01   5.23424773656233e-01 	-1.41183299381991e+01	 1.17604707851693e-01	-5.30117989389540e-01		1.41641129688319e+01
2.53920000000000e+02    	-2.52161417056920e+02 	 5.24889875155700e-01   5.22303302048565e-01 	-1.41599015352954e+01	 -2.45930150599455e-01	-5.29649252702729e-01		1.42071749992433e+01
2.53950000000000e+02    	-2.52191306720666e+02 	 5.23952429303423e-01   5.21190956760107e-01 	-1.42371959887836e+01	 -6.46308095643745e-01	-5.26664269056910e-01		1.42966023596459e+01
2.53980000000000e+02    	-2.52221161327462e+02 	 5.22197021132476e-01   5.20094144556342e-01 	-1.43385826839278e+01	 -1.02621658057585e+00	-5.23192785051698e-01		1.44194939073607e+01
2.54010000000000e+02    	-2.52250968440564e+02 	 5.19738027726408e-01   5.19012627114332e-01 	-1.44513078142109e+01	 -1.33333263217017e+00	-5.21961774076365e-01		1.45564596500207e+01
2.54040000000000e+02    	-2.52280732297983e+02 	 5.16781664183996e-01   5.17939463174494e-01 	-1.45623525324037e+01	 -1.52763144186875e+00	-5.25000459106910e-01		1.46857548182670e+01
2.54070000000000e+02    	-2.52310472965351e+02 	 5.13589126379628e-01   5.16863849144318e-01 	-1.46587939195539e+01	 -1.58595861495498e+00	-5.32649878110635e-01		1.47878064565693e+01
2.54100000000000e+02    	-2.52340218428760e+02 	 5.10439087978692e-01   5.15775182555082e-01 	-1.47284356734088e+01	 -1.50387184872339e+00	-5.43432679689674e-01		1.48486958013315e+01
2.54130000000000e+02    	-2.52369994025172e+02 	 5.07594228509130e-01   5.14666458696952e-01 	-1.47611228057303e+01	 -1.29524651889129e+00	-5.54751771086065e-01		1.48619029588432e+01
2.54160000000000e+02    	-2.52399813797320e+02 	 5.05272742398921e-01   5.13535764502120e-01 	-1.47506278235778e+01	 -9.90090960925478e-01	-5.64031046887682e-01		1.48283320816087e+01
2.54190000000000e+02    	-2.52429676902749e+02 	 5.03624562484128e-01   5.12385569763165e-01 	-1.46965671885886e+01	 -6.30791016670751e-01	-5.69774083493266e-01		1.47550542846047e+01
2.54220000000000e+02    	-2.52459570117681e+02 	 5.02712920530428e-01   5.11220390958875e-01 	-1.46055849054660e+01	 -2.66922376265590e-01	-5.72080108453278e-01		1.46533830099474e+01
2.54250000000000e+02    	-2.52489475168048e+02 	 5.02503482200941e-01   5.10044042125035e-01 	-1.44910892664334e+01	 5.10621655333416e-02	-5.72390823720635e-01		1.45369153099126e+01
2.54280000000000e+02    	-2.52519377512070e+02 	 5.02864269686258e-01   5.08857887208374e-01 	-1.43712011656618e+01	 2.78643764688208e-01	-5.72591264187258e-01		1.44200182401876e+01
2.54310000000000e+02    	-2.52549272190696e+02 	 5.03579119071531e-01   5.07661064238282e-01 	-1.42652165797766e+01	 3.83639990060023e-01	-5.73923712173879e-01		1.43168771782572e+01
2.54340000000000e+02    	-2.52579163476509e+02 	 5.04375462364433e-01   5.06452596723646e-01 	-1.41895623674803e+01	 3.51187310399411e-01	-5.76312111559389e-01		1.42407565935778e+01
2.54370000000000e+02    	-2.52609058401755e+02 	 5.04964200721498e-01   5.05234103148017e-01 	-1.41545660313303e+01	 1.86369209841776e-01	-5.78506628685928e-01		1.42028568582909e+01
2.54400000000000e+02    	-2.52638958238612e+02 	 5.05085836154116e-01   5.04011223251206e-01 	-1.41630858548738e+01	 -8.62188022436473e-02	-5.78991996791774e-01		1.42104069732973e+01
2.54430000000000e+02    	-2.52668853830111e+02 	 5.04553690110644e-01   5.02792480750854e-01 	-1.42112065556243e+01	 -4.26228440938487e-01	-5.77114167465571e-01		1.42644005556761e+01
2.54460000000000e+02    	-2.52698728391313e+02 	 5.03283834457316e-01   5.01585914250993e-01 	-1.42902591415684e+01	 -7.84142003703935e-01	-5.73707225855503e-01		1.43581170421525e+01
2.54490000000000e+02    	-2.52728566238775e+02 	 5.01304375177465e-01   5.00395349224924e-01 	-1.43889960931641e+01	 -1.10930988016493e+00	-5.70813550041222e-01		1.44775552179308e+01
2.54520000000000e+02    	-2.52758361877425e+02 	 4.98743526749132e-01   4.99218451120467e-01 	-1.44951082304348e+01	 -1.35763179762838e+00	-5.70679179824216e-01		1.46040063488152e+01
2.54550000000000e+02    	-2.52788124064972e+02 	 4.95802604855254e-01   4.98047526372639e-01 	-1.45960346047839e+01	 -1.49741168377431e+00	-5.74632919005501e-01		1.47179030750429e+01
2.54580000000000e+02    	-2.52817873075428e+02 	 4.92722656279628e-01   4.96872440585884e-01 	-1.46795604997379e+01	 -1.51276276218570e+00	-5.82451589234008e-01		1.48026077936937e+01
2.54610000000000e+02    	-2.52847633165431e+02 	 4.89751570200828e-01   4.95684106960388e-01 	-1.47347263546357e+01	 -1.40468030702797e+00	-5.92476300025873e-01		1.48470978873664e+01
2.54640000000000e+02    	-2.52877424010792e+02 	 4.87114931578004e-01   4.94477052121027e-01 	-1.47532355559850e+01	 -1.19018664819842e+00	-6.02353998555317e-01		1.48471321799028e+01
2.54670000000000e+02    	-2.52907254601533e+02 	 4.84991336744483e-01   4.93250219189995e-01 	-1.47311396229332e+01	 -8.99883380049863e-01	-6.10026415829576e-01		1.48050125604827e+01
2.54700000000000e+02    	-2.52937121688552e+02 	 4.83492337561122e-01   4.92005975921015e-01 	-1.46702792454618e+01	 -5.74107872317833e-01	-6.14522655853169e-01		1.47283512683342e+01
2.54730000000000e+02    	-2.52967013055562e+02 	 4.82648046943029e-01   4.90748001331341e-01 	-1.45788508797082e+01	 -2.57894895729166e-01	-6.16214547172598e-01		1.46283670694360e+01
2.54760000000000e+02    	-2.52996914006748e+02 	 4.82400596896153e-01   4.89479163587243e-01 	-1.44706025591751e+01	 4.87395394514246e-03	-6.16431147724103e-01		1.45182075181792e+01
2.54790000000000e+02    	-2.53026813991562e+02 	 4.82608083069021e-01   4.88200500358238e-01 	-1.43625538978708e+01	 1.77490915300165e-01	-6.16630463330953e-01		1.44116165166356e+01
2.54820000000000e+02    	-2.53056710002022e+02 	 4.83060831244751e-01   4.86911861618716e-01 	-1.42716905698202e+01	 2.35775293842735e-01	-6.17565367609185e-01		1.43219457020739e+01
2.54850000000000e+02    	-2.53086604880849e+02 	 4.83509804143096e-01   4.85613819903857e-01 	-1.42115691581963e+01	 1.71874871485268e-01	-6.18912837826034e-01		1.42611812978613e+01
2.54880000000000e+02    	-2.53116501624242e+02 	 4.83704095115577e-01   4.84309575592713e-01 	-1.41898981084735e+01	 -4.26008480656358e-03	-6.19596940110089e-01		1.42385788211245e+01
2.54910000000000e+02    	-2.53146397510988e+02 	 4.83431310968041e-01   4.83005398961840e-01 	-1.42077825151415e+01	 -2.66230667951013e-01	-6.18624393167551e-01		1.42588449358965e+01
2.54940000000000e+02    	-2.53176282325689e+02 	 4.82552335972373e-01   4.81708954038785e-01 	-1.42605819053333e+01	 -5.75368374162227e-01	-6.15913044507991e-01		1.43204257591421e+01
2.54970000000000e+02    	-2.53206142291655e+02 	 4.81022196079456e-01   4.80426230765335e-01 	-1.43396626258414e+01	 -8.87028400345792e-01	-6.12577414704457e-01		1.44148532665087e+01
2.55000000000000e+02    	-2.53235967364035e+02 	 4.78892518848589e-01   4.79158790219468e-01 	-1.44341598162398e+01	 -1.15765523854127e+00	-6.10482517542913e-01		1.45278292995306e+01
2.55030000000000e+02    	-2.53265757346166e+02 	 4.76296970767353e-01   4.77902849608089e-01 	-1.45322506875706e+01	 -1.35112780710744e+00	-6.11341175446330e-01		1.46419122531973e+01
2.55060000000000e+02    	-2.53295523368051e+02 	 4.73425677936560e-01   4.76650596610109e-01 	-1.46220044734300e+01	 -1.44332987048204e+00	-6.15877518248057e-01		1.47399294792586e+01
2.55090000000000e+02    	-2.53325284270522e+02 	 4.70495667301133e-01   4.75392932089537e-01 	-1.46921862972480e+01	 -1.42458603403337e+00	-6.23483062902658e-01		1.48080557363595e+01
2.55120000000000e+02    	-2.53355060007143e+02 	 4.67722381996039e-01   4.74122315219687e-01 	-1.47333281265079e+01	 -1.30011664679175e+00	-6.32487993516899e-01		1.48378334685545e+01
2.55150000000000e+02    	-2.53384865095669e+02 	 4.65294612149947e-01   4.72834590780226e-01 	-1.47390956210068e+01	 -1.08883044019968e+00	-6.40871992784594e-01		1.48269082537062e+01
2.55180000000000e+02    	-2.53414704639514e+02 	 4.63353533280683e-01   4.71529281591387e-01 	-1.47076795150969e+01	 -8.20719111617303e-01	-6.47071289426635e-01		1.47786372116165e+01
2.55210000000000e+02    	-2.53444574181226e+02 	 4.61976365893859e-01   4.70208500003017e-01 	-1.46427495601082e+01	 -5.33054670421965e-01	-6.50526861735644e-01		1.47009335472121e+01
2.55240000000000e+02    	-2.53474463133689e+02 	 4.61165887072201e-01   4.68875169471133e-01 	-1.45534898452073e+01	 -2.65644258772872e-01	-6.51743888587930e-01		1.46047733170728e+01
2.55270000000000e+02    	-2.53504360100843e+02 	 4.60847758675610e-01   4.67531504640039e-01 	-1.44534187914767e+01	 -5.55668940363253e-02	-6.51853831097134e-01		1.45027347717126e+01
2.55300000000000e+02    	-2.53534257511527e+02 	 4.60877665309503e-01   4.66178548654713e-01 	-1.43580672957258e+01	 6.79852332850132e-02	-6.51911470035963e-01		1.44077655111853e+01
2.55330000000000e+02    	-2.53564153217134e+02 	 4.61059240549138e-01   4.64816990400212e-01 	-1.42820309852209e+01	 8.80113767314753e-02	-6.52307300021336e-01		1.43321198668900e+01
2.55360000000000e+02    	-2.53594048284365e+02 	 4.61171768506630e-01   4.63448697304337e-01 	-1.42362231144073e+01	 2.40338261309615e-03	-6.52630663379524e-01		1.42862164733080e+01
2.55390000000000e+02    	-2.53623942537892e+02 	 4.61004052193737e-01   4.62077844508138e-01 	-1.42261332242145e+01	 -1.75560978780504e-01	-6.52070131508784e-01		1.42772155417916e+01
2.55420000000000e+02    	-2.53653831029115e+02 	 4.60388342572870e-01   4.60710633666011e-01 	-1.42514939846597e+01	 -4.19220334244820e-01	-6.50108001585183e-01		1.43074619306557e+01
2.55450000000000e+02    	-2.53683704164364e+02 	 4.59226984628743e-01   4.59353433285473e-01 	-1.43071669241945e+01	 -6.92809197962383e-01	-6.47065738746424e-01		1.43733678743643e+01
2.55480000000000e+02    	-2.53713551758633e+02 	 4.57505692626067e-01   4.58010230071875e-01 	-1.43846292503172e+01	 -9.57206257250253e-01	-6.44141812318301e-01		1.44654319383272e+01
2.55510000000000e+02    	-2.53743368567703e+02 	 4.55291215927365e-01   4.56680787359994e-01 	-1.44734326737246e+01	 -1.17594470923938e+00	-6.42908036273408e-01		1.45697093335156e+01
2.55540000000000e+02    	-2.53773157951801e+02 	 4.52715808752538e-01   4.55360490730369e-01 	-1.45623458713075e+01	 -1.32031804437194e+00	-6.44562652361475e-01		1.46703993819766e+01
2.55570000000000e+02    	-2.53802931680581e+02 	 4.49953861397660e-01   4.54041886346747e-01 	-1.46402726357992e+01	 -1.37285317683946e+00	-6.49354161762749e-01		1.47527614202592e+01
2.55600000000000e+02    	-2.53832706171817e+02 	 4.47196176405347e-01   4.52717092562499e-01 	-1.46971946147266e+01	 -1.32895602375748e+00	-6.56454475826599e-01		1.48055592982860e+01
2.55630000000000e+02    	-2.53862497090614e+02 	 4.44625606510786e-01   4.51380014003630e-01 	-1.47252897134919e+01	 -1.19688071005747e+00	-6.64306757007810e-01		1.48225498497318e+01
2.55660000000000e+02    	-2.53892314620111e+02 	 4.42395823463450e-01   4.50027561849430e-01 	-1.47201553294978e+01	 -9.96273755167845e-01	-6.71256168620556e-01		1.48029091452893e+01
2.55690000000000e+02    	-2.53922161122323e+02 	 4.40613956221505e-01   4.48659610756472e-01 	-1.46818604329382e+01	 -7.55517828823621e-01	-6.76170437975730e-01		1.47507640284543e+01
2.55720000000000e+02    	-2.53952031829251e+02 	 4.39327833947842e-01   4.47277956425974e-01 	-1.46154482111244e+01	 -5.08089835715356e-01	-6.78783143435613e-01		1.46741346678102e+01
2.55750000000000e+02    	-2.53981918005227e+02 	 4.38519084821184e-01   4.45884917619181e-01 	-1.45305552675436e+01	 -2.88224566227648e-01	-6.79623959296998e-01		1.45836208984521e+01
2.55780000000000e+02    	-2.54011811016232e+02 	 4.38103715242589e-01   4.44482333944223e-01 	-1.44400163156210e+01	 -1.26319284600087e-01	-6.79591345838940e-01		1.44910963061599e+01
2.55810000000000e+02    	-2.54041705321880e+02 	 4.37941519327478e-01   4.43071472701423e-01 	-1.43576445045606e+01	 -4.46573047197606e-02	-6.79399949734252e-01		1.44085229737785e+01
2.55840000000000e+02    	-2.54071598925435e+02 	 4.37854538585163e-01   4.41653825110489e-01 	-1.42957028033780e+01	 -5.41003176766460e-02	-6.79207285463732e-01		1.43468243184166e+01
2.55870000000000e+02    	-2.54101491243424e+02 	 4.37652919888040e-01   4.40232184581793e-01 	-1.42627495721507e+01	 -1.52358001782131e-01	-6.78633245192374e-01		1.43146701463943e+01
2.55900000000000e+02    	-2.54131379999070e+02 	 4.37164325538809e-01   4.38811121178132e-01 	-1.42624295711335e+01	 -3.24265002129460e-01	-6.77158476563095e-01		1.43171431740250e+01
2.55930000000000e+02    	-2.54161259493408e+02 	 4.36261292803170e-01   4.37396254988031e-01 	-1.42934104580996e+01	 -5.44161247188581e-01	-6.74649077988467e-01		1.43545409318823e+01
2.55960000000000e+02    	-2.54191121755256e+02 	 4.34880630293762e-01   4.35992481798159e-01 	-1.43502265392122e+01	 -7.80011303026599e-01	-6.71665046678132e-01		1.44218082532839e+01
2.55990000000000e+02    	-2.54220960091820e+02 	 4.33030752263785e-01   4.34602026417208e-01 	-1.44245411546088e+01	 -9.98455290426623e-01	-6.69343102209285e-01		1.45090427208848e+01
2.56020000000000e+02    	-2.54250772913603e+02 	 4.30786303744268e-01   4.33223366135299e-01 	-1.45063993504224e+01	 -1.16977510080283e+00	-6.68913401034908e-01		1.46031312066446e+01
2.56050000000000e+02    	-2.54280565576507e+02 	 4.28272842876275e-01   4.31851573661912e-01 	-1.45853047911781e+01	 -1.27190145581351e+00	-6.71125497520377e-01		1.46901075080574e+01
2.56080000000000e+02    	-2.54310349264465e+02 	 4.25646073871588e-01   4.30479865728823e-01 	-1.46511916602176e+01	 -1.29297248044409e+00	-6.75888811917893e-01		1.47575750238882e+01
2.56110000000000e+02    	-2.54340137545759e+02 	 4.23069812832934e-01   4.29101612242132e-01 	-1.46954264202625e+01	 -1.23234627899471e+00	-6.82292008524120e-01		1.47966130384490e+01
2.56140000000000e+02    	-2.54369942205651e+02 	 4.20695444897516e-01   4.27711985630646e-01 	-1.47118768793303e+01	 -1.10020284799670e+00	-6.88966992347771e-01		1.48028525337470e+01
2.56170000000000e+02    	-2.54399770027281e+02 	 4.18644285998467e-01   4.26308718527617e-01 	-1.46979261740862e+01	 -9.15939813245922e-01	-6.94613288273526e-01		1.47766866103542e+01
2.56200000000000e+02    	-2.54429621612995e+02 	 4.16993631790313e-01   4.24891875647407e-01 	-1.46551822436759e+01	 -7.05566616483666e-01	-6.98446920845696e-01		1.47227721216790e+01
2.56230000000000e+02    	-2.54459492459968e+02 	 4.15767324053492e-01   4.23462949122185e-01 	-1.45895975322535e+01	 -4.98324827387449e-01	-7.00386619099980e-01		1.46490690899778e+01
2.56260000000000e+02    	-2.54489375611799e+02 	 4.14931974586083e-01   4.22023829810457e-01 	-1.45107960759555e+01	 -3.22842332032206e-01	-7.00914354878895e-01		1.45656689122811e+01
2.56290000000000e+02    	-2.54519264572449e+02 	 4.14400075273229e-01   4.20576205076196e-01 	-1.44306009655534e+01	 -2.03242740491845e-01	-7.00700609278214e-01		1.44835953127128e+01
2.56320000000000e+02    	-2.54549155078783e+02 	 4.14040744913547e-01   4.19121663103102e-01 	-1.43610130744967e+01	 -1.55726375568760e-01	-7.00201955833702e-01		1.44136473527302e+01
2.56350000000000e+02    	-2.54579044949465e+02 	 4.13697711271350e-01   4.17662339268904e-01 	-1.43121107213440e+01	 -1.86165814956440e-01	-6.99454960177438e-01		1.43652500239983e+01
2.56380000000000e+02    	-2.54608932367509e+02 	 4.13212468083618e-01   4.16201548932869e-01 	-1.42904036954006e+01	 -2.89182832156980e-01	-6.98181316346544e-01		1.43452682665201e+01
2.56410000000000e+02    	-2.54638813982269e+02 	 4.12448838795138e-01   4.14743777706293e-01 	-1.42980237226214e+01	 -4.48973389716904e-01	-6.96132401762990e-01		1.43568680358253e+01
2.56440000000000e+02    	-2.54668684392350e+02 	 4.11314139323331e-01   4.13293755144183e-01 	-1.43328240795181e+01	 -6.41825025058018e-01	-6.93447476576144e-01		1.43987032353602e+01
2.56470000000000e+02    	-2.54698537652404e+02 	 4.09772491648168e-01   4.11854932905782e-01 	-1.43891571074557e+01	 -8.39889563880788e-01	-6.90785035476630e-01		1.44648000576502e+01
2.56500000000000e+02    	-2.54728370038015e+02 	 4.07847800243809e-01   4.10428120179472e-01 	-1.44589647275544e+01	 -1.01547351383333e+00	-6.89128701820645e-01		1.45453685349541e+01
2.56530000000000e+02    	-2.54758182434552e+02 	 4.05616726425419e-01   4.09010988169841e-01 	-1.45328946302942e+01	 -1.14503304600906e+00	-6.89370826016920e-01		1.46284434970865e+01
2.56560000000000e+02    	-2.54787980960084e+02 	 4.03194349890346e-01   4.07598688044880e-01 	-1.46013367628334e+01	 -1.21223871726463e+00	-6.91902413815188e-01		1.47019484055532e+01
2.56590000000000e+02    	-2.54817775474776e+02 	 4.00716133149783e-01   4.06185271941877e-01 	-1.46554108966939e+01	 -1.20978752827410e+00	-6.96419199352770e-01		1.47556651532803e+01
2.56620000000000e+02    	-2.54847576692390e+02 	 3.98319345514776e-01   4.04765292236592e-01 	-1.46879517083771e+01	 -1.13992076683985e+00	-7.02026636938447e-01		1.47826988787995e+01
2.56650000000000e+02    	-2.54877393135455e+02 	 3.96126029454691e-01   4.03334981555655e-01 	-1.46944578992369e+01	 -1.01376609216195e+00	-7.07578860355484e-01		1.47802395950027e+01
2.56680000000000e+02    	-2.54907229079784e+02 	 3.94228687053505e-01   4.01892684748693e-01 	-1.46738671020490e+01	 -8.49678223153879e-01	-7.12089681418651e-01		1.47496237418410e+01
2.56710000000000e+02    	-2.54937084120790e+02 	 3.92679474289120e-01   4.00438560472739e-01 	-1.46289518137483e+01	 -6.70772437275770e-01	-7.15036778000622e-01		1.46958308518257e+01
2.56740000000000e+02    	-2.54966954317036e+02 	 3.91483721108275e-01   3.98973857291132e-01 	-1.45661412943813e+01	 -5.01884197133889e-01	-7.16438788485200e-01		1.46266074156948e+01
2.56770000000000e+02    	-2.54996834247973e+02 	 3.90598721944553e-01   3.97500203412627e-01 	-1.44946731616761e+01	 -3.66260533144873e-01	-7.16692763044356e-01		1.45514035528726e+01
2.56800000000000e+02    	-2.55026718975318e+02 	 3.89938620865754e-01   3.96019279341842e-01 	-1.44251500703274e+01	 -2.82371893224229e-01	-7.16273238624995e-01		1.44802533054474e+01
2.56830000000000e+02    	-2.55056605002449e+02 	 3.89385623663650e-01   3.94532984244680e-01 	-1.43677690631521e+01	 -2.61288269003048e-01	-7.15461916131401e-01		1.44226538877221e+01
2.56860000000000e+02    	-2.55086489912526e+02 	 3.88806680347315e-01   3.93043871386051e-01 	-1.43306231441778e+01	 -3.05053508816263e-01	-7.14258000010959e-01		1.43864513287421e+01
2.56890000000000e+02    	-2.55116371180954e+02 	 3.88073409484208e-01   3.91555404595810e-01 	-1.43184719697315e+01	 -4.06389887518742e-01	-7.12513397208260e-01		1.43767683305347e+01
2.56920000000000e+02    	-2.55146245210224e+02 	 3.87081834294825e-01   3.90071642699410e-01 	-1.43322237041589e+01	 -5.49860240489351e-01	-7.10198298691829e-01		1.43951159847217e+01
2.56950000000000e+02    	-2.55176107503481e+02 	 3.85768058219731e-01   3.88596299451919e-01 	-1.43691309308521e+01	 -7.14329637113042e-01	-7.07617085005782e-01		1.44389373735542e+01
2.56980000000000e+02    	-2.55205954106456e+02 	 3.84116753784414e-01   3.87131548866675e-01 	-1.44235030113886e+01	 -8.76278476129547e-01	-7.05422520469490e-01		1.45018248513644e+01
2.57010000000000e+02    	-2.55235783549932e+02 	 3.82161160082073e-01   3.85677159724591e-01 	-1.44876708548335e+01	 -1.01333670633843e+00	-7.04402093027549e-01		1.45744859390329e+01
2.57040000000000e+02    	-2.55265598156516e+02 	 3.79975434311867e-01   3.84230399955563e-01 	-1.45530069812048e+01	 -1.10741450190862e+00	-7.05148746861137e-01		1.46462832769693e+01
2.57070000000000e+02    	-2.55295403941571e+02 	 3.77661743579389e-01   3.82786761953147e-01 	-1.46109190531263e+01	 -1.14697978037615e+00	-7.07790544977359e-01		1.47069876470051e+01
2.57100000000000e+02    	-2.55325209105428e+02 	 3.75334926955430e-01   3.81341182998679e-01 	-1.46538073433944e+01	 -1.12827390311204e+00	-7.11912795311239e-01		1.47483521617126e+01
2.57130000000000e+02    	-2.55355021772156e+02 	 3.73107104387523e-01   3.79889269441867e-01 	-1.46759720179892e+01	 -1.05545648863201e+00	-7.16701743337439e-01		1.47652228043163e+01
