0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.83200000000000e+02    	2.49076797073350e+02 	 3.57892018390994e+01   5.79845929513379e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83230000000000e+02    	2.49105524221523e+02 	 3.57938065761213e+01   5.79918386124426e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83260000000000e+02    	2.49134251369695e+02 	 3.57984113131433e+01   5.79990842735474e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83290000000000e+02    	2.49162978517867e+02 	 3.58030160501652e+01   5.80063299346522e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83320000000000e+02    	2.49191705666039e+02 	 3.58076207871871e+01   5.80135755957570e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83350000000000e+02    	2.49220432814211e+02 	 3.58122255242090e+01   5.80208212568617e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83380000000000e+02    	2.49249159962383e+02 	 3.58168302612309e+01   5.80280669179665e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83410000000000e+02    	2.49277887110555e+02 	 3.58214349982528e+01   5.80353125790713e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83440000000000e+02    	2.49306614258728e+02 	 3.58260397352747e+01   5.80425582401761e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83470000000000e+02    	2.49335341406900e+02 	 3.58306444722966e+01   5.80498039012808e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83500000000000e+02    	2.49364068555072e+02 	 3.58352492093185e+01   5.80570495623856e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83530000000000e+02    	2.49392795703244e+02 	 3.58398539463404e+01   5.80642952234904e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83560000000000e+02    	2.49421522851416e+02 	 3.58444586833623e+01   5.80715408845952e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83590000000000e+02    	2.49450249999588e+02 	 3.58490634203842e+01   5.80787865456999e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83620000000000e+02    	2.49478977147761e+02 	 3.58536681574061e+01   5.80860322068047e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83650000000000e+02    	2.49507704295933e+02 	 3.58582728944280e+01   5.80932778679095e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83680000000000e+02    	2.49536431444105e+02 	 3.58628776314500e+01   5.81005235290143e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83710000000000e+02    	2.49565158592277e+02 	 3.58674823684719e+01   5.81077691901191e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83740000000000e+02    	2.49593885740449e+02 	 3.58720871054938e+01   5.81150148512238e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83770000000000e+02    	2.49622612888621e+02 	 3.58766918425157e+01   5.81222605123286e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83800000000000e+02    	2.49651340036793e+02 	 3.58812965795376e+01   5.81295061734334e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83830000000000e+02    	2.49680067184966e+02 	 3.58859013165595e+01   5.81367518345382e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83860000000000e+02    	2.49708794333138e+02 	 3.58905060535814e+01   5.81439974956429e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83890000000000e+02    	2.49737521481310e+02 	 3.58951107906033e+01   5.81512431567477e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83920000000000e+02    	2.49766248629482e+02 	 3.58997155276252e+01   5.81584888178525e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83950000000000e+02    	2.49794975777654e+02 	 3.59043202646471e+01   5.81657344789573e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.83980000000000e+02    	2.49823702925826e+02 	 3.59089250016690e+01   5.81729801400620e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84010000000000e+02    	2.49852430073999e+02 	 3.59135297386909e+01   5.81802258011668e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84040000000000e+02    	2.49881157222171e+02 	 3.59181344757128e+01   5.81874714622716e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84070000000000e+02    	2.49909884370343e+02 	 3.59227392127347e+01   5.81947171233764e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84100000000000e+02    	2.49938611518515e+02 	 3.59273439497567e+01   5.82019627844811e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84130000000000e+02    	2.49967338666687e+02 	 3.59319486867786e+01   5.82092084455859e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84160000000000e+02    	2.49996065814859e+02 	 3.59365534238005e+01   5.82164541066907e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84190000000000e+02    	2.50024792963031e+02 	 3.59411581608224e+01   5.82236997677955e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84220000000000e+02    	2.50053520111204e+02 	 3.59457628978443e+01   5.82309454289002e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84250000000000e+02    	2.50082247259376e+02 	 3.59503676348662e+01   5.82381910900050e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84280000000000e+02    	2.50110974407548e+02 	 3.59549723718881e+01   5.82454367511098e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84310000000000e+02    	2.50139701555720e+02 	 3.59595771089100e+01   5.82526824122146e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84340000000000e+02    	2.50168428703892e+02 	 3.59641818459319e+01   5.82599280733193e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84370000000000e+02    	2.50197155852064e+02 	 3.59687865829538e+01   5.82671737344241e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84400000000000e+02    	2.50225883000236e+02 	 3.59733913199757e+01   5.82744193955289e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84430000000000e+02    	2.50254610148409e+02 	 3.59779960569976e+01   5.82816650566337e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84460000000000e+02    	2.50283337296581e+02 	 3.59826007940195e+01   5.82889107177384e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84490000000000e+02    	2.50312064444753e+02 	 3.59872055310414e+01   5.82961563788432e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84520000000000e+02    	2.50340791592925e+02 	 3.59918102680634e+01   5.83034020399480e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84550000000000e+02    	2.50369518741097e+02 	 3.59964150050853e+01   5.83106477010528e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84580000000000e+02    	2.50398245889269e+02 	 3.60010197421072e+01   5.83178933621575e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84610000000000e+02    	2.50426973037442e+02 	 3.60056244791291e+01   5.83251390232623e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84640000000000e+02    	2.50455700185614e+02 	 3.60102292161510e+01   5.83323846843671e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84670000000000e+02    	2.50484427333786e+02 	 3.60148339531729e+01   5.83396303454719e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84700000000000e+02    	2.50513154481958e+02 	 3.60194386901948e+01   5.83468760065766e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84730000000000e+02    	2.50541881630130e+02 	 3.60240434272167e+01   5.83541216676814e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84760000000000e+02    	2.50570608778302e+02 	 3.60286481642386e+01   5.83613673287862e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84790000000000e+02    	2.50599335926474e+02 	 3.60332529012605e+01   5.83686129898910e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84820000000000e+02    	2.50628063074647e+02 	 3.60378576382824e+01   5.83758586509957e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84850000000000e+02    	2.50656790222819e+02 	 3.60424623753043e+01   5.83831043121005e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84880000000000e+02    	2.50685517370991e+02 	 3.60470671123262e+01   5.83903499732053e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84910000000000e+02    	2.50714244519163e+02 	 3.60516718493481e+01   5.83975956343101e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84940000000000e+02    	2.50742971667335e+02 	 3.60562765863701e+01   5.84048412954148e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.84970000000000e+02    	2.50771698815507e+02 	 3.60608813233920e+01   5.84120869565196e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85000000000000e+02    	2.50800425963680e+02 	 3.60654860604139e+01   5.84193326176244e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85030000000000e+02    	2.50829153111852e+02 	 3.60700907974358e+01   5.84265782787292e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85060000000000e+02    	2.50857880260024e+02 	 3.60746955344577e+01   5.84338239398339e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85090000000000e+02    	2.50886607408196e+02 	 3.60793002714796e+01   5.84410696009387e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85120000000000e+02    	2.50915334556368e+02 	 3.60839050085015e+01   5.84483152620435e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85150000000000e+02    	2.50944061704540e+02 	 3.60885097455234e+01   5.84555609231483e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85180000000000e+02    	2.50972788852712e+02 	 3.60931144825453e+01   5.84628065842531e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85210000000000e+02    	2.51001516000885e+02 	 3.60977192195672e+01   5.84700522453578e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85240000000000e+02    	2.51030243149057e+02 	 3.61023239565891e+01   5.84772979064626e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85270000000000e+02    	2.51058970297229e+02 	 3.61069286936110e+01   5.84845435675674e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85300000000000e+02    	2.51087697445401e+02 	 3.61115334306329e+01   5.84917892286722e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85330000000000e+02    	2.51116424593573e+02 	 3.61161381676548e+01   5.84990348897769e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85360000000000e+02    	2.51145151741745e+02 	 3.61207429046768e+01   5.85062805508817e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85390000000000e+02    	2.51173878889917e+02 	 3.61253476416987e+01   5.85135262119865e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85420000000000e+02    	2.51202606038090e+02 	 3.61299523787206e+01   5.85207718730913e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85450000000000e+02    	2.51231333186262e+02 	 3.61345571157425e+01   5.85280175341960e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85480000000000e+02    	2.51260060334434e+02 	 3.61391618527644e+01   5.85352631953008e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85510000000000e+02    	2.51288787482606e+02 	 3.61437665897863e+01   5.85425088564056e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85540000000000e+02    	2.51317514630778e+02 	 3.61483713268082e+01   5.85497545175104e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85570000000000e+02    	2.51346241778950e+02 	 3.61529760638301e+01   5.85570001786151e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85600000000000e+02    	2.51374968927123e+02 	 3.61575808008520e+01   5.85642458397199e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85630000000000e+02    	2.51403696075295e+02 	 3.61621855378739e+01   5.85714915008247e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85660000000000e+02    	2.51432423223467e+02 	 3.61667902748958e+01   5.85787371619295e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85690000000000e+02    	2.51461150371639e+02 	 3.61713950119177e+01   5.85859828230342e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85720000000000e+02    	2.51489877519811e+02 	 3.61759997489396e+01   5.85932284841390e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85750000000000e+02    	2.51518604667983e+02 	 3.61806044859615e+01   5.86004741452438e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85780000000000e+02    	2.51547331816155e+02 	 3.61852092229835e+01   5.86077198063486e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85810000000000e+02    	2.51576058964328e+02 	 3.61898139600054e+01   5.86149654674533e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85840000000000e+02    	2.51604786112500e+02 	 3.61944186970273e+01   5.86222111285581e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85870000000000e+02    	2.51633513260672e+02 	 3.61990234340492e+01   5.86294567896629e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85900000000000e+02    	2.51662240408844e+02 	 3.62036281710711e+01   5.86367024507677e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85930000000000e+02    	2.51690967557016e+02 	 3.62082329080930e+01   5.86439481118724e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85960000000000e+02    	2.51719694705188e+02 	 3.62128376451149e+01   5.86511937729772e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.85990000000000e+02    	2.51748421853361e+02 	 3.62174423821368e+01   5.86584394340820e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86020000000000e+02    	2.51777149001533e+02 	 3.62220471191587e+01   5.86656850951868e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86050000000000e+02    	2.51805876149705e+02 	 3.62266518561806e+01   5.86729307562915e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86080000000000e+02    	2.51834603297877e+02 	 3.62312565932025e+01   5.86801764173963e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86110000000000e+02    	2.51863330446049e+02 	 3.62358613302244e+01   5.86874220785011e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86140000000000e+02    	2.51892057594221e+02 	 3.62404660672463e+01   5.86946677396059e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86170000000000e+02    	2.51920784742393e+02 	 3.62450708042682e+01   5.87019134007106e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86200000000000e+02    	2.51949511890566e+02 	 3.62496755412902e+01   5.87091590618154e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86230000000000e+02    	2.51978239038738e+02 	 3.62542802783121e+01   5.87164047229202e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86260000000000e+02    	2.52006966186910e+02 	 3.62588850153340e+01   5.87236503840250e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86290000000000e+02    	2.52035693335082e+02 	 3.62634897523559e+01   5.87308960451297e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86320000000000e+02    	2.52064420483254e+02 	 3.62680944893778e+01   5.87381417062345e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86350000000000e+02    	2.52093147631426e+02 	 3.62726992263997e+01   5.87453873673393e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86380000000000e+02    	2.52121874779598e+02 	 3.62773039634216e+01   5.87526330284441e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86410000000000e+02    	2.52150601927771e+02 	 3.62819087004435e+01   5.87598786895488e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86440000000000e+02    	2.52179329075943e+02 	 3.62865134374654e+01   5.87671243506536e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86470000000000e+02    	2.52208056224115e+02 	 3.62911181744873e+01   5.87743700117584e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86500000000000e+02    	2.52236783372287e+02 	 3.62957229115092e+01   5.87816156728632e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86530000000000e+02    	2.52265510520459e+02 	 3.63003276485311e+01   5.87888613339680e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86560000000000e+02    	2.52294237668631e+02 	 3.63049323855530e+01   5.87961069950727e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86590000000000e+02    	2.52322964816804e+02 	 3.63095371225749e+01   5.88033526561775e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86620000000000e+02    	2.52351691964976e+02 	 3.63141418595969e+01   5.88105983172823e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86650000000000e+02    	2.52380419113148e+02 	 3.63187465966188e+01   5.88178439783871e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86680000000000e+02    	2.52409146261320e+02 	 3.63233513336407e+01   5.88250896394918e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86710000000000e+02    	2.52437873409492e+02 	 3.63279560706626e+01   5.88323353005966e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86740000000000e+02    	2.52466600557664e+02 	 3.63325608076845e+01   5.88395809617014e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86770000000000e+02    	2.52495327705836e+02 	 3.63371655447064e+01   5.88468266228062e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86800000000000e+02    	2.52524054854009e+02 	 3.63417702817283e+01   5.88540722839109e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86830000000000e+02    	2.52552782002181e+02 	 3.63463750187502e+01   5.88613179450157e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86860000000000e+02    	2.52581509150353e+02 	 3.63509797557721e+01   5.88685636061205e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86890000000000e+02    	2.52610236298525e+02 	 3.63555844927940e+01   5.88758092672253e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86920000000000e+02    	2.52638963446697e+02 	 3.63601892298159e+01   5.88830549283300e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86950000000000e+02    	2.52667690594869e+02 	 3.63647939668378e+01   5.88903005894348e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.86980000000000e+02    	2.52696417743042e+02 	 3.63693987038597e+01   5.88975462505396e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.87010000000000e+02    	2.52725144891214e+02 	 3.63740034408816e+01   5.89047919116444e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.87040000000000e+02    	2.52753872039386e+02 	 3.63786081779036e+01   5.89120375727491e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.87070000000000e+02    	2.52782599187558e+02 	 3.63832129149255e+01   5.89192832338539e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.87100000000000e+02    	2.52811326335730e+02 	 3.63878176519474e+01   5.89265288949587e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.87130000000000e+02    	2.52840053483902e+02 	 3.63924223889693e+01   5.89337745560635e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.87160000000000e+02    	2.52868780632074e+02 	 3.63970271259912e+01   5.89410202171682e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.87190000000000e+02    	2.52897507780247e+02 	 3.64016318630131e+01   5.89482658782730e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.87220000000000e+02    	2.52926234928419e+02 	 3.64062366000350e+01   5.89555115393778e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.87250000000000e+02    	2.52954962076591e+02 	 3.64108413370569e+01   5.89627572004826e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.87280000000000e+02    	2.52983689224763e+02 	 3.64154460740788e+01   5.89700028615873e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.87310000000000e+02    	2.53012416372935e+02 	 3.64200508111007e+01   5.89772485226921e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.87340000000000e+02    	2.53041143521107e+02 	 3.64246555481226e+01   5.89844941837969e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.87370000000000e+02    	2.53069870669280e+02 	 3.64292602851445e+01   5.89917398449017e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.87400000000000e+02    	2.53098597817452e+02 	 3.64338650221664e+01   5.89989855060064e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.87430000000000e+02    	2.53127324965624e+02 	 3.64384697591883e+01   5.90062311671112e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.87460000000000e+02    	2.53156052113796e+02 	 3.64430744962103e+01   5.90134768282160e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.87490000000000e+02    	2.53184779261968e+02 	 3.64476792332322e+01   5.90207224893208e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.87520000000000e+02    	2.53213506410140e+02 	 3.64522839702541e+01   5.90279681504255e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.87550000000000e+02    	2.53242233558312e+02 	 3.64568887072760e+01   5.90352138115303e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.87580000000000e+02    	2.53270960706485e+02 	 3.64614934442979e+01   5.90424594726351e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.87610000000000e+02    	2.53299687854657e+02 	 3.64660981813198e+01   5.90497051337399e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
2.87640000000000e+02    	2.53328415002829e+02 	 3.64707029183417e+01   5.90569507948446e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
