0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.05320000000000e+02    	1.70428771672348e+02 	 6.56952920740383e+01   4.36580960270111e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.05350000000000e+02    	1.70455880248519e+02 	 6.57056815477979e+01   4.36651383539032e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.05380000000000e+02    	1.70482988824690e+02 	 6.57160710215575e+01   4.36721806807952e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.05410000000000e+02    	1.70510097400861e+02 	 6.57264604953171e+01   4.36792230076873e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.05440000000000e+02    	1.70537205977031e+02 	 6.57368499690767e+01   4.36862653345794e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.05470000000000e+02    	1.70564314553202e+02 	 6.57472394428363e+01   4.36933076614715e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.05500000000000e+02    	1.70591423129373e+02 	 6.57576289165959e+01   4.37003499883636e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.05530000000000e+02    	1.70618531705544e+02 	 6.57680183903555e+01   4.37073923152557e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.05560000000000e+02    	1.70645640281714e+02 	 6.57784078641151e+01   4.37144346421478e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.05590000000000e+02    	1.70672748857885e+02 	 6.57887973378747e+01   4.37214769690399e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.05620000000000e+02    	1.70699857434056e+02 	 6.57991868116343e+01   4.37285192959320e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.05650000000000e+02    	1.70726966010227e+02 	 6.58095762853939e+01   4.37355616228241e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.05680000000000e+02    	1.70754074586397e+02 	 6.58199657591535e+01   4.37426039497161e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.05710000000000e+02    	1.70781183162568e+02 	 6.58303552329131e+01   4.37496462766082e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.05740000000000e+02    	1.70808291738739e+02 	 6.58407447066728e+01   4.37566886035003e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.05770000000000e+02    	1.70835400314910e+02 	 6.58511341804324e+01   4.37637309303924e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.05800000000000e+02    	1.70862508891080e+02 	 6.58615236541920e+01   4.37707732572845e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.05830000000000e+02    	1.70889617467251e+02 	 6.58719131279516e+01   4.37778155841766e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.05860000000000e+02    	1.70916726043422e+02 	 6.58823026017112e+01   4.37848579110687e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.05890000000000e+02    	1.70943834619593e+02 	 6.58926920754708e+01   4.37919002379608e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.05920000000000e+02    	1.70970943195763e+02 	 6.59030815492304e+01   4.37989425648529e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.05950000000000e+02    	1.70998051771934e+02 	 6.59134710229900e+01   4.38059848917450e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.05980000000000e+02    	1.71025160348105e+02 	 6.59238604967496e+01   4.38130272186371e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06010000000000e+02    	1.71052268924276e+02 	 6.59342499705092e+01   4.38200695455291e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06040000000000e+02    	1.71079377500446e+02 	 6.59446394442688e+01   4.38271118724212e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06070000000000e+02    	1.71106486076617e+02 	 6.59550289180284e+01   4.38341541993133e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06100000000000e+02    	1.71133594652788e+02 	 6.59654183917880e+01   4.38411965262054e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06130000000000e+02    	1.71160703228959e+02 	 6.59758078655476e+01   4.38482388530975e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06160000000000e+02    	1.71187811805129e+02 	 6.59861973393072e+01   4.38552811799896e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06190000000000e+02    	1.71214920381300e+02 	 6.59965868130668e+01   4.38623235068817e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06220000000000e+02    	1.71242028957471e+02 	 6.60069762868264e+01   4.38693658337738e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06250000000000e+02    	1.71269137533642e+02 	 6.60173657605860e+01   4.38764081606659e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06280000000000e+02    	1.71296246109812e+02 	 6.60277552343456e+01   4.38834504875580e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06310000000000e+02    	1.71323354685983e+02 	 6.60381447081052e+01   4.38904928144500e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06340000000000e+02    	1.71350463262154e+02 	 6.60485341818648e+01   4.38975351413421e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06370000000000e+02    	1.71377571838325e+02 	 6.60589236556244e+01   4.39045774682342e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06400000000000e+02    	1.71404680414495e+02 	 6.60693131293840e+01   4.39116197951263e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06430000000000e+02    	1.71431788990666e+02 	 6.60797026031436e+01   4.39186621220184e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06460000000000e+02    	1.71458897566837e+02 	 6.60900920769032e+01   4.39257044489105e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06490000000000e+02    	1.71486006143008e+02 	 6.61004815506628e+01   4.39327467758026e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06520000000000e+02    	1.71513114719178e+02 	 6.61108710244224e+01   4.39397891026947e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06550000000000e+02    	1.71540223295349e+02 	 6.61212604981820e+01   4.39468314295868e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06580000000000e+02    	1.71567331871520e+02 	 6.61316499719416e+01   4.39538737564789e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06610000000000e+02    	1.71594440447691e+02 	 6.61420394457012e+01   4.39609160833710e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06640000000000e+02    	1.71621549023861e+02 	 6.61524289194608e+01   4.39679584102630e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06670000000000e+02    	1.71648657600032e+02 	 6.61628183932204e+01   4.39750007371551e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06700000000000e+02    	1.71675766176203e+02 	 6.61732078669800e+01   4.39820430640472e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06730000000000e+02    	1.71702874752374e+02 	 6.61835973407396e+01   4.39890853909393e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06760000000000e+02    	1.71729983328544e+02 	 6.61939868144992e+01   4.39961277178314e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06790000000000e+02    	1.71757091904715e+02 	 6.62043762882588e+01   4.40031700447235e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06820000000000e+02    	1.71784200480886e+02 	 6.62147657620184e+01   4.40102123716156e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06850000000000e+02    	1.71811309057057e+02 	 6.62251552357780e+01   4.40172546985077e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06880000000000e+02    	1.71838417633227e+02 	 6.62355447095376e+01   4.40242970253998e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06910000000000e+02    	1.71865526209398e+02 	 6.62459341832972e+01   4.40313393522919e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06940000000000e+02    	1.71892634785569e+02 	 6.62563236570568e+01   4.40383816791839e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.06970000000000e+02    	1.71919743361740e+02 	 6.62667131308164e+01   4.40454240060760e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07000000000000e+02    	1.71946851937910e+02 	 6.62771026045760e+01   4.40524663329681e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07030000000000e+02    	1.71973960514081e+02 	 6.62874920783356e+01   4.40595086598602e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07060000000000e+02    	1.72001069090252e+02 	 6.62978815520952e+01   4.40665509867523e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07090000000000e+02    	1.72028177666422e+02 	 6.63082710258549e+01   4.40735933136444e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07120000000000e+02    	1.72055286242593e+02 	 6.63186604996145e+01   4.40806356405365e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07150000000000e+02    	1.72082394818764e+02 	 6.63290499733741e+01   4.40876779674286e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07180000000000e+02    	1.72109503394935e+02 	 6.63394394471337e+01   4.40947202943207e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07210000000000e+02    	1.72136611971105e+02 	 6.63498289208933e+01   4.41017626212128e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07240000000000e+02    	1.72163720547276e+02 	 6.63602183946529e+01   4.41088049481049e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07270000000000e+02    	1.72190829123447e+02 	 6.63706078684125e+01   4.41158472749969e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07300000000000e+02    	1.72217937699618e+02 	 6.63809973421721e+01   4.41228896018890e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07330000000000e+02    	1.72245046275788e+02 	 6.63913868159317e+01   4.41299319287811e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07360000000000e+02    	1.72272154851959e+02 	 6.64017762896913e+01   4.41369742556732e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07390000000000e+02    	1.72299263428130e+02 	 6.64121657634509e+01   4.41440165825653e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07420000000000e+02    	1.72326372004301e+02 	 6.64225552372105e+01   4.41510589094574e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07450000000000e+02    	1.72353480580471e+02 	 6.64329447109701e+01   4.41581012363495e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07480000000000e+02    	1.72380589156642e+02 	 6.64433341847297e+01   4.41651435632416e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07510000000000e+02    	1.72407697732813e+02 	 6.64537236584893e+01   4.41721858901337e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07540000000000e+02    	1.72434806308984e+02 	 6.64641131322489e+01   4.41792282170258e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07570000000000e+02    	1.72461914885154e+02 	 6.64745026060085e+01   4.41862705439178e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07600000000000e+02    	1.72489023461325e+02 	 6.64848920797681e+01   4.41933128708099e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07630000000000e+02    	1.72516132037496e+02 	 6.64952815535277e+01   4.42003551977020e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07660000000000e+02    	1.72543240613667e+02 	 6.65056710272873e+01   4.42073975245941e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07690000000000e+02    	1.72570349189837e+02 	 6.65160605010469e+01   4.42144398514862e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07720000000000e+02    	1.72597457766008e+02 	 6.65264499748065e+01   4.42214821783783e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07750000000000e+02    	1.72624566342179e+02 	 6.65368394485661e+01   4.42285245052704e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07780000000000e+02    	1.72651674918350e+02 	 6.65472289223257e+01   4.42355668321625e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07810000000000e+02    	1.72678783494520e+02 	 6.65576183960853e+01   4.42426091590546e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07840000000000e+02    	1.72705892070691e+02 	 6.65680078698449e+01   4.42496514859467e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07870000000000e+02    	1.72733000646862e+02 	 6.65783973436045e+01   4.42566938128388e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07900000000000e+02    	1.72760109223033e+02 	 6.65887868173641e+01   4.42637361397308e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07930000000000e+02    	1.72787217799203e+02 	 6.65991762911237e+01   4.42707784666229e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07960000000000e+02    	1.72814326375374e+02 	 6.66095657648833e+01   4.42778207935150e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.07990000000000e+02    	1.72841434951545e+02 	 6.66199552386429e+01   4.42848631204071e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08020000000000e+02    	1.72868543527716e+02 	 6.66303447124025e+01   4.42919054472992e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08050000000000e+02    	1.72895652103886e+02 	 6.66407341861621e+01   4.42989477741913e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08080000000000e+02    	1.72922760680057e+02 	 6.66511236599217e+01   4.43059901010834e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08110000000000e+02    	1.72949869256228e+02 	 6.66615131336813e+01   4.43130324279755e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08140000000000e+02    	1.72976977832399e+02 	 6.66719026074409e+01   4.43200747548676e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08170000000000e+02    	1.73004086408569e+02 	 6.66822920812005e+01   4.43271170817597e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08200000000000e+02    	1.73031194984740e+02 	 6.66926815549601e+01   4.43341594086518e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08230000000000e+02    	1.73058303560911e+02 	 6.67030710287197e+01   4.43412017355438e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08260000000000e+02    	1.73085412137082e+02 	 6.67134605024793e+01   4.43482440624359e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08290000000000e+02    	1.73112520713252e+02 	 6.67238499762389e+01   4.43552863893280e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08320000000000e+02    	1.73139629289423e+02 	 6.67342394499985e+01   4.43623287162201e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08350000000000e+02    	1.73166737865594e+02 	 6.67446289237581e+01   4.43693710431122e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08380000000000e+02    	1.73193846441765e+02 	 6.67550183975177e+01   4.43764133700043e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08410000000000e+02    	1.73220955017935e+02 	 6.67654078712773e+01   4.43834556968964e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08440000000000e+02    	1.73248063594106e+02 	 6.67757973450369e+01   4.43904980237885e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08470000000000e+02    	1.73275172170277e+02 	 6.67861868187966e+01   4.43975403506806e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08500000000000e+02    	1.73302280746448e+02 	 6.67965762925562e+01   4.44045826775727e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08530000000000e+02    	1.73329389322618e+02 	 6.68069657663158e+01   4.44116250044647e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08560000000000e+02    	1.73356497898789e+02 	 6.68173552400754e+01   4.44186673313568e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08590000000000e+02    	1.73383606474960e+02 	 6.68277447138350e+01   4.44257096582489e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08620000000000e+02    	1.73410715051131e+02 	 6.68381341875946e+01   4.44327519851410e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08650000000000e+02    	1.73437823627301e+02 	 6.68485236613542e+01   4.44397943120331e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08680000000000e+02    	1.73464932203472e+02 	 6.68589131351138e+01   4.44468366389252e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08710000000000e+02    	1.73492040779643e+02 	 6.68693026088734e+01   4.44538789658173e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08740000000000e+02    	1.73519149355814e+02 	 6.68796920826330e+01   4.44609212927094e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08770000000000e+02    	1.73546257931984e+02 	 6.68900815563926e+01   4.44679636196015e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08800000000000e+02    	1.73573366508155e+02 	 6.69004710301522e+01   4.44750059464936e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08830000000000e+02    	1.73600475084326e+02 	 6.69108605039118e+01   4.44820482733857e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08860000000000e+02    	1.73627583660497e+02 	 6.69212499776714e+01   4.44890906002777e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08890000000000e+02    	1.73654692236667e+02 	 6.69316394514310e+01   4.44961329271698e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08920000000000e+02    	1.73681800812838e+02 	 6.69420289251906e+01   4.45031752540619e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08950000000000e+02    	1.73708909389009e+02 	 6.69524183989502e+01   4.45102175809540e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.08980000000000e+02    	1.73736017965180e+02 	 6.69628078727098e+01   4.45172599078461e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09010000000000e+02    	1.73763126541350e+02 	 6.69731973464694e+01   4.45243022347382e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09040000000000e+02    	1.73790235117521e+02 	 6.69835868202290e+01   4.45313445616303e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09070000000000e+02    	1.73817343693692e+02 	 6.69939762939886e+01   4.45383868885224e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09100000000000e+02    	1.73844452269863e+02 	 6.70043657677482e+01   4.45454292154145e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09130000000000e+02    	1.73871560846033e+02 	 6.70147552415078e+01   4.45524715423066e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09160000000000e+02    	1.73898669422204e+02 	 6.70251447152674e+01   4.45595138691986e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09190000000000e+02    	1.73925777998375e+02 	 6.70355341890270e+01   4.45665561960907e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09220000000000e+02    	1.73952886574546e+02 	 6.70459236627866e+01   4.45735985229828e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09250000000000e+02    	1.73979995150716e+02 	 6.70563131365462e+01   4.45806408498749e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09280000000000e+02    	1.74007103726887e+02 	 6.70667026103058e+01   4.45876831767670e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09310000000000e+02    	1.74034212303058e+02 	 6.70770920840654e+01   4.45947255036591e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09340000000000e+02    	1.74061320879229e+02 	 6.70874815578250e+01   4.46017678305512e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09370000000000e+02    	1.74088429455399e+02 	 6.70978710315846e+01   4.46088101574433e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09400000000000e+02    	1.74115538031570e+02 	 6.71082605053442e+01   4.46158524843354e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09430000000000e+02    	1.74142646607741e+02 	 6.71186499791038e+01   4.46228948112275e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09460000000000e+02    	1.74169755183911e+02 	 6.71290394528634e+01   4.46299371381196e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09490000000000e+02    	1.74196863760082e+02 	 6.71394289266230e+01   4.46369794650116e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09520000000000e+02    	1.74223972336253e+02 	 6.71498184003826e+01   4.46440217919037e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09550000000000e+02    	1.74251080912424e+02 	 6.71602078741422e+01   4.46510641187958e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09580000000000e+02    	1.74278189488594e+02 	 6.71705973479018e+01   4.46581064456879e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09610000000000e+02    	1.74305298064765e+02 	 6.71809868216614e+01   4.46651487725800e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09640000000000e+02    	1.74332406640936e+02 	 6.71913762954210e+01   4.46721910994721e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09670000000000e+02    	1.74359515217107e+02 	 6.72017657691806e+01   4.46792334263642e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09700000000000e+02    	1.74386623793277e+02 	 6.72121552429402e+01   4.46862757532563e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09730000000000e+02    	1.74413732369448e+02 	 6.72225447166998e+01   4.46933180801484e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
2.09760000000000e+02    	1.74440840945619e+02 	 6.72329341904594e+01   4.47003604070405e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
