r	y_f	p_y_max	p_x_f	p_y_f	gama_f	w0=15.000000|lambda=1|E0=-30.000000|time=100|kdamp=0.0000000000e+00|px=-2000
-14.200000	-3.9200261748e+01	3.3647835758e+00	-2.0000000000e+03	-6.9893454852e-03	2.0000002500e+03
-14.100000	-3.9100266519e+01	3.4073762246e+00	-2.0000000000e+03	-7.1167135018e-03	2.0000002500e+03
-14.000000	-3.9000271314e+01	3.4502002816e+00	-2.0000000000e+03	-7.2447515054e-03	2.0000002500e+03
-13.900000	-3.8900276133e+01	3.4932509729e+00	-2.0000000000e+03	-7.3734073753e-03	2.0000002500e+03
-13.800000	-3.8800280973e+01	3.5365234036e+00	-2.0000000000e+03	-7.5026272099e-03	2.0000002500e+03
-13.700000	-3.8700285831e+01	3.5800125584e+00	-2.0000000000e+03	-7.6323553617e-03	2.0000002500e+03
-13.600000	-3.8600290707e+01	3.6237133019e+00	-2.0000000000e+03	-7.7625344475e-03	2.0000002500e+03
-13.500000	-3.8500295598e+01	3.6676203790e+00	-2.0000000000e+03	-7.8931053367e-03	2.0000002500e+03
-13.400000	-3.8400300500e+01	3.7117284148e+00	-2.0000000000e+03	-8.0240071809e-03	2.0000002500e+03
-13.300000	-3.8300305413e+01	3.7560319161e+00	-2.0000000000e+03	-8.1551773956e-03	2.0000002500e+03
-13.200000	-3.8200310334e+01	3.8005252709e+00	-2.0000000000e+03	-8.2865517333e-03	2.0000002500e+03
-13.100000	-3.8100315259e+01	3.8452027497e+00	-2.0000000000e+03	-8.4180642283e-03	2.0000002500e+03
-13.000000	-3.8000320188e+01	3.8900585058e+00	-2.0000000000e+03	-8.5496472659e-03	2.0000002500e+03
-12.900000	-3.7900325116e+01	3.9350865763e+00	-2.0000000000e+03	-8.6812315994e-03	2.0000002500e+03
-12.800000	-3.7800330042e+01	3.9802808825e+00	-2.0000000000e+03	-8.8127463449e-03	2.0000002500e+03
-12.700000	-3.7700334963e+01	4.0256352314e+00	-2.0000000000e+03	-8.9441190504e-03	2.0000002500e+03
-12.600000	-3.7600339875e+01	4.0711433158e+00	-2.0000000000e+03	-9.0752756676e-03	2.0000002500e+03
-12.500000	-3.7500344777e+01	4.1167987159e+00	-2.0000000000e+03	-9.2061406480e-03	2.0000002500e+03
-12.400000	-3.7400349664e+01	4.1625948999e+00	-2.0000000000e+03	-9.3366369172e-03	2.0000002500e+03
-12.300000	-3.7300354535e+01	4.2085252257e+00	-2.0000000000e+03	-9.4666859517e-03	2.0000002500e+03
-12.200000	-3.7200359387e+01	4.2545829412e+00	-2.0000000000e+03	-9.5962077884e-03	2.0000002500e+03
-12.100000	-3.7100364215e+01	4.3007611864e+00	-2.0000000000e+03	-9.7251210923e-03	2.0000002500e+03
-12.000000	-3.7000369018e+01	4.3470529939e+00	-2.0000000000e+03	-9.8533431683e-03	2.0000002500e+03
-11.900000	-3.6900373791e+01	4.3934512909e+00	-2.0000000000e+03	-9.9807900377e-03	2.0000002500e+03
-11.800000	-3.6800378533e+01	4.4399489002e+00	-2.0000000000e+03	-1.0107376462e-02	2.0000002500e+03
-11.700000	-3.6700383239e+01	4.4865385417e+00	-2.0000000000e+03	-1.0233015985e-02	2.0000002500e+03
-11.600000	-3.6600387906e+01	4.5332128343e+00	-2.0000000000e+03	-1.0357621031e-02	2.0000002500e+03
