0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e-01  	5.87785252290000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
7.95000000000000e+01    	-6.31380710294437e+01 	 -8.68462684247510e-02   -1.41452171203309e-03 	-1.35673950112527e+00	 3.16334009578443e-01	-1.42347482249563e-01		1.72077659364381e+00
7.95300000000000e+01    	-6.31617202051100e+01 	 -8.13272201228030e-02   -3.89903507844893e-03 	-1.35571944320561e+00	 3.16654631805388e-01	-1.42609074164592e-01		1.72005311329726e+00
7.95600000000000e+01    	-6.31853632014123e+01 	 -7.58010877833023e-02   -6.38892868581903e-03 	-1.35518512854965e+00	 3.16947290491386e-01	-1.42872155855088e-01		1.71970775729792e+00
7.95900000000000e+01    	-6.32090030728001e+01 	 -7.02696352246423e-02   -8.88352042527875e-03 	-1.35505323176481e+00	 3.17194697635239e-01	-1.43113904139931e-01		1.71966953996468e+00
7.96200000000000e+01    	-6.32326422995041e+01 	 -6.47345609580183e-02   -1.13819182183062e-02 	-1.35522085101068e+00	 3.17392420567851e-01	-1.43320356267360e-01		1.71985529279897e+00
7.96500000000000e+01    	-6.32562826811580e+01 	 -5.91972943285365e-02   -1.38831790821092e-02 	-1.35558422661140e+00	 3.17544415817319e-01	-1.43485713608625e-01		1.72018347901152e+00
7.96800000000000e+01    	-6.32799253538045e+01 	 -5.36589071057192e-02   -1.63864290537230e-02 	-1.35605253288088e+00	 3.17658919055365e-01	-1.43610662250718e-01		1.72058411102165e+00
7.97100000000000e+01    	-6.33035708922269e+01 	 -4.81201147168013e-02   -1.88909372148629e-02 	-1.35655585325238e+00	 3.17745294612930e-01	-1.43700226758046e-01		1.72100424473976e+00
7.97400000000000e+01    	-6.33272194559397e+01 	 -4.25813336632630e-02   -2.13961463420594e-02 	-1.35704764454459e+00	 3.17812057462756e-01	-1.43761633955389e-01		1.72140937049566e+00
7.97700000000000e+01    	-6.33508709421467e+01 	 -3.70427629758827e-02   -2.39016692296166e-02 	-1.35750289707046e+00	 3.17865970835031e-01	-1.43802542263863e-01		1.72178165344249e+00
7.98000000000000e+01    	-6.33745251194918e+01 	 -3.15044649311313e-02   -2.64072628442092e-02 	-1.35791368914063e+00	 3.17911938498095e-01	-1.43829828917323e-01		1.72211631647852e+00
7.98300000000000e+01    	-6.33981817290620e+01 	 -2.59664302219087e-02   -2.89127923298747e-02 	-1.35828389023874e+00	 3.17953358499314e-01	-1.43848961137053e-01		1.72241748373712e+00
7.98600000000000e+01    	-6.34218405507513e+01 	 -2.04286222075080e-02   -3.14181942415652e-02 	-1.35862444031009e+00	 3.17992659422850e-01	-1.43863840337547e-01		1.72269454802974e+00
7.98900000000000e+01    	-6.34455014413881e+01 	 -1.48910015309864e-02   -3.39234443462042e-02 	-1.35895004172604e+00	 3.18031854524244e-01	-1.43876923572510e-01		1.72295967612014e+00
7.99200000000000e+01    	-6.34691643547041e+01 	 -9.35353530415224e-03   -3.64285311160081e-02 	-1.35927740508498e+00	 3.18073069066640e-01	-1.43889405193400e-01		1.72322653826099e+00
7.99500000000000e+01    	-6.34928293521676e+01 	 -3.81619454011228e-03   -3.89334327733279e-02 	-1.35962456024986e+00	 3.18119073512242e-01	-1.43901282827222e-01		1.72350986912354e+00
7.99800000000000e+01    	-6.35164966089808e+01 	 1.72105905168657e-03   -4.14380942477638e-02 	-1.36001032817055e+00	 3.18173860088929e-01	-1.43911221517798e-01		1.72382514706486e+00
8.00100000000000e+01    	-6.35401664130669e+01 	 7.25829842414188e-03   -4.39424010290594e-02 	-1.36045294473394e+00	 3.18243229249841e-01	-1.43916244406672e-01		1.72418759223083e+00
8.00400000000000e+01    	-6.35638391489814e+01 	 1.27956709687395e-02   -4.64461494570237e-02 	-1.36096706292208e+00	 3.18335230117241e-01	-1.43911388367654e-01		1.72460985524102e+00
8.00700000000000e+01    	-6.35875152556041e+01 	 1.83334525366402e-02   -4.89490167833763e-02 	-1.36155888583259e+00	 3.18460171815521e-01	-1.43889539607946e-01		1.72509816538974e+00
8.01000000000000e+01    	-6.36111951477512e+01 	 2.38721097318432e-02   -5.14505382923916e-02 	-1.36221988459878e+00	 3.18629847878104e-01	-1.43841684866183e-01		1.72564724792185e+00
8.01300000000000e+01    	-6.36348790979753e+01 	 2.94123564810514e-02   -5.39501016482372e-02 	-1.36292026876464e+00	 3.18855645935658e-01	-1.43757767572688e-01		1.72623488485548e+00
8.01600000000000e+01    	-6.36585670849539e+01 	 3.49551829451147e-02   -5.64469693527575e-02 	-1.36360392275916e+00	 3.19145380628660e-01	-1.43628229113179e-01		1.72681744846957e+00
8.01900000000000e+01    	-6.36822586269634e+01 	 4.05018299272664e-02   -5.89403380773979e-02 	-1.36418674170485e+00	 3.19498985415364e-01	-1.43446161701117e-01		1.72732795647831e+00
8.02200000000000e+01    	-6.37059526301099e+01 	 4.60536828455412e-02   -6.14294386329714e-02 	-1.36456009036840e+00	 3.19903584181970e-01	-1.43209830271492e-01		1.72767809469388e+00
8.02500000000000e+01    	-6.37296472882694e+01 	 5.16120678473235e-02   -6.39136730770715e-02 	-1.36460045198291e+00	 3.20328855904990e-01	-1.42925168533039e-01		1.72776519622244e+00
8.02800000000000e+01    	-6.37533400726915e+01 	 5.71779488782087e-02   -6.63927770417928e-02 	-1.36418530452652e+00	 3.20723905238443e-01	-1.42607747557052e-01		1.72748439591818e+00
8.03100000000000e+01    	-6.37770278428071e+01 	 6.27515467737057e-02   -6.88669871078732e-02 	-1.36321401950155e+00	 3.21016963766202e-01	-1.42283675907333e-01		1.72674520367684e+00
8.03400000000000e+01    	-6.38007070961396e+01 	 6.83319265211875e-02   -7.13371862126482e-02 	-1.36163133382289e+00	 3.21119104500752e-01	-1.41988934810199e-01		1.72549072038427e+00
8.03700000000000e+01    	-6.38243743556925e+01 	 7.39166226680507e-02   -7.38049957833342e-02 	-1.35944992324952e+00	 3.20932733612940e-01	-1.41766794485742e-01		1.72371683792500e+00
8.04000000000000e+01    	-6.38480266697550e+01 	 7.95013910449577e-02   -7.62727826636843e-02 	-1.35676800484447e+00	 3.20364951531497e-01	-1.41663209543958e-01		1.72148818935180e+00
8.04300000000000e+01    	-6.38716621741079e+01 	 8.50801830533346e-02   -7.87435532736420e-02 	-1.35377786381931e+00	 3.19345010310977e-01	-1.41720450101708e-01		1.71894747626410e+00
8.04600000000000e+01    	-6.38952806429383e+01 	 9.06454320953390e-02   -8.12207182597215e-02 	-1.35076182037520e+00	 3.17844121453530e-01	-1.41969657413002e-01		1.71631517051847e+00
8.04900000000000e+01    	-6.39188839361261e+01 	 9.61887156098447e-02   -8.37077291331152e-02 	-1.34807343911878e+00	 3.15894898400090e-01	-1.42423435998402e-01		1.71387748080612e+00
8.05200000000000e+01    	-6.39424762419427e+01 	 1.01701806890960e-01   -8.62076133638383e-02 	-1.34610367495996e+00	 3.13606897096459e-01	-1.43069876846732e-01		1.71196185100841e+00
8.05500000000000e+01    	-6.39660640215144e+01 	 1.07178058115979e-01   -8.87224624185204e-02 	-1.34523399036436e+00	 3.11174246682396e-01	-1.43869399797338e-01		1.71090102134169e+00
8.05800000000000e+01    	-6.39896555898131e+01 	 1.12613966569631e-01   -9.12529511169068e-02 	-1.34578100250908e+00	 3.08871494170319e-01	-1.44755412500769e-01		1.71098867210558e+00
8.06100000000000e+01    	-6.40132603190018e+01 	 1.18010686773094e-01   -9.37979772446559e-02 	-1.34793953885200e+00	 3.07034777946349e-01	-1.45639050888628e-01		1.71243163028860e+00
8.06400000000000e+01    	-6.40368875185445e+01 	 1.23375188410117e-01   -9.63545002682966e-02 	-1.35173261885830e+00	 3.06027433986181e-01	-1.46417415014195e-01		1.71530519810823e+00
8.06700000000000e+01    	-6.40605451195692e+01 	 1.28720752376527e-01   -9.89176266624021e-02 	-1.35697735352170e+00	 3.06191992124325e-01	-1.46984086030243e-01		1.71951894306459e+00
8.07000000000000e+01    	-6.40842383499390e+01 	 1.34066563530458e-01   -1.01480945553363e-01 	-1.36327470392467e+00	 3.07793733156859e-01	-1.47240584625177e-01		1.72479989862369e+00
8.07300000000000e+01    	-6.41079686132852e+01 	 1.39436294465041e-01   -1.04037077504830e-01 	-1.37002838014821e+00	 3.10963746146692e-01	-1.47107817466224e-01		1.73069839191836e+00
8.07600000000000e+01    	-6.41317327698953e+01 	 1.44855748866384e-01   -1.06578375402710e-01 	-1.37649418121160e+00	 3.15650912511189e-01	-1.46537120452949e-01		1.73661880018304e+00
8.07900000000000e+01    	-6.41555229626924e+01 	 1.50349798566244e-01   -1.09097713878356e-01 	-1.38185642686529e+00	 3.21591932523430e-01	-1.45520733611926e-01		1.74187394476294e+00
8.08200000000000e+01    	-6.41793270523852e+01 	 1.55938962640276e-01   -1.11589314292795e-01 	-1.38532367761854e+00	 3.28306432309221e-01	-1.44101079571572e-01		1.74575826688573e+00
8.08500000000000e+01    	-6.42031296422724e+01 	 1.61636020920442e-01   -1.14049560260045e-01 	-1.38623251436410e+00	 3.35120891673499e-01	-1.42377148649734e-01		1.74763206893611e+00
8.08800000000000e+01    	-6.42269136018780e+01 	 1.67443039056339e-01   -1.16477750237351e-01 	-1.38414632275844e+00	 3.41221416324707e-01	-1.40505155614022e-01		1.74700738307498e+00
8.09100000000000e+01    	-6.42506619468699e+01 	 1.73349139553787e-01   -1.18876704781797e-01 	-1.37893598713248e+00	 3.45731975624841e-01	-1.38690174130891e-01		1.74362553892140e+00
8.09400000000000e+01    	-6.42743598980504e+01 	 1.79329317872231e-01   -1.21253104960299e-01 	-1.37083098782992e+00	 3.47812070151643e-01	-1.37166296454725e-01		1.73751702904490e+00
8.09700000000000e+01    	-6.42979969169597e+01 	 1.85344594940289e-01   -1.23617404225526e-01 	-1.36043226301813e+00	 3.46765914318210e-01	-1.36165244083861e-01		1.72903542915985e+00
8.10000000000000e+01    	-6.43215684944280e+01 	 1.91343810309866e-01   -1.25983155347885e-01 	-1.34868195344291e+00	 3.42153768262266e-01	-1.35876987844534e-01		1.71885856559065e+00
8.10300000000000e+01    	-6.43450774542381e+01 	 1.97267352075738e-01   -1.28365655161061e-01 	-1.33678945587680e+00	 3.33894427791691e-01	-1.36409959666975e-01		1.70795176025263e+00
8.10600000000000e+01    	-6.43685345395883e+01 	 2.03053015188394e-01   -1.30779952156319e-01 	-1.32611775895645e+00	 3.22345543806482e-01	-1.37761386940727e-01		1.69749025327493e+00
8.10900000000000e+01    	-6.43919580914868e+01 	 2.08643887810765e-01   -1.33238475216661e-01 	-1.31803849037455e+00	 3.08345513512773e-01	-1.39808256280224e-01		1.68874177017577e+00
8.11200000000000e+01    	-6.44153727131253e+01 	 2.13997630741986e-01   -1.35748763306979e-01 	-1.31376813898304e+00	 2.93198674242604e-01	-1.42324792316737e-01		1.68291667413826e+00
8.11500000000000e+01    	-6.44388069323837e+01 	 2.19095803667255e-01   -1.38311887801680e-01 	-1.31420138763258e+00	 2.78587554943546e-01	-1.45023198432559e-01		1.68100209432006e+00
8.11800000000000e+01    	-6.44622900045654e+01 	 2.23951260771434e-01   -1.40922039053051e-01 	-1.31976057259086e+00	 2.66405421765235e-01	-1.47604027618394e-01		1.68360528826695e+00
8.12100000000000e+01    	-6.44858481293081e+01 	 2.28611484454762e-01   -1.43567374899277e-01 	-1.33028304119408e+00	 2.58519976836788e-01	-1.49797102009433e-01		1.69083550941027e+00
8.12400000000000e+01    	-6.45095005000426e+01 	 2.33156354323531e-01   -1.46231760094563e-01 	-1.34496952893579e+00	 2.56500083907264e-01	-1.51378758711993e-01		1.70224876425256e+00
8.12700000000000e+01    	-6.45332557587799e+01 	 2.37690179023528e-01   -1.48896741263760e-01 	-1.36241384539345e+00	 2.61352765876148e-01	-1.52165637987315e-01		1.71686666218870e+00
8.13000000000000e+01    	-6.45571095300117e+01 	 2.42329321613571e-01   -1.51543193376962e-01 	-1.38072424304654e+00	 2.73319784803239e-01	-1.52000814789662e-01		1.73326495025949e+00
8.13300000000000e+01    	-6.45810436485565e+01 	 2.47187755106651e-01   -1.54152471460613e-01 	-1.39772998344798e+00	 2.91771060619685e-01	-1.50754143747132e-01		1.74971605419324e+00
8.13600000000000e+01    	-6.46050274246954e+01 	 2.52363023923362e-01   -1.56707325184191e-01 	-1.41124754054526e+00	 3.15211988941335e-01	-1.48350693903614e-01		1.76436565004227e+00
8.13900000000000e+01    	-6.46290208812582e+01 	 2.57924475619196e-01   -1.59193020359988e-01 	-1.41936657792436e+00	 3.41401208603822e-01	-1.44823915875371e-01		1.77542395905156e+00
8.14200000000000e+01    	-6.46529795118957e+01 	 2.63904693222889e-01   -1.61598988444517e-01 	-1.42071122806316e+00	 3.67559763477861e-01	-1.40373576960674e-01		1.78135490971939e+00
8.14500000000000e+01    	-6.46768598750380e+01 	 2.70294236258564e-01   -1.63921001430000e-01 	-1.41463767641213e+00	 3.90643723523423e-01	-1.35400521029465e-01		1.78104900981080e+00
8.14800000000000e+01    	-6.47006252720050e+01 	 2.77039343845713e-01   -1.66163506368445e-01 	-1.40134135029696e+00	 4.07650082542018e-01	-1.30493445305433e-01		1.77396863250631e+00
8.15100000000000e+01    	-6.47242507888672e+01 	 2.84042235068356e-01   -1.68341462515244e-01 	-1.38186187487490e+00	 4.15929268268144e-01	-1.26354981000860e-01		1.76025707743459e+00
8.15400000000000e+01    	-6.47477270282940e+01 	 2.91164021242011e-01   -1.70480853476459e-01 	-1.35798831336080e+00	 4.13485143798060e-01	-1.23671595500611e-01		1.74080351760326e+00
8.15700000000000e+01    	-6.47710619061993e+01 	 2.98230931935151e-01   -1.72617037124276e-01 	-1.33207981473601e+00	 3.99251462988834e-01	-1.22950977285864e-01		1.71725225472014e+00
8.16000000000000e+01    	-6.47942800338108e+01 	 3.05045371140599e-01   -1.74790344304545e-01 	-1.30682734889655e+00	 3.73336355288554e-01	-1.24369046023994e-01		1.69193540468100e+00
8.16300000000000e+01    	-6.48174196230486e+01 	 3.11403835053235e-01   -1.77039007745904e-01 	-1.28498930522748e+00	 3.37215816006152e-01	-1.27682103357292e-01		1.66769743677666e+00
8.16600000000000e+01    	-6.48405276323199e+01 	 3.17123107331019e-01   -1.79390694235289e-01 	-1.26913280424358e+00	 2.93829087243196e-01	-1.32257857008535e-01		1.64758178797225e+00
8.16900000000000e+01    	-6.48636547093830e+01 	 3.22073397545073e-01   -1.81855325512456e-01 	-1.26139753417026e+00	 2.47493730704303e-01	-1.37247035706257e-01		1.63438478785104e+00
8.17200000000000e+01    	-6.48868515385818e+01 	 3.26212157119559e-01   -1.84422497990025e-01 	-1.26327214359830e+00	 2.03550403633411e-01	-1.41849200907735e-01		1.63015657880123e+00
8.17500000000000e+01    	-6.49101667190679e+01 	 3.29607659489429e-01   -1.87065370794403e-01 	-1.27535800910918e+00	 1.67707770855178e-01	-1.45551458282150e-01		1.63580230309540e+00
8.17800000000000e+01    	-6.49336440634731e+01 	 3.32441524972934e-01   -1.89749412203367e-01 	-1.29712475500479e+00	 1.45182023310463e-01	-1.48203571422359e-01		1.65093147905087e+00
8.18100000000000e+01    	-6.49573166528687e+01 	 3.34986343183853e-01   -1.92441280879807e-01 	-1.32673325104319e+00	 1.39834199040390e-01	-1.49880891732725e-01		1.67398894988930e+00
8.18400000000000e+01    	-6.49811975351603e+01 	 3.37564471323581e-01   -1.95113265856702e-01 	-1.36105196737488e+00	 1.53515842909952e-01	-1.50627014134973e-01		1.70256220717676e+00
8.18700000000000e+01    	-6.50052706157061e+01 	 3.40500169985678e-01   -1.97742143324749e-01 	-1.39595758836786e+00	 1.85744358916521e-01	-1.50248473648403e-01		1.73371657407571e+00
8.19000000000000e+01    	-6.50294866193979e+01 	 3.44076642234351e-01   -2.00305041683881e-01 	-1.42690226376368e+00	 2.33724903874393e-01	-1.48294723900992e-01		1.76427569448822e+00
8.19300000000000e+01    	-6.50537669716867e+01 	 3.48504797411640e-01   -2.02776248729067e-01 	-1.44962182208878e+00	 2.92672576559292e-01	-1.44240972519196e-01		1.79105168052156e+00
8.19600000000000e+01    	-6.50780149963817e+01 	 3.53905436128983e-01   -2.05127670380875e-01 	-1.46081312507666e+00	 3.56360924436384e-01	-1.37783951434763e-01		1.81106391718635e+00
8.19900000000000e+01    	-6.51021313704222e+01 	 3.60302989853901e-01   -2.07333394579611e-01 	-1.45863297036874e+00	 4.17806397481142e-01	-1.29115131200202e-01		1.82176920742661e+00
8.20200000000000e+01    	-6.51260302117457e+01 	 3.67627206414353e-01   -2.09376999167904e-01 	-1.44293589075763e+00	 4.69989476034565e-01	-1.19055382599968e-01		1.82129851384823e+00
8.20500000000000e+01    	-6.51496529164303e+01 	 3.75718902273153e-01   -2.11259413626826e-01 	-1.41523749294007e+00	 5.06522546866312e-01	-1.08991604290141e-01		1.80868499792335e+00
8.20800000000000e+01    	-6.51729778337630e+01 	 3.84336717587113e-01   -2.13005062242572e-01 	-1.37844075908472e+00	 5.22208217643110e-01	-1.00617031584616e-01		1.78407514862041e+00
8.21100000000000e+01    	-6.51960243354785e+01 	 3.93163520623089e-01   -2.14664172804233e-01 	-1.33639066795997e+00	 5.13483630643560e-01	-9.55240786574130e-02		1.74892261291137e+00
8.21400000000000e+01    	-6.52188497155088e+01 	 4.01813879417606e-01   -2.16309201063625e-01 	-1.29333770929141e+00	 4.78800557920388e-01	-9.47320723372013e-02		1.70614963296580e+00
8.21700000000000e+01    	-6.52415373605936e+01 	 4.09848239573751e-01   -2.18023482266391e-01 	-1.25340962720731e+00	 4.19020443925302e-01	-9.82670865551906e-02		1.66020186914223e+00
8.22000000000000e+01    	-6.52641764230081e+01 	 4.16804625399644e-01   -2.19881498214442e-01 	-1.22021929854506e+00	 3.37861692367915e-01	-1.04959991456623e-01		1.61681856110019e+00
8.22300000000000e+01    	-6.52868387342263e+01 	 4.22260747847397e-01   -2.21924264678595e-01 	-1.19673934519795e+00	 2.42269275033806e-01	-1.12663494286713e-01		1.58226815834583e+00
8.22600000000000e+01    	-6.53095664616032e+01 	 4.25928969511631e-01   -2.24140495531646e-01 	-1.18545447660602e+00	 1.42315068259885e-01	-1.18997466834224e-01		1.56195911978260e+00
8.22900000000000e+01    	-6.53323841320201e+01 	 4.27757934258009e-01   -2.26468400354877e-01 	-1.18851626829196e+00	 5.01479573144488e-02	-1.22396189978368e-01		1.55886707737981e+00
8.23200000000000e+01    	-6.53553301585770e+01 	 4.27987587559131e-01   -2.28823542948417e-01 	-1.20743168472576e+00	 -2.20462661890935e-02	-1.22825042021083e-01		1.57272480176286e+00
8.23500000000000e+01    	-6.53784786624670e+01 	 4.27118250965500e-01   -2.31137006377423e-01 	-1.24214384580603e+00	 -6.43584827543508e-02	-1.21589722260026e-01		1.60057721105091e+00
8.23800000000000e+01    	-6.54019252272311e+01 	 4.25808070661525e-01   -2.33377921058946e-01 	-1.29003938959766e+00	 -7.08192965826435e-02	-1.20333635664782e-01		1.63819937228479e+00
8.24100000000000e+01    	-6.54257422792109e+01 	 4.24749578899248e-01   -2.35548478882247e-01 	-1.34565386749490e+00	 -4.00738950844656e-02	-1.19927410269822e-01		1.68130093436756e+00
8.24400000000000e+01    	-6.54499341523722e+01 	 4.24566010657921e-01   -2.37660701448997e-01 	-1.40140200339564e+00	 2.46912356001443e-02	-1.19919989196492e-01		1.72595423926756e+00
8.24700000000000e+01    	-6.54744179046524e+01 	 4.25741270829575e-01   -2.39712601736952e-01 	-1.44906915763123e+00	 1.16287906801623e-01	-1.18763374278859e-01		1.76845385575549e+00
8.25000000000000e+01    	-6.54990365514890e+01 	 4.28582695464549e-01   -2.41676489706905e-01 	-1.48150290071560e+00	 2.24444280194596e-01	-1.14595737748157e-01		1.80509231421854e+00
8.25300000000000e+01    	-6.55235949552504e+01 	 4.33211856087143e-01   -2.43502780036638e-01 	-1.49396854111781e+00	 3.37056858800324e-01	-1.06163017215368e-01		1.83216263310283e+00
8.25600000000000e+01    	-6.55479026895170e+01 	 4.39576433916260e-01   -2.45135219223572e-01 	-1.48485037509923e+00	 4.41612208837403e-01	-9.34818189644328e-02		1.84622339653236e+00
