0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	3.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
2.47920000000000e+02    	1.67253721099867e+02 	 -5.09859814895561e+00   -5.83090221092424e+00 	1.34766277829827e+03	 -1.47437391687455e+01	-1.20593066269440e+02		1.35312823837490e+03
2.47950000000000e+02    	1.67283599902878e+02 	 -5.09892500436361e+00   -5.83357612275827e+00 	1.34738072023434e+03	 -1.47383475008047e+01	-1.20591595467161e+02		1.35284712996095e+03
2.47980000000000e+02    	1.67313478659576e+02 	 -5.09925180793120e+00   -5.83625055834580e+00 	1.34709791082828e+03	 -1.47329305560921e+01	-1.20590121244876e+02		1.35256527308021e+03
2.48010000000000e+02    	1.67343357369811e+02 	 -5.09957855925591e+00   -5.83892551930869e+00 	1.34681435090980e+03	 -1.47274882514659e+01	-1.20588643615377e+02		1.35228266856296e+03
2.48040000000000e+02    	1.67373236033434e+02 	 -5.09990525793289e+00   -5.84160100726935e+00 	1.34653004131218e+03	 -1.47220205038432e+01	-1.20587162591466e+02		1.35199931724308e+03
2.48070000000000e+02    	1.67403114650293e+02 	 -5.10023190355490e+00   -5.84427702385069e+00 	1.34624498287227e+03	 -1.47165272302006e+01	-1.20585678185951e+02		1.35171521995797e+03
2.48100000000000e+02    	1.67432993220238e+02 	 -5.10055849571232e+00   -5.84695357067614e+00 	1.34595917643050e+03	 -1.47110083475747e+01	-1.20584190411651e+02		1.35143037754865e+03
2.48130000000000e+02    	1.67462871743118e+02 	 -5.10088503399312e+00   -5.84963064936967e+00 	1.34567262283087e+03	 -1.47054637730629e+01	-1.20582699281389e+02		1.35114479085969e+03
2.48160000000000e+02    	1.67492750218783e+02 	 -5.10121151798289e+00   -5.85230826155574e+00 	1.34538532292097e+03	 -1.46998934238233e+01	-1.20581204807999e+02		1.35085846073924e+03
2.48190000000000e+02    	1.67522628647082e+02 	 -5.10153794726482e+00   -5.85498640885934e+00 	1.34509727755198e+03	 -1.46942972170757e+01	-1.20579707004321e+02		1.35057138803904e+03
2.48220000000000e+02    	1.67552507027864e+02 	 -5.10186432141969e+00   -5.85766509290595e+00 	1.34480848757868e+03	 -1.46886750701017e+01	-1.20578205883205e+02		1.35028357361444e+03
2.48250000000000e+02    	1.67582385360978e+02 	 -5.10219064002590e+00   -5.86034431532160e+00 	1.34451895385943e+03	 -1.46830269002459e+01	-1.20576701457507e+02		1.34999501832436e+03
2.48280000000000e+02    	1.67612263646272e+02 	 -5.10251690265940e+00   -5.86302407773278e+00 	1.34422867725623e+03	 -1.46773526249157e+01	-1.20575193740092e+02		1.34970572303134e+03
2.48310000000000e+02    	1.67642141883597e+02 	 -5.10284310889379e+00   -5.86570438176650e+00 	1.34393765863465e+03	 -1.46716521615821e+01	-1.20573682743833e+02		1.34941568860153e+03
2.48340000000000e+02    	1.67672020072799e+02 	 -5.10316925830021e+00   -5.86838522905028e+00 	1.34364589886389e+03	 -1.46659254277803e+01	-1.20572168481611e+02		1.34912491590466e+03
2.48370000000000e+02    	1.67701898213728e+02 	 -5.10349535044742e+00   -5.87106662121213e+00 	1.34335339881678e+03	 -1.46601723411100e+01	-1.20570650966313e+02		1.34883340581411e+03
2.48400000000000e+02    	1.67731776306233e+02 	 -5.10382138490173e+00   -5.87374855988054e+00 	1.34306015936976e+03	 -1.46543928192363e+01	-1.20569130210838e+02		1.34854115920687e+03
2.48430000000000e+02    	1.67761654350160e+02 	 -5.10414736122705e+00   -5.87643104668452e+00 	1.34276618140290e+03	 -1.46485867798899e+01	-1.20567606228090e+02		1.34824817696355e+03
2.48460000000000e+02    	1.67791532345360e+02 	 -5.10447327898487e+00   -5.87911408325355e+00 	1.34247146579990e+03	 -1.46427541408677e+01	-1.20566079030981e+02		1.34795445996839e+03
2.48490000000000e+02    	1.67821410291679e+02 	 -5.10479913773425e+00   -5.88179767121760e+00 	1.34217601344812e+03	 -1.46368948200333e+01	-1.20564548632433e+02		1.34766000910927e+03
2.48520000000000e+02    	1.67851288188966e+02 	 -5.10512493703182e+00   -5.88448181220714e+00 	1.34187982523853e+03	 -1.46310087353178e+01	-1.20563015045375e+02		1.34736482527771e+03
2.48550000000000e+02    	1.67881166037068e+02 	 -5.10545067643178e+00   -5.88716650785309e+00 	1.34158290206578e+03	 -1.46250958047200e+01	-1.20561478282743e+02		1.34706890936887e+03
2.48580000000000e+02    	1.67911043835834e+02 	 -5.10577635548590e+00   -5.88985175978688e+00 	1.34128524482813e+03	 -1.46191559463071e+01	-1.20559938357483e+02		1.34677226228157e+03
2.48610000000000e+02    	1.67940921585111e+02 	 -5.10610197374350e+00   -5.89253756964040e+00 	1.34098685442755e+03	 -1.46131890782153e+01	-1.20558395282548e+02		1.34647488491826e+03
2.48640000000000e+02    	1.67970799284746e+02 	 -5.10642753075147e+00   -5.89522393904602e+00 	1.34068773176963e+03	 -1.46071951186502e+01	-1.20556849070899e+02		1.34617677818506e+03
2.48670000000000e+02    	1.68000676934588e+02 	 -5.10675302605427e+00   -5.89791086963657e+00 	1.34038787776363e+03	 -1.46011739858875e+01	-1.20555299735505e+02		1.34587794299178e+03
2.48700000000000e+02    	1.68030554534482e+02 	 -5.10707845919390e+00   -5.90059836304534e+00 	1.34008729332251e+03	 -1.45951255982734e+01	-1.20553747289343e+02		1.34557838025184e+03
2.48730000000000e+02    	1.68060432084277e+02 	 -5.10740382970991e+00   -5.90328642090612e+00 	1.33978597936287e+03	 -1.45890498742253e+01	-1.20552191745399e+02		1.34527809088239e+03
2.48760000000000e+02    	1.68090309583820e+02 	 -5.10772913713942e+00   -5.90597504485313e+00 	1.33948393680502e+03	 -1.45829467322322e+01	-1.20550633116666e+02		1.34497707580423e+03
2.48790000000000e+02    	1.68120187032957e+02 	 -5.10805438101707e+00   -5.90866423652105e+00 	1.33918116657293e+03	 -1.45768160908556e+01	-1.20549071416146e+02		1.34467533594183e+03
2.48820000000000e+02    	1.68150064431535e+02 	 -5.10837956087506e+00   -5.91135399754502e+00 	1.33887766959427e+03	 -1.45706578687294e+01	-1.20547506656849e+02		1.34437287222337e+03
2.48850000000000e+02    	1.68179941779401e+02 	 -5.10870467624312e+00   -5.91404432956064e+00 	1.33857344680041e+03	 -1.45644719845613e+01	-1.20545938851791e+02		1.34406968558070e+03
2.48880000000000e+02    	1.68209819076403e+02 	 -5.10902972664853e+00   -5.91673523420394e+00 	1.33826849912641e+03	 -1.45582583571328e+01	-1.20544368014000e+02		1.34376577694937e+03
2.48910000000000e+02    	1.68239696322385e+02 	 -5.10935471161610e+00   -5.91942671311142e+00 	1.33796282751104e+03	 -1.45520169052998e+01	-1.20542794156509e+02		1.34346114726865e+03
2.48940000000000e+02    	1.68269573517195e+02 	 -5.10967963066818e+00   -5.92211876792000e+00 	1.33765643289676e+03	 -1.45457475479934e+01	-1.20541217292359e+02		1.34315579748149e+03
2.48970000000000e+02    	1.68299450660680e+02 	 -5.11000448332464e+00   -5.92481140026706e+00 	1.33734931622976e+03	 -1.45394502042205e+01	-1.20539637434602e+02		1.34284972853455e+03
2.49000000000000e+02    	1.68329327752684e+02 	 -5.11032926910288e+00   -5.92750461179039e+00 	1.33704147845995e+03	 -1.45331247930641e+01	-1.20538054596294e+02		1.34254294137822e+03
2.49030000000000e+02    	1.68359204793055e+02 	 -5.11065398751782e+00   -5.93019840412824e+00 	1.33673292054094e+03	 -1.45267712336840e+01	-1.20536468790503e+02		1.34223543696658e+03
2.49060000000000e+02    	1.68389081781638e+02 	 -5.11097863808192e+00   -5.93289277891927e+00 	1.33642364343008e+03	 -1.45203894453176e+01	-1.20534880030303e+02		1.34192721625745e+03
2.49090000000000e+02    	1.68418958718279e+02 	 -5.11130322030513e+00   -5.93558773780258e+00 	1.33611364808844e+03	 -1.45139793472801e+01	-1.20533288328777e+02		1.34161828021239e+03
2.49120000000000e+02    	1.68448835602825e+02 	 -5.11162773369493e+00   -5.93828328241769e+00 	1.33580293548085e+03	 -1.45075408589655e+01	-1.20531693699014e+02		1.34130862979665e+03
2.49150000000000e+02    	1.68478712435119e+02 	 -5.11195217775632e+00   -5.94097941440452e+00 	1.33549150657584e+03	 -1.45010738998469e+01	-1.20530096154114e+02		1.34099826597926e+03
2.49180000000000e+02    	1.68508589215009e+02 	 -5.11227655199181e+00   -5.94367613540344e+00 	1.33517936234572e+03	 -1.44945783894773e+01	-1.20528495707183e+02		1.34068718973295e+03
2.49210000000000e+02    	1.68538465942339e+02 	 -5.11260085590140e+00   -5.94637344705521e+00 	1.33486650376651e+03	 -1.44880542474899e+01	-1.20526892371337e+02		1.34037540203422e+03
2.49240000000000e+02    	1.68568342616956e+02 	 -5.11292508898262e+00   -5.94907135100099e+00 	1.33455293181802e+03	 -1.44815013935989e+01	-1.20525286159697e+02		1.34006290386331e+03
2.49270000000000e+02    	1.68598219238703e+02 	 -5.11324925073047e+00   -5.95176984888239e+00 	1.33423864748380e+03	 -1.44749197476004e+01	-1.20523677085396e+02		1.33974969620421e+03
2.49300000000000e+02    	1.68628095807426e+02 	 -5.11357334063748e+00   -5.95446894234136e+00 	1.33392365175114e+03	 -1.44683092293724e+01	-1.20522065161573e+02		1.33943578004467e+03
2.49330000000000e+02    	1.68657972322970e+02 	 -5.11389735819366e+00   -5.95716863302031e+00 	1.33360794561113e+03	 -1.44616697588758e+01	-1.20520450401374e+02		1.33912115637619e+03
2.49360000000000e+02    	1.68687848785180e+02 	 -5.11422130288651e+00   -5.95986892256199e+00 	1.33329153005860e+03	 -1.44550012561550e+01	-1.20518832817955e+02		1.33880582619405e+03
2.49390000000000e+02    	1.68717725193901e+02 	 -5.11454517420103e+00   -5.96256981260959e+00 	1.33297440609218e+03	 -1.44483036413384e+01	-1.20517212424480e+02		1.33848979049729e+03
2.49420000000000e+02    	1.68747601548977e+02 	 -5.11486897161972e+00   -5.96527130480666e+00 	1.33265657471425e+03	 -1.44415768346390e+01	-1.20515589234119e+02		1.33817305028873e+03
2.49450000000000e+02    	1.68777477850253e+02 	 -5.11519269462253e+00   -5.96797340079713e+00 	1.33233803693100e+03	 -1.44348207563553e+01	-1.20513963260053e+02		1.33785560657496e+03
2.49480000000000e+02    	1.68807354097573e+02 	 -5.11551634268692e+00   -5.97067610222533e+00 	1.33201879375237e+03	 -1.44280353268715e+01	-1.20512334515468e+02		1.33753746036636e+03
2.49510000000000e+02    	1.68837230290782e+02 	 -5.11583991528782e+00   -5.97337941073596e+00 	1.33169884619213e+03	 -1.44212204666584e+01	-1.20510703013562e+02		1.33721861267709e+03
2.49540000000000e+02    	1.68867106429723e+02 	 -5.11616341189764e+00   -5.97608332797408e+00 	1.33137819526782e+03	 -1.44143760962740e+01	-1.20509068767537e+02		1.33689906452509e+03
2.49570000000000e+02    	1.68896982514242e+02 	 -5.11648683198626e+00   -5.97878785558513e+00 	1.33105684200079e+03	 -1.44075021363641e+01	-1.20507431790604e+02		1.33657881693213e+03
2.49600000000000e+02    	1.68926858544181e+02 	 -5.11681017502104e+00   -5.98149299521492e+00 	1.33073478741617e+03	 -1.44005985076630e+01	-1.20505792095985e+02		1.33625787092373e+03
2.49630000000000e+02    	1.68956734519384e+02 	 -5.11713344046680e+00   -5.98419874850962e+00 	1.33041203254293e+03	 -1.43936651309940e+01	-1.20504149696907e+02		1.33593622752925e+03
2.49660000000000e+02    	1.68986610439696e+02 	 -5.11745662778581e+00   -5.98690511711574e+00 	1.33008857841382e+03	 -1.43867019272702e+01	-1.20502504606606e+02		1.33561388778184e+03
2.49690000000000e+02    	1.69016486304960e+02 	 -5.11777973643784e+00   -5.98961210268017e+00 	1.32976442606544e+03	 -1.43797088174950e+01	-1.20500856838326e+02		1.33529085271846e+03
2.49720000000000e+02    	1.69046362115020e+02 	 -5.11810276588010e+00   -5.99231970685013e+00 	1.32943957653817e+03	 -1.43726857227629e+01	-1.20499206405318e+02		1.33496712337989e+03
2.49750000000000e+02    	1.69076237869718e+02 	 -5.11842571556724e+00   -5.99502793127320e+00 	1.32911403087624e+03	 -1.43656325642601e+01	-1.20497553320844e+02		1.33464270081073e+03
2.49780000000000e+02    	1.69106113568899e+02 	 -5.11874858495139e+00   -5.99773677759728e+00 	1.32878779012770e+03	 -1.43585492632649e+01	-1.20495897598170e+02		1.33431758605940e+03
2.49810000000000e+02    	1.69135989212405e+02 	 -5.11907137348213e+00   -6.00044624747063e+00 	1.32846085534443e+03	 -1.43514357411490e+01	-1.20494239250573e+02		1.33399178017815e+03
2.49840000000000e+02    	1.69165864800080e+02 	 -5.11939408060647e+00   -6.00315634254183e+00 	1.32813322758214e+03	 -1.43442919193774e+01	-1.20492578291336e+02		1.33366528422304e+03
2.49870000000000e+02    	1.69195740331766e+02 	 -5.11971670576888e+00   -6.00586706445980e+00 	1.32780490790039e+03	 -1.43371177195095e+01	-1.20490914733753e+02		1.33333809925399e+03
2.49900000000000e+02    	1.69225615807307e+02 	 -5.12003924841127e+00   -6.00857841487378e+00 	1.32747589736257e+03	 -1.43299130631997e+01	-1.20489248591123e+02		1.33301022633475e+03
2.49930000000000e+02    	1.69255491226544e+02 	 -5.12036170797300e+00   -6.01129039543332e+00 	1.32714619703594e+03	 -1.43226778721981e+01	-1.20487579876753e+02		1.33268166653291e+03
2.49960000000000e+02    	1.69285366589322e+02 	 -5.12068408389086e+00   -6.01400300778830e+00 	1.32681580799157e+03	 -1.43154120683512e+01	-1.20485908603960e+02		1.33235242091990e+03
2.49990000000000e+02    	1.69315241895481e+02 	 -5.12100637559906e+00   -6.01671625358892e+00 	1.32648473130443e+03	 -1.43081155736021e+01	-1.20484234786068e+02		1.33202249057102e+03
2.50020000000000e+02    	1.69345117144865e+02 	 -5.12132858252926e+00   -6.01943013448567e+00 	1.32615296805332e+03	 -1.43007883099922e+01	-1.20482558436408e+02		1.33169187656540e+03
2.50050000000000e+02    	1.69374992337316e+02 	 -5.12165070411056e+00   -6.02214465212934e+00 	1.32582051932090e+03	 -1.42934301996607e+01	-1.20480879568321e+02		1.33136057998605e+03
2.50080000000000e+02    	1.69404867472677e+02 	 -5.12197273976945e+00   -6.02485980817104e+00 	1.32548738619373e+03	 -1.42860411648462e+01	-1.20479198195153e+02		1.33102860191981e+03
2.50110000000000e+02    	1.69434742550788e+02 	 -5.12229468892989e+00   -6.02757560426217e+00 	1.32515356976220e+03	 -1.42786211278869e+01	-1.20477514330261e+02		1.33069594345741e+03
2.50140000000000e+02    	1.69464617571493e+02 	 -5.12261655101322e+00   -6.03029204205441e+00 	1.32481907112059e+03	 -1.42711700112214e+01	-1.20475827987008e+02		1.33036260569345e+03
2.50170000000000e+02    	1.69494492534632e+02 	 -5.12293832543823e+00   -6.03300912319973e+00 	1.32448389136707e+03	 -1.42636877373896e+01	-1.20474139178766e+02		1.33002858972640e+03
2.50200000000000e+02    	1.69524367440049e+02 	 -5.12326001162110e+00   -6.03572684935039e+00 	1.32414803160366e+03	 -1.42561742290331e+01	-1.20472447918914e+02		1.32969389665858e+03
2.50230000000000e+02    	1.69554242287583e+02 	 -5.12358160897544e+00   -6.03844522215891e+00 	1.32381149293630e+03	 -1.42486294088959e+01	-1.20470754220838e+02		1.32935852759623e+03
2.50260000000000e+02    	1.69584117077078e+02 	 -5.12390311691228e+00   -6.04116424327810e+00 	1.32347427647480e+03	 -1.42410531998254e+01	-1.20469058097935e+02		1.32902248364944e+03
2.50290000000000e+02    	1.69613991808374e+02 	 -5.12422453484002e+00   -6.04388391436102e+00 	1.32313638333285e+03	 -1.42334455247730e+01	-1.20467359563607e+02		1.32868576593221e+03
2.50320000000000e+02    	1.69643866481313e+02 	 -5.12454586216451e+00   -6.04660423706102e+00 	1.32279781462807e+03	 -1.42258063067946e+01	-1.20465658631264e+02		1.32834837556243e+03
2.50350000000000e+02    	1.69673741095736e+02 	 -5.12486709828896e+00   -6.04932521303168e+00 	1.32245857148194e+03	 -1.42181354690515e+01	-1.20463955314326e+02		1.32801031366185e+03
2.50380000000000e+02    	1.69703615651483e+02 	 -5.12518824261401e+00   -6.05204684392684e+00 	1.32211865501988e+03	 -1.42104329348110e+01	-1.20462249626218e+02		1.32767158135617e+03
2.50410000000000e+02    	1.69733490148396e+02 	 -5.12550929453770e+00   -6.05476913140061e+00 	1.32177806637119e+03	 -1.42026986274475e+01	-1.20460541580375e+02		1.32733217977495e+03
2.50440000000000e+02    	1.69763364586316e+02 	 -5.12583025345543e+00   -6.05749207710732e+00 	1.32143680666909e+03	 -1.41949324704425e+01	-1.20458831190239e+02		1.32699211005166e+03
2.50470000000000e+02    	1.69793238965084e+02 	 -5.12615111876003e+00   -6.06021568270155e+00 	1.32109487705072e+03	 -1.41871343873862e+01	-1.20457118469260e+02		1.32665137332371e+03
2.50500000000000e+02    	1.69823113284540e+02 	 -5.12647188984169e+00   -6.06293994983811e+00 	1.32075227865712e+03	 -1.41793043019774e+01	-1.20455403430895e+02		1.32630997073239e+03
2.50530000000000e+02    	1.69852987544524e+02 	 -5.12679256608800e+00   -6.06566488017204e+00 	1.32040901263326e+03	 -1.41714421380249e+01	-1.20453686088609e+02		1.32596790342291e+03
2.50560000000000e+02    	1.69882861744878e+02 	 -5.12711314688394e+00   -6.06839047535862e+00 	1.32006508012805e+03	 -1.41635478194478e+01	-1.20451966455876e+02		1.32562517254441e+03
2.50590000000000e+02    	1.69912735885441e+02 	 -5.12743363161185e+00   -6.07111673705331e+00 	1.31972048229430e+03	 -1.41556212702764e+01	-1.20450244546176e+02		1.32528177924993e+03
2.50620000000000e+02    	1.69942609966054e+02 	 -5.12775401965147e+00   -6.07384366691183e+00 	1.31937522028876e+03	 -1.41476624146530e+01	-1.20448520372998e+02		1.32493772469647e+03
2.50650000000000e+02    	1.69972483986557e+02 	 -5.12807431037990e+00   -6.07657126659009e+00 	1.31902929527212e+03	 -1.41396711768327e+01	-1.20446793949837e+02		1.32459301004492e+03
2.50680000000000e+02    	1.70002357946789e+02 	 -5.12839450317162e+00   -6.07929953774420e+00 	1.31868270840901e+03	 -1.41316474811837e+01	-1.20445065290198e+02		1.32424763646012e+03
2.50710000000000e+02    	1.70032231846591e+02 	 -5.12871459739848e+00   -6.08202848203047e+00 	1.31833546086800e+03	 -1.41235912521886e+01	-1.20443334407592e+02		1.32390160511086e+03
2.50740000000000e+02    	1.70062105685802e+02 	 -5.12903459242970e+00   -6.08475810110542e+00 	1.31798755382158e+03	 -1.41155024144451e+01	-1.20441601315539e+02		1.32355491716984e+03
2.50770000000000e+02    	1.70091979464263e+02 	 -5.12935448763185e+00   -6.08748839662573e+00 	1.31763898844622e+03	 -1.41073808926664e+01	-1.20439866027564e+02		1.32320757381371e+03
2.50800000000000e+02    	1.70121853181811e+02 	 -5.12967428236889e+00   -6.09021937024830e+00 	1.31728976592233e+03	 -1.40992266116822e+01	-1.20438128557203e+02		1.32285957622309e+03
2.50830000000000e+02    	1.70151726838289e+02 	 -5.12999397600211e+00   -6.09295102363017e+00 	1.31693988743427e+03	 -1.40910394964394e+01	-1.20436388917997e+02		1.32251092558250e+03
2.50860000000000e+02    	1.70181600433533e+02 	 -5.13031356789018e+00   -6.09568335842859e+00 	1.31658935417035e+03	 -1.40828194720030e+01	-1.20434647123497e+02		1.32216162308046e+03
2.50890000000000e+02    	1.70211473967384e+02 	 -5.13063305738912e+00   -6.09841637630094e+00 	1.31623816732286e+03	 -1.40745664635569e+01	-1.20432903187258e+02		1.32181166990941e+03
2.50920000000000e+02    	1.70241347439681e+02 	 -5.13095244385228e+00   -6.10115007890480e+00 	1.31588632808804e+03	 -1.40662803964043e+01	-1.20431157122846e+02		1.32146106726576e+03
2.50950000000000e+02    	1.70271220850262e+02 	 -5.13127172663039e+00   -6.10388446789789e+00 	1.31553383766609e+03	 -1.40579611959689e+01	-1.20429408943834e+02		1.32110981634988e+03
2.50980000000000e+02    	1.70301094198968e+02 	 -5.13159090507151e+00   -6.10661954493807e+00 	1.31518069726119e+03	 -1.40496087877954e+01	-1.20427658663800e+02		1.32075791836611e+03
2.51010000000000e+02    	1.70330967485636e+02 	 -5.13190997852104e+00   -6.10935531168336e+00 	1.31482690808150e+03	 -1.40412230975507e+01	-1.20425906296333e+02		1.32040537452273e+03
2.51040000000000e+02    	1.70360840710104e+02 	 -5.13222894632175e+00   -6.11209176979192e+00 	1.31447247133914e+03	 -1.40328040510240e+01	-1.20424151855026e+02		1.32005218603203e+03
2.51070000000000e+02    	1.70390713872213e+02 	 -5.13254780781371e+00   -6.11482892092204e+00 	1.31411738825021e+03	 -1.40243515741284e+01	-1.20422395353483e+02		1.31969835411024e+03
2.51100000000000e+02    	1.70420586971800e+02 	 -5.13286656233436e+00   -6.11756676673215e+00 	1.31376166003480e+03	 -1.40158655929011e+01	-1.20420636805312e+02		1.31934387997758e+03
2.51130000000000e+02    	1.70450460008704e+02 	 -5.13318520921845e+00   -6.12030530888078e+00 	1.31340528791698e+03	 -1.40073460335043e+01	-1.20418876224131e+02		1.31898876485824e+03
2.51160000000000e+02    	1.70480332982762e+02 	 -5.13350374779807e+00   -6.12304454902661e+00 	1.31304827312480e+03	 -1.39987928222263e+01	-1.20417113623565e+02		1.31863300998039e+03
2.51190000000000e+02    	1.70510205893813e+02 	 -5.13382217740265e+00   -6.12578448882839e+00 	1.31269061689032e+03	 -1.39902058854820e+01	-1.20415349017245e+02		1.31827661657619e+03
2.51220000000000e+02    	1.70540078741696e+02 	 -5.13414049735893e+00   -6.12852512994503e+00 	1.31233232044958e+03	 -1.39815851498138e+01	-1.20413582418811e+02		1.31791958588179e+03
2.51250000000000e+02    	1.70569951526247e+02 	 -5.13445870699099e+00   -6.13126647403549e+00 	1.31197338504262e+03	 -1.39729305418926e+01	-1.20411813841909e+02		1.31756191913732e+03
2.51280000000000e+02    	1.70599824247306e+02 	 -5.13477680562021e+00   -6.13400852275886e+00 	1.31161381191346e+03	 -1.39642419885184e+01	-1.20410043300194e+02		1.31720361758690e+03
2.51310000000000e+02    	1.70629696904709e+02 	 -5.13509479256531e+00   -6.13675127777431e+00 	1.31125360231014e+03	 -1.39555194166210e+01	-1.20408270807326e+02		1.31684468247866e+03
2.51340000000000e+02    	1.70659569498294e+02 	 -5.13541266714232e+00   -6.13949474074107e+00 	1.31089275748472e+03	 -1.39467627532613e+01	-1.20406496376974e+02		1.31648511506472e+03
2.51370000000000e+02    	1.70689442027899e+02 	 -5.13573042866458e+00   -6.14223891331847e+00 	1.31053127869323e+03	 -1.39379719256316e+01	-1.20404720022815e+02		1.31612491660118e+03
2.51400000000000e+02    	1.70719314493361e+02 	 -5.13604807644274e+00   -6.14498379716591e+00 	1.31016916719573e+03	 -1.39291468610568e+01	-1.20402941758531e+02		1.31576408834819e+03
2.51430000000000e+02    	1.70749186894518e+02 	 -5.13636560978478e+00   -6.14772939394286e+00 	1.30980642425629e+03	 -1.39202874869951e+01	-1.20401161597813e+02		1.31540263156985e+03
2.51460000000000e+02    	1.70779059231207e+02 	 -5.13668302799595e+00   -6.15047570530883e+00 	1.30944305114300e+03	 -1.39113937310387e+01	-1.20399379554357e+02		1.31504054753430e+03
2.51490000000000e+02    	1.70808931503264e+02 	 -5.13700033037884e+00   -6.15322273292338e+00 	1.30907904912797e+03	 -1.39024655209151e+01	-1.20397595641870e+02		1.31467783751369e+03
2.51520000000000e+02    	1.70838803710527e+02 	 -5.13731751623333e+00   -6.15597047844615e+00 	1.30871441948730e+03	 -1.38935027844873e+01	-1.20395809874064e+02		1.31431450278418e+03
2.51550000000000e+02    	1.70868675852833e+02 	 -5.13763458485660e+00   -6.15871894353679e+00 	1.30834916350115e+03	 -1.38845054497553e+01	-1.20394022264656e+02		1.31395054462594e+03
2.51580000000000e+02    	1.70898547930018e+02 	 -5.13795153554311e+00   -6.16146812985499e+00 	1.30798328245369e+03	 -1.38754734448563e+01	-1.20392232827374e+02		1.31358596432316e+03
2.51610000000000e+02    	1.70928419941919e+02 	 -5.13826836758464e+00   -6.16421803906047e+00 	1.30761677763310e+03	 -1.38664066980663e+01	-1.20390441575951e+02		1.31322076316404e+03
2.51640000000000e+02    	1.70958291888374e+02 	 -5.13858508027026e+00   -6.16696867281297e+00 	1.30724965033163e+03	 -1.38573051378002e+01	-1.20388648524128e+02		1.31285494244083e+03
2.51670000000000e+02    	1.70988163769217e+02 	 -5.13890167288631e+00   -6.16972003277225e+00 	1.30688190184553e+03	 -1.38481686926133e+01	-1.20386853685652e+02		1.31248850344978e+03
2.51700000000000e+02    	1.71018035584287e+02 	 -5.13921814471644e+00   -6.17247212059807e+00 	1.30651353347509e+03	 -1.38389972912018e+01	-1.20385057074277e+02		1.31212144749118e+03
2.51730000000000e+02    	1.71047907333418e+02 	 -5.13953449504158e+00   -6.17522493795020e+00 	1.30614454652464e+03	 -1.38297908624038e+01	-1.20383258703766e+02		1.31175377586934e+03
2.51760000000000e+02    	1.71077779016447e+02 	 -5.13985072313993e+00   -6.17797848648840e+00 	1.30577494230255e+03	 -1.38205493352001e+01	-1.20381458587887e+02		1.31138548989262e+03
2.51790000000000e+02    	1.71107650633210e+02 	 -5.14016682828700e+00   -6.18073276787242e+00 	1.30540472212124e+03	 -1.38112726387151e+01	-1.20379656740415e+02		1.31101659087338e+03
2.51820000000000e+02    	1.71137522183544e+02 	 -5.14048280975554e+00   -6.18348778376199e+00 	1.30503388729715e+03	 -1.38019607022178e+01	-1.20377853175134e+02		1.31064708012805e+03
2.51850000000000e+02    	1.71167393667284e+02 	 -5.14079866681561e+00   -6.18624353581683e+00 	1.30466243915080e+03	 -1.37926134551226e+01	-1.20376047905833e+02		1.31027695897709e+03
2.51880000000000e+02    	1.71197265084265e+02 	 -5.14111439873452e+00   -6.18900002569660e+00 	1.30429037900672e+03	 -1.37832308269902e+01	-1.20374240946308e+02		1.30990622874499e+03
2.51910000000000e+02    	1.71227136434324e+02 	 -5.14143000477688e+00   -6.19175725506095e+00 	1.30391770819352e+03	 -1.37738127475285e+01	-1.20372432310363e+02		1.30953489076029e+03
2.51940000000000e+02    	1.71257007717296e+02 	 -5.14174548420455e+00   -6.19451522556947e+00 	1.30354442804386e+03	 -1.37643591465934e+01	-1.20370622011808e+02		1.30916294635557e+03
2.51970000000000e+02    	1.71286878933016e+02 	 -5.14206083627665e+00   -6.19727393888171e+00 	1.30317053989442e+03	 -1.37548699541898e+01	-1.20368810064460e+02		1.30879039686747e+03
2.52000000000000e+02    	1.71316750081321e+02 	 -5.14237606024959e+00   -6.20003339665715e+00 	1.30279604508599e+03	 -1.37453451004727e+01	-1.20366996482143e+02		1.30841724363666e+03
2.52030000000000e+02    	1.71346621162044e+02 	 -5.14269115537703e+00   -6.20279360055521e+00 	1.30242094496338e+03	 -1.37357845157476e+01	-1.20365181278687e+02		1.30804348800787e+03
2.52060000000000e+02    	1.71376492175022e+02 	 -5.14300612090988e+00   -6.20555455223524e+00 	1.30204524087546e+03	 -1.37261881304720e+01	-1.20363364467931e+02		1.30766913132989e+03
2.52090000000000e+02    	1.71406363120089e+02 	 -5.14332095609633e+00   -6.20831625335651e+00 	1.30166893417519e+03	 -1.37165558752558e+01	-1.20361546063719e+02		1.30729417495555e+03
2.52120000000000e+02    	1.71436233997081e+02 	 -5.14363566018181e+00   -6.21107870557821e+00 	1.30129202621958e+03	 -1.37068876808627e+01	-1.20359726079901e+02		1.30691862024174e+03
2.52150000000000e+02    	1.71466104805832e+02 	 -5.14395023240903e+00   -6.21384191055941e+00 	1.30091451836968e+03	 -1.36971834782107e+01	-1.20357904530335e+02		1.30654246854941e+03
2.52180000000000e+02    	1.71495975546176e+02 	 -5.14426467201791e+00   -6.21660586995911e+00 	1.30053641199066e+03	 -1.36874431983732e+01	-1.20356081428886e+02		1.30616572124358e+03
