0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e-01  	-5.87785252290000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
4.44900000000000e+01    	-1.28034929851356e+01 	 5.04202672389558e-01   -2.38084489126949e-01 	2.33370631265915e+00	 1.64560625809148e-01	7.16698583066529e-01		2.64327868607936e+00
4.45200000000000e+01    	-1.27769243269027e+01 	 5.06003786397364e-01   -2.30030125079912e-01 	2.40070364307163e+00	 1.56397259721327e-01	7.18490434691271e-01		2.70260366858491e+00
4.45500000000000e+01    	-1.27501992938186e+01 	 5.07677727845552e-01   -2.22131430912637e-01 	2.46717419143127e+00	 1.48511387277543e-01	7.20175227722073e-01		2.76182122550324e+00
4.45800000000000e+01    	-1.27233290115712e+01 	 5.09232787363399e-01   -2.14382544467328e-01 	2.53310319158016e+00	 1.40872578066746e-01	7.21759897778346e-01		2.82088535968510e+00
4.46100000000000e+01    	-1.26963236254606e+01 	 5.10676442802888e-01   -2.06777805307351e-01 	2.59847770183232e+00	 1.33453756053629e-01	7.23250344760880e-01		2.87975473488999e+00
4.46400000000000e+01    	-1.26691923986808e+01 	 5.12015451630253e-01   -1.99311766170779e-01 	2.66328632889292e+00	 1.26230826554056e-01	7.24651597669110e-01		2.93839211631886e+00
4.46700000000000e+01    	-1.26419438003160e+01 	 5.13255932092541e-01   -1.91979198812125e-01 	2.72751899495563e+00	 1.19182343120789e-01	7.25967951255048e-01		2.99676388209098e+00
4.47000000000000e+01    	-1.26145855840277e+01 	 5.14403434497173e-01   -1.84775095609339e-01 	2.79116674141164e+00	 1.12289211088013e-01	7.27203079644956e-01		3.05483959715307e+00
4.47300000000000e+01    	-1.25871248583680e+01 	 5.15463003812739e-01   -1.77694668014204e-01 	2.85422156352356e+00	 1.05534424393781e-01	7.28360131083959e-01		3.11259164185854e+00
4.47600000000000e+01    	-1.25595681495909e+01 	 5.16439234669856e-01   -1.70733342687244e-01 	2.91667627123871e+00	 9.89028323505977e-02	7.29441807171688e-01		3.16999488824570e+00
4.47900000000000e+01    	-1.25319214577633e+01 	 5.17336319717402e-01   -1.63886755970864e-01 	2.97852437203770e+00	 9.23809331945170e-02	7.30450429322820e-01		3.22702641782468e+00
4.48200000000000e+01    	-1.25041903069077e+01 	 5.18158092174944e-01   -1.57150747206679e-01 	3.03975997234072e+00	 8.59566914641453e-02	7.31387994675671e-01		3.28366527542136e+00
4.48500000000000e+01    	-1.24763797898337e+01 	 5.18908063318068e-01   -1.50521351286724e-01 	3.10037769453264e+00	 7.96193765104416e-02	7.32256223260374e-01		3.33989225430626e+00
4.48800000000000e+01    	-1.24484946082498e+01 	 5.19589455540055e-01   -1.43994790736944e-01 	3.16037260712811e+00	 7.33594196954096e-02	7.33056597906279e-01		3.39568970845065e+00
4.49100000000000e+01    	-1.24205391086826e+01 	 5.20205231550519e-01   -1.37567467559783e-01 	3.21974016598935e+00	 6.71682880894270e-02	7.33790398100112e-01		3.45104138829918e+00
4.49400000000000e+01    	-1.23925173146727e+01 	 5.20758120198815e-01   -1.31235955006764e-01 	3.27847616484028e+00	 6.10383727153127e-02	7.34458728789510e-01		3.50593229693111e+00
4.49700000000000e+01    	-1.23644329556629e+01 	 5.21250639346137e-01   -1.24996989408203e-01 	3.33657669360039e+00	 5.49628896079949e-02	7.35062544950731e-01		3.56034856390506e+00
4.50000000000000e+01    	-1.23362894929481e+01 	 5.21685116154658e-01   -1.18847462153239e-01 	3.39403810329741e+00	 4.89357921599573e-02	7.35602672596445e-01		3.61427733445014e+00
4.50300000000000e+01    	-1.23080901430125e+01 	 5.22063705113620e-01   -1.12784411886925e-01 	3.45085697651575e+00	 4.29516934041160e-02	7.36079826783154e-01		3.66770667198603e+00
4.50600000000000e+01    	-1.22798378985428e+01 	 5.22388404080386e-01   -1.06805016970706e-01 	3.50703010250436e+00	 3.70057970480146e-02	7.36494627082789e-01		3.72062547223027e+00
4.50900000000000e+01    	-1.22515355473724e+01 	 5.22661068578060e-01   -1.00906588236899e-01 	3.56255445620727e+00	 3.10938362173210e-02	7.36847610905224e-01		3.77302338738971e+00
4.51200000000000e+01    	-1.22231856895811e+01 	 5.22883424559862e-01   -9.50865620557306e-02 	3.61742718059762e+00	 2.52120189940061e-02	7.37139244994646e-01		3.82489075913803e+00
4.51500000000000e+01    	-1.21947907529501e+01 	 5.23057079823210e-01   -8.93424937243442e-02 	3.67164557179408e+00	 1.93569799467961e-02	7.37369935370136e-01		3.87621855925791e+00
4.51800000000000e+01    	-1.21663530069486e+01 	 5.23183534232936e-01   -8.36720511803029e-02 	3.72520706652156e+00	 1.35257369500797e-02	7.37540035937471e-01		3.92699833697862e+00
4.52100000000000e+01    	-1.21378745754066e+01 	 5.23264188892698e-01   -7.80730090369696e-02 	3.77810923154726e+00	 7.71565267388741e-03	7.37649855963271e-01		3.97722217217010e+00
4.52400000000000e+01    	-1.21093574480128e+01 	 5.23300354386017e-01   -7.25432429344116e-02 	3.83034975478130e+00	 1.92440020325137e-03	7.37699666572815e-01		4.02688263366726e+00
4.52700000000000e+01    	-1.20808034907595e+01 	 5.23293258193139e-01   -6.70807241967834e-02 	3.88192643778037e+00	 -3.85006768853921e-03	7.37689706408089e-01		4.07597274209480e+00
4.53000000000000e+01    	-1.20522144554426e+01 	 5.23244051376664e-01   -6.16835147852912e-02 	3.93283718943352e+00	 -9.60954603038368e-03	7.37620186561927e-01		4.12448593664591e+00
4.53300000000000e+01    	-1.20235919883135e+01 	 5.23153814617441e-01   -5.63497625346242e-02 	3.98308002064439e+00	 -1.53556022745167e-02	7.37491294886843e-01		4.17241604534011e+00
4.53600000000000e+01    	-1.19949376379674e+01 	 5.23023563672268e-01   -5.10776966600112e-02 	4.03265303985256e+00	 -2.10895983711337e-02	7.37303199762596e-01		4.21975725834695e+00
4.53900000000000e+01    	-1.19662528625454e+01 	 5.22854254316255e-01   -4.58656235217037e-02 	4.08155444926197e+00	 -2.68127105806099e-02	7.37056053394360e-01		4.26650410401585e+00
4.54200000000000e+01    	-1.19375390363162e+01 	 5.22646786825230e-01   -4.07119226336108e-02 	4.12978254166425e+00	 -3.25259472736215e-02	7.36749994703075e-01		4.31265142729804e+00
4.54500000000000e+01    	-1.19087974557000e+01 	 5.22402010046960e-01   -3.56150429029451e-02 	4.17733569776294e+00	 -3.82301649398941e-02	7.36385151860838e-01		4.35819437028651e+00
4.54800000000000e+01    	-1.18800293447864e+01 	 5.22120725104252e-01   -3.05734990880196e-02 	4.22421238391854e+00	 -4.39260826004091e-02	7.35961644516852e-01		4.40312835463416e+00
4.55100000000000e+01    	-1.18512358603960e+01 	 5.21803688768034e-01   -2.55858684617314e-02 	4.27041115024742e+00	 -4.96142947952110e-02	7.35479585753173e-01		4.44744906564034e+00
4.55400000000000e+01    	-1.18224180967277e+01 	 5.21451616534086e-01   -2.06507876687326e-02 	4.31593062901736e+00	 -5.52952832990693e-02	7.34939083804160e-01		4.49115243782130e+00
4.55700000000000e+01    	-1.17935770896307e+01 	 5.21065185433336e-01   -1.57669497648064e-02 	4.36076953329217e+00	 -6.09694276997958e-02	7.34340243569009e-01		4.53423464180321e+00
4.56000000000000e+01    	-1.17647138205358e+01 	 5.20645036602211e-01   -1.09331014275076e-02 	4.40492665578437e+00	 -6.66370149586902e-02	7.33683167942830e-01		4.57669207239518e+00
4.56300000000000e+01    	-1.17358292200773e+01 	 5.20191777636655e-01   -6.14804032768625e-03 	4.44840086788210e+00	 -7.22982480591160e-02	7.32967958988434e-01		4.61852133771734e+00
4.56600000000000e+01    	-1.17069241714322e+01 	 5.19705984750785e-01   -1.41061265206903e-03 	4.49119111882126e+00	 -7.79532538373513e-02	7.32194718968075e-01		4.65971924927323e+00
4.56900000000000e+01    	-1.16779995134037e+01 	 5.19188204758902e-01   3.28028923237255e-03 	4.53329643497843e+00	 -8.36020900794220e-02	7.31363551252003e-01		4.70028281286921e+00
4.57200000000000e+01    	-1.16490560432699e+01 	 5.18638956897570e-01   7.92572898100271e-03 	4.57471591926432e+00	 -8.92447519584190e-02	7.30474561118474e-01		4.74020922029437e+00
4.57500000000000e+01    	-1.16200945194188e+01 	 5.18058734502682e-01   1.25267283492627e-02 	4.61544875060026e+00	 -9.48811778786779e-02	7.29527856458106e-01		4.77949584168472e+00
4.57800000000000e+01    	-1.15911156637885e+01 	 5.17448006554885e-01   1.70842691532861e-02 	4.65549418346332e+00	 -1.00511254786026e-01	7.28523548393824e-01		4.81814021850380e+00
4.58100000000000e+01    	-1.15621201641278e+01 	 5.16807219105337e-01   2.15992951206219e-02 	4.69485154748791e+00	 -1.06134822996958e-01	7.27461751826278e-01		4.85614005707953e+00
4.58400000000000e+01    	-1.15331086760943e+01 	 5.16136796592541e-01   2.60727136378469e-02 	4.73352024711350e+00	 -1.11751680593973e-01	7.26342585913429e-01		4.89349322264376e+00
4.58700000000000e+01    	-1.15040818252015e+01 	 5.15437143059924e-01   3.05053974014161e-02 	4.77149976127016e+00	 -1.17361587429355e-01	7.25166174491937e-01		4.93019773382695e+00
4.59000000000000e+01    	-1.14750402086290e+01 	 5.14708643282834e-01   3.48981859776941e-02 	4.80878964309444e+00	 -1.22964268775231e-01	7.23932646447088e-01		4.96625175756522e+00
4.59300000000000e+01    	-1.14459843969056e+01 	 5.13951663812789e-01   3.92518872777297e-02 	4.84538951966998e+00	 -1.28559418653846e-01	7.22642136037202e-01		5.00165360438213e+00
4.59600000000000e+01    	-1.14169149354771e+01 	 5.13166553946036e-01   4.35672789519726e-02 	4.88129909178769e+00	 -1.34146702878499e-01	7.21294783177761e-01		5.03640172401090e+00
4.59900000000000e+01    	-1.13878323461663e+01 	 5.12353646622790e-01   4.78451097097969e-02 	4.91651813372145e+00	 -1.39725761832495e-01	7.19890733689900e-01		5.07049470132689e+00
4.60200000000000e+01    	-1.13587371285351e+01 	 5.11513259262920e-01   5.20861005683772e-02 	4.95104649301603e+00	 -1.45296213010676e-01	7.18430139517368e-01		5.10393125256292e+00
4.60500000000000e+01    	-1.13296297611555e+01 	 5.10645694543278e-01   5.62909460351699e-02 	4.98488409028442e+00	 -1.50857653345691e-01	7.16913158915579e-01		5.13671022178300e+00
4.60800000000000e+01    	-1.13005107027973e+01 	 5.09751241121428e-01   6.04603152279727e-02 	5.01803091901227e+00	 -1.56409661338898e-01	7.15339956616006e-01		5.16883057759244e+00
4.61100000000000e+01    	-1.12713803935381e+01 	 5.08830174310025e-01   6.45948529362792e-02 	5.05048704536766e+00	 -1.61951799013886e-01	7.13710703968742e-01		5.20029141006444e+00
4.61400000000000e+01    	-1.12422392558017e+01 	 5.07882756705762e-01   6.86951806274043e-02 	5.08225260801474e+00	 -1.67483613708827e-01	7.12025579065798e-01		5.23109192786531e+00
4.61700000000000e+01    	-1.12130876953310e+01 	 5.06909238776411e-01   7.27618974006285e-02 	5.11332781792995e+00	 -1.73004639722291e-01	7.10284766847388e-01		5.26123145556220e+00
4.62000000000000e+01    	-1.11839261020995e+01 	 5.05909859409184e-01   7.67955808924026e-02 	5.14371295822008e+00	 -1.78514399825772e-01	7.08488459193197e-01		5.29070943109866e+00
4.62300000000000e+01    	-1.11547548511654e+01 	 5.04884846423338e-01   8.07967881354561e-02 	5.17340838394125e+00	 -1.84012406654891e-01	7.06636855000443e-01		5.31952540342477e+00
4.62600000000000e+01    	-1.11255743034748e+01 	 5.03834417049716e-01   8.47660563744718e-02 	5.20241452191842e+00	 -1.89498163990131e-01	7.04730160250301e-01		5.34767903027002e+00
4.62900000000000e+01    	-1.10963848066145e+01 	 5.02758778379646e-01   8.87039038408181e-02 	5.23073187056489e+00	 -1.94971167936918e-01	7.02768588064122e-01		5.37517007604779e+00
4.63200000000000e+01    	-1.10671866955203e+01 	 5.01658127785447e-01   9.26108304886712e-02 	5.25836099970163e+00	 -2.00430908013981e-01	7.00752358750712e-01		5.40199840988176e+00
4.63500000000000e+01    	-1.10379802931437e+01 	 5.00532653314572e-01   9.64873186947145e-02 	5.28530255037606e+00	 -2.05876868158064e-01	6.98681699845786e-01		5.42816400374507e+00
4.63800000000000e+01    	-1.10087659110788e+01 	 4.99382534059264e-01   1.00333833923461e-01 	5.31155723468037e+00	 -2.11308527652360e-01	6.96556846144617e-01		5.45366693070405e+00
4.64100000000000e+01    	-1.09795438501530e+01 	 4.98207940503428e-01   1.04150825360120e-01 	5.33712583556905e+00	 -2.16725361985339e-01	6.94378039728766e-01		5.47850736325907e+00
4.64400000000000e+01    	-1.09503144009845e+01 	 4.97009034848300e-01   1.07938726512805e-01 	5.36200920667588e+00	 -2.22126843646064e-01	6.92145529987701e-01		5.50268557177557e+00
4.64700000000000e+01    	-1.09210778445073e+01 	 4.95785971318348e-01   1.11697955785774e-01 	5.38620827213016e+00	 -2.27512442861530e-01	6.89859573636018e-01		5.52620192299896e+00
4.65000000000000e+01    	-1.08918344524675e+01 	 4.94538896448726e-01   1.15428917025286e-01 	5.40972402637233e+00	 -2.32881628281075e-01	6.87520434726901e-01		5.54905687864776e+00
4.65300000000000e+01    	-1.08625844878926e+01 	 4.93267949355513e-01   1.19132000039552e-01 	5.43255753396905e+00	 -2.38233867612477e-01	6.85128384662393e-01		5.57125099407948e+00
4.65600000000000e+01    	-1.08333282055337e+01 	 4.91973261989835e-01   1.22807581094198e-01 	5.45470992942767e+00	 -2.43568628213930e-01	6.82683702200982e-01		5.59278491702458e+00
4.65900000000000e+01    	-1.08040658522858e+01 	 4.90654959376922e-01   1.26456023384522e-01 	5.47618241701034e+00	 -2.48885377645753e-01	6.80186673462960e-01		5.61365938638387e+00
4.66200000000000e+01    	-1.07747976675846e+01 	 4.89313159841044e-01   1.30077677485804e-01 	5.49697627054773e+00	 -2.54183584185336e-01	6.77637591933968e-01		5.63387523108528e+00
4.66500000000000e+01    	-1.07455238837823e+01 	 4.87947975217192e-01   1.33672881782816e-01 	5.51709283325238e+00	 -2.59462717308536e-01	6.75036758467064e-01		5.65343336899619e+00
4.66800000000000e+01    	-1.07162447265052e+01 	 4.86559511050331e-01   1.37241962879621e-01 	5.53653351753188e+00	 -2.64722248140476e-01	6.72384481283668e-01		5.67233480588775e+00
4.67100000000000e+01    	-1.06869604149918e+01 	 4.85147866782959e-01   1.40785235990697e-01 	5.55529980480183e+00	 -2.69961649878426e-01	6.69681075973645e-01		5.69058063444791e+00
4.67400000000000e+01    	-1.06576711624143e+01 	 4.83713135931668e-01   1.44303005314335e-01 	5.57339324529866e+00	 -2.75180398189261e-01	6.66926865494801e-01		5.70817203334019e+00
4.67700000000000e+01    	-1.06283771761845e+01 	 4.82255406253341e-01   1.47795564389241e-01 	5.59081545789238e+00	 -2.80377971583742e-01	6.64122180172007e-01		5.72511026630529e+00
4.68000000000000e+01    	-1.05990786582443e+01 	 4.80774759901576e-01   1.51263196435189e-01 	5.60756812989924e+00	 -2.85553851769726e-01	6.61267357696161e-01		5.74139668130296e+00
4.68300000000000e+01    	-1.05697758053425e+01 	 4.79271273573890e-01   1.54706174678521e-01 	5.62365301689431e+00	 -2.90707523986211e-01	6.58362743123168e-01		5.75703270969162e+00
4.68600000000000e+01    	-1.05404688092980e+01 	 4.77745018650194e-01   1.58124762663287e-01 	5.63907194252403e+00	 -2.95838477319976e-01	6.55408688873099e-01		5.77201986544356e+00
4.68900000000000e+01    	-1.05111578572517e+01 	 4.76196061323017e-01   1.61519214548716e-01 	5.65382679831871e+00	 -3.00946205006451e-01	6.52405554729665e-01		5.78635974439342e+00
4.69200000000000e+01    	-1.04818431319055e+01 	 4.74624462719917e-01   1.64889775393703e-01 	5.66791954350486e+00	 -3.06030204716308e-01	6.49353707840143e-01		5.80005402351812e+00
4.69500000000000e+01    	-1.04525248117519e+01 	 4.73030279018465e-01   1.68236681428968e-01 	5.68135220481746e+00	 -3.11089978829146e-01	6.46253522715855e-01		5.81310446024624e+00
4.69800000000000e+01    	-1.04232030712922e+01 	 4.71413561554185e-01   1.71560160317474e-01 	5.69412687631194e+00	 -3.16125034695559e-01	6.43105381233316e-01		5.82551289179506e+00
4.70100000000000e+01    	-1.03938780812463e+01 	 4.69774356921796e-01   1.74860431403692e-01 	5.70624571917599e+00	 -3.21134884888747e-01	6.39909672636112e-01		5.83728123453377e+00
4.70400000000000e+01    	-1.03645500087527e+01 	 4.68112707070071e-01   1.78137705952235e-01 	5.71771096154093e+00	 -3.26119047446779e-01	6.36666793537615e-01		5.84841148337105e+00
4.70700000000000e+01    	-1.03352190175607e+01 	 4.66428649390607e-01   1.81392187376403e-01 	5.72852489829268e+00	 -3.31077046106496e-01	6.33377147924581e-01		5.85890571116576e+00
4.71000000000000e+01    	-1.03058852682142e+01 	 4.64722216800786e-01   1.84624071457095e-01 	5.73868989088209e+00	 -3.36008410529998e-01	6.30041147161707e-01		5.86876606815913e+00
4.71300000000000e+01    	-1.02765489182290e+01 	 4.62993437821179e-01   1.87833546552567e-01 	5.74820836713467e+00	 -3.40912676524583e-01	6.26659209997187e-01		5.87799478142729e+00
4.71600000000000e+01    	-1.02472101222620e+01 	 4.61242336647630e-01   1.91020793799464e-01 	5.75708282105939e+00	 -3.45789386256940e-01	6.23231762569328e-01		5.88659415435279e+00
4.71900000000000e+01    	-1.02178690322750e+01 	 4.59468933218226e-01   1.94185987305539e-01 	5.76531581265651e+00	 -3.50638088462335e-01	6.19759238414252e-01		5.89456656611388e+00
4.72200000000000e+01    	-1.01885257976918e+01 	 4.57673243275378e-01   1.97329294334460e-01 	5.77290996772425e+00	 -3.55458338649504e-01	6.16242078474736e-01		5.90191447119054e+00
4.72500000000000e+01    	-1.01591805655500e+01 	 4.55855278423171e-01   2.00450875483062e-01 	5.77986797766407e+00	 -3.60249699301881e-01	6.12680731110213e-01		5.90864039888598e+00
4.72800000000000e+01    	-1.01298334806468e+01 	 4.54015046180180e-01   2.03550884851417e-01 	5.78619259928447e+00	 -3.65011740075777e-01	6.09075652107964e-01		5.91474695286268e+00
4.73100000000000e+01    	-1.01004846856807e+01 	 4.52152550027886e-01   2.06629470206036e-01 	5.79188665460294e+00	 -3.69744037996076e-01	6.05427304695527e-01		5.92023681069196e+00
4.73400000000000e+01    	-1.00711343213876e+01 	 4.50267789454863e-01   2.09686773136550e-01 	5.79695303064596e+00	 -3.74446177649964e-01	6.01736159554354e-01		5.92511272341609e+00
4.73700000000000e+01    	-1.00417825266736e+01 	 4.48360759996846e-01   2.12722929206151e-01 	5.80139467924681e+00	 -3.79117751379198e-01	5.98002694834724e-01		5.92937751512194e+00
4.74000000000000e+01    	-1.00124294387424e+01 	 4.46431453272813e-01   2.15738068096096e-01 	5.80521461684087e+00	 -3.83758359471364e-01	5.94227396171940e-01		5.93303408252542e+00
4.74300000000000e+01    	-9.98307519322010e+00 	 4.44479857017202e-01   2.18732313744549e-01 	5.80841592425816e+00	 -3.88367610350575e-01	5.90410756703826e-01		5.93608539456574e+00
4.74600000000000e+01    	-9.95371992427579e+00 	 4.42505955108340e-01   2.21705784480023e-01 	5.81100174651294e+00	 -3.92945120768001e-01	5.86553277089544e-01		5.93853449200864e+00
4.74900000000000e+01    	-9.92436376473888e+00 	 4.40509727593203e-01   2.24658593149679e-01 	5.81297529258994e+00	 -3.97490515992629e-01	5.82655465529740e-01		5.94038448705779e+00
4.75200000000000e+01    	-9.89500684621351e+00 	 4.38491150708573e-01   2.27590847242719e-01 	5.81433983522704e+00	 -4.02003430002599e-01	5.78717837788045e-01		5.94163856297368e+00
4.75500000000000e+01    	-9.86564929919009e+00 	 4.36450196898669e-01   2.30502649009104e-01 	5.81509871069402e+00	 -4.06483505677481e-01	5.74740917213940e-01		5.94229997369899e+00
4.75800000000000e+01    	-9.83629125315411e+00 	 4.34386834829327e-01   2.33394095573823e-01 	5.81525531856702e+00	 -4.10930394991794e-01	5.70725234767002e-01		5.94237204348987e+00
