0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	-3.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
7.43100000000000e+01    	-1.21175399491326e+00 	 -2.81828431899278e-01   3.28493895644903e-01 	2.61108233020540e+00	 2.06500852394273e-01	-3.14916072709833e-01		2.82127022278998e+00
7.43400000000000e+01    	-1.18399835646839e+00 	 -2.79647506786122e-01   3.25122258591544e-01 	2.59942053328734e+00	 2.02923246700389e-01	-3.18019425028207e-01		2.81056956996665e+00
7.43700000000000e+01    	-1.15626182754547e+00 	 -2.77496466945777e-01   3.21704970484401e-01 	2.58743227692437e+00	 1.99335058291286e-01	-3.21013990462902e-01		2.79956965178702e+00
7.44000000000000e+01    	-1.12854507428166e+00 	 -2.75375416116221e-01   3.18242479992401e-01 	2.57514730494340e+00	 1.95741035608617e-01	-3.23901937719342e-01		2.78829888290992e+00
7.44300000000000e+01    	-1.10084873933149e+00 	 -2.73284439407948e-01   3.14735238931121e-01 	2.56259462893507e+00	 1.92145736487089e-01	-3.26685494069051e-01		2.77678494455947e+00
7.44600000000000e+01    	-1.07317344162287e+00 	 -2.71223603333360e-01   3.11183702842687e-01 	2.54980252346392e+00	 1.88553530891605e-01	-3.29366938923580e-01		2.76505477760035e+00
7.44900000000000e+01    	-1.04551977603592e+00 	 -2.69192955819873e-01   3.07588331546604e-01 	2.53679852175582e+00	 1.84968603390663e-01	-3.31948597587450e-01		2.75313457638073e+00
7.45200000000000e+01    	-1.01788831301220e+00 	 -2.67192526213986e-01   3.03949589661009e-01 	2.52360941185738e+00	 1.81394955394506e-01	-3.34432835180694e-01		2.74104978333206e+00
7.45500000000000e+01    	-9.90279598101937e-01 	 -2.65222325283189e-01   3.00267947093838e-01 	2.51026123326552e+00	 1.77836407185714e-01	-3.36822050723876e-01		2.72882508431931e+00
7.45800000000000e+01    	-9.62694151456815e-01 	 -2.63282345222255e-01   2.96543879503363e-01 	2.49677927402870e+00	 1.74296599769355e-01	-3.39118671380494e-01		2.71648440473883e+00
7.46100000000000e+01    	-9.35132467275876e-01 	 -2.61372559670125e-01   2.92777868727548e-01 	2.48318806832402e+00	 1.70778996569247e-01	-3.41325146853619e-01		2.70405090636449e+00
7.46400000000000e+01    	-9.07595013212123e-01 	 -2.59492923743279e-01   2.88970403181669e-01 	2.46951139451726e+00	 1.67286884996483e-01	-3.43443943935306e-01		2.69154698494533e+00
7.46700000000000e+01    	-8.80082229747484e-01 	 -2.57643374091134e-01   2.85121978223622e-01 	2.45577227371511e+00	 1.63823377915978e-01	-3.45477541208886e-01		2.67899426856039e+00
7.47000000000000e+01    	-8.52594529543810e-01 	 -2.55823828978675e-01   2.81233096486352e-01 	2.44199296882098e+00	 1.60391415036462e-01	-3.47428423905598e-01		2.66641361673804e+00
7.47300000000000e+01    	-8.25132296777651e-01 	 -2.54034188401147e-01   2.77304268176859e-01 	2.42819498410797e+00	 1.56993764249049e-01	-3.49299078918258e-01		2.65382512034862e+00
7.47600000000000e+01    	-7.97695886466588e-01 	 -2.52274334235290e-01   2.73336011341219e-01 	2.41439906532392e+00	 1.53633022939164e-01	-3.51091989975666e-01		2.64124810228034e+00
7.47900000000000e+01    	-7.70285623794902e-01 	 -2.50544130431150e-01   2.69328852095119e-01 	2.40062520034520e+00	 1.50311619296290e-01	-3.52809632982326e-01		2.62870111890892e+00
7.48200000000000e+01    	-7.42901803446397e-01 	 -2.48843423248124e-01   2.65283324819416e-01 	2.38689262039749e+00	 1.47031813645603e-01	-3.54454471528757e-01		2.61620196237191e+00
7.48500000000000e+01    	-7.15544688952108e-01 	 -2.47172041538403e-01   2.61199972320290e-01 	2.37321980186247e+00	 1.43795699825093e-01	-3.56028952578146e-01		2.60376766365861e+00
7.48800000000000e+01    	-6.88214512060608e-01 	 -2.45529797080545e-01   2.57079345953607e-01 	2.35962446869089e+00	 1.40605206631251e-01	-3.57535502335514e-01		2.59141449652635e+00
7.49100000000000e+01    	-6.60911472138457e-01 	 -2.43916484965372e-01   2.52922005713189e-01 	2.34612359544298e+00	 1.37462099355717e-01	-3.58976522305664e-01		2.57915798225317e+00
7.49400000000000e+01    	-6.33635735608229e-01 	 -2.42331884035904e-01   2.48728520282751e-01 	2.33273341097800e+00	 1.34367981434544e-01	-3.60354385546271e-01		2.56701289523647e+00
7.49700000000000e+01    	-6.06387435431287e-01 	 -2.40775757382470e-01   2.44499467051372e-01 	2.31946940281512e+00	 1.31324296230791e-01	-3.61671433122272e-01		2.55499326944569e+00
7.50000000000000e+01    	-5.79166670642249e-01 	 -2.39247852893590e-01   2.40235432092477e-01 	2.30634632218807e+00	 1.28332328970096e-01	-3.62929970767458e-01		2.54311240573645e+00
7.50300000000000e+01    	-5.51973505941722e-01 	 -2.37747903862664e-01   2.35937010106403e-01 	2.29337818981621e+00	 1.25393208847636e-01	-3.64132265758702e-01		2.53138288003146e+00
7.50600000000000e+01    	-5.24807971353516e-01 	 -2.36275629649888e-01   2.31604804326771e-01 	2.28057830241418e+00	 1.22507911323462e-01	-3.65280544007692e-01		2.51981655237237e+00
7.50900000000000e+01    	-4.97670061952089e-01 	 -2.34830736398280e-01   2.27239426391032e-01 	2.26795923996230e+00	 1.19677260621602e-01	-3.66376987374338e-01		2.50842457684455e+00
7.51200000000000e+01    	-4.70559737665459e-01 	 -2.33412917802063e-01   2.22841496175692e-01 	2.25553287375878e+00	 1.16901932446523e-01	-3.67423731205199e-01		2.49721741237503e+00
7.51500000000000e+01    	-4.43476923158258e-01 	 -2.32021855925128e-01   2.18411641596898e-01 	2.24331037527421e+00	 1.14182456928578e-01	-3.68422862099389e-01		2.48620483440136e+00
7.51800000000000e+01    	-4.16421507798966e-01 	 -2.30657222066700e-01   2.13950498377244e-01 	2.23130222582732e+00	 1.11519221807900e-01	-3.69376415903401e-01		2.47539594740725e+00
7.52100000000000e+01    	-3.89393345714702e-01 	 -2.29318677670828e-01   2.09458709779830e-01 	2.21951822709964e+00	 1.08912475863882e-01	-3.70286375935276e-01		2.46479919831811e+00
7.52400000000000e+01    	-3.62392255936200e-01 	 -2.28005875275777e-01   2.04936926310812e-01 	2.20796751250460e+00	 1.06362332594885e-01	-3.71154671437408e-01		2.45442239074708e+00
7.52700000000000e+01    	-3.35418022634849e-01 	 -2.26718459498959e-01   2.00385805391849e-01 	2.19665855942480e+00	 1.03868774150185e-01	-3.71983176256182e-01		2.44427270007979e+00
7.53000000000000e+01    	-3.08470395452881e-01 	 -2.25456068052601e-01   1.95806011004091e-01 	2.18559920232819e+00	 1.01431655513429e-01	-3.72773707745490e-01		2.43435668938308e+00
7.53300000000000e+01    	-2.81549089926945e-01 	 -2.24218332784951e-01   1.91198213305513e-01 	2.17479664677149e+00	 9.90507089339924e-02	-3.73528025890070e-01		2.42468032612016e+00
7.53600000000000e+01    	-2.54653788004483e-01 	 -2.23004880741535e-01   1.86563088223631e-01 	2.16425748429566e+00	 9.67255485997599e-02	-3.74247832643486e-01		2.41524899965202e+00
7.53900000000000e+01    	-2.27784138651481e-01 	 -2.21815335240681e-01   1.81901317025791e-01 	2.15398770821495e+00	 9.44556755418539e-02	-3.74934771474564e-01		2.40606753950172e+00
7.54200000000000e+01    	-2.00939758549301e-01 	 -2.20649316957360e-01   1.77213585869457e-01 	2.14399273029689e+00	 9.22404827589281e-02	-3.75590427115065e-01		2.39714023435551e+00
7.54500000000000e+01    	-1.74120232877495e-01 	 -2.19506445009233e-01   1.72500585335055e-01 	2.13427739832680e+00	 9.00792605457143e-02	-3.76216325500508e-01		2.38847085177153e+00
7.54800000000000e+01    	-1.47325116178686e-01 	 -2.18386338038776e-01   1.67763009944126e-01 	2.12484601454564e+00	 8.79712020076864e-02	-3.76813933895208e-01		2.38006265856401e+00
7.55100000000000e+01    	-1.20553933300838e-01 	 -2.17288615285342e-01   1.63001557665677e-01 	2.11570235494535e+00	 8.59154087409951e-02	-3.77384661191875e-01		2.37191844182791e+00
7.55400000000000e+01    	-9.38061804114994e-02 	 -2.16212897641124e-01   1.58216929413746e-01 	2.10684968940092e+00	 8.39108966542727e-02	-3.77929858375515e-01		2.36404053056580e+00
7.55700000000000e+01    	-6.70813260779713e-02 	 -2.15158808685164e-01   1.53409828539319e-01 	2.09829080261334e+00	 8.19566019065474e-02	-3.78450819140855e-01		2.35643081787609e+00
7.56000000000000e+01    	-4.03788124067016e-02 	 -2.14125975689747e-01   1.48580960319821e-01 	2.09002801583192e+00	 8.00513869333888e-02	-3.78948780652146e-01		2.34909078365865e+00
7.56300000000000e+01    	-1.36980562347193e-02 	 -2.13114030593889e-01   1.43731031449448e-01 	2.08206320931937e+00	 7.81940465315481e-02	-3.79424924433892e-01		2.34202151779097e+00
7.56600000000000e+01    	1.29615496345492e-02 	 -2.12122610938927e-01   1.38860749533677e-01 	2.07439784551741e+00	 7.63833139708057e-02	-3.79880377380951e-01		2.33522374372554e+00
7.56900000000000e+01    	3.96006351590945e-02 	 -2.11151360761715e-01   1.33970822591252e-01 	2.06703299286498e+00	 7.46178671005163e-02	-3.80316212876345e-01		2.32869784245608e+00
7.57200000000000e+01    	6.62198517580549e-02 	 -2.10199931441350e-01   1.29061958566958e-01 	2.05996935021583e+00	 7.28963344174669e-02	-3.80733452005230e-01		2.32244387679788e+00
7.57500000000000e+01    	9.28198709918207e-02 	 -2.09267982495929e-01   1.24134864858424e-01 	2.05320727179688e+00	 7.12173010611647e-02	-3.81133064853589e-01		2.31646161592518e+00
7.57800000000000e+01    	1.19401383231052e-01 	 -2.08355182326354e-01   1.19190247860102e-01 	2.04674679264327e+00	 6.95793147025504e-02	-3.81515971880488e-01		2.31075056010594e+00
7.58100000000000e+01    	1.45965096323130e-01 	 -2.07461208904838e-01   1.14228812527471e-01 	2.04058765444136e+00	 6.79808912924054e-02	-3.81883045353033e-01		2.30530996557242e+00
7.58400000000000e+01    	1.72511734264433e-01 	 -2.06585750406346e-01   1.09251261964353e-01 	2.03472933170589e+00	 6.64205206363843e-02	-3.82235110833550e-01		2.30013886946416e+00
7.58700000000000e+01    	1.99042035886645e-01 	 -2.05728505781819e-01   1.04258297036062e-01 	2.02917105821326e+00	 6.48966717646505e-02	-3.82572948708960e-01		2.29523611477781e+00
7.59000000000000e+01    	2.25556753564955e-01 	 -2.04889185272698e-01   9.92506160108914e-02 	2.02391185360889e+00	 6.34077980655196e-02	-3.82897295752788e-01		2.29060037525730e+00
7.59300000000000e+01    	2.52056651955672e-01 	 -2.04067510866817e-01   9.42289142322307e-02 	2.01895055010294e+00	 6.19523421542968e-02	-3.83208846710755e-01		2.28623018015614e+00
7.59600000000000e+01    	2.78542506770247e-01 	 -2.03263216696380e-01   8.91938838233376e-02 	2.01428581916562e+00	 6.05287404506155e-02	-3.83508255901418e-01		2.28212393880280e+00
7.59900000000000e+01    	3.05015103592207e-01 	 -2.02476049379285e-01   8.41462134265201e-02 	2.00991619813076e+00	 5.91354274400216e-02	-3.83796138823868e-01		2.27827996489962e+00
7.60200000000000e+01    	3.31475236742848e-01 	 -2.01705768305616e-01   7.90865879781948e-02 	2.00584011661424e+00	 5.77708395982556e-02	-3.84073073765012e-01		2.27469650048489e+00
7.60500000000000e+01    	3.57923708200892e-01 	 -2.00952145871591e-01   7.40156885209763e-02 	2.00205592265251e+00	 5.64334189596559e-02	-3.84339603399475e-01		2.27137173948800e+00
7.60800000000000e+01    	3.84361326580580e-01 	 -2.00214967663746e-01   6.89341920536352e-02 	1.99856190846549e+00	 5.51216163142720e-02	-3.84596236375672e-01		2.26830385080762e+00
7.61100000000000e+01    	4.10788906171940e-01 	 -1.99494032596518e-01   6.38427714194339e-02 	1.99535633574811e+00	 5.38338940216280e-02	-3.84843448882058e-01		2.26549100084355e+00
7.61400000000000e+01    	4.37207266046140e-01 	 -1.98789153006711e-01   5.87420952330196e-02 	1.99243746039501e+00	 5.25687284325515e-02	-3.85081686188010e-01		2.26293137541370e+00
7.61700000000000e+01    	4.63617229228080e-01 	 -1.98100154708666e-01   5.36328278457163e-02 	1.98980355656408e+00	 5.13246119140510e-02	-3.85311364154205e-01		2.26062320098896e+00
7.62000000000000e+01    	4.90019621937529e-01 	 -1.97426877014114e-01   4.85156293487282e-02 	1.98745293998633e+00	 5.01000544758447e-02	-3.85532870707752e-01		2.25856476518052e+00
7.62300000000000e+01    	5.16415272899307e-01 	 -1.96769172720903e-01   4.33911556134398e-02 	1.98538399043155e+00	 4.88935850007643e-02	-3.85746567277651e-01		2.25675443641585e+00
7.62600000000000e+01    	5.42805012722216e-01 	 -1.96126908074839e-01   3.82600583676786e-02 	1.98359517324269e+00	 4.77037520848592e-02	-3.85952790186492e-01		2.25519068274224e+00
7.62900000000000e+01    	5.69189673345612e-01 	 -1.95499962708920e-01   3.31229853064998e-02 	1.98208505985490e+00	 4.65291244965444e-02	-3.86151851994570e-01		2.25387208969924e+00
7.63200000000000e+01    	5.95570087551776e-01 	 -1.94888229564220e-01   2.79805802357587e-02 	1.98085234721956e+00	 4.53682912675582e-02	-3.86344042792854e-01		2.25279737720446e+00
7.63500000000000e+01    	6.21947088541495e-01 	 -1.94291614796545e-01   2.28334832464600e-02 	1.97989587605820e+00	 4.42198614317755e-02	-3.86529631441462e-01		2.25196541540042e+00
7.63800000000000e+01    	6.48321509569582e-01 	 -1.93710037672858e-01   1.76823309176156e-02 	1.97921464787611e+00	 4.30824634310268e-02	-3.86708866750510e-01		2.25137523941392e+00
7.64100000000000e+01    	6.74694183636429e-01 	 -1.93143430461217e-01   1.25277565451064e-02 	1.97880784067131e+00	 4.19547442099847e-02	-3.86881978600383e-01		2.25102606298322e+00
7.64400000000000e+01    	7.01065943231081e-01 	 -1.92591738317743e-01   7.37039039382671e-03 	1.97867482328030e+00	 4.08353680248580e-02	-3.87049178998637e-01		2.25091729091243e+00
7.64700000000000e+01    	7.27437620120828e-01 	 -1.92054919173783e-01   2.21085997020431e-03 	1.97881516830831e+00	 3.97230149930694e-02	-3.87210663070912e-01		2.25104853031715e+00
7.65000000000000e+01    	7.53810045181793e-01 	 -1.91532943626094e-01   -2.95020968797946e-03 	1.97922866359868e+00	 3.86163794132530e-02	-3.87366609983374e-01		2.25141960062970e+00
7.65300000000000e+01    	7.80184048264645e-01 	 -1.91025794832478e-01   -8.11219570768008e-03 	1.97991532220270e+00	 3.75141678867918e-02	-3.87517183794368e-01		2.25203054233755e+00
7.65600000000000e+01    	8.06560458089197e-01 	 -1.90533468414875e-01   -1.32744770659132e-02 	1.98087539081846e+00	 3.64150972736871e-02	-3.87662534233075e-01		2.25288162443295e+00
7.65900000000000e+01    	8.32940102161399e-01 	 -1.90055972371454e-01   -1.84364342677160e-02 	1.98210935667472e+00	 3.53178925168237e-02	-3.87802797403148e-01		2.25397335055741e+00
7.66200000000000e+01    	8.59323806706056e-01 	 -1.89593326998802e-01   -2.35974490202054e-02 	1.98361795284308e+00	 3.42212843696414e-02	-3.87938096409422e-01		2.25530646382949e+00
7.66500000000000e+01    	8.85712396608466e-01 	 -1.89145564824803e-01   -2.87569039062187e-02 	1.98540216196959e+00	 3.31240070628413e-02	-3.88068541905958e-01		2.25688195034974e+00
7.66800000000000e+01    	9.12106695358165e-01 	 -1.88712730552326e-01   -3.39141820610209e-02 	1.98746321842408e+00	 3.20247959460517e-02	-3.88194232563846e-01		2.25870104138193e+00
7.67100000000000e+01    	9.38507524987946e-01 	 -1.88294881013357e-01   -3.90686668555293e-02 	1.98980260887356e+00	 3.09223851403379e-02	-3.88315255457333e-01		2.26076521421480e+00
7.67400000000000e+01    	9.64915706001484e-01 	 -1.87892085132722e-01   -4.42197415894538e-02 	1.99242207129322e+00	 2.98155052370726e-02	-3.88431686367070e-01		2.26307619171403e+00
7.67700000000000e+01    	9.91332057283034e-01 	 -1.87504423900081e-01   -4.93667891976589e-02 	1.99532359243594e+00	 2.87028810779918e-02	-3.88543589999396e-01		2.26563594057900e+00
7.68000000000000e+01    	1.01775739598293e+00 	 -1.87131990348445e-01   -5.45091919729501e-02 	1.99850940378874e+00	 2.75832296502506e-02	-3.88651020120845e-01		2.26844666832415e+00
7.68300000000000e+01    	1.04419253737293e+00 	 -1.86774889537015e-01   -5.96463313083433e-02 	2.00198197605122e+00	 2.64552581289698e-02	-3.88754019607219e-01		2.27151081900954e+00
7.68600000000000e+01    	1.07063829466585e+00 	 -1.86433238535791e-01   -6.47775874617200e-02 	2.00574401217827e+00	 2.53176620981429e-02	-3.88852620406838e-01		2.27483106774995e+00
7.68900000000000e+01    	1.09709547879431e+00 	 -1.86107166409001e-01   -6.99023393455829e-02 	2.00979843903533e+00	 2.41691239788682e-02	-3.88946843417805e-01		2.27841031403639e+00
7.69200000000000e+01    	1.12356489814402e+00 	 -1.85796814194137e-01   -7.50199643444248e-02 	2.01414839772105e+00	 2.30083116916885e-02	-3.89036698279392e-01		2.28225167390832e+00
7.69500000000000e+01    	1.15004735823745e+00 	 -1.85502334873075e-01   -8.01298381619926e-02 	2.01879723261781e+00	 2.18338775773937e-02	-3.89122183077923e-01		2.28635847101865e+00
7.69800000000000e+01    	1.17654366136446e+00 	 -1.85223893331567e-01   -8.52313347004887e-02 	2.02374847923579e+00	 2.06444575979802e-02	-3.89203283967858e-01		2.29073422663784e+00
7.70100000000000e+01    	1.20305460615705e+00 	 -1.84961666303231e-01   -9.03238259734880e-02 	2.02900585092147e+00	 1.94386708365886e-02	-3.89279974709082e-01		2.29538264864640e+00
7.70400000000000e+01    	1.22958098710605e+00 	 -1.84715842294047e-01   -9.54066820540760e-02 	2.03457322450575e+00	 1.82151193121928e-02	-3.89352216121756e-01		2.30030761956879e+00
7.70700000000000e+01    	1.25612359401832e+00 	 -1.84486621483338e-01   -1.00479271059425e-01 	2.04045462497079e+00	 1.69723881216036e-02	-3.89419955460480e-01		2.30551318370424e+00
7.71000000000000e+01    	1.28268321141374e+00 	 -1.84274215597223e-01   -1.05540959172730e-01 	2.04665420921816e+00	 1.57090459180241e-02	-3.89483125709883e-01		2.31100353341288e+00
7.71300000000000e+01    	1.30926061786209e+00 	 -1.84078847750614e-01   -1.10591110703123e-01 	2.05317624902380e+00	 1.44236457319666e-02	-3.89541644804231e-01		2.31678299461741e+00
7.71600000000000e+01    	1.33585658526048e+00 	 -1.83900752253968e-01   -1.15629088183872e-01 	2.06002511326737e+00	 1.31147261368681e-02	-3.89595414774050e-01		2.32285601158290e+00
7.71900000000000e+01    	1.36247187805313e+00 	 -1.83740174381213e-01   -1.20654252508872e-01 	2.06720524952563e+00	 1.17808127582356e-02	-3.89644320823281e-01		2.32922713103841e+00
7.72200000000000e+01    	1.38910725239552e+00 	 -1.83597370095527e-01   -1.25665963107122e-01 	2.07472116512033e+00	 1.04204201216721e-02	-3.89688230340983e-01		2.33590098570553e+00
7.72500000000000e+01    	1.41576345526625e+00 	 -1.83472605729974e-01   -1.30663578154566e-01 	2.08257740771175e+00	 9.03205383169832e-03	-3.89726991852114e-01		2.34288227729989e+00
7.72800000000000e+01    	1.44244122353017e+00 	 -1.83366157620380e-01   -1.35646454822408e-01 	2.09077854552902e+00	 7.61421306994916e-03	-3.89760433912512e-01		2.35017575907181e+00
7.73100000000000e+01    	1.46914128295728e+00 	 -1.83278311688259e-01   -1.40613949560707e-01 	2.09932914732774e+00	 6.16539339810880e-03	-3.89788363953731e-01		2.35778621795304e+00
7.73400000000000e+01    	1.49586434720256e+00 	 -1.83209362972067e-01   -1.45565418415777e-01 	2.10823376216417e+00	 4.68408984790579e-03	-3.89810567083994e-01		2.36571845637577e+00
7.73700000000000e+01    	1.52261111675227e+00 	 -1.83159615105588e-01   -1.50500217379684e-01 	2.11749689907358e+00	 3.16880027764336e-03	-3.89826804852103e-01		2.37397727383027e+00
