0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	-9.51056516300000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
2.08800000000000e+01    	-1.47729552709373e+01 	 9.76119303507903e-03   4.66490769827897e-02 	-1.13441777766324e+00	 -1.07062309959780e-01	-3.08940078326483e-01		1.54719423618649e+00
2.09100000000000e+01    	-1.47949517684374e+01 	 7.68618193774542e-03   4.06585231330557e-02 	-1.13444253063720e+00	 -1.06970960067232e-01	-3.08968592681289e-01		1.54721176083938e+00
2.09400000000000e+01    	-1.48169480433715e+01 	 5.61278677430208e-03   3.46674139752572e-02 	-1.13437600045121e+00	 -1.06895085248752e-01	-3.08989195226373e-01		1.54716185075016e+00
2.09700000000000e+01    	-1.48389435524209e+01 	 3.54055424208960e-03   2.86757280599012e-02 	-1.13427660401652e+00	 -1.06842471766136e-01	-3.09002309785008e-01		1.54708795989266e+00
2.10000000000000e+01    	-1.48609381939585e+01 	 1.46902465595054e-03   2.26835658216700e-02 	-1.13418489428132e+00	 -1.06811767391979e-01	-3.09009596618657e-01		1.54702005768243e+00
2.10300000000000e+01    	-1.48829321373223e+01 	 -6.02151200105038e-04   1.66910766636408e-02 	-1.13412114069790e+00	 -1.06796749046552e-01	-3.09013151367938e-01		1.54697299107100e+00
2.10600000000000e+01    	-1.49049256532841e+01 	 -2.67317753546270e-03   1.06984024048516e-02 	-1.13408831884896e+00	 -1.06790401866639e-01	-3.09014807758152e-01		1.54694882148515e+00
2.10900000000000e+01    	-1.49269189883734e+01 	 -4.74414203275033e-03   4.70564700933139e-03 	-1.13407899949520e+00	 -1.06787734037507e-01	-3.09015685682538e-01		1.54694198056513e+00
2.11200000000000e+01    	-1.49489123092806e+01 	 -6.81507371847287e-03   -1.28712518683416e-03 	-1.13408392133265e+00	 -1.06786759548843e-01	-3.09016064033759e-01		1.54694559712716e+00
2.11500000000000e+01    	-1.49709057223752e+01 	 -8.88599364545108e-03   -7.27986814049985e-03 	-1.13409979898794e+00	 -1.06787677480506e-01	-3.09015581326075e-01		1.54695720420071e+00
2.11800000000000e+01    	-1.49928993520058e+01 	 -1.09569301032696e-02   -1.32725210006002e-02 	-1.13413418701245e+00	 -1.06790818998803e-01	-3.09013691579035e-01		1.54698225418268e+00
2.12100000000000e+01    	-1.50148934441168e+01 	 -1.30278868424339e-02   -1.92649777100584e-02 	-1.13420593197781e+00	 -1.06794298558755e-01	-3.09010243408507e-01		1.54703440455269e+00
2.12400000000000e+01    	-1.50368884523663e+01 	 -1.50987733644621e-02   -2.52570734763758e-02 	-1.13434076399388e+00	 -1.06792412445682e-01	-3.09006017947231e-01		1.54713228501696e+00
2.12700000000000e+01    	-1.50588850645059e+01 	 -1.71693251392129e-02   -3.12485985605272e-02 	-1.13456272049686e+00	 -1.06775649588389e-01	-3.09003061451550e-01		1.54729328120841e+00
2.13000000000000e+01    	-1.50808841376829e+01 	 -1.92390533528382e-02   -3.72393433331485e-02 	-1.13488314938616e+00	 -1.06732750041791e-01	-3.09004681946510e-01		1.54752561728618e+00
2.13300000000000e+01    	-1.51028865310481e+01 	 -2.13072645174715e-02   -4.32291704619430e-02 	-1.13528980195431e+00	 -1.06654654962219e-01	-3.09015043202444e-01		1.54782054734132e+00
2.13600000000000e+01    	-1.51248928491555e+01 	 -2.33731784008269e-02   -4.92181020605765e-02 	-1.13573883358646e+00	 -1.06539570074903e-01	-3.09038376084591e-01		1.54814666488711e+00
2.13900000000000e+01    	-1.51469031351817e+01 	 -2.54361496871533e-02   -5.52064034206924e-02 	-1.13615228817869e+00	 -1.06397862822772e-01	-3.09077921580306e-01		1.54844815501047e+00
2.14200000000000e+01    	-1.51689165734281e+01 	 -2.74959689967880e-02   -6.11946420358226e-02 	-1.13642285399731e+00	 -1.06255267451888e-01	-3.09134798510924e-01		1.54864825205695e+00
2.14500000000000e+01    	-1.51909312711151e+01 	 -2.95531889620556e-02   -6.71837017571655e-02 	-1.13642645375887e+00	 -1.06152969400547e-01	-3.09207027704544e-01		1.54865829791384e+00
2.14800000000000e+01    	-1.52129441873497e+01 	 -3.16093981701476e-02   -7.31747369536046e-02 	-1.13604177003598e+00	 -1.06143594599965e-01	-3.09288929611936e-01		1.54839174885478e+00
2.15100000000000e+01    	-1.52349512622587e+01 	 -3.36673559797041e-02   -7.91690596540346e-02 	-1.13517435935397e+00	 -1.06282876787833e-01	-3.09371051380008e-01		1.54778141979576e+00
2.15400000000000e+01    	-1.52569477738047e+01 	 -3.57309081341376e-02   -8.51679627789095e-02 	-1.13378182338549e+00	 -1.06617691278197e-01	-3.09440699945907e-01		1.54679736937836e+00
2.15700000000000e+01    	-1.52789289170948e+01 	 -3.78046276009098e-02   -9.11724938390095e-02 	-1.13189578360215e+00	 -1.07172069662788e-01	-3.09483092364290e-01		1.54546229391451e+00
2.16000000000000e+01    	-1.53008905643307e+01 	 -3.98931656543682e-02   -9.71832051676853e-02 	-1.12963627264522e+00	 -1.07933587326137e-01	-3.09483097372536e-01		1.54386124872288e+00
2.16300000000000e+01    	-1.53228301256628e+01 	 -4.20003515215721e-02   -1.03199917784020e-01 	-1.12721466409528e+00	 -1.08843001306634e-01	-3.09427512131827e-01		1.54214301643815e+00
2.16600000000000e+01    	-1.53447473951466e+01 	 -4.41281396364024e-02   -1.09221544237919e-01 	-1.12492240781853e+00	 -1.09790088220224e-01	-3.09307744742163e-01		1.54051146313201e+00
2.16900000000000e+01    	-1.53666452367818e+01 	 -4.62755636335664e-02   -1.15246017826895e-01 	-1.12310457145558e+00	 -1.10618191794985e-01	-3.09122610090059e-01		1.53920663032918e+00
2.17200000000000e+01    	-1.53885299517885e+01 	 -4.84379038244910e-02   -1.21270367448653e-01 	-1.12211940480941e+00	 -1.11138974268213e-01	-3.08880701395748e-01		1.53847688248669e+00
2.17500000000000e+01    	-1.54104111812207e+01 	 -5.06062947195009e-02   -1.27290956683638e-01 	-1.12228764242439e+00	 -1.11157285960551e-01	-3.08601571365691e-01		1.53854490490527e+00
2.17800000000000e+01    	-1.54323012479772e+01 	 -5.27679755150103e-02   -1.33303874313384e-01 	-1.12383769727868e+00	 -1.10504062754511e-01	-3.08314922242476e-01		1.53957150174562e+00
2.18100000000000e+01    	-1.54542139312558e+01 	 -5.49073095663399e-02   -1.39305428872408e-01 	-1.12685477984566e+00	 -1.09073046950507e-01	-3.08057332498054e-01		1.54162185523490e+00
2.18400000000000e+01    	-1.54761627815242e+01 	 -5.70075722959669e-02   -1.45292673569045e-01 	-1.13124273469617e+00	 -1.06855380290375e-01	-3.07866765723345e-01		1.54463916256737e+00
2.18700000000000e+01    	-1.54981591960561e+01 	 -5.90533521765087e-02   -1.51263880509943e-01 	-1.13670656847889e+00	 -1.03965271501673e-01	-3.07775996806437e-01		1.54843038742840e+00
2.19000000000000e+01    	-1.55202105473472e+01 	 -6.10332627736398e-02   -1.57218897764273e-01 	-1.14276114190622e+00	 -1.00650395957475e-01	-3.07806725893686e-01		1.55266819061981e+00
2.19300000000000e+01    	-1.55423186615706e+01 	 -6.29425651335535e-02   -1.63159351924216e-01 	-1.14876770183694e+00	 -9.72825248142397e-02	-3.07966105659760e-01		1.55691176521125e+00
2.19600000000000e+01    	-1.55644788786964e+01 	 -6.47852761689005e-02   -1.69088687376776e-01 	-1.15399565841433e+00	 -9.43267899266051e-02	-3.08246538030669e-01		1.56064712576062e+00
2.19900000000000e+01    	-1.55866798160699e+01 	 -6.65753923997273e-02   -1.75012047146060e-01 	-1.15770323453067e+00	 -9.22913477844844e-02	-3.08628206299446e-01		1.56334444120362e+00
2.20200000000000e+01    	-1.56089038466944e+01 	 -6.83369663162152e-02   -1.80935993873810e-01 	-1.15922806908725e+00	 -9.16623137363670e-02	-3.09082554721118e-01		1.56452667652303e+00
2.20500000000000e+01    	-1.56311282318377e+01 	 -7.01028987604817e-02   -1.86868051131608e-01 	-1.15807778693300e+00	 -9.28311735911249e-02	-3.09574500906539e-01		1.56384083556782e+00
2.20800000000000e+01    	-1.56533268315636e+01 	 -7.19124253663227e-02   -1.92816032353442e-01 	-1.15401069246783e+00	 -9.60232376748404e-02	-3.10061933967353e-01		1.56112124557934e+00
2.21100000000000e+01    	-1.56754723425848e+01 	 -7.38073703312427e-02   -1.98787137045902e-01 	-1.14709753907277e+00	 -1.01236176618437e-01	-3.10492854868160e-01		1.55643417481348e+00
2.21400000000000e+01    	-1.56975390408581e+01 	 -7.58273345467753e-02   -2.04786845288016e-01 	-1.13775623298539e+00	 -1.08197511693834e-01	-3.10802684755267e-01		1.55009491841142e+00
2.21700000000000e+01    	-1.57195059842178e+01 	 -7.80041114338095e-02   -2.10817731676235e-01 	-1.12675213033135e+00	 -1.16349309815358e-01	-3.10915796074188e-01		1.54265231252839e+00
2.22000000000000e+01    	-1.57413605117136e+01 	 -8.03558117243098e-02   -2.16878427578110e-01 	-1.11515759228213e+00	 -1.24867194242191e-01	-3.10755149533176e-01		1.53484104544535e+00
2.22300000000000e+01    	-1.57631016474260e+01 	 -8.28814248260758e-02   -2.22963040125184e-01 	-1.10426656835395e+00	 -1.32718732819852e-01	-3.10261342177146e-01		1.52750810684430e+00
2.22600000000000e+01    	-1.57847427280513e+01 	 -8.55567917757974e-02   -2.29061326188985e-01 	-1.09546441747120e+00	 -1.38762669403692e-01	-3.09417594299888e-01		1.52152443819608e+00
2.22900000000000e+01    	-1.58063123598584e+01 	 -8.83330996582076e-02   -2.35159771480728e-01 	-1.09006085154172e+00	 -1.41884776231118e-01	-3.08271849279148e-01		1.51769413349594e+00
2.23200000000000e+01    	-1.58278528614930e+01 	 -9.11388938750911e-02   -2.41243449165192e-01 	-1.08910429879001e+00	 -1.41158410104332e-01	-3.06944196550000e-01		1.51667023778466e+00
2.23500000000000e+01    	-1.58494158097702e+01 	 -9.38861492516118e-02   -2.47298227841974e-01 	-1.09320634695783e+00	 -1.36009371656899e-01	-3.05610337790695e-01		1.51887996391155e+00
2.23800000000000e+01    	-1.58710551374108e+01 	 -9.64801604309520e-02   -2.53312726405176e-01 	-1.10241045339108e+00	 -1.26357851160505e-01	-3.04460760184548e-01		1.52445776221842e+00
2.24100000000000e+01    	-1.58928191369340e+01 	 -9.88320699026864e-02   -2.59279503008399e-01 	-1.11613516743990e+00	 -1.12708201724687e-01	-3.03647601256773e-01		1.53318711072103e+00
2.24400000000000e+01    	-1.59147432459452e+01 	 -1.00872041108877e-01   -2.65195309781376e-01 	-1.13320751988283e+00	 -9.61624576560330e-02	-3.03240273758975e-01		1.54446144821127e+00
2.24700000000000e+01    	-1.59368452801463e+01 	 -1.02560737288986e-01   -2.71060671004084e-01 	-1.15198136843247e+00	 -7.83460678888210e-02	-3.03210252771830e-01		1.55728470003245e+00
2.25000000000000e+01    	-1.59591238793276e+01 	 -1.03897092431222e-01   -2.76879307306712e-01 	-1.17051680016387e+00	 -6.12511244977185e-02	-3.03453498814337e-01		1.57033286460571e+00
2.25300000000000e+01    	-1.59815597885805e+01 	 -1.04921274166206e-01   -2.82657882051106e-01 	-1.18678782661666e+00	 -4.70179116753055e-02	-3.03841378829619e-01		1.58208584246016e+00
2.25600000000000e+01    	-1.60041187896622e+01 	 -1.05712845523884e-01   -2.88406229782430e-01 	-1.19888866267087e+00	 -3.76847813363521e-02	-3.04277067229606e-01		1.59101813373292e+00
2.25900000000000e+01    	-1.60267549570747e+01 	 -1.06384943730223e-01   -2.94137826039204e-01 	-1.20521973269706e+00	 -3.49374093248692e-02	-3.04731251901408e-01		1.59581839898471e+00
2.26200000000000e+01    	-1.60494133791041e+01 	 -1.07075521587188e-01   -2.99869963838626e-01 	-1.20464640331439e+00	 -3.98835881770753e-02	-3.05239227387055e-01		1.59559852204745e+00
2.26500000000000e+01    	-1.60720322561842e+01 	 -1.07936393440958e-01   -3.05623013442837e-01 	-1.19663098358265e+00	 -5.28730591267707e-02	-3.05856752998518e-01		1.59005334017642e+00
2.26800000000000e+01    	-1.60945450662403e+01 	 -1.09120303648783e-01   -3.11418274365058e-01 	-1.18133946770255e+00	 -7.33770515654221e-02	-3.06588815498732e-01		1.57953911994515e+00
2.27100000000000e+01    	-1.61168840584387e+01 	 -1.10765885601138e-01   -3.17274280455955e-01 	-1.15971866330504e+00	 -9.99406281780486e-02	-3.07319310830248e-01		1.56504973275223e+00
2.27400000000000e+01    	-1.61389865024650e+01 	 -1.12980548206539e-01   -3.23201995238459e-01 	-1.13352773961154e+00	 -1.30221701432904e-01	-3.07776992423544e-01		1.54808575507244e+00
2.27700000000000e+01    	-1.61608045894259e+01 	 -1.15822197174603e-01   -3.29200072373724e-01 	-1.10529378414610e+00	 -1.61130754943366e-01	-3.07569241375708e-01		1.53043663955783e+00
2.28000000000000e+01    	-1.61823183651121e+01 	 -1.19282133523362e-01   -3.35251989325554e-01 	-1.07815087935468e+00	 -1.89080843932430e-01	-3.06295395261624e-01		1.51392792211318e+00
2.28300000000000e+01    	-1.62035486915327e+01 	 -1.23272884809135e-01   -3.41326890213967e-01 	-1.05552866018103e+00	 -2.10345343077664e-01	-3.03715403891029e-01		1.50020963947666e+00
2.28600000000000e+01    	-1.62245649635033e+01 	 -1.27625255192099e-01   -3.47384939874073e-01 	-1.04069084985603e+00	 -2.21501886370411e-01	-2.99909176613486e-01		1.49065289214380e+00
2.28900000000000e+01    	-1.62454818958741e+01 	 -1.32097988959726e-01   -3.53386018954609e-01 	-1.03618574024880e+00	 -2.19919691445981e-01	-2.95341112276680e-01		1.48636197865173e+00
2.29200000000000e+01    	-1.62664425373958e+01 	 -1.36401359363496e-01   -3.59298649565791e-01 	-1.04333584538794e+00	 -2.04228061310912e-01	-2.90766275111485e-01		1.48822169519208e+00
2.29500000000000e+01    	-1.62875903806551e+01 	 -1.40233266228028e-01   -3.65105444933663e-01 	-1.06192374091424e+00	 -1.74686223069352e-01	-2.86982906432956e-01		1.49684885564049e+00
2.29800000000000e+01    	-1.63090393992047e+01 	 -1.43323117500619e-01   -3.70802816237314e-01 	-1.09019173358585e+00	 -1.33361933891271e-01	-2.84523608870710e-01		1.51236804561421e+00
2.30100000000000e+01    	-1.63308532212893e+01 	 -1.45475062653015e-01   -3.76395600510709e-01 	-1.12516378109534e+00	 -8.40367834681636e-02	-2.83433540078179e-01		1.53407636280131e+00
2.30400000000000e+01    	-1.63530408662036e+01 	 -1.46600012308589e-01   -3.81890027856345e-01 	-1.16316911430141e+00	 -3.18127170415325e-02	-2.83259094419823e-01		1.56019554928279e+00
2.30700000000000e+01    	-1.63755680797630e+01 	 -1.46728368244774e-01   -3.87289168156538e-01 	-1.20037965850366e+00	 1.75133493949031e-02	-2.83262743797802e-01		1.58790926188503e+00
2.31000000000000e+01    	-1.63983759593755e+01 	 -1.46002582266651e-01   -3.92593170720532e-01 	-1.23321299536100e+00	 5.81678418914492e-02	-2.82756843063845e-01		1.61373765589609e+00
2.31300000000000e+01    	-1.64213971059665e+01 	 -1.44655964248021e-01   -3.97803707698342e-01 	-1.25855980411433e+00	 8.50711843127218e-02	-2.81396746889736e-01		1.63413402635549e+00
2.31600000000000e+01    	-1.64445634811625e+01 	 -1.42986683491335e-01   -4.02930082016924e-01 	-1.27388712157761e+00	 9.43792539605550e-02	-2.79312807214142e-01		1.64612013120953e+00
2.31900000000000e+01    	-1.64678053044784e+01 	 -1.41333186225453e-01   -4.07994159010149e-01 	-1.27730217268469e+00	 8.38809045343571e-02	-2.77042416004938e-01		1.64781350484707e+00
2.32200000000000e+01    	-1.64910436823731e+01 	 -1.40052351462419e-01   -4.13031911598326e-01 	-1.26764916862823e+00	 5.32710378982138e-02	-2.75292544387950e-01		1.63876728158643e+00
2.32500000000000e+01    	-1.65141812111624e+01 	 -1.39497578490588e-01   -4.18090076037503e-01 	-1.24468315555112e+00	 4.31443413524432e-03	-2.74604885836496e-01		1.62008105210199e+00
2.32800000000000e+01    	-1.65370959350801e+01 	 -1.39992008638452e-01   -4.23217103946286e-01 	-1.20933162671450e+00	 -5.91138070780214e-02	-2.75023620527690e-01		1.59424446601120e+00
2.33100000000000e+01    	-1.65596453966970e+01 	 -1.41792923948300e-01   -4.28448919719625e-01 	-1.16400483226093e+00	 -1.31161926793179e-01	-2.75891143113371e-01		1.56468099733310e+00
2.33400000000000e+01    	-1.65816876113639e+01 	 -1.45047782654432e-01   -4.33792651573578e-01 	-1.11283598207883e+00	 -2.04380181906925e-01	-2.75903911550256e-01		1.53502382723344e+00
2.33700000000000e+01    	-1.66031212183409e+01 	 -1.49749852493152e-01   -4.39214943368258e-01 	-1.06164258709989e+00	 -2.70388577733886e-01	-2.73504183356923e-01		1.50831014848633e+00
2.34000000000000e+01    	-1.66239357888454e+01 	 -1.55707819389078e-01   -4.44642823137767e-01 	-1.01737977513279e+00	 -3.20791076681559e-01	-2.67532715178539e-01		1.48645291732317e+00
2.34300000000000e+01    	-1.66442502023827e+01 	 -1.62542560939457e-01   -4.49980988735513e-01 	-9.87000051555216e-01	 -3.48196861783972e-01	-2.57878637945089e-01		1.47034402376948e+00
2.34600000000000e+01    	-1.66643134740739e+01 	 -1.69714779109980e-01   -4.55140534505588e-01 	-9.75926413937076e-01	 -3.47197192899002e-01	-2.45778313378656e-01		1.46061125406601e+00
2.34900000000000e+01    	-1.66844550758273e+01 	 -1.76579254090797e-01   -4.60066742963700e-01 	-9.86622886535468e-01	 -3.15234316444982e-01	-2.33526085785574e-01		1.45853756456337e+00
2.35200000000000e+01    	-1.67049952756742e+01 	 -1.82463467955601e-01   -4.64752819174909e-01 	-1.01784292192995e+00	 -2.53341362574634e-01	-2.23614222793150e-01		1.46635240660267e+00
2.35500000000000e+01    	-1.67261500503660e+01 	 -1.86770828307276e-01   -4.69232214261038e-01 	-1.06497727900609e+00	 -1.66580677095700e-01	-2.17622329738930e-01		1.48636644377552e+00
2.35800000000000e+01    	-1.67479774703624e+01 	 -1.89093385303651e-01   -4.73552555588315e-01 	-1.12146105832582e+00	 -6.37941280464642e-02	-2.15426758385129e-01		1.51926076903960e+00
2.36100000000000e+01    	-1.67703952790437e+01 	 -1.89292554218118e-01   -4.77745739409171e-01 	-1.18057273437207e+00	 4.35978188450749e-02	-2.15254427475602e-01		1.56268589918085e+00
2.36400000000000e+01    	-1.67932529842241e+01 	 -1.87507973775867e-01   -4.81812051961327e-01 	-1.23670880891512e+00	 1.43450482348621e-01	-2.14590858675464e-01		1.61123429567564e+00
2.36700000000000e+01    	-1.68164076415965e+01 	 -1.84097938205125e-01   -4.85725304997014e-01 	-1.28570450367049e+00	 2.24679767295976e-01	-2.11362712956221e-01		1.65776695135926e+00
2.37000000000000e+01    	-1.68397643821761e+01 	 -1.79554404258879e-01   -4.89451438230827e-01 	-1.32447976593813e+00	 2.78453883857219e-01	-2.04748030509592e-01		1.69520056978879e+00
2.37300000000000e+01    	-1.68632773754121e+01 	 -1.74433366507735e-01   -4.92968600304713e-01 	-1.35053552685970e+00	 2.98776255849694e-01	-1.95363818771920e-01		1.71795823059087e+00
2.37600000000000e+01    	-1.68869264474757e+01 	 -1.69314329267394e-01   -4.96281405421775e-01 	-1.36163679408635e+00	 2.82729160287882e-01	-1.84936413919530e-01		1.72284416424709e+00
2.37900000000000e+01    	-1.69106838980821e+01 	 -1.64781031767539e-01   -4.99427179450433e-01 	-1.35579076904180e+00	 2.30626938718551e-01	-1.75657536363293e-01		1.70944814614625e+00
2.38200000000000e+01    	-1.69344797048094e+01 	 -1.61407132764321e-01   -5.02473482429552e-01 	-1.33153970527516e+00	 1.46181277691405e-01	-1.69390558590389e-01		1.68019645101736e+00
2.38500000000000e+01    	-1.69581718431012e+01 	 -1.59729276107008e-01   -5.05505267973572e-01 	-1.28858575901230e+00	 3.66239365277678e-02	-1.66876797336824e-01		1.64001293792015e+00
2.38800000000000e+01    	-1.69815343015981e+01 	 -1.60192877911307e-01   -5.08599979489672e-01 	-1.22872246069870e+00	 -8.74165073645313e-02	-1.67165061489863e-01		1.59541364196505e+00
2.39100000000000e+01    	-1.70042835873735e+01 	 -1.63067606197181e-01   -5.11793447731234e-01 	-1.15684505293982e+00	 -2.12586862331976e-01	-1.67597529269656e-01		1.55292388170341e+00
