0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	3.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
1.23840000000000e+02    	2.50442417901833e+01 	 -7.06411281152987e-02   -7.29895696743882e-01 	1.52879117469996e+02	 3.69438465364742e-01	1.76138291302106e-01		1.52882935829615e+02
1.23870000000000e+02    	2.50742410412005e+01 	 -7.05686604180755e-02   -7.29861113825726e-01 	1.52937873850180e+02	 3.69308386327099e-01	1.76405294282691e-01		1.52941690736456e+02
1.23900000000000e+02    	2.51042402927942e+01 	 -7.04962460728223e-02   -7.29826491843734e-01 	1.52996603289785e+02	 3.69178168716097e-01	1.76672097058316e-01		1.53000418704531e+02
1.23930000000000e+02    	2.51342395449633e+01 	 -7.04238850529861e-02   -7.29791830861038e-01 	1.53055305801829e+02	 3.69047812785315e-01	1.76938699683079e-01		1.53059119746858e+02
1.23960000000000e+02    	2.51642387977068e+01 	 -7.03515773320291e-02   -7.29757130940671e-01 	1.53113981399337e+02	 3.68917318788017e-01	1.77205102211195e-01		1.53117793876456e+02
1.23990000000000e+02    	2.51942380510240e+01 	 -7.02793228834289e-02   -7.29722392145563e-01 	1.53172630095335e+02	 3.68786686977145e-01	1.77471304696994e-01		1.53176441106349e+02
1.24020000000000e+02    	2.52242373049139e+01 	 -7.02071216806779e-02   -7.29687614538544e-01 	1.53231251902853e+02	 3.68655917605324e-01	1.77737307194917e-01		1.53235061449564e+02
1.24050000000000e+02    	2.52542365593755e+01 	 -7.01349736972839e-02   -7.29652798182345e-01 	1.53289846834925e+02	 3.68525010924860e-01	1.78003109759522e-01		1.53293654919131e+02
1.24080000000000e+02    	2.52842358144080e+01 	 -7.00628789067699e-02   -7.29617943139597e-01 	1.53348414904590e+02	 3.68393967187741e-01	1.78268712445477e-01		1.53352221528086e+02
1.24110000000000e+02    	2.53142350700104e+01 	 -6.99908372826739e-02   -7.29583049472830e-01 	1.53406956124887e+02	 3.68262786645639e-01	1.78534115307564e-01		1.53410761289466e+02
1.24140000000000e+02    	2.53442343261818e+01 	 -6.99188487985491e-02   -7.29548117244475e-01 	1.53465470508864e+02	 3.68131469549909e-01	1.78799318400678e-01		1.53469274216314e+02
1.24170000000000e+02    	2.53742335829212e+01 	 -6.98469134279639e-02   -7.29513146516862e-01 	1.53523958069567e+02	 3.68000016151587e-01	1.79064321779825e-01		1.53527760321674e+02
1.24200000000000e+02    	2.54042328402279e+01 	 -6.97750311445018e-02   -7.29478137352226e-01 	1.53582418820050e+02	 3.67868426701395e-01	1.79329125500123e-01		1.53586219618597e+02
1.24230000000000e+02    	2.54342320981008e+01 	 -6.97032019217615e-02   -7.29443089812698e-01 	1.53640852773368e+02	 3.67736701449739e-01	1.79593729616803e-01		1.53644652120134e+02
1.24260000000000e+02    	2.54642313565391e+01 	 -6.96314257333567e-02   -7.29408003960313e-01 	1.53699259942580e+02	 3.67604840646710e-01	1.79858134185203e-01		1.53703057839342e+02
1.24290000000000e+02    	2.54942306155418e+01 	 -6.95597025529163e-02   -7.29372879857007e-01 	1.53757640340750e+02	 3.67472844542084e-01	1.80122339260776e-01		1.53761436789280e+02
1.24320000000000e+02    	2.55242298751081e+01 	 -6.94880323540844e-02   -7.29337717564618e-01 	1.53815993980942e+02	 3.67340713385321e-01	1.80386344899083e-01		1.53819788983012e+02
1.24350000000000e+02    	2.55542291352370e+01 	 -6.94164151105200e-02   -7.29302517144885e-01 	1.53874320876228e+02	 3.67208447425569e-01	1.80650151155794e-01		1.53878114433604e+02
1.24380000000000e+02    	2.55842283959277e+01 	 -6.93448507958975e-02   -7.29267278659450e-01 	1.53932621039681e+02	 3.67076046911660e-01	1.80913758086691e-01		1.53936413154127e+02
1.24410000000000e+02    	2.56142276571792e+01 	 -6.92733393839061e-02   -7.29232002169855e-01 	1.53990894484376e+02	 3.66943512092116e-01	1.81177165747663e-01		1.53994685157653e+02
1.24440000000000e+02    	2.56442269189907e+01 	 -6.92018808482503e-02   -7.29196687737548e-01 	1.54049141223394e+02	 3.66810843215142e-01	1.81440374194708e-01		1.54052930457260e+02
1.24470000000000e+02    	2.56742261813613e+01 	 -6.91304751626496e-02   -7.29161335423876e-01 	1.54107361269819e+02	 3.66678040528634e-01	1.81703383483936e-01		1.54111149066028e+02
1.24500000000000e+02    	2.57042254442900e+01 	 -6.90591223008387e-02   -7.29125945290093e-01 	1.54165554636736e+02	 3.66545104280173e-01	1.81966193671559e-01		1.54169340997040e+02
1.24530000000000e+02    	2.57342247077760e+01 	 -6.89878222365672e-02   -7.29090517397352e-01 	1.54223721337237e+02	 3.66412034717032e-01	1.82228804813902e-01		1.54227506263384e+02
1.24560000000000e+02    	2.57642239718184e+01 	 -6.89165749436000e-02   -7.29055051806711e-01 	1.54281861384414e+02	 3.66278832086168e-01	1.82491216967395e-01		1.54285644878150e+02
1.24590000000000e+02    	2.57942232364164e+01 	 -6.88453803957167e-02   -7.29019548579131e-01 	1.54339974791363e+02	 3.66145496634231e-01	1.82753430188576e-01		1.54343756854431e+02
1.24620000000000e+02    	2.58242225015690e+01 	 -6.87742385667125e-02   -7.28984007775479e-01 	1.54398061571186e+02	 3.66012028607559e-01	1.83015444534088e-01		1.54401842205324e+02
1.24650000000000e+02    	2.58542217672753e+01 	 -6.87031494303971e-02   -7.28948429456522e-01 	1.54456121736985e+02	 3.65878428252179e-01	1.83277260060683e-01		1.54459900943930e+02
1.24680000000000e+02    	2.58842210335345e+01 	 -6.86321129605956e-02   -7.28912813682934e-01 	1.54514155301866e+02	 3.65744695813810e-01	1.83538876825218e-01		1.54517933083351e+02
1.24710000000000e+02    	2.59142203003456e+01 	 -6.85611291311481e-02   -7.28877160515292e-01 	1.54572162278939e+02	 3.65610831537860e-01	1.83800294884654e-01		1.54575938636695e+02
1.24740000000000e+02    	2.59442195677079e+01 	 -6.84901979159096e-02   -7.28841470014078e-01 	1.54630142681317e+02	 3.65476835669429e-01	1.84061514296059e-01		1.54633917617070e+02
1.24770000000000e+02    	2.59742188356205e+01 	 -6.84193192887503e-02   -7.28805742239678e-01 	1.54688096522115e+02	 3.65342708453309e-01	1.84322535116606e-01		1.54691870037590e+02
1.24800000000000e+02    	2.60042181040824e+01 	 -6.83484932235553e-02   -7.28769977252384e-01 	1.54746023814452e+02	 3.65208450133982e-01	1.84583357403573e-01		1.54749795911370e+02
1.24830000000000e+02    	2.60342173730928e+01 	 -6.82777196942247e-02   -7.28734175112392e-01 	1.54803924571451e+02	 3.65074060955624e-01	1.84843981214341e-01		1.54807695251531e+02
1.24860000000000e+02    	2.60642166426508e+01 	 -6.82069986746738e-02   -7.28698335879803e-01 	1.54861798806237e+02	 3.64939541162104e-01	1.85104406606396e-01		1.54865568071193e+02
1.24890000000000e+02    	2.60942159127557e+01 	 -6.81363301388327e-02   -7.28662459614625e-01 	1.54919646531937e+02	 3.64804890996981e-01	1.85364633637327e-01		1.54923414383483e+02
1.24920000000000e+02    	2.61242151834064e+01 	 -6.80657140606466e-02   -7.28626546376770e-01 	1.54977467761684e+02	 3.64670110703511e-01	1.85624662364827e-01		1.54981234201528e+02
1.24950000000000e+02    	2.61542144546021e+01 	 -6.79951504140758e-02   -7.28590596226058e-01 	1.55035262508612e+02	 3.64535200524642e-01	1.85884492846692e-01		1.55039027538459e+02
1.24980000000000e+02    	2.61842137263420e+01 	 -6.79246391730954e-02   -7.28554609222211e-01 	1.55093030785857e+02	 3.64400160703015e-01	1.86144125140819e-01		1.55096794407413e+02
1.25010000000000e+02    	2.62142129986253e+01 	 -6.78541803116954e-02   -7.28518585424863e-01 	1.55150772606561e+02	 3.64264991480969e-01	1.86403559305209e-01		1.55154534821524e+02
1.25040000000000e+02    	2.62442122714510e+01 	 -6.77837738038812e-02   -7.28482524893549e-01 	1.55208487983866e+02	 3.64129693100536e-01	1.86662795397964e-01		1.55212248793935e+02
1.25070000000000e+02    	2.62742115448183e+01 	 -6.77134196236728e-02   -7.28446427687714e-01 	1.55266176930918e+02	 3.63994265803441e-01	1.86921833477289e-01		1.55269936337788e+02
1.25100000000000e+02    	2.63042108187264e+01 	 -6.76431177451052e-02   -7.28410293866708e-01 	1.55323839460868e+02	 3.63858709831110e-01	1.87180673601489e-01		1.55327597466229e+02
1.25130000000000e+02    	2.63342100931744e+01 	 -6.75728681422285e-02   -7.28374123489789e-01 	1.55381475586866e+02	 3.63723025424660e-01	1.87439315828970e-01		1.55385232192407e+02
1.25160000000000e+02    	2.63642093681614e+01 	 -6.75026707891076e-02   -7.28337916616122e-01 	1.55439085322068e+02	 3.63587212824907e-01	1.87697760218239e-01		1.55442840529474e+02
1.25190000000000e+02    	2.63942086436867e+01 	 -6.74325256598226e-02   -7.28301673304780e-01 	1.55496668679631e+02	 3.63451272272365e-01	1.87956006827903e-01		1.55500422490586e+02
1.25220000000000e+02    	2.64242079197493e+01 	 -6.73624327284681e-02   -7.28265393614742e-01 	1.55554225672716e+02	 3.63315204007243e-01	1.88214055716669e-01		1.55557978088899e+02
1.25250000000000e+02    	2.64542071963484e+01 	 -6.72923919691541e-02   -7.28229077604896e-01 	1.55611756314486e+02	 3.63179008269448e-01	1.88471906943344e-01		1.55615507337575e+02
1.25280000000000e+02    	2.64842064734832e+01 	 -6.72224033560052e-02   -7.28192725334037e-01 	1.55669260618108e+02	 3.63042685298588e-01	1.88729560566834e-01		1.55673010249776e+02
1.25310000000000e+02    	2.65142057511528e+01 	 -6.71524668631611e-02   -7.28156336860870e-01 	1.55726738596750e+02	 3.62906235333964e-01	1.88987016646145e-01		1.55730486838668e+02
1.25340000000000e+02    	2.65442050293565e+01 	 -6.70825824647763e-02   -7.28119912244007e-01 	1.55784190263584e+02	 3.62769658614581e-01	1.89244275240379e-01		1.55787937117421e+02
1.25370000000000e+02    	2.65742043080933e+01 	 -6.70127501350203e-02   -7.28083451541969e-01 	1.55841615631785e+02	 3.62632955379140e-01	1.89501336408738e-01		1.55845361099206e+02
1.25400000000000e+02    	2.66042035873624e+01 	 -6.69429698480774e-02   -7.28046954813184e-01 	1.55899014714529e+02	 3.62496125866044e-01	1.89758200210523e-01		1.55902758797196e+02
1.25430000000000e+02    	2.66342028671630e+01 	 -6.68732415781469e-02   -7.28010422115991e-01 	1.55956387524996e+02	 3.62359170313393e-01	1.90014866705132e-01		1.55960130224569e+02
1.25460000000000e+02    	2.66642021474943e+01 	 -6.68035652994429e-02   -7.27973853508638e-01 	1.56013734076369e+02	 3.62222088958991e-01	1.90271335952058e-01		1.56017475394506e+02
1.25490000000000e+02    	2.66942014283554e+01 	 -6.67339409861944e-02   -7.27937249049281e-01 	1.56071054381834e+02	 3.62084882040339e-01	1.90527608010894e-01		1.56074794320186e+02
1.25520000000000e+02    	2.67242007097455e+01 	 -6.66643686126452e-02   -7.27900608795986e-01 	1.56128348454576e+02	 3.61947549794642e-01	1.90783682941330e-01		1.56132087014797e+02
1.25550000000000e+02    	2.67541999916638e+01 	 -6.65948481530542e-02   -7.27863932806730e-01 	1.56185616307788e+02	 3.61810092458804e-01	1.91039560803149e-01		1.56189353491524e+02
1.25580000000000e+02    	2.67841992741095e+01 	 -6.65253795816950e-02   -7.27827221139398e-01 	1.56242857954661e+02	 3.61672510269434e-01	1.91295241656232e-01		1.56246593763559e+02
1.25610000000000e+02    	2.68141985570817e+01 	 -6.64559628728559e-02   -7.27790473851785e-01 	1.56300073408392e+02	 3.61534803462841e-01	1.91550725560558e-01		1.56303807844094e+02
1.25640000000000e+02    	2.68441978405796e+01 	 -6.63865980008402e-02   -7.27753691001598e-01 	1.56357262682179e+02	 3.61396972275036e-01	1.91806012576197e-01		1.56360995746324e+02
1.25670000000000e+02    	2.68741971246023e+01 	 -6.63172849399662e-02   -7.27716872646453e-01 	1.56414425789221e+02	 3.61259016941736e-01	1.92061102763317e-01		1.56418157483446e+02
1.25700000000000e+02    	2.69041964091492e+01 	 -6.62480236645668e-02   -7.27680018843876e-01 	1.56471562742722e+02	 3.61120937698357e-01	1.92315996182181e-01		1.56475293068662e+02
1.25730000000000e+02    	2.69341956942193e+01 	 -6.61788141489897e-02   -7.27643129651306e-01 	1.56528673555888e+02	 3.60982734780024e-01	1.92570692893145e-01		1.56532402515173e+02
1.25760000000000e+02    	2.69641949798119e+01 	 -6.61096563675976e-02   -7.27606205126090e-01 	1.56585758241926e+02	 3.60844408421561e-01	1.92825192956659e-01		1.56589485836185e+02
1.25790000000000e+02    	2.69941942659261e+01 	 -6.60405502947679e-02   -7.27569245325489e-01 	1.56642816814047e+02	 3.60705958857500e-01	1.93079496433268e-01		1.56646543044907e+02
1.25820000000000e+02    	2.70241935525612e+01 	 -6.59714959048928e-02   -7.27532250306673e-01 	1.56699849285464e+02	 3.60567386322077e-01	1.93333603383610e-01		1.56703574154546e+02
1.25850000000000e+02    	2.70541928397162e+01 	 -6.59024931723794e-02   -7.27495220126726e-01 	1.56756855669392e+02	 3.60428691049232e-01	1.93587513868416e-01		1.56760579178317e+02
1.25880000000000e+02    	2.70841921273905e+01 	 -6.58335420716493e-02   -7.27458154842640e-01 	1.56813835979049e+02	 3.60289873272612e-01	1.93841227948511e-01		1.56817558129434e+02
1.25910000000000e+02    	2.71141914155832e+01 	 -6.57646425771393e-02   -7.27421054511323e-01 	1.56870790227654e+02	 3.60150933225571e-01	1.94094745684812e-01		1.56874511021114e+02
1.25940000000000e+02    	2.71441907042935e+01 	 -6.56957946633007e-02   -7.27383919189592e-01 	1.56927718428431e+02	 3.60011871141166e-01	1.94348067138326e-01		1.56931437866577e+02
1.25970000000000e+02    	2.71741899935206e+01 	 -6.56269983045995e-02   -7.27346748934178e-01 	1.56984620594603e+02	 3.59872687252163e-01	1.94601192370156e-01		1.56988338679045e+02
1.26000000000000e+02    	2.72041892832637e+01 	 -6.55582534755168e-02   -7.27309543801722e-01 	1.57041496739399e+02	 3.59733381791036e-01	1.94854121441493e-01		1.57045213471743e+02
1.26030000000000e+02    	2.72341885735220e+01 	 -6.54895601505480e-02   -7.27272303848780e-01 	1.57098346876046e+02	 3.59593954989964e-01	1.95106854413623e-01		1.57102062257895e+02
1.26060000000000e+02    	2.72641878642947e+01 	 -6.54209183042036e-02   -7.27235029131820e-01 	1.57155171017777e+02	 3.59454407080836e-01	1.95359391347919e-01		1.57158885050732e+02
1.26090000000000e+02    	2.72941871555810e+01 	 -6.53523279110088e-02   -7.27197719707223e-01 	1.57211969177825e+02	 3.59314738295249e-01	1.95611732305847e-01		1.57215681863485e+02
1.26120000000000e+02    	2.73241864473802e+01 	 -6.52837889455033e-02   -7.27160375631282e-01 	1.57268741369427e+02	 3.59174948864506e-01	1.95863877348964e-01		1.57272452709386e+02
1.26150000000000e+02    	2.73541857396914e+01 	 -6.52153013822418e-02   -7.27122996960206e-01 	1.57325487605821e+02	 3.59035039019623e-01	1.96115826538915e-01		1.57329197601672e+02
1.26180000000000e+02    	2.73841850325138e+01 	 -6.51468651957934e-02   -7.27085583750113e-01 	1.57382207900246e+02	 3.58895008991322e-01	1.96367579937438e-01		1.57385916553580e+02
1.26210000000000e+02    	2.74141843258467e+01 	 -6.50784803607424e-02   -7.27048136057039e-01 	1.57438902265947e+02	 3.58754859010036e-01	1.96619137606356e-01		1.57442609578349e+02
1.26240000000000e+02    	2.74441836196893e+01 	 -6.50101468516873e-02   -7.27010653936932e-01 	1.57495570716166e+02	 3.58614589305908e-01	1.96870499607586e-01		1.57499276689222e+02
1.26270000000000e+02    	2.74741829140407e+01 	 -6.49418646432416e-02   -7.26973137445654e-01 	1.57552213264152e+02	 3.58474200108791e-01	1.97121666003131e-01		1.57555917899444e+02
1.26300000000000e+02    	2.75041822089002e+01 	 -6.48736337100333e-02   -7.26935586638980e-01 	1.57608829923153e+02	 3.58333691648251e-01	1.97372636855082e-01		1.57612533222259e+02
1.26330000000000e+02    	2.75341815042671e+01 	 -6.48054540267052e-02   -7.26898001572601e-01 	1.57665420706420e+02	 3.58193064153562e-01	1.97623412225621e-01		1.57669122670917e+02
1.26360000000000e+02    	2.75641808001405e+01 	 -6.47373255679147e-02   -7.26860382302122e-01 	1.57721985627207e+02	 3.58052317853711e-01	1.97873992177017e-01		1.57725686258669e+02
1.26390000000000e+02    	2.75941800965197e+01 	 -6.46692483083339e-02   -7.26822728883063e-01 	1.57778524698769e+02	 3.57911452977397e-01	1.98124376771624e-01		1.57782223998766e+02
1.26420000000000e+02    	2.76241793934038e+01 	 -6.46012222226497e-02   -7.26785041370858e-01 	1.57835037934362e+02	 3.57770469753031e-01	1.98374566071888e-01		1.57838735904464e+02
1.26450000000000e+02    	2.76541786907922e+01 	 -6.45332472855633e-02   -7.26747319820856e-01 	1.57891525347246e+02	 3.57629368408736e-01	1.98624560140338e-01		1.57895221989018e+02
1.26480000000000e+02    	2.76841779886840e+01 	 -6.44653234717909e-02   -7.26709564288323e-01 	1.57947986950683e+02	 3.57488149172350e-01	1.98874359039592e-01		1.57951682265688e+02
1.26510000000000e+02    	2.77141772870785e+01 	 -6.43974507560631e-02   -7.26671774828437e-01 	1.58004422757936e+02	 3.57346812271421e-01	1.99123962832355e-01		1.58008116747733e+02
1.26540000000000e+02    	2.77441765859749e+01 	 -6.43296291131253e-02   -7.26633951496295e-01 	1.58060832782269e+02	 3.57205357933214e-01	1.99373371581416e-01		1.58064525448418e+02
1.26570000000000e+02    	2.77741758853724e+01 	 -6.42618585177373e-02   -7.26596094346908e-01 	1.58117217036950e+02	 3.57063786384707e-01	1.99622585349652e-01		1.58120908381005e+02
1.26600000000000e+02    	2.78041751852703e+01 	 -6.41941389446737e-02   -7.26558203435202e-01 	1.58173575535249e+02	 3.56922097852591e-01	1.99871604200025e-01		1.58177265558762e+02
1.26630000000000e+02    	2.78341744856678e+01 	 -6.41264703687237e-02   -7.26520278816021e-01 	1.58229908290435e+02	 3.56780292563274e-01	2.00120428195582e-01		1.58233596994957e+02
1.26660000000000e+02    	2.78641737865641e+01 	 -6.40588527646910e-02   -7.26482320544124e-01 	1.58286215315782e+02	 3.56638370742877e-01	2.00369057399454e-01		1.58289902702860e+02
1.26690000000000e+02    	2.78941730879585e+01 	 -6.39912861073939e-02   -7.26444328674186e-01 	1.58342496624565e+02	 3.56496332617237e-01	2.00617491874859e-01		1.58346182695743e+02
1.26720000000000e+02    	2.79241723898502e+01 	 -6.39237703716653e-02   -7.26406303260800e-01 	1.58398752230059e+02	 3.56354178411909e-01	2.00865731685099e-01		1.58402436986880e+02
1.26750000000000e+02    	2.79541716922385e+01 	 -6.38563055323528e-02   -7.26368244358475e-01 	1.58454982145545e+02	 3.56211908352162e-01	2.01113776893558e-01		1.58458665589547e+02
1.26780000000000e+02    	2.79841709951226e+01 	 -6.37888915643183e-02   -7.26330152021635e-01 	1.58511186384301e+02	 3.56069522662982e-01	2.01361627563706e-01		1.58514868517021e+02
1.26810000000000e+02    	2.80141702985017e+01 	 -6.37215284424385e-02   -7.26292026304624e-01 	1.58567364959610e+02	 3.55927021569072e-01	2.01609283759097e-01		1.58571045782583e+02
1.26840000000000e+02    	2.80441696023752e+01 	 -6.36542161416045e-02   -7.26253867261703e-01 	1.58623517884755e+02	 3.55784405294853e-01	2.01856745543366e-01		1.58627197399512e+02
1.26870000000000e+02    	2.80741689067421e+01 	 -6.35869546367220e-02   -7.26215674947047e-01 	1.58679645173022e+02	 3.55641674064462e-01	2.02104012980233e-01		1.58683323381093e+02
1.26900000000000e+02    	2.81041682116019e+01 	 -6.35197439027113e-02   -7.26177449414753e-01 	1.58735746837699e+02	 3.55498828101755e-01	2.02351086133500e-01		1.58739423740610e+02
