0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	8.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
1.75530000000000e+02    	1.14591263867609e+02 	 1.59357546169547e-01   -7.38667550037212e-01 	4.18153498807752e+02	 2.40263918757067e-01	1.36000481181872e-01		4.18154785681147e+02
1.75560000000000e+02    	1.14621263775304e+02 	 1.59374780583731e-01   -7.38657791968545e-01 	4.18245855021986e+02	 2.40232652338252e-01	1.36055098480408e-01		4.18247141611020e+02
1.75590000000000e+02    	1.14651263683040e+02 	 1.59392008950163e-01   -7.38648032137782e-01 	4.18338204963300e+02	 2.40201379527530e-01	1.36109698393160e-01		4.18339491268119e+02
1.75620000000000e+02    	1.14681263590817e+02 	 1.59409231271311e-01   -7.38638270546800e-01 	4.18430548632370e+02	 2.40170100331033e-01	1.36164280925454e-01		4.18431834653119e+02
1.75650000000000e+02    	1.14711263498634e+02 	 1.59426447549645e-01   -7.38628507197476e-01 	4.18522886029874e+02	 2.40138814754893e-01	1.36218846082616e-01		4.18524171766697e+02
1.75680000000000e+02    	1.14741263406492e+02 	 1.59443657787631e-01   -7.38618742091683e-01 	4.18615217156488e+02	 2.40107522805235e-01	1.36273393869969e-01		4.18616502609529e+02
1.75710000000000e+02    	1.14771263314391e+02 	 1.59460861987734e-01   -7.38608975231296e-01 	4.18707542012887e+02	 2.40076224488179e-01	1.36327924292834e-01		4.18708827182292e+02
1.75740000000000e+02    	1.14801263222331e+02 	 1.59478060152420e-01   -7.38599206618186e-01 	4.18799860599751e+02	 2.40044919809843e-01	1.36382437356529e-01		4.18801145485663e+02
1.75770000000000e+02    	1.14831263130311e+02 	 1.59495252284149e-01   -7.38589436254221e-01 	4.18892172917754e+02	 2.40013608776338e-01	1.36436933066373e-01		4.18893457520318e+02
1.75800000000000e+02    	1.14861263038331e+02 	 1.59512438385385e-01   -7.38579664141271e-01 	4.18984478967575e+02	 2.39982291393771e-01	1.36491411427679e-01		4.18985763286936e+02
1.75830000000000e+02    	1.14891262946392e+02 	 1.59529618458585e-01   -7.38569890281201e-01 	4.19076778749892e+02	 2.39950967668245e-01	1.36545872445761e-01		4.19078062786193e+02
1.75860000000000e+02    	1.14921262854494e+02 	 1.59546792506208e-01   -7.38560114675876e-01 	4.19169072265381e+02	 2.39919637605859e-01	1.36600316125929e-01		4.19170356018766e+02
1.75890000000000e+02    	1.14951262762636e+02 	 1.59563960530711e-01   -7.38550337327158e-01 	4.19261359514722e+02	 2.39888301212705e-01	1.36654742473493e-01		4.19262642985335e+02
1.75920000000000e+02    	1.14981262670818e+02 	 1.59581122534548e-01   -7.38540558236910e-01 	4.19353640498591e+02	 2.39856958494873e-01	1.36709151493759e-01		4.19354923686576e+02
1.75950000000000e+02    	1.15011262579041e+02 	 1.59598278520174e-01   -7.38530777406989e-01 	4.19445915217667e+02	 2.39825609458447e-01	1.36763543192033e-01		4.19447198123168e+02
1.75980000000000e+02    	1.15041262487305e+02 	 1.59615428490041e-01   -7.38520994839255e-01 	4.19538183672629e+02	 2.39794254109508e-01	1.36817917573617e-01		4.19539466295789e+02
1.76010000000000e+02    	1.15071262395608e+02 	 1.59632572446598e-01   -7.38511210535564e-01 	4.19630445864155e+02	 2.39762892454131e-01	1.36872274643812e-01		4.19631728205118e+02
1.76040000000000e+02    	1.15101262303952e+02 	 1.59649710392296e-01   -7.38501424497769e-01 	4.19722701792924e+02	 2.39731524498387e-01	1.36926614407918e-01		4.19723983851833e+02
1.76070000000000e+02    	1.15131262212337e+02 	 1.59666842329583e-01   -7.38491636727725e-01 	4.19814951459616e+02	 2.39700150248342e-01	1.36980936871230e-01		4.19816233236613e+02
1.76100000000000e+02    	1.15161262120761e+02 	 1.59683968260903e-01   -7.38481847227281e-01 	4.19907194864908e+02	 2.39668769710058e-01	1.37035242039043e-01		4.19908476360138e+02
1.76130000000000e+02    	1.15191262029226e+02 	 1.59701088188703e-01   -7.38472055998288e-01 	4.19999432009482e+02	 2.39637382889593e-01	1.37089529916652e-01		4.20000713223087e+02
1.76160000000000e+02    	1.15221261937731e+02 	 1.59718202115424e-01   -7.38462263042594e-01 	4.20091662894016e+02	 2.39605989792999e-01	1.37143800509346e-01		4.20092943826139e+02
1.76190000000000e+02    	1.15251261846276e+02 	 1.59735310043510e-01   -7.38452468362045e-01 	4.20183887519189e+02	 2.39574590426325e-01	1.37198053822414e-01		4.20185168169974e+02
1.76220000000000e+02    	1.15281261754861e+02 	 1.59752411975401e-01   -7.38442671958485e-01 	4.20276105885683e+02	 2.39543184795614e-01	1.37252289861144e-01		4.20277386255271e+02
1.76250000000000e+02    	1.15311261663487e+02 	 1.59769507913535e-01   -7.38432873833757e-01 	4.20368317994177e+02	 2.39511772906907e-01	1.37306508630820e-01		4.20369598082711e+02
1.76280000000000e+02    	1.15341261572152e+02 	 1.59786597860349e-01   -7.38423073989703e-01 	4.20460523845352e+02	 2.39480354766237e-01	1.37360710136725e-01		4.20461803652975e+02
1.76310000000000e+02    	1.15371261480858e+02 	 1.59803681818280e-01   -7.38413272428163e-01 	4.20552723439887e+02	 2.39448930379636e-01	1.37414894384139e-01		4.20554002966741e+02
1.76340000000000e+02    	1.15401261389604e+02 	 1.59820759789763e-01   -7.38403469150973e-01 	4.20644916778465e+02	 2.39417499753128e-01	1.37469061378343e-01		4.20646196024692e+02
1.76370000000000e+02    	1.15431261298389e+02 	 1.59837831777229e-01   -7.38393664159971e-01 	4.20737103861765e+02	 2.39386062892736e-01	1.37523211124612e-01		4.20738382827507e+02
1.76400000000000e+02    	1.15461261207215e+02 	 1.59854897783111e-01   -7.38383857456992e-01 	4.20829284690468e+02	 2.39354619804477e-01	1.37577343628221e-01		4.20830563375868e+02
1.76430000000000e+02    	1.15491261116080e+02 	 1.59871957809839e-01   -7.38374049043867e-01 	4.20921459265257e+02	 2.39323170494362e-01	1.37631458894444e-01		4.20922737670456e+02
1.76460000000000e+02    	1.15521261024986e+02 	 1.59889011859841e-01   -7.38364238922430e-01 	4.21013627586812e+02	 2.39291714968400e-01	1.37685556928551e-01		4.21014905711952e+02
1.76490000000000e+02    	1.15551260933931e+02 	 1.59906059935545e-01   -7.38354427094509e-01 	4.21105789655815e+02	 2.39260253232594e-01	1.37739637735811e-01		4.21107067501038e+02
1.76520000000000e+02    	1.15581260842916e+02 	 1.59923102039376e-01   -7.38344613561932e-01 	4.21197945472947e+02	 2.39228785292944e-01	1.37793701321491e-01		4.21199223038395e+02
1.76550000000000e+02    	1.15611260751942e+02 	 1.59940138173758e-01   -7.38334798326527e-01 	4.21290095038892e+02	 2.39197311155444e-01	1.37847747690856e-01		4.21291372324706e+02
1.76580000000000e+02    	1.15641260661006e+02 	 1.59957168341114e-01   -7.38324981390118e-01 	4.21382238354331e+02	 2.39165830826083e-01	1.37901776849169e-01		4.21383515360652e+02
1.76610000000000e+02    	1.15671260570111e+02 	 1.59974192543866e-01   -7.38315162754529e-01 	4.21474375419945e+02	 2.39134344310849e-01	1.37955788801691e-01		4.21475652146915e+02
1.76640000000000e+02    	1.15701260479255e+02 	 1.59991210784433e-01   -7.38305342421580e-01 	4.21566506236419e+02	 2.39102851615721e-01	1.38009783553681e-01		4.21567782684179e+02
1.76670000000000e+02    	1.15731260388440e+02 	 1.60008223065234e-01   -7.38295520393092e-01 	4.21658630804434e+02	 2.39071352746677e-01	1.38063761110396e-01		4.21659906973125e+02
1.76700000000000e+02    	1.15761260297663e+02 	 1.60025229388685e-01   -7.38285696670883e-01 	4.21750749124674e+02	 2.39039847709689e-01	1.38117721477090e-01		4.21752025014436e+02
1.76730000000000e+02    	1.15791260206927e+02 	 1.60042229757203e-01   -7.38275871256770e-01 	4.21842861197822e+02	 2.39008336510724e-01	1.38171664659017e-01		4.21844136808796e+02
1.76760000000000e+02    	1.15821260116230e+02 	 1.60059224173201e-01   -7.38266044152569e-01 	4.21934967024560e+02	 2.38976819155748e-01	1.38225590661427e-01		4.21936242356888e+02
1.76790000000000e+02    	1.15851260025572e+02 	 1.60076212639092e-01   -7.38256215360092e-01 	4.22027066605573e+02	 2.38945295650717e-01	1.38279499489571e-01		4.22028341659395e+02
1.76820000000000e+02    	1.15881259934955e+02 	 1.60093195157286e-01   -7.38246384881151e-01 	4.22119159941543e+02	 2.38913766001588e-01	1.38333391148694e-01		4.22120434717000e+02
1.76850000000000e+02    	1.15911259844376e+02 	 1.60110171730195e-01   -7.38236552717558e-01 	4.22211247033155e+02	 2.38882230214310e-01	1.38387265644042e-01		4.22212521530386e+02
1.76880000000000e+02    	1.15941259753838e+02 	 1.60127142360225e-01   -7.38226718871119e-01 	4.22303327881093e+02	 2.38850688294828e-01	1.38441122980858e-01		4.22304602100239e+02
1.76910000000000e+02    	1.15971259663339e+02 	 1.60144107049784e-01   -7.38216883343643e-01 	4.22395402486040e+02	 2.38819140249085e-01	1.38494963164383e-01		4.22396676427242e+02
1.76940000000000e+02    	1.16001259572879e+02 	 1.60161065801278e-01   -7.38207046136935e-01 	4.22487470848682e+02	 2.38787586083017e-01	1.38548786199857e-01		4.22488744512079e+02
1.76970000000000e+02    	1.16031259482458e+02 	 1.60178018617109e-01   -7.38197207252798e-01 	4.22579532969702e+02	 2.38756025802557e-01	1.38602592092515e-01		4.22580806355435e+02
1.77000000000000e+02    	1.16061259392078e+02 	 1.60194965499681e-01   -7.38187366693035e-01 	4.22671588849786e+02	 2.38724459413633e-01	1.38656380847595e-01		4.22672861957994e+02
1.77030000000000e+02    	1.16091259301736e+02 	 1.60211906451395e-01   -7.38177524459447e-01 	4.22763638489618e+02	 2.38692886922169e-01	1.38710152470327e-01		4.22764911320442e+02
1.77060000000000e+02    	1.16121259211434e+02 	 1.60228841474649e-01   -7.38167680553831e-01 	4.22855681889883e+02	 2.38661308334083e-01	1.38763906965945e-01		4.22856954443462e+02
1.77090000000000e+02    	1.16151259121171e+02 	 1.60245770571843e-01   -7.38157834977986e-01 	4.22947719051267e+02	 2.38629723655291e-01	1.38817644339677e-01		4.22948991327740e+02
1.77120000000000e+02    	1.16181259030947e+02 	 1.60262693745374e-01   -7.38147987733708e-01 	4.23039749974454e+02	 2.38598132891704e-01	1.38871364596750e-01		4.23041021973961e+02
1.77150000000000e+02    	1.16211258940763e+02 	 1.60279610997636e-01   -7.38138138822791e-01 	4.23131774660131e+02	 2.38566536049227e-01	1.38925067742390e-01		4.23133046382812e+02
1.77180000000000e+02    	1.16241258850618e+02 	 1.60296522331023e-01   -7.38128288247026e-01 	4.23223793108984e+02	 2.38534933133763e-01	1.38978753781821e-01		4.23225064554977e+02
1.77210000000000e+02    	1.16271258760512e+02 	 1.60313427747928e-01   -7.38118436008206e-01 	4.23315805321697e+02	 2.38503324151209e-01	1.39032422720262e-01		4.23317076491142e+02
1.77240000000000e+02    	1.16301258670445e+02 	 1.60330327250742e-01   -7.38108582108120e-01 	4.23407811298958e+02	 2.38471709107457e-01	1.39086074562934e-01		4.23409082191993e+02
1.77270000000000e+02    	1.16331258580417e+02 	 1.60347220841854e-01   -7.38098726548555e-01 	4.23499811041452e+02	 2.38440088008397e-01	1.39139709315055e-01		4.23501081658217e+02
1.77300000000000e+02    	1.16361258490429e+02 	 1.60364108523652e-01   -7.38088869331297e-01 	4.23591804549866e+02	 2.38408460859913e-01	1.39193326981839e-01		4.23593074890499e+02
1.77330000000000e+02    	1.16391258400480e+02 	 1.60380990298524e-01   -7.38079010458132e-01 	4.23683791824887e+02	 2.38376827667884e-01	1.39246927568501e-01		4.23685061889527e+02
1.77360000000000e+02    	1.16421258310569e+02 	 1.60397866168855e-01   -7.38069149930842e-01 	4.23775772867201e+02	 2.38345188438187e-01	1.39300511080251e-01		4.23777042655987e+02
1.77390000000000e+02    	1.16451258220698e+02 	 1.60414736137028e-01   -7.38059287751208e-01 	4.23867747677495e+02	 2.38313543176693e-01	1.39354077522299e-01		4.23869017190566e+02
1.77420000000000e+02    	1.16481258130866e+02 	 1.60431600205426e-01   -7.38049423921011e-01 	4.23959716256457e+02	 2.38281891889268e-01	1.39407626899853e-01		4.23960985493951e+02
1.77450000000000e+02    	1.16511258041072e+02 	 1.60448458376429e-01   -7.38039558442029e-01 	4.24051678604774e+02	 2.38250234581775e-01	1.39461159218119e-01		4.24052947566828e+02
1.77480000000000e+02    	1.16541257951318e+02 	 1.60465310652419e-01   -7.38029691316038e-01 	4.24143634723133e+02	 2.38218571260072e-01	1.39514674482300e-01		4.24144903409887e+02
1.77510000000000e+02    	1.16571257861602e+02 	 1.60482157035772e-01   -7.38019822544814e-01 	4.24235584612221e+02	 2.38186901930014e-01	1.39568172697597e-01		4.24236853023813e+02
1.77540000000000e+02    	1.16601257771926e+02 	 1.60498997528865e-01   -7.38009952130129e-01 	4.24327528272728e+02	 2.38155226597449e-01	1.39621653869211e-01		4.24328796409295e+02
1.77570000000000e+02    	1.16631257682288e+02 	 1.60515832134074e-01   -7.38000080073757e-01 	4.24419465705341e+02	 2.38123545268223e-01	1.39675118002340e-01		4.24420733567021e+02
1.77600000000000e+02    	1.16661257592689e+02 	 1.60532660853773e-01   -7.37990206377467e-01 	4.24511396910747e+02	 2.38091857948177e-01	1.39728565102179e-01		4.24512664497679e+02
1.77630000000000e+02    	1.16691257503129e+02 	 1.60549483690334e-01   -7.37980331043028e-01 	4.24603321889636e+02	 2.38060164643147e-01	1.39781995173922e-01		4.24604589201956e+02
1.77660000000000e+02    	1.16721257413608e+02 	 1.60566300646129e-01   -7.37970454072208e-01 	4.24695240642696e+02	 2.38028465358965e-01	1.39835408222760e-01		4.24696507680542e+02
1.77690000000000e+02    	1.16751257324126e+02 	 1.60583111723527e-01   -7.37960575466771e-01 	4.24787153170615e+02	 2.37996760101460e-01	1.39888804253885e-01		4.24788419934126e+02
1.77720000000000e+02    	1.16781257234682e+02 	 1.60599916924896e-01   -7.37950695228483e-01 	4.24879059474083e+02	 2.37965048876454e-01	1.39942183272484e-01		4.24880325963394e+02
1.77750000000000e+02    	1.16811257145277e+02 	 1.60616716252603e-01   -7.37940813359105e-01 	4.24970959553787e+02	 2.37933331689768e-01	1.39995545283743e-01		4.24972225769038e+02
1.77780000000000e+02    	1.16841257055910e+02 	 1.60633509709013e-01   -7.37930929860399e-01 	4.25062853410419e+02	 2.37901608547217e-01	1.40048890292846e-01		4.25064119351745e+02
1.77810000000000e+02    	1.16871256966582e+02 	 1.60650297296492e-01   -7.37921044734123e-01 	4.25154741044666e+02	 2.37869879454610e-01	1.40102218304975e-01		4.25156006712205e+02
1.77840000000000e+02    	1.16901256877293e+02 	 1.60667079017401e-01   -7.37911157982037e-01 	4.25246622457219e+02	 2.37838144417755e-01	1.40155529325310e-01		4.25247887851107e+02
1.77870000000000e+02    	1.16931256788043e+02 	 1.60683854874101e-01   -7.37901269605896e-01 	4.25338497648767e+02	 2.37806403442453e-01	1.40208823359030e-01		4.25339762769142e+02
1.77900000000000e+02    	1.16961256698831e+02 	 1.60700624868953e-01   -7.37891379607455e-01 	4.25430366620000e+02	 2.37774656534502e-01	1.40262100411311e-01		4.25431631466998e+02
1.77930000000000e+02    	1.16991256609657e+02 	 1.60717389004314e-01   -7.37881487988466e-01 	4.25522229371608e+02	 2.37742903699696e-01	1.40315360487328e-01		4.25523493945366e+02
1.77960000000000e+02    	1.17021256520522e+02 	 1.60734147282543e-01   -7.37871594750682e-01 	4.25614085904282e+02	 2.37711144943824e-01	1.40368603592252e-01		4.25615350204936e+02
1.77990000000000e+02    	1.17051256431426e+02 	 1.60750899705993e-01   -7.37861699895853e-01 	4.25705936218711e+02	 2.37679380272671e-01	1.40421829731254e-01		4.25707200246398e+02
1.78020000000000e+02    	1.17081256342368e+02 	 1.60767646277021e-01   -7.37851803425727e-01 	4.25797780315586e+02	 2.37647609692018e-01	1.40475038909503e-01		4.25799044070443e+02
1.78050000000000e+02    	1.17111256253348e+02 	 1.60784386997978e-01   -7.37841905342051e-01 	4.25889618195598e+02	 2.37615833207640e-01	1.40528231132166e-01		4.25890881677760e+02
1.78080000000000e+02    	1.17141256164367e+02 	 1.60801121871215e-01   -7.37832005646571e-01 	4.25981449859437e+02	 2.37584050825311e-01	1.40581406404406e-01		4.25982713069042e+02
1.78110000000000e+02    	1.17171256075424e+02 	 1.60817850899084e-01   -7.37822104341029e-01 	4.26073275307796e+02	 2.37552262550798e-01	1.40634564731386e-01		4.26074538244978e+02
1.78140000000000e+02    	1.17201255986520e+02 	 1.60834574083932e-01   -7.37812201427170e-01 	4.26165094541364e+02	 2.37520468389865e-01	1.40687706118268e-01		4.26166357206259e+02
1.78170000000000e+02    	1.17231255897653e+02 	 1.60851291428107e-01   -7.37802296906733e-01 	4.26256907560833e+02	 2.37488668348270e-01	1.40740830570210e-01		4.26258169953579e+02
1.78200000000000e+02    	1.17261255808826e+02 	 1.60868002933954e-01   -7.37792390781457e-01 	4.26348714366896e+02	 2.37456862431770e-01	1.40793938092369e-01		4.26349976487626e+02
1.78230000000000e+02    	1.17291255720036e+02 	 1.60884708603818e-01   -7.37782483053081e-01 	4.26440514960243e+02	 2.37425050646115e-01	1.40847028689899e-01		4.26441776809094e+02
1.78260000000000e+02    	1.17321255631285e+02 	 1.60901408440043e-01   -7.37772573723340e-01 	4.26532309341566e+02	 2.37393232997051e-01	1.40900102367955e-01		4.26533570918674e+02
1.78290000000000e+02    	1.17351255542571e+02 	 1.60918102444969e-01   -7.37762662793969e-01 	4.26624097511557e+02	 2.37361409490321e-01	1.40953159131686e-01		4.26625358817057e+02
1.78320000000000e+02    	1.17381255453896e+02 	 1.60934790620937e-01   -7.37752750266701e-01 	4.26715879470909e+02	 2.37329580131664e-01	1.41006198986242e-01		4.26717140504936e+02
1.78350000000000e+02    	1.17411255365259e+02 	 1.60951472970286e-01   -7.37742836143268e-01 	4.26807655220314e+02	 2.37297744926812e-01	1.41059221936770e-01		4.26808915983004e+02
1.78380000000000e+02    	1.17441255276661e+02 	 1.60968149495353e-01   -7.37732920425399e-01 	4.26899424760465e+02	 2.37265903881497e-01	1.41112227988415e-01		4.26900685251952e+02
1.78410000000000e+02    	1.17471255188100e+02 	 1.60984820198475e-01   -7.37723003114824e-01 	4.26991188092053e+02	 2.37234057001442e-01	1.41165217146321e-01		4.26992448312473e+02
1.78440000000000e+02    	1.17501255099577e+02 	 1.61001485081986e-01   -7.37713084213268e-01 	4.27082945215773e+02	 2.37202204292370e-01	1.41218189415629e-01		4.27084205165259e+02
1.78470000000000e+02    	1.17531255011093e+02 	 1.61018144148220e-01   -7.37703163722458e-01 	4.27174696132316e+02	 2.37170345759997e-01	1.41271144801479e-01		4.27175955811005e+02
1.78500000000000e+02    	1.17561254922646e+02 	 1.61034797399508e-01   -7.37693241644118e-01 	4.27266440842376e+02	 2.37138481410036e-01	1.41324083309007e-01		4.27267700250402e+02
1.78530000000000e+02    	1.17591254834238e+02 	 1.61051444838181e-01   -7.37683317979969e-01 	4.27358179346647e+02	 2.37106611248196e-01	1.41377004943350e-01		4.27359438484144e+02
1.78560000000000e+02    	1.17621254745867e+02 	 1.61068086466568e-01   -7.37673392731732e-01 	4.27449911645821e+02	 2.37074735280181e-01	1.41429909709640e-01		4.27451170512925e+02
1.78590000000000e+02    	1.17651254657534e+02 	 1.61084722286998e-01   -7.37663465901128e-01 	4.27541637740593e+02	 2.37042853511691e-01	1.41482797613011e-01		4.27542896337437e+02
