0.00000000000000e+00    	0.00000000000000e+00 	 5.87785252290000e-01  	-8.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
9.50700000000000e+01    	3.41319491335571e+01 	 -7.73602106945943e-02   7.43674302092639e-01 	1.47071646729933e+02	 -2.62342192404866e-01	9.57403882320720e-02		1.47075311529509e+02
9.51000000000000e+01    	3.41619483865752e+01 	 -7.74137071127975e-02   7.43693810575468e-01 	1.47180449982480e+02	 -2.62385282651871e-01	9.56114247191909e-02		1.47184112065897e+02
9.51300000000000e+01    	3.41919476406981e+01 	 -7.74671727723582e-02   7.43713278370602e-01 	1.47289250440252e+02	 -2.62428292951256e-01	9.54825023149283e-02		1.47292909811601e+02
9.51600000000000e+01    	3.42219468959236e+01 	 -7.75206077034458e-02   7.43732705546865e-01 	1.47398048094240e+02	 -2.62471223396052e-01	9.53536210100838e-02		1.47401704757604e+02
9.51900000000000e+01    	3.42519461522491e+01 	 -7.75740119361832e-02   7.43752092172926e-01 	1.47506842935457e+02	 -2.62514074079152e-01	9.52247807954413e-02		1.47510496894911e+02
9.52200000000000e+01    	3.42819454096722e+01 	 -7.76273855006470e-02   7.43771438317299e-01 	1.47615634954933e+02	 -2.62556845093307e-01	9.50959816617691e-02		1.47619286214542e+02
9.52500000000000e+01    	3.43119446681903e+01 	 -7.76807284268676e-02   7.43790744048341e-01 	1.47724424143720e+02	 -2.62599536531127e-01	9.49672235998201e-02		1.47728072707538e+02
9.52800000000000e+01    	3.43419439278012e+01 	 -7.77340407448296e-02   7.43810009434260e-01 	1.47833210492885e+02	 -2.62642148485082e-01	9.48385066003320e-02		1.47836856364961e+02
9.53100000000000e+01    	3.43719431885022e+01 	 -7.77873224844713e-02   7.43829234543105e-01 	1.47941993993517e+02	 -2.62684681047504e-01	9.47098306540268e-02		1.47945637177888e+02
9.53400000000000e+01    	3.44019424502910e+01 	 -7.78405736756853e-02   7.43848419442776e-01 	1.48050774636722e+02	 -2.62727134310584e-01	9.45811957516115e-02		1.48054415137419e+02
9.53700000000000e+01    	3.44319417131652e+01 	 -7.78937943483185e-02   7.43867564201018e-01 	1.48159552413627e+02	 -2.62769508366371e-01	9.44526018837780e-02		1.48163190234669e+02
9.54000000000000e+01    	3.44619409771222e+01 	 -7.79469845321719e-02   7.43886668885425e-01 	1.48268327315375e+02	 -2.62811803306781e-01	9.43240490412030e-02		1.48271962460775e+02
9.54300000000000e+01    	3.44919402421599e+01 	 -7.80001442570012e-02   7.43905733563438e-01 	1.48377099333131e+02	 -2.62854019223585e-01	9.41955372145481e-02		1.48380731806891e+02
9.54600000000000e+01    	3.45219395082756e+01 	 -7.80532735525165e-02   7.43924758302349e-01 	1.48485868458075e+02	 -2.62896156208420e-01	9.40670663944601e-02		1.48489498264190e+02
9.54900000000000e+01    	3.45519387754670e+01 	 -7.81063724483823e-02   7.43943743169297e-01 	1.48594634681409e+02	 -2.62938214352781e-01	9.39386365715707e-02		1.48598261823863e+02
9.55200000000000e+01    	3.45819380437318e+01 	 -7.81594409742181e-02   7.43962688231270e-01 	1.48703397994352e+02	 -2.62980193748029e-01	9.38102477364970e-02		1.48707022477123e+02
9.55500000000000e+01    	3.46119373130674e+01 	 -7.82124791595980e-02   7.43981593555108e-01 	1.48812158388142e+02	 -2.63022094485384e-01	9.36818998798413e-02		1.48815780215197e+02
9.55800000000000e+01    	3.46419365834717e+01 	 -7.82654870340511e-02   7.44000459207501e-01 	1.48920915854034e+02	 -2.63063916655930e-01	9.35535929921913e-02		1.48924535029334e+02
9.56100000000000e+01    	3.46719358549421e+01 	 -7.83184646270615e-02   7.44019285254987e-01 	1.49029670383305e+02	 -2.63105660350614e-01	9.34253270641197e-02		1.49033286910800e+02
9.56400000000000e+01    	3.47019351274764e+01 	 -7.83714119680683e-02   7.44038071763960e-01 	1.49138421967246e+02	 -2.63147325660245e-01	9.32971020861853e-02		1.49142035850879e+02
9.56700000000000e+01    	3.47319344010721e+01 	 -7.84243290864658e-02   7.44056818800662e-01 	1.49247170597171e+02	 -2.63188912675496e-01	9.31689180489318e-02		1.49250781840874e+02
9.57000000000000e+01    	3.47619336757269e+01 	 -7.84772160116036e-02   7.44075526431189e-01 	1.49355916264409e+02	 -2.63230421486904e-01	9.30407749428890e-02		1.49359524872108e+02
9.57300000000000e+01    	3.47919329514386e+01 	 -7.85300727727866e-02   7.44094194721489e-01 	1.49464658960309e+02	 -2.63271852184870e-01	9.29126727585721e-02		1.49468264935920e+02
9.57600000000000e+01    	3.48219322282046e+01 	 -7.85828993992752e-02   7.44112823737361e-01 	1.49573398676237e+02	 -2.63313204859657e-01	9.27846114864821e-02		1.49577002023668e+02
9.57900000000000e+01    	3.48519315060228e+01 	 -7.86356959202852e-02   7.44131413544461e-01 	1.49682135403578e+02	 -2.63354479601394e-01	9.26565911171059e-02		1.49685736126729e+02
9.58200000000000e+01    	3.48819307848907e+01 	 -7.86884623649884e-02   7.44149964208296e-01 	1.49790869133736e+02	 -2.63395676500077e-01	9.25286116409160e-02		1.49794467236498e+02
9.58500000000000e+01    	3.49119300648061e+01 	 -7.87411987625118e-02   7.44168475794228e-01 	1.49899599858131e+02	 -2.63436795645561e-01	9.24006730483713e-02		1.49903195344387e+02
9.58800000000000e+01    	3.49419293457667e+01 	 -7.87939051419388e-02   7.44186948367475e-01 	1.50008327568204e+02	 -2.63477837127573e-01	9.22727753299162e-02		1.50011920441828e+02
9.59100000000000e+01    	3.49719286277701e+01 	 -7.88465815323082e-02   7.44205381993107e-01 	1.50117052255411e+02	 -2.63518801035700e-01	9.21449184759814e-02		1.50120642520269e+02
9.59400000000000e+01    	3.50019279108141e+01 	 -7.88992279626150e-02   7.44223776736053e-01 	1.50225773911229e+02	 -2.63559687459398e-01	9.20171024769840e-02		1.50229361571178e+02
9.59700000000000e+01    	3.50319271948963e+01 	 -7.89518444618104e-02   7.44242132661095e-01 	1.50334492527150e+02	 -2.63600496487987e-01	9.18893273233269e-02		1.50338077586039e+02
9.60000000000000e+01    	3.50619264800146e+01 	 -7.90044310588017e-02   7.44260449832873e-01 	1.50443208094687e+02	 -2.63641228210654e-01	9.17615930053995e-02		1.50446790556357e+02
9.60300000000000e+01    	3.50919257661665e+01 	 -7.90569877824524e-02   7.44278728315883e-01 	1.50551920605368e+02	 -2.63681882716454e-01	9.16338995135775e-02		1.50555500473652e+02
9.60600000000000e+01    	3.51219250533499e+01 	 -7.91095146615824e-02   7.44296968174478e-01 	1.50660630050741e+02	 -2.63722460094305e-01	9.15062468382229e-02		1.50664207329463e+02
9.60900000000000e+01    	3.51519243415625e+01 	 -7.91620117249681e-02   7.44315169472869e-01 	1.50769336422371e+02	 -2.63762960432995e-01	9.13786349696844e-02		1.50772911115346e+02
9.61200000000000e+01    	3.51819236308020e+01 	 -7.92144790013425e-02   7.44333332275125e-01 	1.50878039711840e+02	 -2.63803383821179e-01	9.12510638982971e-02		1.50881611822878e+02
9.61500000000000e+01    	3.52119229210661e+01 	 -7.92669165193951e-02   7.44351456645171e-01 	1.50986739910750e+02	 -2.63843730347378e-01	9.11235336143827e-02		1.50990309443649e+02
9.61800000000000e+01    	3.52419222123528e+01 	 -7.93193243077722e-02   7.44369542646795e-01 	1.51095437010718e+02	 -2.63884000099982e-01	9.09960441082496e-02		1.51099003969270e+02
9.62100000000000e+01    	3.52719215046596e+01 	 -7.93717023950768e-02   7.44387590343641e-01 	1.51204131003380e+02	 -2.63924193167250e-01	9.08685953701928e-02		1.51207695391368e+02
9.62400000000000e+01    	3.53019207979843e+01 	 -7.94240508098689e-02   7.44405599799213e-01 	1.51312821880391e+02	 -2.63964309637305e-01	9.07411873904943e-02		1.51316383701590e+02
9.62700000000000e+01    	3.53319200923248e+01 	 -7.94763695806656e-02   7.44423571076875e-01 	1.51421509633420e+02	 -2.64004349598145e-01	9.06138201594230e-02		1.51425068891598e+02
9.63000000000000e+01    	3.53619193876789e+01 	 -7.95286587359408e-02   7.44441504239852e-01 	1.51530194254158e+02	 -2.64044313137630e-01	9.04864936672344e-02		1.51533750953072e+02
9.63300000000000e+01    	3.53919186840442e+01 	 -7.95809183041258e-02   7.44459399351229e-01 	1.51638875734309e+02	 -2.64084200343494e-01	9.03592079041714e-02		1.51642429877711e+02
9.63600000000000e+01    	3.54219179814186e+01 	 -7.96331483136090e-02   7.44477256473952e-01 	1.51747554065597e+02	 -2.64124011303339e-01	9.02319628604636e-02		1.51751105657230e+02
9.63900000000000e+01    	3.54519172798000e+01 	 -7.96853487927362e-02   7.44495075670830e-01 	1.51856229239764e+02	 -2.64163746104634e-01	9.01047585263280e-02		1.51859778283363e+02
9.64200000000000e+01    	3.54819165791861e+01 	 -7.97375197698108e-02   7.44512857004531e-01 	1.51964901248568e+02	 -2.64203404834721e-01	8.99775948919685e-02		1.51968447747859e+02
9.64500000000000e+01    	3.55119158795747e+01 	 -7.97896612730933e-02   7.44530600537588e-01 	1.52073570083784e+02	 -2.64242987580811e-01	8.98504719475765e-02		1.52077114042487e+02
9.64800000000000e+01    	3.55419151809636e+01 	 -7.98417733308022e-02   7.44548306332395e-01 	1.52182235737206e+02	 -2.64282494429985e-01	8.97233896833305e-02		1.52185777159031e+02
9.65100000000000e+01    	3.55719144833508e+01 	 -7.98938559711135e-02   7.44565974451210e-01 	1.52290898200644e+02	 -2.64321925469194e-01	8.95963480893966e-02		1.52294437089293e+02
9.65400000000000e+01    	3.56019137867340e+01 	 -7.99459092221611e-02   7.44583604956154e-01 	1.52399557465924e+02	 -2.64361280785261e-01	8.94693471559281e-02		1.52403093825094e+02
9.65700000000000e+01    	3.56319130911110e+01 	 -7.99979331120365e-02   7.44601197909213e-01 	1.52508213524893e+02	 -2.64400560464879e-01	8.93423868730659e-02		1.52511747358270e+02
9.66000000000000e+01    	3.56619123964797e+01 	 -8.00499276687894e-02   7.44618753372234e-01 	1.52616866369411e+02	 -2.64439764594612e-01	8.92154672309385e-02		1.52620397680675e+02
9.66300000000000e+01    	3.56919117028379e+01 	 -8.01018929204276e-02   7.44636271406932e-01 	1.52725515991358e+02	 -2.64478893260898e-01	8.90885882196618e-02		1.52729044784180e+02
9.66600000000000e+01    	3.57219110101836e+01 	 -8.01538288949167e-02   7.44653752074886e-01 	1.52834162382629e+02	 -2.64517946550042e-01	8.89617498293396e-02		1.52837688660673e+02
9.66900000000000e+01    	3.57519103185145e+01 	 -8.02057356201807e-02   7.44671195437539e-01 	1.52942805535138e+02	 -2.64556924548227e-01	8.88349520500634e-02		1.52946329302060e+02
9.67200000000000e+01    	3.57819096278286e+01 	 -8.02576131241020e-02   7.44688601556202e-01 	1.53051445440814e+02	 -2.64595827341503e-01	8.87081948719124e-02		1.53054966700261e+02
9.67500000000000e+01    	3.58119089381237e+01 	 -8.03094614345210e-02   7.44705970492049e-01 	1.53160082091604e+02	 -2.64634655015795e-01	8.85814782849537e-02		1.53163600847218e+02
9.67800000000000e+01    	3.58419082493977e+01 	 -8.03612805792371e-02   7.44723302306124e-01 	1.53268715479472e+02	 -2.64673407656902e-01	8.84548022792424e-02		1.53272231734884e+02
9.68100000000000e+01    	3.58719075616484e+01 	 -8.04130705860077e-02   7.44740597059335e-01 	1.53377345596398e+02	 -2.64712085350491e-01	8.83281668448214e-02		1.53380859355234e+02
9.68400000000000e+01    	3.59019068748739e+01 	 -8.04648314825492e-02   7.44757854812459e-01 	1.53485972434381e+02	 -2.64750688182109e-01	8.82015719717219e-02		1.53489483700258e+02
9.68700000000000e+01    	3.59319061890719e+01 	 -8.05165632965365e-02   7.44775075626140e-01 	1.53594595985434e+02	 -2.64789216237170e-01	8.80750176499630e-02		1.53598104761961e+02
9.69000000000000e+01    	3.59619055042404e+01 	 -8.05682660556035e-02   7.44792259560890e-01 	1.53703216241588e+02	 -2.64827669600967e-01	8.79485038695519e-02		1.53706722532367e+02
9.69300000000000e+01    	3.59919048203774e+01 	 -8.06199397873428e-02   7.44809406677089e-01 	1.53811833194891e+02	 -2.64866048358663e-01	8.78220306204842e-02		1.53815337003517e+02
9.69600000000000e+01    	3.60219041374806e+01 	 -8.06715845193060e-02   7.44826517034986e-01 	1.53920446837407e+02	 -2.64904352595297e-01	8.76955978927436e-02		1.53923948167466e+02
9.69900000000000e+01    	3.60519034555481e+01 	 -8.07232002790039e-02   7.44843590694699e-01 	1.54029057161217e+02	 -2.64942582395783e-01	8.75692056763023e-02		1.54032556016289e+02
9.70200000000000e+01    	3.60819027745778e+01 	 -8.07747870939061e-02   7.44860627716215e-01 	1.54137664158419e+02	 -2.64980737844908e-01	8.74428539611208e-02		1.54141160542075e+02
9.70500000000000e+01    	3.61119020945675e+01 	 -8.08263449914418e-02   7.44877628159393e-01 	1.54246267821127e+02	 -2.65018819027336e-01	8.73165427371480e-02		1.54249761736931e+02
9.70800000000000e+01    	3.61419014155153e+01 	 -8.08778739989993e-02   7.44894592083958e-01 	1.54354868141472e+02	 -2.65056826027603e-01	8.71902719943214e-02		1.54358359592980e+02
9.71100000000000e+01    	3.61719007374192e+01 	 -8.09293741439261e-02   7.44911519549510e-01 	1.54463465111600e+02	 -2.65094758930124e-01	8.70640417225670e-02		1.54466954102362e+02
9.71400000000000e+01    	3.62019000602769e+01 	 -8.09808454535295e-02   7.44928410615516e-01 	1.54572058723676e+02	 -2.65132617819187e-01	8.69378519117996e-02		1.54575545257232e+02
9.71700000000000e+01    	3.62318993840866e+01 	 -8.10322879550762e-02   7.44945265341318e-01 	1.54680648969879e+02	 -2.65170402778956e-01	8.68117025519223e-02		1.54684133049764e+02
9.72000000000000e+01    	3.62618987088461e+01 	 -8.10837016757925e-02   7.44962083786126e-01 	1.54789235842405e+02	 -2.65208113893473e-01	8.66855936328274e-02		1.54792717472146e+02
9.72300000000000e+01    	3.62918980345535e+01 	 -8.11350866428644e-02   7.44978866009025e-01 	1.54897819333468e+02	 -2.65245751246654e-01	8.65595251443956e-02		1.54901298516584e+02
9.72600000000000e+01    	3.63218973612068e+01 	 -8.11864428834378e-02   7.44995612068970e-01 	1.55006399435296e+02	 -2.65283314922294e-01	8.64334970764967e-02		1.55009876175298e+02
9.72900000000000e+01    	3.63518966888038e+01 	 -8.12377704246181e-02   7.45012322024789e-01 	1.55114976140135e+02	 -2.65320805004062e-01	8.63075094189893e-02		1.55118450440528e+02
9.73200000000000e+01    	3.63818960173426e+01 	 -8.12890692934712e-02   7.45028995935185e-01 	1.55223549440246e+02	 -2.65358221575507e-01	8.61815621617209e-02		1.55227021304526e+02
9.73500000000000e+01    	3.64118953468212e+01 	 -8.13403395170227e-02   7.45045633858733e-01 	1.55332119327906e+02	 -2.65395564720052e-01	8.60556552945283e-02		1.55335588759564e+02
9.73800000000000e+01    	3.64418946772376e+01 	 -8.13915811222582e-02   7.45062235853880e-01 	1.55440685795410e+02	 -2.65432834521000e-01	8.59297888072370e-02		1.55444152797928e+02
9.74100000000000e+01    	3.64718940085897e+01 	 -8.14427941361239e-02   7.45078801978950e-01 	1.55549248835067e+02	 -2.65470031061531e-01	8.58039626896618e-02		1.55552713411920e+02
9.74400000000000e+01    	3.65018933408757e+01 	 -8.14939785855259e-02   7.45095332292141e-01 	1.55657808439204e+02	 -2.65507154424703e-01	8.56781769316069e-02		1.55661270593860e+02
9.74700000000000e+01    	3.65318926740935e+01 	 -8.15451344973307e-02   7.45111826851523e-01 	1.55766364600161e+02	 -2.65544204693451e-01	8.55524315228653e-02		1.55769824336081e+02
9.75000000000000e+01    	3.65618920082411e+01 	 -8.15962618983654e-02   7.45128285715044e-01 	1.55874917310298e+02	 -2.65581181950590e-01	8.54267264532198e-02		1.55878374630935e+02
9.75300000000000e+01    	3.65918913433166e+01 	 -8.16473608154175e-02   7.45144708940527e-01 	1.55983466561988e+02	 -2.65618086278814e-01	8.53010617124421e-02		1.55986921470788e+02
9.75600000000000e+01    	3.66218906793180e+01 	 -8.16984312752350e-02   7.45161096585669e-01 	1.56092012347621e+02	 -2.65654917760693e-01	8.51754372902935e-02		1.56095464848023e+02
9.75900000000000e+01    	3.66518900162433e+01 	 -8.17494733045269e-02   7.45177448708046e-01 	1.56200554659604e+02	 -2.65691676478679e-01	8.50498531765249e-02		1.56204004755039e+02
9.76200000000000e+01    	3.66818893540906e+01 	 -8.18004869299625e-02   7.45193765365107e-01 	1.56309093490356e+02	 -2.65728362515103e-01	8.49243093608765e-02		1.56312541184250e+02
9.76500000000000e+01    	3.67118886928579e+01 	 -8.18514721781723e-02   7.45210046614182e-01 	1.56417628832317e+02	 -2.65764975952173e-01	8.47988058330781e-02		1.56421074128087e+02
9.76800000000000e+01    	3.67418880325433e+01 	 -8.19024290757474e-02   7.45226292512474e-01 	1.56526160677940e+02	 -2.65801516871981e-01	8.46733425828492e-02		1.56529603578996e+02
9.77100000000000e+01    	3.67718873731448e+01 	 -8.19533576492401e-02   7.45242503117067e-01 	1.56634689019692e+02	 -2.65837985356495e-01	8.45479195998991e-02		1.56638129529438e+02
9.77400000000000e+01    	3.68018867146606e+01 	 -8.20042579251637e-02   7.45258678484920e-01 	1.56743213850060e+02	 -2.65874381487566e-01	8.44225368739264e-02		1.56746651971891e+02
9.77700000000000e+01    	3.68318860570886e+01 	 -8.20551299299926e-02   7.45274818672872e-01 	1.56851735161543e+02	 -2.65910705346923e-01	8.42971943946200e-02		1.56855170898849e+02
9.78000000000000e+01    	3.68618854004269e+01 	 -8.21059736901625e-02   7.45290923737639e-01 	1.56960252946658e+02	 -2.65946957016179e-01	8.41718921516583e-02		1.56963686302820e+02
9.78300000000000e+01    	3.68918847446738e+01 	 -8.21567892320703e-02   7.45306993735818e-01 	1.57068767197936e+02	 -2.65983136576824e-01	8.40466301347097e-02		1.57072198176330e+02
9.78600000000000e+01    	3.69218840898271e+01 	 -8.22075765820742e-02   7.45323028723884e-01 	1.57177277907924e+02	 -2.66019244110232e-01	8.39214083334325e-02		1.57180706511918e+02
9.78900000000000e+01    	3.69518834358850e+01 	 -8.22583357664942e-02   7.45339028758190e-01 	1.57285785069185e+02	 -2.66055279697657e-01	8.37962267374752e-02		1.57289211302141e+02
9.79200000000000e+01    	3.69818827828457e+01 	 -8.23090668116114e-02   7.45354993894971e-01 	1.57394288674298e+02	 -2.66091243420236e-01	8.36710853364760e-02		1.57397712539569e+02
9.79500000000000e+01    	3.70118821307071e+01 	 -8.23597697436687e-02   7.45370924190341e-01 	1.57502788715856e+02	 -2.66127135358986e-01	8.35459841200635e-02		1.57506210216789e+02
9.79800000000000e+01    	3.70418814794675e+01 	 -8.24104445888708e-02   7.45386819700296e-01 	1.57611285186469e+02	 -2.66162955594807e-01	8.34209230778563e-02		1.57614704326404e+02
9.80100000000000e+01    	3.70718808291249e+01 	 -8.24610913733839e-02   7.45402680480711e-01 	1.57719778078760e+02	 -2.66198704208481e-01	8.32959021994632e-02		1.57723194861031e+02
9.80400000000000e+01    	3.71018801796775e+01 	 -8.25117101233361e-02   7.45418506587343e-01 	1.57828267385370e+02	 -2.66234381280673e-01	8.31709214744833e-02		1.57831681813304e+02
9.80700000000000e+01    	3.71318795311233e+01 	 -8.25623008648176e-02   7.45434298075830e-01 	1.57936753098955e+02	 -2.66269986891929e-01	8.30459808925061e-02		1.57940165175870e+02
9.81000000000000e+01    	3.71618788834606e+01 	 -8.26128636238803e-02   7.45450055001692e-01 	1.58045235212184e+02	 -2.66305521122681e-01	8.29210804431112e-02		1.58048644941394e+02
9.81300000000000e+01    	3.71918782366873e+01 	 -8.26633984265384e-02   7.45465777420332e-01 	1.58153713717744e+02	 -2.66340984053242e-01	8.27962201158689e-02		1.58157121102554e+02
