0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	-9.51056516300000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
2.31990000000000e+02    	1.50347973792284e+02 	 1.12435391200000e+00   1.24836095390356e+00 	2.17036803086022e+03	 -1.96537037055993e+00	8.87328684815850e-01		2.17036933248997e+03
2.32020000000000e+02    	1.50377973774296e+02 	 1.12432674704323e+00   1.24837321531723e+00 	2.17078051750527e+03	 -1.96553572115465e+00	8.86959639295395e-01		2.17078181888658e+03
2.32050000000000e+02    	1.50407973756314e+02 	 1.12429958496345e+00   1.24838546930180e+00 	2.17119298906290e+03	 -1.96570097446151e+00	8.86590625873716e-01		2.17119429019587e+03
2.32080000000000e+02    	1.50437973738340e+02 	 1.12427242576072e+00   1.24839771586064e+00 	2.17160544553422e+03	 -1.96586613052001e+00	8.86221644557327e-01		2.17160674641895e+03
2.32110000000000e+02    	1.50467973720372e+02 	 1.12424526943511e+00   1.24840995499710e+00 	2.17201788692032e+03	 -1.96603118936968e+00	8.85852695352728e-01		2.17201918755692e+03
2.32140000000000e+02    	1.50497973702411e+02 	 1.12421811598667e+00   1.24842218671452e+00 	2.17243031322232e+03	 -1.96619615105000e+00	8.85483778266413e-01		2.17243161361090e+03
2.32170000000000e+02    	1.50527973684457e+02 	 1.12419096541546e+00   1.24843441101624e+00 	2.17284272444133e+03	 -1.96636101560043e+00	8.85114893304862e-01		2.17284402458198e+03
2.32200000000000e+02    	1.50557973666509e+02 	 1.12416381772155e+00   1.24844662790561e+00 	2.17325512057844e+03	 -1.96652578306042e+00	8.84746040474548e-01		2.17325642047128e+03
2.32230000000000e+02    	1.50587973648569e+02 	 1.12413667290500e+00   1.24845883738597e+00 	2.17366750163479e+03	 -1.96669045346939e+00	8.84377219781933e-01		2.17366880127990e+03
2.32260000000000e+02    	1.50617973630635e+02 	 1.12410953096587e+00   1.24847103946066e+00 	2.17407986761146e+03	 -1.96685502686677e+00	8.84008431233467e-01		2.17408116700896e+03
2.32290000000000e+02    	1.50647973612708e+02 	 1.12408239190420e+00   1.24848323413302e+00 	2.17449221850957e+03	 -1.96701950329193e+00	8.83639674835593e-01		2.17449351765957e+03
2.32320000000000e+02    	1.50677973594788e+02 	 1.12405525572007e+00   1.24849542140638e+00 	2.17490455433023e+03	 -1.96718388278424e+00	8.83270950594742e-01		2.17490585323282e+03
2.32350000000000e+02    	1.50707973576875e+02 	 1.12402812241352e+00   1.24850760128407e+00 	2.17531687507456e+03	 -1.96734816538305e+00	8.82902258517335e-01		2.17531817372984e+03
2.32380000000000e+02    	1.50737973558968e+02 	 1.12400099198463e+00   1.24851977376943e+00 	2.17572918074365e+03	 -1.96751235112769e+00	8.82533598609785e-01		2.17573047915174e+03
2.32410000000000e+02    	1.50767973541069e+02 	 1.12397386443343e+00   1.24853193886579e+00 	2.17614147133862e+03	 -1.96767644005747e+00	8.82164970878492e-01		2.17614276949961e+03
2.32440000000000e+02    	1.50797973523176e+02 	 1.12394673975999e+00   1.24854409657647e+00 	2.17655374686059e+03	 -1.96784043221168e+00	8.81796375329848e-01		2.17655504477459e+03
2.32470000000000e+02    	1.50827973505290e+02 	 1.12391961796437e+00   1.24855624690479e+00 	2.17696600731067e+03	 -1.96800432762959e+00	8.81427811970234e-01		2.17696730497777e+03
2.32500000000000e+02    	1.50857973487410e+02 	 1.12389249904662e+00   1.24856838985410e+00 	2.17737825268995e+03	 -1.96816812635045e+00	8.81059280806023e-01		2.17737955011027e+03
2.32530000000000e+02    	1.50887973469538e+02 	 1.12386538300679e+00   1.24858052542769e+00 	2.17779048299957e+03	 -1.96833182841348e+00	8.80690781843576e-01		2.17779178017320e+03
2.32560000000000e+02    	1.50917973451672e+02 	 1.12383826984494e+00   1.24859265362890e+00 	2.17820269824063e+03	 -1.96849543385791e+00	8.80322315089244e-01		2.17820399516768e+03
2.32590000000000e+02    	1.50947973433813e+02 	 1.12381115956112e+00   1.24860477446104e+00 	2.17861489841425e+03	 -1.96865894272292e+00	8.79953880549368e-01		2.17861619509481e+03
2.32620000000000e+02    	1.50977973415961e+02 	 1.12378405215538e+00   1.24861688792742e+00 	2.17902708352153e+03	 -1.96882235504769e+00	8.79585478230282e-01		2.17902837995571e+03
2.32650000000000e+02    	1.51007973398115e+02 	 1.12375694762778e+00   1.24862899403137e+00 	2.17943925356359e+03	 -1.96898567087136e+00	8.79217108138306e-01		2.17944054975150e+03
2.32680000000000e+02    	1.51037973380277e+02 	 1.12372984597838e+00   1.24864109277618e+00 	2.17985140854156e+03	 -1.96914889023307e+00	8.78848770279752e-01		2.17985270448329e+03
2.32710000000000e+02    	1.51067973362445e+02 	 1.12370274720721e+00   1.24865318416518e+00 	2.18026354845653e+03	 -1.96931201317193e+00	8.78480464660923e-01		2.18026484415220e+03
2.32740000000000e+02    	1.51097973344620e+02 	 1.12367565131433e+00   1.24866526820167e+00 	2.18067567330963e+03	 -1.96947503972705e+00	8.78112191288111e-01		2.18067696875933e+03
2.32770000000000e+02    	1.51127973326801e+02 	 1.12364855829980e+00   1.24867734488895e+00 	2.18108778310197e+03	 -1.96963796993748e+00	8.77743950167597e-01		2.18108907830580e+03
2.32800000000000e+02    	1.51157973308990e+02 	 1.12362146816366e+00   1.24868941423034e+00 	2.18149987783468e+03	 -1.96980080384229e+00	8.77375741305655e-01		2.18150117279274e+03
2.32830000000000e+02    	1.51187973291185e+02 	 1.12359438090596e+00   1.24870147622912e+00 	2.18191195750885e+03	 -1.96996354148051e+00	8.77007564708546e-01		2.18191325222125e+03
2.32860000000000e+02    	1.51217973273387e+02 	 1.12356729652676e+00   1.24871353088861e+00 	2.18232402212562e+03	 -1.97012618289116e+00	8.76639420382523e-01		2.18232531659246e+03
2.32890000000000e+02    	1.51247973255595e+02 	 1.12354021502609e+00   1.24872557821210e+00 	2.18273607168609e+03	 -1.97028872811323e+00	8.76271308333830e-01		2.18273736590747e+03
2.32920000000000e+02    	1.51277973237811e+02 	 1.12351313640402e+00   1.24873761820288e+00 	2.18314810619139e+03	 -1.97045117718570e+00	8.75903228568698e-01		2.18314940016742e+03
2.32950000000000e+02    	1.51307973220033e+02 	 1.12348606066057e+00   1.24874965086425e+00 	2.18356012564263e+03	 -1.97061353014753e+00	8.75535181093352e-01		2.18356141937340e+03
2.32980000000000e+02    	1.51337973202261e+02 	 1.12345898779582e+00   1.24876167619950e+00 	2.18397213004093e+03	 -1.97077578703766e+00	8.75167165914004e-01		2.18397342352656e+03
2.33010000000000e+02    	1.51367973184497e+02 	 1.12343191780979e+00   1.24877369421193e+00 	2.18438411938742e+03	 -1.97093794789500e+00	8.74799183036859e-01		2.18438541262799e+03
2.33040000000000e+02    	1.51397973166739e+02 	 1.12340485070254e+00   1.24878570490482e+00 	2.18479609368320e+03	 -1.97110001275846e+00	8.74431232468108e-01		2.18479738667882e+03
2.33070000000000e+02    	1.51427973148988e+02 	 1.12337778647411e+00   1.24879770828146e+00 	2.18520805292940e+03	 -1.97126198166691e+00	8.74063314213938e-01		2.18520934568017e+03
2.33100000000000e+02    	1.51457973131244e+02 	 1.12335072512455e+00   1.24880970434512e+00 	2.18561999712713e+03	 -1.97142385465921e+00	8.73695428280521e-01		2.18562128963316e+03
2.33130000000000e+02    	1.51487973113506e+02 	 1.12332366665390e+00   1.24882169309911e+00 	2.18603192627753e+03	 -1.97158563177422e+00	8.73327574674023e-01		2.18603321853891e+03
2.33160000000000e+02    	1.51517973095775e+02 	 1.12329661106220e+00   1.24883367454669e+00 	2.18644384038170e+03	 -1.97174731305073e+00	8.72959753400597e-01		2.18644513239854e+03
2.33190000000000e+02    	1.51547973078051e+02 	 1.12326955834951e+00   1.24884564869114e+00 	2.18685573944077e+03	 -1.97190889852757e+00	8.72591964466390e-01		2.18685703121317e+03
2.33220000000000e+02    	1.51577973060333e+02 	 1.12324250851586e+00   1.24885761553575e+00 	2.18726762345586e+03	 -1.97207038824352e+00	8.72224207877535e-01		2.18726891498392e+03
2.33250000000000e+02    	1.51607973042622e+02 	 1.12321546156129e+00   1.24886957508378e+00 	2.18767949242809e+03	 -1.97223178223733e+00	8.71856483640159e-01		2.18768078371191e+03
2.33280000000000e+02    	1.51637973024918e+02 	 1.12318841748586e+00   1.24888152733851e+00 	2.18809134635859e+03	 -1.97239308054775e+00	8.71488791760377e-01		2.18809263739827e+03
2.33310000000000e+02    	1.51667973007220e+02 	 1.12316137628959e+00   1.24889347230321e+00 	2.18850318524847e+03	 -1.97255428321351e+00	8.71121132244295e-01		2.18850447604411e+03
2.33340000000000e+02    	1.51697972989530e+02 	 1.12313433797254e+00   1.24890540998115e+00 	2.18891500909886e+03	 -1.97271539027332e+00	8.70753505098010e-01		2.18891629965057e+03
2.33370000000000e+02    	1.51727972971845e+02 	 1.12310730253474e+00   1.24891734037559e+00 	2.18932681791088e+03	 -1.97287640176585e+00	8.70385910327608e-01		2.18932810821875e+03
2.33400000000000e+02    	1.51757972954168e+02 	 1.12308026997623e+00   1.24892926348981e+00 	2.18973861168565e+03	 -1.97303731772978e+00	8.70018347939167e-01		2.18973990174979e+03
2.33430000000000e+02    	1.51787972936497e+02 	 1.12305324029705e+00   1.24894117932707e+00 	2.19015039042430e+03	 -1.97319813820376e+00	8.69650817938753e-01		2.19015168024481e+03
2.33460000000000e+02    	1.51817972918833e+02 	 1.12302621349725e+00   1.24895308789062e+00 	2.19056215412795e+03	 -1.97335886322641e+00	8.69283320332424e-01		2.19056344370493e+03
2.33490000000000e+02    	1.51847972901175e+02 	 1.12299918957686e+00   1.24896498918373e+00 	2.19097390279774e+03	 -1.97351949283634e+00	8.68915855126229e-01		2.19097519213128e+03
2.33520000000000e+02    	1.51877972883524e+02 	 1.12297216853591e+00   1.24897688320965e+00 	2.19138563643477e+03	 -1.97368002707215e+00	8.68548422326205e-01		2.19138692552498e+03
2.33550000000000e+02    	1.51907972865880e+02 	 1.12294515037446e+00   1.24898876997164e+00 	2.19179735504018e+03	 -1.97384046597241e+00	8.68181021938382e-01		2.19179864388716e+03
2.33580000000000e+02    	1.51937972848242e+02 	 1.12291813509253e+00   1.24900064947296e+00 	2.19220905861509e+03	 -1.97400080957567e+00	8.67813653968778e-01		2.19221034721894e+03
2.33610000000000e+02    	1.51967972830611e+02 	 1.12289112269016e+00   1.24901252171685e+00 	2.19262074716063e+03	 -1.97416105792045e+00	8.67446318423404e-01		2.19262203552145e+03
2.33640000000000e+02    	1.51997972812987e+02 	 1.12286411316740e+00   1.24902438670657e+00 	2.19303242067792e+03	 -1.97432121104529e+00	8.67079015308259e-01		2.19303370879581e+03
2.33670000000000e+02    	1.52027972795369e+02 	 1.12283710652427e+00   1.24903624444537e+00 	2.19344407916809e+03	 -1.97448126898866e+00	8.66711744629333e-01		2.19344536704316e+03
2.33700000000000e+02    	1.52057972777758e+02 	 1.12281010276080e+00   1.24904809493648e+00 	2.19385572263228e+03	 -1.97464123178905e+00	8.66344506392607e-01		2.19385701026461e+03
2.33730000000000e+02    	1.52087972760153e+02 	 1.12278310187705e+00   1.24905993818316e+00 	2.19426735107160e+03	 -1.97480109948492e+00	8.65977300604053e-01		2.19426863846130e+03
2.33760000000000e+02    	1.52117972742556e+02 	 1.12275610387304e+00   1.24907177418865e+00 	2.19467896448718e+03	 -1.97496087211469e+00	8.65610127269633e-01		2.19468025163436e+03
2.33790000000000e+02    	1.52147972724964e+02 	 1.12272910874880e+00   1.24908360295618e+00 	2.19509056288015e+03	 -1.97512054971679e+00	8.65242986395297e-01		2.19509184978491e+03
2.33820000000000e+02    	1.52177972707380e+02 	 1.12270211650437e+00   1.24909542448900e+00 	2.19550214625165e+03	 -1.97528013232962e+00	8.64875877986990e-01		2.19550343291407e+03
2.33850000000000e+02    	1.52207972689802e+02 	 1.12267512713978e+00   1.24910723879034e+00 	2.19591371460279e+03	 -1.97543961999156e+00	8.64508802050643e-01		2.19591500102299e+03
2.33880000000000e+02    	1.52237972672230e+02 	 1.12264814065506e+00   1.24911904586345e+00 	2.19632526793471e+03	 -1.97559901274097e+00	8.64141758592181e-01		2.19632655411278e+03
2.33910000000000e+02    	1.52267972654665e+02 	 1.12262115705026e+00   1.24913084571154e+00 	2.19673680624854e+03	 -1.97575831061618e+00	8.63774747617517e-01		2.19673809218458e+03
2.33940000000000e+02    	1.52297972637107e+02 	 1.12259417632539e+00   1.24914263833785e+00 	2.19714832954541e+03	 -1.97591751365554e+00	8.63407769132557e-01		2.19714961523952e+03
2.33970000000000e+02    	1.52327972619556e+02 	 1.12256719848049e+00   1.24915442374562e+00 	2.19755983782644e+03	 -1.97607662189733e+00	8.63040823143195e-01		2.19756112327873e+03
2.34000000000000e+02    	1.52357972602011e+02 	 1.12254022351560e+00   1.24916620193807e+00 	2.19797133109278e+03	 -1.97623563537984e+00	8.62673909655316e-01		2.19797261630333e+03
2.34030000000000e+02    	1.52387972584472e+02 	 1.12251325143073e+00   1.24917797291842e+00 	2.19838280934554e+03	 -1.97639455414134e+00	8.62307028674797e-01		2.19838409431447e+03
2.34060000000000e+02    	1.52417972566940e+02 	 1.12248628222593e+00   1.24918973668989e+00 	2.19879427258586e+03	 -1.97655337822008e+00	8.61940180207504e-01		2.19879555731326e+03
2.34090000000000e+02    	1.52447972549415e+02 	 1.12245931590122e+00   1.24920149325572e+00 	2.19920572081488e+03	 -1.97671210765429e+00	8.61573364259295e-01		2.19920700530085e+03
2.34120000000000e+02    	1.52477972531896e+02 	 1.12243235245663e+00   1.24921324261912e+00 	2.19961715403372e+03	 -1.97687074248217e+00	8.61206580836018e-01		2.19961843827836e+03
2.34150000000000e+02    	1.52507972514384e+02 	 1.12240539189219e+00   1.24922498478330e+00 	2.20002857224352e+03	 -1.97702928274191e+00	8.60839829943510e-01		2.20002985624693e+03
2.34180000000000e+02    	1.52537972496878e+02 	 1.12237843420793e+00   1.24923671975149e+00 	2.20043997544541e+03	 -1.97718772847169e+00	8.60473111587600e-01		2.20044125920768e+03
2.34210000000000e+02    	1.52567972479379e+02 	 1.12235147940387e+00   1.24924844752689e+00 	2.20085136364053e+03	 -1.97734607970965e+00	8.60106425774109e-01		2.20085264716176e+03
2.34240000000000e+02    	1.52597972461887e+02 	 1.12232452748005e+00   1.24926016811273e+00 	2.20126273682999e+03	 -1.97750433649394e+00	8.59739772508846e-01		2.20126402011030e+03
2.34270000000000e+02    	1.52627972444401e+02 	 1.12229757843648e+00   1.24927188151220e+00 	2.20167409501496e+03	 -1.97766249886266e+00	8.59373151797612e-01		2.20167537805442e+03
2.34300000000000e+02    	1.52657972426921e+02 	 1.12227063227320e+00   1.24928358772852e+00 	2.20208543819654e+03	 -1.97782056685391e+00	8.59006563646198e-01		2.20208672099527e+03
2.34330000000000e+02    	1.52687972409449e+02 	 1.12224368899023e+00   1.24929528676490e+00 	2.20249676637589e+03	 -1.97797854050577e+00	8.58640008060387e-01		2.20249804893398e+03
2.34360000000000e+02    	1.52717972391982e+02 	 1.12221674858759e+00   1.24930697862454e+00 	2.20290807955413e+03	 -1.97813641985629e+00	8.58273485045950e-01		2.20290936187169e+03
2.34390000000000e+02    	1.52747972374522e+02 	 1.12218981106532e+00   1.24931866331064e+00 	2.20331937773240e+03	 -1.97829420494352e+00	8.57906994608651e-01		2.20332065980952e+03
2.34420000000000e+02    	1.52777972357069e+02 	 1.12216287642344e+00   1.24933034082640e+00 	2.20373066091183e+03	 -1.97845189580547e+00	8.57540536754244e-01		2.20373194274861e+03
2.34450000000000e+02    	1.52807972339622e+02 	 1.12213594466196e+00   1.24934201117503e+00 	2.20414192909357e+03	 -1.97860949248015e+00	8.57174111488473e-01		2.20414321069011e+03
2.34480000000000e+02    	1.52837972322182e+02 	 1.12210901578092e+00   1.24935367435972e+00 	2.20455318227874e+03	 -1.97876699500554e+00	8.56807718817074e-01		2.20455446363514e+03
2.34510000000000e+02    	1.52867972304748e+02 	 1.12208208978033e+00   1.24936533038366e+00 	2.20496442046849e+03	 -1.97892440341960e+00	8.56441358745773e-01		2.20496570158485e+03
2.34540000000000e+02    	1.52897972287321e+02 	 1.12205516666022e+00   1.24937697925005e+00 	2.20537564366396e+03	 -1.97908171776028e+00	8.56075031280286e-01		2.20537692454036e+03
2.34570000000000e+02    	1.52927972269901e+02 	 1.12202824642062e+00   1.24938862096209e+00 	2.20578685186627e+03	 -1.97923893806550e+00	8.55708736426320e-01		2.20578813250283e+03
2.34600000000000e+02    	1.52957972252487e+02 	 1.12200132906154e+00   1.24940025552295e+00 	2.20619804507656e+03	 -1.97939606437317e+00	8.55342474189574e-01		2.20619932547338e+03
2.34630000000000e+02    	1.52987972235079e+02 	 1.12197441458300e+00   1.24941188293584e+00 	2.20660922329599e+03	 -1.97955309672118e+00	8.54976244575735e-01		2.20661050345315e+03
2.34660000000000e+02    	1.53017972217678e+02 	 1.12194750298502e+00   1.24942350320393e+00 	2.20702038652567e+03	 -1.97971003514740e+00	8.54610047590485e-01		2.20702166644328e+03
2.34690000000000e+02    	1.53047972200283e+02 	 1.12192059426764e+00   1.24943511633041e+00 	2.20743153476676e+03	 -1.97986687968968e+00	8.54243883239492e-01		2.20743281444492e+03
2.34720000000000e+02    	1.53077972182895e+02 	 1.12189368843086e+00   1.24944672231846e+00 	2.20784266802039e+03	 -1.98002363038586e+00	8.53877751528418e-01		2.20784394745919e+03
2.34750000000000e+02    	1.53107972165513e+02 	 1.12186678547470e+00   1.24945832117126e+00 	2.20825378628770e+03	 -1.98018028727373e+00	8.53511652462915e-01		2.20825506548725e+03
2.34780000000000e+02    	1.53137972148138e+02 	 1.12183988539919e+00   1.24946991289199e+00 	2.20866488956983e+03	 -1.98033685039112e+00	8.53145586048624e-01		2.20866616853022e+03
2.34810000000000e+02    	1.53167972130769e+02 	 1.12181298820434e+00   1.24948149748384e+00 	2.20907597786793e+03	 -1.98049331977577e+00	8.52779552291180e-01		2.20907725658925e+03
2.34840000000000e+02    	1.53197972113407e+02 	 1.12178609389017e+00   1.24949307494996e+00 	2.20948705118312e+03	 -1.98064969546547e+00	8.52413551196207e-01		2.20948832966548e+03
2.34870000000000e+02    	1.53227972096051e+02 	 1.12175920245669e+00   1.24950464529355e+00 	2.20989810951656e+03	 -1.98080597749794e+00	8.52047582769319e-01		2.20989938776006e+03
2.34900000000000e+02    	1.53257972078702e+02 	 1.12173231390394e+00   1.24951620851776e+00 	2.21030915286938e+03	 -1.98096216591090e+00	8.51681647016122e-01		2.21031043087411e+03
2.34930000000000e+02    	1.53287972061359e+02 	 1.12170542823192e+00   1.24952776462576e+00 	2.21072018124273e+03	 -1.98111826074206e+00	8.51315743942212e-01		2.21072145900879e+03
2.34960000000000e+02    	1.53317972044023e+02 	 1.12167854544064e+00   1.24953931362074e+00 	2.21113119463775e+03	 -1.98127426202910e+00	8.50949873553177e-01		2.21113247216523e+03
2.34990000000000e+02    	1.53347972026693e+02 	 1.12165166553013e+00   1.24955085550584e+00 	2.21154219305557e+03	 -1.98143016980969e+00	8.50584035854595e-01		2.21154347034458e+03
2.35020000000000e+02    	1.53377972009370e+02 	 1.12162478850040e+00   1.24956239028424e+00 	2.21195317649735e+03	 -1.98158598412146e+00	8.50218230852035e-01		2.21195445354798e+03
2.35050000000000e+02    	1.53407971992053e+02 	 1.12159791435146e+00   1.24957391795909e+00 	2.21236414496422e+03	 -1.98174170500205e+00	8.49852458551056e-01		2.21236542177658e+03
