0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	-5.87785252290000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
2.35170000000000e+02    	4.11970434887587e+01 	 2.47635953473156e-01   2.75633355287458e-01 	3.99368504131497e+01	 -3.28102489765033e-01	9.98037774795244e-02		3.99508402034311e+01
2.35200000000000e+02    	4.12270329858819e+01 	 2.47389630248518e-01   2.75708389973039e-01 	3.99459448075527e+01	 -3.28026735752343e-01	1.00065478448318e-01		3.99599314464801e+01
2.35230000000000e+02    	4.12570224877680e+01 	 2.47143420075701e-01   2.75783603873043e-01 	3.99550717350422e+01	 -3.27950845299172e-01	1.00326816973700e-01		3.99690552124954e+01
2.35260000000000e+02    	4.12870119944310e+01 	 2.46897323205509e-01   2.75858996572517e-01 	3.99642311884680e+01	 -3.27874819162617e-01	1.00587793213191e-01		3.99782114943441e+01
2.35290000000000e+02    	4.13170015058847e+01 	 2.46651339887685e-01   2.75934567656493e-01 	3.99734231606380e+01	 -3.27798658098343e-01	1.00848407325356e-01		3.99874002848515e+01
2.35320000000000e+02    	4.13469910221432e+01 	 2.46405470370913e-01   2.76010316709983e-01 	3.99826476443179e+01	 -3.27722362860574e-01	1.01108659469808e-01		3.99966215768009e+01
2.35350000000000e+02    	4.13769805432201e+01 	 2.46159714902821e-01   2.76086243317988e-01 	3.99919046322320e+01	 -3.27645934202099e-01	1.01368549807193e-01		4.00058753629343e+01
2.35380000000000e+02    	4.14069700691294e+01 	 2.45914073729976e-01   2.76162347065497e-01 	4.00011941170634e+01	 -3.27569372874271e-01	1.01628078499194e-01		4.00151616359521e+01
2.35410000000000e+02    	4.14369595998848e+01 	 2.45668547097888e-01   2.76238627537493e-01 	4.00105160914536e+01	 -3.27492679627004e-01	1.01887245708525e-01		4.00244803885137e+01
2.35440000000000e+02    	4.14669491355000e+01 	 2.45423135251011e-01   2.76315084318952e-01 	4.00198705480035e+01	 -3.27415855208775e-01	1.02146051598924e-01		4.00338316132376e+01
2.35470000000000e+02    	4.14969386759887e+01 	 2.45177838432744e-01   2.76391716994850e-01 	4.00292574792733e+01	 -3.27338900366625e-01	1.02404496335150e-01		4.00432153027017e+01
2.35500000000000e+02    	4.15269282213647e+01 	 2.44932656885429e-01   2.76468525150165e-01 	4.00386768777826e+01	 -3.27261815846155e-01	1.02662580082980e-01		4.00526314494434e+01
2.35530000000000e+02    	4.15569177716414e+01 	 2.44687590850355e-01   2.76545508369880e-01 	4.00481287360107e+01	 -3.27184602391531e-01	1.02920303009202e-01		4.00620800459599e+01
2.35560000000000e+02    	4.15869073268326e+01 	 2.44442640567757e-01   2.76622666238982e-01 	4.00576130463969e+01	 -3.27107260745479e-01	1.03177665281615e-01		4.00715610847084e+01
2.35590000000000e+02    	4.16168968869518e+01 	 2.44197806276815e-01   2.76699998342473e-01 	4.00671298013409e+01	 -3.27029791649288e-01	1.03434667069020e-01		4.00810745581063e+01
2.35620000000000e+02    	4.16468864520124e+01 	 2.43953088215660e-01   2.76777504265365e-01 	4.00766789932024e+01	 -3.26952195842811e-01	1.03691308541219e-01		4.00906204585315e+01
2.35650000000000e+02    	4.16768760220280e+01 	 2.43708486621369e-01   2.76855183592688e-01 	4.00862606143022e+01	 -3.26874474064459e-01	1.03947589869008e-01		4.01001987783226e+01
2.35680000000000e+02    	4.17068655970120e+01 	 2.43464001729969e-01   2.76933035909490e-01 	4.00958746569215e+01	 -3.26796627051207e-01	1.04203511224176e-01		4.01098095097791e+01
2.35710000000000e+02    	4.17368551769778e+01 	 2.43219633776439e-01   2.77011060800843e-01 	4.01055211133029e+01	 -3.26718655538594e-01	1.04459072779499e-01		4.01194526451614e+01
2.35740000000000e+02    	4.17668447619388e+01 	 2.42975382994705e-01   2.77089257851844e-01 	4.01151999756501e+01	 -3.26640560260717e-01	1.04714274708734e-01		4.01291281766915e+01
2.35770000000000e+02    	4.17968343519083e+01 	 2.42731249617648e-01   2.77167626647615e-01 	4.01249112361285e+01	 -3.26562341950237e-01	1.04969117186619e-01		4.01388360965528e+01
2.35800000000000e+02    	4.18268239468996e+01 	 2.42487233877101e-01   2.77246166773313e-01 	4.01346548868649e+01	 -3.26484001338376e-01	1.05223600388865e-01		4.01485763968905e+01
2.35830000000000e+02    	4.18568135469259e+01 	 2.42243336003849e-01   2.77324877814127e-01 	4.01444309199483e+01	 -3.26405539154919e-01	1.05477724492154e-01		4.01583490698119e+01
2.35860000000000e+02    	4.18868031520005e+01 	 2.41999556227631e-01   2.77403759355283e-01 	4.01542393274299e+01	 -3.26326956128211e-01	1.05731489674133e-01		4.01681541073862e+01
2.35890000000000e+02    	4.19167927621366e+01 	 2.41755894777143e-01   2.77482810982048e-01 	4.01640801013231e+01	 -3.26248252985159e-01	1.05984896113412e-01		4.01779915016452e+01
2.35920000000000e+02    	4.19467823773472e+01 	 2.41512351880036e-01   2.77562032279728e-01 	4.01739532336039e+01	 -3.26169430451233e-01	1.06237943989557e-01		4.01878612445835e+01
2.35950000000000e+02    	4.19767719976455e+01 	 2.41268927762916e-01   2.77641422833679e-01 	4.01838587162111e+01	 -3.26090489250464e-01	1.06490633483089e-01		4.01977633281581e+01
2.35980000000000e+02    	4.20067616230446e+01 	 2.41025622651350e-01   2.77720982229303e-01 	4.01937965410467e+01	 -3.26011430105444e-01	1.06742964775478e-01		4.02076977442895e+01
2.36010000000000e+02    	4.20367512535576e+01 	 2.40782436769860e-01   2.77800710052053e-01 	4.02037666999757e+01	 -3.25932253737328e-01	1.06994938049138e-01		4.02176644848612e+01
2.36040000000000e+02    	4.20667408891972e+01 	 2.40539370341930e-01   2.77880605887437e-01 	4.02137691848266e+01	 -3.25852960865832e-01	1.07246553487426e-01		4.02276635417202e+01
2.36070000000000e+02    	4.20967305299766e+01 	 2.40296423590003e-01   2.77960669321020e-01 	4.02238039873916e+01	 -3.25773552209234e-01	1.07497811274635e-01		4.02376949066773e+01
2.36100000000000e+02    	4.21267201759087e+01 	 2.40053596735484e-01   2.78040899938426e-01 	4.02338710994267e+01	 -3.25694028484375e-01	1.07748711595989e-01		4.02477585715071e+01
2.36130000000000e+02    	4.21567098270063e+01 	 2.39810889998738e-01   2.78121297325342e-01 	4.02439705126520e+01	 -3.25614390406657e-01	1.07999254637643e-01		4.02578545279482e+01
2.36160000000000e+02    	4.21866994832823e+01 	 2.39568303599096e-01   2.78201861067522e-01 	4.02541022187518e+01	 -3.25534638690043e-01	1.08249440586676e-01		4.02679827677039e+01
2.36190000000000e+02    	4.22166891447494e+01 	 2.39325837754851e-01   2.78282590750785e-01 	4.02642662093751e+01	 -3.25454774047061e-01	1.08499269631086e-01		4.02781432824414e+01
2.36220000000000e+02    	4.22466788114204e+01 	 2.39083492683262e-01   2.78363485961025e-01 	4.02744624761352e+01	 -3.25374797188798e-01	1.08748741959789e-01		4.02883360637933e+01
2.36250000000000e+02    	4.22766684833081e+01 	 2.38841268600554e-01   2.78444546284206e-01 	4.02846910106108e+01	 -3.25294708824907e-01	1.08997857762612e-01		4.02985611033567e+01
2.36280000000000e+02    	4.23066581604252e+01 	 2.38599165721917e-01   2.78525771306372e-01 	4.02949518043452e+01	 -3.25214509663600e-01	1.09246617230291e-01		4.03088183926939e+01
2.36310000000000e+02    	4.23366478427842e+01 	 2.38357184261510e-01   2.78607160613645e-01 	4.03052448488474e+01	 -3.25134200411654e-01	1.09495020554466e-01		4.03191079233326e+01
2.36340000000000e+02    	4.23666375303978e+01 	 2.38115324432463e-01   2.78688713792229e-01 	4.03155701355917e+01	 -3.25053781774407e-01	1.09743067927677e-01		4.03294296867662e+01
2.36370000000000e+02    	4.23966272232786e+01 	 2.37873586446872e-01   2.78770430428413e-01 	4.03259276560181e+01	 -3.24973254455762e-01	1.09990759543358e-01		4.03397836744535e+01
2.36400000000000e+02    	4.24266169214390e+01 	 2.37631970515807e-01   2.78852310108576e-01 	4.03363174015328e+01	 -3.24892619158182e-01	1.10238095595839e-01		4.03501698778196e+01
2.36430000000000e+02    	4.24566066248917e+01 	 2.37390476849307e-01   2.78934352419185e-01 	4.03467393635076e+01	 -3.24811876582695e-01	1.10485076280333e-01		4.03605882882555e+01
2.36460000000000e+02    	4.24865963336490e+01 	 2.37149105656387e-01   2.79016556946801e-01 	4.03571935332813e+01	 -3.24731027428894e-01	1.10731701792941e-01		4.03710388971188e+01
2.36490000000000e+02    	4.25165860477233e+01 	 2.36907857145034e-01   2.79098923278082e-01 	4.03676799021586e+01	 -3.24650072394931e-01	1.10977972330641e-01		4.03815216957334e+01
2.36520000000000e+02    	4.25465757671271e+01 	 2.36666731522209e-01   2.79181450999784e-01 	4.03781984614112e+01	 -3.24569012177526e-01	1.11223888091290e-01		4.03920366753901e+01
2.36550000000000e+02    	4.25765654918727e+01 	 2.36425728993852e-01   2.79264139698766e-01 	4.03887492022779e+01	 -3.24487847471961e-01	1.11469449273612e-01		4.04025838273467e+01
2.36580000000000e+02    	4.26065552219724e+01 	 2.36184849764877e-01   2.79346988961988e-01 	4.03993321159642e+01	 -3.24406578972081e-01	1.11714656077204e-01		4.04131631428281e+01
2.36610000000000e+02    	4.26365449574383e+01 	 2.35944094039177e-01   2.79429998376520e-01 	4.04099471936434e+01	 -3.24325207370297e-01	1.11959508702524e-01		4.04237746130266e+01
2.36640000000000e+02    	4.26665346982829e+01 	 2.35703462019626e-01   2.79513167529542e-01 	4.04205944264559e+01	 -3.24243733357583e-01	1.12204007350889e-01		4.04344182291019e+01
2.36670000000000e+02    	4.26965244445181e+01 	 2.35462953908077e-01   2.79596496008343e-01 	4.04312738055101e+01	 -3.24162157623479e-01	1.12448152224475e-01		4.04450939821816e+01
2.36700000000000e+02    	4.27265141961563e+01 	 2.35222569905363e-01   2.79679983400331e-01 	4.04419853218821e+01	 -3.24080480856089e-01	1.12691943526307e-01		4.04558018633611e+01
2.36730000000000e+02    	4.27565039532094e+01 	 2.34982310211301e-01   2.79763629293029e-01 	4.04527289666163e+01	 -3.23998703742082e-01	1.12935381460260e-01		4.04665418637042e+01
2.36760000000000e+02    	4.27864937156896e+01 	 2.34742175024692e-01   2.79847433274082e-01 	4.04635047307252e+01	 -3.23916826966694e-01	1.13178466231052e-01		4.04773139742428e+01
2.36790000000000e+02    	4.28164834836088e+01 	 2.34502164543320e-01   2.79931394931258e-01 	4.04743126051901e+01	 -3.23834851213723e-01	1.13421198044242e-01		4.04881181859774e+01
2.36820000000000e+02    	4.28464732569791e+01 	 2.34262278963956e-01   2.80015513852450e-01 	4.04851525809606e+01	 -3.23752777165537e-01	1.13663577106224e-01		4.04989544898772e+01
2.36850000000000e+02    	4.28764630358125e+01 	 2.34022518482359e-01   2.80099789625679e-01 	4.04960246489555e+01	 -3.23670605503068e-01	1.13905603624224e-01		4.05098228768803e+01
2.36880000000000e+02    	4.29064528201207e+01 	 2.33782883293273e-01   2.80184221839099e-01 	4.05069288000625e+01	 -3.23588336905813e-01	1.14147277806299e-01		4.05207233378940e+01
2.36910000000000e+02    	4.29364426099158e+01 	 2.33543373590435e-01   2.80268810080995e-01 	4.05178650251387e+01	 -3.23505972051839e-01	1.14388599861328e-01		4.05316558637947e+01
2.36940000000000e+02    	4.29664324052094e+01 	 2.33303989566569e-01   2.80353553939792e-01 	4.05288333150104e+01	 -3.23423511617777e-01	1.14629569999011e-01		4.05426204454285e+01
2.36970000000000e+02    	4.29964222060135e+01 	 2.33064731413394e-01   2.80438453004049e-01 	4.05398336604738e+01	 -3.23340956278827e-01	1.14870188429866e-01		4.05536170736111e+01
2.37000000000000e+02    	4.30264120123397e+01 	 2.32825599321617e-01   2.80523506862472e-01 	4.05508660522949e+01	 -3.23258306708756e-01	1.15110455365222e-01		4.05646457391280e+01
2.37030000000000e+02    	4.30564018241998e+01 	 2.32586593480945e-01   2.80608715103906e-01 	4.05619304812096e+01	 -3.23175563579898e-01	1.15350371017218e-01		4.05757064327347e+01
2.37060000000000e+02    	4.30863916416054e+01 	 2.32347714080074e-01   2.80694077317346e-01 	4.05730269379240e+01	 -3.23092727563157e-01	1.15589935598798e-01		4.05867991451571e+01
2.37090000000000e+02    	4.31163814645682e+01 	 2.32108961306702e-01   2.80779593091936e-01 	4.05841554131149e+01	 -3.23009799328004e-01	1.15829149323707e-01		4.05979238670915e+01
2.37120000000000e+02    	4.31463712930998e+01 	 2.31870335347520e-01   2.80865262016970e-01 	4.05953158974292e+01	 -3.22926779542480e-01	1.16068012406488e-01		4.06090805892046e+01
2.37150000000000e+02    	4.31763611272117e+01 	 2.31631836388220e-01   2.80951083681899e-01 	4.06065083814850e+01	 -3.22843668873194e-01	1.16306525062477e-01		4.06202693021343e+01
2.37180000000000e+02    	4.32063509669154e+01 	 2.31393464613495e-01   2.81037057676328e-01 	4.06177328558710e+01	 -3.22760467985325e-01	1.16544687507799e-01		4.06314899964889e+01
2.37210000000000e+02    	4.32363408122225e+01 	 2.31155220207035e-01   2.81123183590025e-01 	4.06289893111473e+01	 -3.22677177542621e-01	1.16782499959367e-01		4.06427426628485e+01
2.37240000000000e+02    	4.32663306631442e+01 	 2.30917103351539e-01   2.81209461012917e-01 	4.06402777378452e+01	 -3.22593798207404e-01	1.17019962634875e-01		4.06540272917640e+01
2.37270000000000e+02    	4.32963205196922e+01 	 2.30679114228703e-01   2.81295889535097e-01 	4.06515981264676e+01	 -3.22510330640561e-01	1.17257075752795e-01		4.06653438737582e+01
2.37300000000000e+02    	4.33263103818776e+01 	 2.30441253019232e-01   2.81382468746826e-01 	4.06629504674888e+01	 -3.22426775501554e-01	1.17493839532373e-01		4.06766923993254e+01
2.37330000000000e+02    	4.33563002497118e+01 	 2.30203519902836e-01   2.81469198238533e-01 	4.06743347513554e+01	 -3.22343133448416e-01	1.17730254193627e-01		4.06880728589319e+01
2.37360000000000e+02    	4.33862901232061e+01 	 2.29965915058233e-01   2.81556077600820e-01 	4.06857509684857e+01	 -3.22259405137749e-01	1.17966319957343e-01		4.06994852430160e+01
2.37390000000000e+02    	4.34162800023717e+01 	 2.29728438663149e-01   2.81643106424463e-01 	4.06971991092703e+01	 -3.22175591224732e-01	1.18202037045066e-01		4.07109295419883e+01
2.37420000000000e+02    	4.34462698872198e+01 	 2.29491090894321e-01   2.81730284300417e-01 	4.07086791640723e+01	 -3.22091692363111e-01	1.18437405679106e-01		4.07224057462318e+01
2.37450000000000e+02    	4.34762597777616e+01 	 2.29253871927498e-01   2.81817610819814e-01 	4.07201911232273e+01	 -3.22007709205210e-01	1.18672426082524e-01		4.07339138461020e+01
2.37480000000000e+02    	4.35062496740081e+01 	 2.29016781937438e-01   2.81905085573969e-01 	4.07317349770437e+01	 -3.21923642401924e-01	1.18907098479135e-01		4.07454538319274e+01
2.37510000000000e+02    	4.35362395759706e+01 	 2.28779821097918e-01   2.81992708154384e-01 	4.07433107158028e+01	 -3.21839492602721e-01	1.19141423093503e-01		4.07570256940094e+01
2.37540000000000e+02    	4.35662294836599e+01 	 2.28542989581726e-01   2.82080478152745e-01 	4.07549183297590e+01	 -3.21755260455646e-01	1.19375400150934e-01		4.07686294226224e+01
2.37570000000000e+02    	4.35962193970871e+01 	 2.28306287560670e-01   2.82168395160928e-01 	4.07665578091400e+01	 -3.21670946607317e-01	1.19609029877478e-01		4.07802650080143e+01
2.37600000000000e+02    	4.36262093162631e+01 	 2.28069715205573e-01   2.82256458771001e-01 	4.07782291441471e+01	 -3.21586551702927e-01	1.19842312499919e-01		4.07919324404063e+01
2.37630000000000e+02    	4.36561992411989e+01 	 2.27833272686280e-01   2.82344668575228e-01 	4.07899323249550e+01	 -3.21502076386245e-01	1.20075248245777e-01		4.08036317099933e+01
2.37660000000000e+02    	4.36861891719054e+01 	 2.27596960171654e-01   2.82433024166068e-01 	4.08016673417124e+01	 -3.21417521299618e-01	1.20307837343299e-01		4.08153628069442e+01
2.37690000000000e+02    	4.37161791083933e+01 	 2.27360777829583e-01   2.82521525136180e-01 	4.08134341845418e+01	 -3.21332887083966e-01	1.20540080021459e-01		4.08271257214017e+01
2.37720000000000e+02    	4.37461690506735e+01 	 2.27124725826975e-01   2.82610171078424e-01 	4.08252328435401e+01	 -3.21248174378790e-01	1.20771976509955e-01		4.08389204434828e+01
2.37750000000000e+02    	4.37761589987567e+01 	 2.26888804329765e-01   2.82698961585863e-01 	4.08370633087782e+01	 -3.21163383822166e-01	1.21003527039202e-01		4.08507469632787e+01
2.37780000000000e+02    	4.38061489526536e+01 	 2.26653013502913e-01   2.82787896251770e-01 	4.08489255703019e+01	 -3.21078516050749e-01	1.21234731840330e-01		4.08626052708554e+01
2.37810000000000e+02    	4.38361389123749e+01 	 2.26417353510408e-01   2.82876974669622e-01 	4.08608196181314e+01	 -3.20993571699773e-01	1.21465591145180e-01		4.08744953562533e+01
2.37840000000000e+02    	4.38661288779313e+01 	 2.26181824515266e-01   2.82966196433111e-01 	4.08727454422617e+01	 -3.20908551403050e-01	1.21696105186301e-01		4.08864172094879e+01
2.37870000000000e+02    	4.38961188493333e+01 	 2.25946426679533e-01   2.83055561136140e-01 	4.08847030326630e+01	 -3.20823455792972e-01	1.21926274196947e-01		4.08983708205494e+01
2.37900000000000e+02    	4.39261088265916e+01 	 2.25711160164290e-01   2.83145068372830e-01 	4.08966923792805e+01	 -3.20738285500513e-01	1.22156098411071e-01		4.09103561794035e+01
2.37930000000000e+02    	4.39560988097165e+01 	 2.25476025129647e-01   2.83234717737518e-01 	4.09087134720348e+01	 -3.20653041155226e-01	1.22385578063323e-01		4.09223732759913e+01
2.37960000000000e+02    	4.39860887987185e+01 	 2.25241021734750e-01   2.83324508824762e-01 	4.09207663008221e+01	 -3.20567723385244e-01	1.22614713389047e-01		4.09344221002290e+01
2.37990000000000e+02    	4.40160787936083e+01 	 2.25006150137782e-01   2.83414441229344e-01 	4.09328508555141e+01	 -3.20482332817285e-01	1.22843504624276e-01		4.09465026420089e+01
2.38020000000000e+02    	4.40460687943959e+01 	 2.24771410495962e-01   2.83504514546270e-01 	4.09449671259585e+01	 -3.20396870076648e-01	1.23071952005729e-01		4.09586148911990e+01
2.38050000000000e+02    	4.40760588010920e+01 	 2.24536802965549e-01   2.83594728370774e-01 	4.09571151019789e+01	 -3.20311335787213e-01	1.23300055770807e-01		4.09707588376434e+01
2.38080000000000e+02    	4.41060488137067e+01 	 2.24302327701840e-01   2.83685082298320e-01 	4.09692947733751e+01	 -3.20225730571447e-01	1.23527816157590e-01		4.09829344711624e+01
2.38110000000000e+02    	4.41360388322504e+01 	 2.24067984859175e-01   2.83775575924604e-01 	4.09815061299233e+01	 -3.20140055050398e-01	1.23755233404833e-01		4.09951417815524e+01
2.38140000000000e+02    	4.41660288567332e+01 	 2.23833774590939e-01   2.83866208845554e-01 	4.09937491613759e+01	 -3.20054309843701e-01	1.23982307751964e-01		4.10073807585865e+01
2.38170000000000e+02    	4.41960188871654e+01 	 2.23599697049558e-01   2.83956980657339e-01 	4.10060238574624e+01	 -3.19968495569575e-01	1.24209039439077e-01		4.10196513920147e+01
2.38200000000000e+02    	4.42260089235571e+01 	 2.23365752386506e-01   2.84047890956363e-01 	4.10183302078888e+01	 -3.19882612844824e-01	1.24435428706931e-01		4.10319536715633e+01
2.38230000000000e+02    	4.42559989659184e+01 	 2.23131940752305e-01   2.84138939339274e-01 	4.10306682023381e+01	 -3.19796662284842e-01	1.24661475796948e-01		4.10442875869361e+01
2.38260000000000e+02    	4.42859890142595e+01 	 2.22898262296524e-01   2.84230125402960e-01 	4.10430378304706e+01	 -3.19710644503605e-01	1.24887180951204e-01		4.10566531278137e+01
2.38290000000000e+02    	4.43159790685902e+01 	 2.22664717167785e-01   2.84321448744559e-01 	4.10554390819237e+01	 -3.19624560113681e-01	1.25112544412432e-01		4.10690502838542e+01
2.38320000000000e+02    	4.43459691289207e+01 	 2.22431305513761e-01   2.84412908961452e-01 	4.10678719463124e+01	 -3.19538409726224e-01	1.25337566424014e-01		4.10814790446932e+01
2.38350000000000e+02    	4.43759591952608e+01 	 2.22198027481176e-01   2.84504505651274e-01 	4.10803364132293e+01	 -3.19452193950979e-01	1.25562247229979e-01		4.10939393999436e+01
2.38380000000000e+02    	4.44059492676204e+01 	 2.21964883215814e-01   2.84596238411911e-01 	4.10928324722446e+01	 -3.19365913396278e-01	1.25786587074999e-01		4.11064313391966e+01
2.38410000000000e+02    	4.44359393460095e+01 	 2.21731872862510e-01   2.84688106841502e-01 	4.11053601129066e+01	 -3.19279568669045e-01	1.26010586204386e-01		4.11189548520209e+01
2.38440000000000e+02    	4.44659294304379e+01 	 2.21498996565162e-01   2.84780110538446e-01 	4.11179193247416e+01	 -3.19193160374794e-01	1.26234244864090e-01		4.11315099279636e+01
2.38470000000000e+02    	4.44959195209153e+01 	 2.21266254466723e-01   2.84872249101397e-01 	4.11305100972542e+01	 -3.19106689117632e-01	1.26457563300691e-01		4.11440965565497e+01
2.38500000000000e+02    	4.45259096174515e+01 	 2.21033646709212e-01   2.84964522129272e-01 	4.11431324199273e+01	 -3.19020155500257e-01	1.26680541761402e-01		4.11567147272830e+01
2.38530000000000e+02    	4.45558997200562e+01 	 2.20801173433706e-01   2.85056929221252e-01 	4.11557862822224e+01	 -3.18933560123959e-01	1.26903180494058e-01		4.11693644296455e+01
2.38560000000000e+02    	4.45858898287391e+01 	 2.20568834780348e-01   2.85149469976782e-01 	4.11684716735797e+01	 -3.18846903588625e-01	1.27125479747119e-01		4.11820456530982e+01
2.38590000000000e+02    	4.46158799435098e+01 	 2.20336630888347e-01   2.85242143995575e-01 	4.11811885834182e+01	 -3.18760186492732e-01	1.27347439769665e-01		4.11947583870808e+01
2.38620000000000e+02    	4.46458700643778e+01 	 2.20104561895980e-01   2.85334950877613e-01 	4.11939370011359e+01	 -3.18673409433356e-01	1.27569060811388e-01		4.12075026210119e+01
2.38650000000000e+02    	4.46758601913528e+01 	 2.19872627940590e-01   2.85427890223152e-01 	4.12067169161099e+01	 -3.18586573006165e-01	1.27790343122595e-01		4.12202783442897e+01
2.38680000000000e+02    	4.47058503244441e+01 	 2.19640829158594e-01   2.85520961632719e-01 	4.12195283176969e+01	 -3.18499677805426e-01	1.28011286954202e-01		4.12330855462912e+01
2.38710000000000e+02    	4.47358404636614e+01 	 2.19409165685478e-01   2.85614164707118e-01 	4.12323711952326e+01	 -3.18412724424002e-01	1.28231892557729e-01		4.12459242163731e+01
2.38740000000000e+02    	4.47658306090140e+01 	 2.19177637655803e-01   2.85707499047432e-01 	4.12452455380327e+01	 -3.18325713453355e-01	1.28452160185297e-01		4.12587943438718e+01
2.38770000000000e+02    	4.47958207605112e+01 	 2.18946245203205e-01   2.85800964255025e-01 	4.12581513353923e+01	 -3.18238645483543e-01	1.28672090089629e-01		4.12716959181033e+01
2.38800000000000e+02    	4.48258109181625e+01 	 2.18714988460396e-01   2.85894559931540e-01 	4.12710885765867e+01	 -3.18151521103226e-01	1.28891682524040e-01		4.12846289283635e+01
2.38830000000000e+02    	4.48558010819771e+01 	 2.18483867559167e-01   2.85988285678908e-01 	4.12840572508710e+01	 -3.18064340899663e-01	1.29110937742438e-01		4.12975933639285e+01
2.38860000000000e+02    	4.48857912519643e+01 	 2.18252882630388e-01   2.86082141099344e-01 	4.12970573474806e+01	 -3.17977105458714e-01	1.29329855999319e-01		4.13105892140544e+01
2.38890000000000e+02    	4.49157814281333e+01 	 2.18022033804012e-01   2.86176125795353e-01 	4.13100888556313e+01	 -3.17889815364839e-01	1.29548437549763e-01		4.13236164679779e+01
2.38920000000000e+02    	4.49457716104933e+01 	 2.17791321209074e-01   2.86270239369729e-01 	4.13231517645192e+01	 -3.17802471201103e-01	1.29766682649435e-01		4.13366751149160e+01
2.38950000000000e+02    	4.49757617990534e+01 	 2.17560744973694e-01   2.86364481425561e-01 	4.13362460633212e+01	 -3.17715073549172e-01	1.29984591554574e-01		4.13497651440663e+01
2.38980000000000e+02    	4.50057519938227e+01 	 2.17330305225078e-01   2.86458851566230e-01 	4.13493717411949e+01	 -3.17627622989316e-01	1.30202164521997e-01		4.13628865446074e+01
2.39010000000000e+02    	4.50357421948103e+01 	 2.17100002089520e-01   2.86553349395416e-01 	4.13625287872788e+01	 -3.17540120100410e-01	1.30419401809090e-01		4.13760393056985e+01
2.39040000000000e+02    	4.50657324020253e+01 	 2.16869835692404e-01   2.86647974517097e-01 	4.13757171906924e+01	 -3.17452565459936e-01	1.30636303673811e-01		4.13892234164802e+01
2.39070000000000e+02    	4.50957226154765e+01 	 2.16639806158205e-01   2.86742726535550e-01 	4.13889369405364e+01	 -3.17364959643980e-01	1.30852870374679e-01		4.14024388660740e+01
2.39100000000000e+02    	4.51257128351729e+01 	 2.16409913610491e-01   2.86837605055357e-01 	4.14021880258930e+01	 -3.17277303227235e-01	1.31069102170776e-01		4.14156856435830e+01
2.39130000000000e+02    	4.51557030611235e+01 	 2.16180158171924e-01   2.86932609681404e-01 	4.14154704358257e+01	 -3.17189596783002e-01	1.31284999321743e-01		4.14289637380916e+01
2.39160000000000e+02    	4.51856932933369e+01 	 2.15950539964264e-01   2.87027740018884e-01 	4.14287841593797e+01	 -3.17101840883193e-01	1.31500562087776e-01		4.14422731386659e+01
2.39190000000000e+02    	4.52156835318222e+01 	 2.15721059108366e-01   2.87122995673296e-01 	4.14421291855819e+01	 -3.17014036098326e-01	1.31715790729622e-01		4.14556138343538e+01
2.39220000000000e+02    	4.52456737765880e+01 	 2.15491715724186e-01   2.87218376250454e-01 	4.14555055034411e+01	 -3.16926182997532e-01	1.31930685508575e-01		4.14689858141850e+01
2.39250000000000e+02    	4.52756640276432e+01 	 2.15262509930782e-01   2.87313881356482e-01 	4.14689131019481e+01	 -3.16838282148550e-01	1.32145246686478e-01		4.14823890671714e+01
2.39280000000000e+02    	4.53056542849963e+01 	 2.15033441846313e-01   2.87409510597817e-01 	4.14823519700761e+01	 -3.16750334117735e-01	1.32359474525711e-01		4.14958235823068e+01
2.39310000000000e+02    	4.53356445486560e+01 	 2.14804511588044e-01   2.87505263581217e-01 	4.14958220967802e+01	 -3.16662339470051e-01	1.32573369289197e-01		4.15092893485677e+01
2.39340000000000e+02    	4.53656348186310e+01 	 2.14575719272344e-01   2.87601139913754e-01 	4.15093234709983e+01	 -3.16574298769078e-01	1.32786931240392e-01		4.15227863549126e+01
2.39370000000000e+02    	4.53956250949298e+01 	 2.14347065014694e-01   2.87697139202822e-01 	4.15228560816506e+01	 -3.16486212577010e-01	1.33000160643283e-01		4.15363145902830e+01
2.39400000000000e+02    	4.54256153775610e+01 	 2.14118548929680e-01   2.87793261056137e-01 	4.15364199176403e+01	 -3.16398081454655e-01	1.33213057762389e-01		4.15498740436028e+01
2.39430000000000e+02    	4.54556056665330e+01 	 2.13890171131002e-01   2.87889505081741e-01 	4.15500149678533e+01	 -3.16309905961439e-01	1.33425622862751e-01		4.15634647037789e+01
2.39460000000000e+02    	4.54855959618543e+01 	 2.13661931731472e-01   2.87985870887998e-01 	4.15636412211583e+01	 -3.16221686655403e-01	1.33637856209936e-01		4.15770865597013e+01
2.39490000000000e+02    	4.55155862635334e+01 	 2.13433830843016e-01   2.88082358083604e-01 	4.15772986664073e+01	 -3.16133424093210e-01	1.33849758070027e-01		4.15907396002428e+01
2.39520000000000e+02    	4.55455765715785e+01 	 2.13205868576679e-01   2.88178966277581e-01 	4.15909872924357e+01	 -3.16045118830136e-01	1.34061328709625e-01		4.16044238142597e+01
2.39550000000000e+02    	4.55755668859980e+01 	 2.12978045042621e-01   2.88275695079287e-01 	4.16047070880619e+01	 -3.15956771420082e-01	1.34272568395842e-01		4.16181391905916e+01
