0.00000000000000e+00    	0.00000000000000e+00 	 5.87785252290000e-01  	8.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
6.99000000000000e+01    	-5.74140579111952e+01 	 -2.51039604878355e-01   -1.54278103495807e-01 	-2.62562519097742e+00	 4.12880609189263e-01	1.68591075302028e-01		2.84478487615693e+00
6.99300000000000e+01    	-5.74417634430845e+01 	 -2.46753163011485e-01   -1.52490116581862e-01 	-2.63673475110063e+00	 4.00222356013711e-01	1.71145459497527e-01		2.85339076367425e+00
6.99600000000000e+01    	-5.74695010815641e+01 	 -2.42641499925487e-01   -1.50677375088228e-01 	-2.64120974842602e+00	 3.81532121968414e-01	1.73851563176421e-01		2.85513223184028e+00
6.99900000000000e+01    	-5.74972654087565e+01 	 -2.38743750735719e-01   -1.48836041990338e-01 	-2.63882343011495e+00	 3.59581146903869e-01	1.76328648011485e-01		2.85022446285233e+00
7.00200000000000e+01    	-5.75250474780709e+01 	 -2.35070916840021e-01   -1.46966011008934e-01 	-2.63022998618242e+00	 3.37324446880453e-01	1.78294202619931e-01		2.83966307602931e+00
7.00500000000000e+01    	-5.75528365521700e+01 	 -2.31606480341986e-01   -1.45070225765321e-01 	-2.61685030484302e+00	 3.17542247557406e-01	1.79587276783653e-01		2.82506463411431e+00
7.00800000000000e+01    	-5.75806219514762e+01 	 -2.28309701791717e-01   -1.43153894270408e-01 	-2.60065777395692e+00	 3.02515459956624e-01	1.80157076242673e-01		2.80845029026252e+00
7.01100000000000e+01    	-5.76083946456713e+01 	 -2.25121526147237e-01   -1.41223791659563e-01 	-2.58389331531212e+00	 2.93770151859602e-01	1.80032875923391e-01		2.79199165533343e+00
7.01400000000000e+01    	-5.76361483308050e+01 	 -2.21972735935783e-01   -1.39287675225487e-01 	-2.56875177310638e+00	 2.91923735316985e-01	1.79294535973498e-01		2.77774218920845e+00
7.01700000000000e+01    	-5.76638799025934e+01 	 -2.18793503462247e-01   -1.37353695240509e-01 	-2.55708799944033e+00	 2.96656713654589e-01	1.78056931441266e-01		2.76738297195607e+00
7.02000000000000e+01    	-5.76915894038313e+01 	 -2.15522975507913e-01   -1.35429652343396e-01 	-2.55018741698443e+00	 3.06816809225205e-01	1.76469366026416e-01		2.76201626593954e+00
7.02300000000000e+01    	-5.77192796183821e+01 	 -2.12117242248633e-01   -1.33522059518619e-01 	-2.54863244982100e+00	 3.20638884474199e-01	1.74719352081813e-01		2.76203973731541e+00
7.02600000000000e+01    	-5.77469554719825e+01 	 -2.08554231021106e-01   -1.31635156346822e-01 	-2.55227682651388e+00	 3.36040470935839e-01	1.73026217938016e-01		2.76712454894255e+00
7.02900000000000e+01    	-5.77746233205515e+01 	 -2.04834753248737e-01   -1.29770167389392e-01 	-2.56032040691423e+00	 3.50937745606919e-01	1.71616356926778e-01		2.77630150763889e+00
7.03200000000000e+01    	-5.78022901432771e+01 	 -2.00979874080632e-01   -1.27925086249534e-01 	-2.57146287887634e+00	 3.63526828903626e-01	1.70684059782642e-01		2.78813667904492e+00
7.03500000000000e+01    	-5.78299626643543e+01 	 -1.97025581842309e-01   -1.26095098433249e-01 	-2.58410722346676e+00	 3.72489747631775e-01	1.70351565202321e-01		2.80096026573580e+00
7.03800000000000e+01    	-5.78576464862640e+01 	 -1.93016121128564e-01   -1.24273531315200e-01 	-2.59658223196814e+00	 3.77106111242123e-01	1.70643518768875e-01		2.81310638209909e+00
7.04100000000000e+01    	-5.78853453687587e+01 	 -1.88997283100711e-01   -1.22453061265087e-01 	-2.60735557675163e+00	 3.77271701549528e-01	1.71484739651706e-01		2.82312664546621e+00
7.04400000000000e+01    	-5.79130607870505e+01 	 -1.85010590793203e-01   -1.20626876908963e-01 	-2.61521342615390e+00	 3.73438477289760e-01	1.72720743865806e-01		2.82995229924776e+00
7.04700000000000e+01    	-5.79407918495498e+01 	 -1.81088899648209e-01   -1.18789574101436e-01 	-2.61938847915078e+00	 3.66496498725023e-01	1.74152906909668e-01		2.83299222082776e+00
7.05000000000000e+01    	-5.79685355784938e+01 	 -1.77253604080361e-01   -1.16937681020912e-01 	-2.61962509180347e+00	 3.57619428735529e-01	1.75577106274742e-01		2.83216429566917e+00
7.05300000000000e+01    	-5.79962874862447e+01 	 -1.73513442688481e-01   -1.15069823002326e-01 	-2.61617750952737e+00	 3.48094300355265e-01	1.76816094890189e-01		2.82786462453719e+00
7.05600000000000e+01    	-5.80240423329408e+01 	 -1.69864796151094e-01   -1.13186604569344e-01 	-2.60974474850627e+00	 3.39154755839984e-01	1.77740033184549e-01		2.82088374807637e+00
7.05900000000000e+01    	-5.80517949317467e+01 	 -1.66293314289385e-01   -1.11290305325607e-01 	-2.60135293253487e+00	 3.31835278681585e-01	1.78274429952617e-01		2.81228261456070e+00
7.06200000000000e+01    	-5.80795408737868e+01 	 -1.62776642454034e-01   -1.09384469262034e-01 	-2.59220222190566e+00	 3.26861569749098e-01	1.78398416127003e-01		2.80324398508373e+00
7.06500000000000e+01    	-5.81072770711939e+01 	 -1.59287921060471e-01   -1.07473434720995e-01 	-2.58349995518238e+00	 3.24588435324644e-01	1.78137752588486e-01		2.79491730283226e+00
7.06800000000000e+01    	-5.81350020570073e+01 	 -1.55799620129241e-01   -1.05561826810964e-01 	-2.57630326742552e+00	 3.24990894661213e-01	1.77556183890382e-01		2.78827613514118e+00
7.07100000000000e+01    	-5.81627160261060e+01 	 -1.52287187249088e-01   -1.03654030502931e-01 	-2.57139254578821e+00	 3.27706894876835e-01	1.76746596188119e-01		2.78400624869073e+00
7.07400000000000e+01    	-5.81904206423902e+01 	 -1.48731986047296e-01   -1.01753681715190e-01 	-2.56919164754379e+00	 3.32122164058799e-01	1.75821387136721e-01		2.78243850135857e+00
7.07700000000000e+01    	-5.82181186669578e+01 	 -1.45123115765811e-01   -9.98632404702896e-02 	-2.56974277650206e+00	 3.37481181089087e-01	1.74900768739667e-01		2.78353404216286e+00
7.08000000000000e+01    	-5.82458134779784e+01 	 -1.41457918139239e-01   -9.79837222960032e-02 	-2.57273496678236e+00	 3.43004861202551e-01	1.74098716480095e-01		2.78692086489610e+00
7.08300000000000e+01    	-5.82735085573563e+01 	 -1.37741236173443e-01   -9.61146461787603e-02 	-2.57757712528155e+00	 3.47996332671693e-01	1.73508155642478e-01		2.79197248632613e+00
7.08600000000000e+01    	-5.83012070149942e+01 	 -1.33983711904340e-01   -9.42542121174922e-02 	-2.58350098600809e+00	 3.51920666213465e-01	1.73188420869559e-01		2.79791345990833e+00
7.08900000000000e+01    	-5.83289112100579e+01 	 -1.30199537035504e-01   -9.23996673662334e-02 	-2.58967679685704e+00	 3.54450974567044e-01	1.73158095135456e-01		2.80393386716987e+00
7.09200000000000e+01    	-5.83566225108215e+01 	 -1.26404085200837e-01   -9.05477802851946e-02 	-2.59532496828570e+00	 3.55479937291466e-01	1.73394995600179e-01		2.80929590846587e+00
7.09500000000000e+01    	-5.83843412121783e+01 	 -1.22611782136050e-01   -8.86953276512882e-02 	-2.59980960526020e+00	 3.55101047865008e-01	1.73843058749561e-01		2.81341929809145e+00
7.09800000000000e+01    	-5.84120666062176e+01 	 -1.18834454177885e-01   -8.68395145917955e-02 	-2.60270395537239e+00	 3.53567134556486e-01	1.74424118450156e-01		2.81593703250741e+00
7.10100000000000e+01    	-5.84397971804751e+01 	 -1.15080276048545e-01   -8.49782753272704e-02 	-2.60382252446179e+00	 3.51235110411296e-01	1.75051684005673e-01		2.81671811400314e+00
7.10400000000000e+01    	-5.84675309036908e+01 	 -1.11353339024750e-01   -8.31104347390855e-02 	-2.60321929834477e+00	 3.48505928682672e-01	1.75643920361393e-01		2.81585828556082e+00
7.10700000000000e+01    	-5.84952655514415e+01 	 -1.07653786806309e-01   -8.12357362171864e-02 	-2.60115570976512e+00	 3.45767818293887e-01	1.76133823502428e-01		2.81364346255758e+00
7.11000000000000e+01    	-5.85229990236658e+01 	 -1.03978415282711e-01   -7.93547568439399e-02 	-2.59804537572574e+00	 3.43349355453440e-01	1.76475628426273e-01		2.81049323102701e+00
7.11300000000000e+01    	-5.85507296118560e+01 	 -1.00321598390474e-01   -7.74687379502019e-02 	-2.59438494465360e+00	 3.41486962305157e-01	1.76647399822265e-01		2.80689345902791e+00
7.11600000000000e+01    	-5.85784561842946e+01 	 -9.66763825926755e-02   -7.55793608836790e-02 	-2.59068143088785e+00	 3.40309141110811e-01	1.76650329891049e-01		2.80332765243760e+00
7.11900000000000e+01    	-5.86061782717171e+01 	 -9.30355883311067e-02   -7.36884977171996e-02 	-2.58738605887437e+00	 3.39837336406714e-01	1.76505494565362e-01		2.80021610281871e+00
7.12200000000000e+01    	-5.86338960514134e+01 	 -8.93927710612760e-02   -7.17979661266210e-02 	-2.58484292943107e+00	 3.40001046523333e-01	1.76248827110541e-01		2.79787014182656e+00
7.12500000000000e+01    	-5.86616102428400e+01 	 -8.57429283641803e-02   -6.99093162844560e-02 	-2.58325800600654e+00	 3.40663020645387e-01	1.75925019197918e-01		2.79646613274896e+00
7.12800000000000e+01    	-5.86893219399335e+01 	 -8.20828895660784e-02   -6.80236737044521e-02 	-2.58269046418207e+00	 3.41649385127617e-01	1.75581054609043e-01		2.79604060107730e+00
7.13100000000000e+01    	-5.87170324124699e+01 	 -7.84113814190917e-02   -6.61416542726739e-02 	-2.58306495435660e+00	 3.42779501744659e-01	1.75260115946655e-01		2.79650468504582e+00
7.13400000000000e+01    	-5.87447429099285e+01 	 -7.47288159117061e-02   -6.42633565667262e-02 	-2.58420039794182e+00	 3.43891209723834e-01	1.74996600195550e-01		2.79767343893600e+00
7.13700000000000e+01    	-5.87724544966361e+01 	 -7.10368835661333e-02   -6.23884241633254e-02 	-2.58584902817837e+00	 3.44858574763082e-01	1.74812851231510e-01		2.79930387169280e+00
7.14000000000000e+01    	-5.88001679379946e+01 	 -6.73380517819512e-02   -6.05161600219821e-02 	-2.58773870975941e+00	 3.45600979896485e-01	1.74717944258387e-01		2.80113513193109e+00
7.14300000000000e+01    	-5.88278836465806e+01 	 -6.36350631657426e-02   -5.86456687572689e-02 	-2.58961207466059e+00	 3.46083973648195e-01	1.74708494975145e-01		2.80292487809798e+00
7.14600000000000e+01    	-5.88556016862268e+01 	 -5.99305085449573e-02   -5.67760017002211e-02 	-2.59125743392529e+00	 3.46313476791042e-01	1.74771117086283e-01		2.80447732321867e+00
7.14900000000000e+01    	-5.88833218236661e+01 	 -5.62265209916113e-02   -5.49062834523113e-02 	-2.59252839227962e+00	 3.46325621930490e-01	1.74885910305532e-01		2.80566034701368e+00
7.15200000000000e+01    	-5.89110436119869e+01 	 -5.25246078445222e-02   -5.30358054138603e-02 	-2.59335121229822e+00	 3.46174669706182e-01	1.75030275632328e-01		2.80641105500651e+00
7.15500000000000e+01    	-5.89387664882043e+01 	 -4.88256126663820e-02   -5.11640795294552e-02 	-2.59372090714300e+00	 3.45921204127434e-01	1.75182418757752e-01		2.80673092822549e+00
7.15800000000000e+01    	-5.89664898683259e+01 	 -4.51297812187799e-02   -4.92908526267886e-02 	-2.59368853412204e+00	 3.45622287616768e-01	1.75324070867535e-01		2.80667303182240e+00
7.16100000000000e+01    	-5.89942132266306e+01 	 -4.14368958160582e-02   -4.74160872601404e-02 	-2.59334306497822e+00	 3.45324590378639e-01	1.75442170938784e-01		2.80632451450906e+00
7.16400000000000e+01    	-5.90219361506232e+01 	 -3.77464403674885e-02   -4.55399185081942e-02 	-2.59279147268842e+00	 3.45060824728072e-01	1.75529464643720e-01		2.80578780141441e+00
7.16700000000000e+01    	-5.90496583683660e+01 	 -3.40577626811119e-02   -4.36625977019323e-02 	-2.59214034201249e+00	 3.44849218752406e-01	1.75584148822528e-01		2.80516351211128e+00
7.17000000000000e+01    	-5.90773797497850e+01 	 -3.03702092610305e-02   -4.17844337695388e-02 	-2.59148150719550e+00	 3.44695332778156e-01	1.75608810207364e-01		2.80453734665769e+00
7.17300000000000e+01    	-5.91051002873804e+01 	 -2.66832186537520e-02   -3.99057411139792e-02 	-2.59088313175004e+00	 3.44595298537185e-01	1.75608967308987e-01		2.80397215242237e+00
7.17600000000000e+01    	-5.91328200640504e+01 	 -2.29963701423928e-02   -3.80268001377079e-02 	-2.59038648965758e+00	 3.44539546313846e-01	1.75591527126818e-01		2.80350531463263e+00
7.17900000000000e+01    	-5.91605392162741e+01 	 -1.93093933383185e-02   -3.61478332560419e-02 	-2.59000769455128e+00	 3.44516243066802e-01	1.75563421324622e-01		2.80315069421516e+00
7.18200000000000e+01    	-5.91882578998487e+01 	 -1.56221497340850e-02   -3.42689960990240e-02 	-2.58974291711816e+00	 3.44513930034460e-01	1.75530603089424e-01		2.80290371175544e+00
7.18500000000000e+01    	-5.92159762631962e+01 	 -1.19345991797722e-02   -3.23903811301887e-02 	-2.58957531943018e+00	 3.44523146026233e-01	1.75497484457299e-01		2.80274791948911e+00
7.18800000000000e+01    	-5.92436944305778e+01 	 -8.24676299026956e-03   -3.05120294685198e-02 	-2.58948201949421e+00	 3.44537084024395e-01	1.75466795280305e-01		2.80266150788813e+00
7.19100000000000e+01    	-5.92714124950368e+01 	 -4.55869205529323e-03   -2.86339463918138e-02 	-2.58943980217914e+00	 3.44551506999936e-01	1.75439768233894e-01		2.80262258293253e+00
7.19400000000000e+01    	-5.92991305190490e+01 	 -8.70444224771641e-04   -2.67561166730724e-02 	-2.58942888096223e+00	 3.44564225666096e-01	1.75416512194919e-01		2.80261260040000e+00
7.19700000000000e+01    	-5.93268485399676e+01 	 2.81792842557906e-03   -2.48785172108780e-02 	-2.58943463380995e+00	 3.44574425399785e-01	1.75396433013632e-01		2.80261791297493e+00
7.20000000000000e+01    	-5.93545665774178e+01 	 6.50638428453450e-03   -2.30011259255130e-02 	-2.58944774325168e+00	 3.44582050924690e-01	1.75378591170384e-01		2.80262984625005e+00
7.20300000000000e+01    	-5.93822846405982e+01 	 1.01948916323386e-02   -2.11239271920722e-02 	-2.58946346300893e+00	 3.44587353931656e-01	1.75361937987591e-01		2.80264398025197e+00
7.20600000000000e+01    	-5.94100027345842e+01 	 1.38834252643266e-02   -1.92469148697376e-02 	-2.58948076750281e+00	 3.44590616937972e-01	1.75345430149499e-01		2.80265933684830e+00
7.20900000000000e+01    	-5.94377208657939e+01 	 1.75719617626148e-02   -1.73700941314753e-02 	-2.58950193602925e+00	 3.44592011525040e-01	1.75328070460273e-01		2.80267798068159e+00
7.21200000000000e+01    	-5.94654390473856e+01 	 2.12604738711940e-02   -1.54934828544429e-02 	-2.58953275633427e+00	 3.44591539381223e-01	1.75308948684185e-01		2.80270520259089e+00
7.21500000000000e+01    	-5.94931573053254e+01 	 2.49489240297073e-02   -1.36171125129985e-02 	-2.58958311593972e+00	 3.44589032081287e-01	1.75287353614654e-01		2.80275007300473e+00
7.21800000000000e+01    	-5.95208756851768e+01 	 2.86372575931968e-02   -1.17410276405730e-02 	-2.58966740790889e+00	 3.44584229107294e-01	1.75262997160191e-01		2.80282584059527e+00
7.22100000000000e+01    	-5.95485942585553e+01 	 3.23253974825320e-02   -9.86528233321828e-03 	-2.58980401711321e+00	 3.44576986660294e-01	1.75236341214829e-01		2.80294950401786e+00
7.22400000000000e+01    	-5.95763131270280e+01 	 3.60132434692773e-02   -7.98993223195207e-03 	-2.59001323712005e+00	 3.44567669176175e-01	1.75208961743150e-01		2.80313995857747e+00
7.22700000000000e+01    	-5.96040324204659e+01 	 3.97006802607486e-02   -6.11502108060033e-03 	-2.59031330128764e+00	 3.44557729460253e-01	1.75183837711397e-01		2.80341441901724e+00
7.23000000000000e+01    	-5.96317522868829e+01 	 4.33875982693905e-02   -4.24056226299569e-03 	-2.59071473601750e+00	 3.44550396853541e-01	1.75165430144886e-01		2.80378329178772e+00
7.23300000000000e+01    	-5.96594728718523e+01 	 4.70739289292324e-02   -2.36651743669085e-03 	-2.59121384645563e+00	 3.44551287911807e-01	1.75159429108503e-01		2.80424421434201e+00
7.23600000000000e+01    	-5.96871942876620e+01 	 5.07596926386170e-02   -4.92776101961774e-04 	-2.59178667894294e+00	 3.44568665686416e-01	1.75172096713245e-01		2.80477646488734e+00
7.23900000000000e+01    	-5.97149165751514e+01 	 5.44450524329682e-02   1.38085879714550e-03 	-2.59238512071098e+00	 3.44613040896191e-01	1.75209216053178e-01		2.80533724023145e+00
7.24200000000000e+01    	-5.97426396640900e+01 	 5.81303614476302e-02   3.25467378101986e-03 	-2.59293677721683e+00	 3.44695862637115e-01	1.75274754180024e-01		2.80586129518471e+00
7.24500000000000e+01    	-5.97703633403053e+01 	 6.18161885794260e-02   5.12903160427173e-03 	-2.59334985453878e+00	 3.44827200517077e-01	1.75369440946825e-01		2.80626508139747e+00
7.24800000000000e+01    	-5.97980872288528e+01 	 6.55033059411558e-02   7.00433926443146e-03 	-2.59352349343139e+00	 3.45012560567916e-01	1.75489533217522e-01		2.80645583507012e+00
7.25100000000000e+01    	-5.98258108018466e+01 	 6.91926247599731e-02   8.88099765427621e-03 	-2.59336296182767e+00	 3.45249263143796e-01	1.75626058678327e-01		2.80634513521908e+00
7.25400000000000e+01    	-5.98535334169560e+01 	 7.28850736064145e-02   1.07593368763862e-02 	-2.59279798961744e+00	 3.45523081072491e-01	1.75764806611921e-01		2.80586544256159e+00
7.25700000000000e+01    	-5.98812543881826e+01 	 7.65814236902682e-02   1.26395449003806e-02 	-2.59180153446050e+00	 3.45806021560620e-01	1.75887254136088e-01		2.80498722363346e+00
7.26000000000000e+01    	-5.99089730848423e+01 	 8.02820790190400e-02   1.45216003616447e-02 	-2.59040560833321e+00	 3.46056173278623e-01	1.75972491068339e-01		2.80373365503238e+00
7.26300000000000e+01    	-5.99366890483907e+01 	 8.39868624026098e-02   1.64052222630398e-02 	-2.58871064135817e+00	 3.46220387111792e-01	1.76000043891368e-01		2.80218974314421e+00
7.26600000000000e+01    	-5.99644021107843e+01 	 8.76948390460545e-02   1.82898495301818e-02 	-2.58688531688882e+00	 3.46240199301507e-01	1.75953312997361e-01		2.80050307743128e+00
7.26900000000000e+01    	-5.99921124935726e+01 	 9.14042249905193e-02   2.01746612234961e-02 	-2.58515490061873e+00	 3.46060856587061e-01	1.75823150671381e-01		2.79887437320199e+00
7.27200000000000e+01    	-6.00198208651527e+01 	 9.51124251939680e-02   2.20586433884263e-02 	-2.58377773025077e+00	 3.45642620461048e-01	1.75610958073387e-01		2.79753737937752e+00
7.27500000000000e+01    	-6.00475283358363e+01 	 9.88162334644029e-02   2.39407011957223e-02 	-2.58301154787500e+00	 3.44972810776939e-01	1.75330619455042e-01		2.79672946899578e+00
7.27800000000000e+01    	-6.00752363773914e+01 	 1.02512203124958e-01   2.58198061357149e-02 	-2.58307345441456e+00	 3.44076439510123e-01	1.75008672752449e-01		2.79665605727013e+00
7.28100000000000e+01    	-6.01029466653408e+01 	 1.06197165048884e-01   2.76951593780748e-02 	-2.58409906799044e+00	 3.43022954466464e-01	1.74682363225169e-01		2.79745360435198e+00
7.28400000000000e+01    	-6.01306608569099e+01 	 1.09868833552848e-01   2.95663462771604e-02 	-2.58610756911968e+00	 3.41926725127586e-01	1.74395612827190e-01		2.79915702921217e+00
7.28700000000000e+01    	-6.01583803320895e+01 	 1.13526408398979e-01   3.14334553860871e-02 	-2.58897937004362e+00	 3.40939561797693e-01	1.74193370742320e-01		2.80167758561203e+00
7.29000000000000e+01    	-6.01861059361666e+01 	 1.17171061713528e-01   3.32971390336401e-02 	-2.59245197669772e+00	 3.40234747149086e-01	1.74115159644332e-01		2.80479643173430e+00
7.29300000000000e+01    	-6.02138377662960e+01 	 1.20806199061328e-01   3.51586006141474e-02 	-2.59613729338828e+00	 3.39983606321726e-01	1.74188786327406e-01		2.80817724368872e+00
7.29600000000000e+01    	-6.02415750411469e+01 	 1.24437406686702e-01   3.70195039835435e-02 	-2.59956048740078e+00	 3.40327249597889e-01	1.74425113079363e-01		2.81139849266286e+00
7.29900000000000e+01    	-6.02693160825462e+01 	 1.28072038677972e-01   3.88818102476912e-02 	-2.60221710588025e+00	 3.41347444384906e-01	1.74814559479637e-01		2.81400285609840e+00
