0.00000000000000e+00    	0.00000000000000e+00 	 -5.22642316340000e-01  	4.97260947680000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.37570000000000e+02    	2.12045414803651e+02 	 -4.85553120177583e+01   3.46331952989566e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.37600000000000e+02    	2.12074072698890e+02 	 -4.85625032666332e+01   3.46383556962088e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.37630000000000e+02    	2.12102730594130e+02 	 -4.85696945155080e+01   3.46435160934609e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.37660000000000e+02    	2.12131388489369e+02 	 -4.85768857643828e+01   3.46486764907130e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.37690000000000e+02    	2.12160046384609e+02 	 -4.85840770132576e+01   3.46538368879651e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.37720000000000e+02    	2.12188704279848e+02 	 -4.85912682621324e+01   3.46589972852173e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.37750000000000e+02    	2.12217362175088e+02 	 -4.85984595110073e+01   3.46641576824694e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.37780000000000e+02    	2.12246020070327e+02 	 -4.86056507598821e+01   3.46693180797215e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.37810000000000e+02    	2.12274677965567e+02 	 -4.86128420087569e+01   3.46744784769737e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.37840000000000e+02    	2.12303335860806e+02 	 -4.86200332576317e+01   3.46796388742258e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.37870000000000e+02    	2.12331993756046e+02 	 -4.86272245065065e+01   3.46847992714779e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.37900000000000e+02    	2.12360651651285e+02 	 -4.86344157553813e+01   3.46899596687300e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.37930000000000e+02    	2.12389309546525e+02 	 -4.86416070042562e+01   3.46951200659822e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.37960000000000e+02    	2.12417967441764e+02 	 -4.86487982531310e+01   3.47002804632343e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.37990000000000e+02    	2.12446625337004e+02 	 -4.86559895020058e+01   3.47054408604864e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38020000000000e+02    	2.12475283232243e+02 	 -4.86631807508806e+01   3.47106012577385e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38050000000000e+02    	2.12503941127483e+02 	 -4.86703719997554e+01   3.47157616549907e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38080000000000e+02    	2.12532599022722e+02 	 -4.86775632486303e+01   3.47209220522428e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38110000000000e+02    	2.12561256917962e+02 	 -4.86847544975051e+01   3.47260824494949e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38140000000000e+02    	2.12589914813201e+02 	 -4.86919457463799e+01   3.47312428467470e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38170000000000e+02    	2.12618572708441e+02 	 -4.86991369952547e+01   3.47364032439992e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38200000000000e+02    	2.12647230603680e+02 	 -4.87063282441295e+01   3.47415636412513e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38230000000000e+02    	2.12675888498920e+02 	 -4.87135194930043e+01   3.47467240385034e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38260000000000e+02    	2.12704546394159e+02 	 -4.87207107418792e+01   3.47518844357555e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38290000000000e+02    	2.12733204289399e+02 	 -4.87279019907540e+01   3.47570448330077e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38320000000000e+02    	2.12761862184638e+02 	 -4.87350932396288e+01   3.47622052302598e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38350000000000e+02    	2.12790520079878e+02 	 -4.87422844885036e+01   3.47673656275119e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38380000000000e+02    	2.12819177975118e+02 	 -4.87494757373784e+01   3.47725260247641e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38410000000000e+02    	2.12847835870357e+02 	 -4.87566669862533e+01   3.47776864220162e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38440000000000e+02    	2.12876493765597e+02 	 -4.87638582351281e+01   3.47828468192683e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38470000000000e+02    	2.12905151660836e+02 	 -4.87710494840029e+01   3.47880072165204e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38500000000000e+02    	2.12933809556076e+02 	 -4.87782407328777e+01   3.47931676137726e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38530000000000e+02    	2.12962467451315e+02 	 -4.87854319817525e+01   3.47983280110247e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38560000000000e+02    	2.12991125346555e+02 	 -4.87926232306273e+01   3.48034884082768e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38590000000000e+02    	2.13019783241794e+02 	 -4.87998144795022e+01   3.48086488055289e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38620000000000e+02    	2.13048441137034e+02 	 -4.88070057283770e+01   3.48138092027811e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38650000000000e+02    	2.13077099032273e+02 	 -4.88141969772518e+01   3.48189696000332e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38680000000000e+02    	2.13105756927513e+02 	 -4.88213882261266e+01   3.48241299972853e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38710000000000e+02    	2.13134414822752e+02 	 -4.88285794750014e+01   3.48292903945374e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38740000000000e+02    	2.13163072717992e+02 	 -4.88357707238763e+01   3.48344507917896e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38770000000000e+02    	2.13191730613231e+02 	 -4.88429619727511e+01   3.48396111890417e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38800000000000e+02    	2.13220388508471e+02 	 -4.88501532216259e+01   3.48447715862938e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38830000000000e+02    	2.13249046403710e+02 	 -4.88573444705007e+01   3.48499319835460e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38860000000000e+02    	2.13277704298950e+02 	 -4.88645357193755e+01   3.48550923807981e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38890000000000e+02    	2.13306362194189e+02 	 -4.88717269682503e+01   3.48602527780502e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38920000000000e+02    	2.13335020089429e+02 	 -4.88789182171252e+01   3.48654131753023e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38950000000000e+02    	2.13363677984668e+02 	 -4.88861094660000e+01   3.48705735725545e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.38980000000000e+02    	2.13392335879908e+02 	 -4.88933007148748e+01   3.48757339698066e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39010000000000e+02    	2.13420993775147e+02 	 -4.89004919637496e+01   3.48808943670587e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39040000000000e+02    	2.13449651670387e+02 	 -4.89076832126244e+01   3.48860547643108e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39070000000000e+02    	2.13478309565626e+02 	 -4.89148744614993e+01   3.48912151615630e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39100000000000e+02    	2.13506967460866e+02 	 -4.89220657103741e+01   3.48963755588151e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39130000000000e+02    	2.13535625356105e+02 	 -4.89292569592489e+01   3.49015359560672e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39160000000000e+02    	2.13564283251345e+02 	 -4.89364482081237e+01   3.49066963533193e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39190000000000e+02    	2.13592941146585e+02 	 -4.89436394569985e+01   3.49118567505715e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39220000000000e+02    	2.13621599041824e+02 	 -4.89508307058734e+01   3.49170171478236e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39250000000000e+02    	2.13650256937064e+02 	 -4.89580219547482e+01   3.49221775450757e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39280000000000e+02    	2.13678914832303e+02 	 -4.89652132036230e+01   3.49273379423278e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39310000000000e+02    	2.13707572727543e+02 	 -4.89724044524978e+01   3.49324983395800e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39340000000000e+02    	2.13736230622782e+02 	 -4.89795957013726e+01   3.49376587368321e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39370000000000e+02    	2.13764888518022e+02 	 -4.89867869502474e+01   3.49428191340842e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39400000000000e+02    	2.13793546413261e+02 	 -4.89939781991223e+01   3.49479795313364e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39430000000000e+02    	2.13822204308501e+02 	 -4.90011694479971e+01   3.49531399285885e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39460000000000e+02    	2.13850862203740e+02 	 -4.90083606968719e+01   3.49583003258406e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39490000000000e+02    	2.13879520098980e+02 	 -4.90155519457467e+01   3.49634607230927e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39520000000000e+02    	2.13908177994219e+02 	 -4.90227431946215e+01   3.49686211203449e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39550000000000e+02    	2.13936835889459e+02 	 -4.90299344434964e+01   3.49737815175970e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39580000000000e+02    	2.13965493784698e+02 	 -4.90371256923712e+01   3.49789419148491e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39610000000000e+02    	2.13994151679938e+02 	 -4.90443169412460e+01   3.49841023121012e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39640000000000e+02    	2.14022809575177e+02 	 -4.90515081901208e+01   3.49892627093534e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39670000000000e+02    	2.14051467470417e+02 	 -4.90586994389956e+01   3.49944231066055e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39700000000000e+02    	2.14080125365656e+02 	 -4.90658906878704e+01   3.49995835038576e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39730000000000e+02    	2.14108783260896e+02 	 -4.90730819367453e+01   3.50047439011097e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39760000000000e+02    	2.14137441156135e+02 	 -4.90802731856201e+01   3.50099042983619e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39790000000000e+02    	2.14166099051375e+02 	 -4.90874644344949e+01   3.50150646956140e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39820000000000e+02    	2.14194756946614e+02 	 -4.90946556833697e+01   3.50202250928661e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39850000000000e+02    	2.14223414841854e+02 	 -4.91018469322445e+01   3.50253854901182e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39880000000000e+02    	2.14252072737093e+02 	 -4.91090381811194e+01   3.50305458873704e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39910000000000e+02    	2.14280730632333e+02 	 -4.91162294299942e+01   3.50357062846225e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39940000000000e+02    	2.14309388527573e+02 	 -4.91234206788690e+01   3.50408666818746e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.39970000000000e+02    	2.14338046422812e+02 	 -4.91306119277438e+01   3.50460270791268e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40000000000000e+02    	2.14366704318052e+02 	 -4.91378031766186e+01   3.50511874763789e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40030000000000e+02    	2.14395362213291e+02 	 -4.91449944254934e+01   3.50563478736310e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40060000000000e+02    	2.14424020108531e+02 	 -4.91521856743683e+01   3.50615082708831e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40090000000000e+02    	2.14452678003770e+02 	 -4.91593769232431e+01   3.50666686681353e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40120000000000e+02    	2.14481335899010e+02 	 -4.91665681721179e+01   3.50718290653874e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40150000000000e+02    	2.14509993794249e+02 	 -4.91737594209927e+01   3.50769894626395e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40180000000000e+02    	2.14538651689489e+02 	 -4.91809506698675e+01   3.50821498598916e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40210000000000e+02    	2.14567309584728e+02 	 -4.91881419187424e+01   3.50873102571438e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40240000000000e+02    	2.14595967479968e+02 	 -4.91953331676172e+01   3.50924706543959e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40270000000000e+02    	2.14624625375207e+02 	 -4.92025244164920e+01   3.50976310516480e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40300000000000e+02    	2.14653283270447e+02 	 -4.92097156653668e+01   3.51027914489001e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40330000000000e+02    	2.14681941165686e+02 	 -4.92169069142416e+01   3.51079518461523e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40360000000000e+02    	2.14710599060926e+02 	 -4.92240981631164e+01   3.51131122434044e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40390000000000e+02    	2.14739256956165e+02 	 -4.92312894119913e+01   3.51182726406565e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40420000000000e+02    	2.14767914851405e+02 	 -4.92384806608661e+01   3.51234330379086e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40450000000000e+02    	2.14796572746644e+02 	 -4.92456719097409e+01   3.51285934351608e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40480000000000e+02    	2.14825230641884e+02 	 -4.92528631586157e+01   3.51337538324129e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40510000000000e+02    	2.14853888537123e+02 	 -4.92600544074905e+01   3.51389142296650e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40540000000000e+02    	2.14882546432363e+02 	 -4.92672456563654e+01   3.51440746269172e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40570000000000e+02    	2.14911204327602e+02 	 -4.92744369052402e+01   3.51492350241693e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40600000000000e+02    	2.14939862222842e+02 	 -4.92816281541150e+01   3.51543954214214e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40630000000000e+02    	2.14968520118081e+02 	 -4.92888194029898e+01   3.51595558186735e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40660000000000e+02    	2.14997178013321e+02 	 -4.92960106518646e+01   3.51647162159257e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40690000000000e+02    	2.15025835908560e+02 	 -4.93032019007394e+01   3.51698766131778e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40720000000000e+02    	2.15054493803800e+02 	 -4.93103931496143e+01   3.51750370104299e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40750000000000e+02    	2.15083151699040e+02 	 -4.93175843984891e+01   3.51801974076820e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40780000000000e+02    	2.15111809594279e+02 	 -4.93247756473639e+01   3.51853578049342e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40810000000000e+02    	2.15140467489519e+02 	 -4.93319668962387e+01   3.51905182021863e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40840000000000e+02    	2.15169125384758e+02 	 -4.93391581451135e+01   3.51956785994384e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40870000000000e+02    	2.15197783279998e+02 	 -4.93463493939884e+01   3.52008389966905e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40900000000000e+02    	2.15226441175237e+02 	 -4.93535406428632e+01   3.52059993939427e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40930000000000e+02    	2.15255099070477e+02 	 -4.93607318917380e+01   3.52111597911948e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40960000000000e+02    	2.15283756965716e+02 	 -4.93679231406128e+01   3.52163201884469e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.40990000000000e+02    	2.15312414860956e+02 	 -4.93751143894876e+01   3.52214805856990e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41020000000000e+02    	2.15341072756195e+02 	 -4.93823056383624e+01   3.52266409829512e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41050000000000e+02    	2.15369730651435e+02 	 -4.93894968872373e+01   3.52318013802033e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41080000000000e+02    	2.15398388546674e+02 	 -4.93966881361121e+01   3.52369617774554e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41110000000000e+02    	2.15427046441914e+02 	 -4.94038793849869e+01   3.52421221747076e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41140000000000e+02    	2.15455704337153e+02 	 -4.94110706338617e+01   3.52472825719597e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41170000000000e+02    	2.15484362232393e+02 	 -4.94182618827365e+01   3.52524429692118e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41200000000000e+02    	2.15513020127632e+02 	 -4.94254531316114e+01   3.52576033664639e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41230000000000e+02    	2.15541678022872e+02 	 -4.94326443804862e+01   3.52627637637161e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41260000000000e+02    	2.15570335918111e+02 	 -4.94398356293610e+01   3.52679241609682e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41290000000000e+02    	2.15598993813351e+02 	 -4.94470268782358e+01   3.52730845582203e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41320000000000e+02    	2.15627651708590e+02 	 -4.94542181271106e+01   3.52782449554724e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41350000000000e+02    	2.15656309603830e+02 	 -4.94614093759854e+01   3.52834053527246e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41380000000000e+02    	2.15684967499069e+02 	 -4.94686006248603e+01   3.52885657499767e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41410000000000e+02    	2.15713625394309e+02 	 -4.94757918737351e+01   3.52937261472288e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41440000000000e+02    	2.15742283289548e+02 	 -4.94829831226099e+01   3.52988865444809e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41470000000000e+02    	2.15770941184788e+02 	 -4.94901743714847e+01   3.53040469417331e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41500000000000e+02    	2.15799599080027e+02 	 -4.94973656203595e+01   3.53092073389852e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41530000000000e+02    	2.15828256975267e+02 	 -4.95045568692344e+01   3.53143677362373e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41560000000000e+02    	2.15856914870507e+02 	 -4.95117481181092e+01   3.53195281334894e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41590000000000e+02    	2.15885572765746e+02 	 -4.95189393669840e+01   3.53246885307416e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41620000000000e+02    	2.15914230660986e+02 	 -4.95261306158588e+01   3.53298489279937e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41650000000000e+02    	2.15942888556225e+02 	 -4.95333218647336e+01   3.53350093252458e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41680000000000e+02    	2.15971546451465e+02 	 -4.95405131136084e+01   3.53401697224980e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41710000000000e+02    	2.16000204346704e+02 	 -4.95477043624833e+01   3.53453301197501e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41740000000000e+02    	2.16028862241944e+02 	 -4.95548956113581e+01   3.53504905170022e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41770000000000e+02    	2.16057520137183e+02 	 -4.95620868602329e+01   3.53556509142543e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41800000000000e+02    	2.16086178032423e+02 	 -4.95692781091077e+01   3.53608113115065e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41830000000000e+02    	2.16114835927662e+02 	 -4.95764693579825e+01   3.53659717087586e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41860000000000e+02    	2.16143493822902e+02 	 -4.95836606068574e+01   3.53711321060107e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41890000000000e+02    	2.16172151718141e+02 	 -4.95908518557322e+01   3.53762925032628e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
2.41920000000000e+02    	2.16200809613381e+02 	 -4.95980431046070e+01   3.53814529005150e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
