0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.63800000000000e+01    	2.76039418026961e-01 	 -1.07596486091219e+00   3.17077428654908e+00 	-2.86048751911254e-02	 -2.68339900361069e-01	-8.41225747428946e-02		1.03918292354708e+00
1.64100000000000e+01    	2.74819953565405e-01 	 -1.08308896566417e+00   3.16849201713837e+00 	-5.50154074336517e-02	 -2.20467888375009e-01	-7.37919889243132e-02		1.02814300682786e+00
1.64400000000000e+01    	2.72858758391034e-01 	 -1.08869720892308e+00   3.16643290590535e+00 	-7.78625138953854e-02	 -1.60146899370017e-01	-6.72633947388034e-02		1.01795577738904e+00
1.64700000000000e+01    	2.70290745395947e-01 	 -1.09241088919282e+00   3.16449570139749e+00 	-9.44406843677789e-02	 -8.94490902851024e-02	-6.41900864277131e-02		1.01046551144128e+00
1.65000000000000e+01    	2.67338929201758e-01 	 -1.09392254009222e+00   3.16260076716853e+00 	-1.02419202380838e-01	 -1.12498644698571e-02	-6.34731263793726e-02		1.00729592982365e+00
1.65300000000000e+01    	2.64295813531989e-01 	 -1.09304024222574e+00   3.16071183397321e+00 	-1.00321200410200e-01	 7.09025694086782e-02	-6.33967794849127e-02		1.00951011349543e+00
1.65600000000000e+01    	2.61483813068406e-01 	 -1.08972054052679e+00   3.15884967109400e+00 	-8.78873304837266e-02	 1.53046428843953e-01	-6.19650954412287e-02		1.01734314038798e+00
1.65900000000000e+01    	2.59204400059224e-01 	 -1.08407670978736e+00   3.15709103386294e+00 	-6.61864481058501e-02	 2.31162419741710e-01	-5.73463938258739e-02		1.03009966464345e+00
1.66200000000000e+01    	2.57692311384201e-01 	 -1.07635823196742e+00   3.15555271986052e+00 	-3.74223152388487e-02	 3.01549133463239e-01	-4.82663756739002e-02		1.04626093905438e+00
1.66500000000000e+01    	2.57088702790838e-01 	 -1.06690972366341e+00   3.15436758433761e+00 	-4.50835591530872e-03	 3.61124609315160e-01	-3.42190075929592e-02		1.06376794894692e+00
1.66800000000000e+01    	2.57437370258872e-01 	 -1.05612470061137e+00   3.15366167262332e+00 	2.94394588443645e-02	 4.07591411462898e-01	-1.54647114946218e-02		1.08038724434204e+00
1.67100000000000e+01    	2.58698598544366e-01 	 -1.04440776618657e+00   3.15353848802145e+00 	6.15502918701854e-02	 4.39460109202407e-01	7.12252675420448e-03		1.09405866222834e+00
1.67400000000000e+01    	2.60771378548237e-01 	 -1.03215160235069e+00   3.15407143220657e+00 	8.95122506523242e-02	 4.55973133691314e-01	3.22673452437728e-02		1.10316142211111e+00
1.67700000000000e+01    	2.63516391801525e-01 	 -1.01972825701883e+00   3.15530213513425e+00 	1.11746418892861e-01	 4.56986575111473e-01	5.84959633800706e-02		1.10668232555655e+00
1.68000000000000e+01    	2.66775929215297e-01 	 -1.00749053402878e+00   3.15724158705040e+00 	1.27472122338304e-01	 4.42857055257163e-01	8.43011779739705e-02		1.10429986958809e+00
1.68300000000000e+01    	2.70390089255756e-01 	 -9.95778399986469e-01   3.15987176652434e+00 	1.36698922066493e-01	 4.14360543874353e-01	1.08270889614594e-01		1.09640496220691e+00
1.68600000000000e+01    	2.74210261586270e-01 	 -9.84925658089044e-01   3.16314676323121e+00 	1.40166607396034e-01	 3.72651103703406e-01	1.29195519772570e-01		1.08406964963031e+00
1.68900000000000e+01    	2.78111158746143e-01 	 -9.75262590575407e-01   3.16699370009856e+00 	1.39234857989895e-01	 3.19252880339080e-01	1.46170045717852e-01		1.06895950790917e+00
1.69200000000000e+01    	2.82001829234118e-01 	 -9.67110691469625e-01   3.17131490461059e+00 	1.35709083650774e-01	 2.56066716118404e-01	1.58696799517202e-01		1.05317225213447e+00
1.69500000000000e+01    	2.85834480077844e-01 	 -9.60766744023631e-01   3.17599353132470e+00 	1.31587467499598e-01	 1.85363021740970e-01	1.66778031118776e-01		1.03898490032135e+00
1.69800000000000e+01    	2.89608179509240e-01 	 -9.56476483803708e-01   3.18090461807773e+00 	1.28735304643571e-01	 1.09729038371121e-01	1.70967472039699e-01		1.02851500573359e+00
1.70100000000000e+01    	2.93363891136577e-01 	 -9.54403215336487e-01   3.18593169619652e+00 	1.28536283101510e-01	 3.19493660107123e-02	1.72339817176163e-01		1.02334908542801e+00
1.70400000000000e+01    	2.97169258136938e-01 	 -9.54601822669018e-01   3.19098579301232e+00 	1.31614262949833e-01	 -4.51726773674184e-02	1.72351926998225e-01		1.02424024121901e+00
1.70700000000000e+01    	3.01095983853699e-01 	 -9.57009246023780e-01   3.19602093039482e+00 	1.37723065169389e-01	 -1.19010757283920e-01	1.72612344914070e-01		1.03098313499576e+00
1.71000000000000e+01    	3.05196717491382e-01 	 -9.61456193454547e-01   3.20104063191510e+00 	1.45844286653939e-01	 -1.87271265619796e-01	1.74621615949214e-01		1.04251320933269e+00
1.71300000000000e+01    	3.09488636631125e-01 	 -9.67695134006048e-01   3.20609383327097e+00 	1.54446730485650e-01	 -2.48071580587727e-01	1.79558746299139e-01		1.05718240858686e+00
1.71600000000000e+01    	3.13947173011375e-01 	 -9.75433507830271e-01   3.21126307905290e+00 	1.61807798473964e-01	 -2.99942555365473e-01	1.88159495287025e-01		1.07310358112944e+00
1.71900000000000e+01    	3.18508741632199e-01 	 -9.84361990839362e-01   3.21664985853837e+00 	1.66305480874957e-01	 -3.41786995085913e-01	2.00686965039202e-01		1.08846273290157e+00
1.72200000000000e+01    	3.23078933526185e-01 	 -9.94172921491848e-01   3.22236095041939e+00 	1.66634543046689e-01	 -3.72832484592224e-01	2.16965982652518e-01		1.10174650901737e+00
1.72500000000000e+01    	3.27542827767680e-01 	 -1.00456915499183e+00   3.22849744321929e+00 	1.61942374105237e-01	 -3.92606610839786e-01	2.36449153150287e-01		1.11187835909844e+00
1.72800000000000e+01    	3.31775515616042e-01 	 -1.01526642945629e+00   3.23514634937030e+00 	1.51899526996542e-01	 -4.00947909310448e-01	2.58294158584160e-01		1.11827928740583e+00
1.73100000000000e+01    	3.35652289153867e-01 	 -1.02599304847519e+00   3.24237401869200e+00 	1.36719994473143e-01	 -3.98053350119267e-01	2.81446183101806e-01		1.12087054578684e+00
1.73400000000000e+01    	3.39058645209852e-01 	 -1.03649033387464e+00   3.25022070739582e+00 	1.17137299675736e-01	 -3.84552834620709e-01	3.04729116319964e-01		1.12002761748240e+00
1.73700000000000e+01    	3.41900241957536e-01 	 -1.04651654226933e+00   3.25869630363995e+00 	9.43338324992023e-02	 -3.61590807737936e-01	3.26951921165310e-01		1.11648750236993e+00
1.74000000000000e+01    	3.44112392100425e-01 	 -1.05585585139474e+00   3.26777799662508e+00 	6.98188757487005e-02	 -3.30884511102869e-01	3.47031560826597e-01		1.11121111374407e+00
1.74300000000000e+01    	3.45667890542016e-01 	 -1.06433241324733e+00   3.27741121375846e+00 	4.52589244618611e-02	 -2.94721676029151e-01	3.64121855080976e-01		1.10521217958928e+00
1.74600000000000e+01    	3.46581428926496e-01 	 -1.07182735373978e+00   3.28751499384192e+00 	2.22810676785821e-02	 -2.55865145345063e-01	3.77722591453888e-01		1.09938063229893e+00
1.74900000000000e+01    	3.46909074217585e-01 	 -1.07829459045682e+00   3.29799183447980e+00 	2.28820965193736e-03	 -2.17353667126662e-01	3.87733824460692e-01		1.09434243778981e+00
1.75200000000000e+01    	3.46742497367120e-01 	 -1.08377056183944e+00   3.30874023090935e+00 	-1.36693873682393e-02	 -1.82222517152933e-01	3.94426502518166e-01		1.09039633335649e+00
1.75500000000000e+01    	3.46199358617340e-01 	 -1.08837421440457e+00   3.31966657081389e+00 	-2.49371949620784e-02	 -1.53197805927568e-01	3.98325183517163e-01		1.08754511780320e+00
1.75800000000000e+01    	3.45412484896011e-01 	 -1.09229643499216e+00   3.33069283857589e+00 	-3.12165423269040e-02	 -1.32425727345650e-01	4.00031525933406e-01		1.08560410257077e+00
1.76100000000000e+01    	3.44520433498596e-01 	 -1.09578095546567e+00   3.34175801465310e+00 	-3.24743199758176e-02	 -1.21279020198264e-01	4.00040923794214e-01		1.08434123914397e+00
1.76400000000000e+01    	3.43660808567512e-01 	 -1.09910015453809e+00   3.35281339265351e+00 	-2.88479008365687e-02	 -1.20253136378875e-01	3.98607351478382e-01		1.08359625269020e+00
1.76700000000000e+01    	3.42966084515375e-01 	 -1.10252897917755e+00   3.36381414000042e+00 	-2.05836527030750e-02	 -1.28944573663428e-01	3.95694461346146e-01		1.08333951122253e+00
1.77000000000000e+01    	3.42560549657514e-01 	 -1.10631938516156e+00   3.37471054038559e+00 	-8.02705533926638e-03	 -1.46101730383743e-01	3.91023696450820e-01		1.08365570197577e+00
1.77300000000000e+01    	3.42556757264551e-01 	 -1.11067728954573e+00   3.38544228827886e+00 	8.34162550834523e-03	 -1.69746282622923e-01	3.84201977840618e-01		1.08466333161819e+00
1.77600000000000e+01    	3.43050543239190e-01 	 -1.11574425057392e+00   3.39593808837886e+00 	2.78524875135786e-02	 -1.97365315331119e-01	3.74889013235123e-01		1.08640259618654e+00
1.77900000000000e+01    	3.44114869431538e-01 	 -1.12158627138485e+00   3.40612096157395e+00 	4.96084749986287e-02	 -2.26162282806611e-01	3.62953375500682e-01		1.08873574927221e+00
1.78200000000000e+01    	3.45793867353020e-01 	 -1.12819138379723e+00   3.41591766587958e+00 	7.24965782208522e-02	 -2.53333245933309e-01	3.48572192320480e-01		1.09130016980112e+00
1.78500000000000e+01    	3.48098880235554e-01 	 -1.13547580349085e+00   3.42526931621715e+00 	9.52596369406134e-02	 -2.76319273480234e-01	3.32250897217218e-01		1.09353436069853e+00
1.78800000000000e+01    	3.51007810593885e-01 	 -1.14329625631820e+00   3.43414021332966e+00 	1.16616307550551e-01	 -2.92989722787558e-01	3.14767582250751e-01		1.09476982589120e+00
1.79100000000000e+01    	3.54468028063738e-01 	 -1.15146475288737e+00   3.44252295726523e+00 	1.35400465408674e-01	 -3.01733927059205e-01	2.97067597835856e-01		1.09436091233899e+00
1.79400000000000e+01    	3.58402129642022e-01 	 -1.15976226137610e+00   3.45043938614024e+00 	1.50689758036677e-01	 -3.01467560179859e-01	2.80140036605461e-01		1.09181891040926e+00
1.79700000000000e+01    	3.62715427374068e-01 	 -1.16794908934380e+00   3.45793795614972e+00 	1.61902769706347e-01	 -2.91580518553164e-01	2.64900420969531e-01		1.08692407217255e+00
1.80000000000000e+01    	3.67304181480854e-01 	 -1.17577154579569e+00   3.46508852017299e+00 	1.68856449881527e-01	 -2.71859936035096e-01	2.52091315941929e-01		1.07980107291155e+00
1.80300000000000e+01    	3.72064001536980e-01 	 -1.18296598295191e+00   3.47197521603671e+00 	1.71782911256221e-01	 -2.42417913669928e-01	2.42202365836273e-01		1.07095181940386e+00
1.80600000000000e+01    	3.76898150725698e-01 	 -1.18926237256654e+00   3.47868772585763e+00 	1.71305252385296e-01	 -2.03644535797903e-01	2.35407242570158e-01		1.06124132802564e+00
1.80900000000000e+01    	3.81725459452606e-01 	 -1.19439011557455e+00   3.48531091017257e+00 	1.68368040539009e-01	 -1.56196548692972e-01	2.31517534825962e-01		1.05182960969467e+00
1.81200000000000e+01    	3.86487103345334e-01 	 -1.19808866847941e+00   3.49191306091922e+00 	1.64114813751929e-01	 -1.01021228650643e-01	2.29960821937713e-01		1.04404067945516e+00
1.81500000000000e+01    	3.91150786822000e-01 	 -1.20012441502673e+00   3.49853388176382e+00 	1.59709283983237e-01	 -3.94026102419891e-02	2.29798125703113e-01		1.03916639652222e+00
1.81800000000000e+01    	3.95710388966068e-01 	 -1.20031270934642e+00   3.50517453952777e+00 	1.56114119132953e-01	 2.69953817783774e-02	2.29798276647924e-01		1.03822329813021e+00
1.82100000000000e+01    	4.00179588258556e-01 	 -1.19854067068777e+00   3.51179293457293e+00 	1.53868589452347e-01	 9.61212823638317e-02	2.28576808686692e-01		1.04171118896396e+00
1.82400000000000e+01    	4.04579762748541e-01 	 -1.19478394707984e+00   3.51830666891427e+00 	1.52928368422998e-01	 1.65589129697932e-01	2.24784221822970e-01		1.04944499242371e+00
1.82700000000000e+01    	4.08924881798302e-01 	 -1.18911153186404e+00   3.52460375392570e+00 	1.52625939597748e-01	 2.32794141857395e-01	2.17304075089708e-01		1.06052291393058e+00
1.83000000000000e+01    	4.13207564351483e-01 	 -1.18167719739620e+00   3.53055812789731e+00 	1.51771954815117e-01	 2.95065229211266e-01	2.05413176558067e-01		1.07344901549239e+00
1.83300000000000e+01    	4.17389847952960e-01 	 -1.17270159912744e+00   3.53604554693514e+00 	1.48867771444424e-01	 3.49814863345024e-01	1.88872010839919e-01		1.08637226053993e+00
1.83600000000000e+01    	4.21400032005828e-01 	 -1.16245210361733e+00   3.54095627454051e+00 	1.42369371152894e-01	 3.94655593875826e-01	1.67942243790399e-01		1.09737262261700e+00
1.83900000000000e+01    	4.25134870488819e-01 	 -1.15122665743729e+00   3.54520328495019e+00 	1.30946338048141e-01	 4.27474993359954e-01	1.43350162372928e-01		1.10473122633908e+00
1.84200000000000e+01    	4.28465575445174e-01 	 -1.13934502393614e+00   3.54872678285075e+00 	1.13703911131875e-01	 4.46481765681888e-01	1.16219735187970e-01		1.10715020360395e+00
1.84500000000000e+01    	4.31246574554010e-01 	 -1.12714761025557e+00   3.55149680503740e+00 	9.03600475998135e-02	 4.50246476368962e-01	8.79894113418113e-02		1.10391528850414e+00
1.84800000000000e+01    	4.33327082991176e-01 	 -1.11499991372009e+00   3.55351552038530e+00 	6.13798180061133e-02	 4.37760889141666e-01	6.03112673045142e-02		1.09500663335180e+00
1.85100000000000e+01    	4.34566594055388e-01 	 -1.10329913488023e+00   3.55481994482288e+00 	2.80639107802510e-02	 4.08533306138526e-01	3.49168893229257e-02		1.08115967112760e+00
1.85400000000000e+01    	4.34855747792005e-01 	 -1.09247810639994e+00   3.55548437445044e+00 	-7.42987644678962e-03	 3.62724773131675e-01	1.34272109128992e-02		1.06386312752174e+00
1.85700000000000e+01    	4.34142979555375e-01 	 -1.08300016291134e+00   3.55562005206826e+00 	-4.21760895280274e-02	 3.01311308965222e-01	-2.90880528433086e-03		1.04526350198713e+00
1.86000000000000e+01    	4.32464084835817e-01 	 -1.07533783313649e+00   3.55536793747799e+00 	-7.27391640223929e-02	 2.26230801730513e-01	-1.35287289577115e-02		1.02793695727973e+00
1.86300000000000e+01    	4.29966390730077e-01 	 -1.06993058615802e+00   3.55488042159222e+00 	-9.56358347123392e-02	 1.40448287181667e-01	-1.88447719694320e-02		1.01450828467981e+00
1.86600000000000e+01    	4.26914249334882e-01 	 -1.06712478235375e+00   3.55429152279544e+00 	-1.07963444826214e-01	 4.78691563496129e-02	-2.03615498008198e-02		1.00715547670588e+00
1.86900000000000e+01    	4.23663881433520e-01 	 -1.06711131772155e+00   3.55368280855767e+00 	-1.08038776489284e-01	 -4.69350318476132e-02	-2.04804692416600e-02		1.00712200058394e+00
1.87200000000000e+01    	4.20607558403689e-01 	 -1.06988512971024e+00   3.55305919841664e+00 	-9.58126565262461e-02	 -1.39154625448610e-01	-2.19720658798223e-02		1.01440960494930e+00
1.87500000000000e+01    	4.18104481182478e-01 	 -1.07524545548134e+00   3.55234713709484e+00 	-7.28773526731267e-02	 -2.24224951349021e-01	-2.72940754847886e-02		1.02778057186186e+00
1.87800000000000e+01    	4.16424328059439e-01 	 -1.08283656000755e+00   3.55141597880676e+00 	-4.20646917592478e-02	 -2.98244042039702e-01	-3.80374820498721e-02		1.04506736478835e+00
1.88100000000000e+01    	4.15721115239052e-01 	 -1.09220978373668e+00   3.55011119253480e+00 	-6.81367528764683e-03	 -3.58237506088779e-01	-5.46933413102898e-02		1.06365967232161e+00
1.88400000000000e+01    	4.16037783640385e-01 	 -1.10288299640144e+00   3.54828515556304e+00 	2.94604940637466e-02	 -4.02247227532115e-01	-7.67398308471813e-02		1.08099942386951e+00
1.88700000000000e+01    	4.17329874330409e-01 	 -1.11438238916400e+00   3.54581744921622e+00 	6.38396163630530e-02	 -4.29279830264944e-01	-1.02916357065593e-01		1.09496504320519e+00
1.89000000000000e+01    	4.19495103057347e-01 	 -1.12626371917769e+00   3.54262426524214e+00 	9.41742915667483e-02	 -4.39179280579770e-01	-1.31540508852686e-01		1.10410603800173e+00
1.89300000000000e+01    	4.22400409889662e-01 	 -1.13811788448100e+00   3.53866061836918e+00 	1.19185222010479e-01	 -4.32483534443433e-01	-1.60782739571513e-01		1.10774465200898e+00
1.89600000000000e+01    	4.25903404581029e-01 	 -1.14956804248000e+00   3.53391937167632e+00 	1.38446230649533e-01	 -4.10302628133078e-01	-1.88875471225167e-01		1.10597900028188e+00
1.89900000000000e+01    	4.29868355708326e-01 	 -1.16026478435090e+00   3.52842955095758e+00 	1.52289571421514e-01	 -3.74230559246498e-01	-2.14268266319218e-01		1.09961425735989e+00
1.90200000000000e+01    	4.34177888407094e-01 	 -1.16988430497546e+00   3.52225456254492e+00 	1.61653211227900e-01	 -3.26283327414284e-01	-2.35749551672642e-01		1.09003230299046e+00
1.90500000000000e+01    	4.38741158128923e-01 	 -1.17813283360585e+00   3.51548938146495e+00 	1.67875027567724e-01	 -2.68842283511133e-01	-2.52547706838049e-01		1.07899886121974e+00
1.90800000000000e+01    	4.43498273380735e-01 	 -1.18475855407020e+00   3.50825484726678e+00 	1.72438596930204e-01	 -2.04576522968482e-01	-2.64408621909679e-01		1.06840935170060e+00
1.91100000000000e+01    	4.48419913423649e-01 	 -1.18956940906342e+00   3.50068728474221e+00 	1.76691687953863e-01	 -1.36323534686904e-01	-2.71630893258927e-01		1.05999405699945e+00
1.91400000000000e+01    	4.53501176833398e-01 	 -1.19245190379991e+00   3.49292312135920e+00 	1.81584459032171e-01	 -6.69261010900223e-02	-2.75033246971756e-01		1.05503331971504e+00
1.91700000000000e+01    	4.58750083589190e-01 	 -1.19338394832374e+00   3.48508070994724e+00 	1.87490882717368e-01	 9.49507618419584e-04	-2.75840057424025e-01		1.05415438620088e+00
1.92000000000000e+01    	4.64173258052366e-01 	 -1.19243592785887e+00   3.47724378943652e+00 	1.94163804822520e-01	 6.49692352418740e-02	-2.75498430493092e-01		1.05727005530055e+00
1.92300000000000e+01    	4.69762678152117e-01 	 -1.18975876887468e+00   3.46945118940314e+00 	2.00830153427382e-01	 1.23219816921079e-01	-2.75468062935975e-01		1.06367218987122e+00
1.92600000000000e+01    	4.75486851893196e-01 	 -1.18556312576325e+00   3.46169510551416e+00 	2.06383863613659e-01	 1.74216889047510e-01	-2.77033273389100e-01		1.07223750081508e+00
1.92900000000000e+01    	4.81287740464561e-01 	 -1.18009653395322e+00   3.45392709281225e+00 	2.09611067559863e-01	 2.16852451946596e-01	-2.81170546687895e-01		1.08167400906355e+00
1.93200000000000e+01    	4.87082660071509e-01 	 -1.17362434121387e+00   3.44606887873833e+00 	2.09392987401767e-01	 2.50320238653223e-01	-2.88478520448522e-01		1.09074538816931e+00
1.93500000000000e+01    	4.92769402148686e-01 	 -1.16641704412947e+00   3.43802494393440e+00 	2.04859862652407e-01	 2.74056744281170e-01	-2.99158035014029e-01		1.09843989017397e+00
1.93800000000000e+01    	4.98232974463360e-01 	 -1.15874355514366e+00   3.42969487979955e+00 	1.95493050730044e-01	 2.87723431427727e-01	-3.13024853406942e-01		1.10407738167518e+00
1.94100000000000e+01    	5.03353069818835e-01 	 -1.15086803363321e+00   3.42098473275988e+00 	1.81182565266606e-01	 2.91241456515870e-01	-3.29543607932304e-01		1.10736068987440e+00
1.94400000000000e+01    	5.08012000919558e-01 	 -1.14304720063125e+00   3.41181721151413e+00 	1.62245702524701e-01	 2.84877813641743e-01	-3.47881576926298e-01		1.10837747552797e+00
1.94700000000000e+01    	5.12103074183616e-01 	 -1.13552512013897e+00   3.40214059638190e+00 	1.39405892381533e-01	 2.69369502714218e-01	-3.66989212274636e-01		1.10755361664759e+00
