0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.68200000000000e+02    	2.27633765272495e+02 	 8.55180841190522e+01   4.01198709067549e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68230000000000e+02    	2.27661396411436e+02 	 8.55284888121936e+01   4.01247709274100e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68260000000000e+02    	2.27689027550377e+02 	 8.55388935053349e+01   4.01296709480650e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68290000000000e+02    	2.27716658689318e+02 	 8.55492981984762e+01   4.01345709687200e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68320000000000e+02    	2.27744289828259e+02 	 8.55597028916176e+01   4.01394709893751e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68350000000000e+02    	2.27771920967200e+02 	 8.55701075847589e+01   4.01443710100301e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68380000000000e+02    	2.27799552106141e+02 	 8.55805122779003e+01   4.01492710306852e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68410000000000e+02    	2.27827183245082e+02 	 8.55909169710416e+01   4.01541710513402e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68440000000000e+02    	2.27854814384023e+02 	 8.56013216641829e+01   4.01590710719953e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68470000000000e+02    	2.27882445522964e+02 	 8.56117263573243e+01   4.01639710926503e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68500000000000e+02    	2.27910076661905e+02 	 8.56221310504656e+01   4.01688711133054e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68530000000000e+02    	2.27937707800846e+02 	 8.56325357436070e+01   4.01737711339604e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68560000000000e+02    	2.27965338939788e+02 	 8.56429404367483e+01   4.01786711546154e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68590000000000e+02    	2.27992970078729e+02 	 8.56533451298896e+01   4.01835711752705e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68620000000000e+02    	2.28020601217670e+02 	 8.56637498230310e+01   4.01884711959255e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68650000000000e+02    	2.28048232356611e+02 	 8.56741545161723e+01   4.01933712165806e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68680000000000e+02    	2.28075863495552e+02 	 8.56845592093136e+01   4.01982712372356e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68710000000000e+02    	2.28103494634493e+02 	 8.56949639024550e+01   4.02031712578907e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68740000000000e+02    	2.28131125773434e+02 	 8.57053685955963e+01   4.02080712785457e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68770000000000e+02    	2.28158756912375e+02 	 8.57157732887377e+01   4.02129712992007e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68800000000000e+02    	2.28186388051316e+02 	 8.57261779818790e+01   4.02178713198558e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68830000000000e+02    	2.28214019190257e+02 	 8.57365826750203e+01   4.02227713405108e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68860000000000e+02    	2.28241650329198e+02 	 8.57469873681617e+01   4.02276713611659e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68890000000000e+02    	2.28269281468139e+02 	 8.57573920613030e+01   4.02325713818209e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68920000000000e+02    	2.28296912607080e+02 	 8.57677967544444e+01   4.02374714024760e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68950000000000e+02    	2.28324543746021e+02 	 8.57782014475857e+01   4.02423714231310e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.68980000000000e+02    	2.28352174884962e+02 	 8.57886061407270e+01   4.02472714437860e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69010000000000e+02    	2.28379806023903e+02 	 8.57990108338684e+01   4.02521714644411e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69040000000000e+02    	2.28407437162844e+02 	 8.58094155270097e+01   4.02570714850961e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69070000000000e+02    	2.28435068301785e+02 	 8.58198202201511e+01   4.02619715057512e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69100000000000e+02    	2.28462699440726e+02 	 8.58302249132924e+01   4.02668715264062e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69130000000000e+02    	2.28490330579667e+02 	 8.58406296064337e+01   4.02717715470613e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69160000000000e+02    	2.28517961718608e+02 	 8.58510342995751e+01   4.02766715677163e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69190000000000e+02    	2.28545592857550e+02 	 8.58614389927164e+01   4.02815715883713e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69220000000000e+02    	2.28573223996491e+02 	 8.58718436858578e+01   4.02864716090264e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69250000000000e+02    	2.28600855135432e+02 	 8.58822483789991e+01   4.02913716296814e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69280000000000e+02    	2.28628486274373e+02 	 8.58926530721404e+01   4.02962716503365e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69310000000000e+02    	2.28656117413314e+02 	 8.59030577652818e+01   4.03011716709915e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69340000000000e+02    	2.28683748552255e+02 	 8.59134624584231e+01   4.03060716916466e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69370000000000e+02    	2.28711379691196e+02 	 8.59238671515645e+01   4.03109717123016e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69400000000000e+02    	2.28739010830137e+02 	 8.59342718447058e+01   4.03158717329566e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69430000000000e+02    	2.28766641969078e+02 	 8.59446765378471e+01   4.03207717536117e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69460000000000e+02    	2.28794273108019e+02 	 8.59550812309885e+01   4.03256717742667e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69490000000000e+02    	2.28821904246960e+02 	 8.59654859241298e+01   4.03305717949218e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69520000000000e+02    	2.28849535385901e+02 	 8.59758906172711e+01   4.03354718155768e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69550000000000e+02    	2.28877166524842e+02 	 8.59862953104125e+01   4.03403718362319e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69580000000000e+02    	2.28904797663783e+02 	 8.59967000035538e+01   4.03452718568869e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69610000000000e+02    	2.28932428802724e+02 	 8.60071046966952e+01   4.03501718775419e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69640000000000e+02    	2.28960059941665e+02 	 8.60175093898365e+01   4.03550718981970e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69670000000000e+02    	2.28987691080606e+02 	 8.60279140829778e+01   4.03599719188520e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69700000000000e+02    	2.29015322219547e+02 	 8.60383187761192e+01   4.03648719395071e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69730000000000e+02    	2.29042953358488e+02 	 8.60487234692605e+01   4.03697719601621e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69760000000000e+02    	2.29070584497429e+02 	 8.60591281624019e+01   4.03746719808172e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69790000000000e+02    	2.29098215636370e+02 	 8.60695328555432e+01   4.03795720014722e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69820000000000e+02    	2.29125846775311e+02 	 8.60799375486845e+01   4.03844720221272e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69850000000000e+02    	2.29153477914253e+02 	 8.60903422418259e+01   4.03893720427823e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69880000000000e+02    	2.29181109053194e+02 	 8.61007469349672e+01   4.03942720634373e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69910000000000e+02    	2.29208740192135e+02 	 8.61111516281086e+01   4.03991720840924e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69940000000000e+02    	2.29236371331076e+02 	 8.61215563212499e+01   4.04040721047474e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.69970000000000e+02    	2.29264002470017e+02 	 8.61319610143912e+01   4.04089721254025e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70000000000000e+02    	2.29291633608958e+02 	 8.61423657075326e+01   4.04138721460575e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70030000000000e+02    	2.29319264747899e+02 	 8.61527704006739e+01   4.04187721667126e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70060000000000e+02    	2.29346895886840e+02 	 8.61631750938153e+01   4.04236721873676e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70090000000000e+02    	2.29374527025781e+02 	 8.61735797869566e+01   4.04285722080226e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70120000000000e+02    	2.29402158164722e+02 	 8.61839844800979e+01   4.04334722286777e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70150000000000e+02    	2.29429789303663e+02 	 8.61943891732393e+01   4.04383722493327e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70180000000000e+02    	2.29457420442604e+02 	 8.62047938663806e+01   4.04432722699878e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70210000000000e+02    	2.29485051581545e+02 	 8.62151985595220e+01   4.04481722906428e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70240000000000e+02    	2.29512682720486e+02 	 8.62256032526633e+01   4.04530723112979e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70270000000000e+02    	2.29540313859427e+02 	 8.62360079458046e+01   4.04579723319529e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70300000000000e+02    	2.29567944998368e+02 	 8.62464126389460e+01   4.04628723526079e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70330000000000e+02    	2.29595576137309e+02 	 8.62568173320873e+01   4.04677723732630e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70360000000000e+02    	2.29623207276250e+02 	 8.62672220252286e+01   4.04726723939180e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70390000000000e+02    	2.29650838415191e+02 	 8.62776267183700e+01   4.04775724145731e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70420000000000e+02    	2.29678469554132e+02 	 8.62880314115113e+01   4.04824724352281e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70450000000000e+02    	2.29706100693073e+02 	 8.62984361046527e+01   4.04873724558832e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70480000000000e+02    	2.29733731832015e+02 	 8.63088407977940e+01   4.04922724765382e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70510000000000e+02    	2.29761362970956e+02 	 8.63192454909353e+01   4.04971724971932e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70540000000000e+02    	2.29788994109897e+02 	 8.63296501840767e+01   4.05020725178483e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70570000000000e+02    	2.29816625248838e+02 	 8.63400548772180e+01   4.05069725385033e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70600000000000e+02    	2.29844256387779e+02 	 8.63504595703594e+01   4.05118725591584e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70630000000000e+02    	2.29871887526720e+02 	 8.63608642635007e+01   4.05167725798134e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70660000000000e+02    	2.29899518665661e+02 	 8.63712689566420e+01   4.05216726004685e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70690000000000e+02    	2.29927149804602e+02 	 8.63816736497834e+01   4.05265726211235e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70720000000000e+02    	2.29954780943543e+02 	 8.63920783429247e+01   4.05314726417785e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70750000000000e+02    	2.29982412082484e+02 	 8.64024830360661e+01   4.05363726624336e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70780000000000e+02    	2.30010043221425e+02 	 8.64128877292074e+01   4.05412726830886e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70810000000000e+02    	2.30037674360366e+02 	 8.64232924223487e+01   4.05461727037437e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70840000000000e+02    	2.30065305499307e+02 	 8.64336971154901e+01   4.05510727243987e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70870000000000e+02    	2.30092936638248e+02 	 8.64441018086314e+01   4.05559727450538e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70900000000000e+02    	2.30120567777189e+02 	 8.64545065017728e+01   4.05608727657088e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70930000000000e+02    	2.30148198916130e+02 	 8.64649111949141e+01   4.05657727863638e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70960000000000e+02    	2.30175830055071e+02 	 8.64753158880554e+01   4.05706728070189e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.70990000000000e+02    	2.30203461194012e+02 	 8.64857205811968e+01   4.05755728276739e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71020000000000e+02    	2.30231092332953e+02 	 8.64961252743381e+01   4.05804728483290e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71050000000000e+02    	2.30258723471894e+02 	 8.65065299674795e+01   4.05853728689840e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71080000000000e+02    	2.30286354610835e+02 	 8.65169346606208e+01   4.05902728896391e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71110000000000e+02    	2.30313985749776e+02 	 8.65273393537621e+01   4.05951729102941e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71140000000000e+02    	2.30341616888718e+02 	 8.65377440469035e+01   4.06000729309491e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71170000000000e+02    	2.30369248027659e+02 	 8.65481487400448e+01   4.06049729516042e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71200000000000e+02    	2.30396879166600e+02 	 8.65585534331861e+01   4.06098729722592e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71230000000000e+02    	2.30424510305541e+02 	 8.65689581263275e+01   4.06147729929143e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71260000000000e+02    	2.30452141444482e+02 	 8.65793628194688e+01   4.06196730135693e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71290000000000e+02    	2.30479772583423e+02 	 8.65897675126102e+01   4.06245730342244e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71320000000000e+02    	2.30507403722364e+02 	 8.66001722057515e+01   4.06294730548794e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71350000000000e+02    	2.30535034861305e+02 	 8.66105768988928e+01   4.06343730755344e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71380000000000e+02    	2.30562666000246e+02 	 8.66209815920342e+01   4.06392730961895e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71410000000000e+02    	2.30590297139187e+02 	 8.66313862851755e+01   4.06441731168445e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71440000000000e+02    	2.30617928278128e+02 	 8.66417909783169e+01   4.06490731374996e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71470000000000e+02    	2.30645559417069e+02 	 8.66521956714582e+01   4.06539731581546e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71500000000000e+02    	2.30673190556010e+02 	 8.66626003645995e+01   4.06588731788097e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71530000000000e+02    	2.30700821694951e+02 	 8.66730050577409e+01   4.06637731994647e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71560000000000e+02    	2.30728452833892e+02 	 8.66834097508822e+01   4.06686732201198e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71590000000000e+02    	2.30756083972833e+02 	 8.66938144440236e+01   4.06735732407748e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71620000000000e+02    	2.30783715111774e+02 	 8.67042191371649e+01   4.06784732614298e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71650000000000e+02    	2.30811346250715e+02 	 8.67146238303062e+01   4.06833732820849e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71680000000000e+02    	2.30838977389656e+02 	 8.67250285234476e+01   4.06882733027399e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71710000000000e+02    	2.30866608528597e+02 	 8.67354332165889e+01   4.06931733233950e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71740000000000e+02    	2.30894239667538e+02 	 8.67458379097303e+01   4.06980733440500e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71770000000000e+02    	2.30921870806480e+02 	 8.67562426028716e+01   4.07029733647051e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71800000000000e+02    	2.30949501945421e+02 	 8.67666472960129e+01   4.07078733853601e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71830000000000e+02    	2.30977133084362e+02 	 8.67770519891543e+01   4.07127734060151e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71860000000000e+02    	2.31004764223303e+02 	 8.67874566822956e+01   4.07176734266702e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71890000000000e+02    	2.31032395362244e+02 	 8.67978613754370e+01   4.07225734473252e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71920000000000e+02    	2.31060026501185e+02 	 8.68082660685783e+01   4.07274734679803e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71950000000000e+02    	2.31087657640126e+02 	 8.68186707617196e+01   4.07323734886353e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.71980000000000e+02    	2.31115288779067e+02 	 8.68290754548610e+01   4.07372735092904e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.72010000000000e+02    	2.31142919918008e+02 	 8.68394801480023e+01   4.07421735299454e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.72040000000000e+02    	2.31170551056949e+02 	 8.68498848411436e+01   4.07470735506004e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.72070000000000e+02    	2.31198182195890e+02 	 8.68602895342850e+01   4.07519735712555e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.72100000000000e+02    	2.31225813334831e+02 	 8.68706942274263e+01   4.07568735919105e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.72130000000000e+02    	2.31253444473772e+02 	 8.68810989205677e+01   4.07617736125656e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.72160000000000e+02    	2.31281075612713e+02 	 8.68915036137090e+01   4.07666736332206e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.72190000000000e+02    	2.31308706751654e+02 	 8.69019083068503e+01   4.07715736538757e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.72220000000000e+02    	2.31336337890595e+02 	 8.69123129999917e+01   4.07764736745307e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.72250000000000e+02    	2.31363969029536e+02 	 8.69227176931330e+01   4.07813736951857e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.72280000000000e+02    	2.31391600168477e+02 	 8.69331223862744e+01   4.07862737158408e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.72310000000000e+02    	2.31419231307418e+02 	 8.69435270794157e+01   4.07911737364958e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.72340000000000e+02    	2.31446862446359e+02 	 8.69539317725570e+01   4.07960737571509e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.72370000000000e+02    	2.31474493585300e+02 	 8.69643364656984e+01   4.08009737778059e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.72400000000000e+02    	2.31502124724241e+02 	 8.69747411588397e+01   4.08058737984610e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.72430000000000e+02    	2.31529755863183e+02 	 8.69851458519811e+01   4.08107738191160e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.72460000000000e+02    	2.31557387002124e+02 	 8.69955505451224e+01   4.08156738397710e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.72490000000000e+02    	2.31585018141065e+02 	 8.70059552382637e+01   4.08205738604261e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.72520000000000e+02    	2.31612649280006e+02 	 8.70163599314051e+01   4.08254738810811e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.72550000000000e+02    	2.31640280418947e+02 	 8.70267646245464e+01   4.08303739017362e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.72580000000000e+02    	2.31667911557888e+02 	 8.70371693176878e+01   4.08352739223912e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.72610000000000e+02    	2.31695542696829e+02 	 8.70475740108291e+01   4.08401739430463e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
2.72640000000000e+02    	2.31723173835770e+02 	 8.70579787039704e+01   4.08450739637013e+01 	1.33994158759798e+01	 5.04564110658534e+00	2.37621093715258e+00		1.45481689023659e+01
