0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.59320000000000e+02    	2.03680509897803e+02 	 -5.12132435657751e+01   -3.05485872944873e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.59350000000000e+02    	2.03707759910640e+02 	 -5.12236107266523e+01   -3.05550867939855e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.59380000000000e+02    	2.03735009923476e+02 	 -5.12339778875295e+01   -3.05615862934837e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.59410000000000e+02    	2.03762259936312e+02 	 -5.12443450484067e+01   -3.05680857929819e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.59440000000000e+02    	2.03789509949148e+02 	 -5.12547122092838e+01   -3.05745852924800e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.59470000000000e+02    	2.03816759961984e+02 	 -5.12650793701610e+01   -3.05810847919782e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.59500000000000e+02    	2.03844009974820e+02 	 -5.12754465310382e+01   -3.05875842914764e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.59530000000000e+02    	2.03871259987656e+02 	 -5.12858136919154e+01   -3.05940837909746e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.59560000000000e+02    	2.03898510000492e+02 	 -5.12961808527926e+01   -3.06005832904727e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.59590000000000e+02    	2.03925760013328e+02 	 -5.13065480136697e+01   -3.06070827899709e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.59620000000000e+02    	2.03953010026164e+02 	 -5.13169151745469e+01   -3.06135822894691e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.59650000000000e+02    	2.03980260039000e+02 	 -5.13272823354241e+01   -3.06200817889673e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.59680000000000e+02    	2.04007510051836e+02 	 -5.13376494963013e+01   -3.06265812884655e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.59710000000000e+02    	2.04034760064672e+02 	 -5.13480166571785e+01   -3.06330807879636e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.59740000000000e+02    	2.04062010077509e+02 	 -5.13583838180556e+01   -3.06395802874618e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.59770000000000e+02    	2.04089260090345e+02 	 -5.13687509789328e+01   -3.06460797869600e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.59800000000000e+02    	2.04116510103181e+02 	 -5.13791181398100e+01   -3.06525792864582e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.59830000000000e+02    	2.04143760116017e+02 	 -5.13894853006872e+01   -3.06590787859563e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.59860000000000e+02    	2.04171010128853e+02 	 -5.13998524615644e+01   -3.06655782854545e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.59890000000000e+02    	2.04198260141689e+02 	 -5.14102196224415e+01   -3.06720777849527e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.59920000000000e+02    	2.04225510154525e+02 	 -5.14205867833187e+01   -3.06785772844509e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.59950000000000e+02    	2.04252760167361e+02 	 -5.14309539441959e+01   -3.06850767839490e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.59980000000000e+02    	2.04280010180197e+02 	 -5.14413211050731e+01   -3.06915762834472e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60010000000000e+02    	2.04307260193033e+02 	 -5.14516882659503e+01   -3.06980757829454e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60040000000000e+02    	2.04334510205869e+02 	 -5.14620554268274e+01   -3.07045752824436e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60070000000000e+02    	2.04361760218705e+02 	 -5.14724225877046e+01   -3.07110747819417e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60100000000000e+02    	2.04389010231541e+02 	 -5.14827897485818e+01   -3.07175742814399e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60130000000000e+02    	2.04416260244378e+02 	 -5.14931569094590e+01   -3.07240737809381e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60160000000000e+02    	2.04443510257214e+02 	 -5.15035240703362e+01   -3.07305732804363e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60190000000000e+02    	2.04470760270050e+02 	 -5.15138912312133e+01   -3.07370727799344e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60220000000000e+02    	2.04498010282886e+02 	 -5.15242583920905e+01   -3.07435722794326e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60250000000000e+02    	2.04525260295722e+02 	 -5.15346255529677e+01   -3.07500717789308e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60280000000000e+02    	2.04552510308558e+02 	 -5.15449927138449e+01   -3.07565712784290e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60310000000000e+02    	2.04579760321394e+02 	 -5.15553598747221e+01   -3.07630707779271e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60340000000000e+02    	2.04607010334230e+02 	 -5.15657270355992e+01   -3.07695702774253e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60370000000000e+02    	2.04634260347066e+02 	 -5.15760941964764e+01   -3.07760697769235e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60400000000000e+02    	2.04661510359902e+02 	 -5.15864613573536e+01   -3.07825692764217e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60430000000000e+02    	2.04688760372738e+02 	 -5.15968285182308e+01   -3.07890687759199e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60460000000000e+02    	2.04716010385574e+02 	 -5.16071956791080e+01   -3.07955682754180e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60490000000000e+02    	2.04743260398410e+02 	 -5.16175628399851e+01   -3.08020677749162e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60520000000000e+02    	2.04770510411247e+02 	 -5.16279300008623e+01   -3.08085672744144e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60550000000000e+02    	2.04797760424083e+02 	 -5.16382971617395e+01   -3.08150667739126e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60580000000000e+02    	2.04825010436919e+02 	 -5.16486643226167e+01   -3.08215662734107e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60610000000000e+02    	2.04852260449755e+02 	 -5.16590314834939e+01   -3.08280657729089e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60640000000000e+02    	2.04879510462591e+02 	 -5.16693986443711e+01   -3.08345652724071e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60670000000000e+02    	2.04906760475427e+02 	 -5.16797658052482e+01   -3.08410647719053e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60700000000000e+02    	2.04934010488263e+02 	 -5.16901329661254e+01   -3.08475642714034e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60730000000000e+02    	2.04961260501099e+02 	 -5.17005001270026e+01   -3.08540637709016e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60760000000000e+02    	2.04988510513935e+02 	 -5.17108672878798e+01   -3.08605632703998e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60790000000000e+02    	2.05015760526771e+02 	 -5.17212344487570e+01   -3.08670627698980e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60820000000000e+02    	2.05043010539607e+02 	 -5.17316016096341e+01   -3.08735622693961e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60850000000000e+02    	2.05070260552443e+02 	 -5.17419687705113e+01   -3.08800617688943e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60880000000000e+02    	2.05097510565279e+02 	 -5.17523359313885e+01   -3.08865612683925e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60910000000000e+02    	2.05124760578116e+02 	 -5.17627030922657e+01   -3.08930607678907e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60940000000000e+02    	2.05152010590952e+02 	 -5.17730702531429e+01   -3.08995602673888e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.60970000000000e+02    	2.05179260603788e+02 	 -5.17834374140200e+01   -3.09060597668870e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61000000000000e+02    	2.05206510616624e+02 	 -5.17938045748972e+01   -3.09125592663852e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61030000000000e+02    	2.05233760629460e+02 	 -5.18041717357744e+01   -3.09190587658834e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61060000000000e+02    	2.05261010642296e+02 	 -5.18145388966516e+01   -3.09255582653815e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61090000000000e+02    	2.05288260655132e+02 	 -5.18249060575288e+01   -3.09320577648797e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61120000000000e+02    	2.05315510667968e+02 	 -5.18352732184059e+01   -3.09385572643779e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61150000000000e+02    	2.05342760680804e+02 	 -5.18456403792831e+01   -3.09450567638761e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61180000000000e+02    	2.05370010693640e+02 	 -5.18560075401603e+01   -3.09515562633743e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61210000000000e+02    	2.05397260706476e+02 	 -5.18663747010375e+01   -3.09580557628724e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61240000000000e+02    	2.05424510719312e+02 	 -5.18767418619147e+01   -3.09645552623706e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61270000000000e+02    	2.05451760732148e+02 	 -5.18871090227918e+01   -3.09710547618688e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61300000000000e+02    	2.05479010744985e+02 	 -5.18974761836690e+01   -3.09775542613670e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61330000000000e+02    	2.05506260757821e+02 	 -5.19078433445462e+01   -3.09840537608651e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61360000000000e+02    	2.05533510770657e+02 	 -5.19182105054234e+01   -3.09905532603633e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61390000000000e+02    	2.05560760783493e+02 	 -5.19285776663006e+01   -3.09970527598615e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61420000000000e+02    	2.05588010796329e+02 	 -5.19389448271777e+01   -3.10035522593597e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61450000000000e+02    	2.05615260809165e+02 	 -5.19493119880549e+01   -3.10100517588578e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61480000000000e+02    	2.05642510822001e+02 	 -5.19596791489321e+01   -3.10165512583560e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61510000000000e+02    	2.05669760834837e+02 	 -5.19700463098093e+01   -3.10230507578542e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61540000000000e+02    	2.05697010847673e+02 	 -5.19804134706865e+01   -3.10295502573524e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61570000000000e+02    	2.05724260860509e+02 	 -5.19907806315636e+01   -3.10360497568505e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61600000000000e+02    	2.05751510873345e+02 	 -5.20011477924408e+01   -3.10425492563487e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61630000000000e+02    	2.05778760886181e+02 	 -5.20115149533180e+01   -3.10490487558469e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61660000000000e+02    	2.05806010899017e+02 	 -5.20218821141952e+01   -3.10555482553451e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61690000000000e+02    	2.05833260911854e+02 	 -5.20322492750724e+01   -3.10620477548432e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61720000000000e+02    	2.05860510924690e+02 	 -5.20426164359495e+01   -3.10685472543414e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61750000000000e+02    	2.05887760937526e+02 	 -5.20529835968267e+01   -3.10750467538396e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61780000000000e+02    	2.05915010950362e+02 	 -5.20633507577039e+01   -3.10815462533378e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61810000000000e+02    	2.05942260963198e+02 	 -5.20737179185811e+01   -3.10880457528359e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61840000000000e+02    	2.05969510976034e+02 	 -5.20840850794583e+01   -3.10945452523341e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61870000000000e+02    	2.05996760988870e+02 	 -5.20944522403354e+01   -3.11010447518323e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61900000000000e+02    	2.06024011001706e+02 	 -5.21048194012126e+01   -3.11075442513305e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61930000000000e+02    	2.06051261014542e+02 	 -5.21151865620898e+01   -3.11140437508286e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61960000000000e+02    	2.06078511027378e+02 	 -5.21255537229670e+01   -3.11205432503268e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.61990000000000e+02    	2.06105761040214e+02 	 -5.21359208838442e+01   -3.11270427498250e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62020000000000e+02    	2.06133011053050e+02 	 -5.21462880447214e+01   -3.11335422493232e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62050000000000e+02    	2.06160261065886e+02 	 -5.21566552055985e+01   -3.11400417488214e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62080000000000e+02    	2.06187511078723e+02 	 -5.21670223664757e+01   -3.11465412483195e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62110000000000e+02    	2.06214761091559e+02 	 -5.21773895273529e+01   -3.11530407478177e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62140000000000e+02    	2.06242011104395e+02 	 -5.21877566882301e+01   -3.11595402473159e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62170000000000e+02    	2.06269261117231e+02 	 -5.21981238491073e+01   -3.11660397468141e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62200000000000e+02    	2.06296511130067e+02 	 -5.22084910099844e+01   -3.11725392463122e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62230000000000e+02    	2.06323761142903e+02 	 -5.22188581708616e+01   -3.11790387458104e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62260000000000e+02    	2.06351011155739e+02 	 -5.22292253317388e+01   -3.11855382453086e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62290000000000e+02    	2.06378261168575e+02 	 -5.22395924926160e+01   -3.11920377448068e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62320000000000e+02    	2.06405511181411e+02 	 -5.22499596534932e+01   -3.11985372443049e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62350000000000e+02    	2.06432761194247e+02 	 -5.22603268143703e+01   -3.12050367438031e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62380000000000e+02    	2.06460011207083e+02 	 -5.22706939752475e+01   -3.12115362433013e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62410000000000e+02    	2.06487261219919e+02 	 -5.22810611361247e+01   -3.12180357427995e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62440000000000e+02    	2.06514511232755e+02 	 -5.22914282970019e+01   -3.12245352422976e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62470000000000e+02    	2.06541761245592e+02 	 -5.23017954578791e+01   -3.12310347417958e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62500000000000e+02    	2.06569011258428e+02 	 -5.23121626187562e+01   -3.12375342412940e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62530000000000e+02    	2.06596261271264e+02 	 -5.23225297796334e+01   -3.12440337407922e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62560000000000e+02    	2.06623511284100e+02 	 -5.23328969405106e+01   -3.12505332402903e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62590000000000e+02    	2.06650761296936e+02 	 -5.23432641013878e+01   -3.12570327397885e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62620000000000e+02    	2.06678011309772e+02 	 -5.23536312622650e+01   -3.12635322392867e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62650000000000e+02    	2.06705261322608e+02 	 -5.23639984231421e+01   -3.12700317387849e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62680000000000e+02    	2.06732511335444e+02 	 -5.23743655840193e+01   -3.12765312382830e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62710000000000e+02    	2.06759761348280e+02 	 -5.23847327448965e+01   -3.12830307377812e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62740000000000e+02    	2.06787011361116e+02 	 -5.23950999057737e+01   -3.12895302372794e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62770000000000e+02    	2.06814261373952e+02 	 -5.24054670666509e+01   -3.12960297367776e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62800000000000e+02    	2.06841511386788e+02 	 -5.24158342275280e+01   -3.13025292362758e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62830000000000e+02    	2.06868761399625e+02 	 -5.24262013884052e+01   -3.13090287357739e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62860000000000e+02    	2.06896011412461e+02 	 -5.24365685492824e+01   -3.13155282352721e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62890000000000e+02    	2.06923261425297e+02 	 -5.24469357101596e+01   -3.13220277347703e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62920000000000e+02    	2.06950511438133e+02 	 -5.24573028710368e+01   -3.13285272342685e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62950000000000e+02    	2.06977761450969e+02 	 -5.24676700319139e+01   -3.13350267337666e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.62980000000000e+02    	2.07005011463805e+02 	 -5.24780371927911e+01   -3.13415262332648e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.63010000000000e+02    	2.07032261476641e+02 	 -5.24884043536683e+01   -3.13480257327630e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.63040000000000e+02    	2.07059511489477e+02 	 -5.24987715145455e+01   -3.13545252322612e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.63070000000000e+02    	2.07086761502313e+02 	 -5.25091386754227e+01   -3.13610247317593e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.63100000000000e+02    	2.07114011515149e+02 	 -5.25195058362998e+01   -3.13675242312575e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.63130000000000e+02    	2.07141261527985e+02 	 -5.25298729971770e+01   -3.13740237307557e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.63160000000000e+02    	2.07168511540821e+02 	 -5.25402401580542e+01   -3.13805232302539e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.63190000000000e+02    	2.07195761553657e+02 	 -5.25506073189314e+01   -3.13870227297520e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.63220000000000e+02    	2.07223011566494e+02 	 -5.25609744798086e+01   -3.13935222292502e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.63250000000000e+02    	2.07250261579330e+02 	 -5.25713416406858e+01   -3.14000217287484e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.63280000000000e+02    	2.07277511592166e+02 	 -5.25817088015629e+01   -3.14065212282466e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.63310000000000e+02    	2.07304761605002e+02 	 -5.25920759624401e+01   -3.14130207277447e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.63340000000000e+02    	2.07332011617838e+02 	 -5.26024431233173e+01   -3.14195202272429e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.63370000000000e+02    	2.07359261630674e+02 	 -5.26128102841945e+01   -3.14260197267411e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.63400000000000e+02    	2.07386511643510e+02 	 -5.26231774450717e+01   -3.14325192262393e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.63430000000000e+02    	2.07413761656346e+02 	 -5.26335446059488e+01   -3.14390187257374e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.63460000000000e+02    	2.07441011669182e+02 	 -5.26439117668260e+01   -3.14455182252356e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.63490000000000e+02    	2.07468261682018e+02 	 -5.26542789277032e+01   -3.14520177247338e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.63520000000000e+02    	2.07495511694854e+02 	 -5.26646460885804e+01   -3.14585172242320e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.63550000000000e+02    	2.07522761707690e+02 	 -5.26750132494576e+01   -3.14650167237302e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
2.63580000000000e+02    	2.07550011720526e+02 	 -5.26853804103347e+01   -3.14715162232283e+01 	9.81049243922239e+00	 -3.73236350432944e+00	-2.33993617063948e+00		1.08005370473489e+01
